acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-170.312,836.92,562.664,2.94,2.31,7.35
-157.136,821.792,558.272,2.17,2.1,5.88
-145.424,802.272,555.832,0.98,1.82,5.46
-135.664,792.512,554.856,-0.35,1.47,6.3
-130.784,785.68,556.32,-1.89,1.12,8.26
-130.296,783.728,552.416,-3.57,0.7,10.64
-130.296,783.24,549.488,-5.25,0.35,12.32
-139.08,793.488,551.44,-6.93,-0.07,12.88
-141.52,801.784,556.32,-8.4,-0.35,12.53
-142.984,813.496,558.76,-9.73,-0.56,11.55
-148.352,820.328,562.664,-10.85,-0.77,10.29
-145.912,823.256,565.592,-11.55,-0.84,9.59
-146.4,831.552,565.104,-12.25,-0.91,9.38
-149.816,839.848,566.08,-12.53,-0.84,9.66
-149.328,847.168,564.616,-12.53,-0.7,9.45
-156.648,856.44,567.056,-12.39,-0.56,8.33
-160.064,858.392,558.76,-11.97,-0.42,6.3
-157.624,856.928,553.88,-11.48,-0.21,3.22
-152.256,862.784,551.928,-10.92,0.0,-0.28
-142.008,856.44,544.608,-10.22,0.21,-3.85
-134.688,854.488,541.68,-9.59,0.28,-7.0
-121.512,849.608,536.8,-8.89,0.35,-9.17
-109.312,844.728,532.896,-8.12,0.28,-10.01
-96.136,841.312,532.408,-7.42,0.14,-9.45
-84.912,843.264,535.824,-6.51,-0.21,-8.05
-77.592,846.192,539.728,-5.6,-0.77,-6.79
-76.128,843.264,537.776,-4.62,-1.61,-6.58
-67.832,834.968,531.432,-3.78,-2.52,-7.77
-60.512,825.208,522.16,-3.08,-3.71,-9.24
-43.432,824.72,520.208,-2.45,-5.18,-9.66
-25.376,815.448,518.256,-1.89,-7.0,-8.47
-7.808,820.328,513.864,-1.4,-9.17,-5.46
-1.952,824.232,503.128,-0.77,-11.76,-0.7
-7.808,832.04,491.904,-0.14,-14.56,4.48
-23.912,829.6,474.824,0.42,-17.5,8.68
-35.136,828.624,462.136,0.77,-20.51,10.78
-37.576,835.456,453.352,0.91,-23.59,10.15
-44.408,843.264,447.984,1.12,-26.88,7.7
-42.944,839.36,442.128,1.4,-30.17,4.69
-39.528,843.752,435.784,1.75,-33.46,2.17
-23.424,845.704,435.784,2.24,-36.68,1.05
-8.296,840.824,443.104,3.08,-39.97,1.75
10.248,847.168,454.328,4.2,-43.26,4.34
31.232,855.464,463.112,5.67,-46.55,7.91
35.624,861.32,479.704,7.56,-49.98,12.46
49.288,889.136,503.616,10.01,-53.2,17.71
48.312,902.8,518.744,13.02,-56.28,22.12
47.824,920.856,521.184,16.59,-59.15,24.5
39.528,931.104,525.088,20.51,-61.6,24.85
9.76,962.824,528.992,24.71,-63.49,23.38
-15.616,943.304,506.056,29.12,-64.54,19.11
-1.464,926.224,492.88,33.11,-64.96,10.78
2.928,901.336,488.0,36.68,-65.03,0.21
4.392,880.352,475.312,39.69,-64.33,-8.89
32.208,874.496,469.944,42.42,-63.07,-14.49
47.824,865.224,462.624,44.8,-61.25,-15.54
59.536,855.952,453.84,46.76,-59.08,-12.32
78.568,868.152,454.816,48.23,-56.77,-6.51
85.888,874.984,453.84,49.56,-54.46,-1.05
100.528,886.696,460.672,50.47,-52.36,2.03
105.408,879.864,457.744,51.1,-50.4,1.68
112.24,878.888,452.864,51.31,-48.58,-1.4
122.976,886.696,452.376,51.24,-46.83,-5.39
127.856,890.112,445.544,51.24,-45.08,-8.82
136.152,906.216,453.352,51.1,-43.12,-10.22
124.928,915.0,464.576,51.1,-41.16,-10.01
118.584,920.856,442.128,50.96,-38.92,-9.66
52.216,1019.92,445.544,50.19,-36.89,-11.69
-131.76,930.616,508.496,47.32,-35.63,-26.81
14.64,903.288,551.44,41.44,-35.21,-46.62
42.944,955.016,534.36,34.16,-36.33,-48.86
119.072,873.52,483.608,25.69,-38.08,-34.37
95.16,838.384,386.984,17.85,-40.39,-17.43
61.0,905.24,299.144,13.65,-42.35,-9.94
43.432,918.904,321.592,12.81,-43.33,-8.54
48.8,932.08,325.984,14.0,-43.82,-10.92
58.56,938.912,320.616,16.1,-43.89,-14.28
70.272,929.152,316.712,17.99,-43.54,-16.8
86.864,916.952,296.216,18.9,-42.84,-18.27
53.68,878.4,304.512,18.41,-41.79,-16.87
141.52,974.048,367.464,17.01,-40.39,-10.5
157.624,877.912,293.776,16.1,-39.83,-2.8
139.568,900.848,330.864,14.77,-39.55,4.9
122.0,931.592,362.096,13.72,-39.27,12.46
116.144,935.008,333.792,13.02,-39.27,17.78
100.528,943.304,324.032,12.39,-39.97,17.99
87.352,938.424,332.328,11.62,-41.09,13.44
100.528,942.816,338.672,10.78,-42.35,6.86
117.608,951.112,345.016,10.29,-43.33,0.77
120.536,954.528,347.456,10.01,-43.75,-2.38
134.688,961.36,350.384,9.94,-43.33,-1.82
124.44,960.872,361.12,9.94,-42.49,1.54
118.096,961.848,408.944,9.52,-41.02,6.16
106.872,958.432,429.928,8.82,-38.99,9.03
79.544,958.432,425.536,7.84,-36.54,8.54
55.632,948.184,404.552,6.37,-33.95,4.9
37.088,939.4,398.208,4.41,-31.43,-1.05
14.152,935.496,397.232,2.24,-29.12,-7.7
6.344,937.448,396.256,0.21,-26.88,-13.51
12.688,934.52,388.448,-1.47,-24.64,-17.85
14.152,928.664,385.032,-2.87,-22.47,-20.23
18.544,928.664,392.352,-3.71,-20.09,-20.37
28.304,927.2,396.256,-4.06,-17.57,-17.78
31.232,930.616,405.04,-3.99,-14.91,-13.58
27.328,938.912,408.456,-3.5,-12.25,-8.96
23.424,947.208,411.872,-2.66,-9.8,-5.18
25.864,958.432,409.432,-1.68,-7.77,-3.29
35.624,963.312,410.408,-0.63,-6.09,-3.43
44.896,957.456,413.824,0.14,-4.76,-5.04
61.0,952.088,427.488,0.42,-3.57,-6.72
77.592,936.96,429.928,0.14,-2.45,-7.14
89.792,925.248,423.584,-0.42,-1.33,-6.72
92.72,914.512,419.68,-1.12,-0.14,-6.3
95.648,913.048,416.752,-1.75,0.84,-6.51
93.696,915.488,411.384,-2.17,1.54,-7.42
93.208,911.584,404.064,-2.31,1.89,-8.19
88.816,910.12,400.648,-2.24,1.96,-7.98
84.912,915.0,396.256,-2.03,1.82,-6.23
87.84,920.368,387.96,-1.54,1.68,-3.36
86.376,920.856,386.984,-0.98,1.47,0.0
82.472,925.248,387.96,-0.42,1.26,3.78
78.08,935.984,387.96,0.07,1.05,7.35
75.64,938.424,385.52,0.56,0.84,10.43
70.76,942.328,387.472,0.77,0.56,12.67
68.32,935.496,380.152,0.56,0.49,14.21
75.152,928.176,365.512,-0.14,0.56,14.49
78.568,924.272,363.56,-1.4,0.7,13.23
85.888,925.736,363.072,-2.94,0.84,10.64
96.136,928.176,363.072,-4.83,0.91,7.56
101.504,933.544,358.192,-6.65,0.84,4.41
105.408,938.912,348.432,-8.4,0.7,1.82
103.456,945.744,333.792,-10.01,0.42,-0.07
96.624,958.92,324.032,-11.41,0.14,-1.54
94.184,959.408,314.272,-12.67,-0.35,-3.99
105.896,959.896,318.664,-13.93,-1.05,-7.98
109.312,967.704,319.152,-15.05,-2.38,-13.16
123.464,956.48,318.664,-16.1,-4.06,-19.11
137.616,945.744,309.88,-17.22,-6.3,-25.13
142.008,932.08,294.752,-18.34,-8.82,-30.31
153.232,930.616,277.672,-19.32,-11.55,-34.44
162.016,927.2,267.912,-20.23,-14.56,-37.38
174.704,927.688,275.72,-21.07,-17.85,-39.13
176.656,931.592,275.72,-21.7,-21.42,-39.97
166.896,936.96,277.184,-22.26,-25.13,-40.18
171.776,953.552,284.992,-22.61,-29.05,-40.53
162.016,972.096,298.656,-22.54,-33.11,-41.37
145.912,990.64,314.272,-21.98,-37.24,-42.14
127.856,1016.992,328.912,-20.86,-41.09,-42.91
104.432,1026.264,344.04,-19.32,-44.87,-44.17
102.48,1019.432,355.752,-17.43,-48.44,-46.48
99.064,1004.304,371.856,-15.68,-52.08,-49.35
82.96,989.176,374.784,-14.35,-55.72,-51.66
52.216,959.408,365.512,-13.37,-59.08,-52.71
32.208,927.688,334.768,-13.23,-61.95,-52.78
-6.344,928.176,325.496,-13.58,-64.47,-52.01
-59.048,930.128,334.768,-14.14,-66.29,-50.75
-97.6,917.44,347.456,-14.77,-67.62,-50.75
-106.872,924.272,324.032,-15.82,-68.39,-53.97
-161.04,933.056,313.784,-17.08,-68.81,-59.85
-205.936,921.344,360.632,-18.69,-68.18,-65.24
-213.256,949.16,378.2,-20.3,-66.5,-69.3
-294.752,932.08,387.472,-21.49,-64.12,-72.8
-349.896,895.968,409.92,-22.33,-60.34,-77.14
-369.416,789.096,426.024,-23.24,-55.79,-82.88
-399.672,664.168,436.76,-25.13,-50.54,-88.76
-418.216,608.536,401.136,-28.28,-44.8,-94.08
-449.936,590.48,363.56,-31.92,-38.78,-98.91
-468.48,593.408,318.664,-35.35,-32.48,-103.11
-458.72,598.776,300.12,-38.43,-26.74,-107.52
-476.288,655.384,289.872,-40.95,-22.26,-112.42
-505.568,740.296,285.968,-42.63,-19.11,-116.06
-545.096,768.112,311.832,-43.33,-16.73,-115.92
-523.136,799.832,330.376,-43.82,-14.42,-112.07
-455.792,849.12,351.36,-44.03,-12.88,-107.94
-395.28,865.712,400.16,-44.45,-12.46,-104.93
-311.832,851.56,500.2,-45.22,-13.16,-102.97
-281.088,875.96,605.12,-46.69,-15.12,-102.2
-339.16,932.568,618.296,-48.02,-17.92,-103.6
-415.776,1037.488,588.528,-48.09,-20.79,-106.96
-491.904,1078.48,552.904,-46.34,-23.1,-109.97
-503.616,1111.664,568.032,-43.4,-24.57,-111.3
-489.952,1169.248,585.6,-39.55,-25.55,-110.46
-539.728,1210.728,605.608,-34.72,-25.97,-105.84
-568.52,1181.936,616.832,-29.54,-25.48,-98.49
-537.776,1135.088,584.624,-24.71,-24.71,-92.12
-544.12,1061.4,524.112,-20.86,-24.43,-88.62
-563.64,996.496,459.208,-18.06,-24.43,-87.85
-573.4,970.144,412.36,-15.89,-24.78,-89.46
-591.944,938.912,357.704,-13.93,-25.27,-91.56
-619.76,930.616,341.6,-11.9,-25.41,-91.84
-648.064,930.616,292.312,-10.01,-25.34,-89.88
-678.32,863.272,231.8,-8.26,-25.41,-87.43
-676.368,798.856,177.632,-7.28,-26.46,-87.57
-694.424,786.656,129.808,-6.65,-28.91,-89.39
-667.584,780.312,123.952,-5.88,-32.27,-91.07
-538.752,779.824,142.984,-4.69,-36.47,-93.59
-465.552,809.104,82.472,-2.94,-42.0,-95.41
-402.6,765.672,91.744,-0.28,-48.65,-90.16
-454.816,787.632,91.744,2.8,-56.35,-76.02
-457.256,772.504,66.368,6.72,-64.47,-56.84
-449.936,734.44,25.864,10.85,-73.64,-37.24
-529.48,720.776,-51.728,15.05,-83.79,-18.34
-504.592,718.824,-62.952,19.39,-94.92,-2.24
-434.808,735.416,-73.2,24.22,-107.94,10.43
-365.512,766.16,-139.568,29.68,-123.41,22.82
-274.256,806.176,-171.776,35.91,-141.05,36.75
-103.944,857.904,-174.704,42.84,-160.86,54.39
54.168,891.576,-99.064,49.91,-183.05,76.86
244.488,894.992,-53.68,55.65,-206.85,101.85
299.632,907.192,-51.728,59.57,-231.49,125.86
196.176,1048.712,31.232,63.21,-255.15,140.7
14.152,1181.936,124.928,67.97,-276.85,136.15
-96.136,1187.304,164.456,72.87,-296.38,119.56
-225.456,1190.72,135.664,76.86,-314.23,98.7
-219.6,1309.304,225.944,80.85,-330.33,75.18
-160.064,1408.368,416.752,85.82,-345.52,54.32
18.056,1447.896,568.032,90.37,-360.22,42.35
182.024,1381.528,669.048,92.96,-375.06,36.05
366.976,1229.272,732.976,91.77,-389.76,30.17
478.728,1049.688,713.944,85.89,-403.55,24.5
519.232,886.696,601.704,75.53,-414.96,21.28
528.016,786.656,493.368,61.39,-423.5,17.99
599.752,727.12,400.16,45.08,-429.38,10.29
670.512,708.576,308.904,28.35,-433.23,-5.46
737.856,713.456,267.912,12.39,-435.19,-25.27
768.6,680.272,186.904,-2.17,-435.26,-41.09
743.224,685.64,76.616,-15.33,-433.65,-49.63
721.752,690.032,-38.064,-27.51,-430.57,-52.36
777.872,780.312,-113.704,-38.99,-427.07,-53.2
857.416,752.984,-200.568,-49.35,-424.41,-62.79
813.496,795.928,-228.872,-58.59,-422.17,-79.03
772.504,830.088,-315.736,-66.29,-418.18,-84.28
833.504,868.152,-312.32,-74.13,-412.37,-77.21
969.168,950.136,-415.288,-82.95,-406.63,-70.14
1057.008,969.656,-390.888,-91.91,-401.94,-64.26
1114.592,954.04,-346.48,-101.5,-397.74,-53.2
1046.76,925.736,-322.08,-111.72,-393.61,-37.17
892.552,854.976,-345.504,-122.22,-388.5,-22.05
691.496,804.224,-324.032,-133.0,-381.43,-12.95
538.752,815.448,-313.296,-143.01,-372.47,-10.01
437.248,825.208,-302.56,-151.2,-362.11,-14.49
399.672,843.752,-318.664,-157.15,-351.26,-26.11
447.496,835.456,-356.24,-160.72,-340.83,-43.26
549.488,798.368,-384.056,-162.19,-331.45,-61.88
721.752,715.408,-427.0,-162.61,-323.33,-72.94
821.792,596.336,-452.864,-163.24,-316.47,-71.68
825.696,518.256,-448.472,-165.2,-309.75,-60.76
828.136,447.008,-494.832,-168.35,-302.54,-45.57
819.352,349.896,-528.016,-172.62,-294.77,-28.63
859.856,338.184,-514.84,-177.87,-286.16,-8.19
890.112,318.664,-542.656,-182.98,-277.48,11.27
806.176,384.056,-629.032,-187.53,-268.59,22.82
710.04,405.528,-782.264,-190.47,-259.0,20.09
675.392,438.712,-1023.336,-191.52,-249.2,0.14
690.032,482.144,-1346.392,-190.4,-240.1,-31.29
699.792,548.024,-1616.256,-186.55,-231.49,-62.16
739.32,739.32,-1919.304,-179.83,-222.74,-81.83
764.696,978.928,-2336.544,-169.68,-213.15,-85.96
716.384,1155.584,-2759.64,-156.38,-201.81,-71.54
598.776,1423.984,-3179.32,-140.7,-186.9,-38.08
402.6,1658.712,-3655.608,-122.78,-167.79,4.2
218.624,1934.432,-4163.616,-102.62,-144.55,40.04
79.544,2181.848,-4605.256,-79.73,-118.58,57.05
25.376,2512.224,-4827.784,-52.92,-91.56,50.4
11.224,3112.464,-4851.696,-19.53,-64.26,27.79
82.96,3744.912,-4763.368,23.17,-36.82,0.07
179.096,4550.6,-4495.944,76.09,-9.73,-27.93
128.832,5265.032,-4268.048,139.72,17.22,-51.66
-270.84,6042.904,-4222.176,212.73,46.69,-64.26
-1022.36,7033.056,-3927.912,295.12,83.02,-59.01
-1661.64,8638.088,-3632.672,390.74,128.87,-34.23
-1791.936,9729.744,-2867.0,504.49,181.44,3.29
-1087.752,10481.752,-2262.368,632.59,231.84,23.66
-349.896,11171.296,-1230.248,769.79,273.84,17.57
-377.712,12311.264,-122.0,915.32,309.4,28.35
-1281.488,13786.0,920.856,1072.19,340.83,114.03
-2365.336,14909.376,1391.288,1240.82,356.65,254.17
-4175.328,15095.792,1943.216,1410.57,346.71,366.59
-5560.76,15242.192,3814.208,1566.04,322.56,375.69
-4666.744,3540.44,1177.056,1169.14,223.79,-635.04
-6636.312,4621.848,1121.424,559.44,130.41,-1243.9
-4736.528,2054.48,2019.832,662.48,400.54,-117.88
-7273.152,6340.584,2045.208,764.12,742.35,442.61
-4893.664,8277.456,2878.224,914.13,882.91,317.94
-3746.376,7811.904,3917.664,984.62,919.24,-219.38
-3717.584,5417.288,4339.296,928.13,993.93,-781.76
-2219.424,4437.384,4026.0,745.15,1124.62,-1106.63
-684.664,4367.112,4083.096,485.17,1233.05,-1202.32
479.704,4360.28,4816.56,204.4,1279.18,-1164.87
868.64,4267.56,4961.496,-54.46,1264.48,-1067.92
1231.224,4106.52,4021.12,-272.44,1207.71,-950.25
2077.904,3848.856,3036.336,-449.05,1117.34,-850.15
3027.064,3694.648,2196.0,-590.17,997.01,-780.85
2899.696,3579.968,1548.912,-694.12,857.15,-688.73
2863.584,3170.048,785.68,-757.05,719.88,-554.75
3057.32,2555.656,-292.312,-787.5,591.01,-428.61
2400.472,2246.752,-740.784,-795.55,472.01,-325.64
1799.744,2313.608,-905.24,-784.98,369.25,-243.46
1341.024,2418.04,-856.928,-757.26,280.84,-188.86
1005.768,2564.928,-995.52,-717.5,203.21,-162.05
719.312,2450.736,-1297.592,-669.41,134.47,-147.56
468.48,2383.392,-1558.672,-618.03,75.46,-125.65
589.992,1887.584,-1948.584,-566.02,25.27,-90.23
746.152,1245.864,-2262.856,-518.98,-20.51,-51.45
683.2,862.296,-2445.856,-478.87,-63.28,-13.72
559.248,650.504,-2333.616,-443.31,-101.64,22.4
217.16,801.296,-2181.36,-410.13,-135.1,47.6
-260.104,1033.096,-2066.68,-375.55,-161.49,67.13
-547.536,791.536,-2076.44,-340.48,-179.34,90.58
-806.176,520.696,-2213.568,-309.26,-190.96,112.28
-1076.04,526.064,-2207.224,-282.31,-198.38,121.94
-1158.512,511.424,-2177.456,-255.92,-203.7,111.93
-1052.128,528.992,-1926.624,-228.62,-210.28,81.55
-1153.144,667.584,-1828.536,-198.8,-217.91,52.22
-1204.384,548.512,-1711.904,-166.25,-222.46,49.98
-1278.56,557.784,-1551.352,-134.54,-222.95,76.79
-1421.056,681.248,-1330.288,-103.6,-219.73,115.22
-1458.144,797.88,-1060.912,-73.22,-214.41,143.85
-1477.176,867.664,-982.344,-43.26,-209.37,154.07
-1459.12,849.12,-838.384,-14.07,-205.45,146.44
-1404.464,863.272,-670.024,14.07,-203.28,119.98
-1329.312,749.08,-576.816,41.65,-202.09,83.16
-1180.96,660.752,-388.936,67.62,-200.97,50.19
-1063.84,741.272,-242.048,92.33,-199.5,32.97
-887.672,872.544,38.552,116.62,-197.75,34.23
-753.96,884.256,305.488,139.79,-196.91,46.55
-739.808,848.632,513.864,160.02,-196.98,62.79
-862.784,812.52,627.08,176.68,-196.77,78.54
-884.744,922.32,828.136,190.33,-195.44,87.36
-874.008,999.912,980.392,202.72,-193.83,86.31
-810.568,1013.088,1016.504,213.78,-192.08,79.94
-751.52,979.904,1081.896,223.09,-190.33,72.1
-693.936,975.512,1159.0,230.44,-188.58,63.0
-755.424,1025.776,1211.704,236.53,-186.41,53.76
-874.008,1094.096,1260.992,241.99,-182.42,47.88
-929.64,951.112,1249.28,246.54,-176.47,44.52
-860.832,686.616,1185.352,248.08,-169.68,37.38
-816.424,724.192,1175.592,246.61,-163.03,22.82
-863.272,922.32,1196.576,245.49,-155.89,6.58
-863.272,1110.2,1261.48,246.75,-147.35,-4.55
-731.512,1259.04,1517.68,250.25,-139.58,-10.01
-694.424,1283.44,2103.768,248.99,-140.35,4.2
-327.936,636.352,2018.368,234.92,-160.44,52.92
-107.848,633.424,1281.976,214.83,-194.11,41.72
-288.408,675.392,1257.088,205.17,-217.0,-19.88
-298.656,645.624,1223.904,204.33,-222.81,-62.3
-308.904,661.24,1153.632,208.88,-220.01,-83.65
-314.272,614.88,1024.8,216.3,-213.5,-85.4
-305.976,676.368,880.84,222.25,-205.73,-69.37
-368.928,352.824,870.104,223.65,-199.57,-46.69
-305.0,502.152,904.752,217.98,-195.16,-16.31
-342.088,310.856,818.864,211.47,-193.76,12.46
-378.688,453.84,805.2,204.61,-193.41,33.46
-306.952,551.44,907.192,200.13,-192.5,46.13
-269.864,674.416,1003.816,197.12,-190.47,52.57
-231.8,714.92,1077.016,194.81,-187.88,54.53
-188.856,673.928,1053.104,192.64,-185.29,48.3
-205.936,774.456,1001.376,190.68,-182.77,35.0
-84.912,824.232,955.016,189.63,-179.97,21.7
49.776,769.088,956.968,188.09,-178.08,15.12
125.416,734.44,1031.144,184.8,-177.38,17.08
126.392,713.944,1097.512,179.76,-177.45,25.55
51.24,781.288,1101.416,173.46,-177.45,34.72
-16.104,833.504,1064.816,167.02,-176.75,37.45
-10.248,876.448,1051.64,160.79,-175.28,31.01
102.968,915.0,1073.112,154.28,-173.46,18.13
117.608,919.88,1066.768,146.58,-171.57,5.95
187.392,990.64,1029.192,136.99,-168.77,0.42
300.12,948.184,996.984,125.37,-165.34,4.06
493.368,849.12,823.256,111.37,-162.89,9.52
170.8,739.808,843.264,94.85,-160.79,15.4
275.72,1047.248,835.456,77.42,-156.38,21.21
397.232,886.696,676.856,61.39,-152.81,18.62
368.44,911.096,523.136,44.66,-149.59,7.7
319.64,849.608,467.016,28.49,-145.67,-5.88
299.632,835.456,528.016,13.86,-140.7,-15.96
286.456,791.536,603.656,1.61,-134.68,-21.28
323.056,921.832,584.624,-8.19,-128.03,-20.86
372.344,1026.752,565.592,-14.42,-121.38,-14.14
361.608,887.184,593.408,-18.27,-115.22,-4.34
348.92,761.28,643.184,-22.12,-109.83,4.48
358.68,766.648,667.584,-26.18,-105.35,10.5
416.264,826.184,645.136,-29.33,-101.71,14.84
435.784,909.144,656.848,-30.87,-98.98,18.55
425.048,987.712,669.048,-30.94,-96.81,20.93
451.888,1072.624,651.48,-29.4,-94.99,21.42
395.28,1186.816,638.792,-26.04,-93.45,22.4
325.008,1274.168,630.496,-20.58,-91.56,27.09
318.664,1195.112,618.296,-13.72,-89.32,33.11
320.616,1112.64,614.392,-7.35,-87.57,35.14
323.544,973.072,564.616,-2.24,-86.52,31.78
305.488,909.144,486.048,0.84,-85.75,23.45
296.216,892.064,430.416,2.45,-84.91,12.53
274.744,848.632,413.824,2.94,-83.79,3.15
230.336,800.32,404.552,2.03,-82.04,-2.87
198.616,754.936,360.144,0.0,-79.73,-7.0
191.784,675.88,315.736,-3.22,-77.14,-11.9
167.384,618.784,286.944,-7.77,-74.83,-18.97
117.608,594.872,268.4,-13.44,-72.66,-28.7
91.256,571.448,247.416,-19.81,-70.49,-40.32
84.912,551.928,234.24,-26.53,-68.39,-51.45
105.896,599.752,240.096,-33.39,-66.36,-58.24
119.072,690.032,275.232,-39.41,-64.61,-59.22
108.824,756.4,299.632,-44.03,-63.07,-56.98
91.256,805.2,296.216,-47.39,-61.67,-54.6
71.248,872.544,317.688,-49.63,-60.2,-52.85
60.512,912.072,369.904,-50.61,-58.45,-51.45
30.256,949.648,398.208,-50.82,-56.35,-50.54
-5.368,988.2,411.384,-49.7,-54.18,-50.75
-7.808,978.44,424.56,-47.88,-52.36,-53.34
8.784,942.816,439.2,-45.99,-51.52,-57.96
