acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
327.936,1232.2,-472.872,-30.24,-115.71,2.87
382.104,1204.384,-512.888,-28.21,-116.27,-1.82
433.832,1203.896,-552.416,-26.95,-117.11,-0.21
459.208,1212.192,-574.376,-26.25,-118.16,6.44
436.76,1221.952,-559.736,-25.48,-119.21,16.8
383.568,1260.992,-549.488,-24.99,-119.91,28.77
335.744,1280.024,-526.064,-24.36,-120.12,38.5
284.504,1286.368,-518.744,-23.66,-120.12,42.28
227.408,1276.608,-499.224,-23.03,-119.77,40.46
183.488,1252.208,-461.648,-22.26,-119.07,35.63
135.176,1197.552,-422.608,-21.56,-117.95,30.03
98.576,1134.6,-395.768,-21.07,-116.41,25.2
96.136,1079.456,-401.624,-20.93,-114.59,21.21
78.08,1003.816,-393.816,-21.35,-112.7,18.2
53.68,927.2,-367.952,-22.33,-110.6,17.22
37.576,877.424,-328.424,-23.8,-108.15,17.99
36.6,853.512,-301.096,-25.48,-105.77,18.34
20.984,839.848,-267.912,-26.88,-103.46,17.99
17.08,839.848,-242.048,-28.0,-101.08,17.78
18.056,825.208,-214.72,-28.63,-98.63,17.5
22.936,844.24,-204.472,-28.98,-96.25,17.08
26.84,861.32,-213.256,-28.84,-94.08,16.73
39.04,851.072,-191.296,-28.28,-91.98,15.82
58.072,858.88,-178.12,-27.44,-90.23,14.35
69.784,879.376,-169.824,-26.25,-88.69,13.37
64.904,885.232,-147.864,-24.5,-87.22,13.51
75.64,901.824,-124.44,-22.4,-85.68,14.14
102.968,903.776,-133.224,-20.16,-84.35,13.23
132.248,912.072,-146.888,-17.99,-83.37,9.24
157.136,925.248,-150.792,-15.82,-82.81,2.87
182.512,931.592,-142.984,-13.58,-82.46,-4.48
183.0,933.056,-121.512,-11.27,-82.11,-10.43
181.536,917.928,-111.752,-8.89,-81.48,-13.16
187.88,890.6,-112.24,-6.86,-80.5,-11.55
212.768,858.392,-141.52,-5.39,-79.31,-6.3
230.824,820.816,-166.896,-4.48,-78.26,1.26
237.656,785.68,-178.12,-4.41,-77.49,9.24
245.464,790.072,-193.736,-4.9,-77.0,16.1
227.896,817.4,-190.808,-5.46,-76.72,21.0
193.736,846.68,-169.824,-5.81,-76.44,24.57
184.952,871.568,-159.576,-5.67,-75.88,27.44
163.968,851.072,-128.832,-5.25,-75.46,29.61
149.328,777.872,-84.912,-5.04,-75.11,30.59
179.096,698.816,-72.224,-5.6,-75.04,29.19
207.888,631.96,-66.368,-6.93,-75.6,25.62
197.152,630.984,-80.52,-8.75,-76.65,22.47
176.168,683.688,-126.88,-10.29,-77.42,22.75
160.064,809.104,-194.224,-10.92,-77.63,28.07
85.4,987.224,-264.496,-10.15,-77.21,38.08
-40.992,1156.072,-301.584,-7.49,-75.74,50.54
-123.952,1281.488,-305.0,-3.15,-72.94,61.11
-118.584,1359.08,-319.152,2.31,-69.72,64.96
-75.152,1375.672,-332.328,8.12,-67.34,59.36
-3.416,1337.12,-334.28,13.51,-66.08,44.45
75.152,1298.08,-314.272,17.99,-66.15,22.05
133.712,1271.24,-314.272,21.77,-67.13,-4.34
174.216,1234.152,-307.44,25.13,-68.53,-29.68
214.72,1207.312,-292.312,28.07,-69.72,-49.14
237.168,1148.752,-275.232,30.38,-70.56,-60.97
248.392,1082.872,-239.12,31.71,-70.77,-64.75
272.304,999.424,-190.808,31.78,-70.42,-61.74
305.488,905.728,-99.064,30.52,-69.79,-54.39
312.32,846.192,-33.672,27.93,-69.09,-44.24
304.512,818.864,9.272,24.57,-67.97,-31.78
291.336,822.28,36.112,20.58,-66.29,-17.71
264.984,862.784,52.216,16.45,-64.05,-2.8
219.6,904.752,15.128,12.46,-60.97,11.9
202.032,888.16,8.784,8.68,-57.05,23.1
208.376,850.096,-0.488,4.48,-52.64,29.96
221.064,835.456,-32.208,-0.28,-48.02,34.65
273.28,810.568,-47.824,-5.32,-43.47,38.71
345.016,789.096,-34.16,-10.5,-39.48,42.7
397.72,784.216,-18.056,-15.75,-36.05,47.32
454.816,792.024,0.0,-21.0,-33.18,52.92
480.68,835.944,0.488,-25.83,-30.73,59.29
475.8,918.904,-41.48,-29.75,-28.28,65.94
439.688,975.512,-67.344,-32.62,-25.27,72.87
434.32,1040.904,-90.768,-34.58,-21.56,79.38
463.112,1092.144,-108.824,-35.63,-17.57,85.33
474.336,1131.672,-110.776,-35.98,-13.58,91.0
467.992,1161.928,-124.928,-35.56,-9.66,96.53
418.704,1179.008,-140.056,-34.51,-5.32,101.57
354.776,1166.32,-147.376,-33.18,-0.28,105.49
312.808,1137.528,-163.968,-31.85,5.46,107.45
284.016,1110.2,-185.928,-30.66,11.55,107.52
258.152,1118.008,-213.744,-29.54,17.64,106.33
225.944,1140.456,-222.04,-27.93,23.73,104.44
216.672,1173.64,-234.728,-25.9,29.68,101.71
223.016,1210.24,-271.816,-23.31,35.28,98.07
207.888,1218.536,-281.576,-20.23,40.46,94.57
188.368,1237.08,-260.592,-17.01,45.43,91.0
217.648,1210.728,-285.968,-13.72,49.98,85.68
202.52,1190.72,-302.072,-10.78,53.55,78.26
148.84,1167.784,-330.864,-8.33,56.91,70.91
104.92,1146.312,-387.96,-6.44,60.41,65.03
68.808,1103.368,-414.8,-5.25,64.12,59.85
67.344,1054.568,-395.768,-4.97,67.69,53.27
88.328,1031.632,-385.032,-5.67,70.56,43.82
98.088,993.568,-406.016,-7.14,72.52,30.8
83.448,947.208,-434.808,-9.52,73.71,14.84
46.848,915.488,-438.224,-12.67,74.76,-2.59
11.224,901.824,-440.176,-16.24,75.81,-19.11
12.688,894.992,-414.312,-20.02,77.0,-33.18
30.256,894.504,-411.872,-23.73,77.84,-45.43
64.416,898.408,-396.744,-27.23,77.98,-56.0
102.968,877.424,-369.416,-30.52,77.49,-64.89
138.104,848.632,-364.536,-33.81,76.23,-71.61
170.8,843.264,-356.24,-37.17,74.27,-75.04
203.008,842.288,-340.624,-40.11,71.68,-75.11
229.36,830.088,-311.832,-42.63,68.39,-73.01
233.264,803.248,-293.776,-44.73,64.54,-70.42
234.24,800.32,-248.392,-46.27,60.41,-68.46
239.608,803.248,-207.888,-47.25,56.0,-67.97
239.12,810.568,-195.688,-47.6,51.45,-68.67
259.128,812.52,-169.824,-47.25,46.76,-69.02
281.576,340.136,429.928,-56.35,40.6,-66.43
299.632,976.976,-228.872,-94.92,30.94,-72.66
242.536,985.76,-195.688,-104.02,22.89,-66.29
273.768,1009.184,-39.04,-98.56,17.36,-51.45
254.736,1037.488,-100.04,-89.74,11.9,-36.4
223.504,1018.944,-149.816,-79.59,6.72,-23.45
189.832,996.008,-150.304,-69.02,1.96,-13.93
136.152,979.416,-188.368,-58.38,-2.38,-8.89
87.84,930.128,-205.448,-47.67,-5.95,-8.82
85.888,874.008,-208.864,-37.31,-8.96,-13.44
45.384,758.352,-123.464,-27.51,-11.62,-21.21
52.704,802.76,-217.16,-26.04,-11.13,-31.57
84.912,788.12,-203.008,-24.85,-10.71,-41.23
152.256,889.136,-233.264,-20.86,-11.69,-47.88
147.376,853.512,-136.152,-13.79,-13.02,-50.19
164.456,869.616,-151.768,-8.4,-12.95,-47.18
188.856,884.744,-196.176,-3.29,-12.46,-40.88
206.912,891.088,-193.736,3.36,-11.97,-33.95
196.664,866.688,-180.56,10.92,-11.48,-27.3
212.28,839.36,-143.472,19.04,-11.13,-19.04
224.48,862.296,-139.08,26.39,-11.34,-8.47
180.072,906.216,-186.416,32.69,-11.62,0.21
183.0,901.824,-140.544,40.39,-11.41,2.87
247.904,939.4,-112.24,47.25,-11.27,0.42
284.504,983.808,-137.128,53.27,-11.69,-2.8
306.464,936.96,-30.744,58.52,-12.11,-4.83
345.016,946.72,-55.144,61.25,-12.67,-6.3
352.824,904.264,-37.088,63.77,-13.44,-5.67
348.92,905.24,-44.896,65.17,-14.49,-1.47
366.976,905.728,-14.64,66.36,-15.4,5.95
387.472,1009.184,-69.296,67.62,-16.87,15.33
397.232,1086.776,-44.896,70.7,-18.62,25.48
463.112,1152.168,33.672,75.46,-20.86,34.37
498.736,1210.24,48.312,79.87,-24.57,40.32
497.272,1241.472,50.264,83.79,-28.49,44.38
484.584,1264.896,33.184,87.64,-32.06,47.88
467.016,1254.16,7.808,91.42,-35.07,51.87
460.672,1221.464,-6.832,94.01,-37.59,58.1
457.744,1189.744,-40.504,94.92,-39.27,70.84
424.56,1178.52,-78.08,95.06,-40.11,86.17
366.976,1156.56,-96.136,95.27,-39.97,92.68
313.784,1137.528,-111.264,95.41,-38.71,89.67
294.264,1112.152,-136.64,95.41,-36.75,81.55
299.632,1080.92,-141.52,95.34,-34.72,70.98
317.688,1054.568,-141.032,94.92,-32.76,60.62
337.208,1038.952,-144.448,93.94,-31.01,53.27
330.376,1025.288,-144.936,92.82,-29.26,51.24
325.496,1008.208,-156.648,91.84,-27.23,52.92
341.112,996.496,-179.584,91.28,-25.27,54.81
353.8,975.512,-196.664,90.65,-23.8,55.37
371.368,971.12,-193.736,89.6,-23.03,54.81
382.104,988.688,-200.568,88.41,-22.61,53.48
377.224,1000.4,-221.552,87.36,-22.33,51.1
363.072,991.128,-245.952,86.38,-21.91,47.32
340.136,971.12,-258.64,85.47,-21.21,42.77
316.712,942.328,-253.272,84.49,-20.16,39.13
312.808,921.832,-267.912,83.58,-19.04,37.38
307.928,916.464,-291.824,82.88,-17.92,37.45
299.632,916.952,-283.04,82.39,-16.87,38.36
325.008,929.64,-282.552,81.97,-15.89,38.78
361.12,945.744,-332.328,81.76,-15.12,37.66
392.84,972.584,-371.856,81.69,-14.63,35.77
425.536,979.904,-397.232,81.97,-14.21,34.44
444.08,996.008,-397.232,82.53,-13.72,34.44
457.256,1044.808,-446.032,83.72,-12.88,36.33
473.36,1083.848,-511.424,85.89,-12.04,39.69
450.912,1119.472,-542.656,89.04,-11.41,44.17
425.536,1165.344,-581.208,92.75,-10.92,49.0
396.744,1222.44,-646.112,96.88,-10.99,52.71
345.504,1294.176,-724.192,101.5,-11.13,53.13
327.448,1352.248,-835.944,106.26,-10.43,47.6
356.24,1357.128,-907.68,111.23,-9.24,33.74
379.664,1362.008,-997.472,115.36,-8.4,12.11
397.232,1374.696,-1084.824,118.3,-7.42,-14.49
403.576,1356.152,-1204.872,120.05,-6.09,-44.1
464.088,1183.888,-1085.8,119.21,-3.85,-73.15
554.368,1359.568,-1575.752,109.83,-0.49,-96.32
572.424,1345.904,-1542.568,105.21,1.19,-124.53
623.664,1375.184,-1612.84,103.04,2.38,-151.83
682.712,1327.36,-1744.112,100.31,3.15,-172.34
765.184,1240.984,-1774.368,96.74,3.15,-186.48
858.392,1140.456,-1769.976,91.91,1.75,-196.7
976.488,1059.936,-1791.936,85.96,-1.47,-205.45
1101.416,977.464,-1818.288,79.1,-6.65,-214.41
1240.984,900.36,-1851.472,71.47,-13.79,-223.23
1361.032,831.552,-1910.52,63.7,-22.61,-229.53
1443.504,830.088,-1897.344,56.21,-32.55,-229.67
1546.472,816.424,-1899.784,49.7,-43.4,-222.81
1659.2,755.424,-1904.176,44.17,-55.51,-211.68
1753.872,659.288,-1879.288,38.99,-68.81,-199.5
1817.8,584.624,-1815.36,33.81,-83.16,-188.02
1879.776,531.92,-1774.856,28.7,-98.21,-178.29
1925.648,489.952,-1723.128,23.87,-113.89,-170.94
1898.32,436.76,-1595.272,19.6,-129.78,-165.2
1886.12,362.096,-1467.904,15.61,-145.39,-160.58
1902.224,262.056,-1381.04,11.76,-161.0,-157.57
1874.896,145.424,-1249.768,7.56,-176.82,-155.19
1810.968,80.52,-1121.424,3.08,-191.87,-151.9
1766.56,20.984,-1016.992,-1.33,-206.08,-147.21
1677.744,-36.112,-893.528,-5.6,-219.45,-141.12
1596.248,-85.888,-780.8,-9.73,-231.7,-134.12
1520.12,-145.424,-716.384,-13.65,-243.25,-127.47
1405.928,-198.616,-593.408,-17.5,-253.89,-121.1
1272.704,-211.304,-491.904,-21.14,-263.62,-115.43
1112.64,-243.024,-390.888,-23.94,-272.37,-111.93
973.072,-284.016,-275.232,-26.46,-280.07,-111.93
904.264,-347.456,-226.92,-28.7,-287.07,-116.97
855.464,-403.088,-191.296,-30.59,-293.93,-125.44
774.456,-425.536,-122.488,-31.99,-300.44,-132.65
674.904,-450.424,-30.256,-32.55,-306.11,-134.96
617.808,-496.296,35.136,-32.62,-310.73,-132.58
572.424,-596.336,142.984,-32.69,-314.72,-127.82
533.872,-710.528,210.816,-33.67,-318.15,-121.31
443.104,-803.248,295.24,-35.84,-320.81,-111.16
326.472,-829.112,415.776,-39.2,-322.14,-97.58
281.576,-855.464,499.712,-43.26,-322.42,-85.68
300.12,-838.384,564.128,-47.74,-322.7,-80.99
323.544,-809.592,621.712,-51.66,-323.68,-83.51
337.696,-712.48,739.32,-54.39,-324.94,-87.92
340.624,-648.064,773.48,-55.58,-325.99,-89.67
269.864,-593.408,809.104,-55.86,-326.06,-87.22
266.448,-552.904,793.488,-55.79,-324.8,-84.63
260.592,-522.16,810.08,-55.65,-322.98,-88.41
173.728,-518.256,827.648,-55.51,-320.18,-97.93
25.376,-548.024,790.56,-55.72,-315.21,-106.54
-186.416,-555.344,836.92,-56.77,-307.23,-110.04
-264.496,-579.256,791.048,-59.01,-296.31,-112.21
-293.288,-543.632,823.744,-62.44,-284.62,-118.16
-377.224,-484.584,908.656,-66.08,-272.93,-126.63
-413.336,-409.432,961.36,-69.3,-260.82,-132.93
-435.784,-402.6,1008.208,-72.45,-248.85,-136.5
-412.36,-417.24,1009.184,-76.3,-237.44,-137.83
-423.096,-429.44,1153.632,-81.2,-227.08,-135.66
-393.328,-422.12,1285.392,-86.87,-217.63,-128.1
-373.808,-420.168,1401.536,-93.17,-209.09,-114.31
-364.536,-418.704,1503.528,-99.96,-201.25,-95.76
-398.696,-419.192,1533.784,-107.73,-193.76,-74.9
-353.312,-407.48,1511.824,-116.62,-186.76,-57.05
-286.456,-430.904,1534.76,-126.63,-181.44,-48.58
-249.368,-454.328,1565.504,-137.48,-178.22,-50.33
-248.88,-530.944,1600.64,-148.89,-176.68,-57.75
-192.272,-585.6,1598.2,-160.72,-176.12,-65.94
-102.968,-574.864,1601.616,-172.48,-176.75,-70.91
-85.888,-508.008,1632.848,-183.12,-178.29,-67.97
-89.792,-511.912,1613.328,-192.43,-179.69,-56.28
-166.408,-542.168,1714.344,-201.53,-180.53,-40.6
-205.936,-536.312,1695.8,-211.05,-180.53,-28.21
-189.344,-521.184,1721.176,-220.57,-180.67,-26.74
-195.2,-464.088,1691.896,-229.67,-181.93,-36.26
-249.856,-425.536,1726.544,-237.3,-183.54,-47.46
-293.288,-387.96,1701.656,-243.95,-184.87,-53.76
-388.936,-386.496,1707.512,-249.83,-185.43,-54.95
-400.16,-394.304,1665.056,-255.57,-185.01,-54.25
-426.512,-421.144,1723.128,-261.31,-184.52,-55.09
-486.048,-502.64,1725.568,-267.4,-183.96,-57.54
-574.376,-610.976,1759.24,-274.26,-182.91,-62.44
-593.896,-695.4,1749.968,-282.38,-181.79,-72.24
-569.496,-803.736,1819.264,-291.2,-182.0,-89.88
-544.12,-867.176,1825.608,-300.79,-184.52,-116.13
-527.528,-932.568,1831.952,-310.45,-189.42,-147.56
-443.592,-1052.616,1775.832,-320.39,-196.56,-178.99
-264.008,-1185.84,1722.64,-331.31,-206.29,-207.34
-110.776,-1234.64,1654.808,-343.07,-219.1,-228.76
71.736,-1381.528,1470.344,-355.18,-234.36,-242.41
322.08,-1522.072,1385.92,-368.55,-252.21,-251.44
654.896,-1583.56,1065.304,-382.27,-273.35,-257.53
981.856,-1861.72,988.2,-395.29,-297.29,-256.27
1245.376,-1940.776,914.512,-408.66,-322.7,-242.41
1344.928,-1747.04,824.232,-419.79,-347.48,-215.46
1367.376,-1558.672,588.528,-427.0,-369.25,-184.87
1409.344,-1390.312,344.04,-430.5,-387.87,-164.99
1416.176,-1196.088,28.792,-430.01,-404.11,-160.09
1411.296,-1092.144,-292.312,-423.78,-417.69,-159.74
1350.296,-732.976,-548.024,-411.39,-427.49,-152.18
1250.256,-491.904,-944.28,-390.39,-432.18,-138.32
1246.84,-88.816,-1266.848,-361.48,-431.83,-126.63
1240.496,300.608,-1622.6,-323.47,-428.26,-121.8
1387.384,636.84,-1994.456,-276.5,-422.73,-126.42
1627.48,959.408,-2367.776,-221.76,-418.11,-143.57
1822.192,1237.08,-2710.84,-159.88,-414.89,-161.0
1979.816,1338.584,-2992.416,-92.82,-411.67,-162.96
1956.88,1564.04,-3229.096,-23.59,-406.77,-144.41
1924.184,1719.712,-3649.752,46.48,-399.42,-115.01
1776.808,2106.696,-4085.048,116.76,-390.53,-90.44
1456.192,2376.56,-4561.336,189.35,-379.75,-77.49
1031.144,2457.568,-4863.408,264.11,-365.05,-77.98
512.4,2548.336,-5110.336,340.83,-344.82,-88.55
-135.664,3073.424,-5025.424,422.66,-317.24,-103.39
-520.208,3566.792,-5041.528,513.52,-282.66,-126.56
-97.6,4995.656,-4494.48,616.56,-245.21,-164.57
1345.416,7143.832,-3433.08,740.81,-213.5,-212.66
3924.496,9412.056,-1995.432,892.08,-197.19,-253.68
6642.168,10996.104,-394.792,1066.8,-205.94,-266.14
8638.576,11647.096,831.064,1247.26,-240.24,-204.96
9508.68,11436.769,1359.08,1409.59,-304.01,-70.63
8365.784,11124.937,949.16,1532.93,-399.91,117.39
5792.072,10858.0,139.568,1605.03,-521.78,330.82
1213.168,9305.185,353.312,1585.43,-651.35,502.11
-3246.664,2123.776,-1935.408,867.09,-527.66,-563.22
2862.608,5178.656,-2360.456,772.73,-505.47,-585.69
1482.544,6805.648,-2527.84,848.68,-376.81,265.58
2711.328,6665.104,-4196.312,851.76,-405.44,748.23
2000.8,5591.504,-4712.616,796.95,-503.3,850.01
1344.44,5025.912,-4548.648,708.12,-594.02,723.31
1527.44,4726.768,-3764.432,621.67,-649.81,540.89
1374.696,4524.248,-3253.008,553.77,-672.98,420.98
783.24,4422.744,-2906.04,500.64,-669.69,375.97
639.28,4262.192,-2820.152,457.38,-647.71,334.6
1111.664,3579.968,-3055.368,423.57,-618.17,209.09
1352.248,2770.864,-3670.248,402.43,-581.42,12.39
1390.312,2016.904,-4213.392,392.63,-530.81,-161.0
1286.856,1762.168,-4742.384,388.99,-466.55,-265.02
1494.256,2000.312,-4783.864,389.2,-394.66,-323.33
2968.016,2909.944,-4215.832,396.55,-327.32,-379.4
3702.456,3365.248,-3371.104,416.08,-274.19,-427.21
3364.272,3168.096,-2950.936,440.72,-225.12,-417.48
2734.264,2889.448,-2918.728,460.74,-172.97,-348.6
2050.088,2694.736,-3081.72,473.76,-121.1,-270.9
1845.616,2813.32,-3319.376,481.88,-72.94,-237.79
2375.584,3243.736,-3283.264,489.65,-31.43,-269.43
3164.68,3407.216,-3011.448,500.15,2.17,-330.96
3331.088,3038.776,-2698.64,510.37,31.36,-360.01
3061.224,2453.176,-2576.152,515.27,60.76,-318.43
2782.088,2048.624,-2553.216,513.94,87.5,-224.0
2506.856,1895.88,-2615.68,509.6,105.98,-125.86
2471.232,2000.312,-2499.048,505.12,114.87,-63.7
2639.104,1986.648,-2217.96,501.69,115.15,-51.66
2680.584,1767.048,-1854.4,497.0,110.67,-74.27
2480.504,1364.936,-1592.832,488.32,107.31,-100.45
2213.08,1003.328,-1425.936,474.25,108.85,-110.74
1972.008,630.984,-1333.704,455.07,114.45,-105.49
1709.952,324.032,-1322.968,430.99,122.57,-92.75
1494.744,184.952,-1297.104,403.41,132.16,-81.76
1382.504,184.952,-1157.536,374.5,142.24,-80.5
1386.896,305.976,-1009.184,346.85,151.76,-90.02
1345.904,307.928,-812.032,321.58,160.09,-107.17
1317.6,275.232,-648.064,297.71,168.07,-124.74
1266.36,207.4,-481.656,274.54,175.56,-135.38
1169.736,129.32,-292.312,252.14,182.63,-135.03
1127.28,203.008,-183.976,230.65,188.58,-129.43
1016.992,88.816,-152.744,210.35,192.57,-127.26
863.272,66.368,84.424,190.75,195.44,-131.25
815.936,67.832,148.352,171.92,197.96,-140.14
844.728,26.84,283.04,153.93,198.94,-154.42
859.368,-10.248,365.512,136.43,198.03,-168.91
893.528,-42.456,426.024,119.77,195.51,-177.73
962.336,-73.2,543.632,103.95,190.75,-181.79
1001.376,-43.432,600.728,89.32,183.26,-184.45
1003.816,4.88,609.024,76.51,173.53,-189.28
1076.528,18.544,650.016,65.45,161.77,-198.24
1144.36,-14.152,696.376,55.58,147.98,-209.3
1138.016,-0.488,744.2,46.83,132.72,-216.72
1159.0,37.088,733.952,39.76,116.97,-218.47
1265.872,52.216,662.704,34.44,100.45,-216.58
1355.176,74.176,583.648,30.59,82.46,-213.22
1361.032,110.776,538.264,28.21,63.7,-209.23
1277.584,158.6,515.328,27.3,45.43,-205.38
1145.824,148.352,540.216,27.79,28.84,-200.97
974.536,145.424,580.232,29.12,14.7,-195.16
810.08,184.952,573.4,31.08,3.57,-189.21
719.8,249.368,517.768,33.81,-4.97,-187.18
707.112,284.504,460.184,37.17,-11.9,-193.69
712.968,350.872,372.832,40.74,-17.85,-210.0
677.832,402.112,291.336,44.66,-22.33,-233.52
613.904,395.768,255.712,48.72,-24.36,-257.6
527.528,359.168,220.576,52.22,-23.1,-273.49
415.288,302.072,212.28,54.74,-18.27,-274.54
338.672,271.816,168.848,55.93,-10.43,-259.84
333.792,261.568,146.888,55.93,-0.63,-233.59
351.848,269.376,141.52,55.16,9.31,-203.07
363.56,282.552,118.584,53.97,18.69,-174.79
382.104,289.872,118.096,52.29,26.88,-151.13
374.296,266.448,124.928,50.05,33.81,-132.65
328.912,249.856,123.464,46.97,39.48,-120.19
239.12,270.84,118.584,42.49,44.1,-116.83
210.816,255.224,122.488,36.82,47.67,-122.92
164.456,293.776,137.616,30.87,50.68,-130.76
165.432,336.72,151.768,25.27,53.13,-141.05
204.96,373.32,168.36,19.88,54.46,-152.32
233.264,401.136,160.552,14.63,54.46,-163.94
247.904,433.832,152.256,9.66,53.48,-174.16
256.2,466.04,149.816,5.25,51.94,-180.32
245.464,494.832,115.656,1.96,50.33,-181.16
222.04,523.136,101.504,-0.35,48.86,-177.52
216.184,597.312,85.888,-1.82,47.32,-172.62
204.472,672.464,94.672,-2.17,45.43,-169.33
190.32,756.4,98.088,-1.61,42.98,-168.63
203.008,846.68,147.376,0.0,39.97,-171.15
237.168,969.656,185.928,1.89,36.12,-178.85
221.552,1044.32,235.216,3.71,31.85,-191.66
202.52,1146.312,278.16,5.46,27.58,-202.86
207.4,1219.512,223.504,6.86,22.12,-208.95
149.328,1266.848,288.896,6.09,13.72,-213.78
283.528,1361.52,353.312,4.34,2.8,-216.58
406.016,1298.568,239.12,5.18,-8.26,-210.84
405.528,1299.544,276.696,8.4,-16.87,-198.59
388.936,1406.904,393.328,12.39,-22.12,-173.53
424.56,1478.64,489.952,15.54,-25.9,-136.57
461.16,1484.984,576.816,16.8,-30.24,-94.43
455.304,1439.6,645.624,16.1,-35.91,-57.05
396.256,1387.872,674.416,14.35,-42.42,-33.39
326.472,1335.656,671.976,12.81,-49.0,-24.78
269.376,1286.856,686.616,12.04,-55.3,-25.48
248.392,1250.256,679.296,12.18,-61.25,-28.21
226.92,1192.184,653.92,13.02,-66.78,-26.67
164.456,1104.832,628.056,14.35,-71.54,-18.76
125.416,1053.592,553.392,16.1,-75.32,-6.65
80.52,1044.32,477.752,18.62,-78.68,6.72
-31.232,1020.408,442.616,22.61,-81.41,20.16
-98.088,1006.744,416.264,27.79,-82.81,33.11
-104.92,985.76,387.472,34.02,-83.44,44.73
-115.656,894.504,374.784,40.81,-83.37,54.18
-137.128,782.752,343.064,46.97,-82.46,62.51
-183.0,719.312,302.072,51.59,-81.06,71.75
-214.232,649.04,286.944,54.39,-80.01,77.77
-230.336,569.984,235.216,55.16,-79.45,76.44
-222.04,491.416,244.976,54.88,-78.54,69.09
-235.216,479.216,281.576,54.39,-77.7,54.88
-224.48,473.848,233.264,54.88,-77.56,33.39
-245.952,433.832,244.0,56.07,-77.49,11.69
-230.336,426.024,217.16,57.33,-77.0,-5.32
-202.52,445.056,179.096,59.01,-76.37,-17.01
-175.192,459.208,182.512,61.46,-75.67,-24.57
-124.44,442.128,203.496,64.19,-74.69,-26.11
-86.376,448.96,228.872,66.57,-73.57,-21.35
-51.24,448.96,252.296,68.6,-72.38,-12.32
-27.816,440.176,246.928,69.93,-71.26,-1.19
-51.24,443.104,214.232,70.42,-70.21,9.73
-87.84,469.456,159.576,70.07,-68.81,18.27
-80.032,530.456,117.12,69.37,-66.99,22.47
-72.224,603.656,106.872,68.81,-65.17,21.21
-26.84,685.152,81.496,68.6,-63.35,14.35
30.256,701.744,16.592,68.67,-61.74,3.36
151.28,704.672,-76.616,68.32,-60.55,-10.43
276.696,735.416,-163.48,67.62,-60.27,-25.27
338.672,834.48,-239.12,66.78,-60.69,-37.66
364.048,987.224,-338.184,66.92,-60.97,-44.87
427.488,1180.472,-468.48,68.67,-60.83,-45.5
528.504,1361.52,-585.112,72.31,-60.83,-39.62
605.608,1496.208,-665.144,77.56,-61.53,-28.98
657.336,1652.856,-756.888,83.86,-62.72,-16.31
697.84,1779.248,-797.392,91.28,-64.47,-4.76
691.984,1910.52,-849.608,99.61,-66.57,3.99
707.112,1977.376,-943.792,108.64,-68.74,9.24
754.448,1992.016,-971.608,118.09,-71.26,9.59
793.488,1965.664,-978.44,127.12,-74.41,4.9
830.088,1921.744,-1004.792,135.8,-78.05,-2.8
841.312,1833.904,-1016.504,143.78,-81.69,-9.52
806.664,1679.208,-1015.528,150.43,-85.05,-11.06
768.112,1526.464,-1018.456,155.19,-87.64,-6.51
741.272,1391.288,-1028.216,157.78,-89.6,2.31
716.872,1268.8,-1026.752,158.41,-91.49,13.09
692.472,1157.536,-1012.6,157.43,-93.52,24.43
668.56,1071.648,-1006.256,155.19,-95.69,35.49
641.72,988.2,-984.784,152.11,-98.28,45.29
621.224,906.216,-953.064,148.19,-101.15,52.5
600.24,815.448,-916.952,143.78,-104.37,56.35
568.032,722.728,-873.52,138.67,-107.73,57.12
535.336,656.36,-836.432,133.07,-111.02,56.0
510.936,641.72,-809.104,127.54,-114.17,54.95
489.952,630.984,-780.8,122.57,-117.25,55.16
485.56,620.248,-742.248,118.3,-120.33,56.7
470.92,600.24,-690.52,114.59,-123.69,59.29
453.352,589.016,-648.552,111.3,-127.26,62.3
434.808,577.792,-608.536,108.5,-131.18,64.54
395.768,558.272,-570.96,106.05,-135.17,65.1
356.728,544.608,-550.464,103.74,-139.23,63.42
308.904,583.16,-563.152,101.85,-143.22,60.13
273.28,632.448,-555.832,100.8,-147.14,55.23
245.464,675.392,-544.608,100.73,-150.99,47.81
226.432,738.344,-526.552,101.57,-154.77,38.57
194.712,759.816,-510.936,103.39,-158.41,29.68
166.408,754.936,-481.168,105.63,-161.84,21.84
109.8,762.256,-470.92,108.15,-164.92,14.56
23.424,781.288,-489.952,110.81,-167.37,8.47
-62.464,831.552,-563.152,113.89,-168.77,4.34
-70.76,855.464,-623.664,117.53,-169.47,0.91
-24.888,839.36,-596.824,121.38,-170.52,-3.85
6.832,774.944,-508.984,125.16,-172.34,-11.06
-0.976,648.552,-435.296,128.24,-174.58,-19.18
-33.672,550.464,-429.44,130.13,-176.4,-25.34
-24.888,569.496,-459.208,131.04,-177.73,-28.42
16.104,638.304,-511.424,132.23,-178.92,-29.96
40.016,721.752,-565.104,134.26,-180.39,-30.87
-26.84,725.168,-559.736,137.13,-181.65,-29.89
-173.728,722.728,-518.256,140.35,-181.37,-24.64
-340.136,774.456,-442.128,143.78,-178.78,-13.93
-592.92,827.16,-366.488,147.77,-173.74,1.19
-842.288,915.488,-294.752,152.53,-165.62,18.83
