acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
8526.824,-10308.024,3630.232,-880.81,-957.46,60.13
7584.008,-10502.248,5997.032,-1065.4,-1037.4,124.32
1341.024,-1985.184,1455.216,-720.72,-981.82,507.43
2867.976,-6340.584,3083.184,-572.39,-911.54,534.94
7119.432,-9259.313,2737.192,-889.49,-957.32,93.8
8444.84,-6984.256,4209.976,-996.03,-1010.87,-43.05
8624.424,-4790.208,3124.176,-1018.29,-1030.12,123.41
6569.456,-2422.432,2092.544,-995.96,-999.67,306.32
4187.528,-558.272,435.784,-933.31,-928.2,330.4
2624.952,521.184,-1263.92,-822.57,-851.48,203.84
2322.392,1060.912,-2270.664,-668.43,-794.57,12.46
2420.968,758.352,-2451.712,-487.97,-763.21,-166.25
2286.28,94.672,-1968.104,-304.85,-743.05,-288.54
1980.792,-974.048,-1352.248,-139.79,-717.57,-341.25
1890.512,-1500.6,-796.904,-7.0,-680.19,-334.6
1600.64,-1700.68,-543.632,91.77,-633.92,-274.12
1294.176,-1537.2,-307.928,157.85,-581.42,-185.43
1075.552,-1210.728,-324.52,197.82,-526.4,-91.21
870.592,-1149.728,-439.2,217.14,-472.71,-22.61
837.896,-945.256,-563.64,221.41,-421.61,4.13
868.64,-889.136,-601.704,217.07,-374.71,-4.27
867.664,-846.68,-448.96,207.48,-332.08,-30.24
770.064,-748.104,-372.832,194.6,-292.25,-56.0
638.304,-651.968,-397.232,180.18,-253.19,-74.27
630.496,-636.84,-459.208,164.22,-213.85,-80.43
804.224,-537.288,-428.952,145.95,-175.98,-67.2
965.264,-402.6,-441.152,126.7,-141.89,-31.43
1016.992,-229.36,-504.592,107.73,-111.79,17.92
1002.352,49.288,-589.992,91.21,-84.35,70.35
915.488,207.4,-644.648,78.54,-58.24,115.43
813.984,325.984,-634.4,69.58,-32.62,144.2
788.12,386.496,-622.688,63.98,-7.56,154.98
826.184,544.12,-611.464,61.81,16.1,152.04
842.288,647.088,-688.568,63.56,38.08,141.47
734.928,698.328,-760.792,68.46,59.01,124.32
552.416,668.56,-763.232,75.46,80.36,101.08
448.96,585.6,-740.784,83.09,102.69,74.76
400.16,467.992,-709.552,90.02,125.09,50.33
385.52,331.352,-669.536,95.48,146.93,31.36
409.432,279.624,-666.12,99.54,167.65,18.97
417.24,284.992,-666.608,103.11,186.83,14.07
419.68,279.136,-664.168,106.61,204.68,15.96
431.88,256.2,-659.776,109.83,220.92,21.77
459.696,203.984,-624.152,112.63,235.2,27.72
570.96,-18.056,-631.96,113.96,246.96,30.1
649.04,-80.52,-582.184,112.7,255.71,27.93
726.144,-1.952,-525.088,110.67,262.22,26.04
810.08,24.4,-530.944,109.41,266.91,28.07
823.256,-28.304,-579.256,108.85,270.27,32.06
822.28,-95.648,-564.128,108.57,272.86,35.21
829.112,-138.104,-580.72,108.43,274.89,35.91
910.608,-234.24,-676.368,108.64,276.15,33.6
982.832,-156.16,-797.392,109.27,276.36,27.93
1057.008,-55.632,-854.488,112.07,275.94,19.95
1097.024,-72.224,-942.328,117.04,275.03,10.08
1082.872,-122.976,-1015.04,122.71,274.12,-2.45
1077.992,-160.552,-1081.896,128.73,273.77,-18.97
1162.416,-185.928,-1173.64,134.96,273.77,-36.96
1292.712,-234.24,-1259.04,141.19,273.49,-50.26
1404.952,-218.624,-1309.304,147.77,272.51,-55.44
1500.6,-235.704,-1339.56,154.98,270.48,-52.36
1568.92,-293.288,-1380.064,162.75,267.54,-42.84
1622.6,-321.104,-1437.648,170.45,263.69,-31.57
1615.28,-300.608,-1422.032,178.01,258.93,-23.94
1584.536,-308.904,-1383.48,185.43,253.96,-22.82
1529.88,-312.32,-1344.928,192.01,248.92,-29.05
1464.976,-326.472,-1279.536,197.26,244.37,-42.0
1423.984,-349.896,-1215.608,200.76,240.45,-59.43
1414.224,-405.04,-1167.296,202.58,237.09,-77.35
1433.256,-451.888,-1118.984,202.02,233.8,-91.42
1426.912,-460.184,-1074.576,199.99,230.23,-99.54
1401.048,-448.96,-1012.112,197.05,226.31,-100.17
1342.0,-440.176,-932.568,193.76,221.97,-94.08
1274.656,-430.904,-827.648,190.19,217.21,-83.44
1210.728,-420.168,-747.616,186.62,211.96,-70.14
1169.248,-432.856,-705.648,183.12,206.08,-56.07
1132.648,-452.864,-677.832,179.41,199.5,-42.42
1079.456,-434.32,-615.856,175.42,192.29,-28.77
1025.776,-398.696,-534.848,171.85,184.66,-15.26
940.376,-344.04,-467.992,168.63,176.75,-2.73
865.224,-295.24,-392.352,166.04,168.91,8.33
811.544,-278.648,-334.28,163.94,161.14,17.22
784.216,-289.872,-201.544,161.84,153.51,23.03
747.128,-259.616,-219.112,159.46,145.88,24.64
824.232,-258.152,-380.64,157.01,138.18,21.28
850.096,-222.04,-418.704,154.35,129.92,13.93
804.712,-146.888,-392.352,152.04,121.73,4.69
786.168,-156.16,-298.168,150.08,114.03,-4.97
713.944,-153.232,-188.368,147.84,106.82,-14.21
613.904,-147.376,-126.88,145.46,100.8,-22.19
590.968,-115.168,-93.696,143.08,96.04,-28.63
618.784,-20.496,-105.896,141.12,91.77,-34.3
673.44,-59.536,-62.464,139.86,87.43,-41.51
685.152,-91.744,-98.088,138.18,83.02,-50.82
749.568,-76.128,-109.312,136.01,78.82,-61.04
747.128,-74.176,-40.504,133.28,74.69,-73.78
673.928,-94.672,11.224,128.73,71.4,-89.95
526.552,25.376,112.24,122.22,69.79,-109.13
514.84,13.664,167.384,114.59,70.35,-132.65
613.904,25.376,228.872,105.84,71.82,-154.0
711.504,164.944,225.944,97.86,73.08,-168.14
784.216,331.84,163.48,91.91,73.78,-174.3
848.144,614.392,94.184,87.08,73.99,-172.83
1281.976,332.816,-12.2,81.48,72.94,-158.97
855.952,244.976,-66.368,73.01,70.77,-136.99
946.72,188.856,60.024,64.4,70.21,-108.57
1086.776,-53.68,224.48,57.89,67.76,-75.46
1557.696,-449.936,336.72,50.54,61.6,-42.63
1326.384,-94.672,490.44,41.23,50.33,-9.66
1342.0,206.424,447.984,34.72,39.41,23.73
1374.208,229.848,519.232,30.73,27.79,50.89
1399.096,230.336,536.8,28.0,15.26,67.9
1462.536,119.072,556.808,25.27,1.96,73.71
1463.512,91.744,565.104,21.28,-12.39,69.79
1415.688,77.592,605.608,16.38,-26.81,60.13
1332.24,95.648,623.664,10.92,-40.46,49.91
1325.408,48.8,661.728,5.67,-52.78,42.77
1166.808,28.792,702.72,0.63,-63.63,40.74
1029.192,-9.272,660.752,-4.06,-71.05,44.87
921.832,-64.416,647.576,-8.68,-74.9,53.62
718.336,-55.144,618.296,-13.23,-75.46,62.93
610.488,-55.632,573.888,-17.08,-72.45,69.23
595.36,-25.376,527.04,-19.6,-67.48,71.33
596.824,66.856,574.376,-20.58,-61.81,69.72
671.976,99.064,590.48,-19.46,-56.14,64.05
561.2,112.728,516.792,-17.22,-50.75,52.36
595.36,169.336,480.192,-14.21,-44.38,36.61
665.144,104.92,375.76,-10.43,-38.43,20.3
756.4,22.936,476.776,-7.14,-33.39,8.12
607.072,-14.152,498.736,-4.62,-29.12,1.12
662.216,-88.816,468.968,-3.01,-24.08,-0.21
753.96,-58.072,428.952,-2.31,-19.81,5.04
762.744,-49.288,442.128,-1.82,-16.8,15.33
728.096,-41.968,483.608,-1.4,-14.21,26.53
721.264,-75.64,553.392,-0.91,-11.97,35.49
777.872,-45.384,559.248,-0.35,-10.5,40.81
823.744,-43.92,538.264,0.49,-10.22,43.47
842.776,-47.336,531.432,1.47,-10.64,44.52
863.76,-41.968,536.312,2.31,-11.41,44.1
870.592,-58.072,544.12,2.94,-12.53,42.77
934.032,-66.368,536.312,3.15,-13.93,41.65
988.688,-17.08,523.136,3.15,-15.96,42.91
988.2,-11.224,515.816,3.78,-18.2,47.74
940.376,20.496,559.736,4.76,-20.3,54.04
965.752,-100.528,595.36,6.16,-22.05,58.38
1075.064,-76.616,585.6,6.23,-24.36,61.81
1095.56,-76.616,617.32,5.95,-27.58,67.9
1061.4,-84.424,551.928,5.32,-30.52,73.22
1017.968,-66.856,517.768,4.41,-32.34,75.95
983.32,-46.36,494.832,3.85,-33.04,77.07
993.08,-64.416,461.648,3.57,-32.9,76.65
995.52,-54.168,422.12,3.5,-32.48,74.97
992.592,-35.624,367.464,3.85,-31.92,73.08
963.8,-21.96,340.136,4.76,-31.43,69.86
921.832,-39.528,311.832,6.16,-30.73,64.33
891.088,-61.0,290.36,7.98,-29.82,57.4
862.784,-94.672,291.336,9.73,-28.56,51.8
846.68,-121.024,297.68,11.2,-26.95,50.4
825.696,-152.744,300.12,12.53,-25.2,54.25
807.64,-154.208,327.936,13.58,-23.45,61.95
787.632,-158.6,337.696,14.77,-21.91,69.58
764.208,-160.552,352.336,16.38,-20.93,73.85
757.864,-166.896,383.568,18.34,-20.65,74.9
765.672,-171.288,409.432,20.58,-21.07,75.88
757.864,-191.296,427.976,23.03,-22.19,77.63
777.384,-220.088,447.496,25.48,-24.01,80.43
795.928,-239.12,496.784,27.93,-26.81,85.89
819.84,-264.008,531.432,30.17,-30.66,94.5
807.152,-266.448,578.768,32.48,-35.28,104.16
809.104,-278.16,610.488,35.0,-40.25,112.21
831.064,-275.232,636.352,37.94,-45.43,117.88
807.64,-262.056,648.552,41.65,-50.26,121.66
808.128,-254.736,645.136,45.99,-54.32,122.64
846.68,-250.344,654.896,51.03,-57.54,121.17
875.472,-270.84,694.424,56.77,-60.48,118.3
878.888,-302.072,748.592,63.21,-62.72,114.52
911.584,-340.136,793.976,70.14,-64.05,109.83
986.736,-404.064,819.84,77.56,-64.82,104.02
1046.76,-453.352,871.568,85.33,-65.17,98.0
1097.512,-542.168,894.016,93.52,-64.54,91.56
1138.016,-584.624,946.232,101.5,-62.37,84.35
1130.696,-643.672,971.12,109.41,-58.45,77.21
1128.744,-680.76,1010.16,116.97,-52.57,67.9
1123.864,-690.52,998.936,124.39,-44.94,55.86
1081.408,-683.2,969.656,131.67,-35.77,40.04
1035.536,-649.528,946.72,138.95,-24.5,20.79
995.032,-600.728,909.632,146.51,-11.62,-0.28
967.216,-546.56,894.504,154.21,2.73,-20.72
961.848,-517.28,917.928,161.84,17.78,-38.5
983.808,-492.88,964.776,169.47,32.83,-53.97
1049.2,-457.256,997.472,177.45,47.39,-67.06
1097.512,-419.68,1001.376,185.92,61.11,-77.49
1084.336,-383.08,1002.84,195.09,74.13,-89.32
1057.008,-385.52,996.984,204.4,87.15,-104.16
1029.192,-388.936,1059.936,213.08,100.24,-118.65
1038.952,-427.0,1092.632,221.2,112.91,-126.07
1125.816,-489.952,1156.56,228.27,123.69,-126.14
1252.696,-505.08,1151.68,234.22,131.6,-116.9
1251.232,-556.32,1096.048,239.26,136.22,-100.17
1284.904,-526.064,1127.28,244.02,138.25,-80.22
1364.936,-495.808,1120.448,249.55,137.34,-56.63
1362.008,-404.552,1103.368,255.29,133.7,-41.16
1342.488,-339.16,1048.712,260.75,129.08,-45.5
1314.672,-294.264,1016.504,265.02,124.46,-66.64
1246.84,-302.56,968.68,267.82,120.61,-90.02
1158.512,-340.624,904.752,268.8,118.09,-106.75
1071.648,-407.968,792.512,267.96,116.97,-114.31
946.72,-489.952,723.704,265.3,117.25,-113.26
978.44,-487.024,676.856,260.82,118.16,-98.56
926.224,-503.616,675.88,255.29,117.25,-72.03
847.168,-508.984,666.12,248.57,114.24,-50.05
778.36,-465.552,667.096,240.59,109.69,-40.88
705.648,-356.24,627.568,232.33,104.72,-42.14
668.56,-252.296,574.376,224.84,100.03,-49.7
612.928,-210.328,558.76,218.12,95.9,-58.59
656.848,-224.48,572.912,211.19,91.98,-60.2
768.112,-240.584,606.584,203.63,86.66,-44.87
758.84,-202.032,639.28,195.65,79.17,-16.94
769.088,-93.696,695.4,187.95,70.28,8.12
713.456,23.912,747.128,181.23,60.62,16.94
670.512,173.24,773.48,175.77,51.8,5.53
678.808,250.832,802.272,171.92,44.52,-15.89
742.736,278.648,817.888,168.98,38.71,-32.9
775.92,316.224,765.184,166.32,33.67,-36.47
713.456,402.112,621.224,164.29,29.4,-29.68
678.32,498.248,439.688,162.96,25.97,-21.84
686.128,561.688,294.264,162.05,22.75,-18.62
667.096,568.52,173.728,160.72,18.9,-22.33
660.752,538.264,94.184,157.85,14.56,-33.11
697.84,495.32,-4.392,152.95,9.59,-44.87
854.488,484.096,-87.352,145.6,3.29,-49.42
1005.768,519.72,-178.12,136.43,-5.81,-41.58
1110.2,532.408,-279.136,126.07,-17.92,-28.07
1260.016,579.256,-386.496,114.59,-32.55,-16.66
1464.488,512.4,-536.312,101.99,-49.91,-10.29
1817.8,479.704,-733.464,87.57,-70.07,-8.33
2129.144,363.072,-1025.288,70.84,-93.17,-9.52
2234.552,302.56,-1321.992,51.17,-117.67,-16.45
2151.592,-9.76,-1799.256,27.16,-141.33,-37.17
1960.296,-317.688,-2391.688,-4.34,-162.33,-76.16
2032.52,-978.928,-3007.056,-45.08,-181.58,-118.65
2404.864,-1809.016,-3434.056,-99.4,-203.77,-145.11
2513.2,-2761.104,-4089.44,-170.31,-234.01,-147.91
3106.12,-3376.472,-4819.488,-258.93,-272.44,-123.13
3844.952,-3983.056,-4971.256,-363.09,-324.24,-76.44
4957.104,-4701.88,-4250.968,-483.28,-393.61,-35.77
6077.064,-5576.376,-2826.496,-618.87,-485.03,-19.67
6894.464,-6512.848,-1032.608,-766.92,-597.45,-27.72
7278.032,-7275.592,832.04,-921.34,-722.05,-33.95
7000.36,-7952.936,2547.36,-1077.02,-842.1,-10.5
5779.872,-8180.344,3759.552,-1229.76,-934.15,45.22
3275.456,4252.92,-156.16,-881.16,-1026.41,-313.18
3663.904,-9495.992,-1694.336,-500.78,-967.89,-479.57
4795.088,-11675.888,769.576,-556.29,-1068.27,51.94
5287.968,-11704.192,3114.416,-804.44,-1039.22,448.35
4453.0,-10464.185,3929.376,-1054.9,-937.93,615.3
3590.704,-7480.064,3356.952,-1223.74,-777.21,631.12
4154.832,-4233.4,2400.96,-1287.16,-597.8,603.82
4064.064,-2325.32,1223.416,-1252.02,-439.18,563.57
3363.296,-1342.0,84.424,-1160.74,-311.92,488.6
2997.296,-830.576,-1136.064,-1042.3,-215.53,396.13
2574.688,-909.632,-2077.416,-917.21,-145.25,322.21
1704.096,-1300.032,-2464.888,-799.12,-88.9,279.09
620.248,-2116.944,-3043.656,-696.36,-34.3,251.86
-137.616,-2850.896,-2485.384,-614.81,22.05,217.35
-336.232,-3337.92,-2000.8,-551.6,74.76,173.04
137.128,-3647.312,-1465.464,-502.67,117.6,129.43
874.496,-3459.432,-1016.504,-461.51,146.37,120.89
1037.0,-3178.344,-605.608,-421.05,165.2,165.62
1008.696,-2708.888,-351.36,-378.07,181.72,239.82
989.664,-2428.288,-56.608,-332.5,196.7,307.09
1014.552,-2157.448,137.616,-287.7,206.22,336.77
952.576,-1978.352,272.304,-246.47,207.34,321.23
731.512,-1894.904,570.472,-210.98,200.13,266.21
507.52,-1897.344,603.168,-182.14,186.9,188.23
361.12,-1982.256,512.4,-159.6,169.96,112.84
456.28,-2007.632,416.264,-142.1,150.43,66.01
693.936,-1924.184,213.744,-126.49,127.75,58.73
890.112,-1750.944,35.136,-110.25,101.15,78.26
1048.224,-1615.28,-151.28,-93.1,71.4,104.79
1094.584,-1381.528,-258.64,-75.53,39.13,124.04
1164.368,-1186.328,-284.504,-57.61,5.18,131.25
1221.952,-1046.272,-187.392,-39.9,-30.52,125.72
1362.008,-971.608,-101.504,-23.03,-68.11,109.2
1463.024,-889.624,-29.768,-6.93,-107.03,88.06
1543.056,-817.4,-42.944,8.89,-145.88,67.34
1611.376,-707.6,-38.064,25.34,-183.26,49.98
1703.608,-595.36,-37.576,42.91,-218.54,38.99
1762.168,-499.224,-56.12,61.74,-251.23,34.02
1857.816,-331.352,-14.152,81.76,-281.19,31.64
1884.656,-168.848,-22.936,103.32,-308.63,27.79
1849.032,12.2,-135.664,126.98,-332.78,16.59
1770.952,153.232,-298.656,153.37,-352.38,-5.53
1650.416,191.296,-380.64,182.84,-366.59,-39.62
1557.208,125.416,-501.176,214.97,-374.43,-81.27
1493.28,111.264,-588.04,248.57,-376.18,-122.01
1501.088,234.728,-576.816,283.57,-372.54,-153.37
1471.808,274.256,-607.56,319.83,-365.05,-171.43
1440.576,259.616,-668.56,355.25,-354.34,-182.28
1423.984,167.872,-618.784,388.22,-341.18,-191.31
1370.304,93.208,-553.392,417.83,-326.27,-201.95
1315.648,91.256,-436.272,444.22,-309.47,-214.55
1229.76,20.496,-325.008,467.6,-290.85,-228.2
1173.152,-152.744,-178.12,487.27,-269.99,-247.31
1192.184,-353.312,-81.008,502.32,-246.89,-271.04
1239.032,-514.352,-67.832,512.61,-221.9,-293.09
1203.896,-646.112,-51.24,518.42,-195.44,-311.85
1148.264,-717.848,-30.744,520.17,-167.16,-329.21
1094.584,-716.384,-28.792,518.63,-137.06,-342.72
1028.216,-751.032,-6.832,514.57,-105.63,-353.22
983.32,-835.944,32.696,507.64,-73.15,-362.74
995.032,-868.64,15.616,497.28,-40.04,-365.89
1057.496,-847.168,10.248,483.91,-7.98,-355.18
1040.904,-854.488,-69.296,468.3,21.42,-338.59
1020.408,-873.032,-125.416,450.8,48.58,-327.04
997.472,-813.984,-171.776,431.41,73.71,-319.97
939.4,-821.304,-130.296,410.76,96.95,-311.15
993.08,-801.296,-163.48,388.22,117.95,-295.33
1054.08,-767.624,-204.472,364.56,135.17,-269.99
1028.704,-746.64,-167.872,340.2,148.05,-241.5
954.04,-707.6,-191.784,315.7,157.43,-217.49
969.168,-630.008,-200.08,291.48,164.43,-200.13
953.064,-557.784,-241.56,267.89,168.77,-187.53
917.44,-540.216,-288.896,244.65,171.29,-175.91
976.0,-451.888,-220.576,221.55,172.2,-158.06
1054.08,-370.88,-232.776,199.71,170.17,-131.04
1048.712,-287.92,-251.32,179.41,164.92,-100.8
1023.336,-169.824,-232.288,161.21,157.57,-75.53
984.784,-38.064,-247.416,145.25,148.82,-60.41
878.4,77.592,-248.88,131.81,139.58,-57.33
841.8,156.16,-254.248,120.05,130.9,-63.98
863.76,256.688,-267.424,109.76,122.5,-74.27
873.032,331.352,-267.424,100.8,113.89,-84.07
836.432,418.216,-234.24,93.31,105.28,-92.75
807.64,511.424,-214.72,87.5,97.16,-101.57
744.688,560.224,-223.504,83.3,89.67,-112.91
688.568,584.624,-187.392,80.22,83.09,-128.31
551.44,817.4,-119.072,76.86,77.42,-152.39
629.032,729.56,-93.208,72.8,72.1,-193.97
620.248,854.0,-42.456,67.48,67.2,-232.96
694.912,860.344,-69.784,61.74,63.35,-267.19
703.696,792.024,-62.952,55.86,60.41,-287.07
719.8,838.384,-35.136,50.61,58.38,-284.9
670.512,756.4,6.344,46.48,56.7,-264.32
626.592,364.536,114.192,41.93,56.07,-231.28
761.768,759.816,164.456,35.42,56.28,-199.71
574.864,779.336,246.928,33.6,56.56,-170.38
682.224,911.584,161.528,33.95,59.01,-134.96
374.784,1060.912,18.544,37.8,59.29,-104.86
373.808,848.632,-159.088,42.07,56.98,-77.56
540.216,936.472,-291.824,42.91,50.82,-54.04
254.736,503.128,-49.288,40.74,43.75,-43.54
196.664,274.744,193.736,33.6,40.95,-38.36
381.128,406.504,115.168,26.74,39.48,-32.48
433.344,519.72,-7.808,23.38,37.31,-23.8
327.448,710.528,35.136,22.54,35.35,-11.27
175.192,849.608,174.216,24.08,34.86,1.96
546.56,142.496,212.28,26.32,35.84,13.65
779.336,-20.496,174.216,20.37,31.5,23.31
1117.032,-4.88,169.824,10.5,21.7,35.7
725.168,749.568,238.632,1.75,7.98,49.77
1006.744,405.528,316.712,-0.77,-4.55,58.59
637.816,396.744,273.28,-3.57,-17.78,59.64
506.056,430.416,194.224,-6.44,-27.09,56.84
496.784,458.72,171.776,-9.31,-34.02,51.03
479.216,521.672,242.536,-11.83,-39.69,43.05
512.4,581.208,264.008,-13.86,-43.89,34.86
624.64,603.656,262.056,-15.68,-46.97,28.63
667.584,623.176,284.992,-17.78,-49.49,24.99
606.584,649.528,331.84,-20.37,-50.96,21.84
609.024,589.504,394.792,-23.45,-49.98,19.04
668.072,479.216,503.128,-27.37,-46.48,19.25
756.4,476.288,636.84,-32.06,-40.39,25.9
895.48,580.232,720.776,-36.19,-32.2,39.69
933.056,761.768,792.512,-39.27,-23.38,55.44
1163.88,942.328,814.472,-40.53,-14.98,65.59
1225.856,721.752,958.432,-40.95,-10.22,60.83
1252.696,818.376,1031.144,-42.42,-8.68,41.72
1290.76,762.744,1080.92,-42.07,-9.66,18.9
1188.28,818.864,1038.952,-40.25,-12.46,-1.54
1089.704,841.8,971.608,-36.33,-16.45,-16.45
1081.408,886.208,886.696,-30.87,-22.19,-28.07
1031.144,833.504,851.072,-25.06,-29.54,-38.43
961.36,695.888,862.784,-20.16,-36.75,-44.94
933.544,609.024,820.328,-16.24,-42.63,-44.03
882.304,583.648,787.632,-12.88,-47.25,-37.31
807.152,572.424,763.72,-9.45,-50.82,-28.42
744.688,534.36,757.864,-6.09,-53.55,-19.88
688.08,457.744,733.464,-3.22,-55.72,-11.41
692.96,352.336,690.52,-0.98,-57.61,-2.45
712.48,256.2,721.264,0.07,-59.85,6.44
728.096,212.28,733.952,0.07,-62.86,14.35
702.232,195.2,705.16,-0.42,-66.43,22.12
622.688,202.52,665.632,-1.19,-70.21,30.66
470.432,235.216,622.688,-1.75,-72.94,41.79
311.344,234.728,589.504,-1.47,-73.29,56.77
91.256,229.848,558.76,-0.35,-70.21,74.69
61.488,170.312,504.104,1.54,-63.35,91.98
121.512,201.056,551.44,3.64,-54.88,105.56
270.84,254.736,571.448,6.44,-46.83,114.38
447.984,325.984,556.808,9.87,-40.81,120.26
398.208,380.152,580.72,14.28,-36.26,127.33
428.464,297.192,701.744,19.46,-30.87,137.06
511.912,156.16,738.832,23.87,-25.13,146.93
476.288,156.16,750.544,26.74,-19.25,157.64
502.64,180.56,794.952,28.91,-12.74,172.27
605.608,181.048,824.232,31.29,-6.16,191.73
748.592,233.752,864.736,34.37,-0.56,214.48
809.104,366.976,903.288,38.71,4.27,238.0
860.344,403.576,960.872,44.87,9.17,258.02
860.832,459.696,1059.936,52.08,14.49,270.55
994.056,470.432,1132.16,60.41,20.16,274.19
1151.192,524.6,1177.544,69.79,25.27,269.85
1240.008,555.344,1173.64,81.06,29.68,256.9
1252.696,522.16,1229.76,94.08,34.51,231.07
1312.72,481.656,1223.904,107.94,39.83,191.94
1380.064,446.52,1223.416,122.29,45.36,147.63
1303.448,344.04,1231.224,136.29,51.24,105.21
1309.304,301.584,1213.168,148.75,58.66,68.11
1251.72,208.376,1176.08,159.25,66.99,41.93
1210.728,142.984,1138.504,167.16,76.72,24.99
1158.512,82.96,1130.696,172.97,87.22,13.44
1125.328,-14.152,1167.296,176.89,98.49,1.96
1135.576,-47.824,1174.128,178.99,109.97,-12.81
1113.616,-116.144,1246.84,179.41,121.31,-30.52
1134.112,-151.768,1230.248,177.87,132.65,-48.09
1202.92,-190.32,1268.312,174.65,143.57,-55.79
1276.12,-248.88,1283.44,170.73,152.81,-48.02
1322.968,-335.256,1321.992,166.67,159.6,-27.16
1350.784,-425.048,1343.464,163.03,163.59,4.34
1377.136,-417.728,1303.936,160.37,164.78,47.74
1274.168,-407.968,1226.344,160.65,163.1,93.52
1063.352,-400.16,1162.416,164.43,159.53,119.84
958.432,-313.296,1094.584,171.15,154.56,115.29
930.128,-214.72,1024.312,179.27,148.4,86.8
951.112,-150.792,951.112,187.88,142.31,49.14
1029.68,-58.56,819.352,196.84,136.85,18.27
1107.272,51.24,680.76,206.57,132.16,2.24
1131.184,169.336,544.608,217.35,127.68,-2.45
1074.088,189.832,572.912,228.48,123.2,-7.98
1116.544,194.224,534.848,238.21,118.44,-21.28
1120.448,152.744,549.0,245.56,112.91,-38.01
1087.752,135.176,508.984,250.11,107.03,-54.04
977.464,92.72,445.056,252.07,101.64,-70.91
927.688,49.776,387.472,251.44,97.79,-86.87
848.632,-36.6,325.496,248.01,94.85,-95.97
779.824,-116.632,314.76,241.78,92.54,-94.08
711.504,-197.152,273.768,233.1,89.88,-80.85
701.256,-199.592,211.792,222.39,86.31,-61.67
657.336,-119.072,74.176,211.19,81.13,-44.1
530.456,-81.008,60.512,199.92,75.11,-38.71
547.536,-13.664,22.448,188.3,68.88,-45.99
574.864,12.688,11.712,176.54,61.81,-58.17
562.176,36.112,-32.696,164.64,54.32,-68.81
604.144,89.792,-64.416,153.23,46.9,-73.22
607.072,145.424,-162.016,142.94,39.41,-69.23
579.256,187.392,-231.312,133.7,32.2,-59.57
536.8,238.144,-303.048,125.02,25.34,-47.46
494.344,228.384,-360.144,116.55,18.83,-35.98
564.616,198.128,-429.928,107.24,12.25,-26.04
654.408,200.08,-514.84,97.02,4.62,-15.75
674.904,252.296,-621.224,86.59,-3.99,-6.09
655.384,303.536,-752.496,76.72,-12.74,-1.26
676.368,291.336,-903.288,67.48,-21.0,-3.43
803.248,246.928,-1129.72,58.03,-29.54,-10.15
1051.152,89.792,-1341.024,47.67,-39.55,-16.17
1302.96,-133.224,-1608.936,34.65,-52.43,-17.71
1563.552,-387.96,-1734.352,17.57,-68.25,-8.19
1927.112,-501.664,-1899.296,-4.27,-87.29,20.02
2179.896,-454.816,-2184.288,-30.59,-109.97,66.71
2363.384,-416.264,-2732.312,-61.46,-134.89,118.3
2742.072,-295.728,-3502.376,-98.49,-161.91,153.72
3316.448,-261.08,-4114.816,-141.96,-194.18,148.89
3781.024,-663.68,-4570.12,-194.11,-237.3,85.4
5187.928,-1654.32,-4556.456,-260.05,-296.66,-13.37
6969.128,-3198.84,-3680.008,-346.5,-384.51,-86.03
8388.232,-4565.728,-2233.088,-457.38,-502.88,-98.63
8780.096,-6055.104,-528.016,-591.29,-640.57,-70.98
8562.937,-7529.352,1246.352,-746.06,-777.84,-38.43
7583.032,-9137.8,3043.168,-917.14,-897.26,-11.06
6357.176,-10539.336,4556.456,-1096.9,-982.17,31.71
4538.888,-10746.736,5815.008,-1278.83,-1014.79,146.51
1782.176,888.648,-330.376,-674.03,-750.96,678.58
2839.672,-6368.888,-2144.76,-312.13,-377.79,753.76
1649.44,-9795.136,2672.776,-730.73,-421.33,426.02
5486.096,-9605.304,1698.24,-1030.19,-600.25,130.62
6377.672,-7292.672,2028.616,-1189.58,-620.2,57.33
6872.992,-4185.576,1665.056,-1210.23,-616.42,170.59
5968.24,-2546.872,169.336,-1140.72,-596.54,277.69
4649.176,-827.16,-477.264,-1035.44,-574.21,234.57
3728.808,128.344,-1871.968,-892.85,-566.44,94.92
3048.536,167.872,-2746.952,-735.35,-572.88,-49.35
2791.36,-499.712,-3191.52,-576.59,-581.7,-143.01
2283.84,-1405.44,-2843.088,-433.44,-582.68,-175.07
1891.488,-2075.952,-2320.928,-317.1,-569.03,-155.75
1531.344,-2385.344,-1522.072,-232.12,-541.8,-103.88
1265.872,-2356.064,-1189.256,-173.6,-504.56,-44.31
1193.16,-2284.328,-927.2,-135.17,-461.02,-0.56
1258.552,-2045.208,-718.336,-108.92,-416.15,14.49
1474.736,-1689.456,-522.16,-88.9,-374.01,9.38
1726.544,-1194.136,-364.536,-69.93,-336.7,-1.54
1686.528,-891.088,-262.056,-50.33,-303.24,-10.64
1607.96,-835.944,-177.632,-31.57,-269.78,-16.59
1600.152,-867.664,20.496,-16.66,-235.55,-9.45
1626.016,-985.272,196.176,-7.35,-201.25,15.82
1727.52,-951.112,319.64,-3.99,-168.28,52.22
1743.624,-751.032,398.208,-3.78,-137.27,88.34
1709.464,-489.464,347.944,-2.73,-107.8,111.58
1662.616,-379.176,382.104,0.28,-79.45,113.33
1663.104,-297.68,418.704,4.97,-52.85,93.38
