acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-62.893,75.352,-996.670,0.993,-0.333,0.020
-69.039,74.449,-995.668,0.543,-0.484,0.275
-71.984,72.292,-998.427,0.162,-0.651,0.401
-69.532,73.094,-999.003,0.157,-0.721,0.458
-67.921,69.276,-1000.163,0.139,-0.669,0.610
-69.158,61.803,-998.742,0.535,-0.541,0.704
-68.000,58.000,-1001.000,1.680,-0.420,0.630
-65.303,61.781,-1009.517,2.985,-0.296,0.556
-63.546,58.689,-1019.233,3.722,-0.183,0.618
-62.054,57.101,-1025.451,3.660,-0.064,0.625
-62.424,62.687,-1021.397,3.048,-0.146,0.681
-63.039,60.399,-1014.991,2.194,-0.367,0.805
-61.398,59.078,-1015.612,1.564,-0.626,0.736
-58.898,56.551,-1018.026,1.079,-0.848,0.544
-59.833,51.133,-1013.677,0.643,-0.782,0.360
-60.467,53.031,-1003.902,0.805,-0.689,0.331
-58.575,56.773,-997.821,1.172,-0.793,0.413
-61.208,59.665,-995.467,1.098,-0.868,0.410
-63.363,58.918,-991.634,0.867,-0.801,0.461
-63.252,54.823,-984.455,0.511,-0.770,0.606
-66.552,52.796,-978.589,0.473,-0.765,0.710
-67.000,51.000,-982.000,1.260,-0.700,0.700
-62.711,47.679,-992.246,1.809,-0.584,0.633
-59.238,43.026,-1002.687,1.749,-0.440,0.670
-60.262,42.031,-1007.495,1.863,-0.418,0.758
-63.647,47.172,-1007.914,2.013,-0.413,0.751
-63.537,50.654,-1009.700,1.864,-0.442,0.661
-63.151,49.717,-1011.042,1.420,-0.500,0.518
-63.995,51.326,-1011.050,0.951,-0.569,0.257
-63.038,56.661,-1012.827,0.595,-0.694,0.012
-64.324,58.368,-1014.104,-0.031,-0.749,-0.068
-66.680,55.971,-1012.627,-0.763,-0.876,-0.066
-67.350,53.936,-1010.006,-1.230,-0.874,-0.100
-68.460,55.181,-1002.215,-1.299,-0.681,-0.160
-67.223,61.039,-991.002,-0.892,-0.646,-0.124
-63.335,65.254,-989.498,-0.438,-0.797,-0.153
-60.000,64.000,-994.000,-0.280,-0.910,-0.210
-62.242,61.354,-1000.241,-0.286,-1.013,-0.150
-65.435,59.830,-1015.088,-0.116,-1.323,-0.094
-63.046,61.705,-1027.625,0.252,-1.423,0.010
-64.771,62.965,-1029.796,0.057,-1.161,0.126
-67.298,57.105,-1023.094,-0.885,-0.716,0.096
-65.685,50.993,-1006.266,-1.550,-0.162,-0.232
-67.259,48.957,-985.661,-1.358,0.066,-0.499
-69.972,51.503,-977.787,-0.561,-0.302,-0.554
-67.255,59.493,-986.901,0.243,-0.940,-0.636
-63.351,62.608,-998.864,0.356,-1.210,-0.504
-67.188,61.243,-1003.757,-0.459,-1.090,-0.324
-71.263,63.468,-1000.783,-1.686,-0.884,-0.259
-72.319,66.910,-997.149,-2.770,-0.740,-0.319
-72.986,66.393,-995.836,-3.785,-0.690,-0.524
-73.000,58.000,-995.000,-4.340,-0.560,-0.770
-75.572,51.958,-994.937,-4.036,-0.427,-1.026
-77.617,56.220,-997.012,-2.965,-0.487,-1.106
-78.108,67.063,-1005.335,-1.620,-0.779,-1.174
-74.853,78.142,-1013.848,-1.431,-1.000,-1.146
-75.243,76.875,-1020.851,-2.370,-1.087,-1.006
-79.352,69.665,-1029.612,-3.365,-1.213,-0.979
-75.636,66.864,-1029.592,-4.098,-1.182,-0.983
-74.822,64.304,-1021.661,-4.217,-1.120,-1.046
-75.601,58.650,-1013.630,-3.799,-1.167,-1.049
-72.241,53.392,-1007.341,-2.888,-1.315,-1.097
-68.677,58.267,-1004.179,-1.449,-1.527,-1.086
-63.928,66.084,-1001.013,-0.045,-1.670,-0.879
-63.374,70.043,-994.738,0.439,-1.765,-0.735
-65.301,72.033,-988.143,0.076,-1.650,-0.610
-68.000,70.000,-984.000,-0.140,-1.540,-0.490
-68.509,68.280,-982.008,-0.317,-1.554,-0.367
-64.515,63.851,-983.226,-0.369,-1.351,-0.293
-64.975,53.593,-985.853,0.034,-1.053,-0.236
-66.105,49.207,-990.906,0.624,-0.750,-0.220
-64.161,56.714,-996.887,1.422,-0.602,-0.307
-62.894,64.036,-1000.670,1.626,-0.525,-0.263
-66.628,63.737,-1001.920,0.914,-0.259,-0.289
-78.136,58.397,-997.507,0.238,-0.078,-0.412
-84.800,57.043,-991.763,0.241,-0.004,-0.486
-84.452,61.480,-990.052,0.864,-0.065,-0.419
-82.378,61.747,-993.921,1.432,-0.267,-0.295
-78.256,65.611,-1000.691,1.707,-0.394,-0.421
-78.481,69.524,-1003.432,1.725,-0.414,-0.379
-77.427,71.729,-1006.772,1.485,-0.336,-0.370
-73.000,76.000,-1012.000,0.840,-0.280,-0.490
-71.983,67.793,-1015.569,-0.154,-0.224,-0.363
-72.439,60.288,-1016.245,-0.629,-0.148,-0.390
-74.995,59.519,-1009.738,-0.523,-0.142,-0.435
-75.795,55.422,-1001.512,-0.252,-0.132,-0.413
-72.530,52.467,-993.996,0.360,-0.167,-0.428
-69.503,58.482,-989.344,1.240,-0.327,-0.521
-70.224,70.649,-989.091,1.607,-0.580,-0.550
-72.146,71.251,-992.561,1.234,-0.767,-0.358
-67.075,71.835,-997.097,0.554,-0.676,-0.356
-67.216,73.704,-992.617,-0.421,-0.486,-0.185
-73.111,65.669,-987.127,-1.104,-0.286,0.018
-69.007,64.474,-987.350,-0.943,-0.037,0.005
-63.913,60.696,-992.193,-0.109,-0.026,0.221
-61.837,54.836,-1002.565,1.006,-0.162,0.360
-65.000,59.000,-1009.000,1.890,-0.350,0.490
-70.873,62.411,-1013.274,2.351,-0.491,0.685
-67.730,67.734,-1015.723,2.363,-0.430,0.708
-63.181,67.879,-1011.686,2.175,-0.432,0.695
-60.963,62.617,-1008.292,2.072,-0.355,0.705
-61.869,63.618,-1005.902,2.302,-0.275,0.693
-64.294,59.102,-1004.908,2.652,-0.371,0.713
-63.961,51.687,-1003.809,2.813,-0.342,0.771
-63.986,50.981,-1001.079,3.117,-0.276,0.706
-64.565,50.761,-1002.943,3.553,-0.478,0.690
-66.744,54.399,-1006.551,3.783,-0.795,0.679
-66.222,59.629,-1005.922,3.347,-0.813,0.561
-67.059,56.828,-1004.315,2.476,-0.763,0.583
-68.899,51.149,-1005.555,2.036,-0.752,0.521
-65.629,42.485,-1007.132,2.244,-0.607,0.411
-68.000,38.000,-1008.000,3.150,-0.560,0.350
-68.719,46.677,-1012.839,4.504,-0.676,0.274
-63.608,49.906,-1020.293,5.300,-0.785,0.392
-63.897,48.251,-1023.536,5.080,-0.626,0.370
-65.536,52.953,-1019.947,4.544,-0.358,0.191
-64.248,55.061,-1011.429,3.935,-0.266,0.118
-62.920,51.834,-1004.558,3.093,-0.288,0.062
-64.104,44.398,-997.348,2.494,-0.276,0.070
-64.055,40.829,-988.614,2.498,-0.270,0.006
-65.156,45.850,-983.008,2.860,-0.583,0.031
-67.766,48.346,-989.084,3.145,-1.104,0.194
-64.243,47.552,-1008.256,3.258,-1.360,0.178
-63.931,48.669,-1020.916,2.673,-1.061,0.118
-67.932,48.549,-1022.544,1.188,-0.550,0.030
-67.840,44.050,-1012.352,-0.081,-0.057,-0.177
-68.000,38.000,-990.000,-0.840,0.420,-0.420
-69.747,37.495,-976.372,-1.212,0.243,-0.553
-70.494,41.239,-981.888,-0.607,-0.614,-0.569
-67.288,42.635,-1001.976,0.295,-1.511,-0.473
-63.148,44.358,-1023.690,-0.003,-2.046,-0.199
-63.552,51.468,-1033.741,-1.501,-2.026,-0.186
-63.730,62.373,-1023.478,-3.513,-1.541,-0.387
-63.142,65.728,-995.817,-5.928,-0.942,-0.502
-68.517,55.958,-976.565,-7.774,-0.757,-0.750
-70.255,46.133,-979.534,-7.548,-1.185,-0.863
-63.826,43.659,-998.260,-5.761,-1.756,-0.679
-65.625,46.059,-1013.553,-4.101,-1.994,-0.312
-72.991,54.876,-1013.011,-3.349,-2.039,0.089
-73.119,65.977,-1007.020,-3.615,-1.863,0.091
-68.392,68.577,-998.285,-4.669,-1.298,-0.182
-69.000,60.000,-985.000,-5.670,-0.700,-0.420
-72.927,49.174,-975.445,-5.224,-0.478,-0.559
-70.892,45.356,-978.982,-2.913,-0.722,-0.437
-69.191,49.967,-994.685,-0.203,-1.056,-0.133
-68.349,59.294,-1010.322,1.299,-1.102,0.136
-68.709,67.617,-1015.186,1.033,-0.862,0.365
-72.989,68.313,-1008.613,-0.345,-0.459,0.504
-75.033,62.552,-996.046,-1.532,-0.042,0.405
-74.169,58.304,-986.504,-1.719,0.199,0.219
-71.447,52.054,-981.580,-0.624,0.283,0.193
-71.206,44.901,-981.924,1.454,0.143,0.297
-72.729,49.467,-992.196,3.843,-0.240,0.449
-70.436,61.532,-1006.067,5.461,-0.339,0.674
-67.390,67.906,-1016.272,5.290,-0.128,0.887
-68.352,66.697,-1014.744,3.883,0.293,0.803
-70.000,67.000,-1001.000,2.380,0.840,0.490
-69.987,65.171,-988.272,1.728,0.998,0.346
-69.612,55.973,-984.531,2.399,0.720,0.443
-67.030,53.465,-993.861,3.886,0.104,0.603
-65.188,56.896,-1011.852,5.596,-0.501,0.853
-62.974,60.638,-1028.927,6.617,-0.770,1.145
-62.275,64.537,-1039.422,6.337,-0.844,1.170
-65.241,62.653,-1038.597,4.976,-0.758,1.040
-67.840,56.582,-1029.925,3.138,-0.572,0.859
-67.941,48.002,-1015.520,1.897,-0.526,0.605
-62.037,40.753,-1002.862,1.586,-0.799,0.460
-58.872,36.871,-1000.910,2.045,-1.336,0.348
-58.564,36.638,-1007.891,2.689,-1.933,0.223
-56.406,41.695,-1017.296,2.336,-2.076,0.110
-54.561,44.003,-1017.222,0.739,-1.762,0.064
-51.000,43.000,-1008.000,-1.610,-1.330,-0.070
-53.208,38.410,-993.428,-3.695,-0.827,-0.319
-56.833,28.209,-980.666,-4.628,-0.662,-0.501
-57.286,24.930,-978.444,-4.520,-0.875,-0.653
-58.369,26.781,-983.219,-3.684,-1.294,-0.524
-55.607,28.075,-997.101,-2.788,-1.622,-0.407
-55.737,37.937,-1009.785,-2.650,-1.584,-0.408
-61.436,48.573,-1010.871,-3.612,-1.457,-0.355
-64.907,53.723,-1008.294,-5.388,-1.151,-0.606
-65.044,53.661,-1003.811,-7.001,-0.816,-0.772
-65.855,43.874,-1001.476,-7.901,-0.667,-0.787
-68.800,41.218,-998.442,-7.669,-0.622,-0.942
-67.681,48.248,-994.709,-6.323,-0.812,-0.950
-64.491,51.827,-999.142,-5.471,-1.041,-0.794
-67.868,55.653,-1007.047,-5.564,-1.214,-0.782
-72.000,59.000,-1010.000,-5.810,-1.260,-0.840
-71.941,62.530,-1006.038,-6.556,-1.079,-0.714
-73.942,62.946,-997.448,-7.532,-0.940,-0.770
-76.682,60.892,-985.843,-7.765,-0.827,-0.987
-76.745,63.771,-979.351,-7.375,-0.739,-1.101
-75.283,63.395,-979.062,-6.727,-0.812,-1.085
-73.926,66.706,-982.082,-6.013,-0.943,-0.856
-76.274,76.755,-989.665,-5.746,-1.137,-0.771
-78.076,87.041,-997.497,-6.233,-1.323,-0.773
-76.174,99.405,-1002.931,-7.409,-1.339,-0.763
-77.107,99.117,-1008.360,-9.104,-1.323,-0.751
-78.475,87.540,-1018.230,-10.437,-1.302,-0.624
-77.627,77.955,-1021.232,-10.525,-1.027,-0.666
-78.292,71.413,-1011.545,-9.681,-0.695,-0.555
-77.718,68.694,-1005.752,-8.097,-0.729,-0.238
-75.000,67.000,-1007.000,-5.740,-0.980,-0.070
-71.571,69.281,-1009.478,-3.397,-1.222,-0.001
-68.007,73.758,-1014.015,-1.566,-1.471,-0.008
-64.603,78.734,-1020.480,-0.393,-1.653,0.045
-61.726,84.775,-1023.629,-0.040,-1.651,0.089
-63.050,81.204,-1019.404,-0.127,-1.437,0.195
-66.905,72.214,-1008.949,-0.322,-1.116,0.282
-71.405,67.763,-993.925,-0.253,-0.904,0.203
-76.689,64.293,-986.094,0.423,-1.030,0.144
-78.312,61.831,-986.992,1.247,-1.248,0.082
-76.738,65.174,-984.230,1.731,-1.188,0.034
-79.573,73.268,-977.902,1.513,-1.025,-0.077
-84.940,81.768,-975.727,0.520,-0.971,-0.186
-82.455,86.720,-981.241,-0.885,-0.973,-0.328
-78.761,81.489,-989.100,-2.476,-0.795,-0.326
-78.000,71.000,-994.000,-3.640,-0.420,-0.140
-78.224,67.185,-992.047,-4.104,-0.050,-0.200
-86.983,65.948,-983.508,-4.050,0.191,-0.161
-93.015,69.031,-977.511,-3.463,0.137,-0.219
-89.536,77.320,-981.289,-2.590,-0.237,-0.469
-85.628,81.046,-997.082,-1.737,-0.732,-0.474
-82.333,86.702,-1015.439,-1.483,-0.799,-0.505
-80.957,92.218,-1020.858,-1.861,-0.382,-0.481
-80.095,93.871,-1012.919,-2.531,0.106,-0.356
-79.145,93.429,-1001.619,-3.122,0.410,-0.342
-77.943,83.969,-998.688,-2.872,0.302,-0.364
-75.522,76.423,-1001.786,-2.062,0.091,-0.305
-75.029,76.655,-1003.471,-1.044,-0.098,-0.295
-74.765,80.665,-1005.606,-0.133,-0.355,-0.357
-73.911,86.786,-1007.280,-0.047,-0.502,-0.261
-73.000,89.000,-1010.000,-0.700,-0.490,-0.280
-70.359,87.597,-1011.066,-1.564,-0.368,-0.419
-69.562,81.500,-1011.003,-2.145,-0.257,-0.322
-71.267,74.126,-1007.993,-2.330,-0.052,-0.256
-72.650,70.522,-994.756,-2.217,0.192,-0.297
-72.687,70.154,-983.611,-1.856,0.308,-0.268
-70.534,71.278,-979.186,-1.133,0.245,-0.288
-71.183,74.466,-979.324,-0.294,-0.024,-0.278
-72.155,84.148,-987.284,0.311,-0.271,-0.279
-68.650,91.766,-995.431,0.645,-0.210,-0.197
-68.012,89.569,-1001.001,0.300,0.181,0.049
-70.570,87.484,-1000.362,-0.162,0.591,-0.026
-70.266,93.587,-993.168,0.024,0.895,-0.170
-67.169,98.355,-988.111,0.627,0.969,0.001
-68.632,91.394,-992.328,1.280,0.813,0.147
-72.000,85.000,-1002.000,1.750,0.700,0.070
-70.281,94.758,-1004.924,2.079,0.645,0.043
-69.933,104.020,-1007.670,1.931,0.450,0.327
-68.651,95.599,-1016.159,1.250,0.145,0.538
-65.757,85.028,-1022.644,0.861,0.011,0.582
-66.226,78.927,-1026.392,1.330,-0.302,0.660
-62.522,77.153,-1032.357,2.338,-0.691,0.712
-56.815,76.647,-1034.973,3.036,-0.773,0.772
-59.568,67.653,-1033.191,2.965,-0.837,0.652
-63.097,66.284,-1028.297,2.652,-0.835,0.293
-61.955,73.494,-1015.739,2.283,-0.953,0.025
-62.524,71.443,-1005.024,1.554,-1.184,0.029
-60.411,65.320,-999.780,0.961,-1.315,0.083
-57.477,60.804,-997.512,0.607,-1.429,0.066
-56.849,60.380,-995.508,0.491,-1.479,0.068
-56.000,64.000,-992.000,0.420,-1.610,-0.000
-57.824,61.049,-992.517,-0.000,-1.739,-0.061
-56.818,55.451,-996.548,-0.419,-1.772,-0.195
-55.399,55.817,-1000.057,-0.920,-1.585,-0.500
-56.602,58.847,-997.366,-1.244,-1.186,-0.746
-57.806,64.119,-989.743,-1.420,-1.043,-0.878
-63.505,67.500,-984.348,-1.742,-1.270,-0.915
-65.860,71.494,-989.920,-1.821,-1.713,-0.988
-62.207,77.761,-1004.057,-2.000,-1.959,-0.991
-62.280,77.439,-1011.701,-2.518,-1.819,-0.796
-66.172,77.569,-1007.888,-3.138,-1.440,-0.825
-70.916,81.414,-992.616,-3.661,-1.033,-1.042
-73.969,83.939,-983.621,-3.923,-1.040,-1.163
-73.627,85.374,-985.962,-3.606,-1.248,-1.179
-71.619,87.481,-989.825,-2.818,-1.434,-1.015
-69.000,91.000,-997.000,-2.100,-1.680,-0.770
-68.768,93.414,-1001.557,-1.251,-1.760,-0.580
-70.036,99.573,-1003.453,-0.656,-1.611,-0.501
-69.360,105.616,-998.990,-0.768,-1.395,-0.452
-68.650,104.828,-993.793,-1.049,-1.270,-0.403
-67.454,99.391,-993.839,-1.082,-1.140,-0.425
-67.106,93.114,-991.118,-0.498,-1.142,-0.306
-68.082,96.573,-988.929,0.653,-1.267,-0.130
-69.796,101.913,-988.082,1.630,-1.325,-0.012
-72.526,101.743,-987.142,1.965,-1.351,0.171
-74.270,103.732,-986.833,1.807,-1.216,0.305
-75.762,102.533,-992.240,1.435,-1.232,0.449
-73.073,96.920,-1004.824,0.954,-1.187,0.665
-69.240,83.889,-1011.804,0.387,-0.766,0.920
-69.033,66.896,-1007.949,0.056,-0.360,1.047
-69.000,60.000,-1000.000,0.350,0.070,0.840
-69.226,54.312,-994.956,1.218,0.337,0.593
-65.083,46.409,-1000.837,2.574,0.389,0.322
-59.768,44.070,-1015.097,3.764,0.536,-0.027
-62.589,47.586,-1025.360,3.943,0.737,-0.238
-69.481,54.582,-1027.555,3.007,0.891,-0.423
-72.039,56.934,-1019.159,1.002,1.010,-0.606
-70.959,54.771,-1007.278,-1.440,1.123,-0.944
-71.892,50.409,-999.624,-3.390,1.001,-1.374
-72.202,47.952,-991.801,-4.238,0.660,-1.677
-71.725,56.649,-993.428,-4.175,0.127,-1.977
-72.332,65.923,-1002.394,-4.176,-0.541,-2.003
-71.391,72.509,-1010.724,-4.583,-0.854,-1.983
-71.163,83.126,-1016.762,-5.538,-0.790,-2.141
-72.143,87.000,-1008.874,-6.845,-0.411,-2.177
-74.000,86.000,-993.000,-7.700,0.070,-2.380
-79.189,84.385,-980.278,-7.215,0.104,-2.583
-81.768,84.173,-977.276,-5.409,-0.181,-2.554
-77.513,92.858,-985.229,-3.312,-0.500,-2.359
-72.676,103.802,-994.608,-1.409,-0.747,-1.916
-70.296,115.701,-1003.095,-0.374,-0.883,-1.576
-68.426,124.259,-1010.241,-0.328,-0.891,-1.348
-64.709,127.183,-1011.883,-0.908,-0.681,-1.181
-63.789,126.531,-1006.627,-1.897,-0.498,-1.005
-68.083,113.186,-998.966,-2.213,-0.427,-0.628
-70.285,97.004,-998.112,-1.169,-0.475,-0.453
-68.815,88.881,-1003.217,0.967,-0.731,-0.297
-68.279,86.413,-1007.279,2.872,-0.871,-0.039
-72.460,87.614,-1007.506,3.990,-0.812,-0.004
-72.343,90.484,-1003.037,4.309,-0.673,-0.002
-67.000,92.000,-995.000,3.500,-0.490,-0.140
-67.681,87.958,-987.519,2.721,-0.474,-0.287
-67.767,81.723,-989.201,2.481,-0.631,-0.132
-65.487,76.645,-999.535,2.436,-0.876,0.026
-64.786,73.732,-1006.318,2.408,-1.033,0.131
-68.320,72.698,-1004.221,1.899,-0.914,0.244
-78.157,71.650,-998.663,0.978,-0.849,0.165
-79.622,69.927,-994.880,0.401,-0.993,-0.168
-73.269,70.880,-995.835,0.409,-1.114,-0.413
-74.117,69.861,-996.958,0.648,-1.216,-0.464
-75.694,69.634,-998.510,1.433,-1.509,-0.637
-69.429,84.722,-1005.101,2.253,-1.946,-0.706
-64.964,93.458,-1005.861,2.143,-2.166,-0.565
-68.607,88.363,-1002.221,1.437,-2.300,-0.593
-72.253,86.968,-1003.331,0.772,-2.655,-0.712
-72.000,85.000,-1006.000,0.910,-3.080,-0.700
-71.913,81.467,-1015.706,1.956,-3.500,-0.634
-72.189,80.555,-1030.910,3.555,-3.979,-0.632
-71.076,88.124,-1042.811,5.361,-4.426,-0.590
-67.627,93.506,-1052.764,6.263,-4.587,-0.579
-59.542,91.055,-1052.855,5.933,-4.352,-0.797
-54.797,90.797,-1035.827,5.128,-3.991,-0.913
-57.093,84.236,-1013.590,4.529,-3.930,-0.915
-52.674,76.324,-1003.271,4.834,-4.176,-1.043
-45.513,72.502,-1001.902,5.906,-4.527,-0.973
-45.926,64.440,-1004.233,6.873,-4.900,-0.664
-48.872,61.566,-1010.491,7.416,-4.911,-0.455
-52.957,66.036,-1005.098,7.186,-4.404,-0.423
-55.427,64.656,-988.867,6.014,-3.568,-0.553
-57.582,57.902,-975.059,4.745,-2.681,-0.905
-63.000,52.000,-964.000,4.410,-2.240,-1.260
-65.969,52.242,-962.922,5.268,-2.335,-1.286
-65.619,58.761,-972.743,6.430,-2.656,-1.055
-69.832,65.915,-981.196,6.688,-2.756,-0.843
-82.398,71.439,-982.456,5.454,-2.476,-0.691
-93.327,71.670,-977.918,3.439,-2.100,-0.636
-97.566,72.255,-977.808,2.081,-1.858,-0.822
-97.907,69.525,-986.926,1.436,-1.898,-0.906
-96.099,64.950,-999.181,1.372,-1.901,-0.840
-95.872,69.011,-1006.448,1.879,-1.714,-0.853
-96.138,71.759,-1006.129,1.912,-1.598,-0.742
-95.511,76.322,-1002.330,1.465,-1.412,-0.688
-94.707,76.201,-1000.722,1.088,-1.328,-0.697
-95.262,65.519,-1004.245,0.622,-1.414,-0.725
-94.749,56.802,-1005.875,0.440,-1.203,-0.854
-94.000,50.000,-1002.000,0.980,-0.770,-0.840
-97.449,52.679,-993.502,1.618,-0.503,-0.888
-98.733,60.739,-985.302,1.812,-0.526,-0.988
-95.727,62.277,-982.394,1.277,-0.595,-0.929
-95.949,58.207,-981.362,-0.062,-0.471,-0.913
-100.677,51.570,-982.474,-0.887,-0.272,-0.890
-98.699,48.760,-982.607,-1.001,0.015,-0.833
-93.914,47.893,-978.534,-1.123,0.536,-0.841
-96.717,47.760,-968.959,-0.994,1.088,-0.838
-98.188,54.654,-959.202,-0.871,1.293,-0.943
-96.978,64.109,-965.877,-0.620,0.912,-1.028
-93.297,72.041,-986.005,-0.466,0.158,-0.834
-90.385,83.249,-1006.751,-1.290,-0.242,-0.603
-92.935,86.171,-1018.042,-3.086,-0.022,-0.459
-94.011,77.593,-1018.603,-5.286,0.507,-0.512
-94.000,71.000,-1012.000,-6.580,0.980,-0.630
-91.624,65.006,-1003.657,-6.365,1.120,-0.628
-88.317,59.231,-1001.160,-5.170,1.117,-0.643
-88.308,56.750,-994.917,-3.527,1.102,-0.573
-89.949,62.315,-990.861,-1.823,0.946,-0.580
-88.381,74.818,-997.264,-0.490,0.632,-0.486
-78.476,81.586,-1010.328,-0.156,0.289,-0.235
-74.154,77.344,-1021.423,-0.524,0.296,-0.131
-78.767,68.425,-1019.518,-0.834,0.604,0.058
