acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-527.618,-214.696,-829.214,1.907,-0.215,1.548
-533.000,-224.000,-829.000,1.540,0.350,1.750
-532.628,-236.210,-835.263,1.434,0.353,1.332
-537.944,-233.405,-836.166,1.937,0.483,1.083
-541.994,-223.715,-832.183,2.547,0.660,1.331
-538.027,-225.558,-828.475,2.185,0.834,1.828
-534.061,-231.266,-821.072,1.471,1.283,2.164
-537.220,-224.228,-822.551,1.410,1.278,1.968
-541.025,-214.750,-830.398,1.153,1.123,1.981
-535.729,-218.505,-833.621,0.832,1.315,2.355
-527.013,-223.084,-841.824,1.343,1.482,2.646
-526.381,-229.496,-848.552,2.297,1.858,3.103
-529.708,-235.747,-852.396,3.918,2.180,3.486
-530.047,-230.825,-855.265,6.045,2.155,3.671
-535.285,-225.543,-847.492,7.134,2.450,4.177
-539.998,-217.389,-835.198,7.542,2.830,4.679
-533.000,-210.000,-824.000,7.420,2.800,5.040
-526.071,-211.835,-813.351,6.226,2.793,5.372
-529.511,-205.979,-808.214,5.153,2.704,5.303
-530.166,-180.480,-814.167,4.698,2.278,5.291
-519.996,-157.287,-818.847,3.956,2.275,6.059
-520.401,-165.352,-814.239,1.837,2.931,7.311
-530.821,-181.790,-820.657,-0.401,3.220,7.538
-531.911,-193.284,-829.182,-1.215,3.075,6.650
-533.682,-218.720,-827.116,-1.275,3.146,5.991
-535.589,-244.152,-830.199,-0.782,2.934,5.319
-531.532,-253.018,-837.087,0.580,2.245,4.357
-527.634,-236.954,-835.230,2.877,1.530,3.491
-524.980,-208.070,-824.898,4.328,0.951,3.135
-524.930,-191.600,-820.813,3.560,0.621,2.983
-521.061,-188.244,-822.044,1.538,0.489,2.142
-517.000,-197.000,-821.000,-0.770,0.770,1.050
-520.269,-208.947,-820.918,-2.262,1.124,-0.034
-524.582,-211.450,-822.117,-2.590,0.768,-1.051
-529.964,-210.475,-824.736,-2.179,0.091,-1.571
-535.570,-211.525,-824.046,-1.561,-0.583,-1.997
-536.700,-210.040,-827.355,-0.938,-1.344,-2.500
-532.650,-209.081,-837.086,-0.289,-2.038,-2.982
-526.621,-207.574,-844.591,0.006,-2.548,-3.381
-524.035,-196.931,-851.732,-0.231,-2.670,-3.439
-525.217,-190.812,-850.068,-1.306,-2.396,-3.302
-528.653,-202.516,-848.776,-3.094,-2.054,-3.430
-526.246,-221.282,-853.622,-4.626,-1.844,-4.160
-518.900,-230.492,-850.010,-4.960,-1.673,-5.088
-520.714,-231.149,-842.866,-4.422,-1.621,-5.542
-527.937,-233.154,-837.394,-3.628,-1.886,-5.697
-531.000,-226.000,-837.000,-2.240,-2.520,-5.950
-531.830,-209.032,-836.619,-0.728,-3.107,-5.988
-532.474,-201.153,-832.307,-0.149,-3.208,-5.664
-528.791,-195.299,-833.802,-0.620,-3.343,-5.640
-523.564,-187.719,-837.420,-1.400,-3.398,-5.786
-525.310,-191.441,-837.647,-2.226,-2.959,-5.560
-526.509,-195.346,-836.718,-3.150,-2.706,-5.470
-520.479,-198.507,-834.748,-4.065,-2.571,-5.445
-516.151,-207.321,-829.451,-5.107,-2.259,-5.128
-514.482,-216.912,-827.072,-5.724,-2.160,-5.204
-512.332,-231.846,-832.917,-5.452,-2.191,-5.812
-511.803,-235.577,-835.822,-4.285,-2.096,-6.189
-511.745,-222.107,-836.368,-2.569,-2.008,-6.046
-510.490,-215.529,-838.456,-1.447,-2.029,-5.703
-510.206,-219.960,-839.152,-1.169,-1.743,-5.432
-514.000,-225.000,-842.000,-0.840,-1.190,-5.460
-518.421,-223.144,-844.314,0.008,-1.045,-5.720
-523.001,-213.104,-837.132,0.439,-0.956,-5.541
-529.254,-207.549,-824.367,-0.592,-0.512,-4.641
-531.224,-218.799,-822.279,-2.298,-0.288,-3.885
-531.026,-231.527,-823.717,-3.038,-0.419,-3.928
-532.206,-232.625,-820.025,-2.491,-0.600,-3.819
-533.148,-232.082,-817.963,-2.263,-0.785,-2.929
-537.514,-233.084,-818.838,-2.834,-1.028,-2.014
-543.795,-228.142,-821.388,-2.929,-1.335,-1.445
-547.578,-219.681,-824.176,-2.723,-1.535,-0.890
-546.641,-222.807,-829.104,-2.785,-1.459,-0.214
-540.947,-236.845,-834.008,-2.501,-1.227,0.213
-535.608,-247.026,-839.833,-1.275,-1.236,0.278
-532.674,-246.268,-841.593,0.469,-1.509,0.290
-532.000,-239.000,-835.000,1.820,-1.610,0.490
-532.298,-229.645,-829.572,2.694,-1.659,0.803
-527.860,-218.029,-826.467,3.221,-1.800,0.990
-523.331,-204.071,-825.464,3.222,-1.802,1.264
-522.134,-194.297,-823.084,2.278,-1.634,1.751
-518.688,-204.236,-820.180,0.100,-1.215,2.305
-521.152,-224.348,-821.500,-2.180,-0.866,2.498
-522.743,-237.640,-824.207,-2.853,-0.923,1.976
-517.253,-237.653,-824.317,-2.038,-1.049,1.482
-518.118,-226.873,-817.527,-1.274,-0.955,1.564
-520.684,-222.759,-813.680,-1.049,-0.787,1.636
-521.513,-223.597,-814.047,-0.749,-0.801,1.264
-524.533,-227.115,-814.161,0.150,-0.861,0.757
-527.640,-232.647,-819.089,1.448,-0.954,0.391
-526.579,-239.045,-828.583,2.630,-1.148,0.095
-526.000,-239.000,-836.000,3.920,-1.260,-0.140
-532.831,-221.056,-835.240,4.908,-1.321,-0.099
-537.748,-206.460,-836.529,4.810,-1.350,0.063
-537.430,-198.159,-839.790,3.579,-1.180,0.047
-536.503,-191.434,-836.043,1.440,-0.663,0.177
-537.551,-200.699,-831.625,-0.700,-0.083,0.438
-537.549,-220.416,-830.938,-2.371,0.164,0.473
-534.913,-233.715,-829.859,-3.325,0.133,0.342
-536.754,-243.131,-828.909,-3.139,0.013,0.345
-538.807,-253.076,-832.017,-1.976,-0.256,0.323
-539.681,-252.926,-835.243,-0.271,-0.688,0.145
-539.174,-251.795,-836.434,1.527,-1.041,0.217
-537.483,-247.652,-837.145,3.094,-1.289,0.301
-539.964,-237.407,-838.435,3.586,-1.302,0.403
-542.340,-236.161,-838.769,3.316,-1.177,0.577
-546.000,-234.000,-834.000,2.940,-1.120,0.700
-547.448,-233.889,-827.712,2.044,-0.936,1.223
-542.672,-243.143,-824.465,1.249,-0.915,1.835
-537.630,-244.385,-823.353,0.964,-1.184,2.193
-534.767,-240.190,-826.492,0.854,-1.503,2.654
-535.076,-241.784,-840.401,0.745,-1.739,3.038
-531.630,-238.363,-853.526,1.157,-1.493,3.113
-526.857,-229.252,-848.153,2.257,-0.704,3.792
-527.051,-215.548,-838.551,3.166,-0.090,4.780
-523.418,-190.522,-830.471,3.761,-0.057,5.215
-517.658,-163.064,-819.423,3.815,0.039,5.868
-512.891,-144.358,-810.327,2.447,0.633,6.874
-507.621,-153.571,-800.619,-0.228,1.581,7.986
-506.072,-186.788,-800.226,-1.728,2.323,8.408
-509.929,-212.708,-805.468,-1.003,2.258,8.168
-518.000,-219.000,-806.000,0.350,1.890,8.330
-526.759,-218.933,-807.777,1.892,1.645,8.520
-534.106,-232.045,-808.360,2.769,1.412,8.573
-539.316,-243.002,-813.262,3.311,1.055,7.835
-542.098,-236.757,-822.814,5.058,0.379,6.551
-543.287,-218.819,-828.872,6.379,-0.144,5.911
-544.057,-194.837,-834.051,5.594,-0.178,5.519
-542.812,-185.152,-835.985,3.296,0.261,5.388
-539.352,-196.794,-835.038,0.783,0.944,5.036
-533.531,-207.134,-835.677,-0.343,1.084,3.939
-528.291,-200.506,-835.152,-0.084,1.006,3.366
-528.537,-190.097,-826.603,-0.172,1.106,3.670
-528.715,-185.566,-817.657,-1.166,0.957,3.919
-529.556,-189.481,-817.602,-2.211,0.945,3.738
-530.939,-200.271,-820.474,-2.130,1.045,3.011
-527.000,-200.000,-824.000,-0.910,0.770,2.240
-519.930,-201.275,-825.895,0.223,0.389,2.035
-517.097,-214.598,-828.007,0.953,0.242,1.894
-521.049,-215.178,-836.429,1.903,0.019,1.195
-520.417,-203.289,-843.925,3.239,-0.467,0.140
-514.923,-199.427,-842.459,3.648,-0.482,-0.403
-514.885,-211.748,-839.817,2.082,-0.149,-0.653
-527.397,-223.294,-843.516,-0.218,-0.155,-1.569
-544.220,-216.222,-852.264,-1.123,-0.523,-2.982
-546.809,-196.851,-860.116,-0.965,-0.898,-3.728
-543.574,-178.423,-860.151,-2.067,-0.664,-3.264
-542.234,-176.464,-852.549,-4.577,0.017,-2.427
-545.010,-195.741,-844.921,-7.125,0.536,-1.789
-549.788,-217.313,-842.279,-8.642,0.478,-1.862
-547.435,-224.424,-835.323,-8.773,0.078,-2.275
-545.000,-228.000,-823.000,-8.260,-0.420,-2.170
-539.235,-232.493,-817.884,-7.681,-1.375,-1.982
-534.358,-237.849,-821.238,-6.443,-2.307,-1.807
-537.356,-247.222,-826.645,-4.045,-2.968,-1.663
-532.961,-240.581,-831.709,-1.132,-3.676,-1.485
-521.247,-221.889,-841.161,1.955,-4.238,-0.906
-509.140,-208.544,-852.038,4.449,-4.413,0.243
-499.600,-201.639,-857.241,5.489,-4.250,1.637
-500.619,-197.316,-858.156,5.180,-3.888,2.605
-504.606,-196.700,-854.070,3.980,-3.332,3.188
-506.003,-202.110,-850.581,2.251,-3.004,3.597
-508.529,-194.049,-848.286,-0.401,-2.718,4.159
-511.611,-190.274,-846.001,-2.955,-1.842,4.885
-518.055,-208.700,-841.660,-4.664,-0.830,5.619
-521.106,-229.072,-829.015,-5.360,-0.035,6.229
-524.000,-249.000,-822.000,-3.430,0.280,6.510
-531.398,-252.213,-816.545,0.431,-0.280,6.922
-531.528,-229.356,-807.535,4.134,-1.181,7.345
-531.645,-206.979,-810.012,6.490,-1.707,7.490
-533.227,-202.571,-814.332,7.226,-1.630,7.140
-531.018,-204.161,-813.284,6.951,-1.120,6.193
-529.423,-200.779,-815.007,6.301,-0.807,5.482
-523.406,-192.106,-824.975,5.926,-0.763,5.082
-518.108,-178.928,-833.847,5.269,-0.461,4.950
-519.277,-172.141,-831.734,3.729,0.224,5.516
-522.863,-186.175,-828.951,1.785,1.096,5.870
-529.507,-222.998,-820.773,0.461,1.759,5.334
-539.878,-243.842,-814.951,0.960,1.829,4.741
-547.690,-233.297,-820.778,2.642,1.102,4.514
-551.775,-220.170,-820.654,4.105,0.178,4.573
-559.000,-207.000,-823.000,4.970,0.070,4.690
-561.412,-197.708,-827.338,5.568,0.272,4.682
-558.362,-193.928,-821.255,6.226,0.311,4.864
-557.362,-193.315,-815.498,6.484,0.418,5.210
-552.940,-199.297,-811.072,6.351,0.151,5.365
-549.021,-198.854,-804.567,6.135,-0.136,5.263
-548.909,-200.459,-805.033,5.924,-0.267,5.046
-545.539,-209.560,-812.513,6.036,-0.739,4.660
-537.629,-213.672,-814.183,6.160,-1.040,4.535
-532.166,-220.569,-813.669,6.149,-1.242,4.804
-533.169,-219.453,-823.117,6.294,-1.723,4.721
-534.704,-197.505,-833.962,6.805,-2.384,4.544
-537.728,-168.735,-840.662,7.251,-2.906,4.784
-542.087,-146.847,-844.553,6.317,-2.772,5.239
-544.276,-139.216,-842.455,4.003,-2.385,5.388
-545.000,-133.000,-841.000,1.190,-1.750,5.390
-540.189,-148.746,-845.803,-1.514,-1.044,5.271
-532.634,-195.837,-854.017,-3.699,-0.743,4.300
-529.379,-223.620,-856.900,-4.728,-0.293,3.232
-531.023,-230.532,-851.481,-3.286,-0.189,2.679
-529.432,-223.920,-850.677,0.157,-0.894,2.199
-523.992,-199.864,-852.615,3.085,-1.672,2.068
-525.440,-177.710,-842.965,3.595,-1.646,2.642
-533.371,-170.696,-831.579,2.419,-1.143,2.835
-539.448,-181.485,-826.550,0.930,-1.055,2.029
-539.962,-196.039,-826.239,-0.567,-0.978,1.242
-541.073,-206.846,-830.851,-0.991,-1.135,0.557
-543.686,-205.767,-830.980,-0.341,-1.417,0.175
-540.326,-201.902,-828.504,0.447,-1.396,0.101
-535.450,-208.295,-829.215,1.150,-1.580,-0.190
-533.000,-217.000,-831.000,1.820,-1.820,-0.560
-531.819,-225.470,-834.359,2.567,-2.230,-1.225
-535.256,-222.374,-839.140,2.995,-2.662,-1.733
-540.087,-210.221,-844.759,3.256,-2.784,-2.026
-540.447,-195.963,-844.433,3.122,-2.505,-2.265
-537.826,-182.412,-836.119,2.295,-1.688,-2.197
-535.452,-176.339,-825.389,1.303,-0.982,-2.045
-532.771,-180.869,-815.401,0.197,-0.372,-1.566
-530.134,-198.420,-810.323,-0.541,0.001,-1.201
-529.711,-217.888,-804.547,-0.285,-0.259,-1.046
-531.291,-234.096,-800.480,1.079,-0.698,-0.783
-532.304,-238.300,-806.787,3.380,-1.669,-0.844
-530.945,-222.607,-815.944,5.379,-2.871,-0.688
-528.174,-199.502,-826.742,5.460,-3.089,0.062
-528.423,-192.551,-838.290,3.816,-2.375,0.966
-534.000,-202.000,-839.000,1.610,-1.330,1.400
-541.023,-203.401,-833.674,-0.171,-0.557,1.118
-545.694,-203.390,-828.487,-1.052,-0.306,0.757
-544.724,-210.577,-819.902,-2.261,-0.232,0.648
-544.548,-224.339,-818.453,-3.715,-0.214,0.533
-547.631,-240.479,-821.612,-3.851,-0.354,-0.115
-541.757,-248.056,-820.784,-2.650,-0.632,-1.025
-533.677,-248.717,-823.353,-0.839,-1.016,-1.488
-533.801,-238.983,-826.899,0.683,-1.567,-1.547
-537.064,-229.297,-826.484,1.464,-1.946,-1.419
-540.234,-221.598,-823.365,1.543,-1.869,-1.454
-536.467,-205.920,-819.858,1.443,-1.827,-1.703
-528.584,-197.681,-817.932,1.826,-1.914,-1.873
-527.634,-192.820,-812.777,1.875,-1.743,-1.739
-532.818,-185.348,-805.013,1.117,-1.617,-1.334
-534.000,-190.000,-804.000,0.140,-1.890,-1.050
-530.834,-203.114,-813.908,-0.755,-2.160,-1.207
-536.919,-212.545,-825.443,-0.822,-2.086,-1.442
-544.115,-215.699,-826.961,-0.107,-1.950,-1.092
-541.934,-219.541,-829.145,0.287,-2.021,-0.636
-539.239,-224.018,-838.335,0.543,-2.117,-0.560
-539.084,-218.817,-840.570,0.789,-1.977,-0.551
-540.068,-207.105,-837.883,0.611,-1.733,-0.483
-540.031,-196.690,-836.292,0.378,-1.496,-0.308
-541.151,-191.389,-830.402,-0.361,-0.992,0.336
-545.009,-200.297,-825.881,-1.474,-0.372,1.264
-545.889,-218.085,-822.591,-1.967,-0.074,1.546
-543.715,-233.761,-821.087,-1.765,-0.140,1.389
-541.373,-241.958,-826.879,-0.603,-0.465,1.195
-541.094,-235.595,-829.090,0.927,-0.818,1.143
-541.000,-232.000,-834.000,2.380,-1.050,1.540
-538.376,-231.220,-842.585,3.381,-1.122,1.921
-537.881,-219.675,-840.534,3.255,-1.048,2.129
-543.686,-209.253,-836.110,2.499,-0.714,2.178
-552.450,-200.097,-829.395,0.998,-0.274,1.943
-557.004,-196.794,-818.982,-0.314,-0.081,1.680
-556.186,-198.282,-809.606,-0.776,0.105,1.815
-547.036,-201.443,-798.240,-0.983,-0.111,2.035
-536.419,-207.653,-794.756,-0.967,-0.789,1.969
-535.500,-212.236,-801.023,-1.388,-1.405,1.818
-537.220,-220.266,-810.111,-1.195,-1.916,1.394
-539.586,-216.583,-818.681,0.355,-2.140,0.953
-541.048,-208.650,-821.629,2.162,-2.318,1.013
-539.440,-210.499,-826.022,4.142,-2.265,1.465
-537.548,-201.347,-833.960,6.259,-2.367,1.505
-533.000,-179.000,-835.000,7.630,-2.730,1.330
-531.010,-169.029,-833.051,6.961,-2.390,1.536
-530.305,-183.312,-833.031,4.249,-2.028,1.206
-531.483,-200.149,-833.204,1.028,-1.683,0.468
-539.592,-218.668,-833.727,-0.780,-1.112,-0.294
-543.475,-231.175,-827.878,-0.801,-0.989,-1.139
-544.549,-221.895,-820.180,-0.636,-1.066,-1.506
-550.658,-213.767,-807.755,-0.863,-1.297,-1.630
-559.519,-210.574,-796.056,-1.172,-2.156,-2.239
-559.159,-198.397,-804.389,-1.154,-3.055,-3.108
-548.096,-187.437,-808.530,-0.553,-3.237,-3.187
-542.560,-189.548,-802.654,-0.285,-3.529,-2.727
-541.562,-196.530,-809.955,-0.773,-3.889,-2.567
-542.427,-209.806,-822.596,-1.337,-3.820,-2.764
-541.497,-220.731,-833.727,-1.537,-3.863,-3.421
-539.000,-220.000,-844.000,-1.190,-3.780,-4.270
-543.272,-220.115,-849.680,-0.776,-3.432,-4.464
-545.715,-217.920,-848.655,-1.070,-2.859,-3.934
-548.204,-223.657,-841.738,-1.608,-2.303,-3.616
-553.587,-239.388,-832.921,-1.593,-2.096,-3.765
-555.209,-245.539,-823.088,-1.106,-2.176,-4.153
-558.000,-238.620,-815.560,-0.257,-2.646,-4.453
-563.370,-228.370,-810.658,0.848,-3.027,-4.475
-565.940,-223.223,-807.140,1.457,-3.204,-4.293
-567.296,-222.391,-807.407,1.429,-3.443,-4.014
-569.975,-225.694,-809.700,1.316,-3.714,-4.060
-568.236,-223.759,-808.768,1.107,-4.087,-4.215
-566.474,-219.383,-808.651,0.693,-4.413,-4.343
-562.903,-217.221,-817.194,0.064,-4.682,-4.530
-550.988,-217.872,-824.598,-0.666,-4.365,-4.531
-540.000,-232.000,-826.000,-1.120,-3.220,-4.200
-528.965,-245.368,-827.935,-0.671,-2.207,-3.751
-517.218,-242.315,-825.063,0.931,-1.663,-3.550
-513.565,-231.921,-818.583,2.851,-1.286,-2.862
-517.268,-231.346,-815.466,4.167,-0.912,-1.665
-521.578,-239.251,-813.050,4.720,-0.423,-0.725
-527.464,-246.147,-815.012,5.627,0.101,0.018
-532.249,-243.206,-820.307,7.421,0.284,0.689
-536.466,-228.945,-821.944,8.708,0.459,1.784
-545.045,-223.596,-824.048,8.561,0.944,3.161
-552.301,-224.780,-828.266,7.230,1.416,4.131
-559.443,-222.227,-832.238,5.955,2.242,4.854
-564.726,-222.682,-834.119,5.597,3.038,5.814
-566.176,-222.067,-830.152,5.614,3.515,7.168
-564.428,-216.181,-822.734,5.678,4.159,8.713
-561.000,-217.000,-813.000,5.670,4.620,10.220
-562.782,-222.762,-804.021,5.924,4.876,11.234
-560.290,-221.392,-797.424,6.694,4.879,11.916
-552.995,-223.555,-789.622,7.339,4.782,12.869
-549.290,-234.191,-787.895,7.867,4.877,13.665
-547.265,-237.849,-789.029,8.862,4.585,13.893
-545.198,-210.794,-789.008,10.364,4.124,13.982
-538.351,-169.542,-786.475,11.366,4.152,14.719
-531.354,-157.567,-774.160,10.579,4.701,16.187
-528.320,-172.828,-761.617,8.035,5.474,17.578
-527.731,-204.820,-759.108,6.149,5.658,17.926
-527.479,-233.235,-770.359,6.939,4.949,17.201
-524.148,-244.214,-787.457,8.602,4.170,16.770
-523.457,-261.622,-803.258,9.285,3.882,16.638
-529.180,-278.289,-825.605,9.697,3.940,15.683
-536.000,-272.000,-841.000,11.200,4.130,14.210
-534.106,-250.521,-839.829,13.505,4.580,13.391
-527.933,-230.351,-833.486,14.516,5.413,13.592
-532.664,-219.219,-824.831,13.650,6.112,13.928
-544.295,-212.319,-820.470,11.636,6.470,14.045
-557.275,-208.345,-821.069,9.572,6.750,13.887
-572.190,-213.928,-819.306,8.190,6.865,13.391
-581.449,-220.217,-816.897,7.063,6.779,12.995
-584.071,-220.090,-816.921,6.396,6.539,12.632
-579.659,-219.699,-817.963,6.117,6.029,12.166
-574.087,-223.657,-816.406,5.461,5.390,11.551
-574.779,-238.552,-812.658,4.266,4.907,10.783
-574.187,-259.497,-814.884,3.553,4.471,9.785
-572.343,-271.951,-817.637,4.689,3.703,8.482
-566.677,-261.806,-808.221,7.209,2.537,7.441
-558.000,-234.000,-804.000,9.660,1.260,7.000
-555.200,-206.903,-808.240,10.419,0.073,6.814
-552.883,-183.197,-800.557,8.504,-0.517,6.649
-551.243,-174.420,-792.008,5.327,-0.636,6.311
-552.629,-188.845,-793.407,2.436,-0.984,5.604
-550.440,-206.699,-797.340,0.442,-1.286,4.821
-546.265,-212.205,-800.667,0.059,-1.650,4.107
-546.087,-208.457,-805.557,0.840,-2.214,3.370
-546.086,-197.087,-812.735,1.341,-2.762,2.517
-547.329,-186.933,-811.011,0.533,-3.073,1.790
-557.964,-194.399,-810.696,-0.737,-3.130,1.320
-568.479,-206.694,-819.095,-1.037,-3.741,0.481
-568.382,-209.469,-820.430,-0.740,-4.340,-0.295
-557.942,-214.515,-820.200,-0.136,-4.672,-0.821
-543.929,-224.106,-821.222,0.302,-5.076,-1.881
-531.000,-225.000,-828.000,0.280,-4.970,-3.360
-518.637,-224.161,-840.814,0.737,-4.896,-4.799
-509.290,-215.705,-843.631,1.316,-4.727,-5.469
-504.234,-194.062,-848.560,1.934,-4.047,-5.177
-511.188,-196.228,-858.502,2.613,-3.289,-4.286
-520.641,-212.754,-856.789,2.432,-2.188,-3.177
-525.399,-226.518,-849.029,2.276,-1.169,-2.814
-535.866,-236.996,-837.985,2.687,-1.233,-3.346
-541.983,-220.939,-826.484,2.629,-1.917,-4.080
-539.285,-199.973,-826.637,1.734,-2.230,-4.609
-531.010,-189.204,-831.019,-0.107,-2.158,-4.869
-517.045,-183.229,-830.000,-2.643,-1.687,-4.846
-507.857,-185.384,-836.205,-4.825,-1.101,-4.509
-507.683,-185.649,-846.087,-6.288,-0.977,-4.040
-514.485,-184.962,-845.514,-7.624,-0.776,-3.290
-525.000,-184.000,-845.000,-8.610,-0.210,-2.380
-526.852,-186.626,-847.209,-8.498,0.168,-1.816
-519.203,-199.765,-840.943,-7.813,0.532,-1.350
-514.031,-216.196,-827.343,-7.211,1.021,-0.927
-515.608,-225.600,-820.817,-6.066,0.827,-1.077
-523.184,-222.087,-820.193,-4.407,0.026,-1.593
-530.318,-208.199,-812.819,-3.107,-0.728,-1.851
-535.374,-193.170,-806.844,-2.433,-1.537,-1.973
-538.855,-191.483,-807.814,-3.042,-2.390,-2.276
-541.617,-201.285,-810.412,-4.759,-3.082,-2.846
-549.040,-215.146,-812.570,-6.565,-3.701,-3.624
-555.326,-237.931,-818.484,-8.390,-4.551,-4.759
-559.942,-255.966,-833.208,-9.341,-5.590,-6.570
-560.016,-249.203,-844.285,-8.723,-6.461,-8.285
-552.710,-229.512,-848.559,-7.931,-6.890,-9.101
-545.000,-227.000,-851.000,-8.610,-6.790,-9.380
-540.955,-234.232,-850.896,-9.907,-6.425,-9.995
-543.310,-224.730,-851.606,-9.896,-6.175,-11.073
-543.336,-211.385,-846.440,-9.149,-6.204,-11.658
-540.259,-201.406,-836.050,-9.248,-6.182,-11.639
-538.450,-195.462,-826.861,-10.489,-5.898,-11.515
-541.195,-207.945,-827.277,-11.450,-5.724,-11.715
-546.156,-219.351,-835.457,-11.142,-5.742,-12.292
-544.239,-220.839,-835.333,-10.164,-5.741,-12.537
-543.000,-223.607,-830.903,-9.190,-5.741,-12.226
-541.359,-225.886,-827.525,-8.580,-5.702,-11.766
-538.278,-236.862,-832.142,-7.462,-5.625,-11.731
-537.354,-240.749,-840.774,-5.840,-5.564,-11.851
-533.462,-222.228,-836.912,-4.392,-5.403,-11.550
-528.091,-207.909,-837.016,-3.253,-5.215,-10.863
-522.000,-208.000,-848.000,-3.570,-4.690,-10.010
-522.974,-212.610,-857.066,-4.805,-3.506,-9.501
-529.392,-210.600,-859.868,-5.616,-2.096,-9.118
-528.120,-202.362,-854.322,-5.823,-0.809,-8.565
-523.804,-201.159,-843.098,-5.902,0.324,-7.784
-523.066,-197.108,-828.293,-6.454,1.515,-6.602
-524.029,-188.994,-817.634,-6.542,2.491,-5.726
-522.976,-198.541,-798.951,-6.786,3.131,-5.046
-528.931,-224.846,-772.417,-8.096,3.814,-4.181
-547.874,-249.029,-763.628,-8.560,3.671,-3.938
-569.013,-261.716,-757.280,-7.277,2.237,-4.188
-584.641,-265.184,-747.997,-5.272,0.422,-4.035
-593.116,-261.507,-753.034,-3.904,-1.415,-3.565
-598.227,-255.222,-768.232,-3.269,-3.150,-3.316
-598.799,-251.633,-786.744,-3.013,-4.245,-3.296
-600.000,-251.000,-800.000,-3.430,-4.690,-3.430
-606.568,-254.299,-807.014,-4.091,-4.939,-3.670
-602.697,-258.237,-813.720,-4.876,-5.120,-4.021
-590.040,-259.421,-821.318,-5.392,-5.351,-4.707
-579.499,-253.449,-827.865,-5.022,-5.516,-5.331
-570.938,-239.116,-828.066,-4.234,-5.379,-5.592
-564.307,-228.305,-822.194,-3.496,-5.112,-5.445
-554.101,-226.065,-813.345,-3.218,-4.812,-4.855
-543.664,-227.950,-806.440,-3.229,-4.871,-4.554
-535.161,-224.780,-801.450,-2.954,-5.360,-4.431
-525.383,-216.711,-803.988,-2.675,-5.645,-3.911
-517.299,-208.906,-813.024,-2.779,-5.630,-3.428
-514.823,-198.190,-809.412,-3.516,-5.174,-2.607
-522.031,-199.526,-804.840,-4.830,-4.408,-1.440
-532.474,-212.906,-808.358,-5.848,-4.116,-1.130
-541.000,-221.000,-807.000,-6.020,-3.990,-1.190
-546.697,-230.192,-811.381,-5.283,-3.845,-1.113
-546.366,-240.424,-821.820,-4.025,-3.927,-1.188
-546.518,-242.163,-826.370,-2.293,-3.793,-1.139
-549.573,-240.648,-826.739,-0.091,-3.716,-1.139
-551.434,-247.618,-827.729,1.159,-3.948,-1.258
-552.026,-251.005,-831.566,1.666,-4.069,-1.775
-554.498,-231.935,-827.316,2.278,-4.061,-2.411
-568.447,-206.504,-817.684,2.344,-4.179,-2.464
-588.452,-192.888,-807.785,1.330,-4.575,-2.142
-598.808,-186.240,-796.687,-0.826,-5.044,-1.623
-599.610,-193.334,-795.062,-3.155,-5.339,-1.397
-595.479,-232.948,-795.779,-5.338,-5.596,-1.874
-589.021,-278.962,-799.188,-6.910,-6.020,-3.510
-585.983,-302.757,-813.532,-6.599,-6.433,-6.000
-590.000,-316.000,-825.000,-4.270,-7.000,-8.610
-601.450,-298.589,-818.554,-1.074,-7.740,-10.836
-619.065,-248.071,-801.729,1.244,-8.407,-11.606
-623.566,-207.010,-800.021,2.209,-9.433,-11.592
-609.175,-188.657,-807.246,1.691,-10.083,-11.367
-599.380,-188.616,-810.015,-0.052,-9.596,-10.562
-593.096,-195.540,-816.540,-2.191,-9.003,-9.698
-583.282,-201.470,-817.752,-4.356,-8.643,-9.218
-576.306,-209.142,-814.122,-6.171,-7.848,-8.983
-576.566,-226.361,-814.085,-7.654,-6.891,-8.608
-583.464,-248.191,-810.735,-7.532,-6.271,-8.518
-584.419,-245.526,-797.437,-5.024,-5.905,-8.787
-581.536,-221.754,-780.757,-1.916,-6.172,-8.927
-575.377,-188.555,-771.663,-0.075,-6.820,-8.825
-568.581,-152.615,-762.526,-0.568,-6.795,-8.280
-570.000,-146.000,-761.000,-2.380,-6.090,-7.280
-565.240,-165.882,-776.520,-3.343,-5.471,-6.403
-560.113,-179.830,-786.566,-2.897,-4.884,-5.657
-558.696,-179.959,-786.251,-1.380,-4.416,-4.329
-551.872,-175.859,-785.666,0.206,-4.433,-2.655
-548.089,-178.623,-789.339,0.693,-3.867,-1.004
-546.540,-195.829,-802.371,1.003,-2.881,0.013
-543.664,-211.608,-812.363,2.789,-2.186,0.544
-535.797,-210.513,-812.251,5.964,-1.391,1.642
-527.668,-202.405,-807.464,9.187,-0.657,3.216
-526.813,-189.833,-801.215,11.394,0.089,5.164
-526.834,-173.698,-799.917,12.679,0.690,6.801
-526.185,-148.158,-803.710,13.247,1.303,7.952
-516.806,-112.489,-802.346,12.536,2.324,9.526
-502.080,-95.374,-794.032,9.722,3.932,11.889
-496.000,-103.000,-798.000,5.670,5.880,14.490
-503.497,-112.321,-807.921,2.596,7.352,16.342
-522.553,-116.183,-799.814,0.447,8.770,18.064
-536.059,-132.054,-785.807,-1.671,9.739,19.650
-541.443,-160.104,-782.578,-3.230,9.953,20.448
