acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
80.571,-13.959,-1005.141,-0.066,-0.838,-0.133
81.977,-14.030,-1004.928,-0.072,-0.916,-0.142
81.027,-14.064,-1004.886,-0.135,-0.914,-0.142
81.095,-13.032,-1006.158,-0.150,-0.903,-0.135
80.220,-13.717,-1004.228,-0.125,-0.918,-0.148
80.024,-13.605,-1004.618,-0.162,-0.902,-0.130
79.783,-13.044,-1006.177,-0.088,-0.917,-0.150
80.389,-14.305,-1005.903,0.029,-0.900,-0.131
80.895,-13.895,-1005.880,0.073,-0.823,-0.146
80.000,-14.000,-1004.000,0.070,-0.700,-0.140
80.950,-13.205,-1004.640,0.066,-0.692,-0.073
80.232,-13.276,-1006.085,0.118,-0.714,-0.075
80.472,-15.244,-1005.565,0.187,-0.652,-0.054
80.821,-14.157,-1006.107,0.220,-0.623,-0.116
79.830,-14.456,-1005.375,0.203,-0.634,-0.120
81.459,-14.842,-1004.977,0.216,-0.627,-0.073
81.947,-14.001,-1004.987,0.206,-0.633,-0.142
81.045,-14.928,-1004.981,0.144,-0.694,-0.077
80.918,-15.136,-1005.051,0.087,-0.760,-0.056
81.160,-14.339,-1004.719,0.013,-0.777,-0.087
80.363,-13.761,-1004.956,0.003,-0.761,-0.050
80.132,-14.237,-1004.596,-0.023,-0.780,-0.105
81.404,-13.758,-1005.324,-0.081,-0.759,-0.143
81.995,-14.218,-1005.958,-0.067,-0.782,-0.140
81.000,-15.000,-1005.000,-0.070,-0.840,-0.140
79.959,-14.015,-1004.934,-0.072,-0.775,-0.142
80.796,-14.753,-1005.056,-0.067,-0.818,-0.094
80.999,-15.031,-1004.753,-0.075,-0.821,-0.048
81.089,-15.122,-1004.810,-0.064,-0.737,-0.112
80.777,-14.630,-1004.991,-0.079,-0.799,-0.142
81.316,-13.980,-1006.232,-0.052,-0.738,-0.142
81.922,-13.968,-1005.881,0.079,-0.628,-0.139
80.067,-13.919,-1004.093,0.079,-0.693,-0.138
80.760,-15.077,-1003.820,-0.052,-0.760,-0.150
80.509,-13.572,-1004.549,-0.079,-0.815,-0.083
80.101,-13.253,-1004.937,-0.044,-0.858,-0.096
81.261,-14.233,-1004.699,0.045,-0.808,-0.158
79.240,-13.978,-1005.080,0.055,-0.764,-0.130
79.272,-13.890,-1004.925,-0.001,-0.772,-0.146
81.000,-13.000,-1005.000,0.070,-0.770,-0.140
81.003,-14.736,-1005.964,0.081,-0.769,-0.076
81.100,-14.614,-1005.316,0.009,-0.776,-0.066
80.338,-13.459,-1004.604,0.025,-0.732,-0.072
80.162,-14.739,-1004.953,0.122,-0.683,-0.070
81.376,-14.984,-1004.715,0.122,-0.713,-0.067
80.665,-14.926,-1005.062,0.063,-0.690,-0.078
80.036,-13.926,-1004.972,0.071,-0.706,-0.145
80.955,-13.953,-1004.967,0.068,-0.771,-0.145
81.033,-14.064,-1005.132,0.127,-0.713,-0.078
80.982,-14.449,-1004.073,0.117,-0.694,-0.068
80.982,-15.407,-1003.760,0.004,-0.700,-0.069
80.814,-14.643,-1003.746,0.030,-0.706,-0.072
79.603,-15.281,-1004.203,0.073,-0.683,-0.067
80.344,-14.829,-1005.064,0.075,-0.629,-0.072
82.000,-15.000,-1005.000,0.140,-0.700,-0.070
80.217,-15.315,-1005.860,0.144,-0.709,-0.066
80.490,-13.042,-1005.530,0.138,-0.681,-0.083
81.344,-14.307,-1004.238,0.111,-0.759,-0.017
80.709,-14.720,-1005.731,0.045,-0.739,-0.023
81.186,-14.050,-1005.322,0.091,-0.703,-0.084
80.872,-15.172,-1005.184,0.054,-0.788,-0.065
81.050,-14.989,-1005.974,0.078,-0.763,-0.071
81.073,-15.056,-1005.014,0.141,-0.702,-0.070
80.038,-13.309,-1005.852,0.169,-0.655,-0.073
80.631,-13.908,-1004.781,0.386,-0.559,-0.029
80.806,-15.722,-1003.161,0.359,-0.603,0.022
79.449,-14.419,-1004.540,0.261,-0.628,-0.034
80.665,-15.444,-1004.880,0.274,-0.646,-0.075
82.010,-14.702,-1005.075,0.203,-0.704,-0.069
81.000,-14.000,-1005.000,0.210,-0.700,-0.070
80.881,-14.181,-1004.880,0.151,-0.705,-0.074
81.809,-13.532,-1005.292,0.135,-0.641,-0.020
81.718,-15.234,-1003.830,0.108,-0.662,0.013
80.118,-13.740,-1004.702,0.069,-0.717,-0.012
80.370,-13.462,-1005.899,0.189,-0.690,0.012
80.988,-15.219,-1004.689,0.197,-0.705,-0.015
81.061,-14.955,-1005.108,0.138,-0.698,-0.072
81.995,-14.092,-1006.015,0.139,-0.697,-0.071
81.193,-13.690,-1005.183,0.147,-0.755,-0.069
80.960,-15.110,-1004.697,0.089,-0.787,-0.070
80.543,-14.127,-1004.906,0.090,-0.725,-0.071
79.811,-14.604,-1004.720,0.166,-0.697,-0.068
80.031,-14.630,-1005.053,0.122,-0.697,-0.072
80.067,-14.207,-1004.956,0.154,-0.704,-0.069
81.000,-16.000,-1005.000,0.210,-0.700,-0.070
80.251,-14.236,-1005.045,0.203,-0.633,-0.072
79.562,-14.512,-1004.877,0.274,-0.673,-0.066
81.439,-15.263,-1004.980,0.216,-0.748,-0.076
81.769,-14.901,-1004.552,0.076,-0.784,-0.061
80.702,-14.941,-1005.255,0.092,-0.745,-0.082
81.143,-15.205,-1005.994,0.152,-0.696,-0.053
80.953,-15.988,-1006.027,0.215,-0.699,-0.001
80.952,-15.051,-1006.063,0.217,-0.697,-0.065
81.147,-15.009,-1005.038,0.092,-0.759,-0.077
80.738,-14.801,-1005.445,0.057,-0.774,-0.064
81.326,-15.768,-1005.989,0.077,-0.774,-0.074
80.560,-15.534,-1005.501,0.079,-0.747,-0.068
81.539,-15.217,-1004.709,0.174,-0.688,-0.069
81.825,-15.943,-1005.214,0.205,-0.707,-0.074
81.000,-15.000,-1006.000,0.140,-0.770,-0.140
81.208,-15.978,-1005.002,0.078,-0.781,-0.149
79.759,-14.560,-1005.806,0.056,-0.702,-0.082
81.652,-14.207,-1005.301,0.119,-0.746,-0.066
80.677,-15.386,-1004.709,0.143,-0.750,-0.072
79.047,-14.805,-1004.581,0.144,-0.685,-0.069
81.404,-15.060,-1003.974,0.130,-0.705,-0.071
80.929,-15.004,-1005.082,0.067,-0.699,-0.070
80.986,-15.045,-1005.048,0.068,-0.700,-0.070
80.230,-14.073,-1004.897,0.073,-0.694,-0.071
80.381,-14.645,-1004.920,0.068,-0.752,-0.069
81.360,-14.995,-1004.735,0.068,-0.748,-0.072
80.740,-15.460,-1004.829,0.089,-0.678,-0.068
81.128,-15.698,-1005.016,0.157,-0.714,-0.072
80.963,-13.864,-1004.912,0.129,-0.690,-0.069
81.000,-15.000,-1004.000,0.070,-0.630,-0.070
80.884,-15.079,-1003.921,0.072,-0.625,-0.072
82.574,-15.612,-1004.621,0.025,-0.678,-0.066
82.236,-15.761,-1005.662,-0.049,-0.744,-0.077
80.331,-14.828,-1005.346,-0.094,-0.803,-0.058
81.253,-16.643,-1004.950,-0.182,-0.859,-0.094
79.512,-15.526,-1006.080,-0.309,-0.934,-0.145
80.169,-15.058,-1004.885,-0.430,-1.057,-0.140
80.206,-15.079,-1004.906,-0.552,-1.056,-0.140
78.532,-14.731,-1005.292,-0.579,-0.985,-0.137
81.569,-15.511,-1003.765,-0.461,-0.982,-0.149
80.907,-13.882,-1004.822,-0.385,-0.953,-0.103
80.188,-14.964,-1006.139,-0.284,-0.871,-0.058
80.931,-15.892,-1005.722,-0.090,-0.839,-0.084
79.970,-14.934,-1004.841,-0.078,-0.835,-0.149
81.000,-15.000,-1004.000,-0.070,-0.770,-0.140
80.234,-14.929,-1004.801,-0.056,-0.765,-0.069
79.701,-15.261,-1005.237,-0.144,-0.778,-0.126
80.700,-14.066,-1004.469,-0.087,-0.759,-0.110
81.153,-14.631,-1005.452,-0.082,-0.784,-0.051
80.616,-14.621,-1005.811,-0.026,-0.744,-0.081
80.052,-14.233,-1005.983,0.080,-0.695,-0.064
81.042,-16.061,-1004.856,0.072,-0.701,-0.072
80.120,-15.091,-1003.945,0.137,-0.700,-0.071
79.711,-14.989,-1004.947,0.091,-0.697,-0.066
80.929,-13.806,-1004.615,0.053,-0.740,-0.075
80.519,-12.933,-1005.604,0.081,-0.795,-0.065
79.730,-14.606,-1005.169,0.076,-0.730,-0.075
80.328,-13.582,-1003.683,0.174,-0.703,-0.066
80.968,-14.269,-1004.128,0.207,-0.692,-0.073
80.000,-15.000,-1005.000,0.210,-0.630,-0.070
80.749,-14.845,-1005.147,0.273,-0.634,-0.009
81.386,-15.966,-1004.019,0.285,-0.574,0.013
80.036,-15.414,-1004.439,0.276,-0.588,-0.045
80.474,-14.829,-1004.824,0.285,-0.653,-0.079
81.057,-15.251,-1004.955,0.275,-0.613,-0.065
81.013,-16.188,-1004.740,0.285,-0.646,-0.073
80.967,-15.918,-1004.026,0.276,-0.702,-0.069
80.073,-15.018,-1004.965,0.213,-0.701,-0.069
79.807,-15.042,-1004.897,0.211,-0.695,-0.072
80.834,-14.825,-1005.666,0.169,-0.743,-0.067
80.541,-15.650,-1005.236,0.122,-0.789,-0.074
80.005,-15.769,-1005.121,0.156,-0.738,-0.065
81.402,-14.809,-1005.786,0.121,-0.692,-0.075
80.743,-15.053,-1003.782,0.063,-0.705,-0.066
80.000,-15.000,-1005.000,0.000,-0.770,-0.070
80.947,-15.798,-1006.111,-0.066,-0.835,-0.133
80.935,-16.322,-1005.122,-0.072,-0.842,-0.144
81.210,-15.124,-1004.790,-0.069,-0.839,-0.138
80.336,-15.399,-1004.806,-0.070,-0.837,-0.139
80.259,-16.182,-1004.806,-0.070,-0.854,-0.145
80.984,-15.832,-1005.026,-0.070,-0.925,-0.128
79.927,-14.947,-1004.972,-0.070,-0.904,-0.069
79.958,-14.961,-1004.939,-0.070,-0.839,-0.133
80.085,-15.118,-1005.944,-0.074,-0.898,-0.157
79.852,-14.757,-1005.133,-0.027,-0.882,-0.080
80.457,-15.691,-1005.155,0.017,-0.784,-0.073
81.283,-15.786,-1005.811,-0.014,-0.773,-0.064
80.614,-14.638,-1004.625,0.011,-0.765,-0.076
80.074,-13.983,-1005.150,-0.007,-0.774,-0.066
81.000,-15.000,-1005.000,0.000,-0.770,-0.070
80.143,-16.062,-1004.819,0.068,-0.706,-0.079
80.466,-15.131,-1005.947,0.061,-0.700,-0.005
81.544,-15.482,-1005.305,0.117,-0.666,-0.039
79.829,-16.252,-1004.229,0.142,-0.610,-0.079
79.028,-15.674,-1003.902,0.145,-0.647,-0.070
80.320,-14.864,-1005.245,0.132,-0.613,-0.062
81.013,-15.044,-1004.919,0.147,-0.559,0.004
81.001,-15.057,-1004.904,0.274,-0.561,0.002
80.997,-14.748,-1005.962,0.286,-0.552,-0.004
81.028,-16.062,-1005.757,0.282,-0.611,0.004
80.584,-14.831,-1005.599,0.248,-0.632,0.000
79.671,-14.332,-1004.224,0.198,-0.648,-0.017
80.245,-16.512,-1005.627,0.214,-0.715,-0.087
79.827,-15.739,-1005.728,0.210,-0.693,-0.062
80.000,-15.000,-1004.000,0.210,-0.700,-0.070
81.985,-15.881,-1004.029,0.148,-0.765,-0.140
80.515,-16.165,-1004.330,0.136,-0.772,-0.089
80.213,-15.367,-1006.197,0.113,-0.772,-0.060
81.430,-14.834,-1004.292,0.024,-0.763,-0.076
80.533,-15.247,-1004.821,-0.005,-0.791,-0.066
79.928,-16.206,-1006.909,0.009,-0.842,-0.072
80.045,-15.898,-1004.939,0.074,-0.763,-0.069
80.947,-14.954,-1005.967,0.073,-0.763,-0.069
81.053,-16.665,-1004.396,0.063,-0.842,-0.071
81.009,-16.649,-1004.709,0.084,-0.790,-0.068
80.545,-15.547,-1006.450,0.029,-0.766,-0.072
79.775,-16.394,-1005.428,-0.009,-0.768,-0.068
80.082,-15.549,-1006.055,0.008,-0.774,-0.072
80.022,-15.096,-1004.784,-0.010,-0.765,-0.069
81.000,-16.000,-1005.000,-0.140,-0.770,-0.070
81.136,-15.182,-1005.067,-0.213,-0.839,-0.071
80.737,-14.784,-1005.544,-0.159,-0.790,-0.067
81.439,-15.261,-1005.744,-0.101,-0.765,-0.075
79.840,-14.657,-1004.072,-0.030,-0.748,-0.063
79.100,-15.538,-1005.622,0.005,-0.683,-0.080
80.142,-15.822,-1005.684,-0.001,-0.707,-0.055
80.001,-15.009,-1005.023,0.000,-0.698,0.000
80.910,-15.946,-1005.058,-0.000,-0.699,-0.064
81.174,-15.976,-1004.725,0.001,-0.703,-0.086
80.747,-16.725,-1005.859,-0.002,-0.700,-0.009
81.299,-16.328,-1005.069,0.004,-0.673,-0.028
80.433,-14.319,-1005.208,-0.007,-0.608,-0.089
80.017,-15.595,-1005.884,0.015,-0.645,-0.056
79.942,-15.837,-1004.894,0.076,-0.621,-0.082
80.000,-15.000,-1005.000,0.070,-0.630,-0.140
80.939,-15.885,-1005.001,0.067,-0.703,-0.080
80.965,-16.076,-1005.027,0.074,-0.640,-0.061
81.162,-15.950,-1004.660,0.065,-0.664,-0.077
80.394,-16.026,-1005.304,0.075,-0.715,-0.064
80.198,-15.975,-1005.889,0.065,-0.692,-0.074
81.037,-16.026,-1006.027,0.074,-0.703,-0.068
79.900,-15.969,-1005.947,0.068,-0.699,-0.071
79.906,-15.077,-1005.035,0.068,-0.699,-0.071
80.976,-14.805,-1005.009,0.081,-0.701,-0.068
80.396,-15.795,-1004.639,0.011,-0.698,-0.072
79.694,-16.011,-1005.577,0.032,-0.702,-0.068
80.465,-16.045,-1005.118,0.067,-0.696,-0.072
81.056,-15.917,-1004.018,-0.026,-0.711,-0.069
81.001,-16.107,-1006.287,0.017,-0.780,-0.070
81.000,-17.000,-1005.000,0.070,-0.770,-0.070
80.958,-17.066,-1003.747,0.005,-0.701,-0.071
81.153,-16.351,-1005.731,0.007,-0.745,-0.064
80.274,-15.239,-1005.756,-0.073,-0.816,-0.112
80.242,-14.995,-1005.997,-0.177,-0.856,-0.132
81.289,-14.914,-1005.430,-0.098,-0.811,-0.038
80.740,-15.172,-1004.959,-0.082,-0.773,-0.097
80.001,-16.036,-1004.988,-0.141,-0.845,-0.136
80.907,-16.006,-1004.976,-0.078,-0.845,-0.071
81.243,-16.060,-1005.089,-0.005,-0.779,-0.078
80.067,-15.344,-1004.587,-0.001,-0.764,-0.012
80.474,-14.854,-1005.528,0.024,-0.774,-0.031
81.153,-15.025,-1005.506,0.113,-0.768,-0.079
80.815,-15.153,-1004.859,0.129,-0.763,-0.078
79.850,-16.076,-1005.008,0.063,-0.687,-0.150
80.000,-15.000,-1005.000,0.070,-0.700,-0.140
81.039,-14.699,-1005.854,0.072,-0.773,-0.076
80.134,-16.859,-1006.164,0.105,-0.712,-0.062
80.510,-15.930,-1005.207,0.208,-0.702,-0.084
81.115,-14.629,-1004.544,0.172,-0.687,-0.030
81.010,-15.168,-1005.249,0.150,-0.730,-0.011
80.835,-15.003,-1005.926,0.222,-0.763,-0.081
79.988,-16.102,-1004.936,0.207,-0.697,-0.068
80.910,-16.090,-1004.964,0.207,-0.699,-0.069
81.182,-15.696,-1005.058,0.220,-0.698,-0.069
80.276,-17.050,-1004.753,0.158,-0.709,-0.108
79.746,-16.294,-1004.865,0.134,-0.680,-0.164
80.498,-16.153,-1004.762,0.141,-0.744,-0.103
80.857,-15.595,-1005.013,0.142,-0.749,-0.067
79.956,-15.167,-1004.984,0.135,-0.709,-0.070
81.000,-17.000,-1005.000,0.070,-0.840,-0.070
81.170,-16.177,-1004.999,0.063,-0.787,-0.071
80.118,-16.460,-1004.987,0.084,-0.753,-0.068
79.976,-17.476,-1004.791,0.022,-0.784,-0.072
79.971,-16.282,-1004.853,-0.008,-0.760,-0.068
79.999,-16.036,-1004.633,0.016,-0.774,-0.072
79.992,-15.953,-1003.690,0.084,-0.770,-0.069
80.002,-16.017,-1003.023,0.064,-0.767,-0.071
80.004,-16.017,-1004.801,0.001,-0.703,-0.071
79.954,-15.953,-1006.215,0.004,-0.747,-0.068
80.553,-16.066,-1004.291,-0.015,-0.795,-0.073
81.338,-15.914,-1004.101,0.050,-0.720,-0.066
80.421,-16.086,-1005.076,0.049,-0.699,-0.075
80.026,-15.905,-1004.858,-0.007,-0.698,-0.065
79.932,-16.106,-1005.044,-0.003,-0.704,-0.074
80.000,-17.000,-1005.000,-0.070,-0.770,-0.070
80.993,-17.060,-1004.969,-0.075,-0.840,-0.003
80.261,-16.882,-1005.017,-0.064,-0.791,-0.045
79.905,-17.245,-1004.792,-0.076,-0.758,-0.087
79.937,-16.134,-1004.769,-0.065,-0.778,-0.057
80.252,-14.639,-1005.034,-0.073,-0.764,-0.080
81.129,-15.243,-1006.186,-0.068,-0.773,-0.063
80.955,-16.052,-1005.920,-0.070,-0.769,-0.073
80.074,-16.934,-1005.025,-0.070,-0.769,-0.073
79.779,-17.134,-1004.992,-0.070,-0.771,-0.056
80.895,-16.799,-1004.752,-0.070,-0.768,-0.132
80.487,-17.277,-1005.256,-0.071,-0.771,-0.106
79.838,-16.473,-1006.074,-0.067,-0.769,-0.062
80.156,-15.996,-1005.682,-0.073,-0.770,-0.069
81.167,-15.960,-1004.944,-0.067,-0.770,-0.076
81.000,-16.000,-1005.000,-0.070,-0.770,-0.140
79.961,-16.134,-1005.001,-0.135,-0.768,-0.086
80.295,-15.057,-1004.990,-0.101,-0.777,-0.046
78.937,-15.602,-1004.774,-0.014,-0.728,-0.132
80.042,-16.021,-1004.897,0.002,-0.689,-0.111
80.816,-16.281,-1004.533,-0.000,-0.704,-0.060
80.032,-17.001,-1003.940,0.000,-0.704,-0.074
81.027,-15.919,-1005.136,-0.000,-0.776,-0.069
80.085,-15.950,-1006.030,-0.001,-0.777,-0.069
79.895,-16.108,-1005.146,0.002,-0.700,-0.072
80.035,-15.865,-1004.754,-0.006,-0.747,-0.067
80.025,-16.133,-1004.834,0.012,-0.778,-0.074
79.835,-15.868,-1004.798,-0.033,-0.767,-0.065
80.307,-16.117,-1004.985,-0.064,-0.770,-0.076
81.007,-15.886,-1004.997,0.009,-0.771,-0.063
81.000,-15.000,-1005.000,0.000,-0.770,0.000
81.166,-14.911,-1005.000,-0.004,-0.709,0.007
79.922,-15.754,-1004.936,0.003,-0.691,-0.054
80.933,-16.159,-1005.297,0.024,-0.708,-0.080
79.934,-15.825,-1006.139,0.122,-0.692,-0.062
79.363,-16.313,-1005.378,0.135,-0.706,-0.077
81.128,-17.124,-1004.977,0.147,-0.695,-0.065
79.939,-16.948,-1004.984,0.135,-0.702,-0.072
80.907,-16.061,-1004.972,0.072,-0.702,-0.072
80.415,-15.841,-1005.111,0.070,-0.689,-0.061
79.605,-16.779,-1004.510,0.065,-0.757,-0.088
80.322,-16.695,-1005.974,0.099,-0.746,-0.019
79.692,-15.598,-1006.790,0.187,-0.665,-0.008
80.318,-16.436,-1005.531,0.320,-0.619,0.022
81.064,-16.910,-1004.984,0.341,-0.643,0.067
81.000,-16.000,-1005.000,0.280,-0.770,-0.000
80.108,-16.816,-1004.964,0.291,-0.779,-0.002
79.921,-17.241,-1005.623,0.128,-0.755,-0.002
80.023,-16.313,-1006.186,0.034,-0.792,0.012
79.991,-15.845,-1005.087,0.099,-0.724,-0.041
79.940,-16.287,-1004.979,0.045,-0.705,-0.054
80.063,-17.127,-1004.695,0.094,-0.686,-0.000
79.961,-16.970,-1004.067,0.137,-0.630,-0.074
79.925,-16.974,-1005.914,0.073,-0.694,-0.009
81.001,-17.071,-1005.344,0.070,-0.710,0.023
80.219,-16.878,-1004.537,0.064,-0.686,-0.072
80.403,-17.187,-1005.040,0.104,-0.740,-0.025
81.120,-16.567,-1004.617,0.156,-0.782,-0.015
81.032,-15.912,-1005.139,0.122,-0.754,-0.085
80.871,-16.016,-1004.859,0.064,-0.693,-0.064
80.000,-16.000,-1004.000,0.070,-0.700,-0.070
80.963,-16.014,-1004.744,0.078,-0.763,-0.077
79.632,-15.920,-1006.004,0.012,-0.775,-0.051
79.034,-16.542,-1005.175,0.002,-0.765,-0.132
80.651,-17.254,-1004.738,-0.027,-0.774,-0.103
79.285,-16.643,-1004.767,-0.082,-0.766,-0.085
79.218,-15.893,-1005.167,-0.067,-0.773,-0.141
80.017,-16.047,-1006.011,-0.069,-0.769,-0.064
79.998,-16.935,-1005.094,-0.006,-0.768,-0.066
79.992,-17.168,-1004.767,0.009,-0.779,-0.077
80.471,-16.203,-1005.679,0.021,-0.719,-0.062
81.498,-16.309,-1005.428,0.142,-0.693,-0.078
79.982,-17.391,-1004.498,0.100,-0.702,-0.063
79.089,-16.560,-1005.234,0.085,-0.700,-0.075
80.037,-16.100,-1004.784,0.143,-0.699,-0.067
79.000,-17.000,-1004.000,0.140,-0.700,-0.070
79.710,-16.102,-1004.969,0.202,-0.705,-0.075
80.426,-16.625,-1004.224,0.215,-0.647,-0.019
79.375,-16.770,-1004.184,0.208,-0.620,0.016
81.058,-15.741,-1005.161,0.207,-0.637,-0.036
80.123,-17.943,-1004.400,0.219,-0.623,-0.078
79.210,-17.604,-1003.992,0.189,-0.640,-0.067
81.064,-17.068,-1005.129,0.063,-0.704,-0.071
80.106,-17.150,-1006.036,0.066,-0.703,-0.070
79.841,-15.011,-1005.056,0.078,-0.687,-0.069
80.127,-16.441,-1005.486,0.061,-0.760,-0.071
79.893,-16.643,-1005.548,0.079,-0.740,-0.070
80.000,-16.088,-1004.424,0.064,-0.685,-0.070
80.135,-17.235,-1005.364,0.067,-0.714,-0.071
81.140,-16.948,-1005.972,-0.018,-0.783,-0.069
81.000,-17.000,-1005.000,-0.070,-0.840,-0.070
80.059,-16.143,-1004.814,-0.062,-0.780,-0.071
80.032,-15.895,-1005.999,-0.130,-0.760,-0.066
79.448,-15.992,-1005.073,-0.135,-0.779,-0.081
78.990,-16.399,-1005.215,-0.172,-0.763,-0.033
80.721,-16.978,-1005.702,-0.216,-0.774,-0.007
80.753,-15.742,-1004.926,-0.216,-0.768,-0.085
80.004,-16.070,-1006.082,-0.284,-0.770,-0.066
80.043,-16.067,-1005.178,-0.281,-0.768,-0.065
79.758,-15.768,-1003.810,-0.369,-0.867,-0.137
81.047,-16.909,-1005.171,-0.584,-1.032,-0.101
79.841,-16.522,-1006.528,-0.664,-1.019,-0.043
79.096,-15.815,-1006.656,-0.743,-0.967,-0.128
80.195,-16.118,-1005.566,-0.750,-0.985,-0.217
79.976,-15.888,-1004.969,-0.609,-0.978,-0.125
80.000,-15.000,-1005.000,-0.560,-0.980,-0.140
79.073,-14.955,-1005.865,-0.566,-0.982,-0.153
79.616,-15.053,-1005.550,-0.506,-0.976,-0.109
80.257,-14.954,-1004.156,-0.483,-0.987,-0.222
79.533,-15.013,-1006.108,-0.479,-0.953,-0.130
78.692,-15.032,-1006.584,-0.369,-0.884,-0.086
79.415,-14.864,-1005.923,-0.257,-0.828,-0.136
81.008,-13.967,-1005.990,-0.128,-0.765,-0.069
79.169,-14.878,-1005.969,-0.004,-0.703,-0.136
78.667,-15.316,-1006.157,-0.002,-0.696,-0.094
79.909,-13.979,-1004.989,0.044,-0.705,-0.050
79.910,-14.585,-1004.939,0.082,-0.693,-0.086
80.081,-15.216,-1004.304,0.064,-0.709,-0.058
79.900,-16.523,-1004.137,0.072,-0.683,-0.077
80.110,-16.814,-1005.066,0.073,-0.625,-0.067
81.000,-15.000,-1005.000,0.140,-0.630,-0.070
80.274,-14.960,-1005.091,0.207,-0.631,-0.072
78.936,-14.926,-1004.053,0.211,-0.628,-0.066
79.677,-15.669,-1004.831,0.211,-0.631,-0.074
79.980,-15.690,-1006.267,0.209,-0.629,-0.066
80.112,-14.980,-1005.386,0.212,-0.629,-0.073
79.770,-16.268,-1004.896,0.208,-0.632,-0.069
79.011,-15.931,-1005.059,0.212,-0.627,-0.070
79.938,-15.941,-1005.983,0.214,-0.563,-0.070
80.065,-16.155,-1005.233,0.100,-0.602,-0.069
79.961,-15.768,-1004.707,0.042,-0.698,-0.071
79.954,-16.282,-1004.502,0.105,-0.687,-0.069
80.071,-15.663,-1003.430,0.002,-0.732,-0.071
79.870,-16.434,-1004.355,-0.075,-0.773,-0.068
80.152,-16.908,-1005.019,-0.076,-0.771,-0.075
81.000,-16.000,-1005.000,-0.140,-0.770,-0.140
80.163,-16.006,-1005.002,-0.194,-0.764,-0.150
79.268,-15.917,-1004.971,-0.322,-0.827,-0.078
78.643,-16.219,-1004.831,-0.356,-0.839,-0.073
79.755,-15.363,-1004.750,-0.375,-0.868,-0.059
79.551,-15.252,-1005.030,-0.422,-0.920,-0.096
79.258,-15.999,-1006.207,-0.325,-0.912,-0.141
81.042,-14.922,-1005.903,-0.278,-0.987,-0.143
79.211,-14.953,-1004.985,-0.217,-0.987,-0.209
77.874,-15.095,-1005.819,-0.191,-0.909,-0.155
78.661,-14.888,-1005.888,-0.277,-0.961,-0.166
79.571,-15.098,-1005.821,-0.242,-0.958,-0.244
80.064,-14.922,-1005.713,-0.205,-0.887,-0.165
80.055,-15.040,-1006.151,-0.201,-0.926,-0.144
79.827,-14.994,-1005.764,-0.130,-0.898,-0.135
78.000,-15.000,-1004.000,-0.140,-0.840,-0.140
78.724,-14.155,-1004.792,-0.207,-0.842,-0.205
79.359,-13.823,-1005.153,-0.170,-0.832,-0.212
78.525,-14.187,-1005.079,-0.060,-0.860,-0.210
79.785,-13.816,-1006.379,0.072,-0.775,-0.208
79.658,-14.138,-1004.976,0.162,-0.679,-0.212
78.937,-13.966,-1004.007,0.118,-0.714,-0.208
79.001,-15.151,-1005.068,-0.009,-0.774,-0.211
78.992,-16.055,-1005.039,-0.070,-0.775,-0.211
79.041,-15.058,-1004.906,-0.021,-0.707,-0.205
78.887,-15.124,-1004.908,0.086,-0.705,-0.222
79.188,-14.682,-1005.033,0.228,-0.663,-0.169
78.463,-15.689,-1006.371,0.294,-0.622,-0.134
78.244,-15.552,-1005.253,0.275,-0.630,-0.141
80.272,-13.928,-1004.056,0.280,-0.635,-0.141
80.000,-15.000,-1005.000,0.210,-0.700,-0.140
78.945,-15.082,-1004.048,0.082,-0.704,-0.137
79.792,-14.961,-1005.269,0.057,-0.696,-0.152
80.089,-14.561,-1006.347,0.111,-0.702,-0.088
79.647,-13.654,-1005.063,0.174,-0.700,-0.091
78.672,-14.411,-1004.872,0.226,-0.696,-0.155
79.284,-15.068,-1004.941,0.189,-0.710,-0.134
80.004,-14.980,-1005.018,0.062,-0.773,-0.142
79.991,-14.962,-1005.020,0.064,-0.771,-0.141
79.417,-15.814,-1004.918,0.136,-0.772,-0.136
77.856,-16.153,-1005.000,0.136,-0.729,-0.149
78.811,-15.562,-1004.179,0.151,-0.683,-0.105
78.470,-14.441,-1003.976,0.111,-0.713,-0.055
78.245,-14.100,-1005.254,0.064,-0.690,-0.082
78.930,-15.173,-1004.870,0.070,-0.706,-0.059
78.000,-16.000,-1005.000,0.070,-0.700,-0.000
79.761,-16.126,-1005.950,0.128,-0.635,-0.060
79.504,-15.062,-1005.996,0.196,-0.629,-0.080
79.057,-15.682,-1005.426,0.224,-0.625,-0.061
80.664,-15.354,-1004.296,0.173,-0.657,-0.078
79.245,-13.721,-1005.497,0.145,-0.716,-0.063
79.279,-15.423,-1005.714,0.233,-0.685,-0.076
79.960,-14.869,-1005.052,0.281,-0.628,-0.066
79.015,-14.850,-1006.013,0.280,-0.629,-0.002
79.790,-16.186,-1005.055,0.281,-0.632,-0.048
79.613,-14.983,-1005.566,0.277,-0.627,-0.097
78.458,-15.684,-1005.326,0.287,-0.633,-0.010
79.726,-15.881,-1005.008,0.257,-0.627,-0.030
79.708,-16.237,-1006.012,0.196,-0.632,-0.063
78.994,-15.745,-1004.845,0.220,-0.629,0.008
79.000,-15.000,-1005.000,0.280,-0.630,-0.000
78.816,-16.958,-1004.176,0.285,-0.632,0.001
