acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
1002.0,-16.0,9.0,0.14,0.42,-0.49
1000.0,-16.0,11.0,0.21,0.49,-0.21
1000.0,-17.0,11.0,0.14,-0.42,-0.21
1001.0,-16.0,9.0,0.0,-1.26,-0.28
1002.0,-16.0,9.0,0.07,-1.26,-0.28
1001.0,-16.0,9.0,0.07,-0.84,-0.28
1000.0,-16.0,9.0,-0.07,-0.42,-0.42
1002.0,-16.0,9.0,-0.07,-0.21,-0.49
1002.0,-16.0,10.0,0.14,0.49,-0.49
1001.0,-16.0,10.0,0.21,0.56,-0.35
1000.0,-16.0,11.0,0.07,0.14,-0.28
1001.0,-16.0,12.0,0.07,-0.28,-0.35
1000.0,-16.0,11.0,0.07,-0.49,-0.42
1000.0,-16.0,11.0,0.14,-0.7,-0.42
1001.0,-17.0,12.0,0.07,-1.05,-0.28
1001.0,-17.0,11.0,-0.07,-1.82,-0.14
1001.0,-16.0,10.0,0.0,-1.96,-0.07
1001.0,-17.0,10.0,0.07,-1.4,-0.21
1001.0,-17.0,10.0,0.07,-0.98,-0.28
1001.0,-16.0,10.0,-0.07,-0.98,-0.35
1001.0,-16.0,10.0,-0.07,-0.98,-0.35
1001.0,-17.0,10.0,-0.14,-1.12,-0.42
1001.0,-17.0,9.0,-0.07,-1.19,-0.49
1002.0,-16.0,9.0,0.14,-0.98,-0.35
1001.0,-15.0,10.0,0.28,-0.56,-0.21
1000.0,-16.0,11.0,0.07,-0.21,-0.28
1001.0,-17.0,9.0,-0.07,-0.21,-0.28
1001.0,-16.0,10.0,0.07,0.0,-0.21
1000.0,-16.0,11.0,0.07,-0.42,-0.21
1001.0,-16.0,11.0,0.07,-0.7,-0.35
1001.0,-15.0,12.0,0.07,-0.77,-0.49
1000.0,-17.0,10.0,-0.14,-1.19,-0.42
1001.0,-16.0,10.0,0.0,-1.05,-0.28
1002.0,-16.0,10.0,0.14,-0.7,-0.28
1000.0,-16.0,12.0,0.14,-0.56,-0.35
1002.0,-16.0,9.0,0.0,-0.91,-0.14
1001.0,-17.0,10.0,0.07,-0.84,0.0
1001.0,-16.0,10.0,0.07,-0.84,-0.07
1001.0,-17.0,10.0,0.14,-0.84,-0.21
1001.0,-17.0,10.0,0.14,-0.49,-0.28
1000.0,-17.0,11.0,0.07,-0.07,-0.56
1001.0,-16.0,11.0,0.0,-0.21,-0.42
1001.0,-17.0,11.0,0.07,-0.77,-0.28
1000.0,-17.0,11.0,0.07,-1.33,-0.21
1001.0,-16.0,10.0,-0.07,-1.19,-0.35
1002.0,-16.0,10.0,0.0,-0.84,-0.35
1001.0,-17.0,10.0,0.14,-0.63,-0.28
1001.0,-16.0,11.0,0.35,-0.49,-0.14
1000.0,-17.0,11.0,0.14,-0.35,-0.35
1000.0,-17.0,11.0,-0.07,-0.63,-0.42
1002.0,-16.0,11.0,0.0,-1.05,-0.21
1000.0,-16.0,11.0,0.07,-1.26,-0.07
1002.0,-17.0,10.0,0.14,-1.4,-0.07
1001.0,-17.0,11.0,0.07,-1.4,-0.07
1001.0,-17.0,11.0,0.0,-1.61,-0.21
1001.0,-17.0,9.0,-0.07,-1.54,-0.28
1001.0,-16.0,10.0,0.0,-0.98,-0.35
1002.0,-17.0,9.0,0.0,-0.7,-0.42
1002.0,-17.0,9.0,0.14,-0.07,-0.35
1002.0,-17.0,9.0,0.14,-0.07,-0.35
1001.0,-17.0,11.0,0.28,0.35,-0.42
1000.0,-17.0,11.0,0.07,0.0,-0.42
1001.0,-16.0,10.0,-0.07,-0.35,-0.49
1001.0,-16.0,11.0,-0.07,-0.28,-0.49
1000.0,-17.0,12.0,-0.07,-0.14,-0.42
1001.0,-16.0,12.0,-0.21,-0.84,-0.28
1002.0,-16.0,10.0,-0.14,-1.54,-0.07
1001.0,-17.0,11.0,0.14,-1.26,0.21
1001.0,-16.0,12.0,0.07,-1.26,0.07
1002.0,-16.0,10.0,0.0,-1.26,0.14
1000.0,-17.0,11.0,0.14,-0.77,-0.07
1001.0,-16.0,12.0,-0.14,-0.91,-0.35
1001.0,-17.0,9.0,-0.35,-1.47,-0.28
1001.0,-17.0,10.0,-0.07,-1.47,-0.35
1001.0,-17.0,9.0,0.07,-1.26,-0.21
1000.0,-17.0,10.0,0.14,-0.84,-0.35
1000.0,-17.0,10.0,-0.07,-0.49,-0.56
1001.0,-18.0,10.0,-0.14,-0.7,-0.49
1001.0,-17.0,11.0,-0.07,-0.77,-0.35
1002.0,-17.0,9.0,-0.07,-0.91,-0.35
1002.0,-17.0,10.0,0.0,-0.7,-0.35
1001.0,-17.0,10.0,0.0,-0.91,-0.28
1000.0,-17.0,10.0,0.0,-0.98,-0.14
1001.0,-17.0,9.0,0.0,-0.98,-0.28
1001.0,-17.0,9.0,0.0,-0.91,-0.35
1001.0,-16.0,10.0,-0.07,-1.12,-0.35
1002.0,-17.0,9.0,0.07,-0.77,-0.28
1001.0,-17.0,9.0,0.28,-0.42,-0.28
1000.0,-16.0,12.0,0.21,-0.42,-0.35
1002.0,-16.0,10.0,-0.14,-0.42,-0.56
1002.0,-16.0,9.0,-0.14,-0.14,-0.42
1001.0,-17.0,9.0,0.28,0.28,-0.28
1000.0,-16.0,12.0,0.49,0.14,-0.28
1002.0,-17.0,10.0,0.35,-0.21,-0.14
1000.0,-17.0,11.0,0.49,-0.21,-0.07
999.0,-17.0,13.0,0.28,-0.49,-0.21
1001.0,-17.0,12.0,-0.28,-1.26,-0.49
1001.0,-17.0,9.0,-0.28,-1.26,-0.49
1001.0,-17.0,9.0,-0.28,-1.26,-0.49
1002.0,-16.0,10.0,0.21,-0.7,-0.42
1001.0,-17.0,13.0,0.42,-0.14,-0.35
1001.0,-17.0,12.0,0.07,-0.28,-0.35
1001.0,-17.0,11.0,-0.21,-0.56,-0.28
1001.0,-17.0,11.0,0.07,-0.49,-0.07
1000.0,-17.0,12.0,0.14,-0.56,-0.14
1001.0,-17.0,12.0,0.07,-0.84,-0.28
1001.0,-17.0,11.0,0.07,-0.84,-0.28
1001.0,-17.0,12.0,0.07,-0.63,-0.28
1001.0,-18.0,11.0,-0.07,-0.7,-0.28
1001.0,-17.0,12.0,0.07,-0.28,-0.42
1001.0,-17.0,12.0,0.21,0.14,-0.42
1001.0,-16.0,12.0,0.07,-0.07,-0.28
1002.0,-17.0,12.0,0.0,-0.42,-0.28
1001.0,-17.0,13.0,0.28,-0.21,-0.28
1001.0,-17.0,13.0,0.28,-0.56,-0.28
999.0,-18.0,13.0,0.14,-0.84,-0.21
1001.0,-18.0,12.0,0.0,-1.05,-0.42
1001.0,-17.0,13.0,0.07,-0.91,-0.42
1001.0,-17.0,11.0,0.07,-1.33,-0.35
1002.0,-16.0,12.0,0.14,-1.12,-0.28
1001.0,-17.0,11.0,0.28,-0.49,-0.21
1000.0,-17.0,14.0,0.42,-0.28,-0.28
1000.0,-17.0,11.0,0.07,-0.98,-0.42
1000.0,-17.0,13.0,0.14,-0.84,-0.49
1000.0,-16.0,14.0,0.0,-0.98,-0.49
1002.0,-17.0,12.0,-0.28,-0.98,-0.49
1001.0,-17.0,12.0,0.07,-0.49,-0.35
1000.0,-17.0,12.0,0.14,-0.56,-0.14
1000.0,-17.0,14.0,0.07,-0.98,-0.14
1000.0,-17.0,12.0,-0.07,-1.4,-0.28
1001.0,-17.0,11.0,-0.07,-1.12,-0.28
1002.0,-17.0,12.0,0.21,-0.91,-0.28
1001.0,-17.0,12.0,0.21,-1.4,-0.21
1001.0,-17.0,12.0,0.14,-1.4,-0.21
1001.0,-17.0,11.0,0.0,-1.19,-0.28
1001.0,-18.0,11.0,0.14,-0.91,-0.28
1001.0,-17.0,12.0,0.28,-1.05,-0.28
1001.0,-17.0,12.0,0.28,-1.05,-0.28
1000.0,-17.0,12.0,0.14,-1.54,-0.21
1002.0,-18.0,10.0,-0.21,-1.68,-0.14
1000.0,-18.0,10.0,-0.07,-1.33,0.0
1000.0,-17.0,10.0,0.0,-1.47,-0.07
1001.0,-17.0,10.0,0.28,-1.54,-0.21
1001.0,-17.0,11.0,0.14,-1.61,-0.21
1001.0,-17.0,10.0,-0.14,-1.47,-0.14
1001.0,-18.0,8.0,0.0,-1.4,-0.07
1001.0,-17.0,9.0,0.35,-1.26,-0.21
1002.0,-17.0,9.0,0.28,-1.33,-0.21
1001.0,-17.0,9.0,0.14,-1.05,-0.28
1001.0,-18.0,8.0,0.14,-1.05,-0.28
1001.0,-17.0,9.0,0.35,-1.33,-0.28
1001.0,-17.0,8.0,0.21,-1.68,-0.28
1002.0,-18.0,8.0,0.07,-1.47,-0.35
1001.0,-17.0,8.0,0.0,-0.98,-0.42
1001.0,-17.0,8.0,0.14,-0.56,-0.42
1001.0,-17.0,9.0,0.21,-0.42,-0.21
1000.0,-18.0,9.0,0.14,-0.84,0.0
1000.0,-18.0,8.0,-0.07,-1.61,-0.14
1001.0,-18.0,7.0,-0.07,-2.03,-0.21
1001.0,-18.0,6.0,0.14,-2.24,-0.14
1002.0,-19.0,7.0,0.28,-1.89,-0.35
1002.0,-17.0,7.0,0.35,-1.05,-0.42
1001.0,-17.0,7.0,0.21,-0.63,-0.28
1001.0,-18.0,6.0,0.0,-0.84,-0.28
1002.0,-18.0,6.0,0.0,-1.19,-0.21
1000.0,-18.0,7.0,0.21,-0.7,-0.21
1000.0,-18.0,7.0,0.0,-0.84,-0.14
1001.0,-18.0,6.0,-0.07,-0.91,-0.21
1002.0,-18.0,7.0,0.07,-0.7,-0.28
1001.0,-18.0,7.0,0.07,-0.91,-0.28
1000.0,-18.0,7.0,0.0,-1.4,0.0
1002.0,-18.0,5.0,0.07,-1.68,0.14
1000.0,-19.0,6.0,0.35,-1.12,0.14
999.0,-19.0,7.0,0.21,-1.05,-0.07
1000.0,-18.0,5.0,-0.07,-1.47,-0.35
1000.0,-18.0,5.0,-0.07,-1.47,-0.35
1003.0,-18.0,4.0,-0.07,-0.98,-0.63
1001.0,-18.0,6.0,0.07,-0.28,-0.77
1002.0,-18.0,6.0,0.07,-0.28,-0.7
1000.0,-18.0,6.0,0.14,-0.21,-0.63
1001.0,-17.0,6.0,0.07,-0.7,-0.77
1003.0,-19.0,5.0,0.0,-1.05,-0.98
1001.0,-17.0,6.0,0.21,-0.7,-1.47
1001.0,-14.0,6.0,0.42,-0.21,-1.26
1001.0,-16.0,6.0,0.56,0.07,-0.42
1001.0,-16.0,8.0,0.35,-0.14,-0.14
1000.0,-17.0,7.0,-0.07,-1.05,-0.14
1002.0,-17.0,7.0,-0.14,-1.33,-0.35
1001.0,-17.0,6.0,0.0,-1.05,-0.49
1000.0,-16.0,7.0,0.07,-0.56,-0.56
1002.0,-16.0,7.0,-0.14,-0.56,-0.56
1001.0,-16.0,6.0,-0.14,-0.49,-0.42
1002.0,-16.0,7.0,-0.14,-0.7,-0.28
1002.0,-16.0,6.0,-0.21,-0.77,-0.28
1001.0,-16.0,7.0,-0.07,-0.63,-0.35
1001.0,-16.0,7.0,-0.07,-0.84,-0.42
1001.0,-17.0,6.0,-0.14,-1.12,-0.42
1001.0,-16.0,6.0,-0.14,-1.33,-0.42
1001.0,-17.0,7.0,-0.07,-1.47,-0.56
1001.0,-17.0,5.0,-0.14,-1.61,-0.84
1002.0,-15.0,5.0,-0.14,-1.4,-0.7
1001.0,-16.0,5.0,-0.14,-1.33,-0.35
1001.0,-16.0,5.0,-0.21,-1.4,-0.35
1002.0,-15.0,4.0,-0.07,-1.26,-0.42
1003.0,-15.0,3.0,0.28,-0.14,-0.49
1002.0,-15.0,6.0,0.49,0.98,-0.56
1000.0,-16.0,7.0,0.28,0.91,-0.42
1000.0,-15.0,9.0,-0.14,-0.14,-0.35
1001.0,-16.0,7.0,-0.35,-0.77,-0.28
1000.0,-16.0,6.0,-0.07,-0.77,-0.28
1001.0,-15.0,7.0,0.0,-0.91,-0.28
1000.0,-16.0,6.0,-0.14,-1.05,-0.14
1001.0,-16.0,6.0,-0.14,-0.91,-0.07
1001.0,-16.0,6.0,-0.07,-0.84,-0.07
1001.0,-16.0,6.0,-0.07,-0.84,-0.07
999.0,-17.0,5.0,0.14,-0.98,-0.21
1001.0,-16.0,6.0,0.49,-0.84,-0.21
1001.0,-15.0,6.0,0.49,-0.7,-0.28
1001.0,-15.0,6.0,0.28,-0.63,-0.35
1001.0,-16.0,6.0,0.14,-0.49,-0.56
1002.0,-16.0,6.0,0.0,-0.42,-0.7
1001.0,-15.0,7.0,-0.07,-0.7,-0.49
1003.0,-15.0,6.0,0.0,-0.91,-0.28
1001.0,-16.0,6.0,0.14,-0.77,0.0
1001.0,-15.0,7.0,0.21,-0.77,0.0
1001.0,-16.0,7.0,0.07,-0.84,0.07
1002.0,-15.0,7.0,0.0,-0.84,-0.07
1001.0,-16.0,7.0,-0.07,-0.63,-0.07
1001.0,-16.0,7.0,-0.14,-0.49,-0.14
1001.0,-16.0,6.0,-0.21,-0.98,-0.35
1002.0,-16.0,7.0,-0.14,-0.91,-0.28
1000.0,-17.0,6.0,-0.07,-0.7,-0.14
1001.0,-16.0,5.0,0.07,-0.49,-0.14
1002.0,-17.0,6.0,0.14,-0.07,-0.21
1001.0,-16.0,7.0,0.28,0.63,-0.35
1001.0,-16.0,8.0,0.28,0.7,-0.35
1000.0,-16.0,8.0,0.07,0.21,-0.35
999.0,-16.0,9.0,-0.14,-0.49,-0.42
1003.0,-16.0,7.0,-0.21,-1.19,-0.35
1001.0,-15.0,8.0,0.0,-0.98,-0.42
1001.0,-15.0,7.0,-0.28,-0.91,-0.35
1002.0,-16.0,8.0,-0.14,-0.49,-0.21
1002.0,-15.0,9.0,0.0,-0.56,-0.14
1001.0,-17.0,9.0,0.0,-1.19,-0.14
1001.0,-15.0,6.0,0.0,-1.33,-0.14
1001.0,-16.0,7.0,0.28,-0.7,-0.14
1001.0,-16.0,8.0,0.28,-0.35,-0.35
1001.0,-16.0,8.0,0.14,-0.49,-0.35
1001.0,-15.0,9.0,0.14,-0.49,-0.35
1000.0,-17.0,7.0,-0.21,-1.05,-0.28
1002.0,-15.0,8.0,-0.28,-1.19,-0.35
1000.0,-16.0,7.0,-0.21,-1.26,0.0
1002.0,-16.0,6.0,0.0,-1.19,0.14
1002.0,-16.0,6.0,0.0,-1.19,0.14
1001.0,-17.0,7.0,0.28,-0.28,0.0
1001.0,-16.0,10.0,0.28,0.28,-0.35
1000.0,-16.0,9.0,-0.14,-0.49,-0.28
1003.0,-17.0,6.0,-0.14,-1.12,-0.07
1001.0,-17.0,8.0,0.35,-0.56,-0.07
1000.0,-17.0,7.0,0.42,-0.56,-0.21
1000.0,-16.0,9.0,0.35,-0.77,-0.35
1001.0,-17.0,9.0,-0.07,-1.12,-0.35
1002.0,-17.0,7.0,-0.28,-1.05,-0.28
1001.0,-17.0,7.0,0.07,-0.14,-0.35
1001.0,-17.0,8.0,0.14,0.14,-0.28
1001.0,-16.0,9.0,0.14,0.42,-0.21
1001.0,-17.0,9.0,0.07,0.49,-0.28
1000.0,-17.0,10.0,0.14,0.14,-0.42
1002.0,-16.0,10.0,0.07,-0.35,-0.56
1001.0,-16.0,10.0,0.14,-0.07,-0.42
1000.0,-17.0,11.0,0.28,0.14,-0.35
1001.0,-16.0,11.0,0.21,-0.49,-0.28
1000.0,-17.0,11.0,0.0,-1.33,-0.07
1001.0,-17.0,9.0,-0.14,-1.75,0.0
1002.0,-17.0,8.0,0.07,-1.61,-0.07
1000.0,-17.0,9.0,0.35,-1.19,-0.21
1000.0,-16.0,10.0,0.35,-1.19,-0.42
1001.0,-17.0,10.0,0.0,-1.47,-0.35
1001.0,-17.0,9.0,-0.21,-1.54,-0.28
1001.0,-16.0,9.0,-0.21,-1.54,-0.28
1001.0,-17.0,7.0,-0.14,-1.54,-0.21
1002.0,-16.0,7.0,0.14,-1.26,-0.14
1002.0,-17.0,8.0,0.35,-0.84,0.0
1001.0,-16.0,10.0,0.28,-0.77,-0.07
1000.0,-18.0,8.0,-0.07,-1.26,-0.07
1001.0,-18.0,7.0,0.14,-1.26,-0.14
1001.0,-17.0,8.0,0.28,-0.77,-0.28
1001.0,-17.0,9.0,0.07,-0.77,-0.42
1001.0,-17.0,7.0,-0.21,-1.26,-0.35
1001.0,-17.0,7.0,-0.14,-1.4,-0.14
1001.0,-18.0,7.0,0.0,-1.47,-0.21
1002.0,-18.0,7.0,0.0,-1.12,-0.35
1002.0,-18.0,7.0,0.07,-1.12,-0.35
1002.0,-17.0,6.0,0.14,-0.63,-0.21
1000.0,-17.0,9.0,0.28,-0.28,-0.14
1000.0,-17.0,8.0,0.07,-0.63,-0.28
1001.0,-17.0,7.0,-0.21,-0.77,-0.35
1003.0,-18.0,7.0,0.0,-0.77,-0.35
1000.0,-18.0,7.0,0.28,-0.7,-0.14
1001.0,-18.0,8.0,0.35,-0.49,-0.21
1001.0,-17.0,8.0,0.28,-0.42,-0.28
1000.0,-17.0,9.0,0.14,-0.77,-0.35
1001.0,-17.0,7.0,-0.21,-1.4,-0.35
1002.0,-17.0,6.0,-0.14,-1.19,-0.42
1002.0,-17.0,6.0,0.0,-0.28,-0.49
1001.0,-17.0,8.0,0.14,-0.14,-0.49
1001.0,-17.0,6.0,0.0,-0.84,-0.14
1000.0,-17.0,9.0,0.07,-1.12,0.07
1001.0,-17.0,7.0,0.0,-1.33,-0.07
1001.0,-17.0,7.0,0.07,-0.91,-0.35
1002.0,-17.0,7.0,0.21,-0.56,-0.42
1000.0,-17.0,9.0,0.21,-0.21,-0.21
1001.0,-18.0,7.0,-0.28,-0.98,-0.14
1002.0,-17.0,6.0,-0.21,-0.84,-0.28
1002.0,-17.0,7.0,0.21,-0.28,-0.28
999.0,-18.0,9.0,0.14,-0.21,-0.21
1001.0,-17.0,7.0,-0.07,-0.56,-0.28
999.0,-18.0,8.0,0.07,-0.35,-0.28
1001.0,-18.0,8.0,-0.07,-0.77,-0.35
1002.0,-17.0,7.0,0.0,-1.19,-0.28
1001.0,-17.0,9.0,0.21,-1.05,-0.14
1000.0,-18.0,8.0,0.07,-1.4,0.0
1000.0,-17.0,8.0,0.0,-1.54,-0.07
1001.0,-18.0,6.0,0.0,-1.68,-0.21
1001.0,-17.0,6.0,0.21,-1.33,-0.28
1003.0,-17.0,7.0,0.35,-0.91,-0.28
1001.0,-17.0,8.0,0.21,-0.7,-0.28
1001.0,-18.0,6.0,-0.14,-1.26,-0.28
1000.0,-18.0,7.0,-0.07,-1.54,-0.14
1001.0,-18.0,5.0,0.07,-1.47,-0.21
1001.0,-18.0,5.0,0.07,-1.47,-0.21
1003.0,-18.0,6.0,0.21,-0.77,-0.28
1001.0,-18.0,7.0,0.35,0.0,-0.35
1000.0,-18.0,7.0,0.21,-0.14,-0.28
1001.0,-18.0,7.0,0.07,-0.77,-0.28
1001.0,-18.0,7.0,0.0,-1.26,-0.35
1002.0,-18.0,6.0,-0.14,-1.12,-0.42
1001.0,-18.0,7.0,0.0,-0.49,-0.35
1001.0,-18.0,7.0,0.0,-0.63,-0.28
1001.0,-17.0,7.0,0.07,-0.91,-0.21
1001.0,-18.0,6.0,0.07,-1.05,-0.21
1000.0,-17.0,6.0,0.21,-0.7,-0.07
1001.0,-18.0,6.0,0.28,-0.42,-0.14
1001.0,-18.0,7.0,0.35,-0.56,-0.28
1000.0,-18.0,8.0,0.21,-0.91,-0.28
1001.0,-18.0,6.0,-0.07,-1.05,-0.42
1002.0,-18.0,6.0,0.0,-0.56,-0.49
1001.0,-18.0,7.0,0.07,-0.42,-0.42
1002.0,-18.0,7.0,0.0,-0.98,-0.28
1001.0,-19.0,6.0,0.21,-0.91,-0.14
1001.0,-17.0,6.0,0.28,-0.84,-0.21
1001.0,-18.0,7.0,0.28,-0.7,-0.35
1001.0,-18.0,6.0,0.14,-1.12,-0.42
1002.0,-17.0,7.0,0.28,-0.84,-0.35
1001.0,-19.0,7.0,0.07,-0.91,-0.21
1000.0,-18.0,6.0,0.07,-1.05,-0.21
1002.0,-18.0,5.0,0.14,-0.98,-0.28
1002.0,-18.0,6.0,0.35,-0.77,-0.14
1000.0,-18.0,8.0,0.49,-0.56,-0.07
999.0,-18.0,8.0,0.28,-1.05,0.0
1000.0,-18.0,6.0,-0.07,-1.75,-0.14
1001.0,-18.0,5.0,0.0,-1.82,-0.28
1001.0,-18.0,6.0,0.21,-1.33,-0.35
1001.0,-18.0,5.0,0.0,-1.12,-0.28
1002.0,-18.0,5.0,-0.07,-0.91,-0.28
1002.0,-18.0,5.0,0.07,-0.63,-0.21
1001.0,-18.0,5.0,0.28,-0.35,-0.28
1000.0,-18.0,6.0,0.14,-0.56,-0.42
1001.0,-18.0,6.0,-0.07,-0.91,-0.49
1001.0,-18.0,6.0,-0.07,-0.91,-0.49
1000.0,-18.0,6.0,-0.21,-1.26,-0.35
1002.0,-19.0,4.0,0.0,-1.33,-0.28
1000.0,-18.0,7.0,0.21,-1.26,-0.21
1001.0,-18.0,5.0,-0.14,-2.03,-0.35
1002.0,-19.0,4.0,-0.28,-2.1,-0.28
1001.0,-18.0,7.0,-0.28,-1.96,-0.14
1002.0,-20.0,0.0,-0.63,-2.1,0.07
999.0,-18.0,5.0,0.07,-1.61,-0.28
1001.0,-18.0,2.0,-0.42,-2.31,-0.56
