acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
1000.0,0.0,-5.0,-0.21,-0.56,-1.05
1002.0,0.0,-6.0,-0.07,-0.84,-1.12
1000.0,1.0,-5.0,0.07,-0.49,-1.19
999.0,1.0,-5.0,-0.07,-0.84,-1.05
1001.0,1.0,-6.0,-0.14,-1.33,-0.91
1001.0,1.0,-7.0,-0.07,-1.33,-0.7
1001.0,1.0,-7.0,-0.07,-1.33,-0.7
1001.0,1.0,-6.0,0.14,-1.19,-0.7
1002.0,2.0,-6.0,0.28,-0.91,-0.56
1003.0,2.0,-6.0,0.21,-0.49,-0.42
1001.0,2.0,-4.0,0.14,-0.21,-0.07
1000.0,1.0,-4.0,-0.14,-1.26,0.14
1000.0,1.0,-5.0,-0.42,-2.31,0.14
1003.0,1.0,-8.0,-0.49,-2.17,0.0
1001.0,1.0,-7.0,-0.07,-1.19,0.07
999.0,1.0,-6.0,-0.21,-1.05,0.07
1001.0,0.0,-8.0,-0.28,-1.4,0.21
1003.0,0.0,-8.0,-0.14,-1.54,0.42
1000.0,0.0,-7.0,-0.07,-1.75,0.0
1001.0,0.0,-9.0,-0.21,-1.61,-0.28
1002.0,1.0,-8.0,-0.07,-0.56,-0.35
1001.0,1.0,-7.0,-0.14,-0.21,-0.07
1001.0,0.0,-8.0,-0.14,-0.42,0.28
1001.0,-1.0,-8.0,0.07,-0.77,0.56
1000.0,0.0,-7.0,0.07,-0.98,0.21
1002.0,0.0,-7.0,-0.07,-0.98,-0.14
1002.0,0.0,-9.0,-0.07,-0.49,-0.07
999.0,2.0,-8.0,0.07,0.21,0.49
1002.0,-2.0,-6.0,0.07,0.42,0.91
1001.0,-1.0,-7.0,-0.07,0.42,0.49
1001.0,-1.0,-5.0,0.07,0.14,0.07
1001.0,-1.0,-8.0,0.0,-0.49,-0.14
1001.0,-1.0,-7.0,0.35,-0.35,0.14
1002.0,0.0,-5.0,0.42,0.14,0.14
1000.0,-2.0,-5.0,0.07,0.14,0.07
1001.0,-1.0,-5.0,-0.07,-0.42,-0.28
1001.0,-1.0,-6.0,0.0,-0.7,-0.35
1002.0,-1.0,-5.0,0.28,-0.91,-0.07
1000.0,-2.0,-6.0,0.42,-1.05,0.14
1000.0,-2.0,-5.0,0.42,-1.05,0.0
1001.0,-1.0,-6.0,0.21,-1.33,-0.28
1001.0,-1.0,-6.0,0.07,-1.12,-0.42
1001.0,-2.0,-6.0,0.07,-1.19,-0.56
1002.0,-1.0,-6.0,0.14,-1.19,-0.42
1002.0,-1.0,-6.0,0.14,-1.19,-0.42
1000.0,-2.0,-6.0,0.28,-0.91,-0.21
1001.0,-2.0,-5.0,0.35,-1.05,-0.07
1001.0,-2.0,-7.0,0.21,-1.12,0.07
1002.0,-2.0,-8.0,0.14,-0.84,0.07
1000.0,-1.0,-5.0,0.21,-0.28,0.07
1001.0,-3.0,-6.0,0.14,-0.42,0.07
1001.0,-2.0,-5.0,0.14,-0.56,-0.07
1000.0,-2.0,-5.0,-0.28,-1.26,-0.07
1002.0,-1.0,-6.0,-0.49,-1.47,0.07
1001.0,-2.0,-6.0,-0.49,-0.77,0.42
1001.0,-2.0,-6.0,-0.49,-0.7,0.56
1002.0,0.0,-3.0,-0.56,-0.84,0.98
1003.0,-6.0,-11.0,-0.35,-1.19,1.75
999.0,-3.0,-7.0,0.56,-0.21,1.54
999.0,-8.0,-4.0,0.56,-0.14,1.54
1002.0,-6.0,-6.0,0.28,0.21,0.77
1003.0,-6.0,-6.0,0.35,0.63,0.35
1000.0,-6.0,-4.0,0.42,0.56,0.35
1000.0,-6.0,-4.0,0.42,0.0,0.49
1001.0,-6.0,-6.0,0.63,-0.07,0.49
1002.0,-6.0,-4.0,0.63,0.14,0.28
1001.0,-5.0,-2.0,0.28,0.84,0.14
999.0,-6.0,0.0,-0.49,0.56,0.35
1003.0,-5.0,0.0,-1.12,-0.7,0.7
1002.0,-5.0,0.0,-1.82,-1.33,1.68
989.0,-2.0,-3.0,-2.73,-2.73,4.13
1008.0,-1.0,8.0,-0.98,-3.64,10.71
997.0,-19.0,-27.0,-1.19,-4.62,9.59
1000.0,-35.0,-9.0,0.7,-3.36,7.35
1001.0,-26.0,-10.0,0.56,-3.08,4.55
1006.0,-25.0,-8.0,1.05,-1.61,2.52
1001.0,-22.0,-8.0,0.91,-0.63,0.28
1003.0,-21.0,-7.0,0.77,0.14,-0.56
1002.0,-21.0,-8.0,0.77,1.12,-0.7
1000.0,-21.0,-4.0,0.84,1.33,-0.56
999.0,-21.0,-5.0,0.56,0.63,-0.49
1001.0,-21.0,-5.0,0.35,-0.21,-0.49
1001.0,-21.0,-6.0,0.42,-0.56,-0.35
1001.0,-21.0,-6.0,0.42,-0.56,-0.35
1002.0,-22.0,-6.0,0.56,-0.63,-0.28
1000.0,-21.0,-4.0,0.49,-0.7,-0.21
1000.0,-21.0,-3.0,0.07,-1.33,-0.07
1001.0,-23.0,-7.0,-0.35,-2.03,0.0
1000.0,-23.0,-6.0,0.0,-2.03,0.0
1001.0,-23.0,-7.0,0.21,-2.38,-0.28
1001.0,-21.0,-8.0,0.49,-2.24,-0.7
1002.0,-22.0,-8.0,0.63,-2.17,-0.84
1002.0,-19.0,-7.0,0.35,-2.03,-0.77
1001.0,-19.0,-6.0,-0.14,-2.03,-0.28
1001.0,-23.0,-13.0,-0.7,-2.31,0.14
1003.0,-21.0,-11.0,0.21,-1.75,0.21
1003.0,-20.0,-10.0,0.49,-0.84,0.0
1001.0,-21.0,-10.0,0.42,-0.28,-0.07
1001.0,-21.0,-8.0,0.49,0.14,-0.28
1000.0,-21.0,-7.0,0.21,-0.14,-0.42
1002.0,-21.0,-9.0,0.0,-0.56,-0.63
1003.0,-21.0,-10.0,0.21,-0.21,-0.7
1000.0,-21.0,-7.0,0.35,0.42,-0.56
1000.0,-21.0,-7.0,0.0,-0.56,-0.35
1001.0,-22.0,-8.0,-0.21,-1.33,-0.14
1001.0,-21.0,-9.0,-0.07,-1.26,-0.21
1001.0,-21.0,-7.0,-0.07,-0.42,-0.35
1000.0,-21.0,-8.0,-0.21,-0.56,-0.42
1000.0,-22.0,-8.0,-0.21,-1.05,-0.28
1002.0,-22.0,-9.0,0.0,-1.68,-0.21
1001.0,-21.0,-8.0,0.0,-1.33,-0.35
1002.0,-21.0,-10.0,0.0,-0.77,-0.49
1001.0,-21.0,-8.0,0.21,-0.42,-0.49
1001.0,-21.0,-8.0,0.14,-0.56,-0.28
1001.0,-21.0,-8.0,0.14,-0.63,-0.28
1001.0,-20.0,-8.0,0.14,-0.42,-0.56
1000.0,-21.0,-7.0,0.07,-0.28,-0.56
1003.0,-21.0,-9.0,-0.07,-0.7,-0.35
1000.0,-21.0,-8.0,0.21,-0.42,-0.07
1000.0,-21.0,-7.0,0.28,-0.7,-0.07
1001.0,-21.0,-8.0,0.14,-1.05,-0.35
1002.0,-21.0,-8.0,0.35,-0.56,-0.49
1002.0,-21.0,-8.0,0.35,-0.56,-0.49
1002.0,-21.0,-8.0,0.7,0.0,-0.49
1002.0,-21.0,-6.0,0.77,0.42,-0.63
999.0,-19.0,-5.0,0.56,0.56,-0.84
1001.0,-20.0,-5.0,0.42,0.14,-0.7
1000.0,-20.0,-5.0,0.07,-0.21,-0.63
1001.0,-20.0,-6.0,0.0,-0.21,-0.77
1001.0,-21.0,-6.0,0.14,0.21,-0.56
1001.0,-20.0,-5.0,0.21,0.0,-0.42
1001.0,-21.0,-5.0,0.14,-0.49,-0.42
1001.0,-20.0,-6.0,0.21,-0.77,-0.42
1001.0,-20.0,-5.0,0.35,-0.91,-0.42
1001.0,-20.0,-5.0,0.28,-0.91,-0.28
1000.0,-20.0,-5.0,0.21,-0.91,-0.42
1001.0,-20.0,-5.0,0.28,-0.63,-0.63
1000.0,-20.0,-5.0,0.07,-0.56,-0.56
1003.0,-20.0,-6.0,0.14,-0.84,-0.56
1001.0,-20.0,-6.0,0.28,-0.77,-0.42
1000.0,-21.0,-6.0,0.42,-0.84,-0.49
1001.0,-20.0,-6.0,0.49,-0.98,-0.84
1001.0,-18.0,-5.0,0.63,-0.21,-0.98
1001.0,-18.0,-4.0,0.49,0.0,-0.7
1002.0,-19.0,-5.0,0.35,-0.14,-0.63
1000.0,-19.0,-5.0,0.42,0.0,-0.63
1001.0,-18.0,-2.0,0.28,0.21,-1.05
1002.0,-19.0,-3.0,-0.07,-0.35,-1.33
1001.0,-18.0,-4.0,0.14,-0.84,-1.47
1000.0,-17.0,-4.0,0.14,-0.91,-1.47
1001.0,-18.0,-6.0,0.21,-0.49,-1.26
1003.0,-17.0,-5.0,0.63,-0.21,-1.33
1002.0,-22.0,-2.0,0.98,0.28,-1.54
1001.0,-11.0,-4.0,-0.14,-1.12,-4.9
999.0,-22.0,-1.0,-0.07,-0.7,-3.64
1004.0,-6.0,-4.0,-0.07,-0.21,-3.92
1002.0,-11.0,-5.0,0.35,0.49,-2.94
998.0,-8.0,0.0,0.7,0.7,-2.31
1000.0,-11.0,-2.0,0.28,-0.49,-1.54
1001.0,-9.0,-4.0,0.42,-0.91,-1.54
1001.0,-9.0,-4.0,0.42,-0.91,-1.54
1001.0,-14.0,-3.0,0.77,-1.05,-1.4
1002.0,-7.0,-2.0,0.84,-0.42,-1.89
1001.0,-14.0,-5.0,0.07,-0.98,-3.22
1000.0,-2.0,0.0,0.14,-1.19,-3.22
1000.0,-6.0,-3.0,0.14,-1.96,-1.82
1001.0,-9.0,-5.0,0.49,-1.19,-1.96
1002.0,0.0,-2.0,0.56,-0.28,-2.31
1002.0,-7.0,-3.0,0.35,-0.35,-1.61
1001.0,-5.0,-1.0,0.63,-0.56,-1.61
999.0,-7.0,-1.0,0.28,-1.54,-1.47
1003.0,-2.0,-3.0,-0.56,-2.73,-3.15
1000.0,1.0,-5.0,-0.98,-2.31,-2.45
1000.0,-1.0,-4.0,-0.77,-2.1,-1.05
1003.0,-2.0,-6.0,-0.42,-2.1,-0.35
1001.0,-2.0,-6.0,0.14,-0.98,-0.28
1001.0,-2.0,-4.0,0.28,-0.42,-0.35
1002.0,-2.0,-5.0,0.14,-0.21,-0.56
1001.0,-1.0,-5.0,0.28,0.0,-0.7
1001.0,-2.0,-3.0,0.42,-0.21,-0.63
1000.0,-2.0,-4.0,0.28,-0.7,-0.7
1001.0,-3.0,-4.0,0.21,-1.05,-0.98
1001.0,0.0,-3.0,-0.07,-1.19,-1.54
1002.0,-1.0,-5.0,-0.14,-1.4,-1.47
1003.0,0.0,-5.0,0.07,-0.77,-1.05
999.0,0.0,-4.0,0.0,-0.56,-0.63
1001.0,-1.0,-5.0,0.07,-1.4,-0.42
1000.0,-4.0,-4.0,0.21,-1.82,-0.91
1002.0,2.0,-7.0,0.28,-2.24,-1.82
1000.0,1.0,-4.0,0.35,-1.47,-1.4
1003.0,1.0,-6.0,-0.07,-1.4,-1.12
1001.0,1.0,-5.0,-0.21,-0.91,-0.91
1001.0,0.0,-7.0,-0.07,-1.4,-0.42
1000.0,1.0,-6.0,0.0,-1.33,-0.28
1001.0,0.0,-9.0,0.14,-1.12,-0.28
1000.0,0.0,-6.0,0.42,-0.49,-0.42
1001.0,0.0,-6.0,0.28,-0.56,-0.42
1001.0,1.0,-6.0,0.14,-0.56,-0.35
1001.0,1.0,-5.0,0.07,-0.7,-0.49
1001.0,1.0,-5.0,0.07,-0.7,-0.49
1000.0,0.0,-7.0,0.21,-1.05,-0.35
1001.0,-1.0,-6.0,0.21,-1.19,-0.49
1000.0,1.0,-7.0,0.07,-1.26,-1.26
1001.0,2.0,-7.0,0.21,-1.12,-1.19
1001.0,3.0,-8.0,0.14,-0.91,-1.19
1001.0,2.0,-8.0,0.21,-0.49,-0.84
1000.0,2.0,-5.0,0.35,-0.42,-0.35
1000.0,2.0,-5.0,0.07,-1.12,0.0
1002.0,1.0,-9.0,-0.14,-1.47,0.28
1001.0,1.0,-7.0,-0.07,-1.05,0.21
1000.0,0.0,-7.0,-0.07,-0.98,0.14
1001.0,1.0,-10.0,0.0,-1.05,-0.07
1003.0,0.0,-7.0,0.42,-0.14,-0.07
1002.0,1.0,-8.0,0.35,0.28,-0.21
1000.0,1.0,-4.0,0.21,0.7,-0.21
1000.0,0.0,-5.0,-0.07,0.49,-0.21
1002.0,0.0,-7.0,0.21,0.07,0.07
1001.0,0.0,-6.0,0.7,0.42,0.28
1001.0,1.0,-4.0,0.84,0.91,0.21
1002.0,2.0,-4.0,0.77,1.47,0.14
1000.0,0.0,-3.0,0.63,1.75,0.21
1002.0,0.0,-4.0,0.7,1.47,0.07
1002.0,0.0,-2.0,1.4,1.96,0.0
1002.0,0.0,0.0,1.82,2.59,-0.21
1001.0,0.0,3.0,1.47,2.31,-0.98
1003.0,2.0,0.0,0.77,1.68,-1.19
1002.0,0.0,3.0,0.84,1.82,-0.7
999.0,1.0,3.0,0.98,1.75,-0.49
1000.0,0.0,5.0,0.42,0.91,-0.98
1001.0,1.0,4.0,0.14,-0.28,-1.19
1002.0,-2.0,6.0,0.42,-0.98,-0.98
999.0,4.0,-1.0,0.28,-1.47,-1.75
999.0,2.0,6.0,1.19,-0.49,0.0
1001.0,2.0,3.0,0.7,-0.42,0.21
1003.0,1.0,3.0,0.56,-0.07,0.0
999.0,2.0,5.0,0.56,0.07,-0.14
999.0,2.0,6.0,0.28,-0.42,-0.07
1002.0,2.0,4.0,0.07,-0.7,-0.14
1002.0,2.0,4.0,0.07,-0.7,-0.14
1001.0,1.0,4.0,0.21,-0.56,0.07
1001.0,2.0,4.0,0.28,-0.98,0.14
1000.0,1.0,4.0,0.42,-1.12,0.21
1001.0,1.0,3.0,0.42,-1.33,0.35
1002.0,0.0,3.0,0.49,-1.05,0.42
1000.0,0.0,4.0,0.77,-0.77,0.63
998.0,0.0,6.0,0.56,-1.47,0.7
1004.0,1.0,1.0,-0.14,-2.17,0.77
1002.0,-1.0,0.0,0.42,-0.98,1.26
1001.0,0.0,4.0,1.47,0.56,1.68
998.0,0.0,2.0,1.61,0.98,2.38
999.0,0.0,3.0,2.66,2.45,3.15
1003.0,-7.0,8.0,2.87,3.29,2.8
1000.0,-5.0,10.0,1.96,2.66,1.47
1002.0,-6.0,10.0,1.05,0.7,0.91
1002.0,-6.0,8.0,0.7,-0.84,0.56
1000.0,-6.0,7.0,0.56,-1.33,0.49
1001.0,-5.0,8.0,0.56,-1.26,0.35
1003.0,-6.0,5.0,0.77,-0.91,0.35
1000.0,-5.0,9.0,1.4,0.07,0.14
1001.0,-6.0,8.0,1.19,0.56,0.07
1000.0,-5.0,11.0,0.63,0.14,0.35
1002.0,0.0,7.0,0.42,-0.42,1.4
1000.0,-11.0,10.0,1.4,0.7,3.5
1001.0,-11.0,11.0,1.12,0.98,3.01
997.0,5.0,0.0,0.56,0.77,3.36
1004.0,-29.0,21.0,0.77,1.05,4.48
1002.0,-13.0,11.0,0.14,-0.77,0.77
1000.0,-14.0,11.0,0.28,-1.47,0.56
1001.0,-13.0,11.0,0.07,-2.24,0.49
999.0,-14.0,9.0,-0.14,-2.24,0.21
1003.0,-12.0,9.0,-0.07,-1.82,-0.21
1001.0,-14.0,9.0,-0.28,-1.4,-0.35
1001.0,-14.0,9.0,-0.56,-1.61,-0.49
1000.0,-13.0,9.0,-0.63,-1.75,-0.56
1001.0,-12.0,8.0,-0.63,-1.68,-0.63
1001.0,-13.0,8.0,-0.63,-1.12,-0.56
1001.0,-13.0,8.0,-0.63,-1.12,-0.56
999.0,-12.0,9.0,-0.49,-0.35,-0.28
998.0,-13.0,9.0,-0.42,-0.63,0.21
1003.0,-14.0,9.0,-0.84,-2.24,0.28
1001.0,-14.0,6.0,-1.33,-2.73,-0.07
999.0,-12.0,7.0,-1.12,-2.38,0.14
1000.0,-13.0,6.0,-0.91,-2.24,0.84
1001.0,-16.0,6.0,-0.77,-2.52,0.91
1001.0,-17.0,5.0,-0.77,-3.43,0.42
1002.0,-15.0,4.0,-0.98,-3.57,-0.28
1000.0,-12.0,7.0,-1.33,-3.5,-0.35
1000.0,-17.0,-1.0,-2.03,-4.13,0.07
1002.0,-15.0,0.0,-1.26,-3.5,0.07
1003.0,-15.0,0.0,-0.98,-2.59,-0.07
1000.0,-15.0,0.0,-1.05,-1.96,-0.14
1001.0,-15.0,0.0,-1.19,-2.03,-0.07
1001.0,-16.0,-1.0,-1.05,-1.75,0.21
1002.0,-17.0,-1.0,-0.63,-1.33,0.42
1001.0,-16.0,0.0,-0.49,-1.26,0.0
1001.0,-17.0,-1.0,-0.7,-1.47,-0.07
1001.0,-14.0,-1.0,-0.49,-1.26,0.0
1000.0,-15.0,-2.0,-0.42,-1.19,0.35
1002.0,-18.0,-1.0,-0.21,-1.68,0.21
1002.0,-16.0,-2.0,0.0,-1.89,-0.14
1000.0,-15.0,-3.0,0.07,-1.47,0.14
1000.0,-19.0,-2.0,0.49,-1.12,0.63
1001.0,-17.0,-2.0,0.35,-1.54,0.28
1000.0,-18.0,-2.0,0.14,-2.1,-0.07
1001.0,-17.0,-4.0,0.0,-2.1,-0.35
1002.0,-18.0,-5.0,-0.07,-1.75,-0.35
1003.0,-17.0,-4.0,0.14,-0.98,-0.21
1001.0,-17.0,-3.0,0.21,-0.98,-0.14
1000.0,-16.0,-3.0,0.14,-1.47,-0.07
1000.0,-18.0,-5.0,-0.14,-1.82,0.0
1001.0,-17.0,-4.0,-0.14,-1.89,-0.07
1002.0,-18.0,-5.0,-0.28,-1.82,-0.21
1003.0,-18.0,-7.0,-0.14,-1.54,-0.49
1001.0,-17.0,-5.0,0.0,-0.77,-0.7
999.0,-17.0,-2.0,-0.28,-0.84,-0.77
999.0,-17.0,-2.0,-0.28,-0.84,-0.77
1000.0,-18.0,-7.0,-0.84,-1.68,-0.7
1001.0,-15.0,-2.0,-0.7,-1.68,-0.56
1001.0,-19.0,-9.0,-1.12,-2.66,-0.35
1000.0,-16.0,-7.0,-0.91,-3.15,-0.49
1002.0,-16.0,-10.0,-1.12,-3.22,-0.49
1000.0,-17.0,-10.0,-0.63,-2.17,-0.56
1000.0,-17.0,-9.0,-0.21,-1.47,-0.77
1001.0,-17.0,-8.0,-0.35,-1.96,-0.91
1002.0,-14.0,-7.0,-0.7,-2.87,-0.98
1003.0,-17.0,-17.0,-0.84,-2.94,-0.56
1001.0,-15.0,-12.0,0.28,-0.84,-0.49
1002.0,-15.0,-12.0,0.49,0.21,-0.42
1001.0,-16.0,-10.0,0.7,0.98,-0.42
1000.0,-16.0,-7.0,0.63,0.42,-0.35
1000.0,-16.0,-11.0,0.28,-1.05,0.0
1001.0,-16.0,-9.0,0.21,-1.26,0.28
1000.0,-15.0,-10.0,0.14,-1.19,0.42
999.0,-17.0,-10.0,0.28,-0.91,0.77
1001.0,-16.0,-9.0,0.35,-0.77,0.56
1000.0,-17.0,-11.0,0.14,-0.91,0.84
1003.0,-20.0,-9.0,0.28,-1.05,1.12
1001.0,-21.0,-11.0,0.21,-1.19,0.21
999.0,-18.0,-10.0,0.21,-1.4,-0.56
1003.0,-18.0,-12.0,-0.07,-1.47,-0.77
1001.0,-20.0,-11.0,0.0,-0.84,-0.7
999.0,-18.0,-9.0,0.28,-0.63,-0.98
998.0,-20.0,-11.0,-0.21,-1.61,-0.98
1003.0,-14.0,-12.0,-0.28,-1.89,-1.26
1001.0,-18.0,-11.0,-0.07,-1.47,-0.77
998.0,-17.0,-11.0,-0.28,-1.61,-1.33
1002.0,-15.0,-13.0,-0.63,-2.31,-1.47
1002.0,-15.0,-12.0,-0.07,-1.89,-1.05
1002.0,-15.0,-13.0,-0.42,-1.89,-0.77
