acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
1002.0,2.0,-9.0,0.07,0.28,-0.84
1002.0,1.0,-10.0,0.07,0.56,-0.42
1000.0,0.0,-8.0,0.21,0.84,-0.49
1000.0,0.0,-8.0,0.28,0.28,-0.63
1001.0,2.0,-7.0,0.21,-0.28,-0.7
1002.0,0.0,-9.0,0.21,-0.84,-0.28
1001.0,0.0,-8.0,0.35,-0.63,-0.28
1001.0,0.0,-8.0,0.35,-0.49,-1.05
1000.0,5.0,-9.0,0.35,0.07,-1.4
1001.0,2.0,-7.0,0.77,0.7,-0.84
1001.0,2.0,-5.0,0.7,0.98,-0.98
999.0,2.0,-5.0,0.21,0.35,-0.91
1001.0,2.0,-5.0,-0.07,-0.35,-0.7
1001.0,1.0,-6.0,0.14,-0.35,-0.63
1000.0,2.0,-4.0,0.07,-0.63,-0.84
1001.0,3.0,-7.0,-0.07,-1.05,-0.77
1001.0,2.0,-5.0,0.28,-0.42,-0.42
999.0,3.0,-5.0,0.42,0.0,-0.35
1001.0,3.0,-5.0,0.35,-0.28,-0.28
1000.0,3.0,-4.0,0.28,-0.77,-0.07
1000.0,2.0,-4.0,-0.14,-1.82,-0.14
1001.0,2.0,-6.0,-0.49,-2.38,-0.14
1002.0,2.0,-7.0,-0.49,-1.96,-0.35
1002.0,2.0,-8.0,-0.07,-1.12,-0.42
1001.0,2.0,-5.0,0.49,-0.28,-0.49
999.0,3.0,-4.0,0.28,-0.42,-0.7
1002.0,3.0,-7.0,-0.21,-1.12,-0.56
1001.0,2.0,-6.0,0.07,-0.91,-0.28
1002.0,2.0,-6.0,0.07,-0.91,-0.14
1002.0,2.0,-6.0,0.07,-0.91,-0.14
1000.0,2.0,-5.0,-0.07,-0.98,-0.21
1001.0,2.0,-6.0,-0.42,-1.75,-0.28
1000.0,1.0,-8.0,-0.56,-2.24,-0.21
1001.0,2.0,-8.0,-0.42,-2.17,-0.21
1000.0,1.0,-9.0,-0.28,-1.96,-0.28
1002.0,2.0,-10.0,0.07,-1.54,-0.35
1001.0,-1.0,-7.0,0.42,-0.77,-0.7
1000.0,8.0,-8.0,0.07,-0.77,-1.54
1000.0,3.0,-8.0,-0.21,-1.12,-0.77
1002.0,4.0,-9.0,-0.14,-1.12,-0.49
1001.0,3.0,-8.0,0.0,-0.77,-0.28
999.0,4.0,-8.0,-0.21,-1.12,-0.35
1000.0,4.0,-9.0,-0.49,-1.4,-0.21
1001.0,3.0,-9.0,-0.49,-1.47,0.0
1003.0,3.0,-9.0,-0.21,-1.19,-0.14
1001.0,2.0,-10.0,0.0,-0.91,-0.14
1000.0,2.0,-9.0,0.14,-0.63,-0.28
1001.0,3.0,-9.0,0.14,-0.49,-0.35
1001.0,3.0,-9.0,0.14,-0.77,-0.14
1000.0,2.0,-9.0,0.21,-0.77,-0.07
1000.0,3.0,-9.0,0.21,-0.42,-0.42
1001.0,4.0,-9.0,0.28,-0.21,-0.63
1002.0,3.0,-9.0,0.21,-0.21,-0.49
1000.0,4.0,-7.0,0.21,-0.28,-0.35
1000.0,3.0,-8.0,0.14,-0.35,-0.42
1001.0,4.0,-9.0,0.21,-0.21,-0.56
1001.0,3.0,-8.0,0.49,0.35,-0.56
1001.0,3.0,-8.0,0.63,0.63,-0.63
1001.0,3.0,-7.0,0.84,0.77,-0.49
997.0,4.0,-4.0,0.63,0.42,-0.56
1001.0,4.0,-7.0,-0.14,-0.63,-0.63
1001.0,3.0,-6.0,-0.21,-0.84,-0.56
1001.0,3.0,-6.0,0.07,-0.84,-0.56
1001.0,4.0,-6.0,0.28,-0.84,-0.42
1000.0,4.0,-5.0,0.14,-1.47,0.07
1000.0,3.0,-6.0,-0.28,-1.96,0.0
1004.0,2.0,-11.0,-0.49,-1.68,-0.49
1004.0,2.0,-11.0,-0.49,-1.68,-0.49
999.0,-2.0,0.0,0.42,0.0,-1.47
998.0,11.0,-8.0,-0.84,-0.77,-3.22
1004.0,5.0,-6.0,-1.26,-1.82,-1.26
998.0,7.0,-7.0,-1.19,-2.45,-0.07
997.0,3.0,-11.0,-1.4,-3.36,0.56
1001.0,5.0,-11.0,-0.42,-2.94,0.28
1003.0,5.0,-8.0,0.14,-2.31,0.7
998.0,4.0,-12.0,-0.07,-2.17,1.19
1001.0,2.0,-11.0,0.21,-1.96,1.4
1000.0,1.0,-10.0,0.28,-1.61,0.77
1002.0,2.0,-11.0,0.35,-1.68,0.14
1003.0,1.0,-11.0,0.21,-1.89,-0.21
1002.0,3.0,-11.0,-0.07,-2.1,-0.63
1001.0,4.0,-12.0,-0.28,-1.96,-0.84
1003.0,1.0,-15.0,-0.28,-1.4,-1.26
1002.0,5.0,-14.0,0.14,0.14,-2.52
999.0,8.0,-10.0,0.14,1.4,-2.59
999.0,5.0,-13.0,-0.14,1.82,-1.61
999.0,5.0,-10.0,0.14,2.73,-1.26
1000.0,6.0,-8.0,0.63,2.8,-1.05
999.0,5.0,-7.0,0.63,2.1,-0.56
999.0,7.0,-6.0,0.42,0.91,-0.07
1000.0,5.0,-5.0,0.42,-0.28,0.63
999.0,5.0,-5.0,0.07,-1.26,0.77
1002.0,5.0,-8.0,0.0,-2.17,1.05
1003.0,2.0,-7.0,-0.21,-2.66,1.05
1001.0,3.0,-10.0,0.0,-2.66,0.35
1000.0,3.0,-9.0,0.21,-1.68,-0.07
1001.0,4.0,-8.0,0.07,-1.19,-0.21
1001.0,3.0,-10.0,0.07,-1.12,0.07
1000.0,4.0,-8.0,0.14,-0.91,0.35
995.0,7.0,-12.0,-0.07,-1.26,0.49
1000.0,4.0,-8.0,0.91,-0.63,1.96
1007.0,-4.0,-10.0,0.0,-1.82,2.45
1003.0,2.0,-9.0,0.42,-1.19,1.05
1000.0,0.0,-10.0,0.49,-0.07,0.49
1001.0,1.0,-9.0,0.35,0.7,-0.35
1003.0,0.0,-9.0,0.35,1.26,-0.63
1003.0,0.0,-9.0,0.35,1.26,-0.63
1002.0,0.0,-8.0,0.63,1.61,-0.91
1002.0,1.0,-6.0,0.77,1.33,-1.05
999.0,1.0,-5.0,0.49,0.63,-0.35
999.0,0.0,-7.0,0.21,0.0,0.28
999.0,0.0,-5.0,0.07,-0.14,0.21
1001.0,1.0,-5.0,-0.28,-0.91,0.0
1001.0,0.0,-7.0,-0.28,-1.19,0.07
1001.0,0.0,-7.0,0.21,-0.91,-0.14
1001.0,0.0,-5.0,0.56,-0.49,-0.77
1001.0,1.0,-7.0,0.42,-0.28,-1.75
1000.0,3.0,-6.0,0.63,0.21,-1.82
1000.0,2.0,-4.0,0.7,0.35,-1.19
1001.0,2.0,-4.0,0.35,0.21,-0.56
1001.0,2.0,-4.0,0.0,-0.14,0.14
1000.0,1.0,-5.0,-0.14,-0.77,0.56
1001.0,0.0,-6.0,-0.14,-1.19,0.7
1001.0,0.0,-7.0,0.28,-0.35,0.42
1001.0,1.0,-4.0,0.77,0.91,-0.14
1000.0,1.0,-1.0,0.35,0.91,-0.21
999.0,1.0,-1.0,-0.35,-0.21,0.0
1001.0,0.0,-4.0,-0.63,-1.82,0.0
1001.0,0.0,-6.0,-0.42,-1.89,-0.35
1002.0,1.0,-6.0,-0.07,-0.91,-0.63
999.0,1.0,-1.0,0.21,-0.07,-0.56
1000.0,1.0,-2.0,-0.42,-1.19,0.07
1001.0,0.0,-4.0,-0.63,-2.38,0.91
1001.0,0.0,-6.0,-0.35,-2.38,0.84
999.0,0.0,-6.0,0.0,-1.75,0.49
1003.0,0.0,-6.0,0.21,-1.12,0.42
1002.0,-1.0,-8.0,0.7,0.0,0.14
999.0,0.0,-2.0,0.91,1.05,-0.63
1002.0,0.0,-4.0,0.28,0.42,-1.12
998.0,0.0,-4.0,-0.14,-0.35,-0.63
1001.0,0.0,-5.0,0.07,-0.98,0.0
1001.0,0.0,-4.0,0.28,-0.98,0.07
999.0,0.0,-3.0,0.07,-1.05,-0.28
1003.0,0.0,-7.0,-0.14,-1.12,-0.63
1002.0,0.0,-5.0,0.49,0.0,-0.7
1002.0,0.0,-5.0,0.49,0.0,-0.7
1001.0,0.0,-2.0,0.7,0.42,-0.63
1000.0,0.0,-3.0,0.28,-0.49,-0.42
1002.0,0.0,-5.0,0.21,-0.91,-0.35
1001.0,0.0,-2.0,0.42,-0.56,-0.49
1001.0,1.0,-3.0,0.0,-0.77,-0.63
1002.0,0.0,-4.0,-0.07,-0.77,-0.56
1000.0,0.0,-4.0,0.14,-0.49,-0.77
1001.0,1.0,-3.0,0.28,-0.49,-0.56
999.0,0.0,-3.0,0.35,-0.35,-0.28
1002.0,1.0,-2.0,0.14,-0.56,-0.21
1001.0,0.0,-4.0,0.0,-0.63,-0.07
1001.0,0.0,-3.0,0.35,-0.35,-0.07
1000.0,0.0,-3.0,0.56,-0.07,-0.21
1001.0,0.0,-2.0,0.63,0.42,-0.63
1000.0,0.0,-1.0,0.42,0.49,-0.77
1001.0,0.0,-2.0,0.14,-0.28,-0.77
1001.0,0.0,-2.0,0.42,-0.63,-0.77
1002.0,2.0,-2.0,0.77,-0.49,-0.56
1001.0,1.0,0.0,0.7,-0.21,0.0
1001.0,0.0,-1.0,0.42,-0.91,0.42
1000.0,0.0,-1.0,0.28,-1.12,0.49
999.0,1.0,2.0,-0.07,-1.47,0.35
1003.0,-1.0,-7.0,-0.21,-1.4,1.19
1001.0,0.0,-2.0,0.35,-0.14,1.12
1000.0,-1.0,1.0,0.77,0.7,1.12
1000.0,-3.0,-3.0,0.63,0.49,1.26
1002.0,-4.0,-1.0,0.63,0.42,0.98
1001.0,-1.0,0.0,0.84,0.7,0.07
1000.0,-3.0,1.0,0.49,0.14,-0.35
999.0,-3.0,1.0,0.0,-0.84,-1.05
1003.0,-2.0,0.0,-0.35,-1.26,-1.68
1000.0,0.0,-1.0,-0.14,-0.77,-1.54
1000.0,0.0,0.0,0.07,-0.77,-0.63
1000.0,-1.0,0.0,0.0,-0.84,-0.21
1001.0,0.0,0.0,0.0,-0.98,0.07
1000.0,0.0,0.0,-0.35,-1.54,0.35
1001.0,-2.0,0.0,-0.35,-1.61,0.35
1001.0,-2.0,-1.0,-0.21,-1.4,0.28
1001.0,-2.0,-1.0,-0.21,-1.4,0.28
1000.0,-1.0,0.0,-0.07,-1.26,0.21
1001.0,-3.0,-2.0,-0.42,-1.96,0.07
1001.0,-2.0,-1.0,-0.21,-1.96,-0.21
1002.0,-2.0,-2.0,0.07,-2.17,-0.14
1001.0,-2.0,-4.0,0.35,-2.17,0.0
1002.0,-2.0,-4.0,0.77,-1.12,-0.35
1000.0,-2.0,-3.0,1.12,0.07,-0.63
1001.0,-1.0,-2.0,1.05,0.21,-0.63
1001.0,-2.0,-2.0,0.91,0.21,-0.56
1002.0,-3.0,-1.0,1.12,0.84,-0.49
1001.0,-1.0,0.0,1.19,1.4,-0.49
1001.0,-2.0,2.0,0.98,1.05,-0.28
1001.0,-2.0,0.0,0.49,0.21,-0.14
1001.0,-1.0,1.0,0.63,0.35,-0.14
1001.0,-2.0,0.0,0.77,0.63,-0.07
1001.0,-3.0,2.0,0.84,0.56,-0.21
1000.0,-3.0,1.0,0.63,-0.07,-0.42
999.0,0.0,2.0,0.28,-0.56,-0.35
1002.0,-2.0,0.0,0.21,-0.28,-0.07
1001.0,-2.0,0.0,0.91,0.77,0.14
1000.0,-4.0,3.0,1.47,1.26,0.0
1005.0,-2.0,6.0,1.61,1.05,-0.35
1003.0,-6.0,4.0,-0.49,-0.63,-2.87
992.0,0.0,0.0,-0.14,0.28,-2.38
1001.0,-1.0,6.0,1.19,1.54,-1.82
1000.0,0.0,6.0,1.05,2.03,-2.52
1002.0,0.0,5.0,1.61,2.52,-2.17
1001.0,1.0,7.0,1.82,2.94,-1.75
1001.0,1.0,8.0,1.75,3.43,-0.77
1000.0,0.0,11.0,1.61,2.87,-0.21
1002.0,0.0,11.0,1.82,1.96,0.28
1002.0,2.0,12.0,2.24,1.96,0.84
1004.0,14.0,23.0,1.26,1.47,1.61
995.0,-7.0,4.0,-0.56,-0.42,4.34
1001.0,-8.0,14.0,1.05,0.28,4.83
1001.0,-5.0,17.0,0.7,-0.35,2.87
998.0,-4.0,16.0,0.49,-0.42,0.98
998.0,-4.0,16.0,0.49,-0.42,0.98
997.0,-4.0,17.0,-0.21,-1.12,-0.63
999.0,-4.0,16.0,-1.33,-2.45,-1.26
1002.0,-3.0,13.0,-2.03,-3.99,-0.84
1001.0,-5.0,11.0,-2.03,-4.83,0.07
1000.0,-5.0,8.0,-1.89,-5.11,0.56
1002.0,-2.0,7.0,-1.61,-4.83,0.98
1001.0,-6.0,6.0,-1.12,-4.06,1.75
1003.0,-7.0,2.0,-0.56,-3.01,1.47
1000.0,-7.0,6.0,0.49,-1.05,0.77
1000.0,-6.0,8.0,0.7,-0.07,0.07
1003.0,-7.0,6.0,0.42,-0.07,0.0
1000.0,-6.0,9.0,0.28,0.14,-0.35
999.0,-7.0,9.0,0.07,-0.35,-0.63
1001.0,-6.0,7.0,-0.28,-0.98,-0.84
1000.0,-6.0,7.0,-0.35,-0.98,-0.7
1000.0,-5.0,5.0,-0.21,-0.7,-0.42
1005.0,-7.0,7.0,0.35,0.07,0.0
1004.0,-6.0,8.0,0.7,1.05,0.07
1001.0,-6.0,8.0,0.98,1.75,0.28
1002.0,-6.0,9.0,1.12,2.1,0.63
999.0,-9.0,13.0,1.4,2.17,1.12
999.0,-4.0,12.0,0.7,1.12,0.77
1000.0,-11.0,15.0,0.14,0.49,0.98
999.0,-8.0,13.0,-0.42,-0.35,0.42
1001.0,-9.0,11.0,-0.56,-1.33,0.63
1000.0,-8.0,11.0,-0.21,-0.98,0.63
1001.0,-9.0,12.0,-0.21,-0.63,0.56
998.0,-2.0,9.0,-0.49,-0.35,0.77
1002.0,-16.0,17.0,-0.56,-0.91,1.96
1003.0,-13.0,12.0,-0.77,-1.96,1.19
1001.0,-11.0,11.0,-0.56,-1.82,0.63
1002.0,-10.0,10.0,-0.49,-1.26,0.21
1003.0,-10.0,9.0,-0.28,-0.35,0.28
999.0,-13.0,11.0,0.14,0.35,1.05
1001.0,-12.0,13.0,0.28,0.49,0.77
998.0,-15.0,15.0,-0.21,-0.07,0.63
1000.0,-13.0,14.0,-0.84,-2.03,0.07
1000.0,-13.0,12.0,-1.19,-3.29,0.21
1000.0,-13.0,12.0,-1.19,-3.29,0.21
1000.0,-14.0,11.0,-1.4,-3.29,0.07
1001.0,-13.0,10.0,-1.54,-2.73,-0.42
999.0,-13.0,8.0,-1.61,-2.45,-0.63
1002.0,-13.0,8.0,-1.33,-2.59,-0.35
1005.0,-14.0,6.0,-0.84,-2.8,0.0
1002.0,-13.0,8.0,-0.14,-2.1,0.21
1001.0,-13.0,8.0,-0.21,-1.33,-0.21
998.0,-12.0,8.0,-0.98,-0.91,-0.49
1001.0,-9.0,5.0,-1.4,-1.61,0.42
1003.0,-6.0,4.0,-0.21,-1.82,3.71
1001.0,-27.0,5.0,0.84,-1.89,6.16
1003.0,-24.0,6.0,1.33,-1.05,4.48
1000.0,-20.0,6.0,1.26,0.42,1.4
1000.0,-19.0,6.0,1.4,1.54,-1.33
1002.0,-19.0,11.0,1.33,2.1,-2.73
1003.0,-23.0,12.0,-0.07,0.91,-4.06
1000.0,-15.0,9.0,-1.12,-0.14,-4.76
999.0,-8.0,7.0,-0.42,0.21,-3.36
1000.0,-12.0,10.0,0.35,1.33,-1.75
1001.0,-13.0,11.0,0.14,1.96,-1.4
1001.0,-13.0,11.0,0.07,2.24,-1.19
1001.0,-12.0,13.0,0.28,1.82,-1.19
1006.0,-13.0,13.0,0.56,0.98,-1.26
999.0,-14.0,15.0,0.0,0.77,-2.31
1000.0,-8.0,16.0,0.07,2.03,-2.73
1005.0,-16.0,25.0,-1.54,1.75,-3.43
996.0,-4.0,12.0,-3.36,0.49,-4.76
998.0,-7.0,16.0,-1.89,-0.14,-2.24
1001.0,-8.0,15.0,-0.77,-1.89,0.14
998.0,-9.0,13.0,0.14,-2.8,1.4
999.0,-8.0,15.0,0.98,-3.15,2.31
1000.0,-10.0,14.0,0.77,-2.87,2.59
999.0,-9.0,10.0,0.7,-1.68,2.31
1003.0,-15.0,18.0,0.84,-0.98,1.82
999.0,-12.0,15.0,0.21,-1.89,0.49
1001.0,-13.0,13.0,-0.07,-2.8,-0.35
1000.0,-12.0,12.0,-0.14,-2.66,-0.98
1000.0,-12.0,12.0,-0.35,-2.66,-1.4
1000.0,-12.0,12.0,-0.35,-2.66,-1.4
1001.0,-12.0,9.0,-0.42,-2.8,-1.68
1003.0,-9.0,9.0,-0.14,-2.52,-1.75
1002.0,-9.0,10.0,0.21,-1.82,-1.33
1000.0,-9.0,11.0,-0.14,-1.68,-1.05
1001.0,-10.0,8.0,-0.49,-1.61,-0.84
1001.0,-10.0,8.0,-0.07,-1.33,-0.49
1001.0,-10.0,9.0,0.0,-1.33,-0.07
1002.0,-9.0,8.0,0.0,-1.33,0.07
1001.0,-10.0,8.0,0.21,-0.63,0.21
1001.0,-10.0,8.0,0.21,-0.35,0.14
1001.0,-11.0,9.0,0.14,-0.35,0.07
1001.0,-10.0,9.0,0.0,-0.56,0.21
1001.0,-11.0,9.0,0.0,-0.7,0.28
1000.0,-11.0,10.0,-0.07,-0.98,0.28
1000.0,-12.0,9.0,0.0,-1.4,0.0
1000.0,-12.0,8.0,-0.07,-1.68,-0.35
1001.0,-11.0,8.0,0.07,-1.47,-0.7
1001.0,-11.0,8.0,0.21,-1.19,-0.84
1000.0,-11.0,8.0,0.14,-1.47,-1.05
1001.0,-10.0,7.0,0.07,-1.75,-1.19
1002.0,-10.0,8.0,0.21,-1.54,-1.12
1001.0,-10.0,8.0,0.14,-1.4,-0.77
1000.0,-9.0,8.0,-0.14,-1.75,-0.21
1001.0,-10.0,5.0,-0.7,-2.52,0.21
1001.0,-10.0,5.0,-0.49,-2.45,0.35
1000.0,-11.0,5.0,-0.21,-2.31,0.42
998.0,-12.0,5.0,-0.28,-2.52,0.49
1002.0,-11.0,4.0,-0.28,-2.87,0.21
1001.0,-11.0,4.0,-0.21,-2.73,-0.14
1001.0,-13.0,1.0,0.0,-2.38,-0.7
1003.0,-9.0,3.0,0.35,-1.05,-1.47
1001.0,-10.0,4.0,0.28,-0.14,-1.54
1002.0,-10.0,4.0,0.07,-0.14,-1.47
1000.0,-8.0,3.0,0.0,-0.49,-0.91
1000.0,-9.0,3.0,0.0,-0.98,-0.21
1000.0,-10.0,3.0,-0.21,-1.47,0.14
1001.0,-10.0,2.0,-0.14,-1.54,0.07
1001.0,-10.0,2.0,-0.14,-1.54,0.07
1003.0,-10.0,1.0,0.07,-0.84,-0.14
1001.0,-11.0,3.0,0.56,0.35,-0.28
1001.0,-10.0,4.0,0.84,0.84,-0.56
1000.0,-11.0,5.0,0.63,0.91,-0.84
1002.0,-9.0,6.0,0.49,0.91,-1.54
1002.0,-8.0,6.0,0.35,0.56,-1.61
1002.0,-8.0,6.0,0.14,0.0,-1.4
1001.0,-8.0,5.0,0.0,-0.07,-1.47
999.0,-8.0,5.0,0.42,0.7,-1.4
1001.0,-6.0,9.0,0.49,1.26,-1.26
1001.0,-7.0,8.0,-0.07,0.98,-0.7
1000.0,-8.0,9.0,-0.35,0.7,0.21
1001.0,-8.0,8.0,-0.56,-0.07,0.84
1000.0,-9.0,8.0,-0.42,-0.7,0.91
1001.0,-9.0,9.0,-0.42,-1.33,0.42
1002.0,-9.0,6.0,-0.21,-1.61,0.0
1001.0,-7.0,11.0,0.21,-1.05,-0.14
999.0,-10.0,7.0,-0.49,-1.54,-0.42
1000.0,-9.0,8.0,-0.7,-1.68,-0.91
1002.0,-8.0,6.0,-0.56,-2.03,-0.84
1001.0,-9.0,6.0,-0.21,-2.03,-0.21
