acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-988,-69,145,-1.4,-2.52,-3.85
-989,-66,144,-0.77,-2.45,-3.99
-991,-62,143,0.07,-2.31,-3.92
-990,-63,146,0.07,-2.24,-3.71
-989,-68,146,-0.56,-2.38,-3.57
-986,-72,145,-0.77,-2.31,-3.43
-985,-75,146,-0.56,-2.17,-3.36
-987,-76,151,-0.21,-2.03,-3.22
-986,-77,151,-0.28,-1.96,-2.87
-986,-77,149,-0.56,-1.82,-2.45
-988,-80,146,-0.49,-1.54,-2.1
-986,-80,147,-0.14,-1.47,-1.89
-987,-76,148,0.14,-1.33,-1.75
-990,-71,148,0.35,-1.19,-1.4
-987,-69,149,0.14,-1.05,-1.19
-986,-70,150,-0.35,-0.98,-0.98
-988,-71,149,-0.77,-0.91,-0.98
-988,-71,146,-0.84,-0.77,-0.84
-987,-70,145,-0.84,-0.77,-0.63
-988,-70,150,-0.98,-0.84,-0.56
-989,-72,150,-1.47,-0.91,-0.49
-989,-72,146,-1.68,-0.77,-0.56
-987,-71,145,-1.19,-0.7,-0.63
-986,-70,146,-0.77,-0.7,-0.7
-989,-67,147,-0.63,-0.63,-0.56
-991,-68,146,-0.7,-0.56,-0.56
-991,-68,145,-0.63,-0.63,-0.77
-988,-66,148,-0.49,-0.63,-0.98
-988,-66,149,-0.63,-0.56,-0.98
-990,-70,149,-1.12,-0.56,-0.98
-991,-71,145,-1.47,-0.56,-1.12
-987,-74,146,-1.26,-0.49,-1.26
-986,-78,146,-0.91,-0.42,-1.4
-990,-76,145,-0.28,-0.49,-1.4
-991,-73,144,0.28,-0.56,-1.4
-989,-73,145,0.42,-0.56,-1.4
-986,-75,148,0.28,-0.7,-1.47
-987,-76,147,-0.07,-0.7,-1.4
-990,-77,143,0.07,-0.63,-1.4
-988,-75,147,0.21,-0.77,-1.47
-989,-73,146,0.07,-0.77,-1.4
-987,-73,144,-0.28,-0.77,-1.4
-989,-75,144,-0.63,-0.84,-1.33
-990,-77,144,-0.63,-1.05,-1.4
-986,-80,147,-0.63,-1.05,-1.19
-990,-79,147,-0.84,-1.12,-0.98
-989,-79,146,-0.84,-1.19,-0.84
-989,-77,145,-0.7,-1.12,-0.77
-989,-75,147,-0.63,-1.12,-0.77
-986,-72,149,-0.84,-1.26,-0.7
-985,-73,146,-1.33,-1.33,-0.7
-988,-76,145,-1.68,-1.33,-0.56
-992,-79,144,-1.54,-1.4,-0.63
-991,-76,146,-1.12,-1.54,-0.49
-990,-73,148,-0.98,-1.61,-0.49
-988,-70,154,-1.26,-1.61,-0.42
-987,-70,151,-2.1,-1.61,-0.56
-990,-73,146,-2.66,-1.54,-0.49
-990,-77,146,-2.87,-1.68,-0.56
-986,-81,148,-2.8,-1.68,-0.42
-986,-83,147,-2.45,-1.61,-0.35
-987,-82,147,-1.68,-1.47,-0.35
-988,-78,150,-1.12,-1.4,-0.35
-989,-73,149,-0.98,-1.26,-0.35
-989,-72,152,-1.26,-1.26,-0.35
-989,-71,148,-1.61,-1.12,-0.42
-988,-72,151,-1.75,-0.98,-0.56
-986,-72,152,-2.31,-1.05,-0.84
-988,-72,151,-2.87,-0.98,-0.98
-990,-71,149,-3.15,-0.77,-1.12
-990,-69,151,-3.43,-0.7,-1.26
-987,-71,155,-4.13,-0.56,-1.4
-986,-73,151,-4.62,-0.21,-1.61
-988,-75,152,-4.9,0.14,-1.61
-991,-74,147,-5.32,0.56,-1.61
-992,-75,143,-5.11,0.91,-1.4
-993,-80,144,-4.9,0.84,-1.26
-987,-84,145,-4.69,0.77,-1.05
-985,-95,143,-4.2,0.77,-0.91
-986,-104,139,-3.36,0.63,-0.77
-985,-104,141,-1.89,0.49,-0.56
-988,-96,139,0.0,0.63,-0.07
-988,-91,141,1.12,0.63,0.56
-990,-89,140,0.91,0.56,0.98
-989,-87,143,0.77,0.42,1.05
-988,-86,146,0.91,0.21,0.98
-989,-80,148,0.7,-0.07,1.05
-986,-79,146,0.0,-0.14,1.19
-989,-81,145,-0.42,-0.07,1.19
-989,-81,143,-0.49,0.0,1.19
-991,-84,141,-0.56,0.0,1.12
-988,-84,141,-0.63,-0.28,1.19
-988,-88,142,-0.98,-0.63,1.33
-988,-86,141,-0.91,-0.98,1.33
-989,-84,144,-0.49,-1.26,1.19
-989,-82,148,-0.42,-1.54,1.05
-989,-77,143,-0.49,-1.89,0.77
-989,-78,144,-0.56,-2.17,0.63
-989,-81,145,-0.7,-2.38,0.56
-987,-85,143,-0.63,-2.59,0.56
-984,-91,144,-0.21,-2.59,0.63
-983,-92,146,0.56,-2.52,0.84
-983,-92,151,1.4,-2.59,0.91
-984,-86,151,2.24,-2.66,0.91
-987,-80,151,2.87,-2.45,1.12
-986,-77,155,2.73,-2.24,1.19
-988,-79,151,2.17,-2.17,1.19
-990,-76,148,2.03,-1.96,1.33
-993,-71,148,1.96,-1.96,1.4
-993,-66,148,1.75,-1.82,1.47
-993,-62,150,1.05,-1.82,1.4
-990,-59,152,-0.07,-1.89,1.12
-988,-58,153,-1.05,-2.03,0.7
-991,-61,155,-2.1,-2.03,0.21
-991,-63,151,-2.94,-1.96,-0.14
-989,-66,151,-3.15,-1.96,-0.42
-990,-69,152,-3.22,-1.82,-0.77
-988,-70,153,-2.8,-1.61,-1.26
-988,-71,153,-2.38,-1.4,-1.54
-988,-72,151,-1.89,-1.19,-1.82
-988,-77,152,-1.4,-1.05,-1.96
-986,-80,149,-1.12,-0.98,-2.03
-984,-81,151,-0.42,-0.84,-2.1
-989,-80,150,0.35,-0.7,-2.24
-988,-76,151,0.91,-0.63,-2.31
-987,-78,153,0.84,-0.56,-2.38
-986,-82,152,0.49,-0.49,-2.45
-984,-88,150,0.42,-0.56,-2.52
-984,-91,149,0.49,-0.63,-2.38
-985,-90,148,0.98,-0.77,-2.31
-985,-87,150,1.19,-0.91,-2.17
-988,-87,149,0.98,-0.98,-1.82
-987,-87,150,0.63,-0.98,-1.47
-985,-92,153,0.28,-0.98,-1.26
-985,-89,152,0.14,-1.05,-1.12
-985,-89,154,-0.07,-0.98,-0.84
-987,-88,153,-0.28,-0.98,-0.49
-986,-91,151,-0.28,-0.77,-0.21
-987,-95,150,-0.35,-0.77,0.21
-986,-94,149,0.0,-0.84,0.56
-986,-90,149,0.49,-0.84,0.91
-985,-87,151,0.84,-0.77,1.19
-987,-84,154,0.7,-0.77,1.4
-989,-79,151,0.42,-0.7,1.61
-989,-79,151,0.21,-0.77,1.68
-987,-75,154,-0.21,-0.77,1.68
-988,-74,153,-0.35,-0.49,1.54
-987,-74,153,-0.42,-0.35,1.33
-990,-72,152,-0.63,-0.28,1.12
-990,-71,151,-0.7,-0.28,0.91
-991,-73,149,-0.91,-0.28,0.7
-990,-74,150,-1.19,-0.35,0.56
-991,-76,149,-1.26,-0.35,0.28
-987,-75,148,-1.12,-0.42,0.14
-988,-76,151,-0.91,-0.42,0.0
-987,-76,150,-0.91,-0.42,-0.14
-988,-82,148,-0.84,-0.35,-0.21
-988,-86,148,-0.56,-0.35,-0.35
-987,-87,148,0.0,-0.35,-0.28
-985,-86,150,0.56,-0.42,-0.21
-985,-85,150,0.91,-0.42,0.0
-988,-88,152,0.84,-0.42,0.21
-987,-89,149,0.84,-0.49,0.42
-986,-88,150,1.12,-0.49,0.7
-982,-90,151,1.19,-0.56,0.98
-982,-91,151,0.98,-0.56,1.4
-986,-93,151,1.19,-0.56,1.75
-987,-93,149,1.4,-0.56,2.17
-986,-91,150,1.47,-0.49,2.8
-988,-88,149,1.54,-0.42,3.43
-987,-82,151,1.68,-0.42,3.85
-987,-78,152,1.4,-0.35,4.13
-989,-76,149,1.05,-0.28,4.27
-987,-74,150,0.84,-0.35,4.27
-990,-71,149,0.28,-0.42,4.34
-992,-66,147,0.14,-0.42,4.34
-991,-66,148,-0.21,-0.42,4.2
-992,-62,150,-0.42,-0.42,3.92
-989,-59,149,-0.56,-0.49,3.64
-990,-62,150,-0.91,-0.63,3.29
-990,-65,148,-0.91,-0.63,2.8
-990,-66,147,-0.14,-0.63,2.31
-992,-60,146,0.56,-0.7,1.82
-993,-54,146,0.7,-0.98,1.61
-992,-53,147,0.56,-1.19,1.26
-992,-54,145,0.35,-1.19,0.84
-994,-53,144,0.42,-1.4,0.35
-994,-51,143,0.63,-1.54,-0.14
-991,-52,145,0.63,-1.82,-0.56
-991,-51,149,0.28,-1.96,-1.05
-985,-56,153,-0.14,-2.1,-1.61
-984,-64,153,-0.7,-2.24,-2.1
-988,-70,152,-0.56,-2.17,-2.31
-988,-76,150,0.21,-2.03,-2.45
-985,-74,151,1.26,-1.96,-2.59
-986,-69,153,1.96,-1.82,-2.45
-988,-68,156,1.89,-1.75,-2.24
-989,-72,155,1.33,-1.47,-2.03
-987,-76,156,1.47,-1.26,-2.03
-983,-77,155,1.61,-0.98,-1.82
-985,-78,157,1.68,-0.84,-1.61
-986,-78,159,1.47,-0.63,-1.54
-987,-73,157,1.05,-0.49,-1.47
-987,-71,155,0.56,-0.14,-1.12
-986,-74,154,-0.14,-0.14,-0.84
-985,-79,154,-0.56,0.0,-0.7
-986,-79,151,-0.56,0.07,-0.63
-988,-76,152,-0.35,0.07,-0.56
-991,-70,151,-0.28,0.07,-0.42
-989,-69,151,-0.56,0.07,-0.35
-989,-66,150,-1.26,-0.07,-0.35
-988,-65,147,-1.82,-0.28,-0.49
-990,-66,148,-2.24,-0.56,-0.56
-990,-68,144,-2.66,-0.77,-0.7
-993,-65,144,-2.8,-1.05,-0.77
-992,-62,146,-2.59,-1.33,-1.05
-990,-58,146,-2.66,-1.61,-1.4
-994,-61,145,-2.8,-1.82,-1.82
-991,-65,148,-2.94,-2.1,-2.31
-987,-69,151,-3.01,-2.31,-2.87
-991,-72,151,-2.45,-2.24,-3.36
-989,-72,151,-1.47,-2.24,-3.71
-990,-74,151,-1.05,-2.24,-3.99
-987,-76,149,-0.63,-2.31,-4.34
-989,-78,151,-0.21,-2.31,-4.41
-987,-81,152,0.21,-2.31,-4.55
-986,-86,156,0.35,-2.24,-4.62
-988,-83,155,0.77,-2.24,-4.69
-987,-78,156,1.33,-2.03,-4.69
-985,-79,159,0.91,-1.96,-4.48
-987,-83,159,0.07,-1.89,-4.27
-984,-89,158,-0.49,-1.75,-4.13
-983,-96,158,-0.98,-1.54,-3.85
-986,-96,157,-0.98,-1.33,-3.43
-984,-92,158,-0.49,-1.12,-3.08
-986,-88,159,-0.56,-0.91,-2.87
-984,-84,158,-1.12,-0.84,-2.52
-985,-88,156,-2.03,-0.77,-2.17
-988,-94,151,-2.59,-0.7,-1.89
-986,-97,151,-2.45,-0.84,-1.61
-982,-98,152,-2.17,-0.98,-1.33
-987,-93,148,-1.89,-1.12,-1.05
-988,-87,150,-1.61,-1.4,-0.84
-985,-85,151,-2.1,-1.68,-0.77
-984,-89,153,-2.59,-1.82,-0.77
-983,-98,154,-2.73,-1.96,-0.84
-980,-101,155,-2.24,-2.1,-0.98
-984,-103,156,-1.19,-2.03,-0.91
-984,-98,156,-0.14,-1.96,-0.91
-985,-96,159,0.49,-1.89,-0.7
-983,-98,159,0.49,-1.75,-0.49
-983,-100,160,0.84,-1.47,-0.35
-986,-99,160,1.68,-1.26,-0.28
-985,-90,158,2.45,-1.12,-0.14
-986,-84,160,2.52,-0.98,0.0
-987,-83,159,1.96,-0.91,0.0
-986,-84,159,1.26,-0.91,-0.07
-986,-84,159,0.56,-0.7,-0.21
-989,-83,162,-0.07,-0.56,-0.28
-988,-82,160,-0.84,-0.42,-0.42
-987,-82,160,-1.47,-0.35,-0.49
-987,-85,159,-2.31,-0.35,-0.56
-983,-89,157,-2.73,-0.35,-0.63
-985,-96,156,-2.87,-0.35,-0.49
-987,-98,156,-2.38,-0.28,-0.49
-985,-97,155,-1.61,-0.35,-0.35
-986,-95,156,-0.98,-0.28,-0.21
-986,-93,153,-0.63,-0.35,-0.14
-987,-92,154,-0.28,-0.42,-0.07
-987,-92,152,-0.14,-0.56,-0.07
-985,-92,153,-0.07,-0.7,0.0
-988,-91,153,0.07,-0.91,-0.07
-988,-87,152,0.21,-1.05,-0.21
-986,-88,154,0.07,-1.19,-0.14
-988,-88,155,-0.35,-1.12,0.0
-985,-91,155,-0.28,-1.19,-0.07
-986,-90,156,-0.21,-1.12,0.0
-986,-91,156,-0.42,-1.19,0.07
-985,-93,156,-0.7,-1.26,0.21
-987,-97,157,-0.77,-1.33,0.21
-986,-95,155,-0.56,-1.33,0.21
-986,-94,157,-0.42,-1.33,0.56
-983,-94,157,-0.21,-1.33,0.63
-982,-92,158,-0.07,-1.26,0.7
-986,-90,160,-0.21,-1.19,0.84
-987,-89,159,-0.21,-1.12,0.77
-983,-91,161,-0.42,-0.98,0.77
-985,-94,159,-0.63,-0.77,0.84
-986,-91,157,-0.35,-0.7,0.91
-986,-88,158,-0.21,-0.63,0.91
-986,-86,157,-0.07,-0.63,0.77
-986,-85,157,-0.14,-0.63,0.84
-988,-87,157,-0.42,-0.7,0.84
-984,-89,156,-0.42,-0.77,0.77
-984,-89,157,-0.28,-0.63,0.84
-987,-86,157,-0.07,-0.56,0.77
-987,-84,158,-0.07,-0.49,0.63
-986,-85,156,-0.28,-0.35,0.63
-984,-89,158,-0.56,-0.42,0.63
-984,-93,156,-0.63,-0.49,0.7
-984,-93,155,-0.14,-0.42,0.77
-987,-92,157,0.28,-0.42,0.91
-985,-90,156,0.56,-0.42,0.91
-986,-87,155,0.63,-0.49,0.98
-987,-84,154,0.63,-0.56,0.91
-988,-86,156,0.49,-0.7,0.98
-990,-85,155,0.21,-0.77,0.98
-986,-86,154,0.0,-0.84,0.98
-986,-85,156,-0.14,-0.98,0.91
-987,-82,156,-0.14,-0.98,0.84
-987,-81,156,-0.21,-0.98,0.84
-988,-82,156,-0.49,-0.91,0.84
-988,-86,157,-0.84,-1.05,0.7
-986,-89,156,-0.98,-1.05,0.63
-986,-89,156,-0.7,-1.12,0.63
-986,-84,157,-0.42,-1.05,0.63
-988,-83,155,-0.07,-1.05,0.7
-987,-84,154,-0.28,-1.26,0.63
-988,-84,156,-0.63,-1.26,0.7
-987,-86,156,-0.63,-1.4,0.63
-986,-82,156,-0.49,-1.47,0.56
-987,-81,158,-0.56,-1.4,0.63
-986,-83,158,-0.91,-1.47,0.56
-986,-86,156,-0.98,-1.54,0.49
-986,-87,159,-0.77,-1.47,0.49
-986,-87,158,-0.56,-1.4,0.42
-984,-87,158,-0.28,-1.4,0.49
-985,-89,159,-0.07,-1.26,0.56
-983,-90,159,0.21,-1.26,0.7
-982,-94,160,0.21,-1.19,0.84
-985,-92,159,0.56,-1.05,1.05
-985,-89,161,1.05,-0.98,1.26
-983,-85,160,1.05,-0.98,1.47
-985,-83,161,0.77,-0.84,1.54
-984,-84,161,0.56,-0.84,1.61
-983,-86,162,0.49,-0.7,1.68
-985,-86,160,0.42,-0.56,1.75
-987,-84,159,0.63,-0.49,1.82
-987,-80,159,0.84,-0.42,1.82
-984,-80,161,0.63,-0.28,1.89
-987,-81,161,0.21,-0.28,1.89
-985,-79,160,0.28,-0.21,1.82
-985,-80,162,0.14,-0.14,1.82
-988,-79,160,-0.35,-0.14,1.89
-984,-77,157,-0.42,0.0,1.89
-987,-77,157,-0.42,0.0,1.82
-989,-74,156,0.0,-0.07,1.61
-987,-73,157,0.21,-0.07,1.54
-991,-73,157,0.0,-0.14,1.4
-987,-73,157,-0.28,-0.21,1.12
-987,-77,155,-0.21,-0.14,1.05
-987,-78,154,0.0,-0.21,0.84
-986,-77,156,0.28,-0.21,0.63
-988,-74,156,0.77,-0.21,0.42
-989,-72,156,0.91,-0.28,0.28
-988,-70,154,0.84,-0.35,0.14
-989,-71,155,0.7,-0.49,0.0
-989,-69,155,0.63,-0.63,-0.14
-984,-69,159,0.35,-0.77,-0.42
-986,-71,158,-0.21,-0.7,-0.7
-988,-73,155,-0.35,-0.77,-0.98
-987,-73,157,-0.28,-0.77,-1.12
-988,-77,158,-0.35,-0.77,-1.26
-986,-77,156,-0.21,-0.77,-1.4
-987,-78,157,0.07,-0.7,-1.47
-987,-80,155,0.49,-0.7,-1.47
-986,-80,156,0.84,-0.63,-1.4
-986,-81,157,0.98,-0.7,-1.33
-986,-84,157,1.12,-0.63,-1.26
-986,-84,157,1.47,-0.56,-1.19
-987,-84,158,1.47,-0.56,-1.05
-986,-80,158,1.33,-0.56,-0.91
-987,-78,158,1.05,-0.56,-0.7
-987,-78,159,0.56,-0.56,-0.7
-988,-78,158,0.21,-0.56,-0.63
-984,-78,159,-0.21,-0.49,-0.63
-987,-83,158,-0.63,-0.49,-0.56
-988,-84,156,-0.63,-0.49,-0.56
-984,-83,158,-0.28,-0.49,-0.56
-983,-82,158,-0.14,-0.49,-0.56
-987,-81,157,-0.21,-0.49,-0.49
-988,-81,155,-0.21,-0.49,-0.28
-986,-85,156,-0.42,-0.49,0.0
-984,-87,157,-0.28,-0.35,0.21
-986,-83,157,0.28,-0.21,0.28
-988,-78,156,0.63,-0.14,0.28
-987,-79,155,0.35,-0.21,0.35
-987,-82,156,0.0,-0.35,0.28
-985,-85,155,-0.21,-0.56,0.28
-985,-83,154,0.14,-0.63,0.28
-987,-84,155,0.56,-0.63,0.42
-988,-80,155,0.84,-0.63,0.49
-989,-75,156,1.05,-0.63,0.56
-988,-73,157,0.84,-0.56,0.49
-987,-71,158,0.42,-0.49,0.28
-987,-75,157,-0.07,-0.49,0.14
-986,-77,156,-0.35,-0.56,0.0
-987,-78,155,-0.35,-0.49,-0.07
-987,-77,156,-0.35,-0.49,-0.21
-987,-76,157,-0.21,-0.42,-0.28
-988,-79,157,-0.28,-0.35,-0.35
-988,-80,156,-0.28,-0.42,-0.56
-989,-81,154,0.07,-0.42,-0.7
-988,-82,155,0.49,-0.42,-0.7
-986,-80,155,0.77,-0.42,-0.7
-990,-80,155,0.98,-0.35,-0.77
-990,-78,154,0.98,-0.42,-0.91
-986,-76,154,0.7,-0.56,-0.91
-988,-77,155,0.35,-0.63,-0.91
-985,-78,156,0.07,-0.7,-1.05
-985,-81,157,0.0,-0.7,-1.05
-986,-85,156,0.0,-0.7,-1.05
-986,-87,153,0.07,-0.77,-0.98
-987,-88,153,0.28,-0.77,-0.7
-988,-84,155,0.56,-0.84,-0.42
-985,-80,158,0.56,-0.7,-0.35
-986,-78,155,0.21,-0.63,-0.21
-988,-78,155,-0.14,-0.7,-0.14
-988,-80,156,-0.35,-0.77,-0.14
-983,-80,155,-0.49,-0.77,-0.21
-988,-78,155,-0.35,-0.7,-0.35
-988,-75,156,-0.21,-0.77,-0.56
-987,-74,156,-0.56,-0.84,-0.63
-987,-80,156,-1.12,-0.84,-0.84
-986,-82,155,-1.12,-0.84,-0.98
-986,-82,156,-0.56,-0.77,-1.05
-988,-83,154,-0.07,-0.7,-1.12
-986,-79,156,0.42,-0.56,-1.19
-987,-81,157,0.7,-0.49,-1.33
-987,-81,156,0.77,-0.49,-1.54
-985,-85,156,0.63,-0.42,-1.61
-985,-88,156,0.49,-0.49,-1.61
-987,-88,153,0.77,-0.42,-1.54
-987,-87,154,1.12,-0.42,-1.4
-984,-84,157,0.98,-0.42,-1.19
-984,-85,156,0.7,-0.35,-1.12
-983,-89,155,0.42,-0.42,-1.05
-987,-92,154,0.14,-0.42,-0.84
-985,-91,154,0.42,-0.42,-0.7
-986,-89,157,0.7,-0.35,-0.49
-987,-84,157,0.49,-0.35,-0.28
-986,-83,155,0.07,-0.42,-0.21
-988,-85,154,-0.35,-0.35,-0.14
-987,-86,154,-0.63,-0.42,0.0
-985,-89,154,-0.84,-0.42,0.21
-985,-91,155,-0.84,-0.35,0.35
-986,-90,155,-0.35,-0.35,0.35
-985,-87,154,0.14,-0.35,0.35
-986,-85,155,0.28,-0.28,0.49
-985,-87,154,0.21,-0.28,0.56
-984,-89,153,0.35,-0.21,0.56
-987,-90,153,0.77,-0.28,0.7
-986,-89,153,1.33,-0.28,0.84
-986,-84,153,1.75,-0.07,0.91
-986,-85,154,1.68,-0.14,1.05
-985,-85,153,1.47,-0.28,1.05
-987,-84,154,1.4,-0.35,0.98
-989,-81,153,1.26,-0.56,0.91
-990,-75,154,1.26,-0.63,0.98
-988,-72,155,0.91,-0.56,0.98
-987,-73,156,0.35,-0.49,0.7
-989,-75,152,0.0,-0.49,0.42
-990,-79,152,-0.35,-0.49,0.28
-988,-79,154,-0.7,-0.63,0.21
-987,-81,155,-0.63,-0.56,0.14
-988,-82,154,-0.42,-0.49,0.07
-986,-81,152,-0.21,-0.63,0.0
-987,-81,151,-0.14,-0.63,0.07
-988,-82,153,-0.14,-0.7,0.14
-986,-80,154,0.07,-0.77,0.07
-987,-80,155,0.35,-0.7,-0.07
-988,-80,152,0.42,-0.63,-0.14
-986,-80,150,0.56,-0.7,-0.28
-985,-81,153,0.56,-0.7,-0.28
-989,-82,154,0.56,-0.7,-0.28
-988,-81,153,0.35,-0.91,-0.42
-986,-82,153,0.21,-0.91,-0.42
-985,-85,153,0.21,-0.98,-0.42
-986,-84,152,0.35,-0.98,-0.28
-987,-82,154,0.56,-0.91,-0.21
-986,-83,155,0.28,-0.91,-0.14
-986,-85,155,0.14,-0.84,-0.07
-985,-87,155,0.14,-0.77,0.0
-987,-85,153,0.42,-0.77,0.0
-986,-85,154,0.77,-0.77,0.14
-988,-81,155,0.77,-0.77,0.21
-987,-78,154,0.49,-0.77,0.21
-989,-78,155,0.07,-0.77,0.28
-987,-78,155,-0.14,-0.77,0.21
-987,-78,154,-0.28,-0.7,0.21
-989,-78,153,-0.28,-0.7,0.14
-987,-77,153,-0.21,-0.77,0.07
-988,-79,155,-0.42,-0.77,-0.07
-986,-82,156,-0.56,-0.77,-0.14
-987,-82,155,-0.28,-0.7,-0.35
-989,-78,154,0.42,-0.7,-0.49
-988,-74,154,0.49,-0.77,-0.56
-987,-74,156,0.07,-0.91,-0.77
-989,-73,156,-0.35,-0.91,-1.19
-986,-74,153,-0.63,-0.98,-1.54
-986,-78,154,-0.91,-0.98,-1.75
-985,-83,153,-0.98,-0.84,-1.89
-987,-83,151,-0.42,-0.84,-2.03
-989,-81,151,0.28,-0.84,-2.1
-986,-80,155,0.56,-0.84,-2.17
-986,-82,155,0.28,-0.84,-2.24
-987,-83,157,0.28,-0.7,-2.52
-988,-80,152,0.77,-0.56,-2.66
-984,-91,154,0.91,-0.56,-2.8
-984,-91,150,0.7,-0.56,-2.94
-993,-85,154,1.47,-0.49,-2.94
-987,-84,153,1.61,-0.56,-2.87
-988,-83,153,1.05,-0.56,-2.66
-987,-88,153,0.42,-0.63,-2.52
-986,-90,154,0.14,-0.84,-2.38
-984,-95,156,-0.14,-0.84,-2.31
-983,-96,155,-0.14,-0.84,-2.1
-984,-96,157,0.21,-0.7,-1.96
-986,-92,155,0.49,-0.7,-1.82
-987,-92,153,0.49,-0.7,-1.61
-984,-93,154,0.14,-0.77,-1.47
-986,-94,152,-0.07,-0.84,-1.19
-986,-95,153,0.0,-0.91,-1.05
-984,-94,156,0.07,-1.05,-0.91
-984,-97,157,-0.28,-1.12,-0.7
-984,-94,151,-0.07,-1.05,-0.7
-985,-92,154,0.42,-0.91,-0.63
-988,-89,156,0.49,-0.98,-0.56
-986,-87,155,0.42,-0.98,-0.49
-987,-90,154,0.0,-0.91,-0.42
-987,-90,155,-0.14,-0.91,-0.42
-986,-92,157,0.14,-0.77,-0.35
-986,-94,154,0.35,-0.63,-0.35
-986,-95,155,0.56,-0.63,-0.21
-982,-98,157,0.56,-0.63,-0.07
-981,-102,158,0.56,-0.56,0.14
-987,-100,152,0.84,-0.42,0.28
-985,-94,155,1.61,-0.49,0.63
-986,-91,154,0.91,-0.42,1.05
-989,-91,153,0.63,-0.35,1.4
-986,-92,158,0.21,-0.28,1.4
-985,-85,156,-0.07,-0.28,1.4
-986,-86,155,-0.28,-0.21,1.47
-987,-86,153,-0.56,-0.21,1.33
-986,-85,152,-0.7,-0.42,1.12
-988,-88,153,-0.91,-0.49,0.98
-986,-92,152,-0.98,-0.49,0.91
-985,-94,153,-0.63,-0.49,0.84
-987,-90,153,-0.07,-0.56,0.84
-989,-87,153,0.21,-0.49,0.91
-987,-85,153,0.28,-0.56,0.98
-983,-88,155,0.0,-0.63,0.98
-985,-94,153,-0.14,-0.63,0.91
-984,-91,152,0.35,-0.63,0.77
-983,-94,154,0.77,-0.63,0.91
-988,-94,153,1.05,-0.49,1.05
-985,-92,154,1.4,-0.42,1.26
-986,-90,155,1.4,-0.42,1.33
-986,-86,154,1.47,-0.35,1.47
-987,-84,155,1.26,-0.35,1.54
-989,-81,155,0.84,-0.49,1.47
-987,-81,155,0.14,-0.56,1.4
-989,-82,154,-0.28,-0.56,1.4
-988,-82,153,-0.42,-0.49,1.19
-987,-81,154,-0.56,-0.42,1.12
-986,-84,154,-0.77,-0.49,1.05
-985,-88,152,-0.98,-0.49,1.05
-988,-92,150,-0.7,-0.49,1.05
-990,-89,148,0.07,-0.56,1.19
-989,-83,149,0.7,-0.7,1.4
-988,-80,153,0.56,-0.84,1.54
-989,-77,151,0.14,-1.05,1.47
-988,-76,154,-0.21,-1.19,1.33
-987,-78,155,-0.63,-1.19,1.19
-986,-80,155,-0.91,-1.19,1.05
-986,-82,152,-0.84,-1.12,0.91
-986,-82,152,-0.42,-1.05,0.84
-986,-80,153,-0.07,-1.12,0.77
-986,-79,154,-0.07,-1.05,0.77
-990,-81,153,0.0,-0.98,0.7
-988,-81,155,0.14,-1.05,0.63
-984,-81,156,0.14,-0.98,0.42
-988,-83,155,0.14,-0.84,0.42
-987,-82,154,0.42,-0.91,0.35
-989,-80,154,0.56,-0.84,0.28
-987,-78,154,0.63,-0.84,0.28
