acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-742,625,126,-2.31,-0.07,0.28
-739,638,116,0.28,-0.07,-0.07
-742,647,121,1.75,0.0,0.35
-743,646,124,2.03,0.14,0.56
-744,646,117,2.45,0.07,0.28
-741,653,111,3.57,-0.28,0.21
-740,650,109,4.13,-0.49,0.98
-740,643,110,4.34,-0.28,2.03
-740,637,123,4.2,-0.14,1.96
-743,658,132,4.27,-0.7,0.98
-745,696,112,4.48,-1.61,0.0
-746,725,92,1.68,-2.52,-0.63
-752,704,88,-3.22,-3.78,-0.91
-749,649,89,-6.3,-4.62,-0.91
-744,611,86,-5.81,-5.32,-1.33
-737,619,97,-3.36,-5.81,-1.89
-736,656,124,-2.31,-6.09,-1.61
-743,667,147,-4.13,-6.09,-1.47
-743,648,154,-6.93,-6.16,-1.89
-736,617,142,-7.77,-5.95,-2.38
-731,598,136,-5.04,-4.97,-2.38
-736,605,134,-0.63,-3.85,-2.31
-741,634,123,3.85,-3.71,-2.52
-744,665,116,5.39,-3.78,-2.52
-746,665,118,3.08,-3.57,-2.03
-737,643,130,-0.7,-3.36,-1.75
-726,643,149,-2.03,-3.36,-1.89
-722,659,151,-1.4,-3.36,-1.82
-720,678,145,-1.33,-3.22,-1.89
-727,666,128,-2.31,-3.01,-1.68
-741,638,118,-3.08,-2.66,-1.47
-744,611,126,-2.59,-2.24,-1.19
-737,602,140,-0.49,-1.61,-0.91
-733,607,152,1.05,-1.19,-0.63
-736,636,149,1.96,-0.91,-0.7
-738,653,143,1.54,-0.63,-0.56
-746,635,136,-1.12,-0.49,-0.14
-748,623,125,-1.33,-0.35,-0.35
-741,632,125,0.42,-0.14,-0.42
-742,647,135,2.03,-0.14,-0.42
-746,645,131,2.03,-0.49,-0.49
-743,636,129,1.05,-0.56,-0.56
-740,632,128,0.42,-0.49,-0.63
-741,639,127,0.84,-0.56,-0.7
-736,642,134,0.77,-0.49,-0.35
-735,650,148,0.56,-0.42,-0.21
-732,677,139,1.61,-0.42,-0.56
-737,672,123,1.4,-0.35,-0.28
-748,645,114,0.35,-0.28,-0.07
-748,627,120,-0.35,-0.35,-0.14
-743,623,122,0.56,-0.42,-0.21
-737,628,135,1.05,-0.49,0.28
-736,641,141,0.84,-0.77,0.7
-745,654,131,-0.56,-1.26,0.63
-752,653,118,-3.29,-1.82,0.77
-754,647,115,-5.04,-1.89,0.84
-746,630,127,-5.88,-1.82,0.98
-737,617,141,-4.55,-1.61,1.26
-734,609,146,-2.1,-1.12,1.19
-735,618,139,1.33,-0.84,0.84
-743,627,123,3.01,-0.7,1.05
-750,640,111,2.73,-0.77,1.26
-752,639,125,0.98,-1.05,1.54
-743,638,141,-1.19,-1.12,1.68
-730,650,148,-1.33,-0.98,1.33
-724,656,151,-0.91,-0.84,1.47
-731,665,144,-0.49,-0.7,1.12
-736,675,126,0.56,-0.56,0.77
-738,658,114,0.21,-0.56,0.84
-740,635,116,-0.14,-0.7,1.05
-734,641,128,1.4,-0.35,0.84
-733,657,139,2.45,-0.42,0.77
-739,670,150,1.12,-0.7,0.77
-736,672,149,-1.4,-0.77,0.63
-737,647,133,-3.64,-0.98,0.49
-743,623,114,-4.2,-1.33,0.42
-746,640,111,-1.82,-1.26,0.07
-744,669,125,-0.84,-1.33,0.14
-736,678,141,-2.38,-1.54,0.21
-734,670,144,-4.2,-1.75,-0.14
-739,651,142,-5.95,-2.03,-0.49
-744,635,132,-6.79,-2.31,-0.63
-747,625,120,-7.14,-2.59,-0.63
-752,619,127,-7.7,-2.73,-0.35
-746,619,144,-8.96,-2.45,0.07
-729,616,159,-8.75,-1.82,0.42
-722,606,162,-7.35,-1.26,0.7
-727,622,155,-4.27,-0.77,0.49
-734,641,150,-1.61,-0.07,0.49
-738,660,141,-0.07,0.35,0.28
-738,678,126,0.91,0.28,-0.35
-737,668,126,0.14,0.07,-0.07
-734,627,138,-1.26,0.21,0.14
-732,606,144,-0.14,0.63,0.0
-731,621,146,2.66,0.63,0.0
-736,668,130,4.9,0.28,-0.07
-744,713,133,3.71,-0.21,-0.28
-754,699,131,-0.77,-0.7,-0.35
-745,637,138,-4.48,-0.63,-0.56
-732,570,142,-3.57,-0.14,-0.77
-723,548,144,3.15,0.91,-0.91
-719,594,145,11.62,1.89,-0.77
-724,667,140,16.03,2.52,-0.28
-736,716,143,13.37,2.31,0.07
-746,718,142,6.37,1.54,-0.07
-745,680,142,-1.12,0.98,-0.07
-734,642,142,-4.55,0.7,-0.28
-729,629,137,-3.5,0.49,-0.42
-732,633,126,-1.12,0.49,-0.14
-741,638,115,0.42,0.28,0.07
-747,643,105,0.7,0.0,0.14
-744,647,116,0.28,-0.07,0.42
-740,632,133,-0.28,-0.28,0.84
-739,619,146,-0.49,-0.35,0.84
-736,619,150,0.42,0.14,0.98
-740,622,150,1.12,0.49,1.12
-747,612,139,0.77,0.56,1.47
-748,604,122,0.77,0.42,1.68
-749,624,112,1.19,0.49,1.68
-747,661,120,1.68,0.14,1.54
-744,677,127,0.42,-0.21,1.89
-739,671,138,-1.54,-0.49,1.61
-730,651,135,-2.03,-0.42,1.26
-727,638,135,-0.56,0.0,1.19
-730,632,125,2.03,0.14,1.12
-733,640,125,4.13,0.28,1.26
-736,660,135,3.92,0.28,1.82
-730,659,137,2.73,0.35,2.38
-729,633,138,0.7,0.7,2.8
-736,633,136,0.63,0.7,2.66
-740,633,137,0.77,0.91,2.94
-741,645,136,-0.42,0.91,3.15
-742,676,142,-2.03,0.91,2.8
-740,695,147,-5.46,0.7,2.8
-737,677,142,-9.59,0.35,2.59
-738,625,128,-11.9,0.14,2.38
-734,603,116,-8.75,0.7,1.75
-733,608,115,-2.31,1.4,1.33
-734,637,118,3.22,1.61,1.12
-731,664,122,5.81,1.68,0.98
-729,672,128,5.53,1.89,0.98
-733,676,137,3.36,1.75,0.84
-732,688,149,0.7,1.61,0.42
-735,698,153,-2.38,1.4,0.0
-731,690,143,-4.55,1.19,-0.42
-721,661,128,-5.32,1.12,-0.77
-719,638,108,-2.94,1.61,-1.33
-726,637,109,1.75,2.38,-1.61
-729,642,123,5.53,2.66,-1.54
-728,647,131,6.86,2.66,-1.54
-723,669,128,6.93,2.52,-2.03
-731,686,123,5.04,1.96,-2.17
-734,686,124,1.54,1.61,-1.75
-731,649,119,-1.54,1.75,-0.63
-737,592,120,-1.89,2.17,-0.35
-746,565,127,1.96,2.8,-0.63
-744,581,132,7.77,3.5,-0.35
-741,627,127,11.62,4.06,-0.14
-746,672,127,10.71,3.99,0.07
-748,700,119,6.58,3.43,0.0
-746,699,111,0.98,2.73,-0.21
-743,650,105,-4.06,2.24,0.07
-727,594,107,-4.55,2.52,0.7
-711,608,121,0.0,3.64,0.7
-712,683,129,5.53,4.13,0.28
-719,743,131,6.37,4.06,0.84
-725,724,124,1.47,4.06,1.33
-729,658,108,-3.78,3.85,0.98
-732,642,91,-4.2,3.5,0.21
-734,684,88,-1.89,2.8,-0.14
-743,700,95,-3.71,1.61,0.7
-745,674,93,-9.17,0.21,1.26
-741,647,90,-12.46,-0.42,0.84
-749,609,101,-13.37,-1.12,1.05
-752,565,107,-11.48,-1.54,1.19
-754,548,105,-5.04,-1.12,0.98
-756,574,105,2.59,-0.77,0.77
-755,607,115,6.51,-0.56,1.12
-744,627,118,7.77,-0.21,1.19
-737,660,120,8.05,-0.07,0.91
-737,677,118,7.35,-0.63,0.63
-737,652,103,6.23,-1.12,0.77
-739,614,92,6.44,-0.84,0.63
-741,598,94,9.94,0.0,0.28
-739,614,106,14.98,0.49,0.21
-728,662,127,18.76,1.19,-0.14
-726,711,136,18.97,1.61,-0.49
-729,738,139,14.28,1.33,-0.63
-732,723,129,6.51,0.91,-0.77
-726,679,117,0.28,0.63,-0.49
-724,651,106,-3.01,0.84,-0.07
-719,650,105,-3.01,1.12,0.28
-719,671,111,-2.03,1.4,0.42
-719,689,113,-2.94,1.75,0.77
-718,691,109,-3.92,2.1,0.91
-720,667,90,-3.99,1.89,1.26
-722,663,79,-2.66,1.96,0.91
-723,687,79,-0.49,1.89,0.49
-724,710,79,0.49,1.54,0.42
-725,709,79,-0.91,0.84,0.35
-731,688,84,-3.43,0.42,0.07
-736,669,91,-4.62,0.14,-0.42
-739,653,94,-4.69,-0.42,-0.49
-741,627,95,-4.2,-0.91,-0.21
-748,609,101,-3.5,-0.7,-0.35
-749,631,115,-1.33,-0.28,-1.12
-752,643,120,0.07,-0.21,-1.26
-753,609,107,-0.07,-0.42,-0.84
-749,588,97,0.98,0.14,-0.91
-748,612,106,3.57,1.12,-1.4
-748,628,117,4.83,1.33,-0.77
-735,630,106,5.32,0.98,-0.28
-725,645,93,5.53,1.12,-0.77
-729,683,89,7.07,1.47,-1.47
-731,708,98,6.86,1.4,-1.33
-721,702,101,5.18,1.26,-1.12
-717,676,96,4.27,1.12,-1.47
-729,639,96,3.57,1.05,-1.61
-735,619,95,4.13,1.19,-1.19
-725,642,103,6.44,1.68,-1.19
-728,672,106,7.07,1.68,-0.91
-732,692,99,5.67,1.19,-0.91
-738,679,90,2.1,0.91,-0.84
-742,643,88,-0.49,1.12,-0.7
-739,612,88,-0.49,1.68,-0.7
-738,610,98,2.17,2.17,-0.35
-738,635,97,5.95,2.24,-0.42
-738,668,88,7.42,2.24,-0.42
-742,675,84,5.04,1.96,-0.21
-749,657,77,1.47,1.4,-0.07
-745,647,75,-0.21,0.91,-0.07
-741,637,74,0.42,0.42,-0.07
-735,650,68,2.38,0.28,0.0
-737,663,76,3.5,0.21,0.07
-744,665,78,3.64,-0.21,0.07
-738,676,77,3.71,-0.42,0.21
-734,679,79,2.87,-0.21,0.49
-736,685,92,0.84,-0.49,0.14
-738,673,93,-1.26,-0.98,0.14
-734,651,78,-2.8,-1.4,0.07
-737,630,69,-3.22,-1.89,0.21
-743,624,77,-2.94,-1.54,1.05
-736,644,86,-1.54,-1.19,1.33
-729,685,89,-0.14,-1.19,1.26
-737,705,90,-1.82,-1.68,1.19
-745,680,89,-5.74,-2.1,0.98
-745,626,77,-8.12,-2.38,1.05
-739,603,66,-6.72,-2.24,0.77
-737,640,79,-3.08,-2.38,0.35
-737,675,89,-1.89,-2.87,0.77
-730,691,88,-3.29,-3.01,0.63
-735,672,84,-4.83,-3.29,0.0
-745,629,76,-5.32,-3.5,-0.28
-738,612,79,-3.22,-3.01,-0.56
-728,651,103,0.77,-2.03,-0.77
-729,688,128,1.61,-1.61,-0.56
-728,686,129,-1.05,-1.61,-0.35
-736,646,112,-4.55,-1.68,-0.49
-737,614,87,-5.6,-1.54,-0.98
-737,613,82,-3.64,-0.98,-0.91
-733,646,92,-0.21,-0.42,-0.56
-726,672,106,1.75,-0.07,-0.14
-725,652,110,2.1,0.21,0.0
-730,631,101,2.66,0.84,-0.49
-737,639,95,4.27,1.33,-0.98
-737,662,90,4.97,1.26,-0.56
-738,682,84,3.5,0.77,0.0
-744,659,86,-0.21,0.35,0.28
-743,637,97,-3.08,0.7,0.14
-732,650,109,-2.1,1.12,-0.28
-725,666,94,1.19,0.98,-0.49
-727,684,78,3.71,0.84,-0.77
-744,668,75,3.29,0.84,-0.77
-749,626,73,2.17,0.98,-0.77
-734,620,83,4.34,1.4,-0.98
-724,633,99,7.35,1.54,-0.28
-724,662,102,9.31,1.47,-0.14
-728,673,103,8.96,1.68,0.07
-735,656,102,6.93,2.31,0.56
-740,651,93,5.39,2.94,0.28
-737,671,98,4.76,3.29,-0.07
-734,671,99,3.15,3.29,0.49
-736,647,88,0.35,3.15,0.91
-730,633,80,-1.68,3.29,0.7
-734,638,71,-1.47,3.29,0.77
-732,668,58,0.14,2.66,1.05
-734,680,42,0.35,2.1,1.96
-739,655,45,-1.26,1.82,2.31
-743,644,62,-1.47,1.75,1.96
-738,662,70,0.77,1.4,1.61
-734,674,70,2.1,0.7,1.61
-743,678,59,1.75,-0.35,1.33
-749,689,51,0.7,-0.98,0.49
-755,673,59,-1.61,-1.61,0.14
-756,603,71,-3.99,-2.03,0.63
-745,582,85,-1.33,-1.61,0.0
-732,635,100,4.76,-0.84,-0.84
-735,690,108,7.14,-0.63,-0.63
-743,693,97,4.27,-0.84,-0.56
-748,664,70,0.49,-1.05,-1.05
-742,645,59,-1.26,-0.98,-1.61
-733,645,67,-0.77,-0.77,-1.47
-720,657,90,0.35,-0.35,-1.05
-712,672,101,1.82,0.35,-1.05
-713,674,92,3.29,0.77,-0.98
-724,650,72,3.92,0.98,-0.21
-727,627,58,4.76,1.68,0.28
-723,654,69,6.09,2.52,0.42
-720,688,94,6.37,2.87,0.84
-717,688,102,4.69,2.87,1.4
-720,661,82,3.85,2.94,1.82
-732,647,57,4.27,3.36,1.75
-741,664,50,4.97,3.29,1.12
-748,675,55,4.2,2.73,1.47
-745,654,62,1.33,2.17,1.96
-741,634,62,-0.35,1.75,1.47
-742,650,51,0.42,1.12,0.56
-746,694,45,1.05,0.35,-0.28
-756,697,51,-1.96,-0.49,0.0
-757,634,57,-5.95,-0.98,0.42
-745,604,57,-4.48,-0.56,-0.56
-737,614,75,0.14,-0.28,-1.19
-740,642,87,3.43,-0.14,-0.7
-736,680,72,5.11,-0.28,-0.77
-731,708,52,3.78,-0.56,-0.98
-739,694,51,-0.84,-0.91,-0.63
-742,659,51,-4.13,-1.12,-0.35
-726,639,58,-3.43,-1.19,-0.28
-717,639,74,-1.05,-0.98,0.21
-716,664,77,1.33,-0.7,0.49
-722,680,63,1.54,-0.7,0.56
-735,682,55,-0.28,-1.12,0.56
-745,668,55,-2.66,-1.47,0.77
-735,658,49,-3.99,-1.82,0.56
-722,661,59,-3.57,-1.89,0.63
-729,658,77,-3.36,-1.75,0.98
-736,653,84,-2.73,-1.4,0.56
-738,630,78,-2.17,-1.4,0.7
-740,631,63,-0.77,-0.98,0.63
-738,668,70,0.49,-0.56,0.07
-738,694,74,0.07,-0.77,0.07
-742,675,79,-3.01,-1.05,0.35
-738,640,78,-5.25,-0.84,-0.07
-737,603,76,-4.13,-0.7,-0.14
-735,620,56,-0.14,-0.7,-0.07
-734,696,52,3.85,-0.63,-0.49
-735,736,53,2.24,-1.33,-0.21
-740,723,58,-2.87,-2.03,-0.42
-735,667,61,-7.14,-2.59,-0.91
-726,628,68,-7.49,-2.59,-1.33
-725,620,81,-4.62,-2.24,-1.12
-725,635,84,-1.05,-2.03,-0.84
-734,643,81,0.14,-1.96,-0.42
-741,643,72,-0.42,-1.75,-0.35
-739,651,75,-0.77,-1.33,-0.56
-734,663,83,-0.91,-1.19,-0.42
-731,680,83,-0.49,-1.19,-0.63
-730,679,77,-0.35,-1.12,-0.7
-736,660,70,-1.26,-1.12,-0.77
-744,641,62,-1.05,-1.19,-1.12
-745,636,61,-0.42,-1.33,-1.05
-737,674,68,0.56,-1.26,-1.4
-729,707,85,-0.49,-1.4,-1.4
-730,688,89,-3.92,-1.89,-0.91
-733,640,79,-6.09,-1.82,-0.49
-732,600,72,-4.48,-1.19,-0.21
-732,609,75,-0.56,-0.7,-0.14
-733,646,83,2.8,-0.49,0.42
-732,673,93,2.45,-0.42,0.7
-736,661,80,0.49,-0.49,0.56
-736,641,74,-0.21,-0.21,0.28
-742,618,79,0.98,0.21,0.49
-743,594,84,3.85,0.84,0.84
-736,602,96,8.61,1.82,0.77
-733,624,106,13.93,2.66,0.49
-739,620,94,17.43,3.15,0.7
-735,629,74,19.74,3.64,0.49
-722,687,76,21.84,4.83,-0.49
-723,766,79,21.28,4.69,-1.12
-723,808,72,15.68,3.71,-0.7
-729,772,57,6.86,3.5,-0.28
-731,687,49,0.14,3.29,-0.98
-729,621,41,-1.61,3.22,-1.05
-718,638,31,1.89,3.5,-1.61
-715,688,36,4.83,3.22,-0.98
-719,692,43,2.31,2.66,0.42
-727,650,49,-2.52,2.59,1.05
-728,641,40,-3.36,2.66,0.42
-729,665,36,-1.61,2.17,0.14
-740,658,38,-2.03,1.54,1.05
-742,633,45,-2.45,1.75,1.54
-738,644,47,-0.42,2.31,0.49
-750,673,61,0.7,2.17,-0.21
-762,645,61,-1.33,1.33,0.35
-757,593,42,-2.8,0.98,0.42
-750,610,24,-0.49,1.26,-0.49
-755,667,39,0.84,0.7,-0.56
-757,684,52,-1.54,-0.42,0.28
-745,669,40,-3.5,-0.98,0.28
-739,637,31,-3.92,-0.91,0.14
-742,611,35,-2.24,-0.98,0.21
-736,625,45,1.75,-0.77,0.07
-720,667,58,5.32,-0.28,0.0
-718,707,58,6.51,-0.56,-0.14
-730,706,48,3.92,-1.26,-0.14
-739,675,33,0.28,-1.61,-0.35
-739,640,34,-1.12,-1.54,-0.42
-732,629,49,0.07,-1.12,-0.14
-718,647,68,3.08,-0.49,0.14
-713,662,80,4.83,0.14,0.77
-717,693,69,5.25,0.7,0.35
-733,698,58,3.36,0.84,0.21
-748,647,50,-1.26,0.56,0.98
-742,618,42,-3.22,0.98,0.98
-728,654,51,-1.54,1.61,0.63
-728,696,65,-1.4,1.75,1.12
-728,682,73,-4.2,1.82,1.75
-729,637,63,-5.67,2.24,1.61
-733,619,36,-3.01,2.45,0.77
-732,656,27,1.19,2.66,0.35
-735,721,31,3.64,2.45,0.21
-737,738,41,1.96,1.82,0.28
-741,688,41,-2.17,1.19,0.07
-748,620,36,-4.27,0.63,-0.63
-748,596,29,-1.68,0.56,-1.33
-741,632,37,2.52,0.49,-1.26
-736,672,53,4.13,0.21,-0.49
-731,687,64,3.08,0.14,-0.28
-731,683,64,1.12,0.42,-0.77
-734,668,56,0.07,0.56,-1.12
-734,671,50,0.7,0.77,-1.4
-737,673,47,1.54,0.84,-1.12
-737,651,42,1.05,0.7,-0.56
-732,637,43,-0.28,0.7,-0.49
-728,660,42,0.0,0.77,-0.77
-727,686,45,-0.77,0.42,-0.49
-730,696,34,-2.94,-0.28,-0.35
-727,690,24,-4.9,-0.63,-0.63
-729,666,20,-5.74,-0.63,-0.7
-733,650,28,-4.62,-0.56,-0.77
-738,631,45,-2.73,-0.49,-0.28
-734,613,53,-0.56,-0.35,0.42
-735,617,58,0.98,-0.21,0.56
-739,654,48,1.26,-0.28,0.35
-736,726,38,0.42,-0.63,-0.42
-740,743,40,-4.48,-1.33,-0.07
-746,684,39,-10.08,-1.89,0.0
-741,593,33,-10.78,-1.89,-0.35
-735,554,38,-4.97,-1.12,-0.56
-730,603,57,3.36,-0.35,-0.42
-725,687,57,8.12,-0.42,0.07
-732,745,44,6.09,-0.91,0.07
-752,726,40,-1.4,-1.47,-0.07
-765,637,42,-8.4,-2.1,-0.35
-748,564,41,-8.61,-2.1,-0.42
-722,597,46,-1.26,-1.54,-0.84
-720,687,55,5.18,-1.68,-0.7
-733,732,52,4.27,-2.1,-0.21
-739,718,44,-0.91,-2.03,-0.35
-739,665,46,-5.11,-2.03,-0.63
-734,618,52,-4.69,-2.1,-0.35
-727,603,49,0.28,-1.89,0.49
-726,623,55,4.06,-1.19,0.84
-735,674,64,4.62,-0.63,0.56
-735,706,64,2.03,-0.63,0.35
-731,700,44,-2.03,-1.19,0.14
-736,667,36,-4.41,-1.47,-0.14
-740,629,40,-4.41,-1.54,-0.28
-736,630,46,-0.98,-1.26,-0.91
-735,644,52,2.66,-1.12,-0.91
-739,654,55,4.06,-1.19,-0.77
-736,664,61,4.06,-0.98,-1.05
-738,675,57,4.13,-0.98,-1.61
-746,674,56,3.01,-1.4,-1.89
-742,647,71,1.4,-1.12,-1.68
-727,640,70,3.08,0.0,-2.31
-722,662,72,6.86,1.26,-2.94
-735,644,77,9.1,1.96,-2.31
-743,623,66,10.92,2.73,-2.03
-742,639,59,12.67,3.71,-2.17
-746,662,61,12.18,3.92,-1.89
-736,694,54,9.87,3.99,-1.61
-736,700,48,6.72,4.13,-1.33
-742,654,51,3.01,3.99,-0.63
-733,638,44,2.59,4.55,-1.12
-717,680,33,5.46,4.97,-2.1
-720,719,21,5.74,4.27,-1.96
-730,689,16,2.73,3.64,-1.19
-737,623,8,0.21,3.85,-0.63
-734,609,2,2.03,3.92,-1.12
-734,636,1,5.25,3.5,-0.63
-737,664,10,6.16,3.08,0.21
-735,681,17,4.69,2.73,0.42
-739,673,17,1.61,2.17,0.35
-751,643,14,-0.84,1.75,0.49
-755,608,17,-0.56,1.82,0.63
-745,610,28,2.45,1.89,0.77
-733,663,32,5.81,1.82,0.35
-735,723,33,5.74,1.47,0.0
-751,713,22,1.47,0.56,-0.07
-756,652,5,-3.22,-0.07,-0.14
-740,638,0,-3.78,-0.14,-0.91
-736,653,11,-2.45,-0.77,-0.91
-742,649,20,-2.52,-1.47,0.0
-736,641,25,-2.59,-1.54,0.14
-734,660,17,-2.24,-1.47,-0.28
-744,681,22,-3.15,-1.96,-0.42
-745,677,24,-4.27,-2.31,0.07
-731,680,21,-4.76,-2.24,-0.21
-730,672,23,-5.67,-2.31,-0.21
-738,623,32,-6.51,-2.24,0.49
-741,576,38,-5.53,-1.96,1.19
-736,599,28,-1.75,-1.54,0.77
-730,676,17,0.91,-2.1,0.77
-737,726,17,-1.26,-2.66,1.61
-740,724,19,-6.23,-3.01,1.75
-729,693,26,-9.52,-2.94,1.19
-726,651,36,-9.38,-2.87,0.77
-725,628,35,-5.46,-2.59,0.42
-726,652,28,0.35,-2.24,0.07
-737,690,31,2.73,-2.24,-0.07
-747,706,26,0.0,-3.01,-0.07
-744,703,18,-4.48,-3.71,-0.28
-739,683,23,-8.96,-3.99,-0.28
-734,665,35,-10.85,-4.2,-0.56
-729,649,44,-10.01,-4.06,-0.7
-728,645,53,-7.63,-3.71,-0.91
-735,655,51,-4.97,-3.43,-1.12
-742,658,37,-3.57,-3.43,-1.12
-750,624,32,-4.41,-3.43,-0.77
-749,598,34,-3.92,-2.66,-0.77
-736,606,56,-1.19,-1.75,-0.77
-730,636,82,1.75,-1.05,-0.77
-730,667,93,3.08,-0.56,-0.98
-739,682,81,2.1,-0.49,-1.33
-742,682,50,0.35,-0.7,-1.89
-745,678,26,-1.12,-0.7,-2.38
-754,646,27,-2.1,-1.12,-2.17
-752,589,37,-2.31,-1.4,-1.4
-737,585,47,0.91,-0.77,-1.54
-729,647,58,5.6,-0.42,-2.03
-734,711,58,5.74,-0.84,-1.61
-746,720,46,1.26,-1.4,-1.33
-754,660,34,-4.27,-1.82,-0.91
-752,613,39,-5.81,-1.33,-1.19
-744,612,52,-1.82,-0.91,-1.19
-734,622,72,2.59,-1.05,-0.21
-737,641,77,4.13,-0.49,0.14
-739,670,71,3.5,0.14,-0.49
-747,686,43,1.33,-0.28,-0.56
-747,691,21,-1.12,-0.91,-0.42
-737,699,23,-2.52,-0.98,-0.63
-727,695,40,-3.5,-1.05,-0.7
-722,662,48,-4.69,-1.4,-0.14
-719,638,39,-3.15,-1.33,0.56
-728,627,21,-0.84,-0.91,1.47
-739,652,14,0.21,-0.84,1.75
-742,672,32,-1.75,-1.47,2.24
-742,650,44,-5.25,-2.31,2.52
-744,619,41,-7.14,-2.59,2.31
-741,610,50,-6.02,-2.38,1.89
-746,625,59,-3.29,-2.17,1.89
-747,657,64,-1.47,-2.17,1.61
-743,677,56,-1.61,-2.1,1.4
-742,678,47,-2.45,-1.89,1.12
-747,644,47,-3.36,-1.68,1.05
-751,603,53,-2.52,-1.61,1.12
-745,596,57,0.07,-1.33,0.84
-737,640,63,3.29,-0.77,0.49
-731,699,68,4.62,-0.84,0.28
-730,723,57,1.75,-1.05,0.28
-734,708,38,-1.75,-1.33,-0.21
-741,658,30,-3.5,-1.61,-0.42
-738,611,30,-2.31,-1.75,-0.35
-730,599,41,1.61,-1.61,-0.35
-724,643,51,6.09,-1.26,-0.56
-721,717,58,7.28,-1.33,-0.91
-732,747,62,3.08,-1.61,-0.7
-738,722,60,-2.31,-1.54,-0.84
-737,662,53,-5.95,-1.33,-1.05
-739,604,60,-5.32,-0.84,-0.98
-733,604,70,0.63,0.28,-0.7
-724,637,70,6.93,1.26,-0.35
-727,672,59,8.68,1.54,-0.35
-734,694,44,6.72,1.61,-0.49
-740,696,47,2.87,1.61,-0.7
-743,680,43,-0.98,0.98,-0.84
-740,650,38,-2.94,0.49,-0.77
-738,617,39,-2.38,0.28,-0.63
-734,631,36,0.21,0.56,-0.91
-739,671,48,2.38,0.63,-1.05
-744,689,50,2.03,0.07,-0.84
-747,671,45,-0.42,-0.35,-0.56
-741,645,45,-2.31,-0.35,-0.63
-740,647,44,-1.68,-0.35,-1.12
-743,658,47,-0.7,-0.77,-0.98
-744,659,42,-0.7,-1.12,-0.63
-752,650,41,-1.54,-1.54,-0.42
-748,633,41,-2.24,-1.89,-0.14
-740,644,42,-1.47,-2.03,0.07
-736,673,38,-0.49,-2.31,0.07
-736,687,45,-2.1,-2.66,0.14
-742,668,53,-5.18,-2.87,0.28
-736,644,52,-6.79,-2.94,0.0
-734,635,51,-6.37,-2.94,0.14
-734,657,49,-4.62,-3.08,0.35
-738,687,56,-4.13,-3.01,1.12
-743,681,63,-7.28,-3.08,1.4
-744,670,56,-11.34,-3.5,0.7
-744,662,51,-14.42,-3.64,0.42
-741,660,50,-16.87,-4.27,0.35
-736,655,59,-18.9,-4.48,0.28
-735,625,73,-19.11,-3.78,0.49
-730,591,74,-15.75,-3.08,0.56
-727,594,66,-8.82,-2.45,0.21
-734,628,76,-2.45,-1.89,0.07
-748,648,80,-0.35,-1.82,0.21
-752,639,70,-0.42,-1.89,0.21
-748,634,72,-1.19,-1.75,0.14
-743,648,82,-1.12,-1.61,-0.28
-734,673,78,-0.21,-1.61,-0.63
-730,691,69,0.14,-1.82,-0.84
-741,680,63,-0.56,-2.1,-0.84
-747,651,64,-1.4,-1.89,-0.84
-744,620,70,-0.49,-1.54,-0.98
-739,621,81,2.94,-1.05,-1.26
-733,649,88,6.51,-0.77,-1.47
-731,673,89,7.28,-0.56,-1.12
-734,686,86,5.25,-0.42,-1.05
-735,688,80,2.38,-0.07,-1.05
-732,686,74,0.35,0.07,-0.98
-731,673,72,-0.77,-0.28,-0.21
-728,663,66,-0.14,-0.21,0.42
-724,665,58,1.33,-0.07,0.63
-727,670,40,1.89,-0.42,0.35
-736,679,34,0.7,-0.91,0.07
-739,675,44,-1.33,-1.4,-0.07
-734,665,64,-3.22,-1.54,-0.07
-729,655,76,-3.29,-1.26,-0.42
-729,631,91,-2.66,-0.7,-0.21
-739,614,102,-1.05,0.0,-0.21
-742,613,96,1.47,0.7,-0.21
-741,631,78,3.29,1.19,-0.35
-746,656,66,3.01,1.12,-0.42
-750,679,58,0.98,0.63,-0.21
-748,680,60,-2.38,0.07,0.07
-742,651,61,-5.67,-0.49,0.35
-737,650,58,-6.16,-0.84,0.0
-737,668,57,-4.62,-1.26,-0.07
-740,673,55,-3.99,-1.96,0.49
-750,642,55,-4.9,-2.24,0.91
-751,614,57,-4.41,-2.38,0.49
-744,615,66,-1.61,-2.17,0.42
-738,628,72,0.98,-1.96,0.63
-737,661,79,2.17,-1.89,0.49
-736,673,86,0.98,-1.82,0.56
-738,663,81,-0.77,-1.68,0.28
-735,660,72,-1.05,-1.61,-0.35
-736,660,63,-0.14,-1.61,-0.63
-742,648,69,0.21,-1.75,-0.42
-743,622,75,0.35,-1.68,-0.07
-732,625,76,1.54,-1.12,-0.35
-729,657,86,3.01,-0.77,-0.49
-738,677,85,2.38,-1.33,0.07
-737,678,70,0.07,-1.68,0.56
-735,680,60,-2.1,-1.54,0.63
-734,694,70,-3.5,-1.61,0.28
-732,698,84,-4.13,-1.75,0.35
-734,658,88,-3.57,-1.61,0.77
-737,603,84,-2.59,-1.05,0.56
-739,601,77,0.28,-0.49,-0.28
-742,636,72,3.36,-0.28,-0.42
-746,673,71,2.8,-0.63,-0.07
-743,696,70,-0.91,-1.19,0.07
-738,695,73,-5.04,-1.47,-0.42
