acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-673,164,698,-17.5,-1.47,-0.49
-705,9,743,-16.73,-0.35,-0.49
-732,190,734,-3.22,2.66,-1.33
-553,205,757,15.61,6.23,-1.4
-513,402,769,24.78,7.28,1.19
-553,465,799,11.83,5.88,1.33
-614,371,731,-8.19,2.8,-0.77
-657,280,727,-22.4,0.07,-3.43
-663,251,716,-23.87,-0.91,-5.53
-618,238,709,-17.99,-1.33,-5.88
-594,260,711,-14.0,-1.96,-4.34
-607,284,749,-18.2,-3.15,-2.59
-622,239,771,-27.51,-4.06,-1.75
-603,153,758,-34.09,-4.69,-1.33
-577,72,738,-32.2,-4.69,-0.7
-575,57,726,-20.51,-3.99,0.14
-616,97,738,-7.91,-2.87,1.54
-650,177,750,-0.35,-1.96,2.94
-653,224,756,-0.91,-1.54,3.99
-652,252,750,-5.39,-1.82,4.27
-650,255,729,-9.87,-2.52,3.92
-646,243,701,-12.25,-3.5,3.64
-648,246,694,-13.44,-4.9,3.57
-648,277,721,-14.84,-5.53,3.78
-628,281,749,-17.29,-5.67,4.2
-599,244,762,-20.51,-5.95,4.69
-577,194,752,-21.49,-6.51,4.97
-553,154,742,-19.11,-7.7,5.53
-543,160,741,-13.79,-8.89,6.58
-560,195,738,-8.96,-10.15,7.77
-590,218,746,-7.56,-11.55,8.75
-631,226,768,-10.01,-12.74,9.1
-648,210,766,-12.6,-14.07,8.61
-639,193,746,-14.42,-15.54,7.98
-615,191,739,-13.86,-16.87,7.7
-614,214,745,-11.9,-17.57,8.12
-609,223,735,-10.36,-18.48,8.33
-606,222,743,-11.62,-19.74,7.84
-610,243,749,-12.74,-20.79,7.14
-596,248,738,-11.69,-22.33,6.51
-579,264,732,-10.43,-24.57,6.37
-580,280,758,-12.6,-26.25,6.93
-586,260,781,-17.78,-27.51,7.07
-580,198,781,-21.56,-28.98,6.58
-567,145,784,-21.49,-30.1,6.02
-564,137,788,-18.34,-30.38,5.67
-555,137,794,-15.05,-30.38,5.95
-546,132,800,-14.56,-30.8,6.93
-554,119,826,-15.75,-30.94,7.49
-561,93,823,-14.0,-30.52,7.35
-537,57,807,-6.86,-30.17,7.0
-537,80,807,1.12,-29.47,7.07
-549,129,820,7.42,-28.42,7.28
-531,165,821,11.27,-27.86,7.42
-519,212,824,12.53,-28.0,7.84
-524,238,830,11.2,-28.49,8.12
-517,239,831,7.98,-29.05,7.84
-501,226,828,4.97,-29.89,7.21
-494,229,837,2.8,-30.17,6.51
-493,223,841,0.63,-30.03,6.3
-494,211,831,0.49,-29.96,5.95
-518,218,835,-0.14,-29.61,5.81
-528,237,860,-2.1,-28.42,5.32
-493,250,880,-5.95,-26.95,5.32
-444,249,890,-9.73,-25.83,5.25
-423,235,893,-11.62,-24.99,5.04
-439,224,898,-12.39,-23.66,4.55
-464,219,908,-13.72,-22.05,3.78
-465,197,901,-15.54,-20.65,3.08
-446,180,892,-15.68,-19.18,2.52
-431,187,883,-14.21,-17.71,2.17
-427,188,874,-12.88,-16.73,2.31
-436,190,872,-11.83,-16.24,1.96
-430,198,879,-10.99,-15.54,1.75
-399,204,894,-10.57,-14.7,2.03
-383,194,899,-10.29,-14.14,2.45
-382,174,906,-7.84,-13.79,2.45
-387,184,907,-5.11,-13.02,2.1
-379,181,914,-4.83,-12.39,2.17
-381,165,918,-7.07,-12.11,2.1
-391,147,916,-7.84,-11.76,1.54
-402,135,908,-6.86,-11.2,1.05
-414,124,902,-5.04,-10.64,0.7
-416,129,900,-1.54,-9.8,0.21
-390,136,894,2.94,-8.75,-0.21
-369,149,885,8.05,-7.77,0.07
-376,165,886,12.39,-7.14,0.84
-393,198,901,14.56,-6.51,1.33
-383,204,910,14.63,-6.23,1.26
-379,195,908,14.28,-6.23,0.98
-388,194,908,14.07,-5.81,0.63
-401,193,907,14.63,-5.32,0.35
-407,180,900,14.84,-4.76,0.28
-415,170,898,15.12,-3.78,0.35
-425,162,903,16.03,-2.52,0.42
-416,164,901,17.99,-1.47,0.42
-399,166,892,20.09,-0.77,0.56
-416,189,890,20.79,0.0,0.7
-425,208,895,20.72,0.84,0.42
-411,215,896,19.53,1.33,0.42
-409,209,894,18.13,1.68,0.28
-409,202,892,18.76,2.17,0.14
-405,202,893,19.81,2.8,0.0
-397,210,889,20.86,3.36,0.0
-409,225,884,21.77,3.78,0.07
-422,243,883,22.54,4.2,0.21
-419,258,881,21.0,4.48,0.28
-411,263,880,18.83,4.69,0.07
-415,258,879,16.66,5.04,0.14
-427,251,879,15.47,5.39,0.21
-426,252,873,15.82,5.74,0.0
-423,259,867,15.82,5.95,-0.28
-428,262,860,15.54,6.09,-0.56
-423,262,851,15.33,5.88,-0.56
-421,266,841,14.77,5.46,-0.42
-429,263,838,14.35,4.97,-0.07
-429,260,835,14.56,4.41,0.14
-429,266,836,14.7,3.92,0.42
-438,274,840,14.77,3.36,0.77
-440,281,845,14.91,2.73,0.84
-438,298,846,15.33,2.31,0.77
-438,303,845,14.84,1.89,0.98
-441,306,840,13.02,1.33,0.84
-450,313,841,10.78,0.56,0.77
-456,317,843,7.07,-0.21,0.84
-456,316,844,2.94,-0.91,0.7
-451,304,847,-0.35,-1.4,0.49
-444,299,848,-2.66,-1.82,0.49
-438,292,849,-4.27,-2.03,0.63
-434,274,850,-5.6,-2.31,0.7
-434,259,850,-6.09,-2.52,0.56
-432,252,853,-5.32,-2.66,0.28
-427,250,849,-3.64,-2.73,0.21
-426,254,856,-2.31,-2.73,0.42
-421,253,856,-1.4,-2.52,0.49
-425,254,857,0.49,-2.31,0.56
-435,268,857,2.45,-1.96,0.7
-439,282,861,3.01,-1.68,0.91
-444,293,862,2.17,-1.68,0.77
-449,295,859,0.77,-1.61,0.56
-451,287,856,-0.91,-1.68,0.35
-450,276,855,-2.31,-1.75,-0.14
-437,269,860,-3.08,-1.61,-0.35
-426,261,858,-3.08,-1.54,-0.49
-413,256,861,-1.61,-1.19,-0.49
-405,259,867,0.07,-0.56,-0.35
-403,266,869,1.47,0.0,-0.28
-407,273,866,2.24,0.28,-0.14
-413,282,862,2.31,0.49,-0.14
-418,292,861,2.03,0.63,-0.21
-420,298,855,1.33,0.77,-0.21
-425,299,854,-0.35,0.77,-0.21
-435,294,856,-2.38,0.77,-0.35
-435,276,854,-3.71,0.84,-0.35
-438,265,854,-4.2,0.77,-0.42
-445,258,856,-4.48,0.84,-0.49
-442,255,855,-4.27,0.84,-0.63
-432,266,855,-3.92,0.91,-0.63
-425,280,855,-4.2,0.91,-0.56
-422,289,855,-5.11,1.05,-0.7
-420,293,854,-5.32,0.91,-0.63
-420,271,853,-5.81,0.56,-0.28
-417,254,856,-6.23,0.35,-0.49
-419,240,854,-4.69,0.21,-0.49
-420,241,854,-1.82,0.21,0.0
-425,249,858,0.56,0.35,0.77
-430,254,863,1.12,0.42,1.05
-438,259,857,0.84,0.14,0.91
-447,255,853,0.14,-0.28,0.63
-454,252,847,-0.28,-0.56,0.49
-454,259,844,0.0,-0.77,0.42
-451,263,846,0.28,-0.84,0.56
-452,260,845,0.21,-1.12,0.63
-452,256,847,0.49,-1.26,0.63
-453,256,843,1.19,-1.47,0.63
-446,263,843,1.75,-1.75,0.7
-436,276,846,1.68,-2.17,0.77
-430,286,852,0.7,-2.59,0.7
-428,285,852,-0.49,-3.08,0.77
-434,274,850,-1.54,-3.57,0.77
-443,268,852,-1.89,-3.71,0.77
-446,261,854,-2.17,-3.71,0.91
-450,258,851,-2.17,-3.78,0.98
-449,256,856,-2.03,-3.78,0.98
-442,268,856,-2.31,-3.57,0.84
-425,270,857,-2.38,-3.71,0.7
-417,277,858,-2.87,-3.99,0.63
-419,279,858,-3.36,-4.13,0.77
-418,273,862,-4.48,-4.27,1.12
-413,262,869,-5.6,-4.13,1.05
-407,241,864,-4.97,-3.99,0.98
-413,233,864,-3.01,-3.78,1.05
-429,242,861,-1.26,-3.5,1.19
-427,254,860,0.42,-3.22,1.19
-416,275,859,0.49,-3.22,1.33
-414,281,859,-0.98,-3.64,1.54
-422,273,858,-2.66,-4.13,1.68
-425,259,858,-4.06,-4.55,1.61
-422,253,859,-4.06,-4.55,1.4
-420,247,868,-2.87,-4.27,1.47
-417,258,879,-1.61,-3.78,1.4
-400,264,886,-0.84,-3.01,1.4
-391,257,889,-0.98,-2.38,1.54
-396,250,885,-0.49,-1.68,1.4
-406,246,882,0.35,-1.05,1.19
-408,248,883,0.77,-0.42,0.91
-418,246,881,0.84,0.28,0.63
-425,236,876,1.96,0.91,0.35
-434,241,868,3.29,1.47,0.28
-434,248,866,5.04,2.03,0.21
-425,255,860,6.51,2.45,0.21
-422,266,858,7.63,2.52,0.21
-427,273,856,8.19,2.45,0.07
-422,277,857,7.21,2.31,0.07
-414,275,860,6.02,2.03,0.0
-410,274,862,5.25,1.89,-0.14
-407,274,863,5.39,2.03,-0.14
-409,282,865,5.6,2.24,-0.07
-416,285,865,5.32,2.45,0.0
-426,285,865,4.62,2.59,0.0
-434,282,863,3.64,2.73,-0.14
-435,279,862,3.08,2.94,-0.28
-433,277,857,3.01,3.15,-0.42
-432,275,856,2.73,3.15,-0.42
-433,274,855,2.1,3.08,-0.28
-432,265,850,1.61,2.87,-0.21
-433,258,846,1.82,2.66,-0.14
-437,260,844,2.24,2.59,0.14
-436,262,851,2.24,2.38,0.49
-429,271,848,2.8,2.17,0.63
-426,270,849,3.01,1.82,0.77
-432,274,851,2.31,1.47,0.84
-432,274,851,1.82,1.26,0.84
-429,278,850,1.47,1.05,0.91
-431,281,850,1.12,0.91,1.19
-432,284,850,0.42,0.63,1.33
-431,288,850,-0.49,0.28,1.26
-433,288,848,-1.4,0.0,1.19
-434,286,847,-2.03,-0.28,1.33
-436,285,844,-1.96,-0.42,1.33
-437,285,843,-1.82,-0.63,1.54
-447,287,842,-2.52,-1.05,1.75
-451,282,843,-3.99,-1.47,1.75
-452,277,837,-4.76,-2.03,1.61
-448,277,845,-5.46,-2.52,1.61
-446,275,842,-6.23,-3.01,1.61
-445,274,846,-6.93,-3.5,1.54
-443,275,853,-7.14,-3.78,1.61
-426,261,858,-6.93,-3.78,1.61
-420,261,858,-6.23,-3.64,1.68
-415,264,854,-4.83,-3.57,1.47
-420,268,857,-3.57,-3.43,1.47
-429,275,861,-3.5,-3.36,1.47
-438,271,863,-4.55,-3.43,1.26
-438,266,863,-5.32,-3.29,0.84
-431,261,860,-4.76,-3.01,0.7
-430,268,861,-3.71,-2.73,0.77
-434,275,865,-3.64,-2.38,0.91
-433,277,864,-4.27,-2.31,0.77
-431,272,864,-5.67,-2.52,0.63
-431,265,858,-6.51,-2.73,0.35
-430,269,857,-6.3,-2.73,0.21
-420,273,859,-6.65,-2.66,0.42
-412,275,860,-7.63,-2.87,0.77
-400,266,863,-8.75,-3.22,0.77
-396,255,867,-9.24,-3.43,0.77
-396,243,868,-9.03,-3.57,0.77
-402,228,869,-8.05,-3.57,0.77
-414,220,871,-6.3,-3.36,0.77
-421,213,872,-3.92,-2.87,0.91
-420,210,870,-1.19,-2.38,0.91
-420,217,871,1.47,-1.75,0.91
-419,233,874,3.99,-1.12,0.98
-412,241,873,5.46,-0.63,0.98
-408,250,872,6.3,-0.42,0.98
-411,261,872,6.86,-0.21,0.7
-414,258,867,6.79,-0.14,0.63
-424,262,869,6.51,-0.14,0.35
-423,264,866,6.37,0.07,0.21
-416,266,861,6.51,0.21,0.07
-419,275,860,7.07,0.28,0.07
-425,287,859,6.93,0.35,0.07
-420,294,857,5.81,0.07,0.0
-420,303,860,4.06,-0.28,0.0
-424,295,856,1.75,-0.63,0.07
-427,281,859,0.42,-1.12,-0.07
-438,274,856,-0.84,-1.33,-0.21
-436,263,863,-1.33,-1.33,-0.42
-430,262,866,-1.19,-1.26,-0.49
-421,265,866,-1.05,-1.05,-0.49
-414,263,872,-1.26,-0.84,-0.35
-415,258,870,-1.68,-0.7,-0.28
-418,252,866,-1.47,-0.7,-0.28
-418,255,863,-0.84,-0.56,-0.35
-420,256,863,-0.49,-0.56,-0.42
-424,255,863,-1.05,-0.63,-0.28
-421,252,863,-1.05,-0.63,-0.35
-418,247,860,-0.07,-0.49,-0.28
-417,249,857,1.82,-0.42,-0.07
-420,263,858,2.94,-0.42,0.14
-422,266,858,2.66,-0.63,0.35
-425,262,855,2.03,-0.98,0.49
-422,259,859,2.03,-1.33,0.49
-418,258,861,1.68,-1.54,0.56
-414,257,865,1.68,-1.68,0.49
-406,262,865,2.1,-1.54,0.42
-403,270,870,2.52,-1.4,0.49
-412,271,866,2.52,-1.12,0.63
-418,270,865,3.08,-1.12,0.42
-432,276,857,2.59,-0.91,0.49
-435,268,861,2.17,-0.91,0.49
-438,267,854,2.1,-0.91,0.49
-436,262,856,2.59,-0.98,0.49
-436,273,859,2.59,-1.19,0.35
-426,276,859,1.68,-1.33,0.14
-408,273,859,1.61,-1.54,0.0
-398,278,860,2.52,-1.54,0.0
-403,283,862,2.66,-1.47,0.14
-408,290,870,1.89,-1.4,0.28
-409,284,865,0.63,-1.47,0.21
-413,275,863,0.42,-1.61,0.0
-429,281,863,0.35,-1.47,0.0
-437,281,862,-0.14,-1.19,-0.14
-438,279,861,-0.91,-1.26,-0.21
-440,276,861,-1.82,-1.19,-0.28
-435,277,865,-2.59,-1.05,-0.42
-421,273,867,-3.43,-1.05,-0.42
-417,265,868,-4.06,-0.98,-0.28
-418,254,871,-4.41,-0.84,-0.14
-415,244,872,-4.34,-0.7,-0.28
-412,234,870,-3.15,-0.42,-0.35
-407,227,868,-0.98,0.0,-0.21
-403,232,866,1.61,0.56,0.0
-402,247,862,3.71,0.91,0.35
-408,252,861,4.83,1.05,0.56
-416,261,863,5.25,1.12,0.77
-422,268,863,5.25,1.12,0.84
-426,264,859,4.9,1.05,0.91
-430,266,858,4.97,1.05,0.91
-435,269,857,5.32,1.05,0.84
-427,267,858,5.39,1.12,0.91
-424,274,856,5.11,1.12,0.98
-417,284,856,5.32,1.19,0.91
-407,297,856,4.97,1.05,0.98
-406,309,856,3.22,0.7,1.12
-412,311,861,1.12,0.56,1.19
-414,304,858,-0.49,0.35,1.05
-418,298,857,-1.68,0.28,1.05
-426,294,857,-2.52,0.28,1.05
-428,290,855,-2.66,0.21,0.98
-435,276,855,-3.22,0.07,1.05
-443,270,855,-3.43,-0.21,0.7
-438,261,851,-3.36,-0.42,0.42
-425,258,855,-3.01,-0.56,0.28
-416,256,851,-2.03,-0.7,0.28
-404,262,856,-0.49,-0.7,0.49
-397,277,859,0.14,-0.7,0.77
-397,284,865,0.0,-0.84,0.84
-402,283,868,-0.49,-0.91,0.84
-413,278,871,-0.91,-0.77,0.84
-421,266,874,-0.84,-0.35,0.7
-424,257,873,0.42,0.35,0.42
-422,255,863,2.45,1.12,0.28
-422,260,870,4.13,1.75,0.35
-438,271,863,4.48,2.38,0.35
-433,279,864,4.83,2.73,0.14
-423,289,860,4.06,2.87,0.07
-418,284,859,2.52,2.8,0.07
-421,277,856,1.61,2.66,-0.07
-423,273,854,1.4,2.66,0.0
-418,268,854,1.82,2.66,-0.07
-416,270,853,2.73,2.73,-0.07
-419,272,851,3.92,2.73,-0.07
-424,268,849,4.97,2.59,0.0
-431,269,846,6.16,2.52,0.14
-443,275,843,6.72,2.45,0.14
-446,280,842,6.72,2.17,0.14
-447,284,840,6.23,1.75,0.21
-444,288,839,5.53,1.26,0.28
-437,295,841,4.76,0.7,0.21
-434,298,842,3.71,0.28,0.14
-427,296,842,2.8,-0.21,0.14
-421,299,844,2.52,-0.56,0.14
-421,303,844,2.38,-0.84,0.28
-424,308,846,2.17,-1.05,0.35
-430,312,846,1.05,-1.26,0.42
-441,309,848,-0.28,-1.54,0.35
-444,305,846,-1.4,-1.75,0.28
-442,302,844,-2.73,-2.1,0.07
-441,297,846,-4.13,-2.38,0.07
-440,290,846,-5.46,-2.73,0.0
-434,284,852,-6.16,-3.01,-0.07
-427,278,854,-6.44,-3.08,0.0
-419,274,856,-6.3,-3.01,0.0
-413,264,858,-5.67,-2.94,-0.07
-413,255,863,-4.48,-2.66,0.0
-414,256,863,-2.45,-2.17,-0.07
-411,264,862,-0.07,-1.4,0.0
-417,265,859,1.68,-0.91,0.21
-425,279,864,2.52,-0.35,0.35
-434,278,860,2.73,-0.21,0.42
-443,275,856,2.24,-0.14,0.28
-448,275,856,1.75,0.07,0.0
-441,272,855,1.82,0.28,-0.14
-431,271,852,2.24,0.42,-0.14
-427,273,853,3.01,0.56,-0.07
-427,279,851,3.57,0.77,0.07
-420,278,851,4.2,0.84,0.0
-415,280,848,4.83,0.77,0.07
-414,286,849,5.32,0.77,0.14
-412,293,851,5.32,0.77,0.35
-414,295,853,4.83,0.56,0.49
-422,296,852,4.27,0.49,0.7
-427,296,849,4.13,0.49,0.84
-436,296,849,3.43,0.42,0.91
-444,295,846,2.59,0.21,0.7
-447,293,843,1.82,0.07,0.63
-445,295,843,0.91,-0.14,0.49
-440,292,840,0.35,-0.42,0.35
-435,292,844,0.07,-0.63,0.35
-426,297,845,-0.21,-0.84,0.35
-411,299,848,0.0,-0.98,0.35
-408,305,849,0.28,-1.05,0.56
-414,312,851,0.21,-1.19,0.77
-426,307,854,-1.19,-1.26,0.91
-433,295,853,-2.73,-1.47,0.91
-434,290,852,-3.22,-1.54,0.63
-435,287,852,-3.29,-1.47,0.56
-436,281,853,-3.36,-1.4,0.63
-436,279,853,-3.22,-1.4,0.63
-436,274,853,-3.15,-1.26,0.7
-435,268,852,-2.73,-1.12,0.7
-432,264,852,-1.82,-0.84,0.63
-429,266,850,0.21,-0.63,0.56
-429,274,848,2.17,-0.35,0.7
-432,288,849,2.94,-0.14,0.84
-431,300,850,2.8,-0.21,0.91
-424,303,850,1.96,-0.42,0.91
-422,302,850,0.84,-0.7,0.91
-424,294,849,0.14,-0.84,0.77
-430,287,843,0.35,-1.05,0.63
-438,285,840,0.91,-1.19,0.63
-442,286,844,1.12,-1.26,0.56
-441,284,847,0.91,-1.33,0.63
-433,280,848,1.33,-1.4,0.56
-427,280,852,2.24,-1.33,0.56
-421,284,854,2.73,-1.26,0.63
-418,288,856,3.01,-1.19,0.63
-419,285,855,2.52,-1.12,0.56
-420,281,858,2.38,-0.98,0.28
-423,282,850,3.08,-0.84,0.14
-430,284,850,3.85,-0.56,0.07
-430,292,852,4.69,-0.49,0.0
-429,302,840,5.18,-0.42,-0.14
-428,304,842,5.04,-0.56,-0.07
-436,308,841,4.76,-0.77,0.0
-439,303,843,4.34,-0.91,0.14
-431,306,847,3.78,-0.91,0.0
-419,306,850,3.5,-0.91,-0.07
-412,306,856,3.01,-0.91,-0.07
-419,307,851,2.17,-0.91,-0.07
-426,302,854,1.82,-0.91,-0.07
-431,306,855,0.98,-0.77,-0.21
-424,305,855,0.21,-0.49,-0.49
-416,301,852,0.07,-0.35,-0.7
-416,306,849,0.63,-0.07,-0.77
-421,309,846,1.05,0.14,-0.77
-427,312,842,0.77,0.07,-0.7
-434,312,840,0.14,-0.21,-0.7
-438,306,835,-0.35,-0.49,-0.77
-440,308,836,-0.84,-0.91,-0.77
-439,307,836,-1.4,-1.26,-0.84
-439,301,837,-2.03,-1.68,-0.77
-442,299,838,-2.66,-2.1,-0.77
-436,297,842,-2.94,-2.45,-0.91
-427,297,844,-2.94,-2.73,-0.91
-416,299,848,-2.59,-2.87,-0.98
-411,311,852,-2.24,-2.73,-1.05
-403,316,856,-2.52,-2.66,-0.98
-400,315,858,-3.01,-2.59,-0.98
-414,315,855,-3.57,-2.45,-0.98
-434,304,851,-4.06,-2.24,-0.98
-454,299,848,-4.69,-2.24,-1.05
-457,294,847,-5.46,-2.17,-1.12
-447,292,850,-6.3,-2.17,-1.26
-432,287,851,-7.07,-2.24,-1.47
-418,278,851,-6.93,-2.24,-1.4
-413,273,850,-6.3,-2.31,-1.19
-416,269,851,-5.74,-2.31,-0.98
-419,268,855,-5.18,-2.38,-0.84
-416,265,857,-4.69,-2.31,-0.63
-410,261,855,-3.64,-2.1,-0.56
-411,264,855,-2.03,-1.89,-0.42
-417,272,858,-0.7,-1.61,-0.21
-419,281,859,0.0,-1.47,0.0
-420,279,857,0.28,-1.54,0.21
-424,283,857,0.49,-1.4,0.28
-428,284,855,0.63,-1.19,0.28
-428,287,853,0.56,-1.19,0.28
-430,286,856,0.0,-1.19,0.28
-432,284,857,-0.56,-1.19,0.28
-432,277,859,-0.98,-1.12,0.28
-429,269,856,-0.49,-0.98,0.28
-419,265,859,0.35,-0.63,0.35
-414,266,856,1.68,-0.35,0.49
-414,275,857,2.8,-0.21,0.63
-420,276,853,2.73,-0.14,0.91
-423,276,848,3.15,-0.35,0.98
-430,278,847,3.71,-0.42,1.05
-440,279,843,3.71,-0.63,1.19
-441,282,844,3.64,-0.91,1.05
-441,275,839,3.43,-1.33,1.19
-435,273,839,4.69,-1.68,1.26
-433,284,843,5.6,-1.82,1.4
-422,292,848,5.74,-2.03,1.61
-411,300,852,5.32,-2.17,1.61
-407,303,853,4.83,-2.31,1.68
-410,308,855,3.99,-2.45,1.82
-412,311,859,2.73,-2.59,1.75
-410,313,859,1.54,-2.59,1.68
-409,316,864,0.49,-2.31,1.54
-408,308,861,-0.14,-2.03,1.4
-414,304,860,-0.28,-1.82,1.26
-429,298,856,-0.14,-1.54,1.26
-437,293,855,0.14,-1.26,1.33
-434,292,853,0.21,-1.12,1.12
-429,294,854,0.28,-0.84,0.91
-415,301,858,0.7,-0.63,0.7
-403,305,857,0.49,-0.56,0.77
-397,307,857,-0.28,-0.49,0.84
-396,303,858,-1.05,-0.56,0.77
-400,295,859,-0.98,-0.49,0.77
-401,291,860,-0.63,-0.28,0.63
-405,293,860,0.49,0.14,0.49
-411,295,857,1.89,0.56,0.42
-418,304,856,2.87,0.91,0.56
-420,307,858,3.08,1.26,0.63
-424,306,858,2.31,1.54,0.7
-423,302,859,1.12,1.68,0.49
-423,284,857,0.14,1.68,0.28
-423,277,854,0.35,1.75,0.07
-427,279,853,1.19,1.96,0.0
-429,281,850,1.68,2.03,0.0
-432,282,848,2.24,2.1,-0.07
-429,281,842,3.29,2.17,-0.14
-422,291,841,4.48,2.24,-0.14
-418,304,841,5.32,2.17,-0.14
-416,313,842,5.6,1.96,-0.07
-419,320,837,5.32,1.61,-0.07
-429,322,837,4.55,1.26,0.0
-441,322,835,3.36,0.84,0.07
-440,322,839,2.52,0.49,0.07
-439,319,838,1.19,0.14,0.07
-438,311,839,-0.21,-0.35,0.0
-436,306,837,-1.19,-0.91,-0.07
-432,303,839,-2.03,-1.33,-0.14
-426,299,840,-2.73,-1.82,-0.14
-416,301,841,-2.45,-2.31,-0.28
-420,309,841,-2.1,-2.59,-0.28
-426,312,840,-1.89,-2.87,-0.14
-430,317,839,-1.96,-3.15,-0.07
-435,323,840,-2.31,-3.36,0.0
-429,330,840,-2.73,-3.64,0.0
-427,333,839,-4.06,-3.99,0.0
-428,328,838,-6.09,-4.62,0.0
-434,319,840,-8.12,-5.18,0.0
-445,309,844,-9.87,-5.6,0.0
-446,296,849,-11.2,-5.95,-0.35
-437,277,851,-12.04,-6.23,-0.49
-427,270,853,-11.69,-6.23,-0.7
-414,269,855,-10.15,-5.95,-0.77
-403,275,856,-8.33,-5.74,-0.7
-401,286,862,-7.84,-5.53,-0.49
-399,281,863,-7.77,-5.46,-0.42
-395,275,862,-7.0,-5.53,-0.35
-398,268,861,-5.67,-5.32,-0.28
-408,266,861,-4.13,-4.97,-0.07
-418,271,864,-3.29,-4.62,0.21
-422,273,865,-2.94,-4.55,0.21
-417,273,867,-2.94,-4.34,0.14
-411,277,867,-3.15,-4.13,-0.07
-408,280,866,-3.36,-3.85,-0.07
-409,273,864,-3.43,-3.71,0.0
-411,275,866,-3.22,-3.43,0.07
-410,276,866,-2.8,-3.08,0.07
-407,270,869,-2.73,-2.73,0.14
-404,270,870,-2.31,-2.59,0.07
-403,271,871,-1.54,-2.31,0.0
-400,267,876,-1.12,-1.96,0.0
-395,265,876,-0.28,-1.47,0.0
-390,263,876,1.19,-0.91,0.07
-395,264,880,2.1,-0.21,0.28
-402,260,877,2.87,0.42,0.28
-404,257,873,4.27,1.05,0.21
-408,265,869,5.88,1.61,0.21
-409,279,869,6.79,1.96,0.35
-407,292,864,6.65,2.17,0.42
-402,300,863,5.95,2.24,0.35
-402,304,861,4.9,2.1,0.42
-406,304,858,3.57,1.89,0.49
-409,295,857,2.31,1.68,0.56
-414,284,856,1.4,1.47,0.63
-419,275,851,1.75,1.4,0.7
-420,272,849,2.8,1.33,0.77
