acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-1003,-7,37,1.68,4.06,1.54
-1002,-9,34,1.68,4.55,1.82
-1001,-7,31,1.75,4.69,2.03
-1002,-5,27,1.82,4.48,1.75
-1004,-3,24,1.96,4.13,1.33
-1003,-2,25,1.96,3.78,1.19
-1004,-2,26,2.17,3.78,1.33
-1002,-1,22,1.89,4.13,1.4
-1002,-3,21,1.47,4.2,1.47
-1004,-3,21,1.19,4.41,1.68
-1004,-3,20,1.05,4.34,2.03
-1003,-3,19,1.26,4.13,2.31
-1004,-4,17,1.05,4.06,2.38
-1002,-2,14,0.7,4.27,2.31
-1005,-3,11,0.56,4.2,2.31
-1003,0,8,1.05,3.29,2.03
-1005,2,7,0.84,2.8,2.38
-998,10,8,0.84,2.66,2.03
-1001,8,10,1.05,2.59,1.47
-1006,4,10,1.26,3.01,0.84
-1004,0,9,1.12,3.15,1.12
-1001,3,10,1.47,3.08,1.54
-1001,6,13,1.89,3.15,1.61
-1000,5,19,2.24,3.5,1.26
-1000,6,20,2.73,4.13,1.05
-1001,7,27,3.36,4.69,0.91
-1000,7,31,4.2,5.88,0.7
-997,9,29,4.9,7.14,0.42
-999,7,21,5.32,7.84,-0.35
-1002,6,15,5.46,7.84,-1.12
-1001,7,6,5.25,7.14,-1.75
-1003,5,-1,5.25,5.6,-2.24
-1006,-1,-6,4.9,3.99,-2.52
-1006,-4,-4,4.69,2.45,-2.66
-1005,-2,-1,4.27,1.61,-1.96
-1000,1,-1,3.71,1.82,-1.47
-998,8,-2,3.22,2.66,-1.47
-998,8,-3,2.38,3.43,-2.24
-1000,7,-4,1.54,4.34,-3.57
-1001,4,-2,0.77,5.32,-4.55
-1003,2,0,0.35,6.44,-4.76
-1000,0,-4,-0.21,7.49,-4.69
-999,-1,-8,-0.98,7.98,-5.11
-998,0,-11,-2.1,8.82,-5.95
-997,4,-12,-3.15,9.24,-7.14
-999,6,-8,-3.64,9.52,-8.4
-1000,8,-6,-3.99,10.22,-9.45
-998,8,-1,-4.55,11.48,-10.5
-993,11,-6,-5.39,13.51,-11.9
-993,9,-6,-6.58,15.47,-14.0
-995,4,-7,-7.7,17.64,-16.38
-996,0,-9,-8.96,20.02,-18.41
-998,-8,-15,-9.45,21.91,-19.46
-1000,-20,-16,-9.45,23.45,-19.88
-999,-29,-35,-9.52,24.64,-19.74
-1001,-37,-50,-9.38,24.5,-19.67
-1003,-47,-53,-9.38,23.52,-19.53
-1006,-55,-57,-9.1,22.68,-18.83
-1004,-60,-64,-8.61,21.98,-17.15
-1002,-63,-69,-7.91,21.14,-15.12
-1005,-72,-75,-7.0,20.37,-13.3
-1010,-83,-80,-5.74,18.97,-10.78
-1010,-90,-82,-4.41,17.57,-7.42
-1008,-83,-99,-3.01,16.52,-3.99
-1005,-91,-100,-2.31,13.72,-0.98
-1007,-85,-104,-1.54,11.27,1.26
-1009,-81,-111,-0.7,7.98,3.71
-1010,-70,-107,0.35,4.13,5.53
-1007,-62,-105,1.12,1.05,7.07
-997,-49,-103,1.68,-1.33,7.7
-998,-43,-93,1.82,-3.01,7.84
-1000,-39,-86,1.47,-3.64,7.98
-995,-29,-81,1.19,-3.64,7.77
-995,-26,-74,1.26,-3.43,7.0
-998,-26,-71,0.98,-3.01,5.81
-998,-28,-66,0.56,-1.89,4.69
-997,-31,-63,0.21,-0.77,4.34
-994,-30,-65,0.14,0.42,4.13
-995,-32,-69,0.0,1.54,3.43
-1001,-40,-69,-0.28,2.31,2.73
-1001,-43,-72,-0.49,3.08,3.15
-998,-38,-78,-0.42,3.29,3.78
-1000,-37,-74,-0.28,3.64,3.71
-999,-34,-77,-0.21,4.27,3.5
-999,-33,-79,-0.28,4.41,3.5
-999,-32,-79,-0.35,4.48,3.57
-998,-28,-86,-0.7,4.41,3.43
-998,-27,-87,-0.77,3.99,3.01
-998,-26,-91,-0.56,3.5,2.73
-1000,-27,-91,-0.42,3.08,2.38
-998,-25,-95,-0.42,2.73,2.38
-996,-25,-95,-0.42,2.24,2.1
-1001,-27,-90,-0.14,1.89,1.68
-999,-27,-92,0.0,1.75,1.47
-996,-25,-93,0.14,1.26,1.4
-999,-24,-89,0.21,0.77,0.91
-1000,-25,-89,0.28,0.77,0.63
-998,-24,-90,0.42,0.63,0.63
-997,-25,-92,0.42,0.49,0.42
-998,-26,-92,0.35,0.35,-0.21
-1000,-29,-93,0.42,-0.21,-0.63
-1001,-31,-92,0.56,-0.7,-0.28
-1001,-31,-93,0.91,-0.98,0.21
-1001,-33,-89,0.98,-1.05,0.35
-1001,-34,-90,0.91,-0.56,0.56
-998,-29,-93,0.77,-0.63,1.12
-997,-26,-92,0.77,-0.98,1.19
-997,-23,-89,0.84,-1.26,0.91
-998,-22,-87,0.91,-1.4,0.56
-998,-22,-88,1.12,-1.4,0.28
-997,-23,-86,1.12,-1.26,0.0
-999,-26,-87,0.91,-0.84,-0.14
-998,-26,-91,0.63,-0.7,-0.14
-999,-27,-89,0.49,-0.91,0.07
-998,-24,-89,0.56,-0.84,0.14
-998,-24,-91,0.56,-0.91,-0.28
-1000,-27,-87,0.7,-0.98,-0.56
-1001,-28,-91,0.63,-1.05,-0.21
-998,-26,-89,0.42,-1.4,0.0
-997,-24,-89,0.42,-1.61,-0.14
-998,-23,-88,0.35,-1.82,-0.35
-1000,-24,-88,0.21,-1.75,-0.49
-998,-21,-86,0.14,-1.4,-0.63
-999,-24,-84,0.28,-1.26,-0.91
-1001,-30,-84,0.49,-1.05,-0.84
-1000,-31,-85,0.21,-0.98,-0.28
-998,-29,-85,0.07,-0.84,0.07
-997,-25,-86,-0.07,-0.84,0.0
-998,-23,-86,0.0,-0.91,-0.21
-999,-26,-85,0.21,-0.91,-0.35
-999,-28,-86,0.21,-0.7,-0.35
-999,-29,-91,0.21,-0.49,-0.21
-1000,-29,-91,-0.07,-0.63,-0.21
-1001,-27,-89,-0.07,-1.05,-0.07
-998,-23,-91,0.07,-1.4,0.14
-997,-21,-91,0.21,-1.75,0.07
-998,-23,-91,0.35,-1.75,-0.28
-1000,-27,-88,0.21,-1.89,-0.35
-1002,-30,-87,0.35,-2.03,0.0
-998,-26,-87,0.56,-2.03,0.42
-999,-28,-87,0.7,-1.96,0.56
-1001,-31,-88,0.63,-1.96,0.77
-1000,-27,-89,0.56,-2.24,1.12
-997,-24,-83,0.49,-2.38,1.12
-998,-24,-78,0.56,-2.31,0.91
-1001,-24,-78,0.77,-2.03,0.98
-999,-24,-80,0.77,-1.54,0.98
-997,-22,-84,0.63,-1.33,0.91
-999,-22,-86,0.49,-1.33,0.56
-1000,-23,-86,0.35,-1.47,0.35
-1000,-24,-85,0.28,-1.61,0.42
-998,-22,-83,0.42,-1.68,0.49
-999,-22,-84,0.42,-1.47,0.42
-1000,-24,-85,0.35,-1.4,0.28
-1003,-24,-83,0.21,-1.4,0.56
-999,-24,-84,0.14,-1.33,0.98
-998,-22,-82,0.14,-1.26,1.19
-997,-20,-81,0.07,-1.19,1.05
-998,-19,-81,0.0,-0.84,0.77
-1000,-21,-78,-0.14,-0.42,0.42
-998,-21,-81,-0.07,-0.14,0.49
-997,-20,-82,-0.07,-0.07,0.35
-998,-23,-85,-0.21,-0.07,0.0
-1000,-25,-85,-0.35,-0.28,-0.14
-1000,-22,-87,-0.28,-0.56,0.21
-999,-20,-87,-0.14,-0.84,0.28
-1000,-21,-84,0.0,-0.98,0.07
-1001,-22,-84,0.0,-0.84,0.14
-1000,-23,-86,0.0,-0.77,0.35
-1000,-22,-85,0.0,-0.77,0.49
-998,-19,-84,0.14,-0.77,0.49
-998,-19,-85,0.28,-1.05,0.21
-1001,-20,-82,0.35,-1.19,0.07
-999,-20,-83,0.42,-1.05,0.14
-998,-18,-85,0.28,-0.98,0.14
-1000,-18,-84,0.35,-0.98,-0.14
-999,-19,-85,0.42,-0.98,-0.14
-998,-20,-84,0.49,-0.98,-0.07
-1000,-21,-84,0.42,-0.98,0.0
-999,-21,-84,0.21,-0.91,0.14
-1000,-20,-84,0.21,-0.98,0.35
-998,-21,-83,0.14,-1.26,0.35
-1000,-23,-82,0.21,-1.33,0.35
-999,-23,-80,0.07,-1.19,0.77
-998,-20,-80,0.07,-1.05,1.05
-998,-18,-80,0.21,-0.77,0.84
-998,-18,-79,0.21,-0.77,0.63
-999,-17,-81,0.42,-0.84,0.63
-998,-17,-80,0.35,-0.84,0.49
-999,-17,-82,-0.07,-0.63,0.14
-1000,-16,-78,-0.14,-0.56,-0.14
-1000,-16,-79,0.0,-0.42,-0.21
-1000,-19,-81,0.21,-0.07,-0.28
-999,-18,-83,0.21,0.07,-0.14
-999,-17,-85,0.07,0.21,-0.07
-998,-19,-86,0.07,0.21,-0.21
-1000,-20,-86,0.0,0.0,-0.21
-999,-20,-86,0.28,-0.42,-0.07
-1001,-21,-85,0.42,-0.7,0.0
-1002,-22,-85,0.42,-0.63,0.14
-999,-22,-86,0.14,-0.77,0.42
-1000,-21,-82,-0.07,-1.05,0.63
-999,-18,-80,-0.07,-1.05,0.77
-999,-16,-79,-0.21,-1.05,0.7
-1000,-16,-77,-0.14,-0.84,0.63
-998,-15,-80,-0.07,-0.35,0.56
-998,-14,-81,-0.07,-0.07,0.35
-997,-12,-83,0.0,0.14,-0.07
-999,-13,-87,0.0,0.14,-0.49
-1001,-18,-88,0.0,-0.07,-0.7
-1001,-20,-87,-0.14,-0.28,-0.56
-999,-17,-89,-0.14,-0.56,-0.21
-998,-16,-87,-0.07,-0.84,-0.21
-1000,-17,-83,0.0,-0.98,-0.28
-1000,-18,-84,0.07,-0.98,0.07
-999,-16,-84,-0.07,-0.91,0.35
-998,-18,-81,-0.21,-0.84,0.14
-1001,-20,-79,-0.21,-0.63,0.0
-1000,-20,-81,-0.21,-0.49,0.21
-1000,-19,-82,-0.28,-0.56,0.42
-999,-17,-81,-0.42,-0.63,0.42
-999,-17,-82,-0.35,-0.56,0.42
-999,-17,-85,-0.14,-0.56,0.49
-997,-13,-85,-0.21,-0.56,0.42
-999,-11,-84,-0.14,-0.49,0.0
-1001,-13,-84,0.0,-0.35,-0.28
-998,-14,-86,0.07,-0.28,-0.21
-999,-13,-87,-0.07,-0.21,-0.21
-1001,-17,-87,-0.21,-0.21,-0.21
-999,-17,-90,-0.07,-0.35,0.0
-1001,-19,-88,-0.28,-0.7,0.28
-1001,-19,-86,-0.28,-0.91,0.56
-999,-15,-82,-0.14,-0.91,0.84
-998,-13,-79,0.07,-0.77,0.84
-999,-12,-80,0.21,-0.42,0.63
-1000,-14,-78,0.21,-0.14,0.49
-999,-16,-78,0.28,0.14,0.21
-999,-19,-78,0.28,0.35,0.21
-1001,-22,-78,0.42,0.7,0.35
-1001,-27,-78,0.49,1.12,1.12
-1003,-25,-83,0.63,1.26,2.38
-999,-19,-84,0.7,1.05,3.29
-998,-12,-89,0.21,1.33,3.64
-999,-5,-92,0.07,1.47,3.78
-999,0,-98,-0.35,1.4,3.71
-997,5,-100,-0.84,1.19,3.22
-998,9,-99,-0.56,0.63,2.38
-997,7,-102,-0.14,-0.21,1.47
-997,2,-102,0.21,-1.05,0.63
-997,-4,-97,0.49,-1.82,-0.07
-998,-9,-94,0.7,-2.45,-0.56
-998,-12,-89,0.98,-2.94,-0.91
-999,-19,-82,1.12,-3.15,-1.26
-999,-22,-78,1.33,-3.08,-1.61
-998,-23,-76,1.54,-3.01,-1.82
-1000,-25,-74,1.75,-3.08,-1.75
-1001,-25,-73,1.96,-2.94,-1.33
-1002,-22,-75,2.03,-2.8,-0.63
-1001,-19,-79,2.45,-2.94,0.28
-999,-18,-81,2.1,-2.94,0.42
-1000,-14,-84,1.54,-2.59,0.28
-1001,-12,-82,1.26,-2.45,0.56
-1001,-9,-80,0.98,-2.45,1.12
-1000,-8,-81,0.84,-2.31,1.54
-1001,-8,-79,0.56,-2.17,2.1
-1000,-5,-79,0.21,-2.1,2.66
-995,0,-76,-0.63,-1.54,2.66
-998,1,-75,-1.33,-0.56,1.96
-999,3,-72,-1.54,-0.07,1.33
-996,3,-74,-1.89,0.63,1.12
-998,1,-77,-2.31,1.19,0.7
-999,0,-78,-2.59,1.54,0.28
-1000,-2,-83,-2.8,1.75,0.14
-998,-4,-88,-3.01,1.75,0.0
-1001,-7,-88,-3.22,1.54,-0.28
-1001,-8,-89,-3.01,1.26,-0.21
-998,-7,-88,-2.66,0.84,-0.21
-1000,-8,-91,-2.31,0.77,-0.49
-1000,-9,-91,-1.89,0.49,-0.77
-1002,-12,-90,-1.47,0.0,-0.91
-1001,-14,-93,-0.7,-0.49,-0.63
-999,-13,-93,-0.42,-1.05,-0.35
-999,-12,-93,-0.35,-1.61,-0.28
-998,-7,-92,-0.14,-2.1,-0.21
-999,-5,-88,0.14,-2.59,-0.35
-998,-4,-85,0.49,-2.8,-0.63
-999,-4,-83,0.56,-2.8,-0.84
-998,-3,-81,0.63,-2.73,-0.84
-1002,-6,-81,1.19,-2.59,-0.7
-999,-8,-82,1.54,-2.8,-0.35
-1000,-9,-84,1.47,-2.73,-0.42
-999,-7,-82,1.26,-2.8,-0.49
-999,-6,-78,1.12,-2.66,-0.35
-999,-5,-77,0.91,-2.24,-0.42
-1000,-3,-76,0.49,-1.75,-0.56
-997,-2,-77,0.42,-1.4,-0.56
-999,-2,-74,0.21,-1.19,-0.56
-999,-4,-75,-0.07,-0.77,-0.7
-1000,-4,-76,-0.21,-0.28,-0.7
-999,-5,-77,-0.28,0.07,-0.7
-999,-7,-79,-0.28,0.49,-0.77
-1001,-9,-82,-0.28,0.63,-0.77
-1000,-12,-84,-0.35,0.56,-0.63
-1001,-10,-86,-0.56,0.49,-0.21
-1000,-10,-84,-0.7,0.21,0.14
-1000,-7,-81,-0.42,0.07,0.28
-1000,-8,-81,-0.21,0.0,0.21
-1000,-8,-82,-0.07,0.21,0.14
-999,-7,-82,-0.28,0.35,0.21
-998,-6,-82,-0.35,0.35,0.21
-999,-4,-84,-0.42,0.28,0.14
-999,-5,-84,-0.42,0.07,-0.07
-1000,-6,-86,-0.21,-0.14,-0.14
-999,-7,-86,-0.07,-0.35,0.0
-999,-6,-87,0.0,-0.49,0.0
-999,-7,-86,0.0,-0.77,-0.07
-1000,-8,-82,-0.14,-0.91,-0.14
-999,-8,-81,-0.14,-0.77,-0.07
-999,-7,-81,-0.07,-0.84,0.07
-999,-7,-82,-0.07,-0.84,0.0
-999,-5,-82,-0.21,-0.63,-0.14
-999,-6,-81,-0.28,-0.7,-0.14
-998,-7,-78,-0.28,-0.63,-0.14
-999,-6,-78,-0.35,-0.35,-0.07
-999,-4,-80,-0.28,-0.14,-0.07
-998,-4,-81,-0.35,-0.07,-0.21
-999,-5,-83,-0.49,0.0,-0.49
-1000,-7,-85,-0.42,0.0,-0.56
-999,-8,-85,-0.35,-0.35,-0.28
-999,-8,-86,-0.07,-0.7,-0.14
-999,-8,-87,0.14,-1.05,-0.07
-999,-8,-86,0.14,-1.26,0.0
-1000,-8,-82,0.14,-1.47,0.07
-1000,-8,-81,0.42,-1.61,0.49
-1002,-8,-82,0.91,-1.68,0.91
-1001,-14,-86,1.26,-1.96,1.4
-1001,-14,-89,1.54,-2.45,1.96
-1000,-15,-91,1.89,-3.15,2.52
-1006,-13,-94,2.52,-3.99,3.22
-997,-8,-89,2.52,-4.9,3.92
-998,-1,-85,2.8,-5.18,3.78
-999,1,-80,3.29,-5.32,3.57
-998,1,-78,3.64,-5.46,3.36
-1002,-2,-74,3.57,-5.25,3.36
-1000,0,-73,3.36,-4.76,3.71
-998,2,-74,3.01,-4.69,3.92
-1000,1,-73,2.87,-4.55,3.78
-1001,2,-71,2.73,-4.62,3.64
-1000,5,-73,2.66,-4.55,3.5
-997,8,-67,2.52,-4.2,2.94
-999,10,-67,2.31,-3.57,2.31
-999,9,-67,2.03,-3.01,1.89
-999,9,-67,1.54,-2.52,1.61
-998,10,-68,1.19,-2.31,1.33
-1001,8,-69,0.98,-2.1,0.91
-999,5,-71,0.56,-1.96,0.7
-998,6,-72,0.21,-1.54,0.42
-999,9,-70,0.14,-1.4,0.14
-1001,8,-70,0.28,-1.26,-0.21
-998,6,-71,0.49,-1.19,-0.35
-1000,6,-73,0.56,-1.33,-0.42
-1000,8,-71,0.7,-1.61,-0.7
-1000,6,-72,0.77,-1.82,-1.05
-1003,0,-71,0.7,-1.89,-1.05
-1004,-2,-71,0.42,-1.75,-0.56
-1004,-4,-68,0.07,-1.68,0.07
-1004,-3,-67,0.0,-1.33,0.7
-999,1,-68,0.07,-1.33,1.12
-998,3,-66,0.35,-1.33,1.19
-1002,4,-66,0.42,-1.12,0.91
-1001,3,-67,0.42,-0.98,0.98
-1000,6,-71,0.56,-0.98,1.26
-1000,3,-72,0.56,-1.26,1.61
-1000,3,-71,0.7,-1.82,1.82
-1001,2,-71,0.56,-1.82,1.96
-1003,1,-72,0.77,-2.1,2.52
-1005,-1,-74,1.05,-2.8,3.5
-1005,-1,-75,1.26,-3.71,4.76
-1001,0,-76,1.54,-4.55,5.74
-1001,4,-70,1.61,-5.25,6.44
-1002,11,-67,1.82,-5.6,6.86
-1000,14,-64,1.96,-5.6,6.93
-997,19,-62,2.03,-5.46,6.72
-997,24,-60,2.17,-5.18,6.09
-994,28,-58,1.68,-4.48,5.25
-997,28,-56,1.19,-3.57,4.13
-997,28,-54,1.12,-2.87,3.43
-996,28,-58,0.91,-2.31,2.66
-995,27,-57,0.49,-1.68,1.47
-999,22,-55,0.0,-0.98,0.7
-1001,21,-56,0.07,-0.49,0.56
-1000,20,-59,0.21,-0.35,0.63
-1000,17,-63,0.07,-0.35,0.63
-1001,18,-63,-0.14,-0.56,0.7
-1000,21,-65,-0.28,-0.91,0.91
-998,25,-66,-0.07,-1.26,0.7
-1000,22,-67,-0.14,-1.47,0.14
-1001,23,-66,-0.28,-1.68,-0.21
-1000,23,-64,-0.28,-1.82,-0.35
-1000,25,-62,-0.14,-1.89,-0.49
-999,24,-62,0.14,-1.82,-0.7
-1001,20,-61,0.28,-1.89,-0.77
-1002,15,-63,0.21,-1.89,-0.63
-1001,17,-63,0.21,-1.96,-0.35
-999,20,-60,0.21,-2.17,-0.28
-1000,19,-57,0.49,-2.17,-0.42
-1002,17,-57,0.49,-2.1,-0.35
-1001,18,-57,0.49,-1.96,-0.21
-1000,20,-57,0.49,-1.82,-0.21
-1001,19,-57,0.63,-1.96,-0.14
-1001,20,-59,0.84,-1.89,-0.14
-999,21,-58,0.77,-1.89,-0.21
-1000,19,-57,0.77,-1.89,-0.21
-1001,20,-57,0.49,-1.82,-0.14
-1000,21,-57,0.28,-1.82,0.0
-1001,21,-54,0.28,-1.89,0.07
-1002,19,-54,0.28,-1.75,0.14
-999,21,-57,0.21,-1.47,0.35
-1001,20,-55,0.0,-1.47,0.42
-1001,20,-56,0.0,-1.4,0.42
-1001,22,-59,0.14,-1.47,0.42
-1001,22,-61,-0.21,-1.68,0.35
-1002,22,-57,-0.21,-1.75,0.07
-1001,23,-57,-0.14,-1.68,0.07
-1000,22,-57,-0.14,-1.68,0.0
-1002,18,-54,0.0,-1.68,0.0
-1002,21,-56,0.07,-1.68,0.42
-1000,23,-57,0.14,-1.82,0.49
-999,22,-52,0.14,-1.75,0.0
-999,22,-53,0.14,-1.47,-0.28
-1000,23,-54,0.14,-1.26,-0.28
-1001,23,-53,0.0,-1.19,-0.49
-1000,24,-55,0.14,-1.12,-0.77
-1001,23,-56,0.28,-1.33,-0.77
-1000,22,-55,0.35,-1.33,-0.84
-1000,23,-56,0.21,-1.19,-0.84
-1000,25,-55,0.14,-1.12,-0.98
-1000,23,-53,0.21,-1.12,-1.12
-1002,19,-50,0.21,-0.91,-1.05
-1001,17,-51,0.21,-0.49,-0.84
-1001,17,-53,0.0,-0.21,-0.56
-1001,18,-53,-0.21,0.07,-0.35
-999,21,-54,0.0,0.0,-0.28
-1000,23,-55,0.07,-0.28,-0.56
-1000,20,-56,0.14,-0.28,-0.84
-1001,21,-56,-0.07,-0.35,-0.98
-1001,22,-56,-0.07,-0.56,-0.84
-1002,22,-56,0.07,-0.63,-0.77
-1002,19,-57,0.14,-0.91,-0.77
-1003,17,-58,0.07,-0.91,-0.56
-1003,19,-56,-0.07,-0.98,-0.21
-1000,20,-54,0.07,-1.05,0.0
-999,21,-53,0.14,-1.26,-0.07
-1002,22,-52,0.21,-1.4,-0.14
-1002,19,-50,0.42,-1.26,-0.21
-998,20,-53,0.49,-1.12,-0.28
-999,22,-52,0.42,-0.84,-0.63
-1000,22,-51,0.49,-0.7,-1.12
-1001,17,-47,0.63,-0.56,-1.26
-1005,21,-63,1.75,0.49,-1.33
-999,16,-49,0.42,-0.35,-0.91
-1003,20,-59,0.42,0.0,-1.05
-1001,19,-54,0.63,-0.49,-0.63
-1003,17,-54,0.63,-0.49,-0.35
-1001,17,-53,1.05,-0.35,-0.14
-999,20,-58,0.63,-0.28,0.14
-1001,25,-56,0.42,-0.21,-0.07
-1000,21,-52,0.28,-0.35,-0.42
-1002,20,-54,0.21,-0.42,-0.7
-1000,21,-54,0.0,-0.14,-0.49
-1001,21,-56,0.07,-0.07,-0.49
-1000,21,-60,0.28,-0.14,-0.42
-1001,18,-61,0.28,-0.56,-0.28
-1000,21,-59,0.28,-0.91,-0.21
-1000,22,-56,0.28,-1.19,-0.35
-1000,21,-56,0.56,-1.26,-0.63
-1002,18,-56,0.77,-1.4,-0.7
-1002,17,-57,0.63,-1.47,-0.49
-999,20,-57,0.42,-1.47,-0.42
-999,21,-54,0.49,-1.54,-0.56
-1001,20,-54,0.7,-1.4,-0.84
-999,19,-55,0.91,-1.47,-0.98
-999,18,-53,0.91,-1.68,-0.84
-1001,17,-54,0.91,-1.61,-0.7
-999,19,-53,0.77,-1.61,-0.63
-1000,20,-52,0.7,-1.54,-0.77
-1001,19,-54,0.84,-1.33,-0.98
-1003,16,-54,0.77,-1.4,-0.98
-1002,17,-53,0.77,-1.47,-0.77
-1002,18,-52,0.49,-1.54,-0.56
-1002,18,-50,0.35,-1.54,-0.42
-1000,18,-48,0.42,-1.47,-0.35
-1001,19,-50,0.42,-1.33,-0.21
-1002,18,-51,0.28,-1.12,-0.28
-1002,17,-50,0.14,-0.98,-0.35
-1001,17,-49,0.14,-0.91,-0.35
-1001,18,-48,0.21,-0.77,-0.14
-1001,21,-51,-0.07,-0.35,-0.07
-999,22,-51,-0.28,-0.14,-0.14
-1000,23,-54,-0.35,-0.07,-0.21
-1000,24,-55,-0.21,-0.14,-0.35
-1002,21,-58,-0.07,-0.28,-0.42
-1001,19,-59,-0.21,-0.56,-0.56
-1003,19,-57,-0.28,-0.7,-0.35
-1002,21,-57,-0.14,-1.05,-0.21
-1000,20,-54,0.07,-1.4,-0.21
-1000,19,-54,0.28,-1.47,-0.35
-1003,19,-52,0.35,-1.4,-0.49
-1000,19,-53,0.28,-1.33,-0.49
-1001,18,-52,0.14,-1.4,-0.42
-1002,18,-50,0.0,-1.4,-0.35
-1001,18,-48,-0.28,-1.26,-0.42
-1002,19,-45,-0.28,-1.12,-0.56
-1001,21,-46,-0.21,-0.77,-0.63
-1000,19,-47,-0.07,-0.56,-0.77
-1001,17,-49,0.07,-0.35,-0.91
-1001,16,-49,0.07,-0.21,-0.91
-1001,15,-50,0.0,0.07,-0.77
-1001,16,-54,0.0,0.42,-0.42
-1001,18,-55,-0.14,0.42,-0.28
-1002,19,-55,-0.07,0.28,-0.28
-1001,17,-55,-0.28,0.07,-0.14
-1002,19,-56,-0.56,-0.07,0.0
-1001,21,-54,-0.63,-0.21,0.14
-1000,22,-54,-0.56,-0.28,0.21
-1001,21,-55,-0.49,-0.14,0.0
-1003,20,-54,-0.56,0.0,-0.14
-1000,21,-55,-0.35,0.28,-0.07
-999,23,-54,-0.21,0.35,-0.07
-1000,21,-55,-0.28,0.21,-0.28
-1000,23,-55,-0.28,0.21,-0.42
-1000,21,-53,-0.35,0.07,-0.63
-999,22,-52,-0.35,0.07,-0.84
-999,19,-52,-0.35,0.07,-1.12
-999,16,-51,-0.21,0.07,-1.33
-1002,19,-51,0.07,0.0,-1.12
-1001,13,-50,-0.21,0.28,-0.84
-1002,15,-50,-0.28,0.77,-0.91
-1000,13,-51,-0.28,0.84,-0.7
-1002,14,-54,-0.21,0.91,-0.42
-1001,16,-54,-0.21,0.98,-0.49
-1000,17,-55,-0.35,0.98,-0.42
-1001,20,-55,-0.49,1.12,-0.35
-1000,23,-54,-0.56,1.4,-0.49
-999,24,-54,-0.49,1.54,-0.77
-998,26,-56,-0.77,1.96,-1.19
-998,27,-54,-1.33,2.45,-1.82
-998,26,-53,-1.54,3.15,-2.52
-1001,22,-54,-1.33,3.64,-2.59
-1001,18,-58,-1.12,3.99,-2.31
-999,17,-56,-1.33,4.34,-2.52
-999,16,-59,-1.68,5.04,-2.87
-1002,11,-59,-1.54,5.53,-2.87
-1006,4,-64,-1.47,5.95,-2.38
-1005,0,-69,-1.33,5.74,-1.19
-1006,3,-73,-1.12,5.18,0.28
-1000,9,-75,-1.26,4.41,1.12
-1000,14,-75,-1.19,3.71,1.19
-1000,17,-73,-1.26,3.29,1.05
-1001,19,-72,-1.19,3.22,1.05
-998,22,-70,-1.05,3.15,0.91
-1000,24,-68,-0.84,3.43,0.84
-999,21,-68,-0.56,3.85,0.7
-999,20,-66,-0.42,4.27,0.49
-999,18,-68,-0.28,4.97,0.21
-999,15,-70,-0.21,5.53,0.07
-1001,14,-68,-0.07,5.88,0.14
-994,12,-60,0.7,6.65,0.14
-1002,18,-86,0.91,7.07,-0.07
-999,14,-77,0.07,6.79,-0.14
-996,16,-72,-0.14,7.07,-0.35
-1000,22,-85,0.28,8.12,-0.56
-996,14,-68,-0.07,8.68,-0.56
-1003,20,-82,-0.21,10.43,-0.49
-997,21,-89,-0.56,11.13,-0.42
-996,17,-97,-0.77,10.85,-0.7
-1001,23,-102,-0.84,9.66,-0.98
-997,17,-98,-1.89,9.31,-1.12
-997,20,-88,-1.68,9.52,-1.47
-997,21,-88,-0.98,10.99,-1.82
-993,22,-91,-1.12,12.46,-1.68
-996,22,-102,-0.91,13.51,-2.1
-998,17,-101,-1.05,13.72,-2.45
-998,15,-101,-1.12,13.72,-2.66
-997,12,-101,-0.98,13.86,-2.66
-997,10,-105,-0.77,14.21,-2.31
-995,12,-110,-0.77,14.56,-2.24
-995,9,-113,-0.42,14.21,-1.96
-999,11,-109,0.35,13.72,-1.4
-998,10,-117,0.56,13.3,-1.05
-996,8,-116,0.84,13.16,-0.56
-997,8,-114,1.4,13.93,-0.14
-999,9,-118,2.66,15.05,0.7
-997,10,-124,3.01,15.26,1.82
-993,5,-136,3.36,14.91,3.01
-991,9,-144,3.36,14.0,3.57
-995,12,-145,2.73,13.02,3.43
-995,9,-143,2.8,12.46,3.5
-993,13,-150,2.52,12.74,3.43
-990,13,-157,1.75,12.39,3.5
-991,18,-165,1.19,11.83,3.22
-993,20,-168,0.49,9.8,2.87
-995,23,-168,0.91,7.77,2.94
-991,28,-167,1.12,5.6,3.22
-988,27,-168,1.33,3.78,3.01
-990,28,-167,1.47,2.8,2.45
-988,28,-168,1.33,2.03,1.61
-986,27,-165,1.05,0.91,0.56
-989,24,-160,0.91,-0.14,-0.28
-992,17,-153,0.77,-0.56,-0.7
-992,16,-152,0.7,-0.42,-0.63
-991,18,-149,0.63,-0.14,-0.14
-990,19,-151,0.7,0.07,0.0
-989,20,-154,0.98,-0.28,-0.14
-989,19,-154,1.05,-0.63,-0.49
-990,18,-156,1.12,-0.91,-0.84
-989,18,-160,1.05,-1.33,-1.05
-990,19,-159,0.84,-1.75,-1.47
-993,20,-154,0.98,-2.17,-1.4
-992,19,-155,1.19,-2.52,-0.91
