acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-972,-103,241,1.89,0.21,0.35
-967,-100,242,1.89,0.21,0.35
-966,-95,242,1.68,0.14,0.35
-968,-91,242,1.19,0.07,0.42
-970,-88,241,0.07,-0.21,0.56
-971,-91,240,-1.4,-0.42,0.56
-973,-101,238,-2.52,-0.49,0.63
-970,-106,236,-2.87,-0.56,0.49
-968,-106,238,-2.17,-0.63,0.42
-968,-100,239,-1.26,-0.77,0.49
-970,-97,236,-0.84,-0.84,0.63
-970,-103,235,-0.91,-0.91,0.77
-969,-111,235,-0.77,-0.98,0.7
-969,-107,238,0.28,-1.12,0.49
-969,-94,242,1.61,-1.05,0.42
-965,-84,247,1.75,-1.05,0.42
-963,-85,249,0.91,-1.05,0.49
-965,-93,246,-0.14,-0.98,0.49
-968,-98,239,-0.49,-0.84,0.49
-970,-102,238,-0.42,-0.77,0.42
-971,-103,238,-0.07,-0.77,0.21
-969,-97,239,0.14,-0.84,0.07
-967,-95,242,-0.07,-0.91,0.14
-966,-97,243,-0.7,-0.91,0.21
-970,-103,245,-0.98,-0.91,0.28
-967,-107,243,-0.7,-0.7,0.35
-961,-107,246,0.07,-0.63,0.42
-963,-104,244,0.84,-0.49,0.56
-969,-101,242,1.26,-0.35,0.63
-968,-102,242,1.19,-0.28,0.7
-968,-97,240,1.33,-0.28,0.77
-972,-91,242,1.26,-0.35,0.91
-971,-93,244,0.0,-0.35,1.05
-969,-97,242,-1.33,-0.14,1.19
-971,-100,239,-1.68,-0.07,1.12
-970,-98,238,-1.4,-0.07,1.12
-968,-95,240,-1.12,-0.14,1.12
-965,-91,244,-1.05,-0.21,1.19
-966,-90,244,-1.33,-0.21,1.19
-968,-94,241,-1.75,-0.21,1.26
-966,-99,240,-1.82,-0.28,1.26
-968,-100,238,-1.4,-0.35,1.19
-971,-96,237,-0.56,-0.35,1.05
-971,-91,237,-0.07,-0.42,1.05
-972,-86,238,-0.07,-0.56,0.91
-974,-87,238,-0.42,-0.56,0.84
-970,-92,235,-1.19,-0.7,0.77
-970,-97,233,-1.4,-0.77,0.63
-973,-99,238,-0.91,-0.91,0.49
-968,-98,242,-0.21,-0.91,0.28
-964,-90,243,0.49,-0.84,0.14
-966,-87,242,0.56,-0.84,0.21
-968,-91,242,0.07,-0.84,0.35
-967,-99,243,-0.21,-0.77,0.35
-968,-99,238,0.14,-0.7,0.21
-974,-96,234,0.63,-0.56,0.07
-974,-95,237,0.63,-0.56,0.07
-970,-86,240,0.56,-0.63,-0.14
-971,-82,240,0.28,-0.77,-0.07
-969,-88,242,-0.91,-0.77,0.0
-968,-94,241,-1.47,-0.77,0.0
-967,-96,240,-0.98,-0.84,-0.07
-968,-94,239,-0.49,-0.77,-0.14
-970,-91,240,-0.21,-0.7,-0.21
-970,-90,241,-0.21,-0.7,-0.28
-967,-90,240,-0.63,-0.63,-0.42
-969,-88,241,-0.63,-0.7,-0.49
-972,-87,240,-0.56,-0.77,-0.63
-972,-86,235,-0.7,-0.91,-0.84
-974,-87,235,-0.91,-1.05,-0.98
-972,-88,238,-1.05,-1.19,-1.05
-971,-86,238,-1.33,-1.33,-1.26
-971,-87,240,-1.4,-1.4,-1.54
-966,-95,240,-1.75,-1.47,-1.82
-966,-99,238,-1.54,-1.47,-2.03
-967,-101,238,-0.42,-1.54,-2.17
-969,-95,238,0.91,-1.54,-2.31
-969,-92,241,1.54,-1.61,-2.31
-968,-94,241,1.33,-1.75,-2.24
-968,-95,242,1.12,-1.82,-2.24
-971,-94,241,0.84,-1.82,-2.24
-971,-94,244,0.28,-1.82,-2.24
-967,-100,245,-0.42,-1.75,-2.17
-968,-108,239,-1.12,-1.61,-2.1
-970,-112,238,-1.05,-1.47,-1.96
-969,-109,241,-0.07,-1.4,-1.89
-964,-101,247,0.28,-1.4,-1.82
-963,-96,248,-0.14,-1.4,-1.75
-966,-98,247,-0.91,-1.33,-1.54
-964,-101,247,-1.89,-1.19,-1.4
-966,-101,243,-2.03,-1.12,-1.12
-969,-102,243,-1.96,-1.19,-0.91
-967,-104,242,-2.03,-1.19,-0.91
-966,-101,241,-1.75,-1.33,-0.91
-970,-98,242,-1.4,-1.47,-0.77
-969,-92,247,-1.54,-1.61,-0.49
-968,-89,248,-1.82,-1.75,-0.21
-964,-97,246,-3.22,-1.82,-0.28
-964,-101,244,-4.13,-1.82,-0.35
-963,-111,248,-4.34,-1.75,-0.35
-964,-109,242,-4.13,-1.68,-0.7
-966,-105,240,-3.29,-1.61,-0.98
-971,-104,242,-2.73,-1.68,-1.12
-970,-104,242,-2.73,-1.61,-1.33
-969,-108,242,-2.59,-1.61,-1.61
-968,-111,242,-2.1,-1.47,-1.75
-967,-117,244,-1.47,-1.33,-1.75
-964,-124,243,-0.56,-1.12,-1.68
-961,-129,243,0.84,-0.98,-1.47
-962,-130,242,2.59,-0.84,-1.19
-964,-131,244,4.06,-0.7,-0.7
-961,-132,246,4.97,-0.49,-0.14
-961,-124,250,5.95,-0.35,0.35
-961,-113,251,6.23,-0.14,0.77
-964,-103,253,5.04,0.14,1.19
-964,-97,252,2.87,0.14,1.75
-966,-96,249,0.35,0.21,2.24
-968,-100,247,-2.03,0.28,2.59
-970,-104,247,-3.78,0.21,2.8
-967,-108,242,-4.76,0.07,2.8
-968,-104,239,-4.76,0.0,2.73
-972,-99,241,-4.27,-0.21,2.87
-969,-96,241,-4.06,-0.28,2.94
-966,-98,241,-4.13,-0.28,2.94
-967,-100,239,-3.36,-0.35,2.66
-968,-102,240,-1.96,-0.35,2.31
-968,-100,238,-0.56,-0.42,1.89
-968,-101,240,0.77,-0.56,1.75
-964,-108,243,1.89,-0.56,1.68
-966,-108,239,3.29,-0.63,1.4
-972,-104,241,4.9,-0.63,1.33
-970,-96,243,5.53,-0.49,1.33
-966,-93,248,4.97,-0.35,1.47
-968,-98,248,3.43,-0.21,1.61
-964,-98,248,2.24,-0.14,1.54
-965,-96,248,1.61,-0.07,1.54
-968,-92,247,0.7,0.07,1.75
-967,-90,246,-0.49,0.07,1.89
-967,-91,246,-1.47,0.21,2.03
-968,-92,244,-2.17,0.28,1.96
-968,-91,243,-2.59,0.35,1.89
-970,-92,241,-2.87,0.35,1.89
-972,-90,238,-2.87,0.35,1.68
-972,-90,238,-2.52,0.21,1.54
-969,-91,238,-1.96,0.07,1.4
-967,-93,238,-1.4,0.0,1.19
-971,-95,237,-0.56,-0.07,0.84
-973,-91,235,0.49,-0.21,0.56
-971,-89,236,1.26,-0.35,0.35
-971,-89,235,1.68,-0.56,0.21
-970,-91,236,1.82,-0.77,-0.07
-969,-93,239,1.89,-0.98,-0.35
-970,-87,241,1.96,-1.12,-0.42
-970,-87,243,1.54,-1.19,-0.49
-967,-89,242,0.7,-1.12,-0.49
-971,-96,239,0.14,-1.12,-0.42
-970,-101,239,-0.14,-1.19,-0.49
-968,-95,241,0.35,-1.26,-0.56
-968,-88,243,0.63,-1.33,-0.42
-968,-86,245,-0.14,-1.4,-0.21
-968,-96,245,-1.4,-1.4,0.07
-967,-103,243,-1.82,-1.26,0.07
-965,-106,242,-1.12,-1.12,0.0
-966,-100,245,-0.14,-1.05,-0.07
-966,-91,243,0.49,-0.98,0.0
-969,-90,242,0.35,-0.98,0.07
-970,-94,244,-0.07,-0.98,0.14
-966,-95,245,-0.21,-0.98,0.14
-967,-90,245,-0.14,-0.98,0.07
-971,-87,243,-0.35,-0.91,0.14
-968,-89,243,-0.91,-0.84,0.07
-968,-91,242,-1.26,-0.84,-0.14
-970,-92,243,-1.4,-0.91,-0.14
-967,-93,242,-1.33,-0.84,-0.35
-969,-93,243,-1.05,-0.91,-0.42
-968,-93,244,-0.7,-0.91,-0.49
-968,-96,243,-0.7,-0.84,-0.49
-968,-100,243,-0.63,-0.7,-0.42
-966,-107,240,-0.42,-0.7,-0.42
-966,-107,238,0.28,-0.7,-0.63
-968,-107,242,1.4,-0.7,-0.63
-967,-100,244,2.24,-0.7,-0.49
-967,-95,245,2.31,-0.63,-0.21
-967,-95,246,1.82,-0.63,0.07
-967,-97,244,1.19,-0.49,0.35
-967,-104,244,0.49,-0.42,0.56
-965,-105,244,0.21,-0.28,0.63
-965,-99,245,0.49,-0.21,0.77
-966,-94,246,0.28,-0.14,0.98
-968,-93,246,-0.35,-0.07,1.19
-969,-91,244,-0.91,-0.07,1.33
-969,-92,244,-1.33,0.0,1.4
-970,-90,240,-1.68,-0.07,1.4
-969,-94,240,-1.89,-0.14,1.4
-967,-97,239,-1.89,-0.14,1.4
-967,-96,240,-1.33,-0.21,1.4
-974,-89,239,-0.28,-0.28,1.26
-973,-81,238,0.28,-0.42,0.98
-972,-79,240,0.07,-0.42,0.84
-972,-86,242,-0.56,-0.42,0.7
-970,-90,239,-0.77,-0.35,0.35
-968,-91,239,-0.35,-0.42,0.0
-970,-88,239,0.28,-0.56,-0.21
-971,-85,241,0.56,-0.7,-0.21
-972,-92,239,-0.07,-0.7,-0.14
-969,-100,238,-0.07,-0.63,-0.21
-968,-99,241,0.91,-0.77,-0.28
-968,-89,240,1.89,-0.91,-0.35
-970,-78,241,1.68,-0.91,-0.14
-974,-75,241,0.28,-0.98,-0.07
-972,-80,244,-1.33,-1.19,-0.07
-968,-86,242,-2.52,-1.26,-0.14
-969,-81,237,-2.52,-1.4,-0.28
-973,-79,241,-2.38,-1.61,-0.49
-972,-77,243,-2.94,-1.75,-0.7
-971,-83,243,-3.64,-1.75,-0.91
-970,-90,241,-3.92,-1.75,-1.19
-967,-94,242,-3.22,-1.75,-1.54
-967,-95,241,-2.03,-1.68,-1.75
-969,-97,241,-0.84,-1.61,-1.82
-968,-101,240,0.14,-1.54,-1.82
-968,-105,240,1.05,-1.54,-1.96
-966,-107,242,1.96,-1.4,-1.96
-962,-106,245,2.73,-1.4,-2.17
-965,-97,246,3.29,-1.4,-2.24
-969,-88,247,3.22,-1.33,-2.03
-969,-90,247,1.75,-1.26,-1.68
-969,-96,245,0.07,-1.12,-1.47
-967,-108,245,-0.98,-1.05,-1.4
-965,-107,242,-0.98,-0.98,-1.4
-968,-100,242,-0.42,-0.98,-1.26
-968,-94,245,-0.42,-0.98,-1.05
-967,-95,247,-1.12,-0.98,-0.63
-966,-103,246,-1.82,-0.91,-0.42
-963,-110,242,-1.82,-0.77,-0.28
-965,-115,240,-0.91,-0.7,-0.21
-968,-111,244,0.49,-0.7,-0.21
-964,-100,247,1.68,-0.63,-0.21
-965,-92,245,1.89,-0.63,0.0
-970,-90,244,1.4,-0.63,0.07
-970,-94,244,0.56,-0.63,0.07
-968,-96,243,0.35,-0.7,0.0
-968,-95,241,0.14,-0.7,-0.14
-971,-93,242,-0.07,-0.77,-0.28
-969,-87,244,-0.28,-0.84,-0.35
-969,-88,243,-0.7,-0.98,-0.49
-970,-94,244,-1.47,-1.05,-0.56
-970,-97,241,-1.61,-1.12,-0.63
-970,-97,240,-1.12,-1.12,-0.63
-969,-98,240,-0.63,-1.12,-0.63
-967,-100,243,-0.28,-1.12,-0.63
-967,-97,242,0.21,-1.26,-0.77
-970,-100,243,0.56,-1.26,-0.77
-965,-106,242,0.42,-1.4,-0.7
-964,-112,241,0.63,-1.47,-0.56
-966,-120,244,1.54,-1.33,-0.28
-961,-116,245,2.8,-1.33,-0.14
-962,-103,250,3.99,-1.4,0.14
-963,-102,252,3.71,-1.33,0.7
-961,-102,251,2.52,-1.19,0.77
-966,-103,252,2.03,-1.05,1.05
-966,-104,251,1.26,-0.84,1.19
-968,-96,245,0.77,-0.63,1.26
-970,-92,248,0.35,-0.49,1.47
-967,-89,250,-0.91,-0.42,1.61
-967,-87,248,-1.82,-0.35,1.75
-969,-90,247,-2.52,-0.21,1.75
-967,-94,247,-2.87,-0.07,1.61
-968,-98,244,-2.87,0.0,1.47
-970,-94,241,-2.24,0.07,1.19
-968,-87,244,-1.4,0.0,0.98
-969,-82,245,-0.98,0.0,0.77
-971,-80,241,-0.98,-0.14,0.63
-971,-88,239,-1.26,-0.35,0.35
-970,-95,237,-1.05,-0.49,0.07
-970,-94,237,-0.07,-0.7,-0.14
-970,-93,240,0.98,-0.84,-0.35
-967,-94,243,1.33,-1.05,-0.42
-968,-98,244,1.4,-1.12,-0.42
-966,-101,245,1.54,-1.12,-0.42
-965,-104,245,1.68,-1.12,-0.21
-967,-105,244,1.82,-1.05,0.0
-968,-104,244,1.96,-1.05,0.21
-966,-100,248,1.96,-1.05,0.28
-967,-96,247,1.61,-0.98,0.42
-970,-95,246,0.98,-0.91,0.63
-967,-96,246,0.07,-0.77,0.7
-962,-98,250,-0.63,-0.77,0.77
-966,-97,247,-0.77,-0.7,0.7
-970,-97,244,-0.7,-0.56,0.7
-969,-96,241,-0.56,-0.56,0.7
-969,-97,239,-0.28,-0.56,0.77
-972,-95,239,0.28,-0.63,0.77
-973,-90,241,1.05,-0.63,0.35
-970,-87,244,1.47,-0.56,0.07
-965,-83,245,1.54,-0.63,-0.07
-966,-83,246,1.82,-0.7,-0.28
-969,-86,245,2.17,-0.77,-0.35
-970,-82,245,2.66,-0.91,-0.56
-971,-76,246,2.87,-0.98,-0.7
-970,-79,247,2.17,-0.98,-0.7
-966,-85,247,1.19,-0.98,-0.91
-966,-93,247,0.56,-0.91,-0.98
-963,-101,247,0.35,-0.84,-0.98
-963,-103,247,0.63,-0.84,-1.05
-967,-101,246,1.26,-0.84,-0.98
-966,-97,246,1.4,-0.84,-0.77
-969,-97,245,0.91,-0.7,-0.49
-968,-98,249,0.35,-0.77,-0.28
-963,-100,252,0.0,-0.7,-0.07
-962,-97,251,-0.21,-0.49,0.14
-966,-94,247,-0.42,-0.42,0.42
-966,-96,246,-0.77,-0.42,0.63
-966,-98,248,-1.19,-0.35,0.77
-965,-98,246,-1.26,-0.28,0.91
-967,-94,244,-0.98,-0.28,0.91
-971,-89,244,-0.84,-0.28,0.98
-970,-86,244,-1.33,-0.35,0.91
-970,-89,242,-2.1,-0.35,0.91
-969,-92,242,-2.38,-0.42,0.77
-970,-88,240,-1.82,-0.49,0.49
-972,-82,243,-1.33,-0.56,0.21
-970,-78,243,-1.4,-0.7,0.07
-971,-81,243,-1.61,-0.98,-0.07
-971,-90,240,-2.1,-1.05,-0.28
-971,-95,239,-2.03,-1.12,-0.63
-972,-92,240,-0.77,-1.26,-0.98
-970,-83,243,0.21,-1.4,-1.33
-970,-79,243,0.21,-1.54,-1.4
-965,-90,241,-0.7,-1.68,-1.47
-966,-107,240,-1.26,-1.82,-1.54
-971,-111,237,-0.07,-1.89,-1.75
-968,-104,244,1.68,-1.89,-1.96
-962,-91,252,2.59,-1.89,-1.89
-965,-80,254,2.38,-1.96,-1.47
-966,-91,252,0.63,-1.82,-1.05
-965,-106,249,-0.7,-1.61,-0.91
-966,-110,246,-0.28,-1.47,-0.91
-967,-107,247,0.63,-1.47,-0.84
-963,-98,251,1.05,-1.33,-0.63
-963,-92,252,0.7,-1.12,-0.35
-964,-93,254,-0.49,-0.98,-0.07
-963,-101,251,-1.54,-0.84,0.21
-965,-104,248,-1.89,-0.63,0.28
-966,-101,247,-1.4,-0.56,0.28
-965,-93,250,-0.91,-0.56,0.42
-964,-93,249,-1.33,-0.49,0.56
-965,-95,248,-1.89,-0.35,0.56
-967,-100,247,-1.89,-0.28,0.63
-968,-102,246,-1.47,-0.21,0.56
-967,-103,246,-0.84,-0.21,0.56
-966,-100,243,-0.07,-0.21,0.56
-969,-98,242,0.35,-0.21,0.56
-969,-99,242,0.42,-0.35,0.56
-969,-98,242,0.63,-0.49,0.35
-971,-93,241,0.84,-0.7,0.21
-971,-85,242,0.91,-0.84,0.0
-972,-78,246,0.49,-1.05,-0.07
-969,-80,246,-0.7,-1.26,-0.14
-967,-88,245,-1.82,-1.4,-0.14
-967,-94,243,-2.03,-1.47,-0.35
-969,-96,242,-1.54,-1.68,-0.63
-969,-91,242,-0.91,-1.89,-0.77
-968,-88,245,-0.49,-2.03,-0.98
-967,-90,249,-0.77,-2.1,-1.12
-968,-95,252,-0.98,-2.03,-1.19
-963,-100,248,-0.49,-2.1,-1.26
-963,-101,246,0.28,-2.1,-1.19
-968,-102,249,0.84,-2.03,-1.05
-967,-104,252,1.12,-1.96,-0.98
-964,-98,252,1.33,-1.75,-1.05
-966,-96,252,1.26,-1.47,-0.98
-964,-97,255,0.7,-1.19,-0.77
-962,-100,254,0.21,-0.84,-0.63
-965,-102,252,0.0,-0.7,-0.35
-966,-106,247,-0.21,-0.49,-0.21
-966,-105,249,-0.35,-0.42,0.0
-965,-99,251,-0.07,-0.49,0.14
-963,-95,252,-0.21,-0.42,0.28
-964,-93,252,-0.77,-0.42,0.49
-966,-97,251,-1.33,-0.42,0.63
-964,-98,250,-1.68,-0.42,0.77
-966,-100,250,-1.61,-0.42,0.77
-965,-99,247,-1.33,-0.42,0.7
-963,-100,247,-1.26,-0.42,0.77
-966,-101,249,-1.12,-0.49,0.7
-971,-96,244,-0.63,-0.56,0.56
-969,-91,243,-0.42,-0.63,0.42
-968,-89,250,-0.49,-0.7,0.42
-965,-92,252,-0.98,-0.7,0.42
-964,-94,249,-1.26,-0.63,0.21
-970,-96,248,-0.77,-0.63,0.07
-967,-95,246,-0.35,-0.7,0.0
-965,-94,248,-0.28,-0.77,-0.07
-969,-98,248,-0.28,-0.7,-0.07
-967,-95,246,-0.07,-0.77,-0.21
-968,-89,246,0.35,-0.84,-0.21
-968,-88,249,0.14,-0.84,-0.14
-967,-89,251,-0.49,-0.77,-0.14
-963,-93,250,-1.12,-0.77,-0.14
-966,-95,247,-1.33,-0.63,-0.28
-971,-94,246,-1.05,-0.63,-0.42
-969,-95,247,-0.98,-0.63,-0.49
-968,-92,245,-1.05,-0.63,-0.63
-966,-95,247,-0.98,-0.7,-0.63
-961,-103,250,-1.19,-0.7,-0.63
-964,-105,249,-0.7,-0.77,-0.7
-968,-103,246,0.35,-0.77,-0.63
-968,-98,247,0.98,-0.84,-0.56
-969,-95,248,1.05,-0.84,-0.49
-969,-94,248,0.77,-0.91,-0.49
-965,-96,248,0.14,-0.91,-0.49
-966,-100,249,-0.28,-0.98,-0.56
-969,-97,248,-0.35,-0.91,-0.7
-965,-95,249,-0.56,-0.84,-0.7
-965,-96,250,-0.84,-0.84,-0.63
-970,-98,248,-1.12,-0.84,-0.56
-969,-98,246,-1.12,-0.84,-0.77
-965,-97,246,-0.77,-0.91,-0.84
-967,-93,247,-0.42,-0.98,-0.77
-968,-94,251,-0.56,-1.05,-0.7
-963,-100,249,-0.84,-1.05,-0.77
-965,-103,247,-0.7,-1.05,-0.84
-967,-104,247,-0.28,-0.98,-0.77
-967,-102,247,0.14,-0.98,-0.77
-967,-98,247,0.56,-0.98,-0.77
-967,-95,249,0.7,-1.05,-0.7
-966,-94,251,0.35,-1.05,-0.7
-963,-95,253,-0.42,-1.05,-0.7
-964,-100,253,-1.19,-0.98,-0.7
-967,-103,249,-1.19,-0.84,-0.84
-965,-104,247,-0.91,-0.84,-0.77
-965,-103,248,-0.49,-0.91,-0.7
-965,-103,250,-0.42,-0.91,-0.56
-964,-106,251,-0.63,-0.91,-0.42
-965,-108,249,-0.56,-0.84,-0.42
-965,-110,250,-0.14,-0.84,-0.28
-962,-110,252,0.35,-0.7,-0.07
-965,-111,250,0.84,-0.49,0.14
-964,-107,248,1.12,-0.49,0.28
-965,-102,251,1.19,-0.42,0.35
-967,-97,252,0.84,-0.42,0.49
-967,-94,251,0.21,-0.35,0.63
-965,-96,250,-0.56,-0.42,0.7
-967,-99,248,-1.12,-0.42,0.7
-967,-100,249,-1.33,-0.49,0.63
-968,-98,251,-1.33,-0.49,0.63
-964,-99,250,-1.4,-0.42,0.56
-964,-97,247,-1.33,-0.42,0.49
-967,-98,245,-1.19,-0.49,0.56
-967,-104,245,-1.12,-0.63,0.56
-966,-103,246,-0.49,-0.77,0.63
-966,-101,245,0.35,-0.7,0.63
-967,-100,246,0.84,-0.77,0.42
-969,-98,244,1.05,-0.77,0.49
-967,-105,247,1.05,-0.77,0.42
-966,-107,244,1.4,-0.84,0.28
-966,-104,248,1.96,-0.7,0.28
-964,-100,250,2.17,-0.7,0.21
-964,-97,253,2.03,-0.7,0.35
-965,-94,252,1.82,-0.63,0.42
-964,-88,254,1.61,-0.63,0.56
-964,-86,255,1.19,-0.7,0.63
-965,-90,252,-0.07,-0.63,0.77
-967,-101,251,-1.05,-0.7,0.77
-967,-105,249,-0.91,-0.63,0.77
-967,-103,250,-0.14,-0.49,0.7
-963,-100,253,0.07,-0.35,0.7
-962,-100,252,-0.14,-0.35,0.77
-965,-101,250,-0.21,-0.21,0.91
-968,-100,247,-0.14,-0.07,1.05
-968,-96,248,0.07,0.0,1.12
-965,-95,250,-0.14,0.0,1.26
-967,-89,249,-0.35,-0.07,1.19
-969,-86,249,-0.7,-0.07,1.19
-967,-88,248,-1.33,-0.07,1.05
-969,-92,245,-1.61,-0.14,0.91
-970,-95,243,-1.47,-0.21,0.77
-967,-99,243,-1.12,-0.35,0.7
-968,-100,245,-0.63,-0.42,0.7
-965,-98,246,0.07,-0.49,0.77
-967,-93,244,0.63,-0.49,0.7
-970,-94,246,0.77,-0.63,0.7
-968,-91,246,0.84,-0.7,0.63
-968,-89,247,0.7,-0.77,0.49
-968,-90,247,0.42,-0.84,0.49
-967,-88,247,0.21,-0.91,0.35
-966,-90,250,-0.14,-0.91,0.35
-967,-92,249,-0.56,-0.91,0.28
-966,-94,247,-0.63,-0.84,0.14
-965,-93,246,-0.42,-0.91,0.07
-967,-93,248,-0.42,-0.91,0.14
-968,-95,247,-0.49,-0.84,0.14
-968,-95,249,-0.28,-0.84,0.14
-965,-93,250,-0.07,-0.84,0.07
-965,-90,249,0.14,-0.77,0.0
-966,-93,249,0.0,-0.77,0.07
-968,-97,249,-0.14,-0.7,0.0
-970,-94,247,0.35,-0.63,-0.14
-968,-88,246,0.7,-0.63,-0.21
-962,-87,248,0.42,-0.56,-0.28
-968,-87,248,-0.14,-0.56,-0.28
-972,-89,247,-0.56,-0.63,-0.42
-970,-88,246,-0.77,-0.7,-0.63
-967,-88,247,-1.19,-0.84,-0.7
-967,-91,246,-1.54,-0.91,-0.77
-970,-91,245,-1.33,-1.05,-0.91
-970,-90,244,-0.98,-1.19,-1.05
-968,-88,243,-0.77,-1.26,-1.26
-969,-91,246,-0.84,-1.4,-1.4
-968,-94,248,-0.91,-1.33,-1.68
-968,-93,247,-0.49,-1.33,-1.89
-966,-94,248,-0.14,-1.4,-1.96
-963,-93,247,0.07,-1.54,-2.1
-968,-92,247,0.49,-1.68,-2.24
-970,-97,247,0.49,-1.75,-2.24
-967,-101,246,0.56,-1.68,-2.38
-965,-104,250,0.98,-1.68,-2.45
-964,-100,252,1.47,-1.68,-2.45
-965,-95,254,1.68,-1.61,-2.45
-963,-97,256,0.91,-1.61,-2.45
-965,-99,250,0.14,-1.54,-2.52
-968,-98,249,-0.14,-1.47,-2.45
-968,-99,248,-0.49,-1.4,-2.38
-968,-96,249,-0.77,-1.4,-2.45
-968,-94,249,-0.91,-1.47,-2.66
-966,-91,251,-1.19,-1.54,-2.8
-963,-95,254,-1.68,-1.54,-2.87
-964,-101,252,-2.1,-1.54,-3.08
-966,-105,249,-1.89,-1.61,-3.57
-967,-105,246,-0.91,-1.47,-3.99
-967,-96,246,0.28,-1.61,-4.27
-966,-91,248,0.77,-1.68,-4.2
-966,-96,249,0.49,-1.89,-4.13
-967,-106,247,0.07,-1.96,-4.2
-964,-115,249,0.56,-2.1,-4.34
-963,-117,251,1.68,-2.17,-4.48
-965,-115,251,2.73,-2.24,-4.48
-964,-113,255,3.22,-2.24,-4.34
-959,-111,258,2.94,-2.17,-3.99
-962,-112,257,2.38,-2.1,-3.57
-961,-115,260,1.61,-1.96,-3.15
-961,-115,257,0.7,-1.82,-2.94
-962,-115,256,0.07,-1.75,-2.66
-961,-119,257,-1.05,-1.68,-2.31
-958,-124,258,-1.82,-1.61,-1.96
-958,-124,260,-1.54,-1.54,-1.68
-959,-116,257,-1.19,-1.61,-1.4
-963,-116,256,-1.4,-1.61,-0.98
-962,-118,252,-1.89,-1.54,-0.63
-965,-120,252,-2.03,-1.54,-0.35
-967,-118,252,-1.82,-1.54,-0.28
-964,-115,252,-1.33,-1.47,-0.35
-961,-117,253,-1.4,-1.4,-0.35
-960,-116,254,-1.19,-1.33,-0.56
-965,-109,256,-0.14,-1.4,-0.84
-966,-103,257,0.35,-1.4,-1.05
-963,-106,256,-0.21,-1.33,-1.05
-962,-115,255,-0.98,-1.26,-1.19
-966,-124,255,-0.77,-1.19,-1.4
-964,-124,253,0.28,-1.05,-1.54
-960,-124,255,1.19,-0.91,-1.4
-959,-125,256,1.75,-0.91,-1.33
-960,-129,257,2.31,-0.77,-1.12
-960,-133,256,2.73,-0.7,-0.91
-957,-132,257,3.64,-0.56,-0.63
-959,-127,261,4.13,-0.56,-0.21
-959,-122,263,3.57,-0.42,0.35
-959,-120,264,2.59,-0.28,0.84
-958,-127,264,1.33,-0.07,1.4
-956,-128,259,0.49,0.07,1.89
-962,-127,258,0.42,0.21,2.38
-961,-126,259,0.14,0.35,2.8
-957,-125,258,-0.49,0.56,3.22
-958,-124,258,-0.7,0.63,3.5
-958,-121,258,-0.77,0.7,3.78
-961,-115,256,-0.77,0.77,3.99
-966,-108,254,-0.63,0.84,4.2
-964,-107,257,-1.05,0.91,4.34
-962,-108,255,-1.54,0.98,4.27
-966,-101,250,-1.05,1.05,3.99
-970,-96,248,-0.28,0.98,3.71
-966,-97,251,-0.35,0.91,3.43
-966,-99,252,-0.42,0.91,3.22
-967,-94,250,0.56,0.84,2.73
-965,-92,253,1.19,0.7,2.52
-963,-99,252,0.84,0.7,2.38
-967,-104,248,0.91,0.63,2.1
-969,-104,248,1.82,0.49,1.82
-966,-97,249,2.52,0.35,1.61
-965,-93,252,2.38,0.21,1.61
-966,-97,254,1.61,0.14,1.75
-964,-107,251,0.7,0.21,1.89
-963,-113,250,0.42,0.28,1.96
-963,-113,252,0.91,0.28,2.03
-961,-112,256,1.19,0.28,2.24
-961,-106,254,1.26,0.35,2.52
-965,-104,251,0.98,0.35,2.87
-966,-103,249,0.49,0.35,3.22
-964,-100,252,-0.07,0.28,3.5
-967,-96,252,-0.63,0.21,3.64
-968,-94,250,-1.4,0.28,3.78
-968,-95,251,-2.03,0.21,3.78
-968,-92,248,-2.45,0.28,3.64
-969,-91,246,-2.59,0.35,3.57
-968,-94,244,-2.66,0.42,3.29
-969,-92,246,-2.03,0.42,2.8
-971,-82,246,-0.84,0.28,2.38
-969,-76,247,-0.28,0.21,1.96
-970,-74,246,-0.49,0.0,1.75
-973,-82,244,-1.12,-0.21,1.47
-970,-91,239,-1.12,-0.28,0.98
-968,-97,244,-0.07,-0.49,0.63
-967,-97,243,1.12,-0.63,0.35
-967,-99,242,1.89,-0.63,0.28
-965,-104,246,2.52,-0.7,0.28
-962,-102,249,3.43,-0.77,0.28
-962,-97,251,3.99,-0.84,0.42
-965,-94,251,3.78,-0.84,0.7
-967,-93,249,3.01,-0.77,0.77
-970,-90,250,2.17,-0.7,0.77
-969,-84,252,1.05,-0.63,0.84
-965,-78,253,-0.07,-0.63,0.84
-967,-74,254,-1.4,-0.7,0.84
-968,-76,254,-2.94,-0.63,0.7
-967,-80,251,-4.34,-0.56,0.42
-970,-83,247,-4.76,-0.49,0.21
-970,-87,245,-4.41,-0.56,-0.07
-966,-84,246,-3.64,-0.56,-0.49
-968,-83,246,-2.66,-0.56,-0.84
-969,-85,244,-1.96,-0.56,-1.33
-966,-86,243,-0.98,-0.56,-1.75
-969,-87,242,0.14,-0.7,-2.17
-969,-89,242,1.12,-0.84,-2.66
-967,-92,243,1.75,-0.91,-3.01
