acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-81,-248,970,0.14,-0.7,-0.07
-82,-247,970,0.07,-0.7,-0.14
-81,-247,969,0.28,-0.77,-0.21
-78,-244,969,0.35,-0.7,-0.35
-78,-243,970,0.14,-0.7,-0.42
-77,-243,969,0.07,-0.7,-0.42
-76,-240,970,-0.07,-0.63,-0.35
-76,-241,970,-0.35,-0.7,-0.21
-76,-240,971,-0.56,-0.63,-0.07
-76,-241,972,-0.84,-0.56,0.0
-78,-244,971,-0.98,-0.63,0.14
-79,-247,969,-1.05,-0.63,0.07
-80,-249,968,-1.05,-0.56,0.07
-79,-248,968,-1.12,-0.49,-0.07
-81,-247,970,-1.19,-0.56,-0.07
-81,-247,970,-0.91,-0.56,0.0
-80,-248,969,-0.63,-0.56,0.0
-80,-248,969,-0.7,-0.56,-0.07
-81,-250,969,-0.7,-0.63,-0.14
-81,-250,969,-0.56,-0.7,-0.14
-80,-252,968,-0.35,-0.7,-0.14
-79,-251,969,-0.07,-0.7,-0.07
-81,-251,969,0.07,-0.7,-0.14
-80,-251,970,0.21,-0.7,-0.14
-78,-250,969,0.35,-0.77,-0.14
-79,-249,968,0.49,-0.7,-0.14
-80,-248,969,0.49,-0.7,-0.14
-79,-246,969,0.56,-0.7,-0.21
-78,-244,969,0.63,-0.7,-0.21
-78,-243,971,0.42,-0.7,-0.21
-78,-243,970,0.21,-0.7,-0.21
-78,-241,970,0.14,-0.7,-0.21
-80,-243,971,0.0,-0.7,-0.14
-80,-244,972,-0.21,-0.77,-0.07
-78,-245,971,-0.14,-0.77,-0.07
-78,-245,970,-0.21,-0.63,0.0
-78,-248,970,-0.42,-0.63,0.0
-80,-250,969,-0.42,-0.7,0.0
-78,-250,969,-0.21,-0.63,0.0
-79,-250,969,-0.14,-0.63,0.0
-81,-250,969,0.0,-0.63,-0.07
-80,-248,969,0.14,-0.7,-0.14
-79,-247,970,0.14,-0.63,-0.21
-80,-246,970,0.14,-0.7,-0.21
-79,-245,972,0.28,-0.63,-0.21
-81,-246,972,0.35,-0.63,-0.21
-79,-249,970,0.49,-0.7,-0.21
-78,-247,969,0.42,-0.63,-0.28
-81,-247,968,0.28,-0.63,-0.21
-81,-247,968,0.21,-0.7,-0.21
-80,-244,969,0.21,-0.63,-0.21
-78,-243,969,0.28,-0.7,-0.14
-79,-241,970,0.28,-0.7,-0.07
-80,-241,971,0.0,-0.63,-0.07
-79,-243,970,-0.14,-0.7,0.0
-78,-244,970,-0.14,-0.77,-0.07
-79,-246,969,-0.21,-0.77,-0.07
-78,-247,970,-0.21,-0.7,-0.07
-80,-246,971,-0.21,-0.77,-0.07
-78,-247,970,-0.07,-0.77,0.0
-78,-248,970,0.0,-0.7,0.0
-80,-249,969,0.07,-0.7,0.0
-79,-248,969,0.14,-0.7,-0.07
-80,-247,969,0.21,-0.7,-0.14
-80,-245,969,0.28,-0.77,-0.21
-80,-244,970,0.28,-0.7,-0.14
-80,-245,969,0.21,-0.7,-0.14
-80,-246,972,0.21,-0.7,-0.07
-80,-245,970,0.21,-0.7,0.0
-80,-245,970,0.28,-0.77,0.0
-80,-245,972,0.28,-0.7,0.0
-81,-249,971,0.21,-0.77,-0.07
-80,-250,968,0.56,-0.77,-0.21
-77,-244,968,0.77,-0.63,-0.28
-79,-243,970,0.49,-0.63,-0.35
-80,-243,970,0.21,-0.7,-0.35
-78,-239,972,0.14,-0.7,-0.28
-78,-237,972,0.07,-0.63,-0.21
-78,-235,974,-0.28,-0.56,-0.14
-78,-236,973,-0.7,-0.56,0.0
-79,-240,971,-0.91,-0.63,0.07
-79,-244,970,-1.05,-0.63,0.0
-80,-249,969,-1.12,-0.63,0.0
-81,-251,969,-0.91,-0.7,-0.14
-82,-253,970,-0.7,-0.63,-0.21
-81,-253,969,-0.42,-0.7,-0.21
-80,-251,970,0.0,-0.7,-0.28
-79,-249,971,0.28,-0.7,-0.28
-79,-249,969,0.49,-0.7,-0.35
-79,-248,971,0.63,-0.7,-0.35
-81,-250,973,0.77,-0.77,-0.42
-80,-255,970,1.26,-0.84,-0.28
-80,-254,967,1.96,-0.84,-0.35
-76,-253,967,2.31,-0.7,-0.35
-84,-251,968,2.59,-0.63,-0.35
-80,-248,968,2.66,-0.84,-0.49
-78,-244,969,2.87,-0.84,-0.42
-78,-238,971,3.01,-0.84,-0.42
-78,-232,972,2.8,-0.84,-0.35
-77,-230,973,2.31,-0.84,-0.28
-76,-230,972,1.96,-0.84,-0.21
-78,-229,970,1.54,-0.84,-0.21
-78,-228,971,0.84,-0.7,-0.14
-79,-229,971,0.28,-0.7,-0.07
-79,-230,972,-0.14,-0.77,0.0
-78,-230,972,-0.56,-0.7,0.07
-79,-232,972,-1.19,-0.7,0.07
-80,-235,972,-1.54,-0.7,0.07
-78,-237,971,-1.75,-0.63,0.07
-79,-238,972,-1.96,-0.63,0.0
-79,-241,972,-1.96,-0.7,-0.07
-80,-244,971,-1.82,-0.7,-0.07
-81,-245,971,-1.82,-0.63,-0.21
-80,-248,970,-1.61,-0.63,-0.21
-80,-248,968,-1.33,-0.63,-0.28
-80,-244,970,-1.33,-0.56,-0.28
-80,-244,971,-1.26,-0.7,-0.21
-79,-244,972,-1.12,-0.7,-0.21
-78,-245,971,-0.84,-0.7,-0.14
-78,-246,970,-0.7,-0.7,-0.14
-79,-245,968,-0.63,-0.7,-0.14
-78,-242,968,-0.7,-0.7,-0.21
-76,-242,973,-0.98,-0.7,-0.07
-78,-244,973,-1.05,-0.77,0.0
-79,-242,972,-0.42,-0.77,0.0
-80,-243,971,-0.49,-0.63,0.0
-80,-246,971,-0.77,-0.7,0.0
-80,-249,970,-0.7,-0.77,-0.07
-78,-251,970,-0.28,-0.77,-0.07
-79,-248,969,0.07,-0.77,-0.21
-80,-247,970,0.14,-0.7,-0.21
-78,-245,970,0.07,-0.7,-0.14
-78,-243,970,0.07,-0.7,-0.21
-80,-244,971,0.07,-0.7,-0.14
-79,-242,970,0.21,-0.77,-0.14
-79,-241,971,0.28,-0.77,-0.14
-78,-241,970,0.07,-0.77,0.0
-80,-243,970,-0.07,-0.77,0.07
-79,-243,971,-0.07,-0.77,0.07
-80,-244,970,-0.07,-0.77,0.07
-80,-244,970,-0.07,-0.77,0.0
-80,-243,972,-0.21,-0.7,0.0
-79,-243,972,-0.28,-0.7,-0.14
-79,-243,971,-0.21,-0.77,-0.28
-79,-243,970,-0.28,-0.63,-0.28
-78,-242,971,-0.35,-0.63,-0.35
-78,-241,972,-0.42,-0.63,-0.35
-79,-241,970,-0.35,-0.63,-0.35
-77,-242,971,-0.56,-0.63,-0.28
-79,-242,971,-0.77,-0.56,-0.28
-79,-243,970,-0.77,-0.63,-0.28
-79,-243,969,-0.77,-0.63,-0.28
-79,-245,970,-0.98,-0.63,-0.21
-81,-247,968,-0.91,-0.63,-0.21
-81,-249,969,-0.63,-0.7,-0.21
-80,-248,969,-0.56,-0.7,-0.21
-80,-248,968,-0.35,-0.7,-0.21
-79,-245,970,-0.28,-0.63,-0.21
-79,-246,971,-0.35,-0.7,-0.21
-80,-244,970,-0.28,-0.7,-0.28
-79,-239,970,-0.28,-0.7,-0.28
-78,-235,971,-0.63,-0.63,-0.28
-79,-239,972,-1.12,-0.63,-0.14
-80,-240,972,-1.4,-0.77,-0.07
-78,-245,971,-1.19,-0.7,0.0
-78,-247,970,-1.05,-0.7,0.0
-80,-248,969,-1.19,-0.63,-0.07
-80,-252,969,-1.26,-0.7,-0.14
-79,-254,969,-1.05,-0.77,-0.21
-79,-251,970,-0.7,-0.77,-0.21
-79,-251,969,-0.35,-0.7,-0.28
-80,-250,968,-0.14,-0.7,-0.35
-78,-250,971,0.0,-0.42,-0.56
-81,-253,971,0.7,-0.56,-0.56
-77,-222,971,0.98,-0.7,-0.35
-77,-244,969,-1.05,-0.49,0.07
-77,-248,966,-1.4,-0.7,-0.07
-78,-242,970,-0.84,-0.63,-0.21
-80,-240,972,-0.77,-0.63,-0.07
-78,-238,971,-1.12,-0.77,0.0
-78,-243,971,-1.54,-0.7,0.14
-79,-248,970,-1.61,-0.7,0.14
-80,-252,968,-1.33,-0.7,0.0
-79,-251,968,-1.26,-0.7,0.0
-80,-254,969,-1.26,-0.7,-0.07
-81,-256,968,-0.98,-0.7,-0.14
-80,-253,968,-0.49,-0.7,-0.21
-80,-251,967,-0.21,-0.63,-0.21
-80,-247,969,-0.28,-0.63,-0.21
-80,-245,971,-0.42,-0.7,-0.21
-79,-246,969,-0.28,-0.84,-0.14
-76,-245,970,-0.14,-0.77,-0.14
-79,-245,969,-0.35,-0.7,-0.07
-80,-247,969,-0.56,-0.7,-0.07
-79,-247,969,-0.56,-0.77,-0.14
-79,-247,968,-0.56,-0.77,-0.14
-79,-247,968,-0.63,-0.7,-0.14
-77,-244,968,-0.77,-0.7,-0.21
-79,-242,970,-1.19,-0.7,-0.14
-78,-241,971,-1.47,-0.7,-0.07
-79,-243,971,-1.54,-0.77,0.0
-78,-244,973,-1.68,-0.77,0.0
-79,-249,970,-1.68,-0.77,0.0
-80,-255,969,-1.68,-0.77,0.0
-79,-259,968,-1.54,-0.77,-0.07
-81,-262,968,-1.26,-0.77,-0.14
-81,-261,968,-0.7,-0.7,-0.14
-80,-259,969,-0.21,-0.7,-0.14
-80,-256,967,0.21,-0.77,-0.28
-79,-253,968,0.42,-0.77,-0.35
-81,-253,969,0.49,-0.7,-0.35
-80,-250,969,0.63,-0.77,-0.35
-78,-247,968,0.7,-0.7,-0.35
-77,-245,971,0.42,-0.7,-0.28
-78,-245,971,0.21,-0.7,-0.21
-79,-244,969,0.0,-0.7,-0.21
-77,-245,969,-0.21,-0.63,-0.14
-77,-246,969,-0.42,-0.63,-0.07
-78,-247,969,-0.49,-0.63,-0.07
-80,-247,969,-0.49,-0.63,-0.14
-79,-247,970,-0.7,-0.7,-0.14
-78,-250,970,-0.77,-0.7,-0.14
-78,-251,969,-0.7,-0.7,-0.14
-79,-252,970,-0.56,-0.63,-0.14
-78,-251,969,-0.49,-0.7,-0.14
-79,-252,968,-0.42,-0.7,-0.14
-79,-254,968,-0.35,-0.7,-0.14
-78,-254,969,-0.14,-0.7,-0.14
-79,-252,969,0.0,-0.77,-0.21
-80,-250,969,0.07,-0.7,-0.14
-80,-251,969,0.07,-0.7,-0.14
-78,-250,970,0.07,-0.7,-0.21
-79,-250,969,0.07,-0.7,-0.14
-79,-250,970,0.07,-0.77,-0.07
-79,-250,968,0.14,-0.77,-0.07
-80,-251,969,0.14,-0.7,0.0
-80,-251,968,0.21,-0.77,0.0
-78,-251,966,0.35,-0.77,-0.07
-79,-250,968,0.35,-0.77,-0.07
-79,-249,968,0.35,-0.77,-0.07
-79,-248,969,0.35,-0.77,-0.14
-79,-246,970,0.28,-0.77,-0.14
-77,-245,970,0.0,-0.77,-0.07
-78,-245,970,-0.14,-0.77,-0.07
-77,-246,970,-0.21,-0.77,-0.14
-79,-248,971,-0.49,-0.7,-0.07
-78,-250,969,-0.7,-0.7,-0.07
-79,-250,970,-0.63,-0.7,-0.07
-79,-251,969,-0.49,-0.7,-0.07
-79,-251,968,-0.49,-0.7,-0.07
-78,-252,969,-0.49,-0.7,-0.14
-79,-253,969,-0.42,-0.7,-0.14
-80,-251,968,-0.14,-0.7,-0.21
-79,-251,968,0.0,-0.7,-0.14
-78,-248,968,-0.07,-0.63,-0.21
-80,-249,969,-0.28,-0.77,-0.14
-79,-250,969,-0.28,-0.7,-0.14
-78,-250,970,-0.14,-0.7,-0.07
-79,-249,968,-0.14,-0.7,-0.07
-78,-249,969,-0.28,-0.7,-0.07
-79,-249,969,-0.35,-0.7,-0.14
-80,-250,969,-0.35,-0.7,-0.14
-78,-250,969,-0.35,-0.7,-0.14
-80,-250,970,-0.28,-0.7,-0.14
-79,-251,968,-0.35,-0.7,-0.21
-78,-251,968,-0.28,-0.7,-0.14
-80,-251,969,-0.21,-0.7,-0.14
-79,-251,968,-0.07,-0.63,-0.21
-79,-250,969,-0.14,-0.7,-0.28
-80,-250,969,-0.21,-0.7,-0.28
-79,-249,968,-0.28,-0.7,-0.28
-79,-248,969,-0.21,-0.7,-0.21
-78,-246,969,-0.21,-0.77,-0.21
-78,-247,968,-0.42,-0.7,-0.21
-80,-249,970,-0.63,-0.7,-0.21
-80,-250,970,-0.63,-0.7,-0.14
-78,-250,970,-0.63,-0.77,-0.14
-77,-250,970,-0.56,-0.77,-0.07
-77,-250,966,-0.49,-0.77,-0.07
-78,-252,968,-0.56,-0.7,-0.14
-80,-256,969,-0.56,-0.77,-0.14
-81,-255,967,-0.35,-0.84,-0.21
-79,-253,969,-0.07,-0.7,-0.28
-80,-252,969,-0.14,-0.63,-0.35
-78,-251,968,0.0,-0.7,-0.42
-76,-248,968,0.0,-0.7,-0.42
-77,-248,970,-0.35,-0.63,-0.35
-76,-248,969,-0.35,-0.63,-0.21
-76,-246,970,-0.28,-0.63,-0.14
-79,-249,970,-0.56,-0.63,0.0
-77,-250,969,-0.63,-0.63,0.0
-79,-252,969,-0.84,-0.63,0.0
-80,-255,969,-0.84,-0.63,0.0
-80,-258,968,-0.56,-0.63,-0.07
-80,-256,968,-0.21,-0.63,-0.14
-81,-255,967,-0.14,-0.63,-0.21
-80,-253,967,0.07,-0.7,-0.28
-80,-251,968,0.21,-0.7,-0.35
-79,-250,969,0.28,-0.7,-0.35
-79,-248,969,0.28,-0.7,-0.35
-77,-247,970,0.28,-0.77,-0.28
-78,-246,970,0.07,-0.77,-0.28
-78,-247,970,-0.07,-0.7,-0.21
-78,-250,969,-0.21,-0.63,-0.21
-77,-251,968,-0.21,-0.7,-0.14
-79,-252,969,-0.35,-0.63,-0.14
-79,-254,968,-0.28,-0.7,-0.14
-78,-253,968,-0.07,-0.7,-0.21
-78,-253,968,-0.07,-0.63,-0.21
-78,-254,968,-0.07,-0.7,-0.21
-78,-252,967,0.14,-0.7,-0.28
-77,-251,969,0.07,-0.63,-0.28
-78,-251,970,0.0,-0.63,-0.28
-78,-250,970,0.07,-0.63,-0.21
-77,-248,969,0.0,-0.63,-0.21
-79,-247,970,-0.14,-0.63,-0.21
-78,-249,968,-0.35,-0.63,-0.14
-78,-248,968,-0.49,-0.7,-0.07
-78,-249,969,-0.49,-0.7,-0.07
-79,-250,969,-0.42,-0.7,-0.07
-78,-251,968,-0.35,-0.7,-0.07
-79,-254,969,-0.42,-0.7,-0.07
-78,-254,969,-0.28,-0.7,-0.14
-79,-254,968,-0.14,-0.7,-0.14
-78,-254,968,0.0,-0.63,-0.21
-79,-252,967,0.07,-0.63,-0.21
-79,-250,968,0.07,-0.63,-0.21
-78,-248,968,0.0,-0.63,-0.14
-77,-249,969,0.07,-0.7,-0.07
-77,-248,969,0.07,-0.7,-0.07
-78,-250,969,0.0,-0.63,0.0
-78,-251,968,-0.07,-0.7,0.0
-77,-252,968,-0.07,-0.7,0.07
-79,-254,968,0.0,-0.7,0.07
-78,-252,967,0.14,-0.7,0.07
-78,-252,968,0.07,-0.63,0.0
-80,-252,968,0.0,-0.7,0.0
-80,-252,969,0.14,-0.7,0.0
-80,-253,970,0.35,-0.7,0.0
-78,-252,970,0.35,-0.7,0.0
-78,-250,969,0.35,-0.63,-0.07
-78,-249,969,0.42,-0.63,-0.07
-78,-249,967,0.35,-0.63,-0.07
-79,-248,968,0.14,-0.63,-0.14
-79,-248,969,-0.07,-0.7,-0.14
-79,-246,969,-0.14,-0.77,-0.07
-78,-246,970,-0.07,-0.77,0.0
-79,-248,971,-0.28,-0.7,0.07
-79,-252,970,-0.35,-0.7,0.07
-79,-251,968,-0.21,-0.7,0.0
-80,-253,968,-0.07,-0.7,-0.07
-80,-253,969,-0.07,-0.7,-0.14
-79,-252,970,0.0,-0.7,-0.28
-78,-250,969,0.0,-0.63,-0.35
-77,-248,968,0.0,-0.63,-0.35
-77,-247,969,-0.14,-0.7,-0.28
-77,-247,969,-0.28,-0.63,-0.21
-77,-247,971,-0.42,-0.63,-0.14
-78,-248,970,-0.49,-0.63,0.0
-79,-249,969,-0.63,-0.56,0.0
-80,-251,969,-0.84,-0.49,0.07
-82,-254,968,-0.7,-0.56,0.0
-81,-254,968,-0.49,-0.56,-0.07
-82,-256,968,-0.28,-0.56,-0.14
-81,-254,967,-0.07,-0.63,-0.14
-81,-253,967,0.07,-0.63,-0.21
-80,-252,968,0.07,-0.7,-0.28
-81,-252,969,0.21,-0.7,-0.28
-80,-249,969,0.28,-0.77,-0.28
-78,-248,968,0.35,-0.7,-0.21
-78,-248,968,0.28,-0.63,-0.14
-79,-249,969,0.0,-0.63,-0.14
-79,-251,968,-0.07,-0.7,-0.14
-77,-250,968,-0.07,-0.7,-0.14
-78,-250,969,-0.07,-0.63,-0.07
-78,-249,969,-0.14,-0.7,-0.14
-79,-248,968,-0.14,-0.7,-0.14
-77,-250,970,-0.14,-0.7,-0.21
-78,-251,969,-0.21,-0.7,-0.14
-78,-251,969,-0.07,-0.63,-0.14
-78,-252,970,-0.07,-0.7,-0.14
-78,-252,968,0.0,-0.7,-0.14
-78,-251,968,0.0,-0.63,-0.14
-78,-251,969,0.0,-0.63,-0.14
-77,-249,968,0.0,-0.63,-0.07
-77,-249,967,0.0,-0.63,-0.07
-78,-248,967,-0.14,-0.63,0.0
-79,-248,968,-0.21,-0.7,0.0
-80,-249,970,-0.28,-0.77,0.0
-80,-249,970,-0.35,-0.7,0.07
-79,-250,969,-0.28,-0.7,0.14
-79,-251,968,-0.21,-0.7,0.07
-78,-252,968,-0.28,-0.63,0.14
-81,-252,969,-0.35,-0.63,0.07
-80,-253,970,-0.28,-0.63,0.07
-79,-253,970,-0.07,-0.63,0.07
-79,-251,968,0.14,-0.63,0.0
-79,-251,969,0.21,-0.63,-0.07
-79,-251,969,0.21,-0.7,-0.07
-79,-251,968,0.28,-0.7,-0.07
-80,-250,968,0.35,-0.63,0.0
-80,-251,968,0.35,-0.7,0.07
-80,-251,968,0.28,-0.7,0.07
-78,-250,969,0.28,-0.7,0.0
-79,-249,968,0.21,-0.63,0.0
-80,-249,969,0.21,-0.7,0.0
-78,-249,968,0.21,-0.77,0.07
-78,-250,969,0.14,-0.77,0.0
-79,-250,968,0.14,-0.77,0.0
-77,-250,968,0.14,-0.77,0.07
-79,-248,969,0.14,-0.77,0.07
-80,-249,969,0.07,-0.77,0.07
-81,-249,969,0.0,-0.77,0.0
-79,-248,969,-0.14,-0.7,0.0
-79,-247,969,-0.14,-0.7,0.0
-79,-245,970,-0.35,-0.7,0.0
-81,-246,970,-0.42,-0.7,0.07
-81,-248,970,-0.42,-0.7,0.0
-80,-248,970,-0.49,-0.7,-0.07
-81,-250,969,-0.49,-0.7,-0.07
-82,-252,968,-0.42,-0.77,-0.21
-80,-253,969,-0.35,-0.7,-0.28
-79,-253,968,-0.28,-0.7,-0.35
-79,-251,968,-0.21,-0.7,-0.42
-79,-250,970,-0.21,-0.63,-0.49
-78,-250,969,-0.14,-0.63,-0.42
-78,-248,969,-0.14,-0.63,-0.42
-79,-246,969,-0.28,-0.56,-0.42
-78,-246,969,-0.35,-0.63,-0.35
-78,-245,969,-0.42,-0.63,-0.35
-79,-245,970,-0.7,-0.63,-0.28
-79,-248,970,-0.91,-0.63,-0.21
-79,-250,969,-0.84,-0.63,-0.21
-79,-252,969,-0.77,-0.56,-0.21
-78,-252,969,-0.84,-0.63,-0.21
-79,-255,967,-0.56,-0.63,-0.21
-79,-255,967,-0.42,-0.63,-0.21
-80,-255,966,-0.35,-0.63,-0.28
-80,-254,967,-0.28,-0.7,-0.35
-80,-251,967,-0.07,-0.7,-0.35
-80,-248,969,-0.07,-0.7,-0.42
-80,-247,970,-0.07,-0.7,-0.35
-79,-246,968,-0.14,-0.77,-0.35
-79,-245,968,-0.35,-0.7,-0.35
-78,-246,970,-0.84,-0.7,-0.28
-79,-249,969,-0.84,-0.77,-0.21
-77,-250,969,-0.63,-0.77,-0.14
-78,-250,969,-0.84,-0.7,-0.14
-80,-253,969,-0.98,-0.7,-0.14
-79,-254,967,-0.84,-0.77,-0.14
-78,-255,967,-0.63,-0.77,-0.14
-80,-256,968,-0.63,-0.7,-0.28
-80,-253,968,-0.49,-0.7,-0.28
-80,-252,968,-0.28,-0.77,-0.28
-77,-250,970,-0.28,-0.7,-0.28
-78,-252,968,-0.35,-0.7,-0.28
-79,-251,969,-0.28,-0.7,-0.21
-78,-251,968,-0.21,-0.63,-0.21
-78,-252,967,-0.21,-0.7,-0.14
-78,-252,967,-0.28,-0.7,-0.14
-79,-250,968,-0.28,-0.7,-0.07
-80,-251,968,-0.35,-0.77,-0.14
-78,-252,969,-0.28,-0.77,-0.07
-78,-251,970,-0.14,-0.7,-0.07
-78,-252,969,-0.14,-0.7,-0.07
-79,-253,967,-0.21,-0.7,-0.07
-80,-252,968,-0.14,-0.7,-0.07
-79,-253,968,-0.07,-0.7,-0.14
-79,-251,967,0.0,-0.7,-0.07
-79,-250,969,-0.07,-0.7,-0.07
-80,-250,967,-0.21,-0.7,-0.07
-79,-244,968,-0.28,-0.63,-0.14
-79,-244,969,-0.7,-0.63,-0.14
-78,-245,972,-1.05,-0.7,-0.07
-80,-249,970,-1.19,-0.7,0.0
-79,-250,969,-1.05,-0.7,-0.07
-79,-253,969,-1.26,-0.63,-0.14
-81,-257,968,-1.4,-0.63,-0.14
-80,-259,967,-1.12,-0.7,-0.14
-77,-260,966,-0.91,-0.7,-0.21
-79,-259,967,-0.56,-0.63,-0.28
-80,-257,967,-0.28,-0.63,-0.28
-79,-254,966,-0.21,-0.7,-0.28
-78,-253,967,-0.14,-0.7,-0.35
-78,-248,967,-0.21,-0.63,-0.28
-79,-249,968,-0.35,-0.7,-0.21
-78,-247,970,-0.49,-0.77,-0.07
-80,-250,969,-0.56,-0.77,0.0
-79,-253,968,-0.56,-0.7,0.0
-79,-254,968,-0.63,-0.7,0.0
-80,-257,968,-0.63,-0.7,-0.07
-79,-258,967,-0.49,-0.7,-0.14
-78,-257,968,-0.42,-0.7,-0.28
-79,-256,968,-0.35,-0.63,-0.35
-78,-254,969,-0.14,-0.63,-0.35
-78,-252,969,-0.14,-0.63,-0.28
-77,-251,968,-0.14,-0.63,-0.35
-78,-251,969,-0.21,-0.63,-0.35
-78,-251,968,-0.35,-0.63,-0.28
-78,-251,967,-0.42,-0.63,-0.21
-80,-251,967,-0.56,-0.63,-0.21
-79,-252,968,-0.63,-0.63,-0.21
-79,-254,966,-0.63,-0.7,-0.21
-80,-253,967,-0.56,-0.7,-0.14
-79,-251,964,-0.42,-0.63,-0.21
-78,-244,966,-0.84,-0.56,-0.21
-79,-248,969,-1.33,-0.7,-0.14
-76,-249,971,-1.47,-0.77,0.0
-81,-251,970,-1.4,-0.7,0.21
-80,-255,968,-1.33,-0.7,0.07
-78,-259,968,-1.47,-0.63,-0.07
-79,-265,966,-1.54,-0.63,0.0
-81,-267,965,-1.19,-0.63,-0.14
-80,-266,966,-0.63,-0.63,-0.14
-80,-264,966,-0.14,-0.63,-0.21
-79,-260,966,0.21,-0.63,-0.28
-78,-258,966,0.28,-0.7,-0.28
-80,-256,967,0.42,-0.7,-0.28
-78,-254,967,0.56,-0.7,-0.35
-75,-251,967,0.56,-0.77,-0.28
-75,-250,968,0.42,-0.84,0.07
-87,-252,969,0.14,-0.7,0.0
-75,-251,969,0.21,-0.77,-0.14
-76,-253,967,0.07,-0.77,0.07
-78,-254,967,0.0,-0.7,0.14
-70,-256,965,-0.14,-0.77,0.28
-86,-256,968,0.21,-0.84,0.7
-84,-254,968,0.0,-0.63,-0.14
-80,-254,970,-0.28,-0.77,-0.28
-76,-256,967,-0.35,-0.84,-0.21
-79,-258,967,0.0,-0.7,-0.07
