acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-27,-56,999,-0.49,-0.7,-0.07
-28,-57,1000,-0.21,-0.63,-0.14
-25,-56,1001,-0.14,-0.56,-0.14
-26,-56,1000,-0.14,-0.49,-0.14
-26,-58,1000,-0.07,-0.42,-0.14
-26,-58,999,0.0,-0.28,0.0
-26,-57,997,0.14,-0.35,0.0
-26,-56,998,0.28,-0.35,0.0
-29,-56,997,0.28,-0.42,0.0
-31,-58,996,0.28,-0.49,0.0
-30,-58,998,0.56,-0.49,-0.14
-28,-56,998,0.84,-0.42,-0.14
-26,-53,1000,1.05,-0.42,-0.21
-26,-49,1001,1.19,-0.42,-0.21
-28,-48,1000,1.12,-0.49,-0.21
-29,-47,999,0.7,-0.49,-0.21
-27,-47,998,0.35,-0.49,-0.07
-29,-47,997,0.07,-0.56,-0.07
-33,-49,998,-0.14,-0.56,0.0
-32,-49,998,-0.28,-0.63,0.07
-28,-46,998,-0.28,-0.63,0.0
-28,-47,997,-0.7,-0.7,0.0
-31,-52,999,-1.26,-0.91,0.07
-30,-57,999,-1.4,-0.91,0.0
-28,-58,999,-0.98,-0.91,-0.07
-28,-56,999,-0.56,-0.77,-0.07
-27,-56,999,-0.56,-0.7,0.0
-26,-56,999,-0.56,-0.77,-0.07
-25,-55,999,-0.49,-0.84,-0.07
-26,-56,999,-0.49,-0.84,-0.07
-27,-58,999,-0.42,-0.84,-0.07
-29,-59,998,-0.07,-0.84,-0.14
-32,-59,999,0.14,-0.77,-0.14
-33,-57,999,0.21,-0.7,-0.14
-31,-55,1000,0.28,-0.63,-0.14
-29,-53,1001,0.28,-0.49,-0.14
-29,-53,1001,0.21,-0.42,-0.14
-29,-54,999,0.28,-0.35,-0.14
-31,-53,998,0.42,-0.42,-0.07
-32,-51,997,0.42,-0.35,-0.07
-31,-50,997,0.28,-0.42,-0.07
-29,-51,997,0.0,-0.49,0.0
-33,-52,999,-0.28,-0.63,0.0
-31,-54,999,-0.42,-0.7,0.0
-27,-53,998,-0.35,-0.77,-0.07
-27,-53,999,-0.28,-0.77,0.0
-30,-53,999,-0.28,-0.77,-0.07
-29,-54,1001,-0.28,-0.84,-0.07
-27,-54,1000,-0.35,-0.7,-0.07
-28,-55,1000,-0.42,-0.7,-0.07
-28,-56,999,-0.35,-0.63,-0.14
-28,-56,998,-0.21,-0.56,-0.07
-28,-54,998,-0.14,-0.56,0.0
-28,-52,998,-0.07,-0.56,-0.07
-28,-54,997,-0.14,-0.7,-0.14
-29,-56,999,-0.14,-0.7,-0.14
-27,-55,999,-0.07,-0.7,-0.14
-27,-56,999,0.0,-0.77,-0.14
-29,-56,999,0.14,-0.7,-0.14
-30,-55,999,0.35,-0.63,-0.14
-31,-53,1000,0.35,-0.63,-0.14
-29,-53,998,0.14,-0.63,-0.07
-28,-53,998,0.07,-0.63,-0.07
-27,-53,998,0.28,-0.7,0.0
-32,-55,1000,0.28,-0.56,0.07
-29,-53,998,0.42,-0.7,-0.07
-27,-50,996,0.42,-0.7,-0.21
-31,-53,999,0.07,-0.7,-0.07
-33,-56,1001,-0.14,-0.7,-0.07
-27,-53,999,0.21,-0.63,-0.14
-25,-52,1000,0.35,-0.63,-0.14
-28,-52,1000,0.21,-0.63,-0.07
-27,-51,999,0.07,-0.7,-0.07
-29,-53,998,-0.07,-0.7,-0.07
-30,-56,997,-0.28,-0.77,0.0
-32,-57,998,-0.14,-0.77,0.0
-33,-56,997,0.07,-0.7,0.0
-31,-53,999,0.28,-0.7,-0.14
-29,-54,999,0.14,-0.7,-0.07
-29,-57,1000,0.0,-0.7,-0.07
-27,-58,999,0.28,-0.63,-0.14
-28,-54,999,0.49,-0.56,-0.14
-28,-52,1000,0.56,-0.49,-0.14
-27,-52,999,0.56,-0.49,0.0
-27,-55,1001,0.28,-0.35,0.21
-27,-56,999,0.49,-0.42,0.07
-26,-53,997,0.98,-0.35,-0.07
-31,-50,997,0.91,-0.35,-0.07
-35,-54,997,0.77,-0.63,-0.07
-34,-53,997,0.7,-0.7,-0.21
-32,-52,999,0.49,-0.56,-0.14
-26,-48,1002,0.56,-0.56,-0.28
-26,-47,1002,0.63,-0.49,-0.28
-29,-47,1003,0.56,-0.49,-0.14
-30,-48,1003,0.56,-0.35,-0.14
-29,-47,1000,0.42,-0.28,-0.14
-30,-48,998,0.14,-0.21,0.0
-34,-50,998,-0.14,-0.21,0.07
-33,-49,998,-0.21,-0.35,0.07
-32,-48,997,-0.56,-0.42,0.14
-32,-52,996,-0.98,-0.56,0.21
-34,-57,994,-0.98,-0.7,0.14
-34,-57,995,-0.42,-0.7,0.0
-30,-54,996,-0.14,-0.63,0.07
-29,-53,997,-0.07,-0.84,-0.07
-30,-55,1000,-0.07,-0.84,-0.14
-29,-55,1001,0.07,-0.91,-0.21
-29,-55,1001,0.14,-0.84,-0.14
-29,-54,1000,0.28,-0.7,-0.21
-31,-53,1000,0.42,-0.63,-0.14
-30,-51,1000,0.49,-0.49,-0.07
-28,-49,999,0.49,-0.49,-0.07
-28,-48,999,0.42,-0.56,-0.07
-31,-48,999,0.21,-0.56,-0.07
-30,-52,997,-0.07,-0.7,-0.07
-29,-52,998,0.0,-0.77,-0.14
-28,-52,997,0.14,-0.77,-0.14
-32,-53,998,0.14,-0.84,-0.07
-31,-52,999,0.14,-0.91,-0.07
-31,-51,1001,0.07,-0.84,-0.07
-30,-51,1001,0.07,-0.77,-0.07
-29,-51,1001,0.14,-0.77,-0.14
-30,-50,1001,0.35,-0.7,-0.21
-30,-49,1001,0.49,-0.63,-0.21
-29,-47,999,0.49,-0.63,-0.14
-30,-47,999,0.21,-0.63,-0.14
-31,-50,998,-0.14,-0.63,-0.07
-32,-52,997,-0.28,-0.7,-0.07
-32,-52,997,-0.14,-0.7,-0.07
-34,-51,999,-0.28,-0.77,0.0
-33,-52,1001,-0.35,-0.7,0.0
-31,-55,1001,-0.49,-0.56,0.07
-30,-58,1000,-0.42,-0.49,0.0
-30,-58,1000,0.07,-0.42,-0.07
-31,-57,999,0.56,-0.35,-0.07
-31,-57,995,0.42,-0.21,0.07
-26,-59,1003,0.49,-0.14,0.21
-27,-63,1002,0.49,0.21,0.28
-25,-65,1002,1.33,0.21,0.14
-25,-58,1003,2.03,0.56,0.0
-28,-53,998,2.24,0.63,-0.07
-31,-54,1000,2.45,0.63,-0.07
-33,-52,998,2.87,0.56,-0.14
-32,-51,995,3.01,0.42,-0.28
-33,-51,995,3.29,0.21,-0.42
-35,-45,995,3.43,0.21,-0.35
-36,-43,996,3.08,0.07,-0.28
-34,-43,996,2.66,-0.21,-0.28
-33,-41,997,2.59,-0.35,-0.35
-32,-37,998,2.87,-0.49,-0.42
-33,-32,999,2.66,-0.63,-0.49
-35,-31,999,2.17,-0.7,-0.49
-37,-32,1001,1.47,-0.77,-0.42
-34,-33,999,1.05,-0.77,-0.42
-33,-33,999,0.7,-0.7,-0.28
-33,-34,1000,0.21,-0.7,-0.14
-33,-35,1000,-0.35,-0.77,0.0
-31,-38,1000,-1.05,-0.84,0.07
-33,-42,999,-1.4,-0.91,0.14
-35,-44,999,-1.4,-0.91,0.14
-36,-45,1000,-1.19,-0.91,0.07
-32,-45,999,-1.05,-0.84,0.0
-33,-47,998,-1.05,-0.84,0.0
-34,-50,998,-0.98,-0.84,-0.07
-34,-51,998,-0.77,-0.91,-0.07
-32,-50,999,-0.49,-0.84,-0.14
-33,-48,1000,-0.35,-0.77,-0.07
-33,-49,1000,-0.21,-0.7,0.0
-32,-48,1001,-0.21,-0.63,0.0
-30,-47,999,-0.07,-0.63,-0.07
-31,-49,999,-0.07,-0.49,0.0
-33,-51,998,0.07,-0.49,0.0
-32,-49,997,0.35,-0.56,-0.07
-32,-48,998,0.56,-0.56,-0.07
-33,-46,999,0.49,-0.56,-0.07
-33,-47,998,0.49,-0.63,-0.14
-34,-50,999,0.56,-0.63,-0.07
-34,-52,1000,0.56,-0.49,0.0
-33,-54,1001,0.7,-0.42,0.0
-32,-52,1002,1.19,-0.21,-0.07
-30,-49,1001,1.75,-0.14,-0.14
-32,-48,1002,1.82,0.07,0.0
-33,-47,1003,1.82,0.14,0.0
-31,-45,1000,1.82,0.21,-0.14
-31,-45,1001,1.82,0.42,0.07
-35,-45,999,2.03,0.49,0.07
-33,-41,999,2.38,0.42,-0.14
-31,-32,998,2.59,0.42,-0.21
-34,-28,995,2.17,0.21,-0.14
-37,-29,995,1.68,-0.14,-0.21
-40,-28,994,1.26,-0.35,-0.28
-38,-30,995,0.7,-0.56,-0.21
-38,-28,995,0.35,-0.77,-0.21
-40,-30,996,-0.14,-0.98,-0.14
-39,-30,998,-0.7,-1.19,-0.14
-36,-30,1000,-1.33,-1.33,-0.07
-35,-35,1000,-2.03,-1.33,0.07
-33,-39,1001,-2.38,-1.33,0.14
-34,-43,1000,-2.31,-1.33,0.07
-34,-43,1002,-2.03,-1.26,0.07
-33,-44,1001,-1.89,-1.12,0.07
-33,-47,1001,-1.89,-1.05,0.0
-33,-47,1003,-1.96,-0.91,0.07
-30,-52,1002,-1.89,-0.7,0.07
-29,-55,1000,-1.54,-0.63,0.07
-31,-58,1000,-0.91,-0.49,0.07
-32,-55,999,-0.21,-0.35,0.07
-32,-53,999,0.14,-0.21,0.07
-31,-49,998,0.35,-0.21,-0.07
-33,-48,998,0.49,-0.35,-0.07
-36,-48,997,0.56,-0.42,-0.07
-37,-49,997,0.84,-0.42,-0.14
-35,-47,999,1.05,-0.35,-0.07
-34,-46,999,1.47,-0.35,-0.14
-33,-40,1001,1.82,-0.14,-0.28
-36,-35,1003,1.82,-0.14,-0.21
-34,-34,1004,1.26,0.07,-0.14
-33,-35,1003,0.84,0.07,-0.07
-32,-40,1000,0.77,0.28,0.07
-33,-40,1000,0.84,0.35,0.14
-32,-36,1000,0.84,0.42,0.28
-30,-34,999,0.42,0.42,0.28
-36,-38,996,-0.21,0.14,0.42
-41,-41,993,-0.35,-0.21,0.28
-39,-41,994,-0.21,-0.35,0.14
-40,-40,993,-0.14,-0.56,0.07
-40,-41,994,0.0,-0.77,-0.14
-37,-38,994,0.14,-0.91,-0.28
-39,-38,996,0.14,-1.19,-0.35
-40,-36,1000,0.0,-1.47,-0.28
-40,-41,1002,-0.42,-1.61,-0.28
-34,-47,999,-0.28,-1.61,-0.42
-33,-42,998,-0.28,-1.12,-0.42
-34,-40,1002,-0.42,-0.91,-0.21
-37,-40,1005,-0.91,-0.63,0.14
-33,-46,1004,-1.26,-0.7,0.14
-28,-47,1001,-0.7,-0.63,0.07
-29,-46,999,-0.35,-0.42,0.14
-33,-48,997,-0.35,-0.42,0.14
-37,-49,997,-0.42,-0.49,0.07
-37,-50,996,-0.35,-0.56,0.07
-37,-57,997,-0.07,-0.63,0.0
-36,-59,996,0.77,-0.63,-0.21
-37,-53,998,1.82,-0.42,-0.28
-36,-45,1001,2.45,-0.28,-0.42
-36,-38,1000,2.59,-0.35,-0.49
-34,-31,1004,2.38,-0.28,-0.49
-36,-31,1000,1.82,-0.28,-0.42
-36,-33,997,1.61,-0.42,-0.42
-37,-32,998,1.54,-0.28,-0.28
-40,-33,997,1.4,-0.28,-0.14
-38,-32,996,1.33,-0.49,-0.21
-39,-27,996,0.84,-0.63,-0.07
-41,-31,999,-0.28,-0.7,0.07
-38,-34,998,-0.77,-0.84,0.07
-36,-34,998,-0.84,-0.98,0.0
-38,-38,998,-1.05,-0.98,0.07
-38,-42,998,-1.33,-0.98,0.14
-34,-41,999,-0.98,-1.05,-0.07
-33,-37,1000,-0.91,-1.05,-0.07
-34,-39,1001,-1.05,-1.05,-0.07
-36,-42,1001,-1.19,-1.12,-0.07
-35,-43,1001,-1.19,-0.98,-0.07
-33,-44,1001,-1.05,-0.84,-0.07
-33,-44,1001,-0.7,-0.7,0.0
-34,-45,999,-0.42,-0.56,0.0
-36,-48,998,-0.42,-0.56,0.07
-39,-51,998,-0.56,-0.49,0.14
-35,-51,998,-0.28,-0.49,0.0
-34,-48,998,0.28,-0.35,-0.07
-36,-46,999,0.77,-0.35,-0.14
-36,-43,1000,1.12,-0.42,-0.21
-38,-41,997,1.26,-0.56,-0.28
-38,-40,997,1.26,-0.56,-0.28
-37,-38,997,1.4,-0.56,-0.35
-36,-32,999,1.33,-0.63,-0.35
-36,-29,1001,0.91,-0.63,-0.28
-33,-29,1000,0.49,-0.77,-0.21
-35,-30,1000,0.0,-0.84,-0.21
-37,-34,1000,-0.56,-0.84,0.0
-38,-39,1000,-0.91,-0.84,0.07
-37,-37,999,-0.77,-0.84,0.07
-38,-37,998,-0.63,-0.77,0.0
-40,-37,1000,-0.91,-0.84,0.07
-35,-40,998,-1.26,-0.91,0.07
-30,-42,998,-1.33,-0.98,0.0
-33,-43,999,-1.05,-0.98,-0.07
-36,-42,998,-0.84,-1.12,-0.14
-36,-43,999,-0.63,-1.12,-0.21
-36,-41,999,-0.7,-1.05,-0.14
-35,-42,999,-0.84,-1.05,-0.07
-34,-43,1000,-0.77,-0.98,-0.14
-35,-42,1001,-0.63,-0.91,-0.07
-33,-42,1001,-0.63,-0.84,0.0
-32,-46,1001,-0.7,-0.77,0.07
-32,-48,1000,-0.56,-0.77,0.0
-35,-49,999,-0.21,-0.63,0.0
-36,-49,999,0.14,-0.56,0.0
-36,-47,998,0.56,-0.56,-0.07
-36,-43,998,0.84,-0.56,-0.21
-33,-41,998,0.98,-0.63,-0.28
-35,-39,998,0.98,-0.77,-0.35
-40,-40,1000,0.91,-0.84,-0.42
-38,-40,998,0.84,-0.84,-0.35
-37,-35,998,0.91,-0.84,-0.42
-38,-32,999,0.84,-0.84,-0.28
-39,-30,999,0.28,-0.91,-0.21
-36,-30,1000,-0.35,-0.98,-0.21
-34,-32,1000,-0.84,-1.05,-0.14
-34,-35,999,-1.26,-1.05,-0.07
-36,-40,1000,-1.54,-1.12,0.0
-36,-43,1000,-1.54,-1.05,0.07
-35,-42,999,-1.33,-1.05,0.07
-33,-41,998,-1.26,-1.05,0.0
-35,-44,998,-1.54,-1.12,0.07
-36,-48,998,-1.54,-1.19,0.0
-36,-48,998,-1.33,-1.19,-0.07
-36,-47,999,-1.12,-1.12,-0.07
-35,-46,999,-0.77,-1.05,-0.21
-30,-42,1001,-0.42,-0.91,-0.14
-31,-42,1002,-0.49,-0.77,-0.07
-32,-47,999,-0.49,-0.84,-0.07
-32,-48,998,-0.21,-0.84,-0.14
-35,-46,998,-0.14,-0.77,-0.07
-35,-45,999,-0.14,-0.77,-0.07
-34,-44,998,0.0,-0.77,-0.07
-35,-42,999,0.07,-0.77,-0.07
-35,-44,999,0.07,-0.84,-0.14
-36,-45,998,0.14,-0.84,-0.21
-34,-44,998,0.28,-0.91,-0.21
-35,-44,999,0.21,-0.84,-0.21
-35,-43,999,0.35,-0.91,-0.21
-36,-41,998,0.42,-0.91,-0.28
-35,-40,999,0.21,-0.98,-0.21
-35,-38,1000,0.07,-0.98,-0.21
-33,-36,1000,-0.14,-0.91,-0.21
-36,-36,1000,-0.42,-0.91,-0.21
-36,-40,999,-0.77,-0.91,-0.07
-36,-43,1000,-0.84,-0.91,-0.07
-33,-41,999,-0.77,-0.91,-0.07
-33,-39,999,-0.98,-0.91,0.0
-36,-42,998,-1.4,-0.98,0.0
-35,-43,997,-1.54,-1.19,-0.07
-34,-43,998,-1.61,-1.12,-0.07
-36,-47,999,-1.68,-1.12,0.07
-35,-51,999,-1.33,-1.12,-0.07
-36,-48,999,-0.7,-0.98,0.0
-35,-47,1000,-0.7,-0.91,0.0
-33,-46,1000,-0.77,-0.91,-0.07
-31,-45,1000,-0.84,-0.77,-0.07
-28,-47,999,-0.7,-0.77,-0.07
-28,-49,997,-0.35,-0.84,-0.07
-31,-47,999,0.07,-0.84,-0.14
-33,-45,999,0.07,-0.84,-0.14
-31,-43,998,-0.07,-0.84,-0.14
-33,-44,998,-0.14,-0.84,-0.14
-36,-47,999,-0.14,-0.91,-0.14
-35,-45,998,0.0,-0.91,-0.14
-35,-44,999,0.07,-0.91,-0.14
-32,-41,1000,-0.14,-0.84,-0.07
-32,-41,999,-0.28,-0.84,-0.07
-33,-43,1000,-0.35,-0.84,-0.07
-35,-45,1000,-0.28,-0.84,-0.07
-36,-45,998,-0.21,-0.77,0.0
-34,-46,995,-0.14,-0.84,0.0
-31,-44,998,-0.35,-0.84,0.0
-34,-48,999,-0.49,-0.91,0.14
-33,-49,1000,-0.7,-1.05,0.0
-34,-46,999,-0.35,-1.05,-0.14
-32,-46,999,-0.14,-0.98,-0.14
-35,-48,1000,-0.07,-0.91,-0.07
-33,-49,999,0.14,-0.98,-0.14
-33,-46,998,0.35,-0.98,-0.21
-35,-48,999,0.21,-0.91,-0.14
-34,-47,998,0.07,-0.98,-0.14
-31,-47,1000,0.07,-0.91,-0.21
-32,-46,1001,0.0,-0.98,-0.14
-32,-46,1001,0.07,-0.91,-0.14
-30,-43,1000,0.21,-0.84,-0.21
-30,-42,1001,0.21,-0.77,-0.21
-32,-41,1000,0.14,-0.77,-0.14
-33,-44,999,0.0,-0.77,-0.14
-34,-47,999,-0.28,-0.77,-0.07
-33,-48,999,-0.35,-0.7,-0.07
-29,-47,1000,-0.14,-0.63,-0.14
-30,-45,1000,-0.07,-0.63,-0.07
-32,-44,1000,-0.07,-0.7,-0.07
-32,-43,999,0.0,-0.7,-0.07
-32,-44,997,-0.07,-0.77,-0.14
-33,-46,997,-0.07,-0.84,-0.14
-35,-46,998,-0.07,-0.84,-0.14
-35,-49,999,-0.14,-0.77,-0.14
-36,-49,999,-0.14,-0.77,-0.07
-34,-46,1001,0.0,-0.7,-0.07
-31,-44,1001,0.07,-0.63,-0.07
-32,-44,999,-0.07,-0.56,-0.07
-32,-47,999,0.0,-0.63,0.0
-33,-48,998,0.14,-0.63,-0.07
-33,-48,998,0.35,-0.56,-0.07
-33,-46,999,0.42,-0.56,-0.14
-37,-46,1000,0.28,-0.56,-0.07
-35,-47,999,0.21,-0.63,-0.07
-33,-45,998,0.35,-0.56,-0.07
-32,-43,999,0.42,-0.56,-0.14
-34,-40,998,0.35,-0.56,-0.07
-33,-41,998,0.35,-0.63,-0.07
-33,-40,998,0.35,-0.7,-0.14
-33,-38,998,0.21,-0.77,-0.14
-34,-37,997,0.07,-0.91,-0.14
-35,-37,996,-0.28,-1.05,-0.07
-35,-40,997,-0.84,-1.19,0.0
-37,-44,1000,-1.4,-1.26,0.0
-29,-45,999,-1.4,-1.26,-0.14
-26,-47,1001,-1.33,-1.12,0.0
-29,-50,1003,-1.47,-1.12,0.14
-29,-54,1003,-1.12,-1.05,0.07
-26,-51,1002,-0.63,-0.84,-0.07
-28,-51,1002,-0.35,-0.7,-0.07
-28,-51,1000,0.07,-0.56,-0.14
-31,-51,1000,0.35,-0.56,-0.14
-32,-50,999,0.63,-0.42,-0.21
-29,-48,999,0.91,-0.42,-0.28
-30,-44,998,1.05,-0.35,-0.21
-35,-43,998,1.05,-0.56,-0.21
-38,-43,996,0.77,-0.63,-0.21
-38,-43,997,0.56,-0.77,-0.21
-35,-40,996,0.49,-0.84,-0.21
-35,-39,997,0.28,-0.91,-0.21
-35,-41,998,0.0,-1.05,-0.14
-34,-41,1000,-0.35,-1.12,-0.14
-34,-42,1000,-0.42,-1.12,-0.21
-32,-43,1000,-0.77,-1.05,-0.07
-33,-47,1001,-0.84,-0.91,0.0
-34,-47,1001,-0.63,-0.77,0.07
-33,-45,1000,-0.42,-0.63,0.07
-31,-45,1000,-0.42,-0.63,0.07
-33,-47,998,-0.49,-0.56,0.07
-34,-51,998,-0.56,-0.56,0.14
-33,-53,999,-0.28,-0.49,0.0
-29,-51,998,0.21,-0.35,-0.07
-31,-51,998,0.63,-0.35,-0.14
-31,-49,998,0.84,-0.35,-0.07
-31,-47,998,0.98,-0.49,-0.21
-32,-43,997,1.05,-0.56,-0.21
-32,-41,997,0.98,-0.7,-0.21
-34,-42,996,0.84,-0.77,-0.21
-35,-42,998,0.7,-0.84,-0.14
-34,-40,999,0.56,-0.84,-0.14
-31,-39,1001,0.42,-0.91,-0.14
-32,-40,1001,0.21,-0.91,0.0
-31,-40,1000,0.0,-0.91,0.0
-29,-41,1000,-0.21,-0.91,0.0
-32,-43,1000,-0.42,-0.91,0.0
-34,-45,1000,-0.49,-0.84,0.0
-32,-44,1000,-0.21,-0.7,0.0
-30,-42,999,-0.14,-0.7,0.0
-31,-45,997,-0.35,-0.77,0.07
-32,-48,997,-0.49,-0.84,0.0
-33,-50,998,-0.21,-0.84,-0.07
-32,-48,999,0.0,-0.77,-0.14
-31,-47,1000,0.21,-0.7,-0.21
-32,-44,1001,0.42,-0.7,-0.21
-34,-43,1000,0.49,-0.7,-0.28
-34,-44,998,0.21,-0.63,-0.21
-34,-45,998,0.07,-0.7,-0.21
-33,-43,997,0.28,-0.7,-0.21
-33,-39,998,0.28,-0.63,-0.21
-35,-39,1000,-0.21,-0.77,-0.14
-35,-40,999,-0.49,-0.84,-0.07
-31,-43,998,-0.63,-0.91,-0.14
-31,-43,998,-0.56,-0.91,-0.07
-33,-45,999,-0.49,-0.98,-0.14
-31,-43,998,-0.42,-0.91,-0.14
-30,-43,999,-0.49,-0.98,-0.14
-32,-47,1002,-0.63,-0.91,-0.07
-31,-49,1002,-0.7,-0.84,0.0
-29,-49,1001,-0.49,-0.7,0.0
-31,-49,1000,-0.28,-0.63,0.0
-33,-49,1000,-0.07,-0.63,-0.07
-34,-48,999,0.14,-0.56,-0.07
-34,-45,999,0.21,-0.49,-0.07
-36,-46,998,0.21,-0.49,-0.07
-38,-47,996,0.35,-0.49,-0.14
-36,-45,996,0.49,-0.56,-0.14
-34,-45,996,0.49,-0.63,-0.14
-33,-42,996,0.35,-0.7,-0.07
-30,-42,998,0.28,-0.91,-0.14
-27,-38,1000,0.28,-0.98,-0.14
-24,-36,1001,0.28,-1.05,-0.21
-24,-36,1000,-0.07,-1.19,-0.21
-27,-39,1000,-0.42,-1.19,-0.14
-27,-43,1001,-0.49,-1.26,-0.21
-27,-43,1002,-0.42,-1.19,-0.21
-29,-44,1004,-0.7,-1.12,-0.07
-34,-48,1003,-0.98,-0.98,0.0
-34,-50,1003,-0.84,-0.77,0.0
-36,-48,1001,-0.49,-0.63,-0.07
-38,-46,999,-0.35,-0.42,-0.07
-40,-47,998,-0.42,-0.35,0.0
-42,-44,996,-0.28,-0.35,0.07
-43,-50,995,-0.7,-0.49,0.0
-43,-50,994,-0.91,-0.49,0.0
-41,-49,995,-0.77,-0.56,0.0
-37,-45,995,-0.49,-0.63,0.0
-34,-45,996,-0.56,-0.84,-0.14
-31,-43,997,-0.7,-1.05,-0.21
-30,-42,998,-0.63,-1.12,-0.28
-26,-41,999,-0.56,-1.19,-0.28
-25,-42,1000,-0.56,-1.19,-0.28
-28,-43,1001,-0.77,-1.26,-0.21
-27,-47,1003,-1.05,-1.19,-0.07
-24,-48,1004,-1.26,-1.12,0.0
-23,-50,1004,-1.19,-0.91,0.07
-24,-50,1003,-0.84,-0.7,0.14
-25,-48,1003,-0.56,-0.56,0.14
-24,-50,1002,-0.35,-0.49,0.07
-27,-50,998,-0.07,-0.42,0.0
-27,-52,996,0.14,-0.35,0.0
-30,-54,996,0.35,-0.42,-0.07
-34,-54,994,0.49,-0.56,0.07
-36,-54,994,0.7,-0.7,-0.07
-34,-49,994,0.91,-0.91,-0.14
-34,-46,996,0.91,-1.05,-0.21
-34,-44,998,0.77,-1.05,-0.28
-33,-44,1000,0.77,-1.19,-0.35
-33,-42,1001,0.91,-1.12,-0.49
-32,-39,1002,0.98,-0.98,-0.49
-32,-40,1001,0.84,-0.91,-0.42
-33,-40,1002,0.42,-0.84,-0.28
-36,-40,1002,0.14,-0.77,-0.28
-33,-38,1001,-0.21,-0.63,-0.21
-34,-39,1000,-0.7,-0.63,-0.07
-33,-41,998,-0.98,-0.7,0.0
-35,-43,996,-1.05,-0.77,0.07
-36,-43,996,-1.12,-0.84,0.0
-36,-45,995,-1.19,-0.98,0.0
-38,-47,996,-1.26,-1.05,-0.07
-37,-48,997,-1.4,-1.19,0.0
-36,-51,1002,-1.61,-1.19,0.07
-38,-52,994,-1.68,-1.33,-0.07
-33,-50,998,-1.19,-1.33,-0.21
-30,-48,1002,-1.33,-1.05,0.14
-26,-55,1002,-1.47,-1.12,0.14
-21,-53,1001,-0.84,-0.98,-0.07
-23,-51,1002,-0.21,-0.7,0.0
-24,-50,1002,0.07,-0.63,0.0
-25,-51,1000,0.14,-0.63,-0.07
-27,-51,998,0.21,-0.56,-0.07
-28,-52,998,0.28,-0.56,-0.07
-27,-50,997,0.35,-0.63,-0.07
-29,-49,997,0.49,-0.77,-0.07
-32,-48,999,0.56,-0.77,-0.07
-33,-47,999,0.56,-0.77,-0.07
-34,-48,999,0.63,-0.77,-0.07
-38,-49,999,0.7,-0.77,-0.07
-38,-49,997,0.7,-0.63,-0.14
-35,-46,997,0.91,-0.63,-0.21
-35,-43,998,0.84,-0.7,-0.28
-39,-43,997,0.49,-0.91,-0.21
-39,-46,998,0.07,-1.05,-0.21
-36,-45,1000,0.0,-0.98,-0.21
-32,-42,1000,0.0,-0.91,-0.21
-30,-41,1001,0.07,-0.91,-0.14
-26,-40,1000,0.0,-0.91,-0.14
-23,-39,1000,-0.21,-0.98,-0.07
-21,-40,1001,-0.63,-0.98,-0.07
-23,-43,1001,-1.12,-1.05,0.0
-22,-48,1001,-1.47,-1.05,0.14
-22,-52,1002,-1.61,-1.05,0.14
-24,-55,998,-1.4,-1.12,0.07
-21,-55,1000,-1.05,-1.05,0.14
-23,-57,1001,-0.77,-0.91,0.28
-25,-60,1000,-0.28,-0.91,0.07
-26,-58,998,0.42,-0.77,-0.14
-29,-58,999,0.98,-0.63,-0.14
-29,-55,998,1.47,-0.63,-0.35
-31,-52,997,1.89,-0.63,-0.42
-32,-49,997,2.03,-0.63,-0.49
-34,-45,997,2.24,-0.63,-0.56
-34,-40,997,2.1,-0.77,-0.49
-36,-39,999,1.75,-0.84,-0.49
-37,-39,998,1.4,-0.91,-0.42
-37,-37,999,1.12,-0.98,-0.49
-35,-35,1000,0.98,-0.98,-0.42
-36,-34,1000,0.35,-0.98,-0.28
-34,-33,1001,-0.21,-0.91,-0.28
-34,-32,1000,-0.77,-0.91,-0.21
-36,-36,1000,-1.4,-0.98,-0.07
-37,-40,999,-1.82,-1.05,0.07
-36,-43,998,-2.24,-0.98,0.07
-33,-45,999,-2.38,-0.91,0.07
-32,-45,999,-2.52,-0.98,0.14
-35,-49,1001,-2.8,-0.98,0.14
-34,-50,998,-2.73,-1.05,0.0
-26,-49,998,-2.52,-0.98,0.0
-25,-48,998,-2.31,-0.84,0.07
-27,-53,996,-2.17,-1.05,0.0
-27,-54,995,-2.1,-1.26,-0.07
-30,-56,997,-2.03,-1.26,0.07
-27,-58,998,-2.03,-1.26,0.07
-25,-59,1000,-1.82,-1.19,0.07
-25,-59,1001,-1.4,-1.05,0.07
-24,-61,1003,-0.98,-0.91,0.14
-25,-61,1004,-0.56,-0.7,0.14
-21,-61,1003,-0.07,-0.49,0.0
-19,-60,1001,0.49,-0.14,0.0
-22,-57,1000,1.05,-0.07,-0.07
-26,-57,1000,1.47,0.0,-0.07
-30,-55,999,1.75,0.07,-0.07
-30,-55,998,1.89,0.21,-0.07
-31,-55,998,2.17,0.28,-0.07
-32,-51,998,2.59,0.42,-0.07
-28,-44,999,3.01,0.56,-0.21
-27,-38,999,3.15,0.42,-0.28
-29,-35,996,2.73,0.07,-0.28
-34,-40,996,1.96,-0.14,-0.14
-32,-41,995,1.54,-0.42,-0.14
-33,-38,997,1.12,-0.56,-0.07
-33,-37,998,0.7,-0.63,-0.07
-31,-38,998,0.42,-0.84,-0.07
