acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-95,-28,-1004,0.28,-0.77,0.35
-100,-25,-1003,-0.07,-0.77,0.21
-99,-25,-1004,-0.28,-0.84,0.07
-98,-25,-1001,-0.63,-0.77,0.0
-101,-23,-1002,-1.19,-0.7,0.07
-99,-26,-1006,-1.05,-0.77,0.07
-100,-25,-1006,-0.7,-0.91,0.0
-101,-22,-1004,-0.14,-0.91,0.0
-103,-20,-1001,0.07,-0.77,0.0
-102,-21,-1004,0.35,-0.63,0.14
-102,-22,-1003,0.56,-0.56,0.28
-102,-22,-1006,0.77,-0.49,0.35
-101,-25,-1006,0.98,-0.49,0.42
-101,-24,-1006,1.05,-0.49,0.35
-103,-22,-1005,1.12,-0.63,0.21
-104,-22,-1006,1.12,-0.63,0.14
-102,-25,-1004,0.77,-0.77,0.07
-100,-25,-1009,0.63,-0.7,0.0
-99,-30,-1008,0.7,-0.77,0.0
-101,-31,-1003,0.63,-0.84,0.0
-99,-33,-1002,0.63,-0.77,0.07
-99,-33,-1002,0.84,-0.7,0.14
-98,-35,-1003,0.91,-0.77,0.14
-96,-31,-1009,0.91,-0.77,0.14
-98,-31,-1004,0.42,-0.77,0.14
-100,-31,-1006,-0.07,-0.77,0.07
-98,-34,-1002,-0.14,-0.84,0.0
-99,-32,-998,-0.28,-0.63,0.0
-98,-33,-1002,-0.07,-0.42,0.07
-98,-32,-1000,-0.07,-0.21,0.14
-100,-28,-1004,-0.14,-0.14,0.14
-99,-28,-1003,-0.14,-0.21,0.07
-98,-26,-1005,-0.07,-0.28,0.07
-99,-22,-1006,-0.21,-0.21,0.0
-100,-23,-1011,-0.21,-0.35,0.14
-98,-23,-1017,0.0,-0.49,0.14
-98,-22,-1019,0.14,-0.91,0.07
-98,-24,-1016,0.14,-1.4,0.14
-97,-29,-1011,0.21,-1.61,0.0
-97,-33,-1007,0.49,-1.75,0.0
-97,-34,-1005,0.98,-1.75,0.0
-95,-35,-1005,1.54,-1.75,0.07
-98,-31,-1005,1.4,-1.68,0.07
-96,-29,-1005,1.19,-1.82,-0.07
-98,-22,-1007,0.63,-1.89,-0.35
-98,-21,-1000,-0.35,-1.89,-0.35
-101,-26,-996,-1.47,-1.75,-0.35
-100,-34,-995,-1.96,-1.54,-0.28
-97,-38,-997,-1.4,-1.26,-0.21
-99,-37,-995,-0.7,-0.84,-0.14
-100,-33,-998,-0.21,-0.63,-0.14
-99,-30,-1003,-0.07,-0.49,0.0
-97,-25,-1009,-0.07,-0.35,0.07
-101,-22,-1005,-0.35,-0.42,0.14
-103,-22,-1005,-0.7,-0.49,0.14
-100,-26,-1005,-0.98,-0.49,0.14
-102,-27,-1005,-1.05,-0.49,0.14
-101,-31,-1004,-0.91,-0.56,0.14
-99,-31,-1005,-0.7,-0.56,0.14
-98,-31,-1006,0.0,-0.63,0.21
-100,-27,-1004,0.49,-0.56,0.28
-103,-23,-1003,0.63,-0.42,0.21
-101,-25,-1006,0.63,-0.42,0.28
-102,-24,-1006,0.42,-0.42,0.21
-102,-24,-1006,0.56,-0.49,0.28
-103,-26,-1003,0.91,-0.56,0.21
-102,-28,-1001,1.05,-0.56,0.28
-101,-25,-1006,1.33,-0.49,0.35
-100,-26,-1003,1.75,-0.42,0.35
-101,-25,-1002,1.75,-0.28,0.42
-102,-26,-1004,1.68,-0.28,0.49
-100,-29,-1007,1.75,-0.35,0.42
-102,-26,-1006,1.68,-0.49,0.35
-101,-28,-1005,1.61,-0.49,0.35
-104,-30,-1003,0.91,-0.63,0.28
-103,-28,-1004,0.7,-0.63,0.07
-101,-31,-1004,0.63,-0.63,0.07
-101,-29,-1001,0.42,-0.56,0.07
-102,-29,-1003,0.42,-0.42,0.07
-100,-31,-1006,0.56,-0.42,0.14
-97,-29,-1004,0.42,-0.42,0.14
-98,-29,-1005,0.35,-0.28,0.21
-96,-30,-1008,0.42,-0.35,0.21
-96,-30,-1006,0.35,-0.42,0.21
-97,-32,-1003,0.21,-0.49,0.28
-97,-31,-1006,0.21,-0.63,0.21
-94,-29,-1005,0.28,-0.63,0.21
-95,-30,-1007,-0.14,-0.63,0.14
-95,-31,-1012,-0.07,-0.7,0.14
-92,-31,-1008,0.21,-0.84,0.07
-96,-29,-1006,0.28,-0.84,0.07
-94,-31,-1006,0.35,-0.91,0.0
-93,-31,-1003,0.21,-0.84,0.0
-96,-31,-1003,0.49,-0.7,0.07
-96,-33,-1003,0.77,-0.7,0.14
-96,-31,-1001,0.98,-0.63,0.07
-99,-30,-1000,1.33,-0.49,0.07
-98,-28,-1001,1.61,-0.49,0.07
-98,-24,-1000,1.54,-0.35,0.14
-99,-24,-1004,1.47,-0.21,0.21
-100,-27,-1002,1.26,-0.21,0.21
-103,-30,-1002,0.98,-0.14,0.28
-100,-34,-1005,1.19,0.0,0.35
-99,-35,-1005,1.54,0.14,0.42
-101,-33,-1007,1.89,0.07,0.56
-100,-34,-1010,2.31,-0.07,0.56
-100,-31,-1008,2.03,-0.21,0.49
-101,-35,-1008,1.89,-0.35,0.42
-98,-35,-1011,1.68,-0.56,0.42
-97,-35,-1012,1.61,-0.77,0.35
-99,-34,-1009,1.05,-1.12,0.35
-100,-36,-1006,0.63,-1.19,0.28
-102,-41,-1003,0.49,-1.19,0.21
-102,-40,-1004,0.49,-1.19,0.14
-99,-37,-1007,0.63,-1.19,0.14
-103,-32,-1005,0.42,-1.12,0.14
-101,-31,-1004,-0.07,-1.19,0.14
-99,-31,-1000,-0.49,-1.12,0.14
-99,-34,-997,-0.84,-0.98,0.21
-98,-37,-1002,-0.7,-0.77,0.42
-95,-38,-1004,-0.07,-0.7,0.63
-96,-36,-1005,0.49,-0.63,0.84
-96,-33,-1008,0.7,-0.63,0.91
-95,-34,-1009,0.56,-0.7,0.91
-96,-33,-1014,0.35,-0.98,0.84
-93,-36,-1009,0.07,-1.26,0.84
-93,-36,-1004,-0.56,-1.33,0.77
-94,-42,-1006,-0.98,-1.33,0.63
-92,-46,-1001,-1.12,-1.4,0.49
-91,-45,-1002,-0.98,-1.19,0.42
-92,-44,-1009,-0.63,-1.05,0.35
-94,-39,-1010,-0.42,-1.12,0.35
-97,-32,-1008,-0.91,-1.19,0.14
-99,-28,-1011,-1.61,-1.47,-0.07
-101,-28,-1002,-2.52,-1.68,-0.35
-101,-28,-1005,-3.08,-1.68,-0.49
-99,-33,-998,-3.29,-1.61,-0.49
-100,-32,-1004,-3.01,-1.33,-0.49
-100,-33,-997,-2.17,-1.12,-0.49
-103,-26,-996,-1.54,-0.84,-0.42
-101,-22,-999,-0.56,-0.63,-0.14
-99,-17,-999,0.07,-0.42,0.07
-101,-14,-993,-0.14,-0.21,0.14
-101,-17,-998,-0.42,0.07,0.21
-98,-25,-997,-0.42,0.21,0.14
-101,-29,-1002,-0.21,0.35,0.14
-104,-31,-1002,0.42,0.49,0.21
-106,-29,-1002,1.05,0.49,0.28
-103,-27,-1000,1.26,0.56,0.42
-105,-25,-1005,1.47,0.63,0.35
-102,-29,-1008,1.82,0.7,0.42
-101,-30,-1013,2.03,0.63,0.42
-98,-29,-1016,2.31,0.35,0.42
-97,-29,-1015,2.31,0.07,0.35
-97,-30,-1010,1.89,-0.21,0.21
-97,-29,-1011,1.47,-0.49,0.07
-92,-32,-1011,1.54,-0.63,0.0
-93,-33,-1004,1.33,-0.63,-0.07
-97,-35,-1004,1.26,-0.7,-0.07
-94,-36,-1010,1.68,-0.84,-0.14
-96,-33,-1005,2.03,-0.84,-0.07
-98,-30,-1001,2.03,-0.84,-0.07
-97,-30,-1001,1.68,-0.77,-0.07
-96,-30,-1000,1.47,-0.63,0.0
-100,-33,-998,1.05,-0.49,-0.07
-98,-36,-1004,0.77,-0.42,-0.07
-95,-39,-1007,1.26,-0.35,0.07
-96,-36,-1007,1.75,-0.21,0.07
-99,-33,-1002,1.82,-0.21,0.14
-97,-32,-1003,1.82,-0.21,0.14
-94,-35,-1004,1.75,-0.21,0.07
-97,-36,-1003,1.47,-0.14,0.07
-96,-39,-1007,1.33,-0.14,0.07
-95,-40,-1007,1.47,-0.14,0.0
-94,-39,-1003,1.4,-0.14,-0.07
-96,-35,-1004,1.05,-0.14,-0.14
-93,-38,-1009,0.84,-0.21,-0.14
-92,-36,-1009,0.49,-0.35,-0.21
-94,-36,-1009,0.35,-0.42,-0.28
-93,-37,-1009,0.42,-0.56,-0.35
-94,-38,-1006,0.21,-0.7,-0.42
-96,-36,-1012,0.35,-0.77,-0.35
-95,-40,-1010,0.7,-1.05,-0.35
-98,-37,-1006,0.77,-1.12,-0.35
-97,-36,-1007,0.84,-1.12,-0.21
-93,-39,-1006,0.91,-1.12,-0.21
-97,-36,-1001,0.77,-1.05,-0.21
-97,-38,-1000,0.7,-0.98,-0.14
-95,-41,-1003,0.77,-1.05,-0.14
-97,-40,-1005,0.98,-0.98,-0.07
-99,-40,-1004,0.98,-0.98,-0.07
-98,-40,-1003,0.56,-0.98,-0.07
-95,-42,-1004,0.42,-0.84,0.0
-96,-42,-1000,0.35,-0.77,0.07
-98,-41,-999,0.07,-0.63,0.07
-96,-42,-1006,0.07,-0.49,0.07
-96,-40,-1006,0.0,-0.49,0.07
-99,-38,-1006,-0.14,-0.56,0.07
-99,-37,-1006,-0.42,-0.7,-0.07
-96,-36,-1004,-0.56,-0.56,-0.14
-97,-36,-999,-0.84,-0.42,-0.14
-98,-41,-998,-1.05,-0.28,-0.14
-95,-42,-999,-0.98,-0.07,-0.07
-97,-45,-990,-0.56,0.21,0.0
-98,-40,-1002,0.07,0.49,0.28
-96,-37,-997,0.63,0.7,0.56
-99,-32,-996,0.63,0.91,0.7
-99,-33,-1001,0.63,1.12,0.77
-94,-36,-1009,0.91,1.12,0.7
-93,-35,-1018,1.4,0.98,0.7
-94,-33,-1015,1.4,0.84,0.7
-95,-34,-1013,0.84,0.49,0.7
-93,-39,-1010,0.49,0.07,0.49
-93,-42,-1014,0.21,-0.14,0.35
-93,-45,-1013,0.35,-0.35,0.35
-92,-44,-1011,0.21,-0.63,0.21
-91,-40,-1013,0.21,-0.91,0.07
-93,-34,-1008,0.07,-1.12,0.0
-94,-31,-1010,-0.21,-1.33,-0.14
-97,-31,-1008,-0.7,-1.47,-0.21
-96,-31,-1008,-1.33,-1.54,-0.28
-97,-36,-1007,-1.61,-1.54,-0.35
-96,-39,-1006,-1.4,-1.61,-0.35
-94,-43,-1004,-0.98,-1.61,-0.28
-96,-42,-999,-0.42,-1.54,-0.28
-94,-39,-1001,-0.07,-1.4,-0.21
-93,-37,-997,-0.21,-1.33,-0.14
-93,-35,-998,-0.77,-1.19,-0.07
-94,-35,-1000,-1.33,-1.05,0.0
-95,-38,-1002,-1.61,-0.98,0.0
-94,-38,-998,-1.75,-0.77,-0.07
-93,-40,-998,-1.68,-0.49,0.0
-95,-43,-998,-1.61,-0.42,0.14
-92,-42,-1004,-1.19,-0.28,0.14
-89,-41,-1015,-0.63,-0.28,0.21
-90,-33,-1011,-0.49,-0.35,0.28
-93,-30,-1010,-0.7,-0.42,0.21
-94,-31,-1006,-1.12,-0.56,0.07
-96,-31,-1004,-1.54,-0.63,-0.07
-96,-36,-1002,-1.54,-0.56,-0.07
-97,-40,-1002,-1.19,-0.42,-0.07
-96,-38,-1010,-0.21,-0.35,0.0
-95,-35,-1006,0.63,-0.35,0.07
-98,-26,-1001,0.7,-0.42,0.07
-96,-24,-1001,0.49,-0.35,0.0
-95,-24,-1000,0.21,-0.21,0.0
-95,-26,-993,0.07,0.07,0.21
-95,-32,-990,0.0,0.42,0.35
-96,-38,-982,0.49,0.91,0.56
-98,-39,-988,1.12,1.61,0.77
-95,-43,-994,2.73,2.1,1.05
-96,-30,-1002,3.43,2.45,1.4
-96,-26,-1005,3.43,2.59,1.4
-95,-25,-1003,2.45,2.52,1.19
-92,-28,-1004,1.54,2.52,1.05
-89,-37,-1008,1.19,2.31,0.98
-89,-40,-1007,0.56,2.38,1.05
-88,-43,-1012,0.42,2.38,1.12
-80,-48,-1021,0.77,1.96,1.05
-79,-43,-1023,1.19,1.47,0.91
-83,-36,-1028,1.26,0.98,0.77
-81,-35,-1029,1.12,0.21,0.49
-79,-32,-1021,0.21,-0.49,0.21
-81,-37,-1023,-0.21,-0.98,-0.07
-81,-41,-1018,-0.7,-1.47,-0.21
-85,-46,-1012,-0.77,-1.75,-0.28
-88,-48,-1009,-0.49,-1.89,-0.35
-89,-45,-1005,0.07,-1.96,-0.42
-89,-43,-1004,0.49,-1.82,-0.42
-89,-38,-1005,0.7,-1.75,-0.49
-90,-35,-1005,0.49,-1.75,-0.49
-92,-34,-1006,0.0,-1.82,-0.56
-91,-34,-999,-0.84,-1.89,-0.63
-91,-36,-1005,-1.26,-1.75,-0.7
-89,-42,-1006,-1.33,-1.61,-0.63
-95,-40,-1001,-1.61,-1.54,-0.56
-94,-41,-1006,-1.33,-1.47,-0.56
-90,-40,-997,-1.26,-1.33,-0.63
-93,-35,-995,-1.26,-0.98,-0.49
-92,-36,-997,-0.98,-0.63,-0.42
-93,-32,-996,-1.26,-0.49,-0.42
-92,-29,-1001,-1.4,-0.35,-0.28
-91,-30,-1001,-1.68,-0.28,-0.21
-92,-31,-1001,-1.82,-0.14,-0.21
-91,-31,-1002,-1.68,0.0,-0.21
-93,-28,-1000,-1.61,0.14,-0.28
-95,-26,-1006,-1.61,0.21,-0.21
-92,-29,-1007,-1.4,0.14,-0.21
-93,-29,-1008,-1.47,0.07,-0.21
-91,-31,-1011,-1.05,0.0,-0.21
-88,-33,-1006,-0.91,-0.14,-0.14
-91,-35,-1007,-0.56,-0.21,0.14
-86,-39,-1012,0.49,-0.35,0.35
-87,-37,-1010,1.47,-0.42,0.56
-88,-32,-1010,2.1,-0.56,0.7
-87,-33,-1009,2.45,-0.63,0.7
-88,-32,-1005,2.45,-0.7,0.63
-90,-32,-1002,2.52,-0.63,0.63
-90,-32,-1000,2.24,-0.63,0.56
-86,-33,-999,1.89,-0.49,0.56
-86,-35,-1002,1.33,-0.28,0.63
-85,-35,-1008,1.19,-0.28,0.56
-84,-37,-1005,0.98,-0.28,0.56
-86,-35,-1005,0.7,-0.28,0.49
-85,-36,-1007,0.49,-0.35,0.42
-87,-36,-1003,0.14,-0.42,0.28
-87,-36,-1011,0.0,-0.42,0.28
-85,-37,-1009,-0.35,-0.42,0.21
-89,-36,-1008,-0.49,-0.49,0.21
-88,-37,-1010,-0.28,-0.7,0.14
-85,-33,-1006,-0.14,-0.84,0.0
-87,-32,-1004,-0.35,-0.77,-0.07
-90,-31,-1005,-0.7,-0.84,-0.14
-87,-32,-1005,-0.98,-0.84,-0.21
-89,-36,-1005,-1.12,-0.84,-0.21
-89,-39,-1006,-0.91,-0.91,-0.21
-84,-40,-1007,-0.35,-0.91,-0.21
-86,-34,-1007,0.14,-0.98,-0.14
-89,-32,-1009,0.28,-0.98,-0.07
-90,-31,-1010,0.21,-1.12,-0.14
-89,-33,-1005,-0.21,-1.12,-0.14
-89,-34,-1007,-0.35,-1.05,-0.07
-85,-39,-1007,0.07,-1.12,-0.14
-87,-35,-1003,0.28,-1.12,-0.07
-88,-37,-1002,0.56,-0.98,0.0
-89,-37,-1000,0.63,-0.84,0.07
-88,-36,-1000,0.91,-0.63,0.14
-88,-37,-999,1.05,-0.49,0.21
-88,-34,-1001,1.12,-0.35,0.28
-87,-34,-1002,1.26,-0.14,0.28
-88,-31,-1001,0.98,-0.14,0.28
-90,-30,-1006,0.63,0.0,0.21
-86,-31,-1009,0.35,-0.07,0.14
-86,-32,-1008,-0.07,-0.07,0.14
-88,-34,-1007,-0.21,-0.14,0.14
-88,-38,-1007,-0.21,-0.28,0.07
-85,-38,-1013,0.07,-0.35,0.0
-85,-37,-1015,0.56,-0.63,0.0
-86,-35,-1014,0.91,-0.84,0.0
-87,-35,-1013,1.19,-0.98,0.0
-87,-33,-1010,1.47,-1.12,0.0
-86,-33,-1006,1.61,-1.26,0.0
-86,-32,-1006,1.33,-1.4,-0.07
-86,-35,-1010,1.33,-1.47,-0.14
-89,-36,-1011,1.4,-1.61,-0.14
-90,-36,-1014,1.26,-1.75,-0.21
-90,-36,-1007,1.05,-1.96,-0.35
-89,-37,-1002,0.7,-1.96,-0.35
-86,-38,-1004,0.63,-1.89,-0.42
-86,-42,-1002,0.42,-1.75,-0.42
-89,-41,-997,0.35,-1.54,-0.28
-91,-42,-997,0.35,-1.33,-0.28
-87,-42,-1002,0.35,-1.26,-0.28
-90,-39,-997,0.28,-0.98,-0.28
-92,-39,-997,0.07,-0.77,-0.21
-89,-39,-1001,-0.14,-0.56,-0.14
-89,-39,-1001,-0.35,-0.35,-0.07
-90,-37,-1003,-0.42,-0.21,0.0
-88,-38,-1004,-0.42,-0.21,-0.07
-88,-40,-1005,-0.49,-0.14,0.0
-89,-38,-1009,-0.49,-0.21,0.0
-90,-37,-1010,-0.42,-0.35,-0.07
-90,-37,-1010,-0.42,-0.56,-0.07
-91,-35,-1015,-0.56,-0.77,-0.14
-91,-35,-1015,-0.56,-0.98,-0.14
-91,-35,-1012,-0.49,-1.19,-0.21
-91,-37,-1008,-0.42,-1.47,-0.21
-89,-37,-1006,-0.21,-1.54,-0.14
-90,-38,-1010,0.14,-1.47,-0.07
-88,-36,-1006,0.7,-1.54,0.0
-89,-35,-1001,0.7,-1.54,0.0
-87,-36,-1001,0.63,-1.4,0.0
-84,-35,-1000,0.56,-1.26,0.07
-87,-37,-997,0.63,-1.05,0.21
-90,-38,-998,0.63,-0.77,0.35
-90,-41,-1000,0.84,-0.63,0.49
-92,-40,-1002,0.98,-0.49,0.42
-91,-37,-1002,1.05,-0.35,0.49
-91,-38,-1006,0.91,-0.28,0.56
-92,-38,-1008,0.7,-0.35,0.49
-92,-37,-1007,0.42,-0.42,0.49
-89,-40,-1006,0.21,-0.49,0.49
-89,-41,-1010,0.0,-0.56,0.35
-89,-42,-1010,0.14,-0.7,0.28
-90,-38,-1010,0.14,-0.84,0.14
-90,-37,-1007,0.21,-0.98,0.14
-93,-34,-1002,-0.14,-0.98,0.14
-94,-36,-1002,-0.28,-0.91,0.14
-95,-37,-999,-0.35,-0.84,0.21
-99,-37,-998,-0.28,-0.84,0.21
-97,-38,-1005,-0.14,-0.63,0.21
-93,-35,-1006,0.07,-0.49,0.21
-93,-34,-1006,0.14,-0.49,0.28
-91,-32,-1007,0.28,-0.56,0.21
-88,-32,-1006,0.0,-0.56,0.21
-87,-35,-1006,-0.35,-0.63,0.28
-85,-40,-1008,-0.35,-0.7,0.35
-84,-43,-1006,0.0,-0.56,0.35
-84,-42,-1006,0.77,-0.56,0.42
-83,-40,-1005,1.33,-0.63,0.49
-84,-38,-1002,1.54,-0.56,0.49
-87,-35,-1001,1.47,-0.49,0.49
-86,-34,-1002,1.19,-0.49,0.49
-85,-35,-1007,0.7,-0.35,0.49
-84,-40,-1009,0.21,-0.42,0.49
-85,-41,-1006,-0.21,-0.42,0.42
-87,-45,-1004,-0.56,-0.56,0.28
-87,-44,-1010,-0.42,-0.56,0.14
-86,-42,-1007,-0.28,-0.7,0.07
-89,-37,-1007,-0.49,-0.63,0.07
-88,-38,-1008,-0.49,-0.7,0.0
-88,-36,-1009,-0.49,-0.84,-0.14
-92,-35,-1005,-0.35,-0.91,-0.21
-93,-32,-1008,-0.42,-0.98,-0.21
-91,-33,-1008,-0.35,-1.12,-0.14
-91,-32,-1006,-0.35,-1.12,-0.07
-91,-34,-1003,-0.42,-1.12,-0.07
-92,-34,-1002,-0.42,-1.05,0.0
-90,-39,-1000,-0.07,-0.91,0.0
-89,-37,-1007,0.28,-0.84,0.0
-88,-37,-1005,0.35,-0.77,0.07
-90,-36,-1008,0.14,-0.77,0.21
-86,-40,-1007,0.49,-0.84,0.21
-88,-39,-1003,0.7,-0.77,0.07
-91,-39,-1001,0.56,-0.77,0.07
-90,-40,-1002,0.35,-0.7,0.14
-90,-43,-1000,0.21,-0.49,0.14
-90,-43,-1003,0.07,-0.35,0.14
-86,-44,-1005,0.35,-0.28,0.21
-86,-39,-1003,0.56,-0.21,0.21
-89,-38,-1003,0.63,-0.14,0.21
-88,-35,-1006,0.35,-0.21,0.28
-88,-34,-1002,-0.14,-0.14,0.28
-92,-35,-1005,-0.35,-0.07,0.35
-87,-40,-1011,-0.21,-0.28,0.35
-88,-39,-1009,0.0,-0.42,0.28
-93,-38,-1011,0.28,-0.49,0.28
-92,-40,-1006,0.63,-0.63,0.28
-90,-35,-1008,0.91,-0.63,0.28
-90,-35,-1006,1.05,-0.56,0.42
-93,-35,-1004,0.7,-0.63,0.49
-90,-37,-1007,0.7,-0.63,0.42
-89,-39,-1002,0.56,-0.63,0.28
-92,-37,-1003,0.56,-0.63,0.28
-89,-38,-1004,0.56,-0.7,0.21
-88,-36,-1005,0.42,-0.7,0.14
-92,-35,-1004,-0.14,-0.49,0.14
-90,-38,-1008,-0.35,-0.49,0.14
-87,-39,-1006,-0.49,-0.49,0.07
-90,-39,-1005,-0.42,-0.42,0.14
-87,-39,-1010,-0.14,-0.56,0.14
-83,-38,-1008,0.07,-0.77,0.07
-85,-36,-1005,0.0,-0.7,0.14
-88,-39,-1007,0.14,-0.7,0.07
-83,-38,-1007,0.21,-0.84,-0.07
-87,-35,-1004,0.14,-0.77,-0.14
-88,-37,-1001,-0.21,-0.7,0.0
-87,-38,-1002,-0.28,-0.63,0.0
-87,-39,-1004,0.0,-0.49,0.0
-88,-38,-1005,0.35,-0.35,0.0
-88,-36,-1012,0.42,-0.35,0.0
-86,-35,-1013,0.49,-0.42,0.0
-88,-34,-1009,0.42,-0.63,-0.07
-89,-34,-1007,0.14,-0.91,-0.14
-87,-34,-1003,-0.07,-0.91,-0.14
-90,-38,-1006,0.0,-0.91,-0.07
-86,-40,-1007,0.49,-0.98,0.0
-87,-39,-1005,0.91,-0.91,0.07
-91,-40,-1001,1.33,-0.77,0.07
-90,-36,-1004,1.75,-0.63,0.0
-87,-33,-1003,1.82,-0.49,-0.07
-90,-31,-998,1.19,-0.21,0.07
-92,-36,-999,0.56,0.0,0.07
-87,-40,-998,0.56,0.14,0.07
-89,-42,-989,0.84,0.56,0.14
-90,-43,-988,1.33,0.98,0.28
-88,-43,-992,1.68,1.33,0.49
-88,-41,-998,1.96,1.61,0.84
-87,-39,-1011,2.45,1.61,1.05
-86,-34,-1014,2.73,1.54,1.05
-87,-31,-1012,2.73,1.26,1.05
-86,-32,-1014,2.24,0.98,1.05
-81,-37,-1021,1.96,0.7,0.98
-82,-45,-1019,1.82,0.28,0.91
-83,-51,-1019,1.89,-0.21,0.91
-83,-55,-1019,2.17,-0.63,0.77
-83,-54,-1014,2.17,-0.98,0.63
-84,-53,-1013,2.31,-1.19,0.49
-85,-50,-1010,2.1,-1.33,0.35
-87,-49,-1004,1.47,-1.4,0.28
-86,-48,-1004,0.63,-1.4,0.07
-83,-46,-1008,-0.21,-1.33,-0.07
-86,-45,-1006,-0.91,-1.4,-0.14
-88,-46,-1008,-1.68,-1.4,-0.28
-88,-51,-1001,-2.31,-1.47,-0.35
-90,-51,-1001,-2.59,-1.4,-0.42
-90,-53,-995,-2.59,-1.33,-0.42
-90,-49,-996,-2.59,-1.05,-0.35
-86,-49,-999,-2.03,-0.7,-0.28
-88,-44,-1000,-2.03,-0.42,-0.21
-86,-40,-1002,-2.1,-0.28,-0.28
-86,-39,-1002,-2.73,-0.21,-0.35
-86,-35,-1003,-3.57,0.0,-0.42
-86,-34,-1004,-4.69,0.07,-0.49
-83,-37,-1002,-5.88,0.07,-0.56
-81,-38,-1006,-6.72,0.07,-0.7
-80,-46,-1006,-6.72,0.07,-0.7
-82,-41,-1010,-6.44,0.14,-0.7
-81,-39,-1013,-5.39,0.0,-0.77
-83,-33,-1011,-5.04,0.0,-0.84
-84,-27,-1013,-4.62,-0.21,-0.91
-83,-25,-1011,-4.76,-0.42,-0.91
-85,-23,-1011,-4.76,-0.49,-0.84
-83,-26,-1007,-4.48,-0.56,-0.7
-84,-28,-1009,-3.57,-0.56,-0.49
-81,-30,-1010,-1.82,-0.56,-0.14
-85,-25,-1001,-0.28,-0.42,0.14
-88,-23,-994,1.12,-0.21,0.35
-89,-22,-990,2.17,0.14,0.56
-87,-21,-987,2.94,0.42,0.98
-89,-20,-992,3.71,0.98,1.4
-89,-22,-990,4.2,1.47,1.68
-87,-20,-998,4.62,1.82,1.75
-82,-20,-1008,5.04,1.96,1.82
-82,-19,-1011,4.9,1.89,1.75
-84,-23,-1017,3.99,1.68,1.54
-85,-29,-1017,2.8,1.26,1.26
-84,-37,-1019,1.68,0.77,0.91
-80,-39,-1023,0.98,0.28,0.56
-78,-33,-1018,0.21,-0.21,0.42
-78,-35,-1018,-1.26,-0.56,0.14
-77,-37,-1010,-2.52,-0.98,-0.21
-78,-39,-1012,-3.22,-1.19,-0.56
-78,-43,-1008,-3.22,-1.12,-0.91
-79,-44,-1008,-2.73,-1.05,-0.98
-79,-43,-1007,-2.1,-0.98,-1.05
-81,-38,-1008,-1.33,-0.91,-0.98
-83,-34,-1010,-0.7,-0.98,-0.91
-82,-29,-1008,-0.63,-1.19,-0.91
-81,-28,-1007,-0.77,-1.26,-0.91
-79,-25,-1006,-0.84,-1.26,-0.84
-79,-27,-1005,-0.91,-1.26,-0.77
-77,-28,-1006,-1.05,-1.26,-0.7
-79,-30,-1005,-0.84,-1.19,-0.56
-79,-33,-1001,-0.28,-1.05,-0.42
-80,-33,-1000,0.28,-0.84,-0.35
-78,-31,-1006,1.26,-0.7,-0.21
-76,-31,-1007,1.68,-0.56,-0.14
-77,-29,-1008,1.68,-0.63,-0.07
-75,-31,-1008,1.54,-0.63,-0.14
-75,-30,-1005,1.05,-0.7,-0.35
-75,-32,-1007,0.49,-0.63,-0.42
-76,-35,-1007,-0.07,-0.7,-0.49
-76,-36,-1009,-0.63,-0.77,-0.63
-75,-34,-1016,-0.7,-0.84,-0.77
-75,-33,-1012,-0.84,-1.12,-0.98
-81,-30,-1011,-1.12,-1.33,-1.12
-82,-34,-1010,-1.26,-1.54,-1.33
-82,-30,-1007,-1.61,-1.54,-1.4
-84,-30,-1007,-1.54,-1.54,-1.47
-84,-31,-1005,-1.82,-1.61,-1.54
-84,-28,-1005,-2.03,-1.54,-1.47
-85,-29,-998,-1.96,-1.47,-1.54
-86,-29,-996,-1.96,-1.33,-1.47
-87,-27,-998,-1.96,-1.05,-1.19
-88,-29,-1000,-1.75,-0.77,-0.91
-89,-30,-999,-1.61,-0.63,-0.77
-88,-28,-1002,-1.26,-0.49,-0.84
-86,-25,-1005,-0.77,-0.35,-0.63
-86,-25,-1004,-0.49,-0.21,-0.42
-88,-25,-1008,-0.35,-0.14,-0.28
-88,-28,-1007,-0.21,-0.21,-0.07
-85,-28,-1011,0.14,-0.21,0.07
-85,-30,-1011,0.42,-0.28,0.14
-85,-26,-1010,0.7,-0.35,0.28
-83,-30,-1008,0.84,-0.49,0.35
-82,-32,-1010,0.63,-0.49,0.35
-82,-35,-1009,0.91,-0.7,0.28
-81,-34,-1011,0.84,-0.91,0.21
-80,-33,-1014,0.98,-1.05,0.14
-79,-33,-1008,0.63,-1.05,0.14
-81,-34,-1001,0.28,-0.98,0.14
-82,-36,-998,-0.14,-0.84,0.07
-80,-37,-1000,-0.28,-0.84,0.14
-80,-34,-1004,-0.35,-0.7,0.14
-83,-30,-1006,-0.63,-0.63,0.14
-84,-27,-1008,-1.33,-0.56,0.14
-83,-26,-1010,-1.75,-0.77,0.07
-81,-27,-1009,-2.03,-0.91,0.0
-79,-26,-1011,-1.82,-0.98,0.14
-76,-25,-1011,-1.61,-1.12,0.21
-78,-24,-1013,-1.47,-1.26,0.28
-77,-28,-1009,-1.75,-1.4,0.28
