acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-529,-206,-823,5.67,-3.15,-0.21
-528,-192,-837,4.13,-2.52,0.84
-534,-202,-839,1.61,-1.33,1.4
-542,-203,-833,-0.35,-0.49,1.05
-546,-205,-826,-1.33,-0.28,0.7
-544,-216,-818,-3.01,-0.21,0.63
-547,-235,-821,-3.99,-0.28,0.21
-544,-247,-821,-3.01,-0.56,-0.84
-534,-249,-823,-0.98,-0.98,-1.47
-534,-238,-827,0.77,-1.61,-1.54
-538,-228,-826,1.54,-1.96,-1.4
-540,-216,-822,1.47,-1.82,-1.54
-532,-200,-819,1.61,-1.89,-1.82
-527,-195,-815,1.96,-1.82,-1.82
-532,-186,-806,1.26,-1.61,-1.4
-534,-190,-804,0.14,-1.89,-1.05
-531,-205,-816,-0.84,-2.17,-1.26
-540,-214,-827,-0.63,-2.03,-1.4
-544,-217,-827,0.14,-1.96,-0.84
-540,-223,-835,0.42,-2.1,-0.56
-539,-221,-841,0.77,-2.03,-0.56
-540,-208,-838,0.63,-1.75,-0.49
-540,-196,-836,0.35,-1.47,-0.28
-542,-192,-829,-0.63,-0.84,0.56
-546,-207,-825,-1.75,-0.21,1.47
-545,-227,-821,-1.96,-0.07,1.47
-542,-241,-825,-1.05,-0.35,1.26
-541,-237,-829,0.7,-0.77,1.12
-541,-232,-834,2.38,-1.05,1.54
-538,-230,-843,3.43,-1.12,1.96
-539,-216,-839,3.08,-0.98,2.17
-548,-205,-834,1.89,-0.49,2.1
-556,-197,-823,0.07,-0.14,1.75
-557,-198,-812,-0.7,0.07,1.75
-548,-201,-799,-0.98,-0.07,2.03
-536,-208,-795,-0.98,-0.84,1.96
-536,-214,-803,-1.47,-1.54,1.75
-538,-221,-814,-0.7,-2.03,1.19
-541,-211,-821,1.33,-2.24,0.91
-540,-210,-824,3.5,-2.31,1.33
-538,-204,-833,5.95,-2.31,1.54
-533,-179,-835,7.63,-2.73,1.33
-531,-170,-833,6.65,-2.31,1.54
-530,-189,-833,3.22,-1.96,0.98
-535,-208,-834,-0.07,-1.4,0.14
-543,-229,-831,-0.91,-0.98,-0.84
-544,-225,-822,-0.63,-1.05,-1.47
-550,-214,-809,-0.84,-1.26,-1.61
-560,-210,-796,-1.19,-2.24,-2.31
-557,-195,-807,-1.05,-3.15,-3.22
-545,-187,-806,-0.35,-3.29,-3.01
-542,-193,-805,-0.49,-3.78,-2.59
-542,-205,-819,-1.19,-3.85,-2.66
-542,-220,-832,-1.54,-3.85,-3.29
-539,-220,-844,-1.19,-3.78,-4.27
-544,-220,-850,-0.77,-3.36,-4.41
-546,-218,-847,-1.26,-2.66,-3.78
-551,-231,-838,-1.68,-2.17,-3.64
-555,-245,-827,-1.33,-2.1,-3.99
-557,-241,-817,-0.49,-2.52,-4.41
-563,-229,-811,0.77,-3.01,-4.48
-566,-223,-807,1.47,-3.22,-4.27
-568,-223,-808,1.4,-3.5,-3.99
-570,-226,-810,1.26,-3.85,-4.13
-567,-221,-808,0.91,-4.27,-4.27
-565,-218,-814,0.28,-4.62,-4.48
-553,-217,-824,-0.56,-4.48,-4.55
-540,-232,-826,-1.12,-3.22,-4.2
-527,-246,-828,-0.49,-2.1,-3.71
-515,-239,-823,1.54,-1.54,-3.43
-515,-230,-817,3.57,-1.12,-2.31
-520,-236,-814,4.55,-0.63,-1.05
-526,-245,-814,5.32,0.0,-0.14
-532,-244,-820,7.28,0.28,0.63
-537,-228,-822,8.75,0.49,1.89
-547,-224,-825,8.33,1.05,3.43
-555,-224,-830,6.65,1.68,4.41
-563,-222,-834,5.67,2.73,5.32
-566,-223,-832,5.6,3.36,6.72
-565,-217,-824,5.67,4.06,8.47
-561,-217,-813,5.67,4.62,10.22
-563,-223,-803,6.02,4.9,11.34
-558,-221,-795,6.93,4.83,12.18
-551,-228,-788,7.56,4.83,13.3
-548,-239,-789,8.4,4.76,13.86
-546,-220,-789,10.01,4.2,13.93
-539,-172,-787,11.34,4.13,14.63
-531,-158,-773,10.43,4.76,16.31
-528,-179,-760,7.42,5.6,17.78
-528,-218,-762,6.16,5.46,17.71
-526,-240,-780,7.91,4.48,16.87
-523,-255,-798,9.17,3.92,16.73
-528,-277,-822,9.59,3.92,15.89
-536,-272,-841,11.2,4.13,14.21
-533,-247,-839,13.79,4.69,13.37
-528,-226,-831,14.42,5.67,13.72
-538,-216,-822,12.81,6.3,14.0
-552,-209,-821,10.29,6.65,14.0
-569,-212,-820,8.47,6.86,13.51
-581,-220,-817,7.14,6.79,13.02
-584,-220,-817,6.37,6.51,12.6
-578,-220,-818,6.02,5.88,12.04
-574,-228,-815,5.04,5.18,11.27
-575,-250,-813,3.71,4.69,10.29
-573,-270,-818,4.13,3.99,8.89
-568,-265,-810,6.79,2.73,7.56
-558,-234,-804,9.66,1.26,7.0
-555,-203,-808,10.29,-0.07,6.79
-552,-178,-797,7.56,-0.56,6.58
-552,-179,-792,3.92,-0.77,6.02
-552,-201,-796,1.05,-1.19,5.11
-547,-212,-800,0.0,-1.54,4.27
-546,-209,-805,0.77,-2.17,3.43
-546,-196,-813,1.33,-2.8,2.45
-549,-187,-810,0.21,-3.08,1.68
-563,-200,-814,-0.98,-3.29,1.05
-570,-209,-821,-0.91,-4.13,0.0
-562,-212,-820,-0.35,-4.55,-0.63
-546,-223,-821,0.28,-5.04,-1.68
-531,-225,-828,0.28,-4.97,-3.36
-517,-224,-842,0.84,-4.9,-4.97
-507,-209,-844,1.47,-4.55,-5.46
-506,-191,-854,2.31,-3.71,-4.83
-518,-207,-859,2.59,-2.66,-3.57
-524,-223,-851,2.24,-1.33,-2.8
-535,-237,-839,2.66,-1.19,-3.29
-542,-219,-826,2.59,-1.96,-4.13
-538,-197,-828,1.4,-2.24,-4.69
-526,-186,-831,-1.05,-2.03,-4.9
-511,-184,-832,-3.92,-1.33,-4.69
-507,-186,-844,-5.88,-0.98,-4.2
-513,-185,-846,-7.42,-0.84,-3.43
-525,-184,-845,-8.61,-0.21,-2.38
-526,-188,-847,-8.4,0.21,-1.75
-517,-205,-837,-7.63,0.7,-1.19
-514,-222,-823,-6.79,1.05,-0.91
-520,-225,-821,-5.04,0.35,-1.4
-529,-212,-815,-3.36,-0.56,-1.82
-535,-194,-807,-2.45,-1.47,-1.96
-539,-192,-808,-3.15,-2.45,-2.31
-543,-204,-811,-5.18,-3.22,-3.01
-552,-223,-814,-7.28,-3.99,-3.99
-558,-250,-826,-9.1,-5.11,-5.67
-561,-254,-842,-9.03,-6.23,-7.84
-554,-232,-848,-7.98,-6.86,-9.03
-545,-227,-851,-8.61,-6.79,-9.38
-541,-234,-851,-10.01,-6.37,-10.15
-544,-220,-851,-9.66,-6.16,-11.34
-542,-207,-842,-9.03,-6.23,-11.69
-539,-196,-830,-9.94,-6.02,-11.55
-540,-204,-826,-11.34,-5.74,-11.62
-546,-219,-835,-11.2,-5.74,-12.25
-544,-221,-835,-10.08,-5.74,-12.53
-543,-224,-830,-9.03,-5.74,-12.11
-540,-229,-828,-8.26,-5.67,-11.69
-538,-242,-838,-6.58,-5.6,-11.83
-535,-229,-839,-4.83,-5.46,-11.69
-529,-209,-836,-3.36,-5.25,-10.99
-522,-208,-848,-3.57,-4.69,-10.01
-524,-213,-858,-4.97,-3.29,-9.45
-530,-208,-859,-5.74,-1.68,-8.96
-526,-201,-850,-5.81,-0.28,-8.26
-523,-200,-834,-6.23,1.05,-7.07
-524,-190,-820,-6.58,2.31,-5.88
-523,-197,-801,-6.72,3.08,-5.11
-530,-227,-771,-8.19,3.85,-4.13
-553,-253,-763,-8.4,3.43,-3.99
-576,-264,-753,-6.51,1.54,-4.2
-590,-264,-749,-4.41,-0.56,-3.78
-597,-257,-763,-3.43,-2.66,-3.36
-599,-252,-784,-3.01,-4.13,-3.29
-600,-251,-800,-3.43,-4.69,-3.43
-607,-255,-808,-4.2,-4.97,-3.71
-599,-259,-816,-5.11,-5.18,-4.2
-585,-258,-825,-5.32,-5.46,-5.04
-574,-245,-829,-4.55,-5.46,-5.53
-566,-230,-824,-3.64,-5.18,-5.53
-555,-226,-814,-3.22,-4.83,-4.9
-543,-228,-806,-3.22,-4.9,-4.55
-533,-223,-801,-2.87,-5.46,-4.34
-522,-214,-808,-2.66,-5.67,-3.71
-515,-203,-813,-3.08,-5.46,-3.08
-519,-197,-805,-4.41,-4.62,-1.75
-531,-211,-808,-5.74,-4.13,-1.12
-541,-221,-807,-6.02,-3.99,-1.19
-547,-232,-813,-5.11,-3.85,-1.12
-546,-242,-824,-3.57,-3.92,-1.19
-548,-241,-827,-1.26,-3.71,-1.12
-551,-244,-827,0.84,-3.85,-1.19
-552,-252,-831,1.54,-4.06,-1.61
-554,-234,-828,2.24,-4.06,-2.38
-570,-205,-817,2.31,-4.2,-2.45
-592,-191,-805,0.91,-4.69,-2.03
-600,-186,-795,-1.75,-5.18,-1.47
-598,-211,-796,-4.34,-5.46,-1.54
-591,-267,-797,-6.58,-5.88,-2.87
-586,-300,-811,-6.79,-6.37,-5.6
-590,-316,-825,-4.27,-7.0,-8.61
-604,-292,-816,-0.63,-7.84,-11.06
-623,-233,-799,1.68,-8.68,-11.62
-618,-196,-804,2.17,-9.87,-11.55
-602,-187,-809,0.7,-9.87,-10.92
-595,-194,-815,-1.68,-9.1,-9.87
-584,-201,-818,-4.2,-8.68,-9.24
-576,-210,-814,-6.3,-7.77,-8.96
-578,-232,-814,-7.84,-6.72,-8.54
-585,-251,-807,-6.79,-6.09,-8.61
-583,-234,-788,-3.29,-5.95,-8.89
-578,-200,-774,-0.42,-6.65,-8.89
-569,-157,-764,-0.35,-6.86,-8.4
-570,-146,-761,-2.38,-6.09,-7.28
-564,-169,-779,-3.36,-5.39,-6.3
-560,-181,-787,-2.52,-4.69,-5.32
-556,-178,-786,-0.56,-4.41,-3.57
-549,-176,-787,0.63,-4.2,-1.61
-547,-191,-799,0.84,-3.08,-0.14
-544,-211,-812,2.59,-2.24,0.49
-535,-210,-812,6.23,-1.33,1.75
-527,-200,-806,9.8,-0.49,3.64
-527,-184,-800,11.97,0.35,5.88
-527,-162,-802,13.09,0.98,7.42
-521,-123,-804,12.95,1.96,8.96
-504,-96,-795,10.29,3.64,11.48
-496,-103,-798,5.67,5.88,14.49
-506,-113,-808,2.24,7.56,16.59
-528,-119,-795,-0.21,9.17,18.62
-539,-145,-783,-2.52,9.87,20.09
-546,-172,-785,-3.43,10.08,20.79
-567,-168,-783,-1.47,9.8,21.35
-601,-134,-762,1.47,8.4,22.61
-625,-129,-734,1.61,6.58,24.78
-610,-216,-723,-1.96,4.48,24.99
-541,-338,-787,-4.2,1.61,20.37
-462,-399,-885,0.56,0.0,12.88
-446,-412,-926,7.63,1.26,7.98
-496,-373,-935,12.95,2.45,5.04
-537,-236,-930,17.36,2.8,2.73
-558,-83,-889,18.2,3.64,3.64
-563,7,-840,10.57,5.25,7.14
-575,23,-816,-2.38,7.14,10.22
-578,-20,-821,-14.0,8.47,11.13
-580,-107,-830,-21.98,8.75,10.78
-585,-196,-844,-25.41,8.19,10.5
-581,-261,-869,-22.96,6.44,9.31
-579,-295,-877,-15.54,4.2,7.28
-590,-281,-865,-6.79,2.1,5.18
-596,-245,-852,0.07,0.63,3.29
-594,-215,-831,3.71,-0.21,0.91
-584,-181,-809,3.64,-0.35,-1.12
-569,-168,-789,1.19,-0.7,-2.87
-540,-180,-776,-2.38,-1.19,-4.48
-524,-192,-776,-4.9,-1.96,-6.09
-518,-177,-791,-5.46,-3.22,-7.28
-521,-162,-800,-6.86,-3.71,-7.49
-526,-165,-803,-9.8,-3.22,-7.77
-543,-196,-798,-12.11,-2.66,-8.75
-567,-242,-802,-11.83,-2.59,-10.29
-583,-270,-805,-7.98,-3.57,-11.97
-589,-279,-798,-3.15,-4.76,-12.95
-591,-272,-808,0.77,-6.3,-14.21
-585,-231,-830,3.08,-7.63,-15.61
-581,-195,-842,2.8,-7.42,-16.03
-579,-170,-845,0.14,-6.23,-15.75
-577,-165,-840,-3.64,-4.9,-14.98
-578,-174,-831,-7.21,-3.71,-14.14
-579,-179,-825,-9.52,-3.29,-13.3
-576,-184,-817,-10.64,-3.29,-12.25
-571,-188,-810,-11.06,-3.36,-11.06
-563,-178,-804,-11.06,-3.71,-9.94
-554,-171,-798,-10.99,-3.78,-8.61
-551,-171,-788,-10.85,-3.5,-6.93
-558,-181,-780,-9.94,-3.29,-5.32
-554,-205,-776,-8.33,-3.36,-3.99
-547,-230,-787,-5.67,-3.71,-3.22
-540,-233,-807,-1.05,-4.27,-2.87
-537,-212,-822,3.64,-4.34,-2.03
-539,-189,-829,5.53,-3.85,-0.77
-536,-178,-829,4.83,-2.66,0.56
-533,-181,-829,3.15,-1.33,0.77
-534,-179,-832,1.47,-0.07,0.49
-534,-171,-833,0.28,1.47,0.77
-541,-161,-822,-0.77,2.8,1.61
-552,-176,-812,-2.45,3.43,2.59
-566,-203,-813,-3.43,3.5,2.59
-577,-210,-816,-2.52,2.87,1.89
-583,-196,-814,-0.42,2.17,1.61
-586,-193,-816,1.05,1.75,1.75
-584,-202,-820,0.98,1.61,1.82
-589,-215,-821,0.84,1.61,1.05
-586,-219,-829,1.68,1.19,0.0
-576,-215,-824,2.38,0.98,-0.63
-573,-201,-816,2.31,0.77,-0.49
-569,-188,-810,1.54,0.35,-0.49
-567,-176,-810,0.7,0.14,-0.56
-567,-159,-800,-0.49,0.21,-0.35
-570,-151,-792,-2.31,0.21,0.21
-564,-158,-796,-4.2,-0.07,0.49
-557,-176,-802,-5.25,-0.07,0.7
-552,-200,-802,-5.39,0.07,0.98
-544,-222,-810,-3.78,-0.42,0.7
-534,-231,-820,-0.84,-1.05,0.0
-535,-225,-823,1.89,-1.12,-0.35
-538,-223,-821,3.5,-0.98,-0.35
-539,-217,-827,4.76,-0.84,-0.7
-541,-207,-834,6.23,-0.49,-0.91
-553,-190,-830,6.51,0.07,-0.84
-565,-176,-826,5.04,0.35,-0.7
-576,-174,-822,2.59,0.35,-0.91
-585,-179,-813,-0.28,0.35,-1.19
-589,-196,-807,-2.87,0.0,-1.54
-587,-217,-803,-4.41,-0.49,-2.17
-589,-234,-802,-4.48,-1.26,-2.94
-594,-235,-810,-3.36,-2.52,-4.41
-594,-223,-812,-1.75,-3.57,-5.39
-590,-223,-811,-0.49,-4.13,-5.81
-584,-216,-815,0.84,-4.69,-6.51
-573,-183,-808,2.38,-5.25,-6.93
-569,-152,-800,2.24,-5.6,-6.65
-558,-130,-803,0.21,-5.81,-6.37
-548,-126,-806,-2.66,-5.18,-5.74
-541,-127,-817,-4.9,-4.48,-4.9
-527,-133,-824,-6.23,-3.71,-3.85
-519,-152,-823,-7.07,-2.52,-2.52
-520,-185,-820,-7.07,-1.33,-1.4
-524,-211,-822,-5.32,-0.84,-1.26
-531,-212,-817,-1.68,-0.63,-1.12
-539,-200,-812,2.1,-0.63,-0.42
-541,-189,-810,4.2,-0.56,0.42
-542,-186,-807,4.62,-0.07,1.19
-549,-187,-811,4.41,0.21,1.26
-555,-181,-821,3.99,0.35,1.33
-558,-174,-831,3.22,0.77,2.03
-558,-173,-841,1.82,1.47,2.8
-558,-186,-840,-0.14,2.45,3.29
-566,-195,-830,-1.75,3.08,3.5
-582,-191,-818,-1.68,2.87,3.71
-588,-171,-809,-0.98,1.96,4.41
-583,-158,-805,-0.49,1.12,5.81
-578,-176,-799,-0.91,0.7,6.44
-562,-221,-811,-1.75,0.07,5.32
-543,-254,-831,-1.33,-0.35,2.94
-539,-247,-840,1.19,-0.84,0.49
-547,-198,-837,3.71,-1.26,-0.42
-551,-152,-828,3.22,-1.12,-0.14
-556,-148,-812,0.35,-0.35,0.14
-565,-173,-805,-2.24,0.0,-0.63
-573,-193,-808,-2.94,-0.28,-1.82
-574,-199,-815,-2.17,-1.05,-2.59
-571,-197,-814,-1.4,-1.82,-3.15
-568,-195,-813,-1.19,-2.45,-3.99
-564,-191,-818,-1.05,-3.01,-5.32
-561,-182,-825,-0.91,-3.29,-6.58
-559,-167,-822,-1.47,-3.22,-7.28
-561,-162,-820,-2.87,-2.87,-7.28
-560,-176,-817,-4.41,-2.31,-7.21
-557,-182,-816,-4.62,-2.31,-7.49
-547,-178,-820,-3.43,-2.52,-7.35
-541,-172,-819,-2.8,-2.52,-6.3
-540,-175,-818,-3.08,-2.24,-5.18
-541,-185,-820,-3.01,-1.82,-4.55
-540,-195,-822,-2.45,-1.47,-4.34
-542,-201,-822,-1.68,-1.12,-3.92
-546,-200,-821,-0.77,-0.77,-3.22
-550,-199,-821,0.07,-0.49,-2.8
-555,-203,-821,0.42,-0.42,-2.45
-559,-202,-820,0.49,-0.28,-1.89
-564,-193,-822,0.77,-0.28,-1.26
-568,-191,-822,0.49,-0.21,-0.7
-568,-193,-823,-0.28,0.07,-0.35
-572,-195,-821,-1.47,0.49,-0.07
-575,-205,-809,-1.68,0.63,0.07
-578,-220,-800,-1.61,0.14,-0.14
-573,-213,-803,-0.14,-0.77,-0.7
-564,-203,-805,1.61,-1.4,-0.63
-557,-202,-810,2.1,-1.82,-0.56
-551,-202,-815,1.96,-1.89,-0.56
-548,-203,-817,1.89,-1.75,-0.77
-544,-201,-819,1.61,-1.61,-0.98
-546,-200,-815,1.54,-1.26,-1.05
-554,-201,-812,1.96,-0.98,-0.98
-557,-197,-813,2.73,-0.98,-0.91
-554,-186,-817,3.29,-1.05,-0.63
-556,-181,-818,2.87,-0.91,-0.42
-560,-184,-821,1.89,-0.42,-0.28
-561,-186,-819,1.12,0.0,-0.28
-560,-191,-814,0.7,0.21,-0.21
-559,-198,-808,0.35,0.42,-0.07
-561,-202,-807,0.7,0.21,-0.07
-558,-195,-811,1.61,-0.14,0.07
-552,-192,-815,2.52,-0.35,0.42
-548,-198,-821,2.8,-0.35,0.91
-547,-205,-828,3.36,-0.21,1.12
-550,-210,-832,4.41,0.0,1.4
-554,-216,-832,5.18,0.07,1.82
-556,-223,-831,6.02,0.07,2.1
-557,-229,-830,6.65,-0.14,2.24
-553,-218,-837,7.07,0.0,2.31
-555,-200,-825,6.65,0.21,2.52
-557,-191,-815,5.11,0.35,2.94
-551,-197,-808,3.01,0.77,2.87
-555,-202,-801,1.26,1.19,2.38
-560,-211,-800,0.98,0.91,1.61
-558,-212,-799,1.4,0.49,0.98
-561,-211,-800,2.17,0.07,0.77
-569,-215,-808,3.15,-0.56,0.28
-568,-201,-817,4.62,-1.33,-0.35
-560,-171,-822,5.46,-1.68,-0.49
-547,-157,-824,4.62,-1.4,-0.63
-541,-166,-822,1.89,-0.49,-0.91
-542,-166,-823,-0.56,0.42,-1.68
-540,-163,-817,-1.61,0.98,-2.24
-542,-162,-810,-2.38,1.33,-2.24
-544,-173,-807,-2.87,1.54,-2.03
-553,-184,-807,-2.52,1.54,-2.38
-559,-182,-812,-1.33,1.12,-3.01
-568,-184,-813,-0.63,0.84,-3.08
-575,-191,-817,-0.56,0.56,-3.01
-579,-179,-818,-0.35,0.14,-3.29
-582,-163,-818,-0.49,-0.14,-3.71
-589,-160,-818,-2.45,-0.21,-4.2
-592,-163,-815,-5.53,-0.14,-5.04
-592,-178,-803,-8.47,-0.35,-5.95
-599,-204,-794,-10.71,-0.91,-7.14
-597,-223,-807,-11.27,-2.66,-8.68
-580,-215,-819,-10.08,-4.34,-9.59
-556,-222,-826,-8.19,-5.11,-9.45
-541,-234,-832,-7.91,-5.32,-9.24
-535,-245,-830,-7.7,-5.32,-9.38
-538,-256,-819,-7.07,-5.53,-9.73
-535,-247,-822,-5.53,-6.23,-10.01
-523,-230,-823,-3.57,-6.23,-9.45
-517,-214,-820,-2.8,-5.53,-8.33
-514,-207,-822,-3.15,-4.76,-7.63
-519,-211,-821,-4.2,-4.06,-7.14
-533,-214,-816,-4.9,-3.64,-6.86
-542,-221,-816,-4.55,-3.43,-6.37
-538,-230,-812,-3.78,-3.43,-5.74
-540,-229,-812,-2.59,-3.78,-5.18
-543,-221,-822,-1.05,-4.27,-4.76
-545,-218,-830,-0.14,-4.27,-3.92
-547,-213,-832,0.49,-4.06,-3.15
-550,-200,-828,0.56,-3.5,-2.45
-552,-196,-819,-0.28,-3.15,-2.24
-555,-197,-810,-2.31,-2.73,-2.45
-555,-219,-805,-4.34,-2.1,-3.08
-562,-251,-807,-4.62,-1.89,-4.13
-565,-259,-815,-2.45,-2.38,-4.9
-566,-248,-818,0.35,-2.87,-5.04
-565,-235,-812,1.82,-3.22,-4.76
-564,-229,-807,1.89,-3.15,-4.69
-566,-213,-811,2.17,-2.87,-5.04
-579,-203,-795,2.73,-2.59,-5.04
-588,-205,-780,1.19,-3.08,-4.62
-577,-213,-780,-0.63,-3.43,-5.18
-589,-213,-758,-2.38,-3.57,-6.02
-608,-190,-746,-2.38,-4.55,-6.44
-613,-184,-749,-1.19,-6.23,-6.09
-594,-189,-753,-2.8,-7.49,-5.04
-579,-201,-772,-5.18,-8.05,-4.62
-579,-221,-790,-5.88,-7.91,-4.48
-580,-239,-811,-6.09,-8.12,-4.76
-574,-237,-826,-5.88,-8.12,-5.18
-576,-234,-835,-4.76,-7.7,-5.18
-573,-219,-839,-3.29,-7.42,-5.18
-561,-205,-837,-1.96,-6.93,-4.83
-554,-208,-837,-1.47,-5.81,-4.06
-548,-215,-842,-0.91,-4.48,-3.29
-545,-214,-841,-0.14,-3.36,-2.52
-538,-192,-831,0.21,-2.66,-1.54
-534,-180,-832,0.0,-1.61,-0.21
-536,-170,-827,-0.28,-0.28,0.56
-542,-157,-802,-0.84,1.19,1.89
-549,-171,-783,-1.54,1.89,2.8
-557,-190,-771,-1.54,1.89,3.15
-567,-212,-781,0.28,1.33,3.22
-569,-229,-802,3.15,0.14,3.15
-564,-225,-810,4.06,-0.49,3.08
-568,-217,-812,3.5,-0.7,2.45
-575,-207,-808,2.45,-0.84,1.47
-581,-195,-807,1.75,-0.63,0.56
-577,-187,-798,1.19,-0.56,0.14
-579,-171,-786,-0.14,-0.42,0.07
-588,-175,-779,-2.52,-0.91,-0.21
-594,-191,-770,-4.9,-1.61,-1.19
-599,-208,-775,-5.81,-2.66,-2.52
-603,-226,-797,-4.76,-3.92,-3.64
-587,-223,-822,-2.87,-4.76,-4.55
-576,-214,-835,-1.33,-4.97,-5.04
-574,-199,-830,-1.19,-4.83,-5.6
-572,-197,-820,-2.52,-4.69,-6.37
-571,-200,-815,-3.99,-4.69,-7.42
-573,-194,-813,-4.9,-4.48,-8.33
-572,-191,-814,-6.09,-4.2,-8.75
-565,-207,-824,-7.14,-3.71,-9.45
-556,-215,-829,-6.79,-3.15,-10.43
-560,-208,-822,-5.88,-3.08,-10.99
-562,-202,-813,-5.88,-3.08,-10.99
-562,-204,-807,-5.32,-3.36,-11.2
-554,-212,-815,-4.34,-3.36,-11.41
-554,-216,-808,-3.5,-2.59,-11.2
-558,-216,-809,-2.38,-2.38,-10.57
-555,-208,-797,-2.03,-2.94,-9.8
-558,-200,-793,-1.82,-3.08,-8.61
-558,-190,-793,-1.89,-3.15,-7.35
-556,-179,-787,-3.08,-2.73,-5.81
-554,-191,-799,-4.13,-2.1,-4.83
-551,-199,-809,-5.18,-1.26,-4.34
-555,-210,-805,-5.39,-0.63,-3.85
-566,-223,-806,-4.41,-0.49,-3.64
-577,-232,-806,-1.89,-0.77,-3.57
-583,-234,-807,1.61,-1.4,-3.01
-584,-229,-827,5.11,-2.1,-2.87
-587,-195,-823,6.93,-2.31,-2.59
-593,-176,-807,5.6,-2.24,-1.61
-584,-185,-812,2.52,-2.45,-1.89
-573,-197,-805,-0.28,-2.24,-2.59
-568,-207,-807,-1.82,-2.03,-2.87
-562,-212,-815,-1.82,-2.31,-3.29
-558,-202,-819,-1.19,-2.38,-3.08
-566,-203,-830,-0.35,-2.1,-2.66
-569,-197,-824,0.42,-1.82,-2.1
-568,-200,-824,1.47,-1.68,-1.47
-567,-196,-815,2.59,-1.75,-1.05
-569,-190,-798,2.24,-1.68,-0.35
-567,-197,-790,0.7,-1.75,-0.42
-564,-211,-787,-0.7,-1.75,-1.19
-564,-228,-792,-1.54,-1.96,-1.82
-558,-242,-804,-1.54,-2.24,-2.73
-559,-238,-805,-0.77,-2.31,-3.36
-566,-231,-797,-0.49,-2.38,-3.71
-570,-224,-797,-0.28,-2.73,-4.2
-569,-215,-796,0.07,-2.94,-4.55
-568,-205,-796,-0.14,-2.8,-4.76
-578,-210,-795,-1.05,-2.66,-4.9
-589,-235,-792,-1.54,-2.66,-5.39
-591,-250,-808,-0.28,-3.29,-6.3
-579,-248,-819,2.17,-3.99,-6.86
-576,-232,-818,4.06,-3.99,-6.72
-574,-216,-810,3.99,-4.06,-6.3
-575,-204,-803,2.94,-3.92,-6.58
-572,-193,-797,1.33,-3.71,-6.58
-567,-191,-795,-0.49,-3.15,-5.88
-560,-206,-806,-1.54,-2.45,-5.18
-559,-210,-815,-1.89,-1.82,-4.62
-564,-229,-818,-1.54,-1.26,-4.2
-572,-248,-827,-0.49,-0.7,-3.99
-577,-246,-826,1.54,-0.49,-3.5
-578,-234,-813,3.92,-0.49,-3.01
-580,-221,-803,4.83,-0.49,-2.73
-579,-215,-794,3.64,-0.28,-2.73
-578,-225,-786,1.4,-0.07,-3.36
-580,-224,-783,-1.33,0.0,-3.92
-582,-228,-774,-3.36,-0.14,-3.99
-592,-242,-762,-5.39,-0.35,-3.78
-587,-254,-764,-6.51,-0.98,-3.99
-572,-263,-772,-5.11,-1.4,-4.06
-563,-260,-780,-2.03,-1.82,-3.57
-553,-246,-792,1.19,-2.1,-2.66
-556,-226,-799,4.34,-2.24,-2.38
-569,-208,-790,5.67,-2.1,-2.03
-579,-208,-774,4.76,-2.17,-1.96
-582,-213,-775,3.5,-2.66,-2.03
-586,-211,-771,1.82,-3.29,-1.96
-584,-211,-778,-1.26,-3.36,-1.54
-570,-229,-794,-4.13,-3.01,-1.47
-563,-249,-805,-5.46,-2.38,-1.54
-567,-260,-806,-4.9,-2.1,-1.47
-573,-256,-809,-3.15,-2.1,-1.47
-565,-252,-815,-0.84,-2.1,-1.75
-568,-241,-804,1.61,-1.68,-1.89
-580,-226,-787,3.57,-1.68,-1.75
-581,-228,-787,4.76,-2.24,-1.68
-569,-235,-788,4.69,-2.66,-1.47
-562,-241,-799,3.92,-2.31,-1.54
-563,-248,-803,2.52,-1.82,-1.82
-568,-249,-804,0.63,-1.33,-1.82
-568,-258,-803,-0.56,-0.91,-2.17
-577,-258,-789,-1.4,-0.28,-2.52
-588,-254,-775,-1.75,-0.35,-2.59
-583,-249,-774,-1.96,-1.05,-2.66
-576,-247,-781,-1.68,-1.61,-2.73
-584,-245,-780,-1.19,-1.68,-2.24
-590,-261,-789,-0.77,-1.75,-1.75
-582,-271,-805,0.07,-2.03,-2.1
-582,-260,-804,1.26,-1.89,-2.31
-595,-251,-805,2.1,-1.75,-2.17
-598,-245,-805,1.68,-1.54,-2.66
-596,-250,-794,1.19,-1.12,-3.43
-592,-246,-785,0.63,-1.26,-4.06
-586,-243,-770,-0.42,-1.47,-4.41
-587,-242,-746,-1.33,-2.03,-4.27
-581,-241,-757,-1.19,-3.08,-3.92
-558,-242,-774,-0.35,-3.71,-3.43
-552,-230,-787,0.07,-3.57,-2.1
-558,-228,-812,0.84,-3.08,-1.12
-567,-221,-829,2.03,-2.17,-0.21
-570,-221,-838,3.85,-0.91,0.77
-574,-208,-829,5.6,0.21,1.54
-579,-186,-800,5.95,0.7,2.73
-581,-191,-774,4.13,0.98,3.71
-581,-198,-761,1.68,0.98,3.78
-576,-215,-750,-0.7,0.63,4.27
-568,-237,-756,-2.31,0.35,4.97
-559,-264,-778,-2.17,0.07,5.53
-554,-277,-809,-0.14,0.0,5.81
-554,-263,-826,3.15,0.14,6.23
