acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-329,-953,8,-0.49,-0.98,-0.42
-328,-951,7,-0.42,-0.91,-0.42
-328,-951,9,-0.21,-0.91,-0.42
-329,-951,9,-0.21,-0.84,-0.42
-330,-949,9,-0.35,-0.84,-0.35
-329,-948,9,-0.56,-0.84,-0.35
-330,-950,10,-0.98,-0.77,-0.28
-329,-951,7,-1.4,-0.7,-0.28
-326,-949,7,-1.33,-0.7,-0.28
-329,-949,9,-1.75,-0.56,-0.28
-327,-954,8,-1.96,-0.63,-0.21
-328,-956,6,-1.75,-0.56,-0.21
-328,-955,5,-1.19,-0.56,-0.21
-329,-954,6,-0.7,-0.56,-0.21
-329,-950,5,-0.49,-0.56,-0.28
-328,-948,4,-0.49,-0.63,-0.28
-330,-947,4,-0.84,-0.63,-0.35
-329,-949,5,-1.33,-0.77,-0.35
-328,-950,5,-1.75,-0.77,-0.35
-327,-953,5,-1.75,-0.84,-0.42
-327,-953,4,-1.61,-0.84,-0.42
-328,-955,2,-1.26,-0.84,-0.42
-328,-954,5,-0.77,-0.84,-0.49
-329,-950,5,-0.56,-0.84,-0.49
-329,-948,4,-0.42,-0.98,-0.56
-330,-948,4,-0.77,-1.05,-0.56
-330,-950,4,-1.19,-1.05,-0.63
-327,-952,4,-1.47,-0.98,-0.7
-326,-952,4,-1.61,-0.98,-0.77
-326,-953,4,-1.54,-0.98,-0.77
-324,-955,3,-1.33,-0.91,-0.84
-326,-956,4,-0.98,-0.77,-0.91
-327,-955,3,-0.63,-0.77,-0.91
-326,-955,2,-0.35,-0.7,-0.84
-327,-953,3,-0.14,-0.7,-0.84
-328,-953,2,-0.07,-0.7,-0.77
-329,-948,4,-0.14,-0.77,-0.7
-329,-949,3,-0.7,-0.84,-0.56
-326,-954,4,-1.26,-0.77,-0.35
-325,-951,4,-1.47,-0.7,0.07
-326,-959,4,-1.54,-0.63,0.63
-327,-961,3,-1.47,-0.7,0.14
-327,-955,2,-0.84,-0.63,0.14
-326,-955,3,-0.42,-0.56,0.28
-325,-953,2,-0.42,-0.63,0.35
-326,-952,2,-0.35,-0.49,0.42
-327,-952,1,-0.35,-0.49,0.28
-326,-949,1,-0.21,-0.42,0.14
-328,-948,1,-0.35,-0.42,0.14
-327,-949,0,-0.56,-0.56,0.0
-327,-950,0,-0.84,-0.63,-0.21
-328,-952,0,-0.84,-0.63,-0.35
-328,-951,0,-0.63,-0.7,-0.56
-329,-950,0,-0.56,-0.77,-0.63
-329,-953,0,-0.77,-0.91,-0.63
-327,-956,0,-0.7,-0.98,-0.7
-327,-954,0,-0.28,-1.05,-0.77
-328,-954,0,-0.07,-1.19,-0.7
-327,-953,0,-0.14,-1.26,-0.63
-326,-955,2,-0.21,-1.33,-0.49
-327,-955,0,-0.49,-1.47,-0.35
-324,-957,0,-0.35,-1.4,-0.21
-325,-957,2,-0.07,-1.26,-0.14
-326,-955,3,0.07,-1.26,0.07
-326,-954,3,0.0,-1.26,0.21
-326,-954,3,-0.07,-1.12,0.35
-326,-956,4,-0.07,-1.05,0.42
-324,-953,3,0.14,-0.91,0.49
-326,-951,4,0.35,-0.7,0.49
-328,-950,3,0.28,-0.7,0.42
-326,-950,3,0.14,-0.56,0.42
-326,-951,2,0.07,-0.49,0.28
-327,-950,1,0.21,-0.35,0.14
-330,-950,1,0.28,-0.28,0.07
-329,-949,1,0.07,-0.28,0.0
-327,-948,2,-0.14,-0.21,-0.14
-328,-948,2,-0.28,-0.21,-0.21
-328,-950,2,-0.42,-0.14,-0.42
-328,-951,2,-0.42,-0.14,-0.49
-327,-953,0,-0.49,-0.21,-0.56
-326,-953,0,-0.49,-0.28,-0.49
-327,-952,0,-0.42,-0.28,-0.63
-328,-951,0,-0.35,-0.35,-0.7
-329,-954,0,-0.56,-0.42,-0.56
-327,-953,0,-0.42,-0.49,-0.56
-327,-952,0,-0.21,-0.56,-0.63
-328,-952,0,-0.35,-0.63,-0.56
-327,-953,0,-0.42,-0.7,-0.56
-326,-953,0,-0.42,-0.77,-0.56
-327,-954,0,-0.35,-0.7,-0.56
-325,-956,0,-0.28,-0.7,-0.49
-325,-955,1,-0.14,-0.7,-0.42
-325,-956,1,0.07,-0.7,-0.35
-325,-955,0,0.21,-0.63,-0.35
-325,-955,0,0.42,-0.63,-0.28
-325,-954,0,0.63,-0.56,-0.35
-326,-952,0,0.77,-0.56,-0.28
-326,-953,1,0.63,-0.63,-0.35
-327,-952,0,0.56,-0.7,-0.35
-327,-951,1,0.56,-0.63,-0.35
-326,-951,1,0.42,-0.7,-0.42
-328,-952,2,0.14,-0.7,-0.35
-327,-953,2,0.07,-0.7,-0.35
-328,-954,1,0.14,-0.77,-0.35
-327,-955,1,0.07,-0.77,-0.21
-327,-955,2,0.14,-0.77,-0.07
-326,-954,2,0.07,-0.84,0.0
-325,-954,2,0.07,-0.77,0.07
-326,-955,2,0.14,-0.77,0.21
-325,-954,1,0.14,-0.7,0.28
-325,-953,0,0.42,-0.7,0.28
-326,-952,1,0.49,-0.77,0.28
-326,-952,1,0.42,-0.77,0.28
-325,-951,2,0.42,-0.77,0.28
-325,-951,1,0.28,-0.84,0.21
-327,-952,1,0.21,-0.84,0.14
-326,-953,1,0.21,-0.91,0.07
-326,-952,2,0.42,-0.91,-0.07
-324,-952,1,0.63,-0.91,-0.14
-325,-952,2,0.77,-0.84,-0.28
-326,-952,1,0.91,-0.91,-0.35
-328,-949,1,0.98,-0.98,-0.49
-327,-949,2,1.12,-0.98,-0.63
-329,-949,2,0.91,-1.05,-0.7
-327,-949,2,0.63,-1.12,-0.77
-327,-949,3,0.35,-1.12,-0.84
-327,-951,4,-0.07,-1.19,-0.7
-326,-953,3,-0.35,-1.19,-0.7
-326,-954,4,-0.42,-1.12,-0.63
-326,-956,5,-0.49,-1.12,-0.49
-325,-957,4,-0.35,-1.05,-0.35
-324,-956,4,-0.14,-0.98,-0.21
-324,-955,4,0.0,-0.91,-0.07
-325,-955,4,0.07,-0.84,0.07
-325,-954,4,0.07,-0.7,0.21
-323,-954,4,0.07,-0.7,0.21
-326,-952,5,0.0,-0.63,0.28
-326,-952,5,-0.14,-0.56,0.28
-326,-951,4,-0.21,-0.63,0.28
-327,-951,3,-0.28,-0.56,0.21
-325,-952,3,-0.35,-0.56,0.14
-326,-954,2,-0.28,-0.56,0.0
-326,-952,2,-0.07,-0.56,0.0
-327,-951,1,0.07,-0.63,-0.14
-328,-952,0,0.07,-0.7,-0.14
-329,-953,0,0.14,-0.91,-0.21
-329,-953,-1,0.21,-1.19,-0.28
-328,-952,-1,0.21,-1.4,-0.35
-328,-951,0,0.07,-1.54,-0.35
-328,-950,2,-0.21,-1.75,-0.35
-328,-952,2,-0.49,-1.82,-0.28
-325,-954,4,-0.84,-1.82,-0.21
-324,-955,5,-0.84,-1.75,-0.14
-324,-957,6,-0.56,-1.68,-0.07
-323,-956,6,-0.28,-1.61,0.07
-324,-957,6,0.07,-1.47,0.21
-325,-956,7,0.28,-1.33,0.35
-323,-955,6,0.28,-1.12,0.42
-325,-954,6,0.21,-0.98,0.63
-325,-952,6,0.21,-0.77,0.7
-325,-951,6,0.07,-0.7,0.77
-326,-952,4,0.14,-0.56,0.7
-326,-952,5,0.14,-0.42,0.7
-327,-951,4,0.21,-0.35,0.63
-326,-950,4,0.28,-0.28,0.56
-328,-949,4,0.21,-0.28,0.35
-328,-950,2,0.21,-0.28,0.21
-329,-950,2,0.21,-0.28,0.0
-329,-950,3,0.28,-0.35,-0.21
-330,-949,2,0.42,-0.49,-0.42
-328,-950,2,0.42,-0.63,-0.63
-329,-950,2,0.35,-0.7,-0.77
-328,-950,2,0.21,-0.84,-0.91
-327,-952,3,0.14,-0.91,-0.98
-327,-952,4,0.0,-0.91,-0.98
-327,-953,3,-0.07,-1.05,-1.05
-326,-954,4,-0.14,-1.12,-0.98
-326,-957,4,-0.07,-1.12,-0.84
-326,-957,4,0.07,-1.19,-0.77
-326,-956,2,0.28,-1.26,-0.56
-325,-956,4,0.35,-1.26,-0.35
-327,-953,4,0.35,-1.33,-0.21
-327,-954,5,0.28,-1.4,0.0
-326,-953,6,0.07,-1.4,0.14
-327,-953,7,-0.14,-1.4,0.21
-326,-953,6,-0.28,-1.19,0.35
-325,-952,6,-0.14,-1.26,0.21
-325,-953,9,-0.21,-0.98,0.28
-325,-950,9,-0.35,-0.84,0.28
-326,-951,9,-0.35,-0.7,0.35
-324,-951,9,-0.49,-0.42,0.35
-324,-953,8,-0.49,-0.21,0.35
-325,-952,8,-0.42,0.0,0.35
-326,-952,6,-0.42,0.14,0.35
-326,-952,7,-0.49,0.35,0.42
-326,-951,6,-0.49,0.42,0.42
-327,-953,4,-0.49,0.49,0.42
-327,-954,3,-0.49,0.56,0.49
-328,-955,2,-0.35,0.49,0.42
-330,-954,1,-0.21,0.35,0.42
-330,-952,0,0.07,0.21,0.42
-330,-952,-1,0.14,0.0,0.35
-329,-952,0,-0.07,-0.28,0.28
-330,-950,-1,-0.14,-0.49,0.14
-329,-948,-1,-0.14,-0.77,0.07
-330,-949,-1,-0.35,-1.05,-0.14
-330,-951,0,-0.42,-1.26,-0.28
-330,-951,0,-0.35,-1.47,-0.49
-329,-950,1,-0.28,-1.61,-0.63
-328,-950,2,-0.21,-1.75,-0.84
-327,-951,3,-0.21,-1.89,-0.91
-327,-953,4,-0.35,-1.89,-1.05
-327,-952,5,-0.35,-1.82,-1.05
-326,-952,6,-0.28,-1.68,-1.05
-323,-953,8,-0.28,-1.54,-1.05
-323,-955,9,-0.28,-1.33,-1.05
-322,-955,9,-0.21,-0.98,-0.91
-322,-955,9,-0.21,-0.7,-0.77
-323,-956,9,-0.07,-0.42,-0.63
-322,-955,9,0.0,-0.07,-0.56
-323,-955,9,0.21,0.21,-0.49
-325,-952,7,0.21,0.42,-0.35
-326,-953,5,-0.07,0.56,-0.21
-327,-955,4,-0.14,0.63,-0.14
-326,-955,2,0.0,0.7,-0.07
-326,-955,0,0.21,0.63,-0.07
-329,-953,0,0.42,0.42,-0.07
-330,-952,0,0.49,0.28,-0.07
-328,-949,-1,0.42,0.0,-0.14
-328,-948,0,0.14,-0.28,-0.28
-329,-949,1,-0.28,-0.49,-0.35
-327,-949,2,-0.7,-0.63,-0.42
-325,-949,2,-0.98,-0.7,-0.56
-323,-951,3,-1.12,-0.7,-0.63
-323,-955,3,-1.19,-0.63,-0.77
-323,-956,5,-0.98,-0.56,-0.77
-323,-955,6,-0.63,-0.42,-0.77
-321,-955,5,-0.28,-0.28,-0.63
-324,-956,6,-0.14,-0.14,-0.56
-323,-955,5,0.07,0.07,-0.49
-324,-954,5,0.28,0.28,-0.35
-324,-956,4,0.14,0.42,-0.21
-324,-955,4,0.07,0.49,-0.07
-324,-955,5,0.21,0.63,0.07
-324,-955,2,0.21,0.7,0.07
-323,-955,3,0.21,0.84,0.14
-325,-955,1,0.35,0.84,0.35
-325,-953,2,0.49,0.77,0.35
-327,-953,1,0.42,0.7,0.49
-326,-954,0,0.56,0.56,0.49
-327,-953,0,0.49,0.42,0.49
-328,-953,0,0.49,0.28,0.42
-328,-953,0,0.35,0.14,0.49
-327,-951,0,0.14,-0.07,0.56
-329,-954,0,0.07,-0.28,0.56
-328,-954,0,0.14,-0.49,0.49
-328,-954,-1,0.21,-0.77,0.49
-327,-955,-2,0.35,-0.98,0.56
-329,-954,-1,0.42,-1.12,0.56
-328,-952,0,0.49,-1.33,0.56
-328,-951,0,0.42,-1.54,0.56
-329,-951,0,0.35,-1.82,0.49
-329,-952,1,0.21,-1.89,0.49
-328,-952,1,0.14,-2.03,0.49
-327,-952,2,0.14,-2.1,0.42
-327,-953,2,0.21,-2.17,0.42
-327,-952,3,0.42,-2.17,0.35
-328,-953,4,0.49,-2.17,0.42
-327,-951,5,0.56,-2.17,0.35
-327,-951,6,0.56,-2.17,0.35
-326,-951,7,0.56,-2.03,0.28
-328,-950,7,0.56,-1.96,0.14
-327,-949,7,0.56,-1.89,0.07
-327,-949,8,0.49,-1.68,0.0
-327,-949,8,0.21,-1.54,-0.14
-326,-949,8,0.07,-1.4,-0.21
-327,-949,7,0.0,-1.26,-0.28
-328,-952,8,-0.21,-1.12,-0.35
-327,-950,8,-0.14,-0.98,-0.35
-326,-952,9,-0.14,-0.77,-0.35
-325,-953,9,-0.14,-0.63,-0.35
-325,-952,7,0.07,-0.49,-0.42
-326,-952,6,0.21,-0.35,-0.42
-328,-952,5,0.28,-0.28,-0.42
-327,-952,6,0.28,-0.21,-0.49
-328,-950,6,0.21,-0.28,-0.49
-328,-950,6,0.0,-0.21,-0.49
-328,-952,6,-0.21,-0.21,-0.49
-327,-952,6,-0.35,-0.21,-0.49
-327,-952,5,-0.42,-0.14,-0.49
-328,-952,5,-0.35,-0.21,-0.49
-326,-953,5,-0.14,-0.21,-0.49
-326,-954,4,-0.07,-0.21,-0.49
-327,-954,4,0.0,-0.28,-0.42
-327,-953,5,0.0,-0.28,-0.42
-326,-953,4,-0.14,-0.28,-0.35
-326,-953,4,-0.21,-0.28,-0.35
-327,-954,5,-0.28,-0.28,-0.28
-326,-955,4,-0.35,-0.28,-0.21
-326,-955,4,-0.14,-0.35,-0.14
-327,-955,4,-0.07,-0.35,0.0
-328,-953,4,0.0,-0.35,0.07
-327,-954,5,0.0,-0.35,0.21
-326,-953,5,-0.14,-0.35,0.28
-327,-953,6,-0.21,-0.28,0.35
-327,-955,5,-0.21,-0.21,0.35
-326,-954,5,-0.07,-0.28,0.35
-326,-952,4,0.07,-0.21,0.42
-328,-952,4,0.14,-0.21,0.35
-329,-951,4,0.21,-0.21,0.35
-329,-950,4,0.14,-0.28,0.35
-329,-950,3,-0.07,-0.28,0.35
-329,-951,2,-0.21,-0.35,0.28
-329,-951,2,-0.14,-0.49,0.21
-330,-952,2,-0.07,-0.63,0.14
-329,-954,-1,0.0,-0.77,0.0
-327,-955,4,0.42,-0.84,-0.14
-331,-950,5,0.49,-0.98,-0.07
-331,-948,5,0.14,-1.12,0.0
-328,-950,5,-0.28,-1.12,-0.07
-326,-953,4,-0.35,-1.12,-0.21
-327,-952,5,-0.14,-1.12,-0.21
-327,-951,5,0.0,-1.12,-0.28
-326,-953,6,0.07,-1.05,-0.28
-327,-952,6,0.07,-0.98,-0.35
-326,-950,7,0.14,-0.91,-0.42
-327,-950,8,0.07,-0.77,-0.49
-328,-950,7,-0.14,-0.7,-0.56
-327,-952,7,-0.28,-0.56,-0.56
-327,-952,7,-0.35,-0.42,-0.56
-327,-953,7,-0.35,-0.28,-0.49
-326,-953,6,-0.28,-0.21,-0.42
-326,-953,5,-0.14,-0.21,-0.42
-327,-955,4,-0.07,-0.21,-0.35
-329,-956,3,-0.07,-0.35,-0.21
-328,-956,3,0.07,-0.42,-0.07
-329,-953,2,0.07,-0.49,0.14
-329,-954,3,-0.07,-0.56,0.28
-328,-954,3,-0.14,-0.7,0.35
-329,-954,2,-0.14,-0.77,0.42
-328,-953,3,-0.14,-0.91,0.49
-328,-953,3,0.0,-0.98,0.56
-329,-952,3,0.0,-1.12,0.49
-328,-951,4,0.0,-1.12,0.56
-328,-950,5,0.0,-1.12,0.42
-328,-950,4,0.0,-1.19,0.35
-328,-950,6,0.0,-1.19,0.21
-327,-950,6,-0.07,-1.19,0.07
-327,-949,7,0.0,-1.12,-0.07
-326,-951,6,0.14,-0.98,-0.14
-327,-952,7,0.14,-0.91,-0.35
-328,-951,7,0.21,-0.84,-0.42
-327,-952,7,0.21,-0.7,-0.42
-327,-952,7,0.21,-0.63,-0.42
-327,-953,7,0.21,-0.56,-0.42
-328,-953,6,0.28,-0.56,-0.42
-328,-954,5,0.42,-0.49,-0.35
-328,-953,4,0.35,-0.49,-0.28
-327,-952,6,0.28,-0.49,-0.21
-329,-953,5,0.14,-0.56,-0.14
-327,-955,4,0.14,-0.63,0.0
-329,-956,4,0.21,-0.56,0.0
-328,-956,4,0.35,-0.56,0.07
-326,-955,6,0.49,-0.63,0.14
-328,-954,5,0.7,-0.63,0.28
-330,-953,5,0.7,-0.7,0.42
-330,-952,4,0.63,-0.77,0.42
-328,-951,4,0.63,-0.84,0.35
-328,-949,3,0.63,-0.98,0.35
-331,-950,4,0.35,-1.05,0.35
-330,-951,5,0.07,-1.12,0.35
-329,-951,6,-0.07,-1.19,0.42
-328,-949,6,-0.07,-1.19,0.35
-328,-949,8,-0.14,-1.19,0.35
-329,-954,9,-0.42,-1.19,0.42
-327,-957,8,-0.35,-1.12,0.56
-327,-956,8,0.07,-0.98,0.7
-328,-954,7,0.35,-0.91,0.84
-328,-954,9,0.35,-0.84,0.98
-328,-953,8,0.28,-0.77,1.12
-328,-953,8,0.14,-0.63,1.19
-330,-953,9,0.0,-0.56,1.33
-330,-954,9,0.0,-0.56,1.4
-330,-952,8,0.07,-0.42,1.4
-330,-952,7,0.28,-0.42,1.4
-331,-950,6,0.49,-0.35,1.33
-332,-949,6,0.63,-0.35,1.26
-332,-946,6,0.7,-0.35,1.05
-333,-945,7,0.56,-0.42,0.91
-334,-944,6,0.35,-0.49,0.63
-332,-945,5,0.0,-0.56,0.42
-333,-946,5,-0.14,-0.56,0.21
-333,-947,5,-0.14,-0.63,-0.07
-333,-946,5,0.0,-0.77,-0.35
-331,-946,6,0.0,-0.84,-0.56
-334,-947,7,-0.14,-0.84,-0.84
-333,-948,7,-0.21,-0.91,-0.98
-332,-950,8,-0.35,-0.91,-1.05
-331,-951,8,-0.35,-0.91,-1.12
-331,-952,8,-0.35,-0.84,-1.05
-330,-954,8,-0.28,-0.84,-0.91
-330,-955,8,-0.14,-0.77,-0.84
-330,-955,8,-0.07,-0.7,-0.63
-331,-956,9,0.0,-0.7,-0.42
-331,-955,7,0.07,-0.63,-0.21
-331,-953,8,0.07,-0.56,0.0
-331,-953,7,0.07,-0.56,0.14
-332,-952,8,0.07,-0.56,0.28
-331,-952,7,0.0,-0.56,0.35
-331,-950,8,-0.07,-0.56,0.42
-330,-950,8,-0.14,-0.56,0.42
-332,-950,8,-0.21,-0.56,0.42
-332,-950,7,-0.21,-0.56,0.35
-331,-948,7,-0.21,-0.56,0.28
-332,-947,6,-0.21,-0.63,0.14
-332,-948,7,-0.14,-0.63,-0.07
-332,-949,6,-0.14,-0.63,-0.28
-331,-949,6,-0.14,-0.63,-0.42
-332,-949,6,-0.21,-0.7,-0.49
-332,-951,7,-0.14,-0.77,-0.56
-332,-952,6,-0.07,-0.77,-0.63
-331,-951,6,0.0,-0.84,-0.63
-331,-952,7,-0.07,-0.91,-0.7
-331,-951,6,-0.07,-0.91,-0.63
-332,-952,7,-0.21,-0.91,-0.63
-331,-952,7,-0.21,-0.98,-0.56
-330,-952,8,-0.28,-0.91,-0.49
-331,-953,7,-0.35,-0.91,-0.42
-330,-953,7,-0.28,-0.91,-0.28
-330,-954,8,-0.14,-0.84,-0.21
-329,-952,7,0.0,-0.77,-0.14
-330,-951,8,0.14,-0.77,-0.07
-330,-951,7,0.21,-0.77,-0.07
-330,-951,8,0.21,-0.7,-0.07
-331,-950,7,0.14,-0.63,-0.07
-331,-950,7,0.07,-0.63,0.0
-330,-951,7,0.0,-0.63,-0.14
-330,-949,6,0.0,-0.7,-0.21
-332,-950,7,-0.07,-0.7,-0.21
-331,-950,7,-0.14,-0.77,-0.28
-331,-953,7,-0.21,-0.77,-0.35
-332,-951,7,-0.14,-0.77,-0.28
-331,-952,8,-0.14,-0.84,-0.35
-331,-951,7,-0.07,-0.77,-0.28
-330,-951,7,-0.07,-0.77,-0.28
-330,-952,7,0.0,-0.77,-0.28
-330,-952,8,0.07,-0.77,-0.28
-330,-951,8,0.0,-0.77,-0.28
-330,-950,7,0.0,-0.77,-0.35
-331,-950,8,-0.07,-0.77,-0.28
-331,-951,7,-0.21,-0.77,-0.35
-331,-951,8,-0.14,-0.77,-0.28
-330,-951,7,-0.14,-0.7,-0.28
-330,-951,8,-0.14,-0.77,-0.28
-330,-952,8,-0.21,-0.77,-0.28
-329,-952,8,-0.21,-0.7,-0.28
-329,-951,8,-0.14,-0.7,-0.28
-330,-951,7,-0.07,-0.63,-0.21
-330,-951,7,-0.07,-0.63,-0.14
-330,-952,7,-0.14,-0.63,-0.14
-329,-952,7,-0.14,-0.63,-0.07
-330,-950,7,-0.21,-0.63,-0.07
-329,-951,8,-0.35,-0.63,-0.07
-329,-952,7,-0.42,-0.56,0.07
-330,-951,8,-0.35,-0.56,0.0
-331,-952,7,-0.21,-0.56,0.0
-331,-952,7,-0.14,-0.49,0.0
-330,-952,6,0.0,-0.56,0.0
-330,-951,6,0.0,-0.56,0.07
-331,-952,7,-0.07,-0.63,0.07
-330,-951,6,-0.07,-0.63,0.07
-330,-951,6,-0.14,-0.7,0.07
-331,-952,5,-0.14,-0.7,0.07
-331,-953,5,-0.07,-0.77,0.14
-332,-952,7,0.0,-0.84,0.07
-330,-952,7,-0.07,-0.84,0.14
-331,-951,7,-0.07,-0.91,0.14
-331,-951,7,-0.14,-0.98,0.14
-330,-952,7,-0.14,-0.98,0.14
-330,-952,7,-0.14,-0.98,0.21
-330,-953,8,0.0,-0.98,0.21
-330,-951,8,0.14,-0.98,0.14
-331,-951,7,0.14,-0.91,0.14
-332,-950,7,0.14,-0.91,0.14
-331,-950,7,0.14,-0.91,0.07
-332,-950,8,0.07,-0.91,0.0
-330,-948,7,0.0,-0.84,-0.07
-330,-949,8,-0.07,-0.84,-0.14
-331,-949,8,-0.14,-0.77,-0.21
-332,-950,8,-0.14,-0.7,-0.28
-331,-950,8,-0.21,-0.7,-0.35
-331,-950,8,-0.21,-0.7,-0.42
-331,-951,8,-0.14,-0.63,-0.49
-331,-950,7,-0.14,-0.56,-0.49
-330,-950,7,-0.14,-0.49,-0.49
-330,-951,7,-0.14,-0.56,-0.49
-330,-952,7,-0.14,-0.56,-0.49
-330,-951,8,-0.14,-0.56,-0.49
-331,-950,7,-0.28,-0.63,-0.49
-331,-952,7,-0.35,-0.63,-0.49
-332,-953,6,-0.42,-0.63,-0.42
-331,-952,7,-0.35,-0.7,-0.42
-330,-952,6,-0.21,-0.7,-0.35
-330,-952,6,-0.14,-0.7,-0.35
-331,-952,7,-0.14,-0.77,-0.35
-330,-952,7,-0.07,-0.77,-0.35
-330,-950,7,-0.14,-0.77,-0.35
-329,-950,7,-0.14,-0.77,-0.42
-330,-950,6,-0.07,-0.77,-0.42
-330,-950,6,-0.07,-0.84,-0.49
-330,-950,7,-0.07,-0.84,-0.56
-329,-950,7,-0.14,-0.84,-0.7
-330,-949,6,-0.21,-0.84,-0.77
-331,-950,6,-0.21,-0.84,-0.84
-330,-951,6,-0.28,-0.84,-0.91
-329,-951,7,-0.28,-0.91,-0.98
-328,-951,7,-0.21,-0.84,-0.98
-328,-953,7,-0.21,-0.91,-0.98
-327,-952,6,-0.14,-0.84,-0.98
-328,-954,6,-0.14,-0.84,-0.91
-328,-954,6,-0.21,-0.91,-0.91
-328,-954,7,-0.14,-0.91,-0.77
-328,-955,7,-0.21,-0.84,-0.56
-329,-955,9,-0.21,-0.84,-0.35
-329,-956,8,-0.21,-0.84,-0.14
-327,-956,7,-0.14,-0.77,0.07
-327,-955,8,-0.07,-0.7,0.21
-327,-955,7,0.0,-0.7,0.35
-327,-953,8,0.14,-0.63,0.42
-328,-952,7,0.14,-0.56,0.49
-329,-950,7,0.14,-0.56,0.56
-330,-949,7,0.07,-0.63,0.42
-330,-949,7,0.0,-0.63,0.35
-330,-950,6,-0.07,-0.56,0.21
-330,-949,6,-0.07,-0.63,0.07
-330,-950,6,-0.14,-0.63,-0.07
-330,-950,7,-0.14,-0.7,-0.21
-329,-950,7,0.0,-0.7,-0.21
-329,-951,6,-0.14,-0.77,-0.28
-330,-951,6,-0.07,-0.77,-0.42
-330,-951,7,-0.07,-0.91,-0.42
-328,-952,6,-0.07,-0.91,-0.49
-328,-952,6,-0.07,-0.84,-0.49
-329,-953,8,0.0,-0.84,-0.42
-329,-952,7,0.0,-0.91,-0.42
-330,-953,7,-0.07,-0.91,-0.42
-329,-951,6,-0.07,-0.91,-0.35
-328,-952,8,-0.07,-0.91,-0.35
-328,-952,8,-0.14,-0.91,-0.28
-329,-952,7,-0.14,-0.84,-0.28
-328,-951,7,-0.14,-0.84,-0.28
-329,-952,8,-0.14,-0.77,-0.28
-329,-951,7,-0.07,-0.77,-0.28
-329,-950,8,0.0,-0.77,-0.28
-330,-951,8,-0.14,-0.77,-0.21
-329,-950,8,-0.21,-0.77,-0.21
-331,-950,8,-0.35,-0.77,-0.07
-329,-952,8,-0.77,-0.84,0.07
-329,-952,10,-1.12,-0.77,0.21
-329,-955,8,-1.47,-0.77,0.35
-327,-952,4,-1.4,-0.84,0.56
-327,-955,7,-1.68,-0.63,0.7
-327,-957,8,-1.61,-0.56,0.77
-327,-957,5,-1.19,-0.56,0.91
-327,-958,5,-0.7,-0.49,0.91
-329,-955,5,-0.21,-0.35,0.91
-329,-952,5,0.28,-0.42,0.91
-330,-949,5,0.49,-0.49,0.84
-330,-947,4,0.42,-0.49,0.7
-331,-945,4,0.21,-0.56,0.42
-332,-942,4,-0.07,-0.7,0.14
-331,-943,5,-0.42,-0.77,-0.14
-333,-945,3,-0.7,-0.91,-0.42
-331,-949,4,-0.98,-0.98,-0.63
-329,-949,4,-0.98,-1.05,-0.84
-329,-951,4,-0.84,-1.12,-0.98
-330,-953,4,-0.7,-1.05,-1.19
-330,-953,5,-0.49,-1.12,-1.19
-329,-955,5,-0.28,-1.12,-1.19
-329,-956,5,-0.21,-1.12,-1.05
-328,-956,5,-0.07,-0.98,-0.91
-328,-957,6,0.0,-1.05,-0.7
-328,-954,6,0.0,-0.98,-0.49
-329,-955,5,-0.28,-1.05,-0.21
-327,-958,6,-0.21,-0.98,-0.07
-327,-957,6,0.0,-0.84,0.14
-328,-955,7,0.21,-0.91,0.35
-329,-955,6,0.21,-0.84,0.56
-327,-954,6,0.21,-0.77,0.77
-328,-953,6,0.35,-0.77,0.77
-330,-950,6,0.49,-0.7,0.77
-330,-949,6,0.42,-0.7,0.7
-330,-948,6,0.42,-0.63,0.49
-330,-947,6,0.28,-0.63,0.35
-331,-947,6,0.21,-0.63,0.14
-331,-945,5,0.14,-0.63,-0.07
-331,-947,6,0.0,-0.7,-0.28
-331,-949,7,-0.07,-0.7,-0.56
-329,-948,6,-0.21,-0.7,-0.7
-330,-948,5,-0.21,-0.7,-0.84
-329,-950,7,-0.14,-0.7,-0.98
-329,-953,6,-0.21,-0.7,-0.98
-329,-953,5,-0.14,-0.63,-0.98
-328,-953,5,0.0,-0.63,-0.91
-328,-953,5,-0.07,-0.63,-0.91
-328,-952,5,-0.07,-0.7,-0.84
-329,-952,5,-0.14,-0.7,-0.77
-330,-954,6,-0.28,-0.7,-0.63
-329,-954,5,-0.35,-0.7,-0.49
-329,-954,5,-0.28,-0.7,-0.42
-328,-956,6,-0.21,-0.7,-0.28
-328,-956,6,-0.14,-0.7,-0.21
-328,-954,6,0.07,-0.7,-0.07
-329,-952,5,0.21,-0.7,0.0
-330,-953,6,0.14,-0.7,0.14
-328,-953,6,0.07,-0.7,0.14
-330,-951,5,0.07,-0.7,0.14
-330,-949,6,-0.07,-0.77,0.14
-330,-951,6,-0.28,-0.77,0.21
-329,-952,6,-0.49,-0.77,0.28
-327,-953,5,-0.56,-0.77,0.28
-327,-953,5,-0.42,-0.7,0.21
-329,-954,5,-0.21,-0.77,0.21
-329,-952,6,-0.14,-0.7,0.21
-329,-953,6,0.0,-0.7,0.21
-329,-951,5,0.07,-0.7,0.07
-329,-950,6,0.07,-0.63,0.0
-329,-948,5,0.0,-0.7,-0.14
-330,-949,5,-0.07,-0.7,-0.21
-332,-949,4,-0.14,-0.77,-0.28
