acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-334.172,-948.701,8.318,-0.001,-0.858,-1.941
-333.608,-949.162,7.221,-0.245,-0.813,-1.962
-332.375,-950.390,7.468,-0.341,-0.890,-1.970
-333.797,-951.088,9.742,-0.303,-0.878,-1.925
-334.792,-952.311,11.039,-0.613,-0.765,-1.714
-332.000,-955.000,10.000,-0.770,-0.840,-1.470
-331.909,-956.914,8.975,-0.660,-0.790,-1.161
-331.425,-956.389,9.733,-0.423,-0.705,-0.962
-330.642,-955.481,10.149,-0.243,-0.672,-0.726
-331.143,-956.203,9.876,-0.178,-0.584,-0.375
-330.809,-955.153,10.121,-0.122,-0.547,-0.119
-331.065,-953.740,9.829,-0.037,-0.469,0.124
-330.980,-952.938,8.955,0.151,-0.418,0.289
-330.974,-952.913,8.972,0.147,-0.357,0.409
-331.696,-954.062,9.095,0.120,-0.285,0.538
-332.874,-952.084,8.393,0.205,-0.281,0.612
-332.376,-949.367,7.375,0.198,-0.277,0.643
-332.120,-948.506,6.899,0.242,-0.282,0.603
-333.185,-947.637,7.027,0.278,-0.285,0.545
-332.999,-946.945,7.040,0.191,-0.367,0.471
-334.000,-947.000,8.000,0.070,-0.420,0.280
-334.115,-947.042,8.172,0.010,-0.411,0.149
-333.847,-946.829,7.064,-0.095,-0.522,0.060
-333.729,-947.539,7.166,-0.205,-0.613,-0.150
-332.008,-947.508,6.414,-0.204,-0.639,-0.236
-332.358,-946.747,6.181,-0.209,-0.618,-0.342
-332.990,-948.431,7.140,-0.105,-0.652,-0.520
-333.034,-948.955,6.977,0.003,-0.777,-0.562
-333.072,-948.895,6.993,0.001,-0.774,-0.623
-332.001,-950.764,6.957,-0.047,-0.757,-0.692
-332.714,-950.307,7.609,-0.136,-0.828,-0.708
-332.442,-949.934,8.222,-0.122,-0.815,-0.686
-332.314,-951.312,7.828,-0.196,-0.745,-0.735
-334.419,-950.625,8.140,-0.294,-0.798,-0.762
-332.499,-951.248,7.873,-0.278,-0.836,-0.693
-331.000,-952.000,7.000,-0.280,-0.770,-0.700
-331.967,-951.844,6.940,-0.221,-0.767,-0.643
-331.884,-952.456,7.638,-0.163,-0.773,-0.614
-332.226,-950.126,8.800,-0.056,-0.770,-0.650
-331.211,-950.750,8.684,0.026,-0.765,-0.589
-331.294,-951.705,7.758,-0.028,-0.788,-0.558
-331.905,-951.098,8.124,-0.076,-0.849,-0.555
-330.983,-953.092,7.959,-0.067,-0.838,-0.481
-331.927,-951.268,7.956,-0.005,-0.838,-0.358
-331.446,-949.637,8.150,0.013,-0.844,-0.290
-329.883,-951.471,7.687,-0.088,-0.835,-0.236
-330.559,-951.758,8.819,-0.180,-0.845,-0.175
-330.768,-952.214,8.568,-0.070,-0.836,-0.090
-329.701,-952.985,8.105,0.003,-0.843,0.024
-330.189,-951.755,9.106,0.007,-0.839,-0.011
-331.000,-951.000,9.000,0.070,-0.840,-0.000
-330.949,-951.076,8.980,0.010,-0.841,0.070
-331.166,-950.200,9.001,-0.005,-0.841,0.061
-330.538,-949.742,9.036,-0.031,-0.811,0.093
-332.104,-949.825,8.912,-0.091,-0.723,-0.001
-332.584,-949.862,9.136,-0.054,-0.701,-0.081
-330.776,-949.945,8.791,-0.085,-0.697,-0.075
-332.145,-950.029,7.980,-0.143,-0.702,-0.146
-332.135,-950.062,8.014,-0.143,-0.704,-0.205
-330.886,-949.034,7.864,-0.083,-0.640,-0.273
-331.816,-949.521,8.833,-0.061,-0.626,-0.274
-331.418,-949.499,8.535,-0.078,-0.630,-0.343
-331.058,-948.701,7.917,-0.061,-0.632,-0.452
-332.282,-950.700,7.811,-0.085,-0.625,-0.399
-331.873,-952.083,6.984,-0.148,-0.637,-0.435
-332.000,-952.000,8.000,-0.140,-0.700,-0.490
-332.166,-951.127,7.268,-0.073,-0.703,-0.428
-331.049,-950.840,6.605,-0.113,-0.697,-0.413
-331.097,-950.985,7.898,-0.187,-0.702,-0.429
-330.617,-950.614,7.859,-0.242,-0.699,-0.391
-331.511,-951.175,8.197,-0.291,-0.699,-0.333
-331.770,-952.105,7.746,-0.276,-0.701,-0.367
-331.042,-951.945,7.011,-0.280,-0.699,-0.420
-332.023,-951.035,7.927,-0.218,-0.698,-0.356
-330.344,-951.633,8.156,-0.142,-0.709,-0.334
-330.344,-952.314,7.295,-0.148,-0.645,-0.412
-331.197,-950.552,6.801,-0.106,-0.655,-0.390
-331.088,-949.689,7.397,-0.040,-0.718,-0.332
-332.122,-949.999,8.127,0.012,-0.690,-0.370
-330.761,-950.009,7.957,-0.008,-0.705,-0.424
-331.000,-950.000,8.000,-0.070,-0.700,-0.420
-331.204,-949.959,8.032,-0.129,-0.692,-0.473
-330.024,-950.075,7.944,-0.194,-0.757,-0.558
-330.057,-949.658,8.060,-0.249,-0.774,-0.547
-329.807,-950.212,7.979,-0.312,-0.771,-0.601
-329.814,-951.488,7.727,-0.392,-0.758,-0.624
-327.162,-954.696,5.406,-0.490,-0.675,-0.656
-326.185,-953.609,6.355,-0.089,-0.550,-0.852
-331.531,-947.319,12.636,0.416,-0.486,-0.790
-335.178,-947.129,13.044,0.022,-0.649,-0.525
-331.913,-951.166,8.162,-0.548,-0.758,-0.472
-328.241,-955.366,6.577,-0.616,-0.558,-0.503
-330.274,-956.823,7.295,-0.312,-0.502,-0.479
-330.506,-953.763,6.642,0.112,-0.570,-0.501
-328.968,-950.656,6.035,0.193,-0.562,-0.477
-330.000,-950.000,7.000,-0.070,-0.630,-0.350
-330.032,-951.714,7.084,-0.329,-0.636,-0.285
-330.035,-952.845,6.837,-0.368,-0.621,-0.234
-329.735,-953.348,7.617,-0.306,-0.640,-0.162
-330.602,-954.087,8.206,-0.250,-0.617,-0.114
-330.485,-953.482,7.663,-0.177,-0.654,-0.039
-328.740,-952.832,6.909,-0.030,-0.706,0.003
-329.039,-951.895,7.012,0.069,-0.699,0.001
-328.997,-950.129,6.989,-0.058,-0.699,0.063
-329.776,-949.639,7.730,-0.145,-0.703,0.137
-329.605,-951.441,8.320,-0.094,-0.696,0.102
-328.336,-951.450,7.254,-0.037,-0.706,0.027
-329.961,-950.630,7.258,0.048,-0.691,-0.024
-330.941,-950.943,8.225,0.170,-0.717,-0.092
-329.894,-949.773,7.843,0.118,-0.775,-0.148
-331.000,-949.000,7.000,0.000,-0.770,-0.210
-332.188,-949.001,7.825,0.006,-0.768,-0.273
-329.714,-948.943,8.207,-0.098,-0.773,-0.323
-328.591,-949.249,7.752,-0.193,-0.764,-0.435
-329.107,-950.495,8.298,-0.239,-0.796,-0.533
-329.021,-950.770,7.540,-0.293,-0.858,-0.579
-330.269,-951.178,7.009,-0.271,-0.823,-0.642
-329.891,-952.021,6.970,-0.202,-0.769,-0.625
-328.977,-951.970,6.938,-0.077,-0.770,-0.562
-329.861,-952.855,7.919,-0.061,-0.767,-0.561
-329.490,-952.339,7.883,-0.076,-0.780,-0.523
-328.471,-951.508,8.625,-0.088,-0.730,-0.441
-329.669,-952.041,8.780,-0.187,-0.692,-0.420
-329.560,-951.822,7.806,-0.198,-0.702,-0.409
-327.902,-952.121,8.060,-0.132,-0.700,-0.342
-329.000,-953.000,8.000,-0.140,-0.700,-0.350
-329.145,-953.892,7.967,-0.207,-0.697,-0.303
-328.757,-953.596,8.083,-0.167,-0.710,-0.158
-329.276,-951.279,7.488,-0.093,-0.654,-0.144
-328.260,-951.100,6.655,-0.036,-0.626,-0.108
-328.128,-952.052,7.498,0.000,-0.626,-0.064
-329.263,-951.902,7.877,-0.098,-0.643,-0.065
-330.008,-952.022,6.963,-0.137,-0.701,0.007
-329.104,-952.015,7.000,-0.075,-0.636,0.068
-328.729,-951.983,6.905,-0.014,-0.620,0.072
-329.856,-951.347,7.762,0.019,-0.640,0.069
-329.802,-950.347,7.645,-0.051,-0.621,0.050
-330.152,-951.557,6.748,-0.050,-0.635,-0.048
-329.748,-951.565,7.118,0.011,-0.634,-0.061
-330.233,-949.838,6.959,-0.002,-0.716,-0.085
-331.000,-950.000,7.000,-0.000,-0.770,-0.210
-329.188,-950.041,6.999,-0.059,-0.768,-0.212
-328.934,-949.906,7.083,-0.080,-0.775,-0.251
-328.815,-950.267,6.373,-0.086,-0.762,-0.330
-329.514,-951.524,6.179,-0.203,-0.779,-0.377
-329.700,-951.571,7.342,-0.183,-0.761,-0.447
-329.020,-950.968,6.800,-0.139,-0.777,-0.499
-330.042,-952.110,7.089,-0.139,-0.767,-0.485
-329.113,-952.972,7.985,-0.137,-0.765,-0.422
-328.753,-953.086,7.975,-0.153,-0.839,-0.423
-329.746,-952.108,8.067,-0.076,-0.793,-0.374
-330.046,-952.119,7.899,-0.110,-0.763,-0.344
-329.599,-952.959,8.113,-0.126,-0.770,-0.333
-328.838,-951.325,7.888,-0.057,-0.774,-0.266
-329.050,-951.182,8.083,-0.073,-0.763,-0.282
-329.000,-952.000,8.000,-0.070,-0.700,-0.210
-328.975,-951.048,7.014,-0.130,-0.698,-0.138
-329.022,-951.626,7.706,-0.150,-0.700,-0.152
-328.923,-952.107,8.149,-0.133,-0.702,-0.092
-328.926,-951.248,7.915,-0.142,-0.694,-0.066
-328.978,-950.907,8.037,-0.155,-0.710,-0.070
-328.941,-952.287,7.991,-0.217,-0.684,-0.072
-329.051,-951.853,7.997,-0.130,-0.631,-0.069
-329.966,-950.036,7.988,-0.069,-0.696,-0.067
-329.366,-950.746,8.092,-0.078,-0.704,-0.127
-327.984,-950.967,7.311,-0.056,-0.703,-0.149
-328.449,-950.802,6.889,-0.090,-0.664,-0.131
-328.883,-950.525,6.995,-0.043,-0.635,-0.160
-327.593,-949.842,7.183,-0.112,-0.724,-0.236
-328.273,-949.968,8.053,-0.215,-0.686,-0.278
-329.000,-949.000,7.000,-0.210,-0.630,-0.210
-327.917,-950.473,6.783,-0.274,-0.635,-0.258
-329.595,-952.974,8.036,-0.279,-0.577,-0.358
-329.504,-952.457,7.334,-0.296,-0.550,-0.298
-329.079,-953.681,6.954,-0.199,-0.568,-0.286
-330.085,-953.168,6.959,-0.015,-0.553,-0.257
-328.628,-951.975,7.073,-0.007,-0.565,-0.207
-329.134,-953.042,6.939,0.002,-0.558,-0.208
-330.042,-952.108,6.019,0.003,-0.556,-0.144
-329.110,-951.788,6.716,-0.054,-0.623,-0.137
-328.943,-952.102,7.305,-0.122,-0.625,-0.108
-328.864,-951.457,6.293,-0.147,-0.667,-0.017
-329.080,-952.468,6.203,-0.138,-0.705,0.000
-328.709,-952.642,7.282,-0.131,-0.711,0.001
-328.007,-950.787,6.803,-0.060,-0.777,-0.001
-329.000,-951.000,6.000,-0.070,-0.770,-0.000
-329.068,-951.122,6.902,-0.136,-0.825,-0.000
-329.475,-950.702,6.974,-0.143,-0.863,0.003
-330.550,-951.681,7.608,-0.112,-0.778,-0.032
-328.664,-951.398,7.773,-0.019,-0.799,-0.113
-328.159,-950.679,6.890,-0.017,-0.850,-0.145
-329.075,-951.128,8.351,-0.079,-0.836,-0.137
-329.010,-952.068,7.888,-0.067,-0.841,-0.142
-329.051,-952.063,7.868,-0.006,-0.841,-0.205
-328.067,-951.768,9.135,0.066,-0.835,-0.220
-328.562,-952.339,8.089,0.030,-0.853,-0.193
-329.025,-950.320,8.253,-0.016,-0.794,-0.255
-329.208,-950.503,7.359,0.002,-0.786,-0.283
-330.068,-952.023,7.292,-0.121,-0.846,-0.281
-328.731,-950.920,7.930,-0.209,-0.750,-0.278
-328.000,-952.000,7.000,-0.140,-0.700,-0.280
-328.050,-951.292,7.866,-0.136,-0.705,-0.285
-327.849,-950.537,8.050,-0.144,-0.688,-0.230
-328.569,-951.832,8.108,-0.140,-0.722,-0.167
-329.075,-951.244,7.450,-0.118,-0.650,-0.123
-328.853,-950.966,7.201,-0.050,-0.653,-0.159
-329.060,-952.271,8.023,-0.083,-0.697,-0.113
-328.972,-953.028,6.918,-0.064,-0.626,0.004
-328.958,-953.031,6.953,-0.000,-0.628,-0.000
-329.220,-952.223,7.077,-0.009,-0.629,0.053
-327.506,-951.558,6.976,0.058,-0.670,0.083
-327.036,-952.493,6.626,0.039,-0.718,0.061
-328.822,-952.810,5.700,0.001,-0.685,0.075
-330.426,-953.080,6.202,0.110,-0.717,0.075
-330.907,-952.864,5.872,0.228,-0.780,0.156
-329.000,-952.000,6.000,0.350,-0.840,0.210
-327.980,-952.077,7.860,0.362,-0.842,0.152
-328.043,-950.607,7.399,0.286,-0.877,0.086
-328.260,-948.971,7.142,0.290,-0.973,0.031
-329.710,-948.769,8.659,0.229,-0.969,-0.037
-329.832,-948.925,7.235,0.088,-1.006,-0.087
-330.135,-948.802,7.316,-0.028,-1.053,-0.165
-329.911,-947.993,7.953,-0.146,-1.051,-0.288
-328.982,-948.921,7.868,-0.142,-1.053,-0.347
-329.888,-949.058,9.937,-0.226,-0.987,-0.406
-329.373,-949.709,8.662,-0.452,-1.020,-0.431
-328.778,-952.498,7.897,-0.494,-1.043,-0.409
-328.768,-952.156,7.591,-0.486,-0.927,-0.430
-327.714,-950.686,7.248,-0.361,-0.919,-0.412
-328.154,-951.113,9.220,-0.196,-0.900,-0.425
-329.000,-951.000,9.000,-0.210,-0.840,-0.420
-329.915,-949.284,8.959,-0.325,-0.840,-0.354
-329.411,-947.964,8.927,-0.501,-0.840,-0.354
-329.023,-948.779,9.743,-0.763,-0.815,-0.310
-330.498,-950.754,9.080,-1.247,-0.715,-0.269
-327.253,-950.317,6.169,-1.384,-0.714,-0.285
-326.486,-948.644,7.625,-1.367,-0.673,-0.279
-329.032,-949.199,8.989,-1.783,-0.558,-0.278
-327.132,-953.635,8.092,-1.964,-0.625,-0.215
-327.566,-956.148,6.477,-1.814,-0.586,-0.200
-328.272,-954.911,4.939,-1.410,-0.535,-0.224
-328.015,-954.798,5.634,-0.877,-0.584,-0.191
-329.542,-952.171,5.825,-0.603,-0.535,-0.246
-328.389,-949.327,4.625,-0.455,-0.590,-0.280
-328.229,-947.728,3.948,-0.521,-0.626,-0.286
-330.000,-947.000,4.000,-0.840,-0.630,-0.350
-329.232,-948.792,4.863,-1.260,-0.757,-0.354
-328.150,-949.548,5.159,-1.672,-0.775,-0.341
-327.424,-951.708,4.818,-1.794,-0.800,-0.390
-326.608,-953.083,5.022,-1.683,-0.861,-0.435
-327.392,-953.139,2.950,-1.539,-0.825,-0.406
-327.995,-955.340,2.325,-1.149,-0.850,-0.436
-328.044,-953.725,5.171,-0.750,-0.836,-0.491
-328.953,-950.205,5.119,-0.573,-0.833,-0.488
-329.013,-948.249,4.027,-0.420,-0.955,-0.548
-329.454,-947.580,4.050,-0.606,-1.033,-0.563
-330.388,-948.689,3.930,-1.023,-1.064,-0.585
-328.889,-950.832,4.070,-1.307,-1.019,-0.665
-326.342,-952.101,3.936,-1.530,-0.974,-0.717
-326.101,-952.021,4.050,-1.610,-0.981,-0.776
-326.000,-953.000,4.000,-1.540,-0.980,-0.770
-324.116,-954.713,3.061,-1.367,-0.929,-0.824
-325.157,-956.026,3.627,-1.081,-0.794,-0.903
-327.096,-955.126,3.913,-0.759,-0.766,-0.913
-326.294,-954.914,1.952,-0.496,-0.746,-0.886
-326.118,-954.251,2.575,-0.265,-0.686,-0.824
-327.245,-952.862,2.747,-0.119,-0.705,-0.843
-328.055,-952.890,2.069,-0.067,-0.700,-0.760
-328.927,-948.398,3.924,-0.122,-0.761,-0.700
-329.263,-947.649,3.275,-0.560,-0.841,-0.612
-327.044,-953.445,3.362,-1.117,-0.796,-0.398
-324.897,-951.813,4.412,-1.403,-0.734,-0.217
-325.341,-952.721,3.716,-1.504,-0.664,0.389
-326.235,-961.194,4.091,-1.552,-0.636,0.568
-327.114,-960.124,2.675,-1.420,-0.707,0.084
-327.000,-955.000,2.000,-0.840,-0.630,0.140
-326.116,-954.974,3.016,-0.432,-0.551,0.281
-325.245,-953.729,2.219,-0.433,-0.633,0.309
-325.113,-951.799,1.994,-0.360,-0.547,0.427
-326.918,-952.085,1.636,-0.370,-0.473,0.364
-326.400,-951.085,0.787,-0.296,-0.484,0.227
-326.289,-948.424,1.118,-0.215,-0.402,0.128
-328.058,-948.075,0.940,-0.364,-0.428,0.140
-327.113,-948.974,0.044,-0.543,-0.551,0.018
-326.753,-949.591,-0.057,-0.793,-0.626,-0.183
-327.773,-951.425,0.058,-0.881,-0.625,-0.289
-327.920,-951.553,-0.060,-0.732,-0.662,-0.472
-328.187,-950.197,0.056,-0.564,-0.727,-0.604
-329.286,-950.263,-0.048,-0.603,-0.800,-0.633
-328.753,-953.671,0.031,-0.789,-0.927,-0.632
-327.000,-956.000,0.000,-0.700,-0.980,-0.700
-326.888,-954.180,-0.052,-0.337,-1.034,-0.772
-327.776,-954.016,0.143,-0.080,-1.156,-0.719
-327.730,-953.078,-0.333,-0.116,-1.242,-0.664
-325.963,-953.512,1.059,-0.149,-1.280,-0.569
-326.518,-955.159,1.797,-0.301,-1.380,-0.445
-326.587,-955.056,-0.453,-0.509,-1.479,-0.318
-323.879,-957.177,0.164,-0.328,-1.388,-0.205
-324.831,-957.165,1.929,-0.083,-1.265,-0.148
-326.027,-955.188,2.771,0.055,-1.253,0.024
-325.864,-954.305,3.278,0.044,-1.274,0.177
-325.973,-953.284,2.610,-0.055,-1.196,0.276
-326.015,-954.890,3.687,-0.074,-1.073,0.397
-325.619,-955.646,3.704,-0.045,-1.038,0.427
-323.868,-952.504,3.059,0.183,-0.874,0.503
-326.000,-951.000,4.000,0.350,-0.700,0.490
-328.127,-950.192,3.166,0.295,-0.704,0.419
-326.379,-949.639,2.885,0.181,-0.604,0.435
-325.837,-950.755,2.682,0.071,-0.506,0.341
-326.098,-950.298,1.267,0.121,-0.445,0.214
-327.955,-949.824,1.039,0.258,-0.298,0.101
-330.239,-949.859,0.937,0.259,-0.289,0.068
-328.800,-948.932,1.047,0.051,-0.274,-0.011
-327.018,-948.071,1.944,-0.132,-0.211,-0.136
-327.761,-947.732,2.100,-0.244,-0.216,-0.181
-328.115,-949.268,1.842,-0.395,-0.162,-0.358
-327.816,-950.275,2.280,-0.418,-0.129,-0.466
-327.850,-951.648,1.239,-0.445,-0.159,-0.526
-326.471,-953.192,-0.258,-0.498,-0.237,-0.549
-326.103,-952.923,0.081,-0.486,-0.281,-0.491
-327.000,-952.000,0.000,-0.420,-0.280,-0.630
-327.778,-950.867,-0.048,-0.341,-0.339,-0.710
-329.053,-953.223,0.078,-0.506,-0.401,-0.595
-327.803,-953.806,-0.092,-0.540,-0.464,-0.533
-326.550,-951.912,0.092,-0.271,-0.518,-0.609
-327.357,-951.930,-0.080,-0.240,-0.589,-0.613
-328.014,-952.019,0.055,-0.376,-0.638,-0.553
-326.861,-953.090,-0.021,-0.421,-0.708,-0.561
-325.949,-953.062,-0.023,-0.422,-0.771,-0.560
-327.006,-953.427,0.080,-0.368,-0.712,-0.566
-325.688,-955.660,-0.173,-0.301,-0.696,-0.515
-324.583,-955.177,0.568,-0.226,-0.697,-0.457
-325.145,-955.128,1.149,-0.048,-0.708,-0.381
-324.878,-955.967,0.799,0.108,-0.681,-0.353
-325.051,-954.841,-0.117,0.234,-0.627,-0.341
-325.000,-955.000,0.000,0.420,-0.630,-0.280
-324.919,-954.344,0.111,0.602,-0.569,-0.344
-325.749,-952.171,-0.285,0.757,-0.551,-0.303
-326.057,-952.384,0.908,0.707,-0.592,-0.299
-326.106,-952.672,0.457,0.568,-0.680,-0.381
-327.414,-951.303,0.193,0.570,-0.680,-0.326
-326.556,-950.962,1.105,0.545,-0.631,-0.372
-326.114,-951.022,1.014,0.404,-0.705,-0.418
-327.965,-951.903,1.922,0.157,-0.703,-0.354
-327.149,-952.864,2.165,0.055,-0.690,-0.343
-327.545,-953.391,1.298,0.138,-0.749,-0.364
-327.688,-954.499,0.781,0.096,-0.783,-0.288
-326.638,-954.889,1.436,0.088,-0.755,-0.145
-327.043,-954.843,2.083,0.143,-0.794,-0.046
-325.714,-953.838,1.988,0.055,-0.837,0.006
-325.000,-954.000,2.000,0.070,-0.770,0.070
-325.941,-955.007,2.005,0.143,-0.770,0.192
-325.398,-954.275,1.467,0.115,-0.725,0.272
-324.566,-953.283,0.034,0.295,-0.680,0.282
-325.586,-952.186,0.538,0.504,-0.737,0.279
-325.939,-951.863,0.966,0.454,-0.779,0.281
-325.973,-951.836,1.204,0.424,-0.763,0.280
-324.878,-950.956,1.991,0.414,-0.774,0.279
-324.841,-950.970,1.059,0.289,-0.838,0.217
-326.927,-951.687,0.970,0.217,-0.837,0.146
-326.164,-952.769,0.890,0.197,-0.886,0.110
-326.149,-952.292,1.633,0.294,-0.919,-0.015
-325.075,-951.729,1.716,0.527,-0.910,-0.094
-324.016,-951.953,1.025,0.660,-0.897,-0.176
-325.131,-952.074,2.093,0.795,-0.836,-0.293
-326.000,-952.000,1.000,0.910,-0.910,-0.350
-327.921,-949.351,0.792,0.961,-0.980,-0.468
-327.143,-948.672,1.944,1.104,-0.973,-0.597
-328.054,-949.083,1.937,1.034,-1.017,-0.684
-328.617,-948.618,2.062,0.763,-1.089,-0.717
-326.280,-948.924,2.082,0.552,-1.125,-0.815
-327.339,-949.095,3.378,0.272,-1.125,-0.820
-326.875,-951.215,3.958,-0.097,-1.196,-0.694
-325.989,-952.960,3.032,-0.341,-1.196,-0.699
-326.069,-953.623,3.642,-0.407,-1.124,-0.656
-325.868,-955.280,4.942,-0.477,-1.126,-0.537
-325.693,-956.441,4.528,-0.447,-1.087,-0.414
-324.272,-956.778,3.813,-0.256,-1.022,-0.297
-324.027,-955.446,4.098,-0.099,-0.959,-0.168
-324.003,-955.075,3.955,0.015,-0.904,-0.055
-325.000,-955.000,4.000,0.070,-0.840,0.070
-325.291,-953.991,4.052,0.070,-0.714,0.203
-323.095,-954.233,3.855,0.073,-0.690,0.205
-324.496,-952.517,4.630,0.041,-0.682,0.255
-326.622,-951.689,5.156,-0.066,-0.570,0.284
-325.442,-951.629,4.765,-0.174,-0.586,0.286
-326.441,-950.854,3.724,-0.219,-0.626,0.267
-326.893,-951.031,2.987,-0.287,-0.555,0.207
-325.054,-951.869,3.025,-0.349,-0.557,0.149
-325.724,-953.800,2.200,-0.308,-0.567,0.014
-326.086,-952.843,1.889,-0.147,-0.547,0.008
-326.193,-950.763,1.764,0.030,-0.599,-0.070
-327.525,-951.231,0.320,0.073,-0.650,-0.159
-328.152,-952.227,0.084,0.079,-0.741,-0.143
-329.152,-953.106,-0.124,0.153,-0.947,-0.224
-329.000,-953.000,-1.000,0.210,-1.190,-0.280
-328.034,-952.111,-1.031,0.215,-1.380,-0.343
-328.044,-951.318,-0.474,0.128,-1.496,-0.354
-327.795,-950.023,1.386,-0.096,-1.667,-0.352
-328.231,-950.328,2.069,-0.334,-1.807,-0.326
-327.150,-952.822,2.378,-0.608,-1.818,-0.254
-324.488,-954.073,4.431,-0.884,-1.816,-0.195
-324.032,-955.160,5.011,-0.823,-1.742,-0.136
-324.055,-956.975,5.899,-0.577,-1.682,-0.078
-323.121,-956.150,6.237,-0.346,-1.636,0.043
-323.321,-956.386,5.600,-0.038,-1.510,0.156
-324.916,-956.694,6.889,0.203,-1.410,0.301
-324.147,-955.136,6.548,0.310,-1.240,0.366
-323.054,-954.917,5.991,0.249,-1.083,0.472
-325.331,-953.718,5.947,0.214,-0.954,0.648
-325.000,-952.000,6.000,0.210,-0.770,0.700
-324.725,-951.027,6.205,0.080,-0.706,0.767
-326.127,-951.601,4.298,0.111,-0.611,0.722
-325.497,-952.163,4.504,0.156,-0.459,0.693
-326.853,-951.219,4.847,0.147,-0.390,0.680
-326.378,-950.653,3.668,0.254,-0.321,0.606
-326.326,-949.646,4.188,0.269,-0.275,0.531
-328.051,-949.033,3.899,0.207,-0.281,0.335
-327.970,-949.953,2.116,0.209,-0.281,0.217
-328.888,-950.015,1.739,0.212,-0.275,0.054
-328.797,-949.911,2.936,0.237,-0.319,-0.155
-329.711,-949.279,2.482,0.368,-0.416,-0.307
-329.248,-948.909,1.890,0.432,-0.555,-0.520
-327.921,-950.319,2.016,0.410,-0.650,-0.666
-329.117,-949.822,2.008,0.332,-0.714,-0.791
-328.000,-950.000,2.000,0.210,-0.840,-0.910
-327.002,-951.861,2.738,0.152,-0.910,-0.976
-327.007,-951.969,4.091,0.037,-0.900,-0.979
-327.003,-952.359,3.188,-0.049,-0.983,-1.016
-326.523,-953.175,3.454,-0.105,-1.106,-1.052
-325.797,-954.669,4.020,-0.137,-1.113,-0.917
-326.029,-957.429,4.119,-0.043,-1.131,-0.831
-326.009,-956.857,3.878,0.082,-1.195,-0.760
-326.047,-955.955,2.025,0.267,-1.256,-0.575
-325.053,-956.327,3.528,0.353,-1.265,-0.387
-326.064,-953.656,4.272,0.343,-1.286,-0.252
-327.520,-952.948,4.178,0.341,-1.395,-0.115
-326.213,-953.979,5.610,0.197,-1.382,0.089
-326.240,-952.491,6.187,0.018,-1.425,0.141
-327.020,-953.248,7.068,-0.171,-1.371,0.237
-326.000,-953.000,6.000,-0.280,-1.190,0.350
-325.005,-951.812,5.700,-0.158,-1.259,0.223
-325.097,-953.235,8.350,-0.159,-1.081,0.250
-324.682,-950.835,9.347,-0.323,-0.848,0.294
-325.633,-949.952,8.716,-0.342,-0.820,0.294
-325.486,-950.987,9.272,-0.387,-0.594,0.372
-323.711,-951.192,8.701,-0.509,-0.382,0.339
-324.079,-953.094,8.020,-0.484,-0.193,0.353
-324.941,-952.147,8.091,-0.422,-0.009,0.353
-325.822,-951.677,6.245,-0.415,0.104,0.338
-326.080,-952.312,6.510,-0.463,0.288,0.403
-325.779,-950.832,6.947,-0.507,0.404,0.426
-326.302,-951.536,5.035,-0.474,0.437,0.413
-327.153,-953.357,3.689,-0.505,0.518,0.436
-326.960,-954.125,2.884,-0.474,0.559,0.492
-328.000,-955.000,2.000,-0.350,0.490,0.420
-329.901,-954.282,1.091,-0.237,0.369,0.409
-329.943,-952.360,0.396,-0.005,0.249,0.442
-330.174,-951.629,-0.908,0.160,0.100,0.362
-329.255,-952.002,-0.489,0.053,-0.135,0.341
-329.269,-951.391,-0.157,-0.125,-0.355,0.219
-329.917,-949.451,-1.141,-0.129,-0.536,0.133
-328.980,-947.967,-0.985,-0.149,-0.791,0.058
-329.915,-948.860,-1.020,-0.337,-1.035,-0.129
-330.106,-950.686,-0.202,-0.424,-1.218,-0.246
-329.903,-951.113,0.086,-0.377,-1.404,-0.427
-329.586,-950.165,0.303,-0.310,-1.554,-0.560
-328.446,-949.757,1.547,-0.255,-1.658,-0.717
-327.744,-950.061,2.183,-0.193,-1.796,-0.869
-326.920,-951.302,3.167,-0.226,-1.898,-0.923
-327.000,-953.000,4.000,-0.350,-1.890,-1.050
-327.022,-952.189,4.861,-0.359,-1.833,-1.057
-326.518,-951.762,5.686,-0.296,-1.722,-1.043
-324.054,-952.387,7.111,-0.268,-1.593,-1.054
-322.551,-953.641,8.746,-0.296,-1.464,-1.054
-322.970,-955.251,8.983,-0.251,-1.220,-1.022
-321.671,-954.744,9.023,-0.211,-0.914,-0.875
-322.124,-955.114,8.993,-0.205,-0.684,-0.762
-323.036,-956.037,8.996,-0.079,-0.442,-0.639
-322.104,-955.063,8.992,-0.016,-0.137,-0.565
-322.376,-955.070,9.094,0.127,0.127,-0.526
-324.043,-953.333,8.232,0.273,0.330,-0.417
-325.463,-951.428,5.946,0.095,0.486,-0.291
-326.234,-953.864,4.780,-0.116,0.583,-0.184
-327.049,-954.981,3.781,-0.130,0.639,-0.133
-326.000,-955.000,2.000,-0.000,0.700,-0.070
-325.712,-955.167,0.201,0.181,0.654,-0.065
-328.270,-953.439,-0.229,0.371,0.468,-0.078
-329.889,-952.294,0.320,0.484,0.341,-0.059
-329.281,-950.612,-0.677,0.472,0.169,-0.097
