acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-721.159,651.667,112.833,-1.143,-0.961,0.582
-727.197,648.681,112.489,-0.738,-0.733,0.492
-731.040,648.925,110.562,0.471,-0.484,0.428
-733.162,653.364,111.219,1.330,-0.240,0.587
-734.000,663.000,112.000,1.400,0.070,0.630
-734.994,662.719,110.490,1.073,0.382,0.506
-734.756,656.763,106.873,0.378,0.551,0.436
-736.150,646.624,104.830,0.102,0.497,0.398
-736.987,645.554,102.380,0.414,0.354,0.486
-737.011,655.655,101.254,0.721,0.375,0.576
-736.476,662.739,104.716,0.758,0.429,0.560
-731.544,672.581,103.723,0.607,0.497,0.638
-726.310,668.246,100.207,-0.180,0.502,0.700
-724.957,649.716,97.059,-1.420,0.223,0.654
-733.436,635.846,92.277,-1.158,-0.107,0.530
-741.770,629.318,90.078,0.365,-0.363,0.472
-738.478,642.385,90.110,2.022,-0.588,0.509
-735.384,659.985,91.818,3.138,-0.733,0.611
-732.338,665.732,95.562,2.630,-0.773,0.879
-729.000,674.000,98.000,1.330,-0.840,0.910
-727.513,679.915,99.746,0.216,-1.022,0.662
-723.040,677.742,99.900,-0.646,-1.162,0.517
-721.978,669.796,96.477,-1.570,-1.260,0.419
-727.068,660.645,97.536,-2.121,-1.434,0.222
-732.582,661.010,102.942,-1.288,-1.563,-0.160
-732.258,662.977,105.200,-0.018,-1.419,-0.469
-727.668,659.512,104.913,0.902,-1.255,-0.563
-724.215,649.800,103.118,1.627,-1.258,-0.562
-722.732,646.095,103.375,2.505,-1.269,-0.553
-724.555,658.256,106.319,3.928,-1.150,-0.552
-723.915,667.420,106.889,4.782,-0.897,-0.307
-722.959,671.367,105.022,4.176,-0.843,-0.048
-725.998,669.654,103.817,2.782,-0.820,0.007
-728.254,668.658,104.057,1.795,-0.766,-0.011
-729.000,678.000,104.000,1.400,-0.630,-0.140
-725.829,683.649,103.231,0.441,-0.305,-0.153
-720.301,684.666,100.909,-1.258,-0.353,-0.078
-717.727,679.533,98.503,-3.067,-0.498,-0.046
-722.054,668.076,97.082,-4.637,-0.476,0.075
-729.653,650.374,93.443,-5.449,-0.512,0.153
-735.040,636.151,92.166,-5.381,-0.698,0.140
-739.287,638.538,94.151,-4.689,-1.074,0.221
-741.061,647.104,96.680,-3.648,-1.133,0.404
-738.136,663.461,101.912,-2.912,-0.938,0.597
-732.844,678.976,104.786,-3.175,-0.892,0.663
-727.402,680.159,105.438,-4.431,-0.952,0.531
-721.094,675.042,105.823,-5.851,-0.986,0.301
-720.967,663.510,102.985,-6.436,-0.985,-0.037
-726.820,647.901,102.176,-6.150,-1.068,-0.216
-730.000,642.000,104.000,-5.320,-1.190,-0.210
-732.748,649.177,104.838,-3.934,-1.261,-0.285
-731.044,663.502,106.447,-2.758,-1.173,-0.097
-723.626,680.602,107.466,-2.614,-1.014,0.152
-718.759,683.562,105.736,-3.621,-0.989,0.309
-718.408,667.617,103.020,-5.397,-1.101,0.591
-725.133,648.683,101.966,-6.708,-1.212,0.603
-735.792,632.000,103.155,-6.748,-1.344,0.484
-743.649,627.685,105.767,-5.590,-1.530,0.365
-744.702,634.953,109.118,-3.745,-1.558,0.209
-740.168,644.079,112.889,-2.500,-1.456,0.308
-733.451,653.117,114.824,-2.176,-1.287,0.334
-725.105,657.168,115.217,-2.050,-1.138,0.261
-721.742,659.729,116.244,-2.021,-1.117,0.275
-723.248,659.689,115.922,-1.749,-1.027,0.104
-725.000,657.000,117.000,-1.190,-0.840,-0.070
-730.078,654.467,118.199,-0.600,-0.653,-0.129
-734.031,652.531,115.744,0.223,-0.562,-0.233
-732.259,655.063,114.149,0.985,-0.543,-0.407
-729.537,655.596,113.891,1.302,-0.389,-0.550
-728.999,657.681,114.102,1.350,-0.241,-0.561
-730.091,667.484,113.831,1.504,-0.196,-0.666
-727.648,675.326,112.931,1.284,-0.057,-0.772
-722.382,673.603,112.033,0.362,0.066,-0.768
-718.450,663.268,113.246,-0.570,0.115,-0.824
-718.058,656.063,115.931,-0.701,0.276,-0.885
-719.919,653.701,115.753,0.297,0.439,-0.940
-719.354,655.702,119.099,1.488,0.545,-0.822
-718.808,663.414,120.527,2.324,0.796,-0.547
-716.470,668.474,116.448,2.763,1.083,-0.315
-715.000,669.000,114.000,2.730,1.190,-0.070
-719.917,663.216,108.113,2.391,1.203,0.065
-727.470,657.312,102.642,1.858,1.002,0.067
-734.889,657.988,101.675,1.655,0.801,0.101
-737.638,659.048,102.763,1.471,0.935,0.198
-738.112,656.673,104.719,0.975,0.960,0.335
-737.495,654.953,106.326,0.346,0.904,0.427
-734.897,655.990,106.998,-0.006,0.828,0.339
-735.848,652.394,106.963,0.009,0.701,0.277
-736.966,650.939,107.264,-0.201,0.765,0.306
-736.947,656.028,105.002,0.067,0.688,0.092
-735.905,656.872,103.147,0.442,0.598,-0.045
-731.414,660.117,102.883,0.215,0.665,0.033
-726.940,662.932,103.265,-0.004,0.712,-0.033
-725.918,659.537,103.993,-0.521,0.683,-0.065
-724.000,659.000,103.000,-0.980,0.490,0.000
-725.067,655.859,102.150,-0.882,0.418,0.110
-731.349,651.891,101.086,-0.582,0.388,0.349
-730.265,653.332,101.555,-0.311,0.257,0.525
-728.546,653.539,101.833,-0.082,0.155,0.604
-728.481,652.788,100.461,0.131,0.013,0.788
-726.783,652.918,100.011,0.009,-0.086,1.032
-728.165,653.138,101.151,-0.302,-0.144,1.200
-729.888,656.756,102.930,-0.543,-0.145,1.321
-730.993,656.135,103.618,-0.777,-0.077,1.439
-730.187,652.598,106.062,-1.082,-0.073,1.573
-729.592,658.730,107.641,-1.235,-0.039,1.626
-727.582,664.575,108.549,-0.993,0.029,1.598
-725.815,662.775,108.488,-1.058,0.093,1.620
-727.319,655.621,104.318,-1.257,0.137,1.599
-730.000,648.000,102.000,-0.840,0.000,1.470
-732.890,649.840,101.965,-0.011,-0.081,1.286
-731.731,659.502,102.585,0.964,0.037,1.185
-729.289,669.889,104.145,1.360,0.117,1.236
-725.689,674.192,105.779,0.783,0.156,1.254
-723.600,673.246,105.570,-0.127,0.113,1.123
-723.942,669.899,103.499,-0.733,0.063,0.949
-724.130,664.644,101.919,-1.075,-0.010,0.911
-726.862,660.382,101.898,-1.384,-0.135,0.910
-727.005,655.995,104.261,-1.392,-0.141,0.959
-728.173,660.823,107.251,-1.012,-0.151,1.002
-728.211,669.957,108.048,-0.666,-0.071,0.973
-723.544,672.435,105.805,-0.883,0.024,1.144
-720.130,670.508,105.057,-1.555,-0.010,1.159
-719.064,660.364,104.833,-2.165,0.000,1.040
-721.000,658.000,104.000,-2.030,-0.070,0.980
-721.943,664.517,105.703,-1.058,-0.031,0.846
-723.189,665.068,106.909,-0.377,0.179,0.893
-725.178,664.894,106.726,-0.089,0.189,0.881
-722.973,661.513,104.584,0.281,0.093,0.810
-718.433,660.503,102.191,0.774,0.067,0.721
-719.927,664.832,100.799,1.386,0.070,0.626
-724.241,666.030,102.235,1.609,0.070,0.705
-726.775,666.934,104.077,1.483,0.071,0.701
-729.044,666.498,102.065,1.220,0.063,0.751
-727.718,663.764,103.882,0.729,0.151,0.754
-730.029,662.778,105.348,0.414,0.258,0.609
-731.500,668.194,105.196,0.486,0.118,0.532
-726.177,676.027,105.809,0.536,-0.014,0.477
-722.624,677.589,102.420,0.008,0.096,0.499
-721.000,668.000,101.000,-1.190,0.210,0.560
-723.391,654.983,101.095,-2.140,0.103,0.517
-725.955,655.053,100.322,-1.645,-0.101,0.274
-725.738,660.593,98.805,-0.466,-0.186,0.219
-725.728,662.718,97.795,-0.230,-0.243,0.549
-724.386,665.156,100.106,-0.668,-0.301,0.719
-725.426,671.847,102.373,-0.952,-0.363,0.592
-725.890,677.061,102.981,-1.143,-0.344,0.486
-723.214,673.413,102.064,-1.693,-0.339,0.428
-721.219,668.403,101.967,-2.362,-0.578,0.301
-720.633,660.601,101.013,-2.461,-0.701,0.270
-721.999,657.125,98.776,-1.900,-0.720,0.264
-725.781,662.604,99.816,-1.167,-0.807,0.164
-728.210,665.754,101.389,-0.992,-0.862,0.143
-726.693,671.026,103.398,-1.146,-1.002,0.137
-725.000,676.000,105.000,-1.470,-1.050,0.140
-720.832,677.891,104.085,-2.137,-1.043,0.147
-717.055,675.888,104.110,-2.722,-1.100,0.084
-717.543,669.662,102.837,-3.115,-1.193,0.066
-718.497,665.526,101.713,-3.052,-1.319,0.068
-723.118,655.021,101.830,-2.763,-1.330,0.086
-727.603,647.476,101.105,-2.289,-1.434,0.152
-729.119,652.659,105.452,-1.240,-1.462,0.136
-729.236,663.084,108.117,-0.202,-1.335,0.134
-723.507,673.683,105.998,0.251,-1.333,0.251
-718.963,674.763,107.442,-0.378,-1.279,0.342
-719.996,668.890,107.680,-1.530,-1.280,0.333
-723.758,661.400,106.601,-1.966,-1.368,0.205
-726.298,657.431,105.539,-1.578,-1.407,0.021
-725.989,656.725,105.216,-1.062,-1.395,0.015
-727.000,654.000,108.000,-0.840,-1.400,0.140
-727.065,657.664,108.162,-0.384,-1.470,0.090
-727.474,667.324,108.320,0.211,-1.382,0.001
-728.796,673.323,110.227,0.114,-1.230,-0.013
-728.346,669.862,108.613,-0.669,-1.172,-0.189
-725.265,664.656,106.660,-1.119,-1.209,-0.447
-719.756,666.785,108.634,-0.809,-1.162,-0.677
-718.128,667.888,109.988,-0.470,-1.047,-0.770
-721.718,664.347,109.073,-0.227,-1.112,-0.764
-723.888,661.035,108.209,-0.085,-1.180,-0.934
-723.932,663.045,107.682,0.063,-1.211,-1.054
-723.234,667.965,108.737,0.480,-1.086,-1.038
-720.248,673.481,108.831,0.645,-0.941,-1.064
-717.072,675.771,109.352,0.362,-1.000,-1.029
-714.732,671.307,109.952,-0.241,-0.971,-0.977
-715.000,671.000,110.000,-0.630,-0.980,-0.980
-716.960,673.760,111.937,-0.297,-0.988,-0.923
-715.625,674.876,110.569,0.200,-0.965,-0.854
-714.660,672.992,109.953,0.295,-1.002,-0.803
-718.714,661.018,108.414,0.101,-0.948,-0.735
-727.772,643.202,103.392,0.135,-1.038,-0.675
-736.443,634.568,104.876,0.665,-1.114,-0.630
-737.850,644.249,108.193,1.777,-0.966,-0.704
-732.637,662.567,111.641,2.707,-0.786,-0.582
-723.082,680.514,115.032,2.309,-0.546,-0.312
-716.047,689.569,113.084,0.762,-0.362,-0.229
-714.396,680.263,110.576,-1.227,-0.401,-0.227
-718.973,664.963,106.972,-2.567,-0.564,-0.513
-729.026,650.520,103.214,-2.618,-0.645,-0.738
-735.750,640.119,103.111,-1.609,-0.714,-0.873
-739.000,642.000,104.000,0.000,-0.770,-1.050
-735.271,652.183,105.782,1.484,-0.709,-0.929
-727.396,663.182,106.088,2.574,-0.693,-0.936
-724.105,672.120,107.145,3.070,-0.706,-1.069
-721.097,681.985,110.651,2.958,-0.692,-1.190
-719.853,681.942,108.280,2.399,-0.727,-1.284
-721.454,671.581,104.512,1.667,-0.880,-1.360
-724.218,664.611,103.940,1.325,-0.983,-1.554
-725.097,660.271,102.151,1.514,-1.041,-1.675
-724.486,657.004,101.059,1.758,-1.172,-1.697
-727.710,651.139,100.483,1.568,-1.250,-1.579
-730.211,647.727,99.402,1.436,-1.535,-1.531
-733.359,653.507,101.722,1.691,-1.689,-1.535
-731.223,664.779,107.940,2.071,-1.471,-1.563
-724.132,676.481,111.106,2.136,-1.398,-1.602
-719.000,681.000,110.000,1.610,-1.330,-1.470
-709.190,678.737,108.278,1.158,-1.316,-1.522
-707.800,672.353,106.974,0.994,-1.397,-1.556
-715.566,665.226,107.322,1.077,-1.393,-1.555
-722.617,660.470,105.674,1.554,-1.409,-1.654
-728.753,656.521,103.367,2.057,-1.399,-1.543
-730.063,654.745,102.910,2.255,-1.504,-1.360
-732.244,655.173,103.110,2.155,-1.531,-1.175
-733.162,660.452,105.809,1.855,-1.342,-0.993
-730.414,665.197,106.334,1.156,-1.267,-0.813
-728.815,661.056,105.469,-0.119,-1.215,-0.631
-725.858,658.028,107.518,-1.547,-1.164,-0.438
-725.199,664.838,110.055,-2.188,-1.031,-0.311
-727.644,668.758,110.990,-2.196,-0.774,-0.240
-729.342,660.368,109.835,-2.993,-0.793,0.047
-733.000,653.000,110.000,-4.200,-0.910,0.070
-734.996,648.154,109.355,-4.125,-0.852,-0.255
-734.969,641.168,107.203,-3.028,-0.792,-0.206
-733.489,646.758,107.383,-1.847,-0.692,-0.065
-727.009,661.678,108.871,-0.828,-0.566,-0.050
-722.954,668.183,110.394,-0.407,-0.425,0.169
-721.646,668.961,109.692,-0.457,-0.251,0.279
-722.248,665.456,108.967,-0.804,-0.291,0.204
-726.739,655.736,107.230,-1.059,-0.416,0.145
-727.998,650.005,105.615,-0.595,-0.426,0.077
-728.474,651.733,107.902,0.194,-0.382,0.099
-728.755,654.891,106.646,0.884,-0.301,0.238
-726.779,661.757,106.868,1.019,-0.265,0.449
-724.110,669.559,109.204,0.626,-0.176,0.594
-723.156,665.595,106.523,0.029,-0.148,0.725
-726.000,657.000,106.000,-0.700,-0.210,0.840
-727.133,660.431,107.703,-0.660,-0.153,0.721
-725.120,671.289,110.188,0.106,-0.053,0.710
-720.993,677.269,111.631,0.323,0.170,0.948
-720.512,672.602,109.679,-0.414,0.350,1.121
-726.668,652.760,106.713,-1.213,0.329,1.071
-733.262,631.075,103.450,-1.046,0.264,0.864
-737.226,626.291,104.201,0.194,0.208,0.768
-738.974,636.790,106.820,1.969,0.269,0.766
-737.729,655.321,110.000,3.205,0.489,0.917
-733.742,673.402,113.235,2.935,0.808,1.162
-728.070,681.265,110.988,1.447,1.011,1.138
-720.385,678.313,107.520,-0.342,1.064,0.981
-718.300,666.800,103.610,-2.151,1.025,0.889
-722.822,657.545,100.998,-3.309,0.888,0.828
-728.000,665.000,104.000,-3.150,0.770,0.700
-729.595,676.137,105.259,-2.898,0.705,0.678
-722.404,677.866,102.762,-3.572,0.666,0.864
-717.752,672.553,100.658,-4.766,0.476,0.961
-720.977,661.908,99.510,-5.578,0.244,0.998
-723.774,655.190,101.020,-5.286,0.217,0.939
-726.753,653.856,104.752,-4.192,0.192,0.822
-730.260,654.043,106.035,-2.917,0.060,0.847
-732.074,654.845,107.759,-1.886,-0.003,0.972
-728.317,659.995,110.070,-1.086,0.105,0.957
-723.576,666.801,108.217,-0.393,0.216,0.707
-722.547,664.846,104.893,-0.038,0.127,0.557
-723.773,664.510,101.764,-0.047,-0.111,0.405
-726.571,666.246,102.828,-0.272,-0.216,0.247
-724.284,668.749,105.208,-0.163,-0.119,0.205
-720.000,675.000,107.000,0.070,0.000,0.210
-718.226,678.005,109.952,-0.265,0.010,0.333
-716.992,674.101,108.380,-0.793,-0.059,0.404
-717.755,663.863,109.035,-0.989,-0.072,0.449
-720.556,662.042,109.415,-0.466,-0.072,0.318
-724.201,658.227,105.810,0.379,-0.066,0.210
-726.312,654.274,106.333,1.069,-0.075,0.392
-728.169,660.358,105.870,1.803,-0.066,0.416
-729.072,660.129,105.812,2.232,-0.005,0.415
-727.946,660.740,108.685,2.024,0.096,0.480
-728.768,659.145,108.501,1.348,0.304,0.535
-727.739,658.650,107.745,0.940,0.332,0.571
-724.111,664.133,107.906,0.844,0.271,0.579
-721.374,665.304,106.607,0.243,0.400,0.766
-722.446,671.252,107.236,-0.609,0.496,0.830
-725.000,676.000,107.000,-1.190,0.490,0.700
-724.915,672.836,103.413,-1.656,0.486,0.631
-726.491,666.728,102.091,-2.381,0.505,0.639
-726.738,663.340,101.754,-2.761,0.407,0.533
-724.539,668.727,102.897,-2.218,0.328,0.308
-721.845,676.396,104.114,-1.673,0.355,0.306
-721.102,675.480,102.461,-1.764,0.240,0.351
-722.030,660.526,99.783,-2.436,0.056,0.351
-722.804,642.956,97.983,-2.695,-0.126,0.293
-726.416,638.954,100.152,-1.598,-0.264,0.100
-726.545,654.141,103.712,0.283,-0.293,0.048
-725.933,670.365,106.669,1.413,-0.238,0.153
-726.946,670.107,105.887,0.630,-0.230,0.390
-723.756,666.215,102.008,-0.554,-0.413,0.362
-721.950,666.181,102.323,-0.848,-0.485,0.114
-722.000,669.000,104.000,-0.840,-0.420,0.070
-722.778,670.359,103.178,-0.937,-0.470,0.010
-723.391,667.213,103.230,-1.235,-0.643,-0.007
-721.495,668.980,106.234,-1.074,-0.752,-0.000
-720.636,670.994,106.215,-0.604,-0.600,0.024
-721.268,662.620,102.755,-0.504,-0.607,0.086
-723.635,653.881,102.106,-0.650,-0.806,0.058
-726.156,657.640,103.101,-0.207,-0.839,-0.005
-727.882,664.722,104.865,0.972,-0.839,-0.007
-728.923,667.096,105.895,1.441,-0.839,0.121
-728.946,672.635,106.976,1.126,-0.851,0.116
-727.750,676.449,109.765,0.724,-0.757,-0.006
-721.116,674.505,111.672,0.092,-0.521,-0.131
-714.702,668.518,111.660,-0.602,-0.402,-0.227
-715.418,658.532,108.395,-0.743,-0.431,-0.202
-719.000,653.000,106.000,-0.280,-0.490,-0.140
-725.009,652.865,105.264,0.440,-0.380,-0.024
-729.072,654.596,103.297,1.062,-0.223,0.154
-727.903,661.564,103.321,1.028,-0.221,0.286
-728.343,672.793,104.872,0.774,-0.140,0.252
-726.496,677.775,106.497,0.175,0.084,0.338
-722.230,677.867,105.396,-0.857,0.121,0.414
-722.138,673.260,102.911,-1.672,-0.006,0.351
-724.763,659.135,103.001,-2.477,-0.001,0.420
-727.604,649.367,102.160,-2.430,-0.095,0.263
-727.721,652.183,102.882,-1.456,-0.229,0.161
-724.897,663.170,105.505,-0.761,-0.128,0.299
-721.043,671.817,105.812,-0.668,-0.053,0.397
-718.508,672.712,104.477,-1.183,-0.092,0.517
-719.294,668.957,102.794,-1.844,-0.236,0.479
-722.000,658.000,102.000,-2.310,-0.350,0.490
-725.555,653.189,101.822,-2.090,-0.406,0.448
-726.567,662.714,104.200,-0.981,-0.486,0.317
-723.995,670.905,105.081,-0.127,-0.499,0.553
-721.602,674.789,103.055,-0.244,-0.697,0.804
-718.773,677.951,105.307,-0.903,-0.874,0.842
-718.200,678.787,106.980,-1.531,-0.828,0.843
-720.137,673.262,105.939,-2.072,-0.843,0.920
-721.803,660.951,105.116,-2.564,-0.902,1.046
-725.850,651.918,103.828,-2.611,-1.032,1.003
-729.150,650.153,106.415,-1.971,-0.992,0.927
-726.878,653.554,109.572,-1.051,-0.798,0.871
-723.699,659.203,110.092,-0.543,-0.778,0.844
-722.629,659.336,109.626,-0.489,-0.752,0.944
-720.703,658.115,107.843,-0.395,-0.694,0.979
-721.000,660.000,109.000,-0.210,-0.630,0.980
-724.540,659.134,108.469,-0.033,-0.505,0.985
-726.066,660.986,106.484,0.208,-0.475,0.932
-725.357,668.714,109.194,0.391,-0.512,0.840
-724.047,677.562,109.663,0.415,-0.427,0.672
-722.104,683.015,108.925,0.251,-0.318,0.491
-720.783,676.006,108.836,-0.299,-0.267,0.311
-721.082,659.878,107.994,-0.859,-0.207,0.205
-721.993,652.084,108.912,-0.435,-0.211,0.085
-721.275,654.519,109.785,1.022,-0.115,-0.115
-719.792,663.663,110.470,2.468,0.052,-0.118
-716.461,676.509,107.617,2.978,0.062,0.011
-712.015,679.877,103.616,2.468,0.100,0.112
-711.118,677.353,104.638,1.529,0.145,0.132
-713.540,675.390,104.675,0.841,0.139,0.061
-718.000,666.000,101.000,0.700,0.070,0.070
-721.627,655.606,99.766,0.859,-0.176,0.132
-723.599,657.028,102.178,1.414,-0.252,0.185
-723.492,662.741,104.715,2.243,-0.077,0.288
-719.133,668.349,107.356,2.472,0.071,0.420
-716.602,676.539,107.731,2.170,0.175,0.533
-718.392,672.713,106.966,1.691,0.212,0.659
-719.054,663.715,106.927,1.162,0.211,0.694
-721.684,667.367,105.089,1.225,0.270,0.509
-724.262,676.587,106.215,1.707,0.445,0.308
-720.870,686.925,108.942,1.476,0.597,0.226
-715.704,691.543,107.800,0.428,0.695,0.180
-710.517,686.288,104.073,-0.547,0.813,0.101
-709.572,671.518,99.710,-1.229,0.715,0.078
-716.255,656.582,96.665,-1.357,0.539,0.149
-723.000,658.000,96.000,-0.490,0.420,0.140
-727.396,666.191,97.022,0.762,0.346,0.184
-730.054,667.907,95.025,1.193,0.378,0.414
-728.311,664.519,93.398,0.445,0.187,0.590
-725.346,668.768,97.808,-0.111,0.017,0.419
-722.920,679.404,100.169,0.113,0.120,0.124
-720.375,678.551,98.623,-0.043,0.118,0.177
-717.821,670.465,98.003,-0.833,-0.091,0.282
-716.906,666.151,98.859,-1.270,-0.338,0.281
-719.440,666.823,100.815,-0.617,-0.367,0.190
-719.802,673.286,100.026,0.480,-0.328,-0.003
-717.906,672.321,97.574,0.642,-0.414,0.109
-720.823,657.378,96.761,-0.043,-0.574,0.238
-724.915,651.067,97.573,0.026,-0.726,0.198
-725.992,661.210,101.723,1.086,-0.594,0.217
-724.000,677.000,104.000,1.820,-0.420,0.350
-718.838,686.535,102.290,1.317,-0.417,0.659
-714.471,687.705,100.580,-0.263,-0.457,0.755
-715.165,686.637,98.632,-1.698,-0.583,0.496
-721.754,672.841,97.472,-2.637,-0.673,0.205
-725.263,664.366,96.862,-3.070,-0.870,-0.016
-721.827,672.931,98.684,-2.557,-1.069,-0.261
-716.632,675.009,101.066,-1.926,-0.969,-0.266
-713.139,677.828,100.146,-1.622,-0.968,-0.016
-712.729,671.191,98.288,-1.757,-1.154,0.116
-714.583,654.802,98.496,-2.323,-1.258,0.213
-717.942,659.929,103.462,-1.757,-1.209,0.131
-718.576,673.295,106.775,-0.211,-1.039,0.099
-716.072,678.860,105.364,0.357,-0.986,0.374
-713.799,675.936,103.854,-0.470,-1.059,0.582
-716.000,667.000,104.000,-1.750,-1.050,0.630
-723.878,662.172,105.000,-2.090,-0.989,0.451
-728.064,663.486,104.255,-1.497,-0.926,0.378
-726.761,668.904,103.906,-1.199,-0.901,0.553
-724.646,671.939,103.920,-1.662,-0.904,0.693
-721.590,673.944,104.255,-2.287,-0.781,0.643
-718.195,675.949,105.166,-2.391,-0.695,0.356
-715.943,671.540,106.105,-2.859,-0.698,0.284
-716.889,667.996,107.026,-3.251,-0.635,0.228
-716.653,670.210,106.064,-2.165,-0.579,-0.036
-713.379,672.666,106.719,-0.932,-0.465,-0.050
-713.859,672.548,106.228,-0.553,-0.396,0.063
-717.443,670.807,104.479,-0.607,-0.440,0.034
-719.516,666.326,105.135,-0.593,-0.395,-0.115
-722.597,661.185,102.216,-0.397,-0.353,-0.127
-726.000,652.000,97.000,-0.420,-0.490,0.000
-728.545,641.106,96.504,-0.555,-0.687,0.120
-730.941,651.918,101.310,-0.377,-0.627,0.211
-728.922,673.393,105.872,0.160,-0.436,0.212
-720.444,685.056,107.684,-0.383,-0.455,0.440
-708.669,689.118,107.978,-2.374,-0.480,0.705
-705.177,678.329,108.101,-4.206,-0.408,0.785
-709.410,665.456,109.087,-5.137,-0.423,0.841
-715.503,663.923,109.968,-4.700,-0.422,0.776
-719.894,665.815,109.464,-3.673,-0.459,0.756
-719.379,674.160,106.927,-3.014,-0.602,0.826
-721.563,685.273,104.641,-2.264,-0.630,0.807
-720.570,687.061,100.925,-2.290,-0.661,0.562
-719.387,674.612,97.342,-3.361,-0.836,0.273
-723.549,654.158,98.335,-3.924,-1.092,0.026
-724.000,647.000,101.000,-3.010,-1.330,-0.280
-721.668,660.116,106.115,-0.610,-1.407,-0.365
-715.324,677.843,109.970,1.358,-1.298,-0.166
-708.700,687.497,108.876,1.289,-1.256,0.136
-705.667,684.578,107.014,0.234,-1.447,0.206
-709.642,671.277,105.590,-0.920,-1.564,0.106
-720.241,661.842,106.315,-1.504,-1.635,0.057
-725.152,663.348,107.002,-1.071,-1.756,-0.000
-726.026,667.775,107.822,-0.698,-1.756,0.124
-723.834,667.911,110.534,-1.083,-1.598,0.317
-721.090,663.153,112.103,-1.915,-1.366,0.421
-720.284,667.362,115.176,-2.292,-1.337,0.337
-717.272,680.531,117.603,-1.847,-1.266,0.126
-713.716,681.894,116.532,-1.754,-1.074,0.196
-708.128,677.548,116.050,-2.324,-1.052,0.360
-706.000,674.000,117.000,-2.450,-0.980,0.280
-710.154,663.995,116.492,-2.032,-0.795,0.257
-715.534,650.601,112.070,-1.565,-0.696,0.485
-719.409,642.595,111.209,-0.918,-0.726,0.688
-723.206,648.887,114.987,0.103,-0.578,0.907
-728.687,662.442,116.207,1.069,-0.203,1.251
-726.493,678.763,117.188,0.978,0.033,1.408
-718.485,689.356,115.779,-0.261,0.071,1.321
-714.222,690.007,113.992,-1.971,0.130,1.203
-712.037,690.882,113.720,-3.285,0.226,0.891
-713.530,688.536,108.503,-3.532,0.007,0.324
-716.428,674.653,102.845,-3.523,-0.345,-0.047
-717.073,653.966,99.770,-3.467,-0.622,-0.205
-720.722,647.792,99.267,-2.289,-0.916,-0.288
-727.925,647.802,102.743,-0.151,-0.973,-0.186
-728.000,652.000,109.000,1.610,-0.910,0.000
-721.775,668.715,115.369,2.235,-0.796,0.246
-717.516,678.953,117.684,1.955,-0.652,0.363
-711.566,685.852,118.811,1.162,-0.593,0.301
-706.566,691.813,118.228,0.096,-0.533,0.244
-704.252,698.699,116.715,-1.234,-0.588,0.043
-705.712,698.270,116.716,-2.499,-0.527,-0.178
-709.211,682.552,111.462,-3.423,-0.503,-0.288
-711.750,663.401,107.066,-3.926,-0.818,-0.410
-714.745,651.098,107.135,-3.072,-0.968,-0.493
-714.658,656.670,106.469,-1.063,-1.066,-0.384
-716.185,668.510,109.106,0.817,-1.146,-0.102
-716.073,686.823,111.476,1.895,-1.128,0.036
-713.531,690.749,108.818,1.561,-1.338,0.097
-715.504,673.502,105.752,0.295,-1.481,0.125
-719.000,665.000,107.000,-0.420,-1.610,-0.210
-721.919,664.131,109.782,0.127,-1.803,-0.600
-719.635,674.482,111.115,0.968,-1.872,-0.653
-714.070,681.689,114.765,0.825,-1.914,-0.582
-709.970,681.213,115.673,-0.206,-1.822,-0.532
-711.384,673.551,113.088,-1.402,-1.728,-0.470
-718.734,662.176,111.515,-1.930,-1.776,-0.513
-724.316,659.894,108.917,-1.720,-1.977,-0.638
-726.943,658.778,112.486,-1.231,-2.040,-0.698
-725.719,666.274,116.437,-0.727,-1.851,-0.701
-722.217,667.482,113.226,-0.341,-1.799,-0.727
-718.642,662.774,114.924,-0.039,-1.897,-0.875
-715.994,667.887,117.685,0.161,-2.185,-1.066
-718.193,671.558,118.492,0.266,-2.601,-1.245
-720.946,671.934,119.902,-0.354,-3.458,-1.431
-717.000,670.000,117.000,-1.260,-4.480,-1.680
-724.230,663.550,122.287,-2.579,-5.670,-1.977
-739.282,653.996,130.434,-5.442,-9.076,-2.510
-727.242,656.439,124.744,-6.858,-12.853,-3.560
-705.234,669.153,118.734,-5.079,-13.278,-3.941
-699.810,682.968,119.939,-3.153,-11.316,-2.981
-705.448,687.504,122.363,-2.937,-9.237,-2.220
-707.970,682.957,121.886,-3.220,-7.814,-2.170
-708.735,688.559,121.017,-2.900,-6.536,-2.046
-710.783,687.590,120.267,-2.750,-5.574,-1.902
-705.841,682.638,120.648,-3.131,-5.242,-1.852
-710.322,677.219,123.277,-3.709,-5.223,-1.774
-716.539,658.410,120.457,-3.807,-5.708,-1.707
-719.978,645.300,126.447,-3.771,-5.897,-1.443
-730.187,643.578,136.847,-4.248,-6.464,-1.351
-727.000,660.000,137.000,-3.710,-7.560,-1.610
-715.438,687.797,139.512,-2.864,-7.280,-1.464
-707.761,699.248,141.252,-3.678,-6.424,-1.093
-702.646,693.784,146.472,-5.587,-5.882,-1.097
-699.138,675.427,150.740,-7.616,-5.723,-1.304
-700.360,653.113,142.129,-8.230,-5.799,-1.431
-709.475,640.803,141.181,-6.982,-5.310,-1.364
-720.874,631.318,147.139,-5.409,-4.888,-1.096
