acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-966.362,-75.664,241.140,2.468,-0.512,0.478
-969.848,-76.572,242.093,1.191,-0.407,0.597
-974.000,-81.000,239.000,-0.210,-0.280,0.840
-974.174,-85.310,232.566,-1.413,-0.145,0.848
-973.040,-89.275,231.119,-1.849,-0.187,0.833
-973.420,-90.168,229.804,-1.623,-0.221,0.840
-973.406,-86.446,229.078,-1.316,-0.222,0.877
-970.869,-81.043,232.432,-1.144,-0.318,1.049
-971.472,-77.258,233.944,-1.125,-0.354,1.122
-972.967,-76.093,232.977,-1.201,-0.429,1.123
-970.261,-79.680,233.917,-1.446,-0.493,1.186
-968.696,-81.951,233.492,-1.681,-0.427,1.195
-970.393,-82.793,231.812,-1.491,-0.426,1.190
-970.590,-86.158,232.699,-1.066,-0.378,1.148
-969.123,-86.404,232.670,-0.596,-0.364,0.945
-969.373,-82.735,231.714,0.204,-0.434,0.829
-972.506,-79.677,230.900,0.913,-0.418,0.835
-973.000,-78.000,231.000,1.050,-0.490,0.700
-970.860,-75.340,231.061,0.928,-0.614,0.571
-974.936,-74.711,231.456,0.851,-0.726,0.477
-979.901,-74.287,232.281,0.762,-0.865,0.252
-977.594,-68.252,228.889,0.405,-0.942,0.034
-971.966,-64.136,230.851,-0.009,-1.016,-0.146
-972.890,-64.004,235.348,-0.488,-1.154,-0.418
-977.164,-65.291,232.770,-1.253,-1.265,-0.641
-975.347,-73.196,231.999,-1.984,-1.264,-0.755
-971.374,-81.925,230.528,-2.295,-1.201,-1.085
-971.227,-84.571,229.982,-1.644,-1.182,-1.496
-972.198,-85.491,232.108,-0.465,-1.198,-1.785
-971.534,-83.497,231.750,0.475,-1.180,-2.091
-972.000,-80.560,233.927,1.276,-1.203,-2.165
-969.447,-82.408,234.797,1.723,-1.172,-2.184
-969.000,-84.000,232.000,2.030,-0.980,-2.310
-972.015,-88.002,230.822,2.577,-0.903,-2.324
-969.710,-92.946,233.208,3.033,-0.968,-2.163
-968.943,-91.197,234.392,3.438,-0.982,-2.005
-970.786,-89.275,233.911,3.821,-0.981,-1.847
-972.450,-89.117,235.624,3.743,-0.977,-1.458
-972.730,-91.877,236.097,3.120,-0.985,-1.205
-969.657,-94.016,238.185,2.398,-0.975,-0.720
-964.350,-94.752,238.152,1.731,-0.851,-0.169
-963.250,-99.224,237.582,1.141,-0.729,0.230
-965.858,-100.480,238.563,0.909,-0.566,0.718
-965.924,-98.579,237.513,0.936,-0.398,1.030
-969.763,-92.542,240.394,0.800,-0.302,1.435
-969.104,-84.982,239.155,0.167,-0.183,1.587
-969.444,-80.513,239.224,-0.869,-0.219,2.138
-970.000,-81.000,236.000,-1.890,-0.140,2.380
-972.416,-81.234,231.614,-2.532,-0.112,2.391
-979.141,-71.591,233.123,-2.837,-0.248,2.500
-962.005,-85.164,225.164,-3.156,-0.078,2.077
-965.553,-95.763,235.688,-2.873,-0.428,3.262
-990.039,-48.806,241.051,-2.233,-0.829,1.799
-984.610,-22.816,228.329,-3.565,-0.567,-0.958
-971.218,-61.907,233.392,-6.654,-0.567,0.829
-964.241,-102.145,225.254,-7.418,-0.503,1.862
-965.052,-111.273,217.353,-3.687,-0.543,1.065
-968.933,-92.890,227.682,1.415,-0.953,0.341
-974.709,-70.610,234.119,3.966,-1.107,-0.396
-975.853,-66.040,236.529,3.704,-1.112,-0.503
-971.019,-70.154,233.970,2.653,-1.017,-0.710
-973.524,-70.909,233.061,2.211,-0.976,-0.852
-973.000,-72.000,233.000,2.030,-0.840,-0.910
-971.793,-77.285,234.645,1.769,-0.757,-0.840
-973.026,-79.819,233.796,1.811,-0.807,-1.025
-971.898,-81.272,228.998,2.131,-0.676,-1.191
-969.657,-84.906,233.185,2.464,-0.794,-1.011
-970.563,-86.216,236.398,2.328,-0.819,-0.856
-966.913,-87.408,237.603,1.977,-0.875,-0.868
-959.076,-89.079,239.996,1.873,-0.812,-0.721
-975.238,-88.277,236.393,1.143,-0.364,0.408
-986.200,-81.302,233.071,-0.146,-0.544,0.664
-971.245,-73.950,234.038,-1.285,-0.734,-0.084
-965.290,-82.016,236.127,-2.518,-0.672,0.083
-968.120,-94.460,234.629,-3.117,-0.700,0.510
-970.832,-91.503,231.286,-2.301,-0.610,0.648
-971.829,-80.209,232.381,-1.303,-0.732,0.525
-970.000,-70.000,234.000,-1.330,-0.910,0.350
-972.479,-67.409,233.999,-1.986,-1.036,0.517
-973.561,-73.782,233.540,-2.698,-1.061,0.709
-972.441,-79.706,231.176,-3.041,-1.067,0.564
-976.050,-80.808,228.771,-2.648,-1.192,0.233
-975.799,-75.277,228.001,-2.016,-1.301,-0.151
-972.634,-70.452,230.917,-1.601,-1.431,-0.484
-975.334,-69.920,232.928,-1.310,-1.549,-0.719
-977.153,-68.043,229.313,-1.067,-1.672,-1.024
-973.575,-71.270,227.625,-0.837,-1.738,-1.337
-973.553,-78.491,229.985,-0.394,-1.830,-1.617
-975.828,-79.970,232.209,0.616,-1.978,-2.023
-973.434,-75.371,233.168,1.725,-2.060,-2.556
-973.270,-69.262,233.058,2.268,-2.117,-2.990
-972.624,-67.171,235.545,2.185,-2.181,-3.336
-971.000,-73.000,237.000,1.540,-2.240,-3.500
-972.985,-81.122,233.450,1.001,-2.238,-3.660
-970.215,-85.180,233.139,1.175,-2.292,-4.002
-968.744,-86.932,235.620,1.699,-2.293,-4.072
-973.340,-83.191,235.882,2.003,-2.182,-4.087
-972.581,-79.261,236.209,1.854,-2.189,-4.129
-968.140,-81.855,237.245,1.435,-2.250,-4.031
-968.198,-85.290,238.021,0.938,-2.236,-3.828
-970.921,-90.552,237.971,0.386,-2.173,-3.519
-969.685,-94.641,239.479,0.091,-2.169,-3.378
-966.750,-96.065,240.521,0.025,-2.132,-3.271
-964.115,-98.466,239.144,0.014,-2.077,-3.152
-962.688,-98.814,241.768,0.306,-2.112,-2.981
-966.317,-97.274,243.960,0.504,-1.952,-2.736
-967.860,-91.930,240.363,0.303,-1.732,-2.655
-967.000,-87.000,239.000,-0.140,-1.750,-2.590
-971.259,-88.657,240.124,-0.863,-1.757,-2.519
-972.484,-89.221,237.749,-1.494,-1.736,-2.604
-966.750,-89.659,237.328,-1.746,-1.798,-2.772
-967.665,-92.161,240.494,-1.668,-1.826,-2.792
-973.829,-91.400,238.651,-1.318,-1.815,-2.838
-973.116,-91.173,237.087,-0.994,-1.828,-2.961
-969.958,-92.031,237.962,-0.825,-1.896,-3.016
-972.704,-92.035,236.105,-0.519,-1.956,-3.140
-973.778,-90.597,236.583,-0.277,-2.013,-3.258
-969.117,-88.692,237.753,-0.355,-2.078,-3.433
-967.621,-90.267,238.818,-0.227,-2.158,-3.554
-969.875,-91.060,240.465,0.039,-2.303,-3.605
-968.987,-93.333,239.655,0.172,-2.276,-3.755
-963.066,-101.533,240.234,0.208,-2.161,-3.766
-961.000,-113.000,241.000,0.350,-2.170,-3.570
-964.542,-123.938,240.069,1.362,-2.120,-3.316
-965.992,-126.704,240.510,3.219,-1.954,-3.264
-965.457,-122.770,242.237,5.247,-1.751,-3.347
-963.913,-112.614,243.472,6.881,-1.618,-3.337
-964.499,-101.954,244.481,7.533,-1.473,-3.074
-965.954,-103.049,246.323,7.105,-1.300,-2.536
-963.823,-107.250,245.887,6.160,-1.259,-2.147
-962.977,-111.571,244.995,5.610,-1.200,-1.843
-963.631,-114.720,245.090,5.741,-1.070,-1.675
-965.832,-107.816,244.748,5.987,-1.037,-1.683
-967.348,-98.706,245.553,5.965,-1.064,-1.390
-966.383,-92.280,246.248,5.337,-1.021,-1.062
-967.447,-89.995,247.282,3.795,-0.966,-0.837
-967.905,-92.353,246.821,2.067,-0.895,-0.598
-967.000,-93.000,247.000,0.700,-0.840,-0.420
-966.990,-93.791,248.191,-0.414,-0.908,-0.231
-966.897,-94.703,245.652,-1.284,-0.819,-0.153
-967.446,-97.191,244.495,-2.115,-0.734,-0.069
-967.792,-103.398,242.202,-2.731,-0.803,0.061
-968.389,-106.957,239.486,-2.847,-0.738,0.048
-969.840,-109.661,241.618,-2.352,-0.806,-0.002
-964.510,-109.762,243.075,-1.387,-0.910,0.079
-964.458,-104.414,244.840,-0.230,-0.845,0.142
-971.010,-101.150,245.420,0.726,-0.789,0.125
-966.248,-100.979,242.914,0.932,-0.702,0.242
-963.262,-101.383,240.721,0.943,-0.765,0.284
-968.673,-105.478,239.671,1.136,-0.867,0.319
-972.515,-109.220,240.253,1.207,-0.824,0.446
-970.477,-101.056,241.199,1.468,-0.853,0.413
-970.000,-89.000,244.000,1.960,-0.980,0.490
-972.328,-82.510,247.701,1.594,-1.110,0.674
-966.860,-83.773,247.229,-0.142,-1.091,0.858
-962.979,-98.070,242.535,-1.985,-0.948,0.949
-962.514,-113.500,240.731,-2.767,-0.918,0.868
-963.995,-120.390,242.646,-1.921,-1.021,0.974
-967.237,-114.434,243.130,0.166,-1.046,1.047
-964.778,-102.300,246.362,1.905,-1.053,1.058
-964.829,-98.945,249.048,2.020,-1.058,1.248
-966.128,-101.069,247.239,0.979,-0.881,1.283
-965.029,-105.411,247.105,0.452,-0.776,1.191
-965.028,-103.498,245.573,0.704,-0.725,1.245
-966.769,-95.577,243.232,1.224,-0.531,1.413
-968.104,-94.599,244.802,1.341,-0.392,1.598
-967.991,-98.645,247.240,0.740,-0.343,1.771
-967.000,-101.000,247.000,0.420,-0.280,1.820
-964.135,-100.087,246.731,0.382,-0.216,1.919
-965.383,-101.108,248.854,0.014,-0.172,2.266
-965.252,-103.912,247.486,-0.444,-0.020,2.602
-962.650,-106.308,244.870,-0.574,0.150,2.857
-963.279,-108.845,245.359,-0.241,0.249,2.960
-964.122,-108.424,246.065,0.465,0.381,3.042
-965.062,-102.410,245.982,1.157,0.500,3.234
-965.032,-97.064,245.973,1.215,0.684,3.413
-965.526,-99.345,246.169,0.745,0.829,3.660
-967.827,-99.138,244.302,0.371,0.874,3.812
-970.169,-92.845,240.603,0.451,0.970,3.948
-970.723,-88.561,238.327,0.553,0.952,4.141
-969.640,-88.091,239.560,0.089,0.906,4.209
-970.232,-87.839,239.832,-0.493,0.906,4.193
-971.000,-87.000,239.000,-0.840,0.840,4.130
-968.420,-88.772,240.018,-1.042,0.781,4.129
-967.950,-88.064,238.521,-0.932,0.674,4.085
-971.353,-85.070,238.172,-0.656,0.540,4.041
-970.921,-85.687,239.213,-0.713,0.445,4.066
-969.840,-85.460,236.732,-0.857,0.420,3.902
-971.175,-83.884,234.799,-0.630,0.412,3.662
-970.998,-85.043,235.035,-0.404,0.345,3.487
-972.741,-80.716,235.016,0.015,0.287,3.303
-975.804,-71.324,236.131,0.782,0.120,3.168
-973.501,-68.698,240.647,0.995,-0.048,3.102
-966.478,-70.119,242.394,0.399,-0.094,3.063
-965.446,-77.404,241.867,-0.418,-0.185,3.107
-968.724,-87.394,241.596,-0.565,-0.198,3.018
-968.891,-88.770,238.589,0.135,-0.130,2.679
-968.000,-87.000,239.000,0.980,-0.070,2.520
-967.762,-85.194,240.164,1.558,-0.008,2.524
-970.282,-85.924,238.938,1.733,0.081,2.472
-971.130,-88.693,239.710,1.883,0.314,2.379
-970.883,-85.168,239.813,2.470,0.502,2.231
-972.480,-78.630,240.406,3.180,0.601,2.147
-972.781,-74.069,240.799,3.323,0.726,2.088
-970.835,-70.836,238.886,2.819,0.770,2.106
-969.947,-70.870,238.944,2.091,0.769,2.170
-970.933,-71.559,238.476,1.292,0.776,2.117
-970.604,-67.480,236.765,0.609,0.725,2.054
-972.187,-65.686,238.146,-0.159,0.687,1.991
-974.895,-67.654,238.724,-1.158,0.712,1.926
-976.211,-64.449,236.100,-1.827,0.685,1.746
-975.803,-59.211,235.055,-2.048,0.615,1.411
-975.000,-52.000,236.000,-2.170,0.420,0.980
-976.060,-42.890,236.765,-2.661,0.166,0.714
-973.334,-40.595,238.686,-3.867,0.040,0.593
-970.295,-42.658,238.143,-5.406,-0.124,0.147
-972.209,-49.609,235.916,-6.553,-0.288,-0.256
-974.672,-59.074,233.646,-6.875,-0.380,-0.710
-976.124,-62.537,227.669,-6.308,-0.427,-1.411
-976.015,-66.278,227.258,-5.068,-0.500,-1.929
-977.793,-64.584,229.979,-3.483,-0.685,-2.601
-978.674,-56.827,230.296,-2.099,-0.868,-3.253
-973.745,-56.346,234.316,-1.586,-1.053,-3.710
-970.954,-57.551,233.108,-1.721,-1.222,-4.278
-975.452,-61.909,227.532,-1.686,-1.442,-4.744
-979.845,-70.323,224.092,-1.340,-1.677,-5.192
-981.146,-72.868,223.172,-0.722,-1.940,-5.759
-981.000,-68.000,227.000,0.140,-2.310,-6.300
-976.068,-59.133,233.712,0.581,-2.561,-6.680
-969.513,-55.807,241.688,-0.062,-2.751,-6.882
-965.178,-63.112,242.538,-1.718,-2.857,-7.046
-962.713,-76.180,239.849,-3.432,-2.909,-7.279
-964.018,-85.814,239.900,-3.918,-3.086,-7.648
-970.687,-87.852,237.143,-3.115,-3.254,-8.071
-975.075,-84.704,234.959,-2.191,-3.365,-8.342
-973.218,-82.916,235.841,-2.013,-3.362,-8.401
-971.232,-85.896,238.998,-2.365,-3.402,-8.357
-969.736,-92.215,243.055,-2.691,-3.476,-8.165
-967.096,-102.747,243.804,-2.926,-3.277,-7.875
-965.162,-111.639,239.624,-2.611,-3.097,-7.712
-964.845,-119.456,236.737,-1.507,-3.058,-7.584
-963.843,-124.213,239.699,-0.314,-2.822,-7.383
-964.000,-123.000,245.000,0.840,-2.590,-7.070
-963.376,-120.831,249.017,1.795,-2.532,-6.755
-962.029,-112.584,245.059,2.131,-2.413,-6.540
-966.872,-108.184,240.534,1.739,-2.387,-6.112
-968.449,-112.709,241.834,0.563,-2.534,-5.704
-964.535,-113.473,242.170,-0.432,-2.607,-5.695
-965.618,-108.309,246.127,-0.871,-2.687,-5.627
-968.131,-98.141,246.744,-1.616,-2.806,-5.373
-968.993,-89.375,243.928,-2.827,-2.803,-5.254
-968.334,-88.315,247.344,-4.569,-2.789,-5.191
-966.470,-91.899,247.334,-6.546,-2.851,-5.229
-965.317,-94.125,243.710,-7.768,-2.877,-5.518
-966.785,-99.342,240.500,-8.182,-2.866,-5.749
-967.854,-110.523,238.696,-8.219,-2.873,-5.842
-965.641,-119.020,237.753,-7.434,-2.868,-6.068
-965.000,-125.000,237.000,-5.600,-2.870,-6.440
-965.171,-128.049,241.256,-3.249,-2.930,-6.811
-963.391,-126.921,243.991,-0.855,-2.954,-7.046
-963.075,-129.020,243.917,0.996,-2.893,-7.043
-964.282,-132.504,243.575,2.508,-2.862,-6.979
-963.357,-133.332,243.121,4.233,-2.876,-7.000
-962.751,-137.140,245.545,5.445,-2.861,-6.785
-959.731,-138.796,245.982,5.991,-2.795,-6.496
-960.531,-132.560,247.708,6.669,-2.795,-6.380
-966.685,-126.349,251.387,6.916,-2.864,-6.160
-963.865,-119.940,253.899,5.861,-2.841,-5.800
-960.194,-118.086,256.034,3.926,-2.703,-5.197
-959.148,-126.876,255.803,1.681,-2.480,-4.568
-957.758,-136.660,257.829,-0.345,-2.235,-4.146
-957.938,-142.458,257.539,-1.514,-1.995,-3.719
-957.000,-139.000,254.000,-1.820,-1.820,-3.430
-960.239,-129.931,253.885,-1.965,-1.701,-3.087
-963.235,-127.472,254.624,-2.709,-1.569,-2.539
-961.142,-130.414,255.584,-4.024,-1.497,-2.068
-958.267,-136.683,253.008,-5.142,-1.433,-1.711
-956.481,-143.436,250.500,-5.346,-1.385,-1.441
-958.872,-149.163,249.344,-4.696,-1.302,-1.221
-963.299,-149.666,244.731,-3.452,-1.185,-1.195
-965.058,-140.820,245.685,-1.677,-1.187,-1.197
-962.727,-132.159,248.793,-0.293,-1.199,-1.071
-960.061,-129.089,249.457,-0.020,-1.141,-1.007
-960.481,-129.449,250.432,-0.116,-1.128,-0.929
-962.949,-130.230,249.268,0.018,-1.262,-0.925
-964.123,-129.553,249.113,0.326,-1.334,-1.011
-965.263,-126.411,248.886,0.758,-1.336,-1.142
-966.000,-124.000,249.000,0.770,-1.400,-1.190
-963.504,-126.280,250.771,0.230,-1.402,-1.064
-960.025,-132.506,251.843,-0.260,-1.403,-1.039
-957.794,-140.012,251.649,-0.377,-1.365,-1.061
-960.923,-143.173,250.387,0.169,-1.296,-1.009
-960.843,-146.794,251.681,1.009,-1.225,-0.823
-957.548,-150.413,251.712,1.698,-1.083,-0.566
-958.040,-151.118,252.253,2.434,-0.894,-0.173
-957.097,-153.014,256.757,2.980,-0.710,0.316
-956.914,-149.926,257.868,3.351,-0.598,0.778
-955.900,-148.707,259.427,3.564,-0.347,1.394
-953.320,-151.727,258.927,3.227,-0.005,1.899
-952.913,-151.846,256.110,2.758,0.253,2.464
-954.678,-151.789,257.364,2.662,0.488,3.128
-957.393,-146.803,255.596,2.643,0.649,3.650
-960.000,-138.000,256.000,2.310,0.770,4.200
-962.837,-130.760,258.044,1.395,0.945,4.685
-961.321,-129.023,257.690,-0.203,1.192,5.224
-957.273,-132.597,257.960,-1.973,1.364,5.684
-957.870,-131.515,251.878,-3.023,1.434,5.919
-963.023,-127.882,246.957,-3.105,1.483,6.080
-966.111,-126.735,246.968,-3.019,1.459,6.288
-964.967,-123.668,245.919,-3.239,1.393,6.522
-966.801,-120.103,245.100,-3.362,1.271,6.579
-967.408,-121.736,242.787,-3.303,1.142,6.629
-965.782,-129.050,238.761,-3.236,1.039,6.732
-965.839,-140.053,234.825,-2.799,0.867,6.924
-963.193,-149.607,236.615,-1.344,0.694,7.201
-960.253,-150.164,241.327,1.223,0.485,7.541
-958.811,-145.217,245.718,4.038,0.255,8.075
-958.000,-140.000,248.000,6.020,0.280,8.750
-958.004,-132.443,245.863,7.142,0.469,9.217
-957.862,-120.492,250.740,7.975,0.551,9.163
-959.098,-98.950,255.954,8.485,0.590,8.999
-963.276,-74.428,259.031,7.832,0.709,8.907
-966.983,-59.479,262.197,5.210,0.928,8.759
-969.695,-53.308,254.795,1.408,1.064,8.549
-974.411,-56.561,249.897,-2.297,1.047,8.151
-977.951,-63.674,246.561,-5.336,0.987,7.482
-976.550,-65.555,239.552,-7.405,0.869,6.670
-974.820,-70.004,240.193,-8.761,0.779,6.081
-974.965,-76.747,240.708,-9.328,0.770,5.501
-974.456,-78.152,239.816,-8.793,0.768,4.758
-973.711,-79.770,239.718,-7.427,0.779,3.935
-972.873,-82.412,237.725,-5.674,0.855,3.108
-972.000,-88.000,237.000,-3.920,0.910,2.590
-969.551,-99.379,236.155,-2.072,0.799,2.174
-966.354,-106.849,235.754,0.282,0.609,1.679
-966.258,-110.058,237.024,3.081,0.494,1.295
-966.825,-110.754,238.812,5.657,0.520,1.115
-964.976,-107.967,238.694,7.611,0.571,1.004
-963.915,-108.299,239.546,9.032,0.556,0.892
-965.180,-106.628,243.266,9.918,0.561,0.918
-967.853,-100.425,244.979,10.224,0.560,1.101
-967.657,-95.979,244.968,9.807,0.608,1.347
-964.398,-91.356,245.450,8.514,0.665,1.577
-964.365,-89.393,246.784,6.326,0.514,1.868
-967.159,-90.195,246.431,3.644,0.392,2.161
-969.599,-88.032,244.319,1.044,0.428,2.494
-971.164,-84.386,242.896,-1.329,0.325,2.844
-971.000,-80.000,244.000,-3.430,0.210,3.010
-969.202,-78.023,246.780,-5.272,0.158,3.076
-969.263,-77.459,246.129,-6.772,0.022,3.078
-971.855,-77.038,241.424,-7.808,0.029,3.096
-973.117,-82.806,236.860,-8.298,0.076,2.988
-972.665,-88.533,235.694,-7.940,-0.073,2.672
-973.106,-88.648,233.191,-6.728,-0.243,2.387
-972.919,-86.964,232.153,-5.051,-0.358,2.075
-971.131,-89.626,234.945,-3.596,-0.480,1.772
-971.252,-92.441,232.824,-2.224,-0.610,1.430
-974.652,-88.947,230.677,-0.243,-0.643,0.962
-972.134,-87.749,232.199,1.688,-0.633,0.445
-968.094,-84.602,235.642,3.193,-0.804,-0.118
-976.100,-76.567,236.806,4.610,-1.042,-0.511
-978.108,-71.495,236.190,5.356,-1.121,-0.737
-968.000,-70.000,240.000,4.900,-1.120,-1.050
-967.172,-70.027,241.899,3.924,-1.232,-1.360
-971.787,-70.350,243.857,2.949,-1.422,-1.643
-970.253,-73.072,246.494,1.690,-1.533,-2.012
-967.945,-74.241,244.159,0.554,-1.517,-2.319
-970.243,-76.544,240.941,-0.525,-1.440,-2.523
-973.130,-83.842,239.933,-1.809,-1.394,-2.700
-969.612,-90.359,239.991,-2.391,-1.403,-2.885
-966.963,-92.067,239.944,-2.259,-1.465,-3.068
-968.027,-91.550,241.600,-2.006,-1.482,-3.197
-966.561,-94.772,241.852,-1.890,-1.416,-3.304
-965.339,-97.251,239.226,-1.845,-1.396,-3.470
-966.927,-101.605,236.878,-1.430,-1.400,-3.648
-971.477,-107.375,234.241,-0.623,-1.401,-3.864
-974.014,-109.029,234.287,0.658,-1.398,-4.267
-972.000,-105.000,237.000,2.520,-1.400,-4.620
-970.982,-91.913,238.770,4.503,-1.461,-4.863
-971.005,-84.845,240.449,5.659,-1.483,-5.036
-970.936,-86.581,242.082,5.560,-1.425,-4.994
-969.685,-90.631,244.477,5.054,-1.389,-4.969
-964.693,-97.289,248.587,4.740,-1.416,-4.964
-961.761,-97.195,251.395,4.825,-1.494,-4.976
-963.170,-92.741,251.988,5.113,-1.618,-4.882
-964.916,-91.883,250.264,4.506,-1.617,-4.572
-965.787,-95.475,247.140,2.982,-1.541,-4.333
-966.213,-103.917,248.335,1.271,-1.556,-3.990
-963.996,-113.599,248.200,-0.256,-1.465,-3.708
-960.524,-115.731,247.520,-0.985,-1.382,-3.562
-961.796,-111.519,253.965,-1.049,-1.401,-3.257
-964.254,-106.018,251.827,-1.255,-1.309,-2.967
-966.000,-101.000,246.000,-2.030,-1.190,-2.590
-968.038,-107.171,249.607,-3.240,-1.127,-2.098
-965.330,-117.484,247.795,-4.263,-1.076,-1.746
-962.303,-120.383,243.306,-4.327,-0.965,-1.585
-964.010,-120.833,242.742,-3.419,-0.881,-1.496
-964.976,-112.065,241.745,-2.159,-0.951,-1.473
-966.568,-96.874,245.312,-1.082,-1.080,-1.450
-969.098,-89.792,250.159,-1.259,-1.198,-1.241
-968.169,-90.643,247.487,-2.554,-1.258,-1.058
-966.847,-99.685,241.093,-3.771,-1.262,-0.985
-968.141,-114.515,237.286,-4.404,-1.255,-1.040
-969.305,-122.748,233.748,-3.829,-1.289,-1.277
-967.707,-121.727,233.995,-2.315,-1.363,-1.488
-965.584,-115.483,239.976,-0.488,-1.415,-1.660
-967.526,-104.132,244.445,0.822,-1.482,-1.759
-970.000,-96.000,245.000,0.910,-1.540,-1.820
-969.962,-98.798,241.556,0.281,-1.542,-1.884
-970.263,-108.562,239.779,-0.726,-1.534,-1.962
-968.068,-118.069,240.258,-1.109,-1.576,-2.290
-966.441,-115.561,239.827,-0.017,-1.645,-2.801
