acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-742.634,69.859,-672.757,1.189,0.430,0.234
-745.282,68.618,-672.274,1.013,0.274,0.137
-744.000,67.000,-677.000,0.700,0.280,0.140
-743.368,70.388,-678.307,0.525,-0.014,0.075
-748.973,73.764,-676.749,-0.009,-0.251,0.008
-748.144,78.544,-677.990,-1.332,-0.406,-0.365
-741.555,78.917,-675.900,-2.771,-0.736,-0.683
-741.843,72.681,-669.320,-3.703,-0.861,-0.693
-744.261,71.082,-665.369,-3.785,-0.934,-0.699
-746.347,72.110,-662.780,-3.082,-0.976,-0.620
-752.626,74.726,-661.000,-2.229,-0.851,-0.437
-752.955,78.204,-661.786,-1.501,-0.726,-0.233
-749.643,82.163,-662.849,-0.778,-0.605,-0.208
-751.105,86.546,-665.958,-0.375,-0.525,-0.157
-752.219,88.554,-666.286,-0.633,-0.636,-0.001
-753.050,87.024,-662.877,-1.621,-0.812,0.096
-750.370,80.798,-660.911,-2.510,-0.835,0.138
-748.000,72.000,-663.000,-1.820,-0.770,0.070
-747.377,66.024,-666.743,-0.143,-0.597,0.061
-744.986,70.564,-667.435,0.847,-0.382,0.159
-745.558,75.816,-670.759,1.545,-0.341,0.345
-742.369,73.024,-674.076,1.858,-0.347,0.456
-739.617,71.980,-673.617,1.142,-0.377,0.357
-741.199,70.299,-674.183,0.748,-0.527,0.058
-741.046,69.160,-673.864,0.600,-0.637,-0.222
-743.728,73.681,-670.333,-0.016,-0.758,-0.277
-746.487,75.149,-668.317,-0.701,-0.888,-0.385
-748.507,76.032,-673.180,-1.059,-1.021,-0.517
-748.579,82.333,-675.169,-0.794,-1.298,-0.640
-750.391,88.312,-672.887,-1.301,-1.430,-0.727
-752.772,89.950,-671.256,-2.107,-1.521,-0.813
-745.694,86.087,-667.412,-1.996,-1.789,-1.001
-742.000,80.000,-665.000,-1.890,-1.890,-0.980
-743.015,78.661,-662.415,-1.219,-1.828,-0.965
-742.818,82.028,-660.927,-0.274,-1.777,-1.055
-743.073,83.108,-660.928,-0.033,-1.641,-0.975
-743.072,76.902,-661.388,0.377,-1.425,-0.854
-746.347,72.550,-663.694,1.416,-1.287,-0.859
-748.026,78.997,-663.880,2.206,-1.154,-0.913
-747.979,84.080,-665.224,2.231,-1.049,-0.832
-744.556,83.058,-667.898,2.176,-1.114,-0.830
-737.607,83.134,-668.105,1.879,-1.130,-0.967
-738.366,80.450,-667.673,1.363,-1.108,-0.944
-741.374,73.155,-669.090,1.210,-1.134,-0.887
-742.161,66.410,-672.202,1.404,-1.102,-0.954
-743.539,67.284,-672.941,2.032,-1.153,-1.103
-747.914,73.978,-672.976,2.387,-1.271,-1.285
-752.000,78.000,-670.000,2.100,-1.260,-1.400
-748.674,79.917,-664.447,1.444,-1.306,-1.517
-746.102,78.328,-663.312,0.816,-1.457,-1.656
-745.699,74.151,-660.716,0.496,-1.408,-1.691
-746.732,71.929,-657.589,0.226,-1.235,-1.658
-748.000,68.347,-658.928,0.430,-1.040,-1.564
-748.461,65.940,-664.569,0.971,-0.895,-1.450
-754.580,69.432,-670.227,1.497,-0.994,-1.396
-759.810,76.391,-669.250,1.082,-1.177,-1.332
-761.083,83.326,-667.030,-0.579,-1.354,-1.418
-758.297,81.482,-666.777,-1.456,-1.549,-1.664
-752.731,72.142,-662.658,-1.340,-1.675,-1.856
-754.921,67.889,-656.184,-0.806,-1.630,-1.839
-758.147,66.353,-655.377,0.358,-1.384,-1.479
-754.244,63.612,-657.184,2.117,-1.165,-1.156
-753.000,63.000,-659.000,3.920,-1.050,-0.980
-759.045,69.337,-662.727,4.971,-0.931,-0.846
-761.383,80.006,-662.295,4.760,-0.794,-0.844
-754.823,82.396,-663.171,2.974,-0.809,-0.821
-750.074,75.401,-665.746,1.109,-1.046,-0.905
-749.973,65.154,-664.425,-0.329,-1.107,-1.005
-748.164,59.128,-666.722,-1.207,-1.048,-1.073
-743.736,55.677,-666.808,-0.950,-1.042,-1.114
-743.768,52.938,-664.968,-0.838,-0.792,-0.924
-746.659,56.196,-666.013,-0.655,-0.675,-0.888
-747.824,58.268,-665.032,-0.402,-0.779,-0.940
-751.213,61.546,-665.436,-0.781,-0.715,-0.849
-753.503,64.713,-665.646,-1.242,-0.726,-0.879
-754.084,64.064,-664.836,-1.554,-0.775,-1.021
-752.450,67.568,-664.994,-1.780,-0.771,-1.039
-748.000,67.000,-664.000,-1.750,-0.770,-0.910
-746.868,66.315,-662.232,-1.047,-0.712,-0.794
-748.251,72.411,-661.150,-0.330,-0.605,-0.605
-750.928,76.046,-660.375,-0.023,-0.489,-0.568
-751.587,77.960,-659.517,0.088,-0.514,-0.672
-748.758,77.049,-660.315,-0.223,-0.437,-0.586
-748.060,73.143,-661.206,-0.424,-0.350,-0.567
-749.107,70.887,-664.354,-0.264,-0.424,-0.556
-750.857,69.182,-667.060,-0.083,-0.421,-0.555
-752.055,66.488,-665.086,0.097,-0.422,-0.579
-750.297,65.987,-666.330,0.284,-0.406,-0.487
-746.853,68.983,-665.895,0.374,-0.495,-0.545
-748.641,70.004,-662.365,-0.110,-0.562,-0.514
-754.575,68.090,-660.410,-1.049,-0.465,-0.403
-755.806,61.700,-660.366,-1.584,-0.502,-0.421
-753.000,55.000,-666.000,-1.610,-0.490,-0.350
-751.711,57.222,-669.107,-1.143,-0.365,-0.284
-755.117,61.702,-667.950,-0.749,-0.326,-0.270
-755.099,67.019,-668.415,-0.983,-0.469,-0.351
-750.594,71.718,-665.325,-1.555,-0.609,-0.480
-752.522,67.543,-658.523,-2.755,-0.507,-0.471
-756.308,62.086,-657.086,-3.714,-0.517,-0.406
-753.705,59.919,-656.948,-4.083,-0.631,-0.344
-752.771,61.593,-659.455,-3.984,-0.503,-0.221
-757.187,69.600,-667.114,-2.595,-0.417,-0.131
-758.035,80.255,-667.009,-1.569,-0.395,-0.233
-754.298,87.861,-665.458,-1.664,-0.298,-0.304
-749.549,85.949,-665.527,-1.769,-0.464,-0.251
-744.584,80.695,-663.507,-1.574,-0.664,-0.186
-743.100,77.344,-664.165,-1.036,-0.615,-0.042
-745.000,71.000,-664.000,-0.630,-0.560,0.140
-745.971,67.086,-663.923,-0.046,-0.619,0.211
-745.543,67.167,-663.993,0.525,-0.611,0.201
-742.907,66.179,-665.040,0.519,-0.434,0.255
-741.973,66.768,-669.231,0.712,-0.502,0.289
-745.243,70.708,-671.047,0.587,-0.667,0.267
-747.256,72.976,-669.467,-0.712,-0.613,0.184
-747.961,68.485,-667.964,-1.948,-0.638,0.061
-743.579,63.171,-668.040,-2.118,-0.761,-0.061
-738.546,63.506,-665.889,-1.817,-0.797,-0.098
-743.736,65.409,-661.957,-1.503,-0.590,0.083
-746.084,67.040,-659.921,-0.967,-0.388,0.156
-741.998,68.530,-660.366,-0.384,-0.310,0.152
-743.174,69.424,-662.913,0.099,-0.168,0.228
-750.120,74.077,-666.541,0.903,-0.145,0.202
-754.000,82.000,-668.000,1.260,-0.140,0.210
-753.783,84.471,-666.151,0.434,-0.122,0.278
-755.898,78.929,-666.631,-0.208,-0.337,0.202
-754.084,74.457,-666.312,-0.065,-0.540,0.012
-753.100,73.288,-663.056,0.004,-0.554,0.094
-755.449,68.982,-661.764,0.234,-0.578,0.386
-753.132,65.659,-663.673,1.045,-0.646,0.496
-750.972,66.075,-667.226,1.718,-0.703,0.491
-751.897,67.754,-668.067,2.143,-0.703,0.553
-752.291,72.630,-667.138,2.207,-0.686,0.581
-750.695,77.078,-665.904,1.484,-0.794,0.456
-752.825,74.144,-662.977,0.535,-0.865,0.412
-755.103,66.782,-661.581,-0.421,-0.808,0.404
-749.820,65.368,-662.298,-0.624,-0.755,0.332
-745.938,67.105,-664.442,0.023,-0.688,0.364
-749.000,68.000,-667.000,0.350,-0.630,0.490
-751.036,73.961,-667.086,0.826,-0.683,0.563
-750.721,78.044,-666.871,1.002,-0.768,0.505
-751.775,77.273,-667.366,0.327,-0.751,0.487
-751.111,76.499,-668.218,-0.079,-0.856,0.483
-749.166,73.539,-664.692,-0.355,-1.011,0.515
-747.626,68.779,-659.457,-0.874,-0.863,0.553
-747.018,63.737,-664.668,-0.628,-0.854,0.407
-747.054,65.455,-670.817,0.801,-1.046,0.344
-746.688,74.171,-672.486,1.524,-0.942,0.508
-748.520,80.048,-673.288,1.058,-0.953,0.694
-748.091,80.935,-668.542,0.400,-1.199,0.592
-745.984,76.041,-666.577,-0.819,-1.280,0.277
-744.466,69.097,-663.093,-1.590,-1.356,0.107
-744.175,65.763,-657.711,-1.593,-1.305,0.074
-746.000,66.000,-661.000,-1.120,-1.120,0.210
-746.755,67.666,-664.598,0.052,-1.059,0.404
-749.272,71.144,-667.409,0.697,-0.953,0.432
-750.210,77.655,-667.300,0.900,-0.846,0.406
-749.486,81.014,-664.310,0.723,-0.863,0.454
-748.099,78.323,-661.699,-0.016,-0.934,0.499
-747.169,71.130,-658.499,-0.474,-0.882,0.487
-751.433,65.884,-660.304,-0.317,-0.766,0.491
-755.807,67.774,-663.806,0.124,-0.772,0.490
-757.011,69.661,-666.347,0.091,-0.659,0.491
-756.348,72.298,-668.160,0.162,-0.644,0.455
-754.584,76.429,-666.435,0.019,-0.764,0.369
-751.389,78.963,-663.575,-0.803,-0.790,0.350
-751.541,77.998,-661.522,-1.193,-0.970,0.348
-752.923,72.190,-662.316,-1.530,-0.959,0.351
-751.000,71.000,-664.000,-1.610,-0.910,0.350
-753.307,71.196,-664.655,-1.295,-1.044,0.403
-756.233,71.615,-668.087,-1.011,-1.032,0.490
-753.744,76.640,-668.581,-0.424,-1.155,0.448
-749.783,78.452,-664.898,-0.590,-1.137,0.396
-746.741,79.341,-663.531,-1.254,-1.055,0.302
-742.995,76.941,-661.359,-1.307,-1.225,0.197
-741.119,72.835,-661.176,-1.174,-1.179,0.214
-746.473,72.048,-663.885,-0.743,-1.115,0.274
-750.900,72.859,-664.686,-0.401,-1.230,0.346
-750.017,79.757,-666.062,-0.679,-1.332,0.312
-750.747,82.507,-663.961,-1.058,-1.246,0.241
-751.923,79.840,-660.747,-1.240,-1.028,0.166
-748.805,78.479,-659.486,-1.140,-0.978,0.032
-748.326,75.554,-657.934,-1.039,-0.883,0.005
-751.000,74.000,-660.000,-0.700,-0.700,0.070
-751.839,73.805,-662.696,0.226,-0.636,0.130
-752.901,76.712,-664.562,0.611,-0.580,0.197
-753.021,80.123,-664.802,0.415,-0.543,0.192
-755.360,82.015,-662.396,0.184,-0.593,0.064
-754.915,82.841,-660.108,-0.662,-0.651,-0.024
-751.361,78.711,-658.754,-1.230,-0.714,-0.084
-751.058,73.710,-659.124,-1.030,-0.692,-0.062
-751.938,71.970,-661.765,-0.798,-0.566,0.065
-752.159,73.534,-664.449,-0.227,-0.553,0.068
-751.543,75.550,-666.912,0.286,-0.559,0.122
-752.432,81.019,-668.309,0.347,-0.612,0.093
-750.557,86.725,-664.693,-0.088,-0.758,-0.056
-748.486,83.239,-661.364,-1.197,-0.766,-0.078
-745.317,78.372,-660.979,-1.757,-0.865,-0.244
-744.000,73.000,-661.000,-1.260,-0.910,-0.350
-750.293,70.360,-662.626,-0.247,-0.722,-0.283
-750.896,77.756,-664.739,0.790,-0.649,-0.288
-748.440,82.099,-664.427,1.088,-0.540,-0.231
-747.009,81.682,-663.929,0.800,-0.512,-0.227
-747.960,79.863,-664.986,0.545,-0.697,-0.310
-752.938,76.543,-660.442,0.146,-0.671,-0.361
-752.756,77.004,-655.873,-0.613,-0.555,-0.426
-748.318,72.603,-655.945,-0.799,-0.498,-0.488
-747.109,66.972,-657.994,-0.175,-0.329,-0.449
-752.329,70.289,-661.680,0.603,-0.132,-0.313
-754.021,78.184,-661.632,1.300,0.018,-0.271
-751.769,85.774,-664.562,1.277,0.084,-0.280
-748.993,82.949,-662.018,0.589,0.070,-0.291
-748.296,76.281,-658.216,-0.142,0.159,-0.359
-751.000,73.000,-662.000,0.140,0.210,-0.350
-750.797,70.795,-656.718,0.612,0.252,-0.284
-753.651,74.126,-659.448,0.057,0.467,-0.317
-751.237,75.286,-669.328,0.763,0.388,-0.415
-748.742,79.529,-671.300,1.527,0.234,-0.386
-753.374,89.148,-672.029,0.812,0.284,-0.361
-750.883,89.288,-670.554,0.519,-0.039,-0.552
-749.075,89.334,-669.958,-0.230,-0.440,-0.862
-750.036,94.829,-666.476,-1.332,-0.556,-0.986
-748.562,91.145,-661.342,-2.418,-0.608,-0.806
-745.199,82.090,-661.862,-4.219,-0.759,-0.780
-743.564,72.170,-664.530,-5.161,-0.903,-0.914
-748.602,54.442,-666.722,-5.072,-0.734,-0.887
-750.865,46.921,-666.540,-4.084,-0.620,-0.945
-748.705,54.332,-663.386,-1.904,-0.529,-0.962
-748.000,62.000,-659.000,-0.560,-0.280,-0.700
-747.980,70.097,-655.348,-0.139,-0.164,-0.505
-748.495,72.847,-654.984,0.237,0.106,-0.431
-750.628,74.806,-659.817,0.398,0.345,-0.447
-752.644,79.331,-665.792,0.992,0.334,-0.503
-753.216,84.401,-668.711,1.100,0.370,-0.345
-755.320,90.944,-670.219,0.471,0.318,-0.291
-752.611,87.427,-669.882,-0.361,0.043,-0.351
-750.736,81.325,-667.242,-1.531,-0.265,-0.346
-755.032,75.246,-665.021,-2.192,-0.342,-0.458
-749.996,66.224,-666.035,-2.138,-0.464,-0.585
-745.024,66.273,-668.012,-1.205,-0.658,-0.674
-748.939,71.867,-669.692,0.019,-0.564,-0.522
-749.571,81.303,-671.296,0.451,-0.619,-0.312
-747.745,88.342,-670.763,-0.072,-0.868,-0.368
-746.000,84.000,-668.000,-1.260,-0.910,-0.490
-745.039,76.072,-663.651,-2.054,-0.911,-0.672
-744.367,70.244,-659.960,-2.054,-0.832,-0.782
-743.550,66.870,-656.519,-1.789,-0.603,-0.668
-743.764,66.031,-653.346,-2.007,-0.344,-0.421
-739.993,69.658,-653.537,-2.093,0.003,-0.208
-738.338,70.640,-658.284,-1.219,0.360,-0.025
-744.631,69.036,-662.098,-0.296,0.730,0.150
-750.827,71.758,-661.101,0.187,1.097,0.211
-749.116,74.320,-662.073,0.342,1.350,0.114
-745.513,77.837,-666.013,0.462,1.526,-0.057
-747.684,80.145,-667.344,1.021,1.481,-0.027
-749.023,85.085,-669.051,1.174,1.356,-0.020
-749.038,90.793,-673.307,0.107,1.302,-0.073
-748.921,85.840,-676.297,-0.506,0.977,-0.082
-750.000,81.000,-677.000,-0.560,0.490,-0.280
-753.802,80.121,-675.464,-0.926,0.236,-0.411
-752.045,79.801,-671.474,-0.290,0.022,-0.475
-750.302,80.261,-666.974,0.334,-0.266,-0.466
-750.463,79.440,-665.570,0.446,-0.397,-0.392
-746.061,78.811,-665.899,1.157,-0.428,-0.442
-745.219,79.358,-664.514,1.679,-0.409,-0.400
-746.016,82.189,-662.923,1.742,-0.345,-0.350
-747.697,81.321,-662.073,1.434,-0.284,-0.351
-751.621,76.787,-661.697,1.086,-0.275,-0.348
-751.299,73.957,-663.860,0.994,-0.257,-0.324
-751.348,72.109,-665.941,1.015,-0.136,-0.193
-754.190,74.786,-668.403,1.226,-0.196,-0.114
-754.505,77.238,-673.418,1.358,-0.297,-0.049
-750.189,77.124,-674.915,1.389,-0.372,-0.093
-746.000,79.000,-673.000,0.980,-0.560,-0.280
-742.716,76.765,-668.746,0.394,-0.625,-0.290
-737.844,72.066,-665.740,0.322,-0.683,-0.231
-737.299,68.954,-667.034,0.421,-0.681,-0.126
-740.853,67.853,-665.458,0.569,-0.562,-0.064
-744.031,69.720,-663.658,0.487,-0.442,-0.190
-746.246,69.943,-665.577,0.344,-0.330,-0.207
-745.976,71.171,-668.184,0.424,-0.276,-0.292
-747.708,72.905,-669.907,0.475,-0.213,-0.356
-751.480,75.164,-671.486,0.912,-0.253,-0.272
-752.155,77.889,-672.999,1.362,-0.374,-0.380
-751.619,78.316,-672.210,1.386,-0.513,-0.426
-752.123,81.703,-671.683,1.451,-0.746,-0.432
-751.467,81.211,-670.544,1.571,-0.967,-0.378
-748.471,80.151,-669.855,1.603,-1.054,-0.191
-746.000,80.000,-665.000,1.260,-1.050,-0.210
-747.491,75.473,-658.229,0.352,-1.053,-0.217
-749.547,73.279,-659.996,-0.264,-1.002,-0.202
-745.766,67.617,-662.775,-0.114,-0.939,-0.192
-743.521,67.546,-668.309,0.326,-0.854,-0.081
-748.071,74.216,-670.661,0.746,-0.728,-0.092
-752.657,76.315,-667.253,0.391,-0.701,-0.151
-751.696,78.053,-664.760,-0.477,-0.699,-0.217
-746.349,75.378,-662.013,-0.959,-0.698,-0.279
-744.656,71.973,-664.341,-1.036,-0.708,-0.233
-745.890,74.159,-665.568,-0.652,-0.652,-0.120
-745.605,78.794,-667.789,-0.321,-0.620,0.007
-746.233,79.668,-670.530,-0.083,-0.637,0.125
-745.306,77.247,-669.877,0.231,-0.623,0.241
-742.678,74.463,-671.173,0.551,-0.637,0.281
-742.000,72.000,-671.000,0.980,-0.700,0.280
-742.864,75.428,-672.680,0.976,-0.761,0.228
-742.683,75.524,-672.670,0.251,-0.821,0.102
-739.776,70.745,-671.661,-0.708,-0.906,-0.001
-739.024,70.295,-674.032,-0.912,-1.074,-0.160
-742.472,71.234,-670.894,-1.053,-1.091,-0.196
-745.139,70.683,-666.285,-1.634,-0.964,-0.139
-742.756,68.928,-666.088,-1.347,-1.061,-0.215
-742.704,70.678,-666.997,-0.671,-1.063,-0.152
-747.337,75.143,-666.266,-0.221,-0.866,-0.014
-748.125,78.163,-665.141,-0.027,-0.829,0.009
-747.819,79.878,-664.684,-0.173,-0.847,-0.033
-747.791,79.470,-665.122,-0.227,-0.821,-0.087
-750.338,77.351,-664.573,-0.442,-0.749,-0.059
-755.532,77.219,-664.179,-0.637,-0.789,-0.077
-755.000,79.000,-667.000,-0.560,-0.910,-0.070
-755.418,78.179,-668.851,-0.653,-0.909,-0.000
-758.886,78.455,-669.341,-1.060,-0.995,-0.052
-756.958,78.877,-666.695,-1.370,-1.160,-0.075
-752.205,73.717,-663.489,-1.394,-1.174,-0.089
-746.591,70.586,-662.400,-1.198,-1.088,-0.163
-742.472,72.605,-660.780,-0.423,-1.036,-0.116
-744.314,75.220,-663.346,0.076,-0.895,0.009
-747.878,77.895,-666.862,-0.062,-0.771,0.070
-747.467,77.386,-668.473,-0.145,-0.780,0.020
-745.355,76.706,-670.132,-0.628,-0.706,-0.053
-744.622,76.556,-668.598,-0.964,-0.764,-0.100
-744.958,73.913,-667.926,-0.650,-0.868,-0.176
-742.915,76.308,-667.455,-0.223,-0.821,-0.215
-739.790,79.152,-664.625,0.108,-0.756,-0.206
-742.000,80.000,-664.000,0.280,-0.630,-0.140
-744.191,81.974,-665.555,0.423,-0.565,-0.069
-741.535,80.642,-669.059,0.161,-0.510,-0.120
-742.226,78.802,-670.731,-0.291,-0.500,-0.149
-747.875,77.428,-671.741,-0.300,-0.658,-0.150
-747.861,81.438,-675.137,-0.216,-0.838,-0.263
-744.571,88.099,-675.841,-0.760,-1.023,-0.366
-746.197,88.922,-674.901,-1.828,-1.204,-0.426
-746.211,87.209,-671.446,-2.666,-1.388,-0.549
-743.861,83.240,-665.810,-3.637,-1.469,-0.678
-746.366,76.984,-663.465,-4.128,-1.497,-0.753
-749.274,69.795,-661.897,-3.658,-1.610,-0.779
-750.825,71.213,-662.725,-3.445,-1.556,-0.761
-755.497,79.203,-663.768,-3.056,-1.459,-0.780
-756.689,83.576,-660.425,-3.034,-1.462,-0.757
-753.000,86.000,-658.000,-4.410,-1.260,-0.630
-752.001,77.305,-655.444,-5.708,-1.119,-0.567
-750.817,63.137,-653.778,-5.850,-1.069,-0.474
-748.633,54.620,-654.948,-5.019,-0.671,-0.266
-749.797,51.110,-657.589,-3.756,-0.402,0.029
-751.430,59.911,-663.272,-2.000,-0.420,0.286
-753.482,75.471,-667.605,-0.434,-0.212,0.365
-753.868,86.549,-669.091,0.004,0.008,0.502
-750.316,88.218,-669.149,-0.232,0.005,0.503
-747.279,84.691,-665.822,-1.170,-0.063,0.308
-746.739,81.197,-663.216,-1.724,-0.040,0.234
-746.913,75.299,-662.391,-1.337,0.058,0.180
-747.132,74.801,-661.580,-1.292,0.060,0.277
-750.176,77.476,-662.473,-1.035,0.092,0.351
-753.276,78.352,-665.605,-0.408,0.136,0.363
-754.000,84.000,-669.000,-0.070,0.000,0.490
-754.930,88.775,-668.392,-0.028,-0.131,0.435
-754.411,89.040,-665.732,-0.483,-0.181,0.409
-752.892,88.816,-663.092,-0.761,-0.303,0.397
-749.732,85.854,-660.935,-0.549,-0.346,0.318
-745.813,82.085,-661.097,-0.020,-0.240,0.392
-747.864,85.244,-660.719,0.926,-0.202,0.526
-749.961,89.097,-660.019,1.562,-0.052,0.713
-747.258,88.168,-660.931,1.379,0.133,0.772
-745.067,84.493,-661.694,0.490,0.193,0.761
-745.108,77.232,-663.677,-0.089,0.269,0.785
-743.129,73.232,-666.907,0.052,0.278,0.749
-739.798,73.370,-670.815,0.305,0.276,0.808
-744.015,78.316,-675.151,1.398,0.162,0.840
-747.985,88.565,-677.099,1.970,0.062,0.840
-744.000,95.000,-676.000,0.350,-0.070,0.700
-743.536,91.502,-671.823,-1.591,-0.385,0.275
-745.962,80.040,-666.003,-2.849,-0.492,-0.029
-745.487,73.085,-659.217,-3.589,-0.468,-0.100
-746.818,71.030,-656.243,-3.112,-0.321,0.030
-745.648,72.515,-661.763,-1.158,-0.163,0.333
-741.260,82.962,-669.590,0.984,-0.028,0.624
-743.410,94.721,-674.189,2.070,0.147,0.852
-747.881,99.928,-674.109,2.003,0.083,0.852
-746.762,98.028,-674.294,1.246,-0.140,0.625
-743.069,93.037,-677.049,0.356,-0.462,0.329
-741.047,88.020,-674.765,-0.888,-0.644,0.039
-742.971,84.227,-672.470,-2.087,-0.788,-0.134
-741.921,77.427,-674.865,-2.327,-1.059,-0.246
-738.973,71.809,-675.824,-1.513,-1.201,-0.364
-743.000,77.000,-671.000,-0.560,-1.190,-0.350
-744.404,83.404,-664.514,-0.025,-1.116,-0.221
-741.886,86.852,-663.169,0.685,-1.228,-0.211
-743.918,90.548,-661.958,0.806,-1.213,-0.139
-747.931,93.304,-663.102,0.285,-1.043,-0.050
-750.732,93.615,-665.006,0.092,-1.075,-0.208
-750.450,89.986,-662.371,-0.115,-1.015,-0.175
-745.563,86.865,-663.225,0.119,-0.828,-0.070
-742.019,86.031,-665.020,0.984,-0.769,-0.077
-744.153,85.914,-664.659,1.655,-0.778,0.102
-746.768,86.224,-667.446,1.936,-0.748,0.167
-745.997,84.732,-670.372,1.914,-0.852,0.095
-744.230,81.490,-670.921,1.731,-0.918,0.056
-745.868,79.639,-668.733,1.549,-0.926,0.094
-747.977,78.858,-661.914,1.183,-0.973,0.134
-743.000,77.000,-659.000,0.700,-0.770,-0.000
-736.331,73.404,-663.829,0.973,-0.688,-0.013
-738.165,74.479,-672.883,2.245,-0.761,0.056
-744.128,85.289,-680.985,3.196,-0.824,0.138
-750.053,95.884,-681.018,2.480,-1.035,0.262
-753.209,97.133,-679.526,0.820,-1.317,0.118
-748.441,88.530,-677.006,-0.798,-1.796,-0.230
-743.806,80.691,-672.813,-2.333,-2.113,-0.661
-741.272,79.123,-672.885,-2.753,-2.291,-0.846
-738.757,77.041,-674.589,-2.281,-2.499,-0.662
-741.591,79.751,-675.401,-1.747,-2.585,-0.651
-743.410,84.633,-673.614,-1.061,-2.809,-0.755
-742.333,87.524,-671.843,-0.947,-2.849,-0.789
-741.803,92.196,-663.410,-1.229,-2.800,-0.856
-740.763,90.079,-654.362,-1.974,-2.790,-0.833
-739.000,83.000,-656.000,-2.660,-2.730,-0.840
-742.577,79.196,-657.110,-2.033,-2.694,-0.851
-752.788,79.503,-656.292,-1.357,-2.313,-0.740
-756.359,80.121,-655.109,-0.976,-1.930,-0.613
-755.428,77.133,-654.608,-0.093,-1.696,-0.516
-756.597,76.155,-650.848,0.922,-1.436,-0.467
-759.636,78.854,-648.149,1.599,-1.110,-0.301
-758.667,84.532,-653.509,2.141,-0.907,-0.131
-754.964,90.676,-659.518,2.395,-0.916,-0.011
-758.999,93.514,-666.524,1.899,-0.779,0.084
-759.559,95.198,-670.639,1.282,-0.920,-0.067
-755.589,92.716,-670.324,0.265,-1.202,-0.201
-754.535,85.025,-666.880,-1.028,-1.300,-0.219
-753.820,76.774,-663.124,-1.408,-1.449,-0.329
-753.986,74.071,-661.824,-1.136,-1.547,-0.512
-753.000,77.000,-661.000,-0.770,-1.540,-0.490
-753.702,82.035,-661.903,-0.500,-1.533,-0.355
-754.988,87.503,-661.940,-0.683,-1.561,-0.359
-754.249,86.222,-661.944,-1.193,-1.449,-0.320
-749.561,81.792,-658.043,-1.385,-1.358,-0.438
-742.980,78.774,-654.082,-1.383,-1.159,-0.450
-745.099,75.297,-653.546,-0.968,-0.949,-0.238
-749.207,73.981,-649.827,-0.316,-0.741,-0.132
-750.963,74.806,-652.572,-0.032,-0.243,-0.006
-748.940,79.438,-655.896,0.665,-0.021,-0.002
-747.486,86.037,-657.266,1.015,0.161,0.112
-754.928,89.857,-660.648,0.428,0.409,0.329
-755.852,88.916,-658.124,-0.051,0.400,0.326
-754.233,84.569,-655.145,-0.633,0.459,0.267
-757.271,80.364,-651.421,-1.160,0.668,0.293
-756.000,76.000,-651.000,-1.050,0.910,0.420
-756.614,74.573,-653.643,-0.709,1.091,0.433
-758.114,80.335,-657.760,0.053,1.285,0.351
-757.588,88.758,-663.405,0.744,1.379,0.416
-758.255,95.032,-660.624,0.183,1.442,0.556
-756.813,96.711,-660.821,-0.736,1.445,0.531
-751.545,89.864,-661.582,-1.403,1.310,0.494
-746.809,81.489,-660.069,-1.666,1.416,0.567
-746.888,76.287,-662.795,-0.925,1.541,0.688
-747.945,75.869,-665.256,0.195,1.480,0.827
-747.460,81.712,-668.217,0.944,1.501,0.842
-745.560,82.981,-670.032,1.080,1.578,0.830
-745.298,84.097,-673.058,1.212,1.460,0.677
-749.306,86.102,-670.810,1.181,1.288,0.546
-749.415,84.966,-670.188,0.701,1.168,0.554
-743.000,86.000,-668.000,0.350,1.050,0.420
-742.388,81.916,-665.465,-0.007,1.115,0.348
-745.799,79.976,-669.505,0.621,0.995,0.356
-745.637,89.375,-671.552,1.495,0.803,0.337
-746.172,96.782,-673.922,1.223,0.933,0.389
-745.634,93.914,-661.987,0.726,0.954,0.401
-745.803,87.836,-666.797,0.389,0.807,0.247
-740.474,86.028,-663.655,0.657,0.690,0.292
-739.621,87.770,-659.994,0.760,0.390,0.357
-738.594,92.989,-694.079,1.521,-0.156,0.226
-720.875,101.061,-683.947,1.995,0.113,0.205
-730.292,93.489,-676.527,-0.063,0.943,0.240
-741.348,77.026,-681.655,0.195,0.425,0.241
-724.158,82.040,-668.773,1.402,-0.194,-0.248
-731.939,80.111,-677.275,0.258,0.200,-0.285
-743.000,69.000,-672.000,0.560,0.070,0.140
-737.308,78.133,-675.021,1.039,-0.328,-0.273
-739.741,85.402,-681.066,0.460,-0.387,-0.497
-741.430,87.444,-674.636,-0.185,-0.576,-0.578
-740.547,86.998,-675.702,-0.896,-0.806,-0.782
-741.161,84.365,-671.876,-0.924,-0.821,-0.759
-742.257,83.608,-668.272,-0.831,-0.769,-0.759
-743.012,82.078,-666.012,-0.595,-0.847,-0.622
-742.969,86.605,-669.698,-0.041,-0.846,-0.689
-744.352,89.532,-670.268,0.367,-0.773,-0.723
-747.552,93.586,-671.514,0.498,-0.807,-0.670
-750.295,97.985,-672.210,0.390,-0.889,-0.756
-751.198,94.856,-666.628,-0.204,-0.908,-0.766
-752.120,89.173,-667.616,-0.793,-0.932,-0.774
-750.642,84.587,-666.618,-0.489,-1.068,-0.766
-750.000,84.000,-666.000,-0.420,-1.050,-0.700
