acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-983.791,-82.958,158.094,-0.257,-0.490,-0.559
-982.887,-82.080,158.051,-0.136,-0.489,-0.560
-986.105,-81.187,157.301,-0.210,-0.493,-0.516
-988.163,-80.616,155.519,-0.187,-0.483,-0.363
-986.751,-82.788,155.093,-0.321,-0.505,-0.130
-984.928,-86.469,156.654,-0.433,-0.445,0.096
-983.961,-86.483,156.984,-0.155,-0.309,0.246
-986.511,-82.161,156.978,0.358,-0.194,0.277
-988.000,-78.000,156.000,0.630,-0.140,0.280
-987.038,-78.669,154.973,0.403,-0.197,0.348
-987.128,-81.043,155.767,0.086,-0.302,0.301
-985.714,-84.282,155.697,-0.170,-0.481,0.272
-984.303,-84.320,154.148,-0.116,-0.613,0.277
-985.525,-82.883,154.289,0.313,-0.630,0.310
-987.248,-83.992,155.058,0.613,-0.629,0.448
-988.070,-79.498,155.022,0.861,-0.631,0.492
-988.972,-75.119,155.916,1.048,-0.632,0.555
-988.345,-73.658,156.800,0.909,-0.577,0.529
-986.922,-70.942,157.749,0.570,-0.510,0.339
-986.926,-72.850,157.679,0.159,-0.473,0.208
-986.390,-76.212,156.437,-0.231,-0.525,0.076
-986.022,-77.241,155.773,-0.359,-0.552,-0.020
-987.162,-78.060,154.940,-0.352,-0.482,-0.084
-987.000,-77.000,156.000,-0.350,-0.490,-0.210
-986.834,-75.861,157.020,-0.225,-0.438,-0.277
-987.906,-78.126,156.896,-0.239,-0.349,-0.315
-987.683,-79.986,156.806,-0.328,-0.391,-0.470
-988.300,-80.084,154.666,-0.145,-0.431,-0.646
-988.831,-81.709,154.186,0.216,-0.413,-0.710
-987.471,-81.666,155.090,0.559,-0.426,-0.696
-986.039,-79.930,155.001,0.785,-0.416,-0.702
-989.635,-80.003,155.032,0.969,-0.352,-0.762
-990.948,-78.636,154.186,1.009,-0.392,-0.884
-986.235,-76.244,153.818,0.808,-0.520,-0.933
-987.090,-76.369,154.420,0.517,-0.603,-0.880
-986.986,-77.398,155.447,0.216,-0.656,-0.971
-984.484,-78.468,156.209,0.034,-0.712,-1.062
-985.192,-81.603,157.107,-0.001,-0.694,-1.048
-986.000,-85.000,156.000,-0.000,-0.700,-1.050
-986.044,-86.747,153.217,0.054,-0.767,-0.999
-986.374,-88.105,152.865,0.209,-0.762,-0.794
-988.103,-86.083,153.707,0.459,-0.821,-0.500
-986.266,-81.706,156.910,0.614,-0.801,-0.382
-984.784,-79.243,157.407,0.468,-0.647,-0.310
-986.318,-77.733,154.520,0.129,-0.643,-0.187
-988.178,-78.120,155.133,-0.157,-0.704,-0.138
-988.290,-79.904,156.021,-0.337,-0.765,-0.137
-983.383,-80.202,155.219,-0.477,-0.783,-0.194
-985.641,-78.794,154.708,-0.429,-0.712,-0.286
-989.026,-76.467,155.655,-0.230,-0.723,-0.476
-986.755,-73.912,155.931,-0.289,-0.809,-0.593
-987.261,-75.059,156.142,-0.718,-0.842,-0.669
-986.818,-80.801,155.816,-1.168,-0.841,-0.870
-986.000,-82.000,155.000,-1.120,-0.840,-0.980
-985.854,-81.656,156.024,-0.636,-0.782,-1.039
-987.601,-83.505,154.476,-0.195,-0.719,-1.105
-986.983,-80.203,154.632,0.229,-0.627,-1.157
-985.482,-79.465,157.061,0.590,-0.500,-1.242
-987.580,-81.327,156.547,0.739,-0.502,-1.402
-986.378,-81.225,155.936,0.763,-0.472,-1.568
-984.989,-85.389,156.030,0.614,-0.422,-1.610
-984.992,-87.995,156.089,0.488,-0.488,-1.611
-986.345,-87.892,153.614,0.685,-0.441,-1.561
-987.720,-87.809,152.851,1.043,-0.400,-1.455
-984.651,-85.107,156.078,1.105,-0.443,-1.288
-983.997,-83.879,156.831,0.852,-0.379,-1.136
-983.428,-85.851,155.650,0.642,-0.361,-1.119
-983.382,-89.607,154.894,0.369,-0.427,-1.024
-987.000,-92.000,154.000,0.140,-0.420,-0.840
-985.427,-91.195,153.792,0.361,-0.420,-0.718
-985.069,-89.796,156.186,0.673,-0.378,-0.557
-987.203,-86.086,157.576,0.620,-0.321,-0.347
-985.847,-82.607,155.900,0.302,-0.403,-0.237
-986.511,-83.799,154.584,-0.077,-0.397,-0.192
-988.071,-85.144,153.888,-0.420,-0.352,-0.119
-986.856,-86.146,154.026,-0.644,-0.425,0.013
-985.098,-88.791,154.007,-0.827,-0.425,0.196
-984.756,-90.810,154.664,-0.882,-0.361,0.334
-985.742,-90.672,155.411,-0.546,-0.341,0.362
-985.274,-88.438,154.054,-0.054,-0.363,0.334
-984.952,-85.881,154.459,0.241,-0.319,0.396
-986.174,-85.106,154.880,0.264,-0.277,0.525
-984.621,-87.438,153.843,0.210,-0.275,0.559
-984.000,-89.000,153.000,0.350,-0.210,0.560
-986.733,-89.778,152.905,0.702,-0.262,0.675
-986.530,-90.004,153.208,1.179,-0.314,0.817
-985.381,-85.562,152.589,1.626,-0.144,0.873
-986.233,-83.893,153.784,1.781,-0.059,0.977
-985.248,-85.393,153.531,1.589,-0.205,1.070
-985.216,-84.764,153.166,1.457,-0.288,1.036
-987.154,-83.913,153.982,1.390,-0.361,0.975
-988.879,-81.327,153.026,1.264,-0.547,0.912
-990.004,-76.208,153.745,1.270,-0.632,0.956
-988.719,-72.283,154.535,1.081,-0.591,1.016
-986.785,-72.465,155.943,0.597,-0.512,0.850
-987.456,-73.403,154.721,0.185,-0.489,0.575
-989.501,-76.181,151.287,-0.078,-0.484,0.369
-989.889,-79.202,152.349,-0.408,-0.502,0.270
-988.000,-79.000,154.000,-0.700,-0.630,0.210
-986.889,-80.628,154.923,-0.657,-0.584,0.148
-987.964,-82.072,154.500,-0.476,-0.476,0.093
-986.722,-81.414,152.739,-0.289,-0.580,0.017
-985.640,-80.683,151.200,-0.153,-0.643,0.017
-987.673,-81.489,151.412,-0.147,-0.635,0.105
-987.599,-81.779,153.363,-0.121,-0.724,0.138
-985.956,-79.891,154.050,0.092,-0.769,0.061
-986.873,-79.941,154.990,0.339,-0.707,-0.063
-987.998,-80.115,152.950,0.405,-0.635,-0.125
-986.800,-79.828,149.822,0.515,-0.665,-0.229
-984.534,-80.433,151.495,0.578,-0.728,-0.311
-986.280,-81.525,153.748,0.557,-0.667,-0.249
-989.436,-81.891,153.821,0.534,-0.755,-0.322
-987.558,-80.897,152.882,0.313,-0.923,-0.426
-986.000,-82.000,153.000,0.210,-0.910,-0.420
-985.153,-84.736,153.139,0.213,-0.965,-0.427
-985.315,-84.719,152.047,0.274,-1.001,-0.322
-987.005,-82.357,152.919,0.532,-0.925,-0.224
-986.037,-82.310,154.839,0.461,-0.912,-0.186
-986.077,-83.429,154.834,0.199,-0.895,-0.112
-985.610,-85.639,155.150,0.135,-0.821,-0.056
-985.107,-86.942,154.891,0.146,-0.768,0.003
-986.971,-85.089,153.079,0.391,-0.769,-0.001
-986.056,-85.080,153.570,0.726,-0.771,0.099
-987.139,-82.801,155.001,0.804,-0.768,0.219
-987.549,-78.696,154.372,0.654,-0.772,0.185
-987.100,-77.956,154.126,0.316,-0.768,0.256
-989.275,-77.972,155.285,-0.011,-0.773,0.263
-986.459,-78.009,154.829,-0.157,-0.765,0.208
-987.000,-78.000,154.000,-0.280,-0.700,0.210
-989.210,-78.057,153.181,-0.296,-0.690,0.148
-987.084,-77.205,152.655,-0.202,-0.760,0.098
-987.679,-77.658,154.235,-0.319,-0.769,-0.020
-986.920,-80.694,155.561,-0.516,-0.777,-0.101
-985.742,-82.323,155.948,-0.533,-0.749,-0.194
-987.441,-81.560,154.614,-0.149,-0.692,-0.393
-989.072,-77.626,154.012,0.454,-0.702,-0.494
-988.189,-74.100,154.001,0.511,-0.762,-0.553
-986.682,-73.994,155.330,0.155,-0.889,-0.708
-988.656,-73.358,156.912,-0.212,-0.920,-1.042
-987.358,-73.055,153.723,-0.526,-0.928,-1.398
-985.399,-75.290,153.434,-0.721,-1.013,-1.637
-985.959,-79.429,153.791,-0.988,-0.939,-1.789
-984.921,-83.386,152.895,-0.934,-0.832,-1.910
-987.000,-83.000,151.000,-0.420,-0.840,-2.030
-989.114,-81.151,150.434,0.195,-0.842,-2.091
-986.799,-80.250,154.619,0.563,-0.835,-2.156
-985.280,-80.497,154.429,0.401,-0.851,-2.194
-986.485,-83.634,156.747,0.214,-0.792,-2.355
-987.061,-81.247,155.266,0.402,-0.640,-2.597
-987.910,-81.248,152.035,0.870,-0.550,-2.673
-983.545,-91.682,153.946,0.886,-0.562,-2.815
-983.401,-91.564,150.167,0.682,-0.564,-2.938
-992.304,-85.379,152.830,1.302,-0.498,-2.939
-989.309,-84.747,154.352,1.698,-0.524,-2.917
-986.087,-82.493,151.934,1.335,-0.583,-2.756
-988.473,-84.994,153.741,0.788,-0.549,-2.600
-986.158,-88.636,152.558,0.303,-0.697,-2.480
-986.051,-90.518,154.552,0.116,-0.848,-2.369
-984.000,-95.000,156.000,-0.140,-0.840,-2.310
-982.780,-96.030,154.896,-0.178,-0.848,-2.133
-983.965,-96.191,156.596,0.125,-0.737,-1.980
-984.452,-93.890,156.350,0.381,-0.680,-1.900
-987.234,-91.006,153.417,0.560,-0.711,-1.708
-985.577,-92.809,153.407,0.378,-0.705,-1.571
-984.086,-92.865,153.759,0.084,-0.794,-1.422
-986.132,-94.200,151.922,-0.077,-0.841,-1.173
-986.111,-95.123,152.836,-0.015,-0.901,-1.055
-984.326,-93.713,155.310,0.103,-1.027,-0.954
-983.553,-96.317,157.561,-0.176,-1.104,-0.752
-984.093,-95.988,153.750,-0.267,-1.110,-0.684
-983.624,-92.711,150.767,0.156,-0.977,-0.694
-986.049,-91.625,155.457,0.477,-0.913,-0.598
-987.937,-88.403,155.718,0.484,-0.991,-0.557
-986.000,-87.000,155.000,0.420,-0.980,-0.490
-986.722,-89.704,154.293,0.069,-0.914,-0.419
-987.343,-90.130,154.000,-0.185,-0.914,-0.433
-986.006,-90.734,157.145,0.050,-0.848,-0.366
-985.774,-93.321,155.338,0.213,-0.681,-0.359
-985.926,-94.145,154.034,0.457,-0.625,-0.314
-985.619,-95.462,155.242,0.555,-0.629,-0.183
-981.649,-98.259,157.230,0.567,-0.630,-0.057
-980.700,-101.809,158.246,0.568,-0.571,0.128
-986.167,-101.140,152.850,0.685,-0.431,0.245
-986.167,-95.598,153.200,1.482,-0.463,0.487
-984.108,-92.277,155.848,1.340,-0.476,0.860
-987.816,-90.224,152.241,0.688,-0.378,1.209
-988.411,-91.895,154.535,0.588,-0.337,1.439
-985.690,-91.303,158.101,0.133,-0.272,1.385
-985.000,-85.000,156.000,-0.070,-0.280,1.400
-985.736,-85.511,155.035,-0.227,-0.228,1.475
-987.090,-86.671,153.794,-0.524,-0.174,1.378
-985.916,-84.710,151.781,-0.620,-0.345,1.209
-986.703,-86.223,152.710,-0.814,-0.466,1.034
-987.726,-89.178,152.622,-0.949,-0.499,0.962
-985.409,-92.818,152.064,-0.959,-0.482,0.890
-985.091,-93.884,153.053,-0.589,-0.495,0.839
-986.848,-90.316,153.017,-0.097,-0.560,0.839
-988.733,-87.369,153.018,0.166,-0.502,0.886
-988.156,-85.647,152.783,0.298,-0.519,0.974
-984.186,-85.317,154.038,0.158,-0.613,0.973
-983.019,-91.238,154.842,-0.116,-0.632,0.981
-985.511,-93.664,152.131,-0.065,-0.628,0.854
-983.432,-90.871,152.315,0.432,-0.633,0.777
-983.000,-94.000,154.000,0.770,-0.630,0.910
-987.720,-94.454,153.118,0.995,-0.512,1.026
-986.041,-92.106,153.472,1.346,-0.420,1.213
-984.641,-91.428,154.933,1.406,-0.429,1.309
-986.550,-87.749,154.464,1.436,-0.389,1.384
-985.396,-85.410,154.083,1.440,-0.334,1.512
-987.808,-83.340,155.198,1.190,-0.370,1.536
-988.875,-80.904,154.954,0.801,-0.500,1.462
-987.001,-80.947,154.974,0.187,-0.560,1.399
-988.604,-81.773,154.416,-0.238,-0.560,1.417
-988.563,-82.316,152.919,-0.370,-0.528,1.262
-986.942,-81.112,153.569,-0.501,-0.430,1.134
-986.709,-81.793,154.078,-0.620,-0.445,1.098
-985.423,-85.031,153.746,-0.850,-0.498,1.039
-985.210,-88.616,151.604,-0.976,-0.488,1.052
-988.000,-92.000,150.000,-0.700,-0.490,1.050
-989.924,-89.838,148.363,-0.046,-0.544,1.162
-989.443,-84.276,147.837,0.601,-0.663,1.347
-987.905,-81.038,152.235,0.694,-0.778,1.503
-988.267,-78.603,151.975,0.357,-0.933,1.532
-988.769,-76.230,151.506,0.022,-1.114,1.422
-987.689,-76.264,154.516,-0.288,-1.198,1.302
-986.952,-78.148,155.014,-0.657,-1.189,1.181
-986.063,-79.865,155.089,-0.902,-1.190,1.060
-985.885,-81.672,152.585,-0.884,-1.145,0.931
-985.935,-82.301,151.557,-0.587,-1.051,0.864
-985.753,-81.024,152.567,-0.181,-1.091,0.793
-985.704,-79.223,153.463,-0.051,-1.111,0.771
-986.610,-79.361,153.853,-0.068,-1.020,0.755
-990.461,-81.213,153.009,0.019,-0.983,0.694
-988.000,-81.000,155.000,0.140,-1.050,0.630
-983.782,-80.790,156.089,0.151,-1.006,0.442
-987.310,-82.624,155.246,0.108,-0.849,0.404
-987.223,-82.761,154.360,0.302,-0.886,0.405
-987.620,-80.953,153.793,0.510,-0.888,0.292
-988.632,-79.424,154.092,0.589,-0.828,0.289
-986.723,-77.492,153.907,0.621,-0.842,0.267
-988.131,-75.962,154.071,0.395,-0.841,0.206
-987.234,-76.863,155.844,0.088,-0.844,0.146
-984.969,-78.089,157.018,-0.104,-0.730,0.035
-986.058,-76.678,156.857,-0.242,-0.644,-0.139
-987.623,-75.891,156.886,-0.321,-0.594,-0.300
-987.765,-78.262,154.842,-0.387,-0.551,-0.380
-988.010,-80.800,154.044,-0.549,-0.552,-0.438
-986.596,-84.670,153.844,-0.616,-0.481,-0.500
-985.000,-87.000,153.000,-0.280,-0.490,-0.560
-988.452,-84.554,153.100,0.211,-0.434,-0.567
-989.025,-80.973,152.635,0.582,-0.441,-0.507
-985.837,-78.731,154.135,0.537,-0.576,-0.479
-986.599,-80.026,152.681,0.126,-0.502,-0.502
-986.105,-81.123,152.735,-0.009,-0.524,-0.467
-983.524,-81.042,155.187,-0.006,-0.541,-0.413
-984.166,-82.143,153.925,0.006,-0.415,-0.422
-985.946,-84.795,154.047,0.070,-0.481,-0.423
-986.565,-85.509,151.595,0.053,-0.554,-0.365
-989.040,-83.206,151.558,0.210,-0.600,-0.333
-989.436,-82.752,154.678,0.332,-0.653,-0.394
-986.452,-78.364,155.101,0.386,-0.595,-0.424
-986.197,-76.413,156.268,0.383,-0.556,-0.426
-987.060,-80.505,154.527,0.000,-0.561,-0.508
-987.000,-81.000,152.000,-0.210,-0.560,-0.630
-987.749,-81.001,151.000,0.084,-0.501,-0.638
-989.054,-80.270,152.277,0.304,-0.472,-0.616
-987.668,-80.290,153.546,0.092,-0.546,-0.652
-986.475,-81.649,152.424,-0.216,-0.537,-0.596
-986.967,-81.985,153.489,-0.264,-0.473,-0.701
-987.073,-80.374,152.515,-0.093,-0.504,-0.857
-989.216,-77.922,152.111,-0.006,-0.564,-0.838
-990.132,-78.860,153.082,-0.315,-0.623,-0.842
-987.459,-80.544,151.193,-0.711,-0.743,-0.777
-986.569,-82.989,151.585,-0.885,-0.825,-0.843
-986.752,-85.170,152.006,-0.903,-0.873,-0.976
-984.630,-86.499,152.326,-0.756,-0.926,-0.986
-984.475,-85.083,152.983,-0.580,-0.905,-1.085
-988.633,-81.597,151.813,-0.384,-1.006,-1.120
-989.000,-80.000,152.000,-0.210,-1.120,-1.190
-985.333,-78.048,154.591,-0.423,-1.115,-1.320
-984.722,-80.407,155.619,-0.871,-1.179,-1.372
-985.772,-84.979,152.904,-1.120,-1.159,-1.487
-987.962,-86.498,151.696,-1.011,-1.084,-1.584
-986.651,-87.468,152.368,-0.604,-1.024,-1.607
-983.568,-89.531,154.559,-0.293,-0.977,-1.513
-984.066,-91.044,154.880,0.035,-0.977,-1.472
-984.004,-91.011,153.908,0.588,-0.854,-1.476
-985.417,-90.952,155.861,1.003,-0.714,-1.353
-986.061,-91.958,155.179,1.079,-0.695,-1.288
-982.379,-94.342,155.608,1.035,-0.686,-1.184
-983.012,-92.498,155.462,1.270,-0.550,-1.090
-986.711,-89.150,155.647,1.642,-0.375,-1.010
-985.644,-86.598,159.381,1.734,-0.260,-0.810
-985.000,-86.000,158.000,1.400,-0.070,-0.700
-986.852,-88.024,156.020,1.078,0.121,-0.642
-986.470,-86.386,156.547,0.837,0.198,-0.569
-984.976,-86.206,158.396,0.339,0.244,-0.585
-984.869,-84.330,158.449,-0.043,0.337,-0.681
-984.538,-81.425,156.471,-0.458,0.484,-0.692
-984.002,-83.878,157.117,-0.837,0.672,-0.719
-986.251,-88.364,154.669,-1.065,0.772,-0.849
-988.044,-91.895,151.130,-1.071,0.769,-0.910
-986.359,-92.001,150.809,-0.700,0.822,-0.862
-985.494,-92.229,151.771,-0.492,0.893,-0.779
-987.094,-91.121,151.402,-0.264,0.922,-0.757
-989.992,-91.343,148.534,-0.035,0.887,-0.611
-989.250,-88.101,146.604,0.493,0.814,-0.463
-988.094,-82.811,145.932,0.907,0.672,-0.405
-989.000,-87.000,146.000,0.420,0.490,-0.280
-987.146,-87.418,146.866,0.255,0.312,-0.330
-988.214,-86.948,147.218,0.362,0.110,-0.419
-989.337,-89.633,146.191,0.352,0.029,-0.413
-988.371,-87.415,146.349,0.517,-0.075,-0.430
-989.243,-87.797,146.936,0.538,-0.304,-0.398
-988.449,-90.402,145.826,0.375,-0.542,-0.342
-985.891,-91.057,147.160,0.199,-0.709,-0.351
-986.838,-92.831,147.179,0.078,-0.826,-0.293
-986.811,-94.039,145.581,0.004,-1.065,-0.062
-983.384,-94.221,149.365,-0.052,-1.234,0.194
-986.806,-96.522,151.743,-0.334,-1.297,0.398
-988.176,-96.413,150.229,-0.361,-1.343,0.584
-984.080,-94.408,150.146,-0.054,-1.323,0.852
-986.678,-91.328,151.243,0.084,-1.334,0.987
-988.000,-87.000,153.000,0.140,-1.330,1.050
-985.962,-86.068,152.314,-0.033,-1.323,1.127
-988.041,-84.253,150.937,-0.199,-1.387,1.016
-989.934,-79.164,151.209,-0.207,-1.378,0.912
-989.263,-72.353,150.605,-0.254,-1.276,0.715
-988.758,-69.856,151.583,-0.601,-1.277,0.456
-989.002,-71.277,151.673,-1.178,-1.345,0.010
-989.000,-73.310,149.971,-1.643,-1.404,-0.521
-989.000,-78.695,151.795,-2.012,-1.405,-0.816
-989.012,-79.330,153.115,-2.104,-1.339,-1.186
-988.312,-80.091,152.320,-2.132,-1.299,-1.380
-987.366,-84.848,151.062,-2.187,-1.172,-1.458
-988.519,-86.361,149.393,-1.937,-1.116,-1.615
-988.621,-87.063,150.642,-1.316,-1.099,-1.830
-986.710,-84.364,152.115,-0.612,-0.960,-2.047
-985.000,-82.000,153.000,-0.420,-0.910,-2.030
-985.509,-84.427,154.051,-0.772,-0.911,-2.137
-988.289,-88.616,152.627,-1.067,-0.912,-2.334
-985.002,-92.056,151.063,-0.831,-0.878,-2.473
-985.241,-90.700,151.312,-0.435,-0.799,-2.550
-989.853,-88.171,152.236,-0.197,-0.763,-2.649
-985.525,-86.792,151.835,-0.062,-0.775,-2.824
-984.262,-88.276,152.058,-0.315,-0.767,-2.714
-987.963,-92.684,151.239,-0.809,-0.764,-2.590
-985.039,-96.796,148.120,-1.003,-0.889,-2.601
-982.278,-102.426,149.807,-0.775,-0.884,-2.506
-984.556,-104.343,151.507,-0.356,-0.810,-2.349
-986.063,-101.647,150.836,0.171,-0.867,-2.132
-984.015,-101.467,152.653,0.316,-0.809,-1.884
-981.947,-105.851,152.789,-0.051,-0.775,-1.643
-984.000,-110.000,151.000,-0.000,-0.840,-1.400
-984.394,-109.306,150.880,0.484,-0.844,-1.105
-981.442,-107.980,151.719,0.940,-0.795,-0.697
-980.803,-108.510,152.983,1.184,-0.717,-0.286
-980.354,-109.453,154.905,1.186,-0.700,0.014
-979.767,-110.530,154.660,1.347,-0.688,0.342
-979.922,-112.181,155.487,1.604,-0.603,0.606
-980.090,-108.452,156.965,2.081,-0.399,0.787
-981.894,-101.357,155.090,2.761,-0.091,1.033
-983.232,-98.621,155.750,3.013,0.110,1.175
-988.102,-94.301,154.623,2.965,0.235,1.235
-989.190,-89.034,151.254,2.852,0.330,1.298
-983.368,-88.432,153.591,2.389,0.368,1.349
-985.319,-92.286,154.695,1.701,0.447,1.296
-988.175,-92.502,151.451,1.573,0.491,1.182
-990.000,-87.000,149.000,1.960,0.490,1.260
-991.316,-83.276,148.850,1.954,0.494,1.440
-988.887,-83.193,149.904,1.309,0.442,1.636
-990.450,-85.851,149.481,0.549,0.378,1.704
-989.578,-85.296,148.735,0.226,0.301,1.662
-987.379,-87.997,149.026,-0.085,0.138,1.694
-986.524,-93.907,147.435,-0.481,-0.029,1.671
-985.077,-93.888,146.020,-0.396,-0.071,1.683
-988.741,-92.213,147.834,0.032,-0.130,1.684
-988.722,-88.019,148.992,0.493,-0.263,1.665
-986.443,-85.161,148.956,0.581,-0.284,1.743
-988.049,-84.886,148.682,0.293,-0.304,1.718
-989.025,-85.427,147.303,0.050,-0.386,1.655
-988.740,-85.850,147.180,0.009,-0.434,1.585
-987.911,-85.036,148.097,0.077,-0.502,1.539
-988.000,-87.000,148.000,0.070,-0.560,1.540
-988.840,-87.175,147.166,0.173,-0.617,1.533
-988.836,-86.737,146.134,0.469,-0.727,1.600
-984.652,-87.874,146.334,0.692,-0.866,1.602
-982.104,-91.388,147.679,0.653,-0.922,1.665
-983.361,-96.765,147.817,0.686,-0.923,1.786
-984.094,-97.979,146.684,1.098,-1.105,1.834
-985.101,-97.999,146.042,1.653,-1.265,1.974
-986.821,-96.282,148.682,2.145,-1.321,2.155
-988.902,-92.001,151.886,2.217,-1.501,2.388
-987.606,-87.639,150.743,1.980,-1.572,2.647
-986.545,-83.877,149.808,1.708,-1.482,2.831
-986.400,-82.802,152.568,1.232,-1.492,2.859
-984.688,-83.194,155.701,0.785,-1.553,2.780
-987.657,-84.099,154.382,0.351,-1.531,2.815
-989.000,-83.000,149.000,0.070,-1.470,2.940
-986.996,-80.288,149.214,0.138,-1.412,3.011
-987.963,-78.689,154.921,-0.029,-1.338,2.959
-986.569,-75.956,156.045,-0.368,-1.340,2.935
-986.377,-74.954,153.712,-0.641,-1.259,2.906
-990.355,-76.608,152.847,-0.949,-1.043,2.725
-990.316,-76.972,153.118,-1.056,-0.976,2.668
-985.673,-77.013,154.080,-1.132,-0.899,2.732
-983.955,-77.004,154.108,-1.321,-0.775,2.669
-984.881,-77.058,152.241,-1.303,-0.725,2.548
-985.193,-75.922,152.452,-1.075,-0.560,2.396
-987.538,-73.669,152.951,-0.831,-0.429,2.154
-988.938,-72.391,151.284,-0.595,-0.409,1.944
-987.549,-70.405,152.807,-0.469,-0.311,1.750
-988.245,-70.025,153.871,-0.399,-0.196,1.408
-989.000,-68.000,152.000,-0.140,-0.140,0.980
-988.138,-64.828,151.926,0.011,-0.139,0.609
-987.188,-69.630,151.578,-0.189,-0.137,0.305
-987.105,-76.558,149.168,-0.431,-0.175,-0.012
-988.337,-81.613,147.068,-0.228,-0.229,-0.237
-987.188,-84.644,147.270,0.537,-0.195,-0.288
-987.186,-83.514,148.229,1.262,-0.222,-0.266
-988.038,-80.725,150.209,1.787,-0.203,-0.129
-988.910,-76.320,152.013,2.095,-0.137,-0.127
-988.629,-73.974,150.455,1.960,-0.251,-0.328
-985.818,-74.959,149.131,1.621,-0.301,-0.290
-987.036,-78.804,148.841,1.223,-0.258,-0.081
-987.763,-84.003,149.201,0.970,-0.315,0.042
-988.366,-82.980,148.573,1.024,-0.352,0.078
-988.836,-79.659,148.207,1.212,-0.355,0.162
-987.000,-78.000,151.000,1.120,-0.420,0.350
-986.964,-76.034,151.176,0.645,-0.426,0.532
-986.918,-77.889,150.819,0.058,-0.443,0.719
-987.057,-80.671,150.702,-0.542,-0.632,0.856
-986.131,-81.213,149.474,-0.756,-0.719,0.994
-986.071,-82.490,150.382,-0.811,-0.693,1.199
-987.274,-81.332,149.686,-0.911,-0.701,1.362
-990.316,-77.792,150.159,-0.758,-0.702,1.477
-991.325,-76.964,151.131,-0.820,-0.765,1.536
-984.975,-77.705,148.332,-1.080,-0.781,1.636
-984.725,-79.456,149.030,-1.189,-0.749,1.843
-990.198,-79.060,150.181,-1.106,-0.843,1.859
-991.445,-72.580,147.934,-0.670,-0.937,1.657
-986.031,-68.474,148.559,-0.285,-0.884,1.623
-985.694,-69.123,150.111,-0.477,-0.842,1.687
-991.000,-69.000,150.000,-0.770,-0.910,1.680
-990.998,-68.232,149.172,-0.726,-0.975,1.461
-991.415,-65.883,148.637,-0.503,-0.984,1.028
-988.863,-63.538,150.410,-0.306,-0.976,0.694
-990.873,-62.429,150.466,-0.512,-0.984,0.394
-992.188,-62.158,148.345,-0.758,-0.975,0.100
-988.472,-64.766,149.519,-0.774,-0.983,-0.218
-988.989,-67.088,151.033,-0.845,-0.979,-0.508
-986.221,-67.893,150.993,-0.845,-0.978,-0.748
-986.330,-70.265,151.089,-0.743,-0.987,-1.015
-988.410,-73.200,150.300,-0.485,-0.966,-1.095
-989.590,-74.729,149.787,-0.128,-1.005,-1.201
-988.939,-75.154,150.296,0.238,-0.918,-1.257
-986.492,-76.778,151.330,0.452,-0.833,-1.163
-987.126,-80.616,152.027,0.414,-0.831,-1.111
-987.000,-83.000,151.000,0.560,-0.700,-1.050
-987.070,-82.230,149.079,1.036,-0.636,-1.057
-986.010,-80.624,150.248,1.519,-0.574,-0.908
-987.093,-78.201,151.559,1.695,-0.590,-0.739
-987.182,-76.052,150.396,1.597,-0.630,-0.624
-985.994,-76.348,151.553,1.228,-0.524,-0.425
-989.689,-76.982,150.411,0.848,-0.588,-0.438
-987.621,-75.908,150.213,0.683,-0.627,-0.409
-984.897,-75.904,153.023,0.253,-0.624,-0.221
-988.242,-77.035,149.808,-0.178,-0.699,-0.145
-989.406,-75.805,148.961,-0.201,-0.683,-0.106
-987.923,-74.088,151.023,-0.358,-0.777,0.007
-987.804,-74.426,150.844,-0.922,-0.857,0.104
-986.295,-76.935,150.910,-1.463,-0.835,0.166
-986.297,-79.132,149.905,-1.603,-0.841,0.300
-988.000,-78.000,151.000,-1.400,-0.840,0.350
-986.965,-76.237,151.228,-1.204,-0.844,0.404
-988.545,-74.010,150.005,-1.111,-0.789,0.450
-988.392,-71.178,150.129,-0.859,-0.757,0.321
-987.941,-71.592,149.576,-0.771,-0.797,0.259
-989.109,-71.560,148.372,-0.836,-0.870,0.148
-988.904,-69.717,146.866,-0.544,-0.912,-0.041
-989.003,-70.040,149.279,-0.348,-0.912,-0.227
-988.967,-69.132,150.208,-0.355,-0.975,-0.472
-989.820,-69.203,147.123,-0.233,-0.989,-0.668
-989.932,-73.578,148.774,-0.200,-0.964,-0.760
-989.225,-76.202,150.940,-0.181,-1.026,-0.811
-986.159,-77.910,150.760,0.095,-1.038,-1.022
-985.147,-78.933,149.468,0.570,-0.960,-1.117
-985.954,-76.564,149.252,0.955,-0.993,-1.043
-986.000,-75.000,152.000,1.120,-1.050,-1.050
-989.685,-74.241,151.309,1.073,-1.045,-1.046
-988.235,-72.864,150.618,0.900,-1.105,-1.106
-985.900,-74.950,151.393,0.661,-1.124,-1.094
-987.800,-78.991,150.495,0.282,-1.122,-1.006
-987.664,-79.981,151.710,0.133,-1.105,-0.973
-987.932,-78.422,153.234,0.224,-1.029,-0.986
-985.799,-74.720,154.054,0.124,-0.898,-0.975
-985.790,-73.831,154.055,-0.120,-0.773,-0.912
-988.058,-76.589,153.223,-0.369,-0.775,-0.915
-986.358,-77.990,151.740,-0.567,-0.687,-0.862
