acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-931.454,-158.662,-200.499,13.592,-7.367,-32.021
-950.445,-144.459,-198.261,18.507,-6.317,-35.196
-965.942,-124.918,-181.717,23.079,-5.452,-38.062
-987.430,-107.994,-169.679,25.576,-5.059,-40.004
-998.518,-94.155,-169.992,24.905,-4.723,-41.215
-999.047,-86.177,-187.100,21.601,-4.410,-41.321
-997.010,-78.374,-222.657,16.481,-3.912,-40.259
-986.000,-64.000,-267.000,11.340,-1.890,-38.780
-980.110,-48.997,-286.775,10.015,1.417,-37.347
-981.861,-38.262,-283.373,11.260,4.880,-36.099
-992.254,-30.550,-280.403,12.170,7.927,-33.288
-1003.870,-16.114,-284.553,11.942,10.623,-28.409
-1006.627,4.120,-299.017,9.791,13.541,-21.919
-1010.636,25.744,-309.477,7.410,16.486,-14.120
-1006.434,37.207,-312.049,6.061,19.157,-7.694
-1005.440,34.234,-312.742,4.400,21.207,-2.189
-1011.587,36.090,-321.186,3.616,23.291,3.199
-1004.804,46.744,-329.476,5.637,25.811,6.893
-1009.580,61.411,-325.545,8.572,27.909,10.195
-1025.374,81.119,-314.130,11.030,29.873,13.566
-1032.778,106.342,-290.797,12.779,31.290,17.176
-1038.566,115.845,-283.657,12.453,32.187,21.833
-1035.000,109.000,-292.000,10.080,32.690,26.810
-1024.840,101.441,-299.767,7.852,32.947,31.271
-1008.264,93.813,-301.462,6.896,33.631,34.293
-984.743,99.532,-289.085,6.823,33.643,35.503
-970.470,106.465,-286.107,7.531,33.278,35.202
-961.727,102.064,-267.967,8.783,32.682,34.581
-955.486,90.033,-247.484,9.903,31.926,34.006
-942.560,80.388,-244.664,10.439,31.457,33.182
-921.580,68.331,-234.103,13.125,30.833,31.983
-900.480,50.325,-215.989,17.218,30.674,29.584
-876.185,24.647,-186.346,20.972,30.412,25.861
-854.855,-22.081,-152.990,25.013,29.681,21.012
-826.777,-57.489,-127.569,27.862,28.358,16.414
-801.365,-76.222,-160.545,31.861,27.300,12.030
-777.522,-76.269,-181.068,37.933,28.230,5.126
-752.000,-86.000,-173.000,51.450,29.330,-5.390
-744.149,-95.275,-248.154,62.356,31.099,-15.624
-702.902,-48.622,-258.433,54.257,37.599,-19.920
-687.970,-43.857,-144.482,55.355,41.186,-19.747
-800.703,-122.305,26.147,71.969,30.493,-15.760
-965.331,-177.468,22.720,62.139,13.546,-5.476
-1083.500,-78.317,-291.888,32.904,3.802,8.431
-1110.645,115.268,-401.306,20.669,3.223,23.415
-1226.812,289.804,-341.330,4.400,5.243,33.473
-1494.836,487.062,-455.710,-28.335,8.490,37.335
-1594.809,620.298,-428.955,-54.561,12.312,48.827
-1547.328,606.310,-241.963,-88.693,2.449,70.643
-1535.823,481.075,-134.930,-134.522,-14.885,84.295
-1472.659,365.228,-196.852,-171.492,-21.845,82.418
-1358.448,311.481,-311.820,-192.138,-25.188,78.637
-1229.000,225.000,-315.000,-197.680,-27.510,76.090
-1116.483,118.870,-350.169,-197.408,-24.077,68.525
-1044.751,14.997,-439.156,-190.491,-21.205,60.602
-961.761,-78.723,-457.551,-176.037,-22.261,56.361
-902.337,-162.208,-416.647,-156.049,-22.058,53.351
-884.771,-234.851,-419.034,-133.230,-19.371,46.755
-888.289,-265.874,-424.333,-107.876,-17.919,34.844
-925.059,-259.646,-357.308,-80.564,-18.193,19.841
-992.054,-190.770,-340.550,-61.261,-19.824,4.379
-1067.397,-82.909,-316.818,-45.852,-23.121,-5.158
-1117.677,11.456,-261.086,-33.030,-27.631,-8.773
-1137.854,80.659,-253.180,-24.241,-32.244,-11.059
-1122.745,128.963,-229.370,-14.798,-36.029,-13.435
-1073.388,155.760,-227.899,-6.975,-39.327,-19.513
-1012.995,167.629,-242.093,2.752,-41.699,-28.610
-964.000,172.000,-233.000,12.880,-42.280,-37.870
-927.366,155.903,-244.426,19.431,-41.156,-44.848
-896.865,141.809,-266.754,25.226,-39.289,-47.240
-882.877,122.598,-268.767,31.944,-37.902,-47.451
-874.784,87.883,-239.110,38.246,-36.971,-47.269
-877.844,61.200,-222.686,40.107,-36.262,-46.589
-886.536,43.451,-201.898,40.128,-36.378,-44.360
-899.830,36.165,-167.749,38.925,-37.420,-41.343
-934.036,54.533,-168.653,35.853,-39.533,-37.537
-974.064,84.888,-124.600,35.361,-43.214,-32.527
-1027.549,95.622,-62.618,34.343,-47.813,-27.697
-1074.724,104.984,-45.541,28.827,-52.226,-21.070
-1087.033,84.195,-20.731,19.390,-56.140,-14.677
-1069.222,26.894,-37.799,8.324,-59.131,-11.401
-1042.008,-7.764,-78.854,-1.546,-59.938,-10.594
-1013.000,-24.000,-107.000,-9.310,-58.240,-11.830
-966.524,-11.567,-140.561,-13.565,-54.761,-15.250
-908.507,6.188,-161.757,-15.158,-50.075,-20.908
-858.063,39.871,-225.596,-15.142,-43.684,-25.702
-821.707,123.156,-290.160,-13.422,-34.278,-27.869
-763.601,149.881,-282.978,-9.008,-24.019,-26.554
-738.326,125.460,-262.946,-2.829,-16.154,-25.275
-758.225,114.851,-284.446,-1.180,-10.960,-24.514
-720.572,84.699,-335.189,-1.370,-8.071,-19.795
-679.373,63.119,-344.121,3.891,-5.797,-16.211
-687.019,67.213,-325.070,12.440,-2.372,-14.281
-709.346,64.839,-288.212,21.055,0.823,-10.105
-743.335,52.684,-216.788,27.819,2.261,-4.396
-792.216,36.652,-168.198,31.654,2.119,1.538
-841.327,18.375,-118.240,33.001,1.113,6.860
-867.000,10.000,-103.000,30.030,0.770,12.880
-876.166,10.910,-123.671,24.362,0.599,18.172
-882.162,-1.535,-103.887,19.692,-0.204,20.751
-892.360,-8.882,-101.855,17.467,-0.385,20.919
-896.677,2.287,-113.712,17.663,-0.330,20.685
-897.698,22.495,-137.799,18.574,0.195,21.494
-894.584,61.159,-175.306,20.304,1.762,23.218
-877.990,100.425,-196.330,21.343,4.050,24.827
-879.011,123.656,-206.338,24.123,6.677,23.477
-895.673,138.250,-187.275,31.907,8.713,20.107
-925.737,152.023,-156.618,41.229,10.185,18.361
-962.287,182.057,-140.646,51.167,10.562,19.401
-990.025,220.643,-132.418,58.420,9.756,21.650
-1032.509,239.247,-107.331,59.920,8.296,24.314
-1070.038,241.755,-99.763,55.576,6.140,28.344
-1082.000,231.000,-89.000,45.850,3.780,32.760
-1073.611,207.616,-117.000,32.109,2.627,36.203
-1033.623,185.614,-208.677,15.250,3.982,37.928
-946.894,176.234,-328.322,-4.514,7.837,37.301
-841.786,201.986,-446.444,-27.855,15.150,35.718
-768.419,197.650,-356.366,-46.774,27.626,29.627
-743.101,142.591,-257.168,-52.786,41.494,16.826
-794.377,159.828,-252.396,-38.051,48.752,9.717
-889.265,251.916,-181.433,-3.369,47.821,10.743
-998.308,403.014,-138.097,34.324,40.651,14.624
-1093.969,587.465,-166.821,62.463,32.615,25.762
-1096.283,695.814,-302.207,77.168,27.652,42.045
-1036.566,750.602,-378.060,81.246,23.331,59.188
-954.014,740.027,-421.436,77.183,27.105,69.830
-868.052,625.582,-392.155,67.617,39.253,68.547
-778.000,449.000,-289.000,46.830,49.700,58.800
-676.410,213.233,-275.505,19.234,55.094,41.417
-523.185,-63.141,-125.875,2.117,58.444,20.336
-359.340,-388.369,-5.272,-5.553,67.297,-2.399
-393.691,-651.705,-8.846,-3.654,71.902,-21.993
-606.235,-605.131,-203.760,3.405,68.990,-29.190
-872.809,-283.006,-397.475,30.472,66.926,-25.049
-1006.813,39.708,-191.469,80.459,57.149,-16.917
-1025.469,252.054,-73.166,105.374,42.674,-10.454
-1162.579,389.326,-99.169,101.032,33.184,-1.887
-1313.015,465.732,-107.503,89.742,30.292,7.129
-1466.272,555.647,-170.558,76.416,30.676,10.816
-1662.525,669.577,-110.208,64.792,27.943,12.250
-1783.215,699.922,11.633,39.991,22.381,15.219
-1700.672,633.742,58.503,-9.059,10.073,26.798
-1517.000,522.000,-4.000,-64.610,-3.360,36.890
-1404.364,400.596,-79.472,-108.996,-11.148,34.454
-1203.114,298.060,-155.153,-143.658,-19.131,32.670
-1027.311,224.445,-249.412,-167.519,-23.185,33.136
-938.986,142.081,-297.119,-181.710,-23.363,32.064
-833.661,25.703,-330.468,-190.378,-19.221,31.936
-808.751,-74.311,-371.618,-190.625,-7.035,29.461
-776.164,-129.310,-418.833,-178.179,3.854,21.930
-752.834,-116.515,-422.259,-151.277,9.956,11.055
-784.897,-34.257,-381.983,-118.269,12.429,1.128
-837.031,49.078,-341.220,-85.846,11.301,-7.188
-889.423,117.822,-311.508,-59.576,9.787,-12.766
-912.095,175.022,-288.148,-41.842,8.883,-15.321
-948.821,194.533,-257.442,-28.543,8.412,-18.751
-951.924,177.653,-252.498,-20.841,7.801,-24.825
-945.000,148.000,-268.000,-15.750,7.560,-32.620
-925.482,145.846,-276.311,-9.441,9.059,-39.919
-891.125,158.022,-259.918,0.068,11.973,-46.283
-879.025,158.735,-217.378,13.929,14.370,-51.345
-843.411,150.927,-182.274,32.045,14.250,-55.009
-832.681,84.623,-133.374,54.708,11.120,-59.385
-749.823,-74.643,-79.595,74.440,4.611,-66.587
-673.763,-266.908,-93.844,83.428,-6.659,-70.794
-705.988,-366.632,-168.050,78.859,-17.848,-68.657
-645.785,-366.354,-265.058,69.113,-20.941,-69.383
-574.127,-325.534,-358.799,61.118,-19.498,-69.209
-529.617,-219.125,-431.029,56.209,-16.729,-68.640
-558.548,-142.038,-442.647,65.602,-10.588,-75.403
-756.018,-137.666,-384.503,72.114,-2.962,-76.069
-911.828,-83.514,-369.481,54.870,8.459,-71.370
-993.000,21.000,-353.000,32.550,19.390,-69.510
-1103.611,105.212,-260.789,16.763,20.283,-66.533
-1229.482,126.058,-161.885,4.820,15.183,-65.197
-1339.612,117.765,-67.702,-3.436,9.495,-61.983
-1413.579,167.357,-57.068,-7.718,4.887,-52.199
-1430.787,272.002,-132.496,-8.559,3.198,-38.999
-1408.895,373.409,-203.906,-10.314,2.307,-25.782
-1358.970,429.296,-277.550,-16.899,0.378,-14.132
-1292.314,430.847,-332.348,-29.686,-2.311,-4.035
-1241.428,389.007,-353.837,-45.957,-4.288,3.079
-1176.342,322.057,-362.625,-61.009,-3.046,5.615
-1133.876,248.179,-384.834,-71.672,0.435,4.063
-1097.098,173.950,-402.228,-79.107,2.462,4.072
-1032.823,104.257,-389.296,-83.368,3.183,5.012
-981.980,43.657,-377.289,-81.517,4.719,3.959
-916.000,1.000,-385.000,-72.380,7.070,2.800
-860.854,-30.720,-396.232,-56.228,9.393,-0.877
-826.780,-67.462,-372.943,-37.734,11.776,-5.206
-805.463,-93.555,-364.897,-18.914,14.873,-8.737
-796.374,-92.748,-383.948,0.768,17.538,-11.381
-783.132,-84.873,-359.052,19.781,19.263,-12.545
-796.747,-83.243,-342.279,36.827,19.749,-15.162
-826.368,-63.204,-352.270,50.262,18.666,-16.339
-864.315,-11.610,-340.662,60.836,17.775,-14.771
-920.012,45.984,-317.043,67.433,16.226,-13.045
-989.957,95.739,-288.950,67.602,13.125,-10.530
-1060.694,141.662,-262.369,62.799,9.373,-5.899
-1107.206,178.679,-242.565,54.257,4.847,0.453
-1140.820,204.722,-232.432,42.304,0.642,7.034
-1159.753,213.846,-236.099,28.694,-2.535,12.588
-1142.000,197.000,-244.000,15.400,-4.830,14.840
-1099.694,157.134,-257.872,3.015,-5.899,14.185
-1044.124,112.696,-278.970,-6.924,-5.746,11.572
-981.919,77.357,-291.476,-12.442,-4.331,6.404
-925.531,44.410,-308.134,-14.593,-1.390,-0.048
-885.719,18.268,-336.119,-14.576,1.958,-6.843
-866.472,-3.487,-348.267,-12.445,4.015,-12.325
-834.058,-28.744,-354.699,-8.669,5.669,-15.767
-807.040,-42.554,-362.591,-2.773,7.496,-18.606
-794.510,-45.126,-368.989,4.553,9.216,-21.627
-787.957,-40.962,-373.364,12.892,10.534,-24.233
-814.875,-23.299,-361.748,21.256,11.037,-24.996
-834.954,11.251,-360.015,26.458,11.333,-23.551
-893.102,61.047,-344.140,28.858,10.331,-18.454
-989.619,107.042,-293.093,26.355,9.517,-11.256
-1042.000,136.000,-258.000,17.150,9.380,-4.760
-1088.285,146.449,-236.299,5.724,6.220,2.631
-1113.701,132.658,-219.651,-6.213,2.078,8.899
-1104.449,101.248,-221.103,-16.974,-0.552,11.588
-1080.375,74.118,-239.742,-24.889,-1.792,11.628
-1039.010,61.030,-266.329,-30.786,-1.559,9.265
-995.782,50.018,-293.214,-34.242,-0.961,5.443
-952.042,33.576,-317.561,-35.440,0.183,1.618
-927.008,13.552,-332.174,-34.408,1.707,-1.533
-918.599,-4.659,-341.479,-31.235,3.163,-4.001
-920.549,-16.909,-344.835,-26.906,4.511,-5.120
-929.043,-22.217,-340.260,-22.334,5.366,-4.742
-939.617,-18.278,-329.422,-18.312,5.839,-3.646
-955.637,-10.082,-319.357,-14.900,5.659,-2.454
-967.947,4.821,-310.429,-12.173,4.736,-1.357
-982.000,22.000,-303.000,-10.500,3.710,0.000
-982.415,31.060,-307.888,-9.901,2.688,1.081
-974.127,34.763,-312.340,-9.739,1.710,1.541
-970.835,29.168,-316.362,-9.419,1.416,1.189
-966.572,24.589,-323.106,-9.077,1.280,0.002
-960.601,22.306,-323.738,-8.758,0.948,-1.385
-948.777,14.426,-325.941,-8.165,1.024,-2.970
-951.734,13.032,-330.235,-7.268,1.121,-4.520
-956.189,9.519,-331.878,-6.051,1.179,-5.797
-955.576,5.511,-335.033,-4.853,1.311,-6.608
-961.236,9.403,-337.059,-3.966,1.402,-7.015
-958.667,13.628,-333.858,-3.537,1.620,-7.263
-962.380,19.945,-334.979,-3.842,1.827,-7.332
-959.496,21.971,-332.043,-4.116,1.760,-7.983
-955.283,22.150,-328.221,-4.515,1.521,-8.946
-958.000,20.000,-334.000,-5.390,1.680,-9.590
-960.212,12.648,-331.905,-6.173,1.656,-10.145
-972.482,12.206,-329.546,-7.139,1.647,-10.652
-959.921,14.534,-335.643,-8.211,2.633,-11.282
-950.399,19.108,-338.918,-8.703,2.656,-11.343
-955.297,27.231,-339.244,-8.685,2.031,-11.386
-947.275,36.152,-341.296,-9.217,2.183,-12.016
-948.236,43.279,-337.437,-10.073,1.455,-11.778
-947.945,42.322,-331.245,-11.098,0.665,-11.099
-956.634,36.261,-328.221,-12.508,-0.053,-10.657
-964.267,23.366,-322.712,-13.809,-1.313,-10.366
-958.327,7.036,-322.104,-15.150,-1.566,-9.995
-964.955,-7.570,-318.730,-15.659,-1.824,-8.870
-961.344,-18.827,-319.444,-15.919,-2.214,-8.019
-949.124,-26.269,-321.201,-15.389,-2.093,-7.739
-953.000,-37.000,-310.000,-13.300,-2.310,-7.840
-951.406,-42.285,-310.094,-12.087,-2.387,-8.326
-943.600,-37.735,-312.223,-11.067,-2.359,-7.757
-942.333,-33.037,-309.377,-9.727,-1.959,-6.893
-939.420,-32.269,-314.146,-8.402,-1.296,-6.720
-947.577,-37.688,-317.956,-6.698,-0.978,-6.171
-955.443,-44.217,-320.756,-5.278,0.012,-5.673
-956.460,-48.346,-323.013,-3.391,0.944,-5.430
-967.308,-54.465,-319.481,-0.770,0.928,-4.816
-969.619,-60.163,-314.838,1.847,0.653,-4.138
-967.780,-63.838,-319.450,3.895,0.142,-3.422
-961.506,-70.419,-328.502,5.645,-0.296,-2.523
-947.701,-76.011,-336.317,7.960,-0.318,-2.062
-940.017,-76.702,-341.046,11.005,-0.158,-2.393
-932.875,-71.854,-344.680,14.387,-0.064,-2.862
-927.000,-64.000,-348.000,17.920,-0.070,-3.290
-922.458,-61.875,-348.596,21.470,-0.123,-3.682
-921.147,-62.783,-352.436,24.680,-0.252,-3.754
-919.442,-63.489,-351.103,28.082,-0.332,-3.941
-920.538,-59.985,-347.384,31.108,-0.633,-4.077
-929.414,-47.875,-343.849,33.080,-1.193,-3.577
-934.699,-38.566,-335.030,34.380,-1.636,-2.518
-938.372,-34.722,-330.859,34.553,-2.144,-1.150
-942.797,-30.380,-328.284,33.937,-2.694,0.306
-943.325,-25.194,-324.721,33.126,-3.083,1.703
-941.832,-20.899,-321.631,31.960,-3.312,2.491
-942.437,-18.561,-321.451,30.253,-3.411,2.679
-942.689,-12.455,-323.551,28.470,-3.407,2.949
-943.655,-3.112,-320.723,26.708,-3.223,3.209
-947.581,6.607,-317.638,24.414,-3.061,3.296
-950.000,17.000,-314.000,22.260,-2.940,3.290
-952.622,23.379,-310.083,19.896,-2.921,3.281
-953.356,26.572,-311.983,17.028,-3.065,3.357
-953.051,26.042,-314.044,14.659,-3.043,3.294
-957.867,21.072,-313.751,12.212,-2.989,3.150
-961.895,16.440,-314.056,9.939,-2.874,3.017
-963.142,15.344,-314.106,8.423,-2.708,2.715
-962.905,21.662,-317.395,6.962,-2.733,2.270
-961.116,27.856,-320.997,5.875,-2.672,1.718
-960.225,26.706,-318.060,4.957,-2.534,1.416
-957.687,23.567,-314.444,3.713,-2.518,1.346
-952.758,18.555,-313.819,2.456,-2.493,1.049
-949.492,12.210,-313.857,1.349,-2.424,0.637
-945.353,7.862,-312.370,0.678,-2.483,-0.026
-940.429,4.504,-310.865,0.207,-2.610,-0.712
-939.000,2.000,-310.000,-0.140,-2.800,-1.050
-940.482,-0.317,-308.273,-0.105,-3.053,-1.299
-944.710,-7.207,-306.488,0.217,-3.179,-1.407
-947.777,-14.771,-305.546,0.670,-3.350,-1.351
-950.647,-16.429,-306.213,1.273,-3.476,-1.372
-955.898,-19.867,-303.492,1.991,-3.532,-1.688
-959.500,-23.220,-302.239,2.056,-3.664,-2.033
-961.143,-21.940,-304.024,1.970,-3.631,-2.500
-963.758,-23.727,-302.183,2.049,-3.507,-3.122
-966.602,-27.725,-300.950,1.488,-3.441,-3.138
-966.726,-34.883,-301.884,0.930,-3.388,-2.956
-963.691,-41.126,-304.975,0.494,-3.294,-2.890
-960.513,-42.818,-305.834,0.195,-3.146,-2.756
-958.110,-47.692,-306.832,0.225,-2.937,-2.987
-954.376,-50.064,-311.742,0.217,-2.695,-3.422
-951.000,-52.000,-315.000,0.490,-2.450,-3.780
-949.139,-57.311,-316.939,1.033,-2.088,-4.196
-948.892,-61.481,-315.695,1.547,-1.762,-4.659
-948.795,-65.914,-314.152,1.929,-1.476,-4.832
-949.641,-63.893,-313.027,2.310,-1.203,-4.590
-953.292,-60.099,-309.593,2.593,-1.247,-4.165
-955.159,-59.997,-307.745,2.679,-1.435,-3.653
-956.065,-60.087,-306.946,2.726,-1.551,-3.026
-954.368,-61.953,-306.919,2.476,-1.737,-2.234
-948.990,-59.898,-309.195,2.286,-1.822,-1.512
-944.775,-57.584,-311.940,2.517,-1.819,-1.211
-940.008,-58.944,-310.763,2.886,-1.773,-1.158
-941.525,-58.548,-310.264,3.225,-1.609,-0.859
-943.864,-57.955,-312.643,3.534,-1.641,-0.188
-942.018,-57.964,-312.881,4.112,-1.672,0.511
-947.000,-57.000,-311.000,5.110,-1.610,0.910
-952.472,-53.785,-306.703,5.941,-1.608,1.206
-955.801,-47.398,-303.376,6.295,-1.687,1.538
-959.647,-39.740,-301.963,6.524,-1.893,1.710
-965.062,-35.373,-295.128,6.540,-2.068,1.757
-973.263,-37.254,-281.685,6.006,-2.684,1.612
-985.210,-36.955,-274.317,4.538,-3.553,1.798
-1001.199,-26.022,-275.088,2.263,-4.495,2.746
-1013.330,-17.366,-274.188,-0.222,-5.602,3.894
-1020.667,-10.770,-272.645,-2.957,-6.164,5.322
-1023.838,2.998,-276.904,-6.014,-6.409,6.536
-1018.833,15.365,-284.435,-8.991,-6.301,6.803
-1012.091,29.855,-288.228,-11.185,-5.766,7.184
-1007.100,31.529,-288.300,-12.816,-5.485,7.743
-998.766,10.230,-279.140,-14.557,-5.466,7.562
-997.000,-11.000,-273.000,-16.380,-5.670,7.000
-1000.962,-31.061,-281.439,-17.863,-5.967,6.009
-998.748,-43.430,-291.161,-18.038,-5.331,4.861
-997.396,-35.558,-305.578,-17.435,-4.385,4.699
-994.524,-19.375,-311.600,-17.502,-4.478,4.855
-991.369,-9.519,-301.746,-18.276,-4.529,4.367
-993.076,-9.516,-298.404,-19.587,-4.931,3.714
-987.240,-9.808,-306.925,-21.106,-5.544,3.256
-976.774,-5.298,-315.114,-22.034,-5.456,2.544
-966.507,-4.485,-305.387,-21.490,-5.721,0.760
-955.269,-4.680,-306.607,-19.674,-5.426,-1.538
-943.250,4.896,-328.137,-17.621,-5.395,-2.770
-932.675,11.157,-329.712,-15.382,-6.427,-3.431
-929.383,3.825,-326.129,-13.079,-6.707,-4.709
-923.505,-6.361,-329.235,-10.465,-6.649,-5.784
-912.000,-12.000,-328.000,-7.140,-6.440,-6.300
-906.988,-13.676,-325.679,-3.740,-5.775,-7.114
-908.785,-16.059,-320.190,-0.287,-5.224,-8.164
-913.574,-12.256,-318.624,2.881,-4.898,-8.635
-921.257,-4.036,-317.970,5.024,-4.579,-8.558
-930.647,-3.659,-312.692,6.547,-4.354,-8.684
-939.727,-5.137,-306.375,7.269,-4.332,-8.741
-944.314,-4.921,-298.382,6.954,-4.187,-8.758
-951.246,-2.254,-289.800,6.173,-4.184,-8.769
-959.250,-1.902,-277.695,4.668,-4.523,-8.244
-960.305,-7.637,-269.439,2.596,-4.921,-7.179
-963.080,-8.942,-270.312,0.931,-5.172,-5.444
-965.346,-7.516,-275.848,-0.393,-5.314,-3.597
-966.875,-8.719,-278.840,-1.636,-5.405,-2.080
-971.686,-14.136,-271.639,-2.745,-5.385,-0.699
-974.000,-22.000,-268.000,-3.360,-5.250,0.700
-974.933,-25.908,-273.930,-3.407,-4.714,1.835
-975.657,-25.236,-277.844,-3.773,-4.272,2.409
-984.720,-24.781,-272.340,-4.026,-3.997,2.231
-1006.327,-16.307,-270.468,-3.843,-3.820,1.846
-1029.571,5.297,-272.711,-4.411,-4.247,2.832
-1053.843,14.681,-265.458,-5.974,-4.431,4.117
-1079.905,19.720,-266.156,-8.393,-4.966,5.762
-1100.682,26.992,-257.378,-10.777,-5.415,7.446
-1119.755,26.013,-246.138,-12.098,-4.933,7.422
-1154.705,46.789,-250.711,-12.557,-5.814,8.540
-1203.277,85.462,-238.927,-13.867,-6.916,9.959
-1252.879,132.609,-240.485,-18.263,-7.495,11.324
-1306.816,191.158,-253.917,-25.743,-9.383,15.836
-1353.953,246.034,-260.428,-37.632,-11.791,22.196
-1379.000,290.000,-271.000,-54.950,-14.770,29.960
-1374.777,301.226,-274.594,-74.968,-18.426,37.440
-1320.751,287.788,-292.906,-94.765,-21.744,42.257
-1239.162,264.461,-318.777,-108.995,-24.608,44.667
-1165.597,230.097,-354.203,-114.379,-26.307,44.488
-1078.737,199.694,-380.656,-112.905,-25.929,42.945
-982.985,161.700,-354.865,-103.827,-24.109,40.432
-914.356,113.473,-316.339,-88.102,-22.786,35.908
-889.094,77.852,-285.747,-72.722,-23.653,30.033
-863.154,60.942,-276.646,-59.925,-25.787,25.815
-807.943,45.374,-282.178,-46.856,-27.582,24.192
-754.163,22.135,-286.982,-34.353,-28.769,23.541
-691.200,-5.987,-300.730,-23.009,-28.689,22.894
-630.286,-40.528,-297.200,-11.624,-27.454,20.468
-564.795,-70.624,-291.235,-0.228,-25.196,16.706
-509.000,-106.000,-274.000,12.600,-22.050,10.920
-517.052,-123.363,-256.635,25.720,-18.866,4.331
-515.657,-108.200,-258.810,36.047,-16.309,1.717
-486.598,-118.973,-219.504,44.431,-14.736,0.507
-498.368,-146.888,-195.105,49.142,-13.221,-0.139
-533.736,-153.265,-253.584,46.708,-11.303,1.935
-552.781,-137.443,-313.205,42.341,-6.441,6.203
-571.507,-127.006,-281.737,42.687,1.399,11.322
-628.833,-128.535,-211.342,46.493,6.000,13.889
-719.162,-112.314,-161.902,50.654,7.118,15.897
-807.390,-99.675,-112.997,52.346,6.838,19.637
-877.286,-88.178,-107.459,50.167,4.316,22.997
-942.391,-58.964,-122.479,47.488,1.384,24.610
-998.871,-26.888,-111.504,47.007,-1.603,24.184
-1074.532,-3.423,-94.487,46.498,-5.976,23.608
-1174.000,45.000,-109.000,42.280,-9.800,23.660
-1236.465,150.656,-122.698,35.121,-10.673,26.177
-1291.758,228.400,-72.755,25.470,-10.832,31.172
-1336.003,254.804,-78.877,9.887,-12.223,35.094
-1320.938,267.634,-132.387,-8.026,-12.504,38.086
-1279.931,235.116,-144.174,-21.652,-11.795,37.254
-1246.661,189.428,-155.167,-29.881,-11.485,30.345
-1227.796,165.693,-153.972,-34.050,-11.107,22.016
-1208.793,156.925,-171.826,-36.496,-11.172,15.569
-1183.364,160.489,-182.737,-36.514,-11.574,11.874
-1154.040,150.931,-168.570,-34.579,-12.434,9.156
-1127.532,138.318,-183.053,-32.405,-14.367,5.736
-1107.525,123.968,-172.269,-27.313,-16.338,1.748
-1087.298,92.331,-154.769,-21.040,-18.367,-3.444
-1075.432,80.004,-164.773,-15.929,-20.045,-8.656
-1060.000,82.000,-150.000,-10.080,-20.370,-13.440
-1047.454,85.696,-148.295,-5.410,-20.812,-18.320
-1046.626,104.885,-173.521,-3.442,-21.384,-21.537
-1044.404,108.987,-169.246,-2.430,-21.364,-22.772
-1045.240,100.974,-161.342,-2.955,-21.019,-23.710
-1043.826,92.487,-168.585,-5.451,-20.041,-24.736
-1055.278,71.781,-165.295,-7.351,-19.693,-25.609
-1050.176,57.561,-163.355,-7.427,-20.057,-26.183
-1026.651,58.654,-164.856,-5.239,-21.023,-25.253
-1023.746,64.075,-144.388,-1.272,-22.281,-24.138
-980.690,76.321,-148.868,2.675,-22.084,-24.477
-943.243,91.998,-163.471,7.349,-23.926,-23.093
-955.782,97.489,-141.051,12.292,-27.265,-21.263
-926.151,98.702,-163.994,17.108,-27.643,-23.003
-889.566,86.107,-174.195,23.117,-28.568,-24.935
-896.000,78.000,-155.000,29.540,-30.100,-25.340
-902.768,100.419,-167.610,34.723,-29.614,-25.964
-905.630,113.973,-157.689,37.987,-28.696,-25.993
-907.462,119.315,-158.486,39.455,-27.317,-24.831
-900.188,128.253,-158.363,39.089,-25.598,-22.798
-893.990,130.557,-160.963,37.983,-23.615,-21.236
-886.476,131.998,-164.620,36.606,-21.528,-20.496
-874.270,127.536,-145.223,35.191,-19.491,-19.749
-872.636,124.918,-153.066,33.999,-16.863,-18.850
-877.011,126.678,-155.064,31.984,-14.571,-17.284
-873.222,127.945,-154.597,29.432,-12.785,-14.952
-869.598,125.848,-149.982,26.152,-11.024,-12.280
-877.959,115.282,-139.483,22.690,-9.312,-9.847
-890.965,101.890,-132.324,19.941,-8.121,-7.526
-908.363,89.207,-114.719,17.868,-7.562,-5.091
-933.000,81.000,-106.000,16.520,-7.350,-2.800
-951.692,79.752,-91.910,15.354,-7.863,-0.698
-966.870,81.680,-85.399,14.336,-8.597,0.697
-983.390,81.848,-76.634,13.193,-9.352,0.998
-998.824,83.738,-71.398,12.061,-9.869,0.596
-1010.972,93.643,-71.024,10.356,-10.163,0.320
-1019.786,104.986,-62.085,7.840,-10.886,-0.491
-1025.260,106.842,-68.483,4.452,-11.364,-1.751
-1026.915,104.984,-66.271,0.346,-11.669,-2.155
-1026.834,106.458,-74.184,-2.444,-11.652,-2.572
-1019.422,109.753,-93.589,-4.630,-11.095,-3.227
-1007.093,115.861,-108.809,-6.517,-10.308,-3.751
-992.317,118.703,-128.782,-7.815,-8.626,-4.338
-972.754,118.671,-139.428,-9.523,-6.626,-5.123
-954.390,111.106,-146.922,-11.119,-4.729,-6.471
-940.000,99.000,-146.000,-11.550,-2.520,-8.050
-934.955,96.102,-139.613,-10.119,-0.647,-9.105
-935.324,94.515,-137.359,-8.011,0.647,-8.986
-934.122,93.887,-135.021,-5.693,1.674,-8.047
-937.039,93.509,-126.924,-3.119,2.551,-6.748
-943.964,93.151,-120.102,-0.973,3.257,-5.205
