acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-77.729,-253.319,968.193,-0.052,-0.684,0.077
-79.205,-253.530,967.279,0.052,-0.716,0.070
-77.583,-251.707,967.151,0.146,-0.682,0.062
-78.171,-252.067,968.023,0.061,-0.631,-0.004
-79.961,-252.062,967.978,-0.002,-0.695,-0.002
-79.954,-251.783,968.752,0.096,-0.707,0.006
-80.208,-252.836,969.522,0.296,-0.691,-0.008
-78.960,-252.572,970.084,0.372,-0.712,0.012
-77.640,-251.274,969.282,0.334,-0.672,-0.028
-78.193,-249.447,969.044,0.370,-0.621,-0.079
-77.894,-249.072,968.806,0.423,-0.633,-0.066
-78.000,-249.000,967.000,0.350,-0.630,-0.070
-78.954,-248.001,967.703,0.169,-0.625,-0.132
-78.951,-248.230,968.980,-0.015,-0.678,-0.151
-79.164,-246.678,968.686,-0.149,-0.745,-0.099
-78.415,-245.736,969.204,-0.088,-0.784,-0.038
-78.142,-246.224,970.238,-0.116,-0.746,0.026
-79.169,-248.913,971.010,-0.320,-0.694,0.078
-78.958,-252.073,969.852,-0.345,-0.701,0.067
-78.950,-251.054,968.082,-0.222,-0.701,0.005
-79.820,-252.407,967.843,-0.085,-0.699,-0.058
-80.175,-253.486,968.482,-0.068,-0.700,-0.111
-79.451,-252.188,969.406,-0.039,-0.703,-0.209
-78.628,-251.530,969.771,0.013,-0.681,-0.326
-77.664,-249.211,968.439,-0.003,-0.612,-0.350
-76.957,-247.892,968.124,-0.006,-0.643,-0.348
-77.000,-247.000,969.000,-0.140,-0.700,-0.280
-77.001,-246.900,968.879,-0.267,-0.640,-0.212
-76.981,-247.123,970.508,-0.377,-0.621,-0.177
-77.381,-247.197,970.652,-0.481,-0.640,-0.037
-78.686,-248.756,968.978,-0.518,-0.603,-0.001
-79.040,-249.087,968.955,-0.726,-0.529,0.023
-80.543,-251.886,968.807,-0.836,-0.493,0.069
-81.987,-254.004,967.957,-0.686,-0.566,-0.007
-81.019,-253.897,967.971,-0.504,-0.565,-0.066
-81.825,-255.849,968.101,-0.321,-0.545,-0.130
-81.476,-254.812,967.151,-0.143,-0.620,-0.143
-80.800,-253.221,966.624,0.030,-0.621,-0.163
-80.778,-252.548,967.147,0.068,-0.660,-0.249
-79.917,-251.977,968.306,0.094,-0.702,-0.283
-81.181,-251.809,969.061,0.228,-0.706,-0.280
-80.000,-249.000,969.000,0.280,-0.770,-0.280
-78.050,-247.915,968.148,0.339,-0.717,-0.225
-78.043,-248.149,967.730,0.334,-0.637,-0.145
-78.278,-248.098,968.627,0.104,-0.626,-0.145
-79.618,-250.237,968.449,-0.062,-0.653,-0.129
-78.035,-250.784,967.633,-0.065,-0.721,-0.155
-77.123,-249.864,968.150,-0.072,-0.680,-0.120
-78.012,-250.009,969.067,-0.071,-0.631,-0.072
-77.943,-249.132,969.086,-0.134,-0.695,-0.138
-79.018,-247.919,967.940,-0.155,-0.708,-0.135
-77.657,-249.187,969.161,-0.112,-0.690,-0.193
-77.101,-250.758,969.746,-0.206,-0.715,-0.184
-78.402,-250.919,968.264,-0.157,-0.666,-0.124
-77.764,-251.152,969.522,-0.058,-0.636,-0.146
-78.106,-252.145,969.823,-0.067,-0.711,-0.139
-78.000,-252.000,968.000,0.000,-0.700,-0.140
-77.903,-251.011,967.836,0.004,-0.635,-0.138
-78.216,-251.193,968.883,-0.004,-0.628,-0.149
-77.273,-249.736,968.395,0.000,-0.630,-0.093
-76.900,-248.712,967.189,0.008,-0.631,-0.069
-77.174,-248.878,966.759,-0.033,-0.628,-0.053
-78.282,-247.743,967.076,-0.167,-0.636,0.009
-79.038,-248.095,968.124,-0.211,-0.707,-0.002
-79.912,-248.989,969.899,-0.272,-0.770,-0.002
-80.252,-248.932,970.183,-0.348,-0.717,0.047
-79.053,-249.565,969.112,-0.312,-0.685,0.138
-79.239,-250.502,968.326,-0.230,-0.717,0.096
-78.304,-251.386,967.536,-0.222,-0.668,0.090
-78.561,-252.101,968.300,-0.309,-0.625,0.140
-81.238,-252.009,969.079,-0.349,-0.631,0.059
-80.000,-253.000,970.000,-0.280,-0.630,0.070
-78.926,-253.237,970.228,-0.103,-0.630,0.077
-79.183,-251.338,968.281,0.096,-0.631,0.019
-78.739,-250.881,968.239,0.199,-0.626,-0.047
-79.261,-250.902,969.094,0.207,-0.653,-0.077
-78.701,-251.089,968.494,0.225,-0.722,-0.069
-79.300,-250.773,967.863,0.298,-0.679,-0.064
-79.990,-250.006,968.041,0.353,-0.632,0.006
-79.955,-250.928,968.052,0.353,-0.696,0.067
-80.252,-251.126,967.761,0.291,-0.703,0.078
-78.492,-250.357,968.811,0.277,-0.704,0.020
-78.162,-249.277,968.130,0.254,-0.664,-0.006
-79.674,-248.940,968.186,0.188,-0.633,-0.002
-79.725,-248.922,968.869,0.226,-0.734,0.014
-77.706,-249.118,967.972,0.198,-0.769,0.073
-78.000,-250.000,969.000,0.140,-0.770,0.000
-79.190,-249.976,968.250,0.142,-0.773,-0.013
-77.201,-250.199,967.631,0.133,-0.764,0.064
-78.023,-248.704,968.640,0.154,-0.778,0.065
-79.567,-248.000,968.784,0.103,-0.760,0.081
-80.445,-249.376,968.867,0.058,-0.781,0.047
-80.792,-248.697,968.976,-0.032,-0.755,-0.007
-78.895,-247.977,968.996,-0.143,-0.698,0.001
-78.959,-247.132,968.974,-0.136,-0.700,0.001
-78.966,-245.260,969.774,-0.299,-0.699,-0.007
-80.136,-245.227,970.006,-0.431,-0.703,0.049
-81.542,-247.290,969.651,-0.399,-0.694,0.057
-80.312,-247.994,969.965,-0.456,-0.708,-0.050
-80.145,-248.264,969.780,-0.494,-0.690,-0.061
-81.195,-250.359,968.823,-0.486,-0.711,-0.084
-82.000,-252.000,968.000,-0.420,-0.770,-0.210
-80.353,-252.881,968.849,-0.355,-0.710,-0.273
-78.972,-253.215,968.554,-0.308,-0.690,-0.330
-79.097,-251.864,967.175,-0.222,-0.711,-0.389
-78.903,-250.165,969.089,-0.216,-0.670,-0.462
-78.882,-250.065,969.625,-0.190,-0.615,-0.480
-77.727,-249.754,968.891,-0.130,-0.640,-0.406
-78.111,-247.830,969.006,-0.145,-0.624,-0.424
-79.024,-246.073,968.992,-0.269,-0.559,-0.425
-78.167,-245.924,969.043,-0.350,-0.617,-0.357
-77.859,-245.556,968.681,-0.368,-0.636,-0.351
-78.441,-244.330,969.370,-0.561,-0.629,-0.323
-79.251,-246.204,969.954,-0.804,-0.626,-0.243
-78.801,-248.507,969.809,-0.925,-0.638,-0.206
-79.127,-250.361,968.853,-0.814,-0.620,-0.211
-79.000,-252.000,969.000,-0.770,-0.560,-0.210
-77.961,-251.833,969.222,-0.852,-0.620,-0.210
-78.824,-254.216,967.299,-0.641,-0.637,-0.211
-78.916,-255.363,966.871,-0.452,-0.627,-0.206
-79.453,-254.713,966.268,-0.385,-0.626,-0.231
-80.072,-254.976,966.021,-0.337,-0.649,-0.314
-80.007,-253.469,967.086,-0.242,-0.708,-0.349
-79.982,-250.780,967.036,-0.061,-0.699,-0.353
-79.965,-248.149,968.821,-0.066,-0.700,-0.418
-80.176,-247.087,970.108,-0.073,-0.694,-0.371
-79.130,-246.409,968.592,-0.102,-0.750,-0.330
-79.158,-245.260,967.223,-0.221,-0.750,-0.372
-78.420,-245.031,968.848,-0.533,-0.674,-0.315
-78.250,-246.720,969.896,-0.921,-0.725,-0.269
-78.906,-249.328,968.903,-0.795,-0.773,-0.195
-77.000,-250.000,969.000,-0.630,-0.770,-0.140
-77.629,-249.834,968.966,-0.807,-0.711,-0.143
-79.740,-252.087,969.181,-0.965,-0.685,-0.132
-79.709,-254.040,967.632,-0.932,-0.748,-0.155
-78.090,-253.921,966.469,-0.716,-0.779,-0.115
-78.585,-255.850,967.175,-0.620,-0.752,-0.189
-80.162,-255.444,968.144,-0.621,-0.687,-0.290
-80.004,-252.895,967.931,-0.474,-0.706,-0.279
-80.085,-252.121,967.873,-0.289,-0.770,-0.281
-77.576,-250.132,969.889,-0.262,-0.718,-0.275
-77.049,-251.191,968.542,-0.342,-0.684,-0.295
-79.120,-251.904,967.960,-0.322,-0.720,-0.232
-78.431,-250.463,968.968,-0.247,-0.662,-0.215
-78.002,-251.388,967.415,-0.199,-0.639,-0.190
-77.972,-252.053,967.026,-0.219,-0.708,-0.139
-78.000,-252.000,967.000,-0.280,-0.700,-0.140
-78.799,-250.239,967.820,-0.278,-0.694,-0.071
-79.989,-250.325,968.153,-0.331,-0.753,-0.124
-78.942,-252.060,968.043,-0.336,-0.785,-0.111
-77.539,-251.339,969.657,-0.202,-0.735,-0.053
-78.253,-251.090,969.580,-0.124,-0.691,-0.078
-77.910,-252.315,968.667,-0.154,-0.703,-0.068
-79.164,-252.977,966.907,-0.211,-0.699,-0.069
-80.064,-252.038,967.826,-0.148,-0.699,-0.067
-79.042,-252.742,968.475,-0.077,-0.701,-0.133
-79.119,-252.199,966.461,-0.028,-0.699,-0.101
-78.689,-249.520,968.338,0.002,-0.700,-0.056
-79.606,-250.819,968.071,-0.152,-0.703,-0.075
-79.759,-248.459,966.977,-0.209,-0.689,-0.078
-78.987,-243.599,968.129,-0.319,-0.620,-0.150
-79.000,-244.000,969.000,-0.700,-0.630,-0.140
-77.979,-244.766,971.747,-1.013,-0.696,-0.080
-79.452,-247.830,970.930,-1.187,-0.699,-0.012
-79.841,-250.069,968.630,-1.105,-0.706,-0.024
-78.389,-250.514,969.143,-1.087,-0.671,-0.118
-79.771,-254.773,968.392,-1.369,-0.615,-0.142
-81.114,-257.315,967.890,-1.357,-0.643,-0.139
-79.795,-259.176,966.888,-1.103,-0.703,-0.142
-77.090,-260.071,965.990,-0.926,-0.704,-0.204
-78.301,-259.067,966.761,-0.640,-0.642,-0.272
-80.235,-258.166,967.088,-0.341,-0.618,-0.287
-79.261,-254.730,966.128,-0.235,-0.665,-0.269
-78.801,-254.052,966.037,-0.180,-0.718,-0.310
-77.623,-251.602,967.195,-0.140,-0.677,-0.347
-78.270,-247.817,966.946,-0.230,-0.631,-0.267
-79.000,-249.000,968.000,-0.350,-0.700,-0.210
-77.929,-247.279,969.907,-0.471,-0.765,-0.093
-79.548,-248.484,969.399,-0.556,-0.778,0.002
-79.709,-252.556,968.080,-0.553,-0.730,-0.011
-78.560,-252.987,967.698,-0.589,-0.686,0.016
-79.460,-255.041,967.957,-0.645,-0.709,-0.027
-79.966,-257.359,967.793,-0.611,-0.694,-0.078
-78.882,-257.996,966.992,-0.480,-0.702,-0.149
-77.976,-257.103,967.915,-0.420,-0.704,-0.273
-78.888,-256.144,968.103,-0.384,-0.640,-0.339
-78.428,-254.880,968.208,-0.197,-0.626,-0.366
-77.820,-252.590,969.376,-0.119,-0.632,-0.301
-77.788,-251.607,968.015,-0.150,-0.630,-0.297
-76.877,-250.767,968.342,-0.141,-0.629,-0.364
-78.252,-251.112,968.926,-0.231,-0.631,-0.342
-78.000,-251.000,968.000,-0.350,-0.630,-0.280
-77.702,-250.874,967.179,-0.409,-0.628,-0.215
-79.821,-251.233,966.593,-0.517,-0.634,-0.208
-79.414,-250.929,967.943,-0.624,-0.620,-0.209
-78.852,-253.491,966.665,-0.623,-0.662,-0.217
-79.198,-253.485,966.131,-0.633,-0.711,-0.187
-80.161,-253.073,966.687,-0.516,-0.691,-0.140
-78.801,-250.529,963.869,-0.428,-0.623,-0.216
-77.870,-244.179,965.695,-0.800,-0.559,-0.216
-79.355,-246.798,968.650,-1.261,-0.662,-0.150
-76.390,-249.405,970.123,-1.455,-0.776,-0.071
-78.168,-249.091,970.977,-1.449,-0.726,0.137
-81.847,-252.934,968.568,-1.356,-0.699,0.197
-78.908,-255.703,968.074,-1.346,-0.688,0.004
-78.107,-259.842,967.811,-1.496,-0.622,-0.063
-79.000,-265.000,966.000,-1.540,-0.630,0.000
-80.761,-266.973,964.995,-1.256,-0.635,-0.120
-80.625,-266.374,965.660,-0.781,-0.622,-0.158
-79.438,-264.962,966.041,-0.319,-0.642,-0.151
-80.283,-262.189,965.631,0.046,-0.613,-0.273
-77.907,-258.929,965.943,0.265,-0.658,-0.268
-78.616,-257.761,966.008,0.284,-0.702,-0.289
-79.922,-255.823,967.100,0.437,-0.700,-0.278
-78.099,-254.111,967.087,0.561,-0.700,-0.340
-76.017,-251.759,966.710,0.551,-0.742,-0.341
-72.940,-249.534,967.754,0.523,-0.850,-0.013
-82.401,-251.395,967.989,0.216,-0.758,0.074
-84.972,-251.550,969.491,0.172,-0.705,-0.073
-71.881,-251.242,968.144,0.180,-0.789,-0.128
-77.775,-253.267,967.096,0.063,-0.759,0.112
-78.000,-254.000,967.000,-0.000,-0.700,0.140
-69.245,-255.675,964.909,-0.153,-0.749,0.203
-82.193,-256.476,967.316,0.126,-0.857,0.712
-86.910,-254.522,967.838,0.163,-0.706,0.238
-81.340,-253.789,968.772,-0.173,-0.646,-0.342
-78.821,-254.285,969.408,-0.325,-0.837,-0.222
-75.808,-256.680,966.440,-0.316,-0.814,-0.202
-79.289,-257.918,967.143,0.026,-0.692,-0.062
-78.335,-255.191,968.001,0.085,-0.630,-0.192
-76.357,-254.687,968.034,-0.114,-0.682,-0.253
-79.676,-255.367,967.133,-0.189,-0.715,-0.081
-78.936,-254.153,967.157,-0.225,-0.685,-0.079
-77.970,-253.903,967.789,-0.195,-0.713,-0.073
-79.490,-252.234,966.780,-0.229,-0.688,-0.171
-79.936,-251.089,968.285,-0.288,-0.710,-0.121
-79.000,-253.000,968.000,-0.350,-0.770,-0.070
-78.897,-253.881,966.893,-0.412,-0.771,-0.082
-79.744,-255.403,967.877,-0.435,-0.770,0.003
-80.262,-256.378,967.743,-0.340,-0.769,-0.052
-79.113,-255.519,967.977,-0.236,-0.771,-0.045
-77.647,-256.643,967.495,-0.180,-0.769,0.011
-78.164,-258.267,966.885,-0.037,-0.770,-0.003
-77.943,-259.043,967.048,-0.003,-0.770,0.001
-77.922,-259.048,967.956,-0.007,-0.772,0.001
-78.969,-258.211,967.372,0.163,-0.716,-0.047
-78.342,-256.877,966.308,0.325,-0.684,-0.137
-78.115,-254.178,968.158,0.360,-0.717,-0.100
-79.798,-252.394,968.655,0.329,-0.679,-0.082
-79.568,-251.739,967.633,0.258,-0.728,-0.157
-77.840,-250.942,966.930,0.200,-0.765,-0.134
-78.000,-251.000,967.000,0.070,-0.700,-0.140
-78.006,-250.126,967.030,-0.117,-0.700,-0.148
-78.656,-250.450,967.452,-0.243,-0.692,-0.083
-78.838,-251.835,968.869,-0.344,-0.748,-0.066
-77.260,-252.324,968.168,-0.334,-0.751,-0.071
-79.018,-255.350,967.986,-0.396,-0.683,-0.070
-79.741,-256.970,967.615,-0.496,-0.708,-0.069
-77.936,-255.951,965.962,-0.412,-0.698,-0.071
-78.866,-255.990,966.910,-0.352,-0.698,-0.073
-79.986,-255.966,967.122,-0.299,-0.705,-0.011
-79.458,-256.107,966.679,-0.229,-0.690,-0.028
-78.513,-255.344,967.275,-0.176,-0.736,-0.107
-79.980,-254.949,968.138,-0.111,-0.785,-0.015
-80.805,-254.776,967.573,-0.049,-0.751,-0.033
-78.743,-253.979,967.084,0.002,-0.695,-0.148
-79.000,-255.000,968.000,-0.070,-0.700,-0.140
-79.177,-255.155,967.927,-0.142,-0.702,-0.199
-78.077,-254.135,968.842,-0.089,-0.696,-0.219
-78.089,-253.935,968.310,-0.056,-0.708,-0.207
-77.552,-253.897,967.653,-0.099,-0.671,-0.189
-76.796,-254.194,967.849,-0.166,-0.617,-0.122
-77.178,-255.111,968.052,-0.217,-0.637,-0.145
-78.049,-253.813,967.932,-0.208,-0.628,-0.059
-78.042,-252.020,966.999,-0.206,-0.628,0.004
-77.805,-252.750,967.820,-0.309,-0.638,-0.069
-79.332,-253.594,967.790,-0.507,-0.613,-0.022
-80.285,-254.613,968.432,-0.540,-0.677,0.004
-79.967,-254.972,968.337,-0.312,-0.699,0.007
-81.589,-255.047,966.575,-0.320,-0.706,-0.026
-81.861,-254.942,967.146,-0.417,-0.695,-0.155
-81.000,-255.000,967.000,-0.280,-0.700,-0.140
-80.264,-255.166,966.826,-0.210,-0.713,-0.129
-78.837,-253.929,968.463,-0.212,-0.622,-0.203
-80.329,-255.203,969.289,-0.185,-0.722,-0.207
-80.807,-255.837,967.712,-0.063,-0.755,-0.218
-79.582,-254.635,966.882,0.001,-0.688,-0.198
-78.809,-255.149,968.198,-0.098,-0.694,-0.227
-79.137,-254.938,967.952,-0.219,-0.628,-0.279
-81.004,-254.054,967.960,-0.283,-0.693,-0.214
-78.679,-253.869,968.122,-0.165,-0.712,-0.209
-77.937,-254.239,967.140,-0.157,-0.687,-0.167
-80.248,-253.118,966.617,-0.276,-0.712,-0.152
-79.282,-253.613,967.169,-0.267,-0.690,-0.243
-79.180,-255.247,968.290,-0.301,-0.706,-0.186
-78.754,-254.992,969.031,-0.351,-0.697,-0.228
-77.000,-256.000,968.000,-0.280,-0.700,-0.280
-77.740,-256.145,966.956,-0.150,-0.702,-0.211
-78.948,-255.177,967.223,-0.172,-0.697,-0.259
-78.906,-254.819,965.952,-0.276,-0.704,-0.320
-79.153,-255.175,966.278,-0.251,-0.697,-0.375
-78.609,-254.370,966.873,-0.194,-0.702,-0.310
-78.034,-252.773,967.055,-0.231,-0.699,-0.295
-79.077,-253.041,966.946,-0.357,-0.700,-0.347
-79.064,-253.023,966.887,-0.354,-0.700,-0.218
-78.190,-252.980,968.809,-0.379,-0.698,-0.202
-77.260,-252.859,968.218,-0.581,-0.705,-0.182
-77.169,-253.795,967.794,-0.644,-0.670,-0.085
-78.705,-255.664,967.393,-0.626,-0.608,-0.070
-78.875,-256.080,967.140,-0.631,-0.656,-0.070
-79.161,-257.218,967.953,-0.627,-0.696,-0.069
-80.000,-258.000,966.000,-0.560,-0.630,-0.070
-79.115,-258.808,965.830,-0.489,-0.627,-0.128
-78.990,-259.322,966.195,-0.508,-0.630,-0.196
-78.441,-258.072,965.630,-0.376,-0.662,-0.221
-78.083,-258.167,965.908,-0.194,-0.725,-0.194
-79.422,-257.356,965.970,-0.124,-0.666,-0.241
-78.657,-255.720,967.186,-0.158,-0.636,-0.273
-78.023,-254.926,966.972,-0.209,-0.704,-0.207
-78.895,-254.018,967.873,-0.143,-0.703,-0.211
-80.677,-254.152,968.299,-0.187,-0.692,-0.155
-80.283,-252.103,967.275,-0.258,-0.716,-0.133
-77.431,-250.478,969.280,-0.368,-0.652,-0.117
-79.336,-253.867,969.282,-0.569,-0.646,-0.047
-79.418,-256.413,967.503,-0.516,-0.716,-0.085
-78.103,-257.127,966.966,-0.418,-0.691,-0.062
-80.000,-258.000,967.000,-0.490,-0.630,-0.070
-79.181,-258.814,967.083,-0.504,-0.624,-0.138
-78.951,-259.920,966.153,-0.344,-0.684,-0.134
-78.407,-259.480,966.220,-0.172,-0.709,-0.182
-78.229,-258.416,967.178,-0.119,-0.692,-0.221
-79.037,-257.677,966.370,-0.021,-0.708,-0.203
-77.717,-256.688,966.037,0.084,-0.688,-0.215
-78.073,-254.858,967.104,0.066,-0.628,-0.207
-78.064,-253.986,967.998,0.005,-0.691,-0.144
-77.793,-254.131,967.251,-0.059,-0.773,-0.133
-78.801,-253.209,966.543,-0.078,-0.722,-0.152
-78.996,-252.865,967.500,-0.076,-0.689,-0.101
-79.017,-253.164,967.642,-0.244,-0.722,-0.060
-78.947,-254.426,966.571,-0.474,-0.787,-0.077
-79.078,-255.011,966.024,-0.477,-0.758,-0.063
-80.000,-256.000,967.000,-0.420,-0.700,-0.000
-80.113,-257.953,967.925,-0.482,-0.703,0.007
-79.712,-257.195,968.088,-0.459,-0.687,-0.051
-80.958,-257.426,967.256,-0.323,-0.755,-0.112
-79.852,-258.128,966.593,-0.265,-0.743,-0.171
-77.341,-257.929,966.984,-0.291,-0.692,-0.246
-78.441,-257.894,966.891,-0.267,-0.694,-0.380
-78.915,-256.924,967.037,-0.207,-0.626,-0.417
-77.106,-256.076,967.045,-0.209,-0.627,-0.353
-76.844,-255.093,966.802,-0.211,-0.635,-0.350
-77.149,-255.030,967.672,-0.239,-0.625,-0.316
-77.080,-254.387,967.719,-0.364,-0.634,-0.206
-78.932,-254.075,968.064,-0.436,-0.628,-0.098
-78.362,-255.386,967.460,-0.411,-0.631,-0.062
-77.126,-256.080,965.930,-0.428,-0.631,0.017
-80.000,-257.000,967.000,-0.490,-0.630,0.070
-80.232,-258.741,967.138,-0.498,-0.625,0.004
-79.643,-259.382,966.195,-0.397,-0.687,0.009
-80.480,-257.944,965.568,-0.253,-0.673,-0.080
-79.073,-258.630,966.692,-0.179,-0.603,-0.162
-79.656,-258.457,968.007,-0.102,-0.662,-0.139
-80.979,-256.774,966.518,0.028,-0.702,-0.237
-78.819,-257.029,966.062,0.067,-0.700,-0.279
-78.822,-256.998,966.972,0.003,-0.701,-0.279
-80.948,-257.130,966.988,0.042,-0.698,-0.284
-79.807,-255.665,966.873,0.143,-0.703,-0.273
-78.138,-254.570,966.738,0.076,-0.697,-0.288
-78.217,-255.407,966.908,-0.047,-0.703,-0.272
-79.313,-256.167,966.877,-0.069,-0.697,-0.287
-78.724,-255.833,967.119,-0.073,-0.701,-0.273
-77.000,-255.000,968.000,-0.140,-0.700,-0.210
-77.803,-256.706,967.248,-0.265,-0.698,-0.145
-78.242,-257.328,965.942,-0.299,-0.703,-0.178
-77.316,-256.191,966.875,-0.226,-0.695,-0.244
-76.803,-255.879,968.324,-0.227,-0.705,-0.151
-77.315,-256.036,967.254,-0.315,-0.695,-0.169
-78.089,-255.891,967.138,-0.350,-0.704,-0.202
-77.989,-256.095,968.038,-0.353,-0.698,-0.138
-78.002,-257.904,968.017,-0.416,-0.697,-0.141
-77.931,-258.066,967.943,-0.381,-0.712,-0.084
-78.640,-258.460,967.985,-0.244,-0.640,-0.062
-79.138,-259.280,966.910,-0.174,-0.661,-0.072
-78.932,-258.527,965.314,-0.107,-0.712,-0.074
-78.889,-257.688,966.336,-0.057,-0.695,-0.055
-77.848,-257.039,965.775,0.014,-0.702,0.006
-78.000,-259.000,966.000,0.070,-0.700,0.000
-78.172,-259.367,967.996,0.065,-0.700,0.003
-76.979,-256.523,967.053,0.124,-0.699,-0.053
-78.068,-255.787,967.555,0.147,-0.702,-0.050
-79.438,-255.983,967.318,0.137,-0.697,0.051
-78.509,-256.006,967.093,0.140,-0.704,0.071
-77.975,-255.850,967.848,0.142,-0.696,0.064
-78.010,-254.956,965.894,0.138,-0.702,-0.005
-78.873,-254.995,966.829,0.076,-0.703,-0.004
-80.100,-254.304,968.045,0.010,-0.687,0.015
-78.622,-253.585,967.661,-0.009,-0.761,-0.059
-78.038,-254.743,968.326,0.014,-0.736,-0.068
-79.762,-254.782,969.097,-0.031,-0.692,-0.076
-79.785,-255.446,968.508,-0.075,-0.698,-0.062
-78.864,-257.163,966.844,-0.070,-0.707,-0.076
-78.000,-257.000,967.000,-0.070,-0.770,-0.070
-77.902,-256.926,967.021,-0.064,-0.712,-0.000
-78.723,-257.155,967.038,-0.129,-0.688,-0.051
-79.648,-256.321,966.217,-0.111,-0.711,-0.078
-79.867,-255.792,965.966,-0.045,-0.691,-0.068
-78.472,-256.086,967.206,-0.102,-0.706,-0.066
-79.545,-255.826,966.702,-0.136,-0.697,-0.081
-80.963,-254.952,965.997,-0.064,-0.701,-0.143
-79.117,-254.956,966.861,-0.064,-0.701,-0.140
-78.907,-255.789,968.800,-0.136,-0.699,-0.191
-78.459,-256.214,967.828,-0.134,-0.697,-0.231
-78.051,-255.245,966.092,-0.174,-0.729,-0.163
-79.586,-255.211,967.680,-0.237,-0.791,-0.136
-78.400,-256.164,967.624,-0.295,-0.747,-0.141
-78.218,-255.961,967.016,-0.270,-0.697,-0.140
-80.000,-256.000,967.000,-0.280,-0.700,-0.140
-80.076,-255.136,966.840,-0.412,-0.697,-0.140
-79.361,-255.421,967.987,-0.378,-0.747,-0.138
-78.194,-256.926,967.084,-0.306,-0.792,-0.147
-78.029,-256.776,967.216,-0.242,-0.724,-0.111
-77.852,-257.128,967.739,-0.207,-0.717,-0.057
-78.216,-256.926,966.822,-0.207,-0.773,-0.077
-79.013,-258.172,967.007,-0.213,-0.693,-0.068
-78.963,-259.095,966.099,-0.216,-0.693,-0.067
-79.882,-257.261,965.766,-0.090,-0.771,-0.127
-79.473,-256.454,966.596,-0.065,-0.722,-0.184
-78.673,-254.993,967.262,-0.059,-0.692,-0.254
-79.285,-255.576,968.086,-0.121,-0.704,-0.286
-78.523,-255.553,967.796,-0.223,-0.698,-0.277
-76.826,-253.938,968.110,-0.216,-0.701,-0.282
-77.000,-255.000,968.000,-0.350,-0.700,-0.280
-77.123,-255.042,967.023,-0.361,-0.641,-0.220
-76.675,-255.075,967.075,-0.372,-0.613,-0.198
-78.297,-254.236,966.565,-0.529,-0.682,-0.227
-79.217,-254.536,967.503,-0.565,-0.700,-0.171
-78.714,-256.614,967.377,-0.549,-0.705,-0.136
-77.813,-257.049,965.710,-0.472,-0.689,-0.140
-78.081,-258.111,966.061,-0.498,-0.626,-0.141
-78.967,-258.988,966.051,-0.565,-0.627,-0.141
-79.688,-258.954,965.818,-0.398,-0.687,-0.136
-80.454,-259.526,966.602,-0.245,-0.710,-0.148
-78.969,-260.306,966.867,-0.121,-0.689,-0.126
-79.650,-259.374,966.801,0.095,-0.711,-0.172
-79.635,-259.043,966.985,0.122,-0.690,-0.214
-79.140,-258.919,967.000,0.071,-0.706,-0.210
-80.000,-259.000,967.000,0.140,-0.700,-0.210
-78.141,-259.248,966.979,0.255,-0.687,-0.207
-78.717,-257.170,967.064,0.407,-0.773,-0.217
-78.528,-257.745,966.278,0.354,-0.714,-0.198
-77.910,-256.852,965.542,0.226,-0.735,-0.229
-77.641,-254.392,966.183,0.197,-0.755,-0.177
-77.198,-255.235,967.163,0.126,-0.700,-0.144
-79.057,-254.920,968.066,0.144,-0.775,-0.135
-77.206,-254.046,968.078,0.146,-0.773,-0.069
-76.586,-253.846,967.021,0.032,-0.766,-0.133
-78.005,-254.766,967.460,-0.102,-0.771,-0.097
-77.824,-254.796,967.975,-0.156,-0.775,-0.063
-78.135,-255.712,967.719,-0.142,-0.745,-0.065
-77.896,-257.077,968.053,-0.249,-0.691,-0.090
-78.047,-255.823,967.920,-0.271,-0.702,-0.137
-78.000,-256.000,967.000,-0.210,-0.700,-0.070
-77.969,-256.039,966.834,-0.209,-0.702,-0.130
-78.039,-256.527,967.960,-0.245,-0.689,-0.103
-77.958,-257.788,967.145,-0.354,-0.752,-0.046
-77.968,-257.940,967.126,-0.285,-0.745,-0.089
-78.160,-257.968,967.847,-0.196,-0.692,-0.057
-79.297,-258.001,966.714,-0.207,-0.693,-0.078
-79.998,-257.992,967.079,-0.134,-0.628,-0.068
-79.108,-257.981,967.092,-0.074,-0.693,-0.068
-78.063,-258.115,966.022,-0.009,-0.712,-0.076
-77.992,-257.212,965.954,-0.000,-0.687,-0.062
-78.217,-256.954,965.522,0.031,-0.710,-0.079
-79.799,-256.620,966.601,0.083,-0.708,-0.060
-79.509,-255.886,968.217,0.066,-0.796,-0.080
-77.938,-255.957,967.932,0.067,-0.754,-0.060
-79.000,-255.000,968.000,0.000,-0.700,0.000
-79.091,-255.695,968.012,-0.004,-0.709,-0.058
-78.897,-257.099,968.018,-0.036,-0.635,-0.088
-79.058,-256.186,967.318,-0.108,-0.667,-0.018
-78.966,-256.314,966.536,0.008,-0.714,0.001
-78.930,-256.971,967.037,0.081,-0.680,0.004
-79.166,-255.681,966.840,0.061,-0.617,-0.010
-80.014,-256.126,967.078,-0.005,-0.636,-0.073
-79.090,-257.045,967.977,-0.005,-0.701,-0.072
-78.849,-256.060,967.992,0.019,-0.641,-0.066
-79.117,-256.157,967.442,-0.074,-0.662,-0.076
